,5,4,3,2,1,0
381,1,1,0,0,1,1
382,1,0,0,0,1,1
383,1,0,0,0,1,1
384,1,0,0,0,0,1
385,1,0,0,0,1,1
386,1,0,0,0,1,1
387,1,0,0,0,1,0
388,0,0,0,0,1,1
389,1,1,0,0,0,1
390,1,0,0,0,1,1
391,1,0,0,0,1,1
392,1,0,0,0,1,1
393,0,0,0,0,1,1
394,1,0,0,0,1,0
395,1,0,0,0,1,0
396,0,0,0,0,1,0
397,1,0,0,0,1,0
398,1,0,0,0,1,1
399,1,0,0,0,1,1
400,0,0,1,0,0,1
401,1,0,0,0,1,1
402,1,0,0,0,1,1
403,0,1,0,0,1,0
404,1,1,1,0,1,1
405,1,0,0,0,1,1
406,0,0,0,0,1,0
407,0,0,0,0,1,0
408,1,0,0,0,1,1
409,0,0,0,0,1,0
410,1,0,1,0,0,1
411,1,1,1,0,0,1
412,1,0,0,0,1,0
413,0,0,0,0,1,1
414,1,0,0,0,1,1
415,1,0,0,0,0,1
416,0,1,0,0,0,0
417,1,1,0,0,0,1
418,0,0,0,0,1,1
419,0,0,0,0,1,1
420,0,0,0,0,1,1
421,1,1,0,0,0,1
422,0,1,0,1,1,0
423,1,0,0,0,1,1
424,0,0,1,0,1,1
425,0,1,0,1,1,1
426,1,0,0,0,0,1
427,1,0,0,0,1,0
428,0,0,0,0,1,0
429,0,0,0,0,1,0
430,1,1,0,0,0,1
431,1,1,1,0,0,1
432,1,0,0,0,1,1
433,0,0,1,0,1,0
434,1,0,0,0,1,0
435,1,0,0,0,1,0
436,1,0,0,0,1,1
437,0,0,0,0,1,1
438,1,0,0,0,1,0
439,1,0,0,0,1,0
440,1,0,0,0,1,0
441,1,0,0,0,1,1
442,0,0,0,0,1,0
443,1,0,0,0,1,1
444,0,0,0,0,1,1
445,0,0,0,0,1,1
446,0,0,0,0,0,1
447,1,0,0,0,1,1
448,0,1,0,0,1,0
449,1,0,0,0,0,1
450,1,0,0,0,1,1
451,1,0,0,0,1,0
452,1,0,0,0,1,1
453,1,0,0,0,0,1
454,1,0,0,0,1,1
455,1,0,0,0,1,1
456,1,0,0,0,1,0
457,0,0,0,0,1,1
458,1,0,0,0,1,0
459,1,0,0,0,1,0
460,1,1,0,0,0,1
461,0,0,0,0,1,0
462,1,1,0,0,0,1
463,1,0,0,0,1,0
464,1,0,0,0,1,0
465,1,0,0,0,1,0
466,1,0,0,0,1,1
467,1,0,0,0,1,0
468,1,0,1,0,1,1
469,1,0,0,0,0,1
470,1,1,0,0,0,1
471,1,0,1,0,1,1
472,1,0,0,0,1,0
473,1,0,0,0,1,0
474,1,0,1,0,1,1
475,1,1,1,1,0,0
476,0,0,0,0,0,1
477,0,1,0,0,0,1
478,0,0,0,0,1,1
479,1,0,0,0,1,1
480,1,0,0,0,1,1
481,1,0,0,0,1,1
482,1,1,0,1,1,1
483,0,0,0,0,1,1
484,1,0,0,0,0,1
485,1,0,0,0,1,0
486,1,1,0,0,1,0
487,1,1,0,0,0,1
488,1,1,0,0,0,0
489,1,0,0,0,0,1
490,1,0,0,0,1,0
491,0,0,0,0,1,1
492,1,0,1,0,1,1
493,1,0,0,0,1,1
494,0,1,0,0,0,1
495,1,0,0,0,1,1
496,0,1,0,0,0,0
497,0,0,0,0,0,1
498,1,0,1,0,1,1
499,1,1,0,0,0,1
500,1,0,0,0,1,1
501,1,0,0,0,1,0
502,0,0,1,0,1,1
503,1,1,0,0,0,1
504,1,0,0,0,1,0
505,0,0,0,0,1,1
506,1,0,0,0,1,0
507,0,0,0,0,1,1
508,1,0,0,0,1,0
509,0,0,1,0,1,1
510,1,0,0,0,1,1
511,1,0,0,0,1,1
512,1,0,0,0,1,0
513,0,0,0,0,1,1
514,0,0,0,0,0,1
515,1,0,1,0,1,1
516,1,0,0,0,1,1
517,1,0,0,0,0,1
518,1,0,0,0,1,1
519,1,0,0,0,1,0
520,1,0,0,0,1,1
521,1,0,0,0,1,0
522,1,0,0,0,1,1
523,1,0,0,0,1,1
524,1,1,0,0,0,1
525,0,1,1,0,0,1
526,1,1,0,0,0,0
527,1,0,0,0,1,0
528,1,0,0,0,1,0
529,0,1,0,0,0,1
530,1,1,0,0,0,1
531,1,0,0,0,1,1
532,0,0,0,0,1,0
533,1,0,0,0,1,0
534,1,0,0,0,1,0
535,1,0,0,0,1,0
536,1,0,0,0,1,1
537,1,0,0,0,1,0
538,0,0,0,0,1,0
539,1,0,0,0,0,0
540,1,1,0,1,1,0
541,1,0,0,0,1,1
542,1,0,1,0,0,1
543,0,0,0,0,1,1
544,0,0,0,0,1,0
545,1,0,0,0,0,1
546,0,0,0,0,1,0
547,1,0,1,0,0,1
548,1,1,0,0,1,1
549,1,0,0,0,1,1
550,0,0,0,0,1,0
551,0,0,0,0,0,1
552,0,0,0,0,1,1
553,1,0,0,0,1,0
554,1,1,0,0,0,1
555,0,0,1,0,1,1
556,1,0,0,0,1,1
557,0,1,0,0,1,1
558,1,0,0,0,1,1
559,0,0,0,0,1,0
560,1,0,0,0,1,1
561,0,0,0,0,1,1
562,1,0,0,0,1,1
563,1,1,0,0,0,1
564,0,0,0,0,0,1
565,1,0,1,0,1,1
566,1,0,0,0,1,1
567,1,0,0,0,0,1
568,1,0,1,0,0,1
569,1,0,0,0,1,0
570,1,0,0,0,1,0
571,1,0,0,0,1,0
572,1,0,0,0,1,1
573,1,0,0,0,1,1
574,1,1,0,0,0,1
575,1,0,0,0,1,1
576,1,0,0,0,1,1
577,1,0,0,0,0,1
578,1,0,1,0,1,1
579,1,0,0,0,1,1
580,0,0,0,0,1,0
581,1,0,0,0,1,0
582,1,0,0,0,1,1
583,1,0,1,0,1,1
584,1,1,0,0,1,0
585,1,0,0,0,1,0
586,1,0,0,0,1,0
587,1,0,0,0,1,1
588,1,0,0,0,1,1
589,1,1,0,0,1,0
590,1,1,0,0,0,1
591,1,1,0,0,0,1
592,1,1,0,0,1,0
593,1,0,1,0,1,1
594,0,0,0,0,1,0
595,1,0,0,0,1,1
596,1,0,0,0,1,0
597,1,0,0,0,1,1
598,1,0,0,0,1,0
599,0,0,0,0,1,1
600,1,0,0,0,1,1
601,1,1,0,0,0,1
602,1,0,0,0,1,1
603,0,0,0,0,1,1
604,1,0,0,0,1,1
605,0,0,0,0,0,1
606,0,1,1,0,1,0
607,1,0,0,0,1,1
608,0,0,1,0,1,0
609,1,0,0,0,1,1
610,0,0,0,0,1,1
611,1,0,0,0,0,1
612,1,0,0,0,1,1
613,1,0,0,0,1,1
614,1,0,0,0,1,0
615,0,0,0,0,1,0
616,1,1,0,0,1,0
617,1,1,0,0,1,0
618,1,0,0,0,0,1
619,0,0,0,0,1,0
620,0,1,0,0,0,1
621,1,0,0,0,1,0
622,1,0,0,0,1,1
623,1,1,0,0,0,1
624,1,0,0,0,1,1
625,1,0,0,0,1,1
626,1,0,0,0,1,1
627,1,1,0,0,0,0
628,1,0,0,0,1,1
629,1,1,0,0,0,1
630,1,0,0,0,1,0
631,1,0,0,0,1,1
632,1,0,0,0,0,1
633,0,1,0,0,0,1
634,1,0,0,0,1,0
635,1,0,0,0,1,1
636,1,0,0,0,1,1
637,0,0,0,0,1,1
638,0,0,0,0,1,1
639,1,0,1,0,1,0
640,1,0,0,0,1,1
641,0,0,0,0,1,0
642,1,0,0,0,1,1
643,1,1,0,0,1,0
644,1,0,0,0,1,1
645,1,1,0,0,1,0
646,1,0,0,1,0,0
647,1,0,0,0,1,0
648,0,0,0,0,0,1
649,0,0,0,0,1,1
650,1,0,0,0,1,1
651,1,1,0,0,0,1
652,1,0,1,0,1,0
653,1,0,0,0,0,1
654,1,0,0,0,1,0
655,1,0,0,0,1,0
656,1,1,0,1,1,1
657,1,1,0,0,1,1
658,1,0,0,0,1,0
659,1,0,0,0,1,1
660,1,1,0,0,0,1
661,0,0,0,0,1,1
662,1,0,0,0,1,1
663,1,0,0,0,1,0
664,0,1,0,0,0,0
665,0,0,0,0,1,1
666,1,0,0,0,1,0
667,1,0,0,0,1,1
668,1,1,0,0,1,0
669,1,0,0,0,1,1
670,1,0,0,0,1,1
671,1,0,0,0,1,1
672,0,1,0,0,1,0
673,1,1,0,0,1,1
674,0,0,1,0,1,0
675,0,0,1,0,1,0
676,1,0,0,0,1,0
677,0,0,0,0,1,1
678,1,0,0,0,1,1
679,1,0,0,0,0,1
680,1,0,0,0,1,1
681,1,0,0,0,1,0
682,0,1,0,0,0,1
683,1,1,0,0,0,1
684,1,0,0,0,1,1
685,1,0,0,0,1,0
686,1,0,0,0,1,1
687,1,0,0,0,1,1
688,1,0,0,0,0,1
689,0,0,0,0,1,0
690,1,0,0,0,1,1
691,1,0,0,0,1,1
692,1,1,0,0,1,0
693,1,0,0,0,1,1
694,0,0,0,0,0,1
695,0,0,0,0,0,1
696,1,1,0,0,1,0
697,0,0,0,0,1,1
698,1,0,0,0,1,0
699,1,0,0,0,1,0
700,1,0,0,0,1,1
701,1,0,1,0,0,1
702,1,0,1,0,1,1
703,1,0,0,0,1,0
704,1,0,0,0,1,0
705,0,0,1,0,1,0
706,0,1,0,1,1,1
707,1,0,0,0,1,1
708,1,0,0,0,1,1
709,0,1,1,0,0,1
710,1,0,1,0,1,1
711,1,1,0,0,1,1
712,0,0,1,0,1,0
713,1,0,0,0,0,1
714,1,1,0,0,1,0
715,1,1,0,0,1,1
716,1,0,0,0,1,1
717,1,1,0,0,1,1
718,0,0,0,0,1,1
719,0,0,0,0,1,1
720,1,0,0,0,1,0
721,0,0,0,0,1,0
722,1,0,1,0,0,1
723,1,0,0,0,1,1
724,1,1,1,0,1,0
725,1,0,0,0,0,1
726,1,0,0,0,1,1
727,1,0,0,0,1,0
728,1,0,0,0,1,1
729,0,0,0,0,1,0
730,1,0,0,0,1,0
731,1,1,0,0,0,1
732,1,0,0,0,1,1
733,0,1,0,0,0,1
734,1,0,0,0,1,0
735,1,1,0,1,1,1
736,1,1,0,0,1,0
737,1,0,0,0,1,1
738,1,1,0,0,1,1
739,0,0,0,1,0,0
740,1,0,1,0,0,1
741,1,0,0,0,1,0
742,1,1,0,0,1,1
743,0,0,0,0,0,0
744,1,0,0,0,1,0
745,1,0,0,0,1,0
746,0,0,0,0,1,1
747,1,0,0,0,1,0
748,1,0,1,0,1,1
749,1,0,0,0,1,1
750,1,1,0,0,0,1
751,1,0,1,0,1,0
752,1,0,0,0,1,1
753,1,1,0,0,0,1
754,1,0,0,0,1,0
755,0,0,0,0,1,1
756,0,0,0,1,0,1
757,0,0,0,0,1,1
758,1,0,1,0,0,1
759,1,0,0,0,0,1
760,0,0,0,0,1,1
761,1,0,0,0,0,1
762,0,0,0,0,1,1
763,1,0,0,0,1,1
764,1,0,0,0,1,1
765,1,0,0,0,1,0
766,1,0,1,0,1,1
767,1,0,0,0,1,0
768,0,0,0,0,1,0
769,1,0,0,0,1,1
770,0,0,0,0,1,1
771,1,1,0,0,0,1
772,1,0,0,0,0,1
773,1,1,0,0,0,1
774,1,0,0,0,1,1
775,1,0,0,0,1,0
776,1,0,0,0,1,0
777,0,0,0,0,1,1
778,1,1,1,0,0,1
779,1,0,0,0,1,1
780,1,1,1,0,0,1
781,0,0,0,0,1,0
782,1,0,0,0,0,1
783,0,0,0,0,1,0
784,1,0,0,0,1,1
785,1,0,0,0,1,1
786,1,0,1,0,1,1
787,0,0,0,0,1,1
788,1,1,0,0,0,1
789,0,0,0,0,1,1
790,1,0,0,0,0,1
791,0,0,0,0,1,1
792,1,1,0,0,0,1
793,1,0,0,0,1,1
794,1,0,0,0,1,0
795,1,0,0,0,1,0
796,1,1,1,0,0,1
797,1,0,0,0,1,1
798,1,0,0,0,1,0
799,1,0,0,0,1,1
800,1,0,0,0,1,1
801,1,0,0,0,1,0
802,1,0,0,0,1,0
803,1,0,0,0,1,1
804,0,0,1,0,0,1
805,0,0,1,0,0,1
806,1,0,0,0,1,1
807,1,1,0,0,1,1
808,1,1,0,0,0,1
809,1,0,0,0,1,0
810,1,0,0,0,1,0
811,1,0,0,0,1,1
812,0,0,0,0,0,0
813,1,0,0,0,1,1
814,1,0,0,0,1,1
815,0,0,1,0,1,0
816,1,0,0,0,1,1
817,1,0,0,0,0,1
818,1,0,0,0,1,1
819,1,0,0,0,0,1
820,0,0,0,0,1,0
821,0,0,1,0,1,1
822,1,1,0,0,0,1
823,0,1,0,0,1,0
824,0,0,0,0,1,1
825,1,0,0,0,1,0
826,0,0,0,0,1,1
827,1,0,0,0,0,1
828,1,0,0,0,1,1
829,1,0,0,0,1,1
830,1,0,1,0,1,0
831,0,1,0,0,1,0
832,0,0,0,0,1,1
833,1,0,0,0,1,0
834,0,1,0,0,0,1
835,1,1,0,1,1,0
836,1,0,0,0,1,0
837,0,0,0,0,1,0
838,1,0,0,0,1,1
839,0,1,0,0,0,1
840,1,0,0,0,1,0
841,1,1,0,0,1,1
842,1,0,0,0,1,1
843,1,0,0,0,1,1
844,1,1,0,0,1,1
845,1,1,0,0,0,1
846,0,0,1,0,1,1
847,0,0,0,0,1,1
848,1,0,0,0,1,1
849,1,0,0,0,1,0
850,0,0,0,0,1,1
851,1,0,0,0,1,1
852,1,0,0,0,1,1
853,1,1,0,1,0,0
854,1,0,0,0,0,1
855,1,0,0,0,1,1
856,1,0,0,0,1,1
857,1,0,0,0,1,1
858,1,0,0,0,1,1
859,1,0,0,0,1,0
860,1,0,0,0,0,1
861,0,0,1,0,0,0
862,1,0,0,0,1,1
863,1,0,0,0,1,1
864,1,0,0,0,0,1
865,1,0,0,0,1,0
866,1,0,0,0,1,0
867,1,1,1,0,1,1
868,1,0,0,0,1,1
869,1,0,0,0,1,1
870,1,1,0,0,1,0
871,1,0,0,0,1,1
872,1,1,1,0,0,1
873,1,0,0,0,1,1
874,1,0,1,0,1,1
875,0,1,0,0,1,1
876,1,0,0,0,1,1
877,1,0,0,0,1,1
878,1,0,0,0,1,1
879,1,0,0,0,1,0
880,0,0,0,0,1,1
881,1,0,0,0,1,1
882,1,1,0,0,1,1
883,1,0,0,0,0,1
884,1,0,0,0,1,1
885,1,0,0,0,1,0
886,1,0,0,0,1,1
887,1,0,0,0,1,0
888,1,0,1,0,1,1
889,1,0,0,0,1,1
890,1,0,0,0,1,1
891,1,1,0,0,0,1
892,0,1,0,0,1,0
893,1,1,0,0,0,1
894,0,0,0,0,1,0
895,1,0,1,0,1,0
896,1,0,0,0,1,1
897,1,0,0,0,1,1
898,1,0,0,0,1,1
899,1,0,0,0,1,1
900,1,0,0,0,1,1
901,1,0,0,0,1,0
902,0,0,0,0,1,1
903,1,0,0,0,1,1
904,1,0,0,0,1,1
905,0,0,0,0,0,1
906,1,0,1,0,0,1
907,0,1,0,0,0,1
908,1,0,0,0,1,0
909,1,0,0,0,1,1
910,1,0,0,0,1,1
911,1,0,0,0,1,0
912,1,0,0,0,1,0
913,1,0,0,0,0,1
914,1,0,0,0,1,1
915,1,0,0,0,1,1
916,0,0,0,0,1,1
917,1,0,0,0,1,0
918,1,0,0,0,1,1
919,0,0,0,0,1,1
920,1,1,0,0,0,0
921,1,0,0,0,1,1
922,1,0,0,0,1,0
923,0,0,0,0,0,1
924,1,0,0,0,1,1
925,1,0,0,0,1,1
926,1,1,0,0,0,1
927,1,0,0,0,1,0
928,1,0,0,0,1,1
929,0,0,0,0,1,1
930,1,0,0,0,1,0
931,1,1,0,0,0,1
932,1,0,0,0,1,1
933,1,1,0,0,0,1
934,1,0,0,0,1,0
935,0,0,0,0,1,0
936,1,0,0,0,1,1
937,0,0,0,0,1,0
938,0,0,1,0,1,0
939,0,0,0,0,1,1
940,1,0,0,0,0,1
941,0,1,0,0,0,0
942,0,0,0,0,1,0
943,1,0,0,0,1,0
944,1,1,0,0,0,1
945,1,0,0,0,1,0
946,0,1,0,0,0,1
947,1,0,0,0,1,0
948,1,0,0,0,1,0
949,1,0,0,0,1,1
950,1,0,0,0,0,1
951,0,0,0,0,1,1
952,0,0,0,0,1,0
953,0,0,0,0,1,1
954,1,0,0,0,0,1
955,1,0,0,1,1,0
956,1,0,1,0,1,1
957,1,0,1,0,1,0
958,1,0,0,0,0,0
959,1,0,0,0,1,0
960,1,0,0,0,1,1
961,1,0,1,0,0,1
962,0,0,0,0,0,1
963,1,0,1,0,0,1
964,0,0,0,0,0,1
965,1,1,0,0,0,1
966,1,1,0,0,0,1
967,1,0,0,0,1,1
968,1,0,0,0,1,0
969,1,0,0,0,1,1
970,1,1,0,0,0,1
971,1,0,0,0,1,0
972,1,1,0,0,0,1
973,1,0,0,0,0,1
974,1,0,0,0,1,0
975,0,1,0,0,1,0
976,1,0,1,0,1,1
977,1,0,1,0,1,1
978,1,0,0,0,0,0
979,1,0,0,0,0,1
980,1,1,0,0,1,1
981,1,0,0,0,1,1
982,1,0,0,0,1,1
983,1,1,0,0,1,1
984,1,0,0,0,0,1
985,0,0,0,0,1,1
986,1,0,0,0,1,1
987,0,0,0,0,0,1
988,1,0,0,0,1,1
989,1,0,0,0,1,1
990,1,0,0,0,1,0
991,1,0,1,0,1,1
992,1,0,0,0,1,0
993,1,0,0,0,1,0
994,1,0,0,0,1,0
995,0,0,0,0,1,1
996,1,0,0,0,1,0
997,1,0,0,0,1,1
