,5,4,3,2,1,0
70,1,0,1,0,0,1
71,1,0,0,0,0,0
72,1,1,0,0,1,0
73,0,0,0,1,0,0
74,1,0,0,0,0,0
75,1,0,1,0,1,0
76,1,0,0,1,0,1
77,0,0,1,1,1,0
78,1,1,0,0,0,0
79,1,0,1,0,0,1
80,1,1,0,0,0,0
81,1,0,1,1,1,0
82,1,1,0,0,1,0
83,1,0,1,0,1,1
84,0,0,0,1,0,0
85,0,0,0,0,0,1
86,1,0,0,0,0,0
87,0,0,0,1,0,0
88,0,0,0,1,0,0
89,1,0,0,0,0,0
90,1,1,0,0,0,0
91,1,0,1,1,1,0
92,1,0,0,1,1,0
93,1,0,0,1,0,0
94,1,0,1,1,1,1
95,1,0,0,0,0,0
96,0,0,0,1,1,0
97,1,1,0,0,0,0
98,1,0,0,1,1,0
99,1,0,0,1,1,0
100,1,1,0,0,0,0
101,1,0,1,0,1,0
102,1,0,0,0,0,1
103,0,0,1,0,1,0
104,1,0,0,0,0,0
105,1,0,0,0,0,0
106,0,1,1,1,0,0
107,0,0,0,1,1,0
108,1,0,0,1,0,1
109,1,0,1,1,1,0
110,1,0,1,0,1,0
111,0,1,0,0,0,1
112,1,0,0,0,0,0
113,0,1,0,1,0,0
114,0,0,0,1,0,0
115,1,1,0,0,0,0
116,1,1,1,0,1,0
117,1,0,1,0,0,1
118,1,0,0,0,1,0
119,1,0,0,0,1,0
120,1,1,0,0,0,0
121,1,0,0,0,1,0
122,0,1,0,1,0,0
123,1,0,0,1,0,0
124,1,0,1,0,1,0
125,1,1,0,0,0,0
126,0,1,0,1,0,0
127,1,0,0,0,0,0
128,0,0,0,1,0,1
129,1,1,1,0,1,0
130,0,0,1,1,1,1
131,0,0,0,1,0,1
132,1,0,1,1,1,0
133,0,1,0,1,0,1
134,1,1,1,0,1,0
135,0,0,0,1,0,0
136,1,1,1,0,0,0
137,0,0,1,1,1,0
138,0,0,1,1,1,0
139,0,0,1,1,1,1
140,1,1,0,0,1,0
141,1,1,0,0,0,0
142,1,0,1,0,1,0
143,1,1,0,0,0,0
144,1,0,1,0,1,0
145,1,0,0,0,0,0
146,1,0,0,0,1,0
147,0,0,0,1,1,0
148,1,1,0,0,1,0
149,0,0,0,1,0,0
150,0,0,1,1,1,0
151,1,1,0,0,1,0
152,1,0,1,0,1,0
153,1,0,0,0,0,0
154,1,1,0,0,0,0
155,1,1,0,1,1,0
156,1,1,0,0,1,0
157,0,0,0,1,0,0
158,1,0,1,0,1,0
159,0,0,0,0,0,0
160,1,0,1,1,1,0
161,1,0,1,1,1,0
162,0,0,1,1,1,0
163,1,0,0,0,1,0
164,1,0,0,0,1,0
165,0,0,0,1,0,0
166,1,0,0,1,0,0
167,1,0,0,0,1,0
168,1,1,0,1,1,0
169,1,0,0,0,0,1
170,1,1,1,0,1,1
171,1,0,1,1,1,0
172,1,1,0,1,1,0
173,1,0,1,0,1,1
174,1,1,1,0,1,1
175,0,0,0,1,0,0
176,1,1,0,0,0,0
177,0,0,1,1,0,1
178,1,0,0,0,0,0
179,1,0,0,0,0,1
180,1,1,0,1,1,0
181,1,0,1,1,1,0
182,1,0,1,0,0,1
183,1,0,0,0,0,0
184,1,0,0,0,0,0
185,1,1,1,0,1,1
186,0,0,0,1,1,0
187,1,0,0,0,1,0
188,1,1,0,0,1,0
189,1,1,0,0,0,0
190,1,0,0,0,1,0
191,1,0,0,0,0,0
192,1,0,0,0,0,0
193,1,0,0,0,0,0
194,1,0,1,0,1,0
195,1,1,0,0,1,0
196,1,0,1,0,1,0
197,0,0,0,1,0,1
198,1,1,0,0,1,0
199,0,0,1,1,1,1
200,1,1,0,0,0,0
201,1,0,0,0,1,0
202,0,0,0,1,0,0
203,1,1,1,0,0,1
204,1,0,1,1,1,0
205,1,1,0,0,0,0
206,1,0,1,0,1,0
207,1,0,1,0,1,1
208,1,0,1,1,1,1
209,1,0,0,0,0,1
210,1,1,1,0,1,0
211,1,0,1,0,1,1
212,1,1,0,1,0,0
213,1,0,1,0,1,1
214,1,1,0,0,1,0
215,1,1,0,0,0,0
216,1,0,1,0,0,1
217,0,0,1,1,1,0
218,1,1,0,0,0,0
219,1,1,0,0,0,0
220,1,1,0,1,0,0
221,0,0,0,1,0,0
222,1,0,0,1,0,0
223,1,1,1,1,1,0
224,1,1,0,0,0,0
225,1,1,0,0,1,0
226,1,0,1,0,1,0
227,1,0,1,1,1,0
228,1,0,0,0,1,0
229,1,0,0,0,1,0
230,1,0,0,0,1,0
231,1,0,0,0,0,0
232,0,0,0,1,1,0
233,0,1,1,1,1,0
234,1,1,1,0,0,1
235,1,1,0,0,1,0
236,1,0,0,0,1,0
237,1,1,1,0,0,1
238,1,0,1,0,1,1
239,0,0,1,1,1,1
240,1,1,0,0,1,0
241,0,0,0,1,0,0
242,1,1,0,0,0,0
243,0,0,0,1,1,0
244,1,1,0,0,0,1
245,1,1,1,0,1,0
246,1,0,1,0,1,1
247,0,0,1,1,0,1
248,0,0,0,1,1,0
249,1,1,0,0,0,1
250,1,0,0,0,0,0
251,0,1,0,1,0,0
252,0,0,1,1,1,0
253,1,1,0,1,0,0
254,1,0,1,0,1,1
255,1,1,0,0,0,0
256,0,0,0,1,0,1
257,1,0,0,0,1,0
258,1,0,1,0,1,1
259,1,0,0,0,1,0
260,1,0,0,0,0,1
261,1,0,0,0,0,0
262,0,0,0,1,0,0
263,1,0,0,0,0,0
264,1,0,1,0,1,0
265,1,0,0,1,0,0
266,1,1,0,0,1,0
267,0,1,0,0,0,0
268,1,1,0,0,1,0
269,1,0,0,0,1,0
270,1,1,0,0,1,0
271,1,1,1,0,1,0
272,1,0,1,1,1,1
273,1,1,1,0,1,0
274,1,1,1,1,1,1
275,1,0,1,0,0,0
276,1,0,0,0,0,0
277,1,0,0,0,1,0
278,1,0,0,0,1,0
279,1,1,1,0,1,0
280,1,1,0,0,0,1
281,1,0,1,0,1,0
282,0,0,0,1,0,0
283,1,0,1,1,1,0
284,1,1,0,0,1,0
285,0,0,1,0,1,1
286,1,0,1,1,1,1
287,1,1,0,0,0,0
288,0,0,0,1,0,1
289,1,1,0,0,1,0
290,1,0,0,0,1,0
291,1,0,1,0,1,1
292,0,0,0,1,1,0
293,1,0,0,1,0,0
294,1,0,1,0,1,0
295,0,0,0,1,1,0
296,1,0,0,1,0,1
297,1,0,0,0,0,0
298,1,1,0,0,1,0
299,1,0,0,0,0,0
300,0,0,1,1,1,0
301,1,1,0,0,1,0
302,1,0,0,1,1,0
303,0,1,0,1,0,0
304,1,0,0,0,0,1
305,0,0,1,1,1,1
306,1,0,0,0,0,0
307,1,0,0,0,1,0
308,1,1,0,0,0,0
309,1,0,0,0,1,0
310,1,0,1,0,1,0
311,1,1,1,0,1,0
312,1,1,0,0,1,0
313,1,0,1,0,1,0
314,1,0,0,1,1,0
315,1,0,0,0,0,0
316,1,0,1,0,1,1
317,1,1,0,0,0,1
318,0,0,0,1,1,0
319,1,1,0,0,1,0
320,1,1,0,0,1,0
321,1,0,0,0,1,0
322,1,0,1,0,1,1
323,1,0,0,1,1,0
324,1,1,1,0,1,0
325,1,0,0,0,0,0
326,1,0,1,0,1,0
327,0,0,0,1,0,0
328,1,0,0,0,1,0
329,1,0,1,0,0,1
330,1,1,1,0,1,1
331,1,1,0,0,0,1
332,1,1,0,1,1,0
333,1,0,0,1,0,0
334,1,0,1,1,0,0
335,1,1,1,0,1,1
336,1,1,1,0,1,1
337,0,0,1,1,1,1
338,0,1,0,1,0,0
339,1,1,1,0,1,1
340,1,0,0,1,1,0
341,0,0,1,1,1,0
342,1,1,0,0,0,0
343,1,1,1,0,1,0
344,1,0,0,0,0,0
345,1,0,0,0,0,0
346,0,0,1,1,1,0
347,1,1,0,0,1,0
348,1,1,0,0,0,0
349,1,0,0,0,0,0
350,1,0,0,1,1,0
351,0,0,0,1,1,0
352,0,1,0,1,0,0
353,0,0,0,1,0,0
354,0,0,0,1,0,0
355,1,1,1,0,1,1
356,0,0,1,1,1,1
357,1,0,1,1,1,1
358,1,0,1,0,1,0
359,1,0,0,0,0,0
360,1,1,1,0,1,0
361,1,0,0,0,0,0
362,1,0,0,1,1,0
363,1,0,1,0,1,0
364,1,0,0,0,0,0
365,1,0,0,0,0,0
366,1,1,1,0,1,1
367,1,0,0,0,1,0
368,1,1,1,0,1,0
369,1,0,1,1,1,0
370,0,0,1,1,1,1
371,1,1,0,0,0,0
372,1,1,0,0,1,0
373,1,1,0,0,0,0
374,0,0,0,1,0,1
375,0,0,0,0,0,0
376,1,1,0,0,0,0
377,1,1,1,1,0,1
378,1,0,1,0,1,1
379,0,1,0,1,0,0
380,0,0,0,1,0,0
381,1,1,0,0,0,0
382,1,0,0,0,0,1
383,1,1,0,0,0,0
384,1,1,1,0,1,1
385,1,1,0,1,1,0
386,1,0,0,1,0,0
387,1,1,0,0,0,0
388,1,1,0,1,0,0
389,1,1,1,0,1,1
390,1,1,0,0,0,0
391,0,1,0,1,1,0
392,1,0,0,0,1,0
393,1,0,1,0,1,1
394,1,0,1,0,1,0
395,1,1,1,1,1,0
396,1,0,0,0,1,0
397,1,1,0,1,0,0
398,1,0,1,0,1,0
399,0,1,0,1,0,0
400,1,1,0,0,0,0
401,1,0,1,0,1,1
402,1,0,0,1,1,1
403,1,0,0,0,0,0
404,1,0,1,0,1,0
405,1,0,0,0,0,1
406,1,1,1,0,1,0
407,1,1,0,0,0,0
408,1,1,1,0,1,1
409,1,1,1,0,1,1
410,1,0,0,0,1,0
411,1,0,0,0,0,1
412,1,1,0,0,1,0
413,1,0,0,1,1,0
414,1,1,1,0,1,0
415,1,0,1,0,1,1
416,1,1,1,0,1,1
417,1,0,1,0,1,1
418,1,1,0,0,0,0
419,1,0,0,1,0,0
420,1,1,1,0,1,0
421,1,0,1,0,1,0
422,1,1,0,1,0,1
423,1,0,0,0,1,0
424,1,1,1,0,0,1
425,1,1,0,0,0,0
426,1,0,1,0,1,0
427,1,1,1,0,1,1
428,0,1,1,0,1,0
429,1,0,1,0,0,1
430,0,0,0,1,0,0
431,0,0,0,1,1,0
432,1,0,1,0,1,1
433,1,0,1,0,1,0
434,1,1,0,0,0,0
435,1,1,0,0,1,0
436,1,0,1,1,1,0
437,1,1,1,0,1,0
438,0,0,0,1,0,0
439,0,0,1,1,1,0
440,1,1,0,0,1,0
441,0,0,1,1,1,0
442,1,1,0,0,1,0
443,0,1,0,1,0,1
444,1,0,0,0,1,0
445,0,0,0,0,1,0
446,1,0,0,0,0,1
447,1,0,1,1,1,0
448,1,0,1,0,1,0
449,1,1,1,0,1,0
450,1,0,1,1,1,0
451,1,0,1,0,0,1
452,0,0,0,0,1,0
453,1,0,0,1,0,0
454,0,1,1,1,0,1
455,0,0,0,1,0,0
456,1,0,1,0,1,0
457,1,0,1,0,1,0
458,0,0,0,1,1,0
459,1,1,1,0,1,1
460,1,0,1,0,0,0
461,1,1,1,0,1,1
462,1,1,0,0,0,0
463,0,0,0,1,1,0
464,1,0,0,0,0,1
465,1,1,0,0,1,0
466,0,0,0,1,0,1
467,1,0,0,0,0,0
468,1,0,0,0,0,0
469,0,0,1,1,1,0
470,1,0,1,0,1,0
471,1,0,0,1,0,0
472,0,1,0,1,0,0
473,0,0,1,0,1,0
474,1,0,0,0,0,1
475,1,0,0,0,0,0
476,1,0,0,0,0,0
477,1,1,0,0,0,1
478,1,0,0,0,0,0
479,0,0,0,1,0,0
480,1,0,1,0,0,0
481,0,0,0,1,1,0
482,1,1,1,0,1,1
483,0,0,0,1,0,0
484,1,0,0,0,1,0
485,0,0,1,1,1,0
486,1,0,0,0,0,0
487,1,0,1,0,0,0
488,1,1,1,0,1,1
489,1,0,0,0,1,0
490,1,1,0,0,0,0
491,1,1,0,0,0,0
492,1,0,0,0,1,0
493,1,0,1,0,1,0
494,1,1,0,1,1,0
495,1,0,1,0,1,0
496,1,0,1,0,0,0
497,1,0,0,0,0,0
498,1,1,1,0,0,1
499,0,0,0,1,1,0
500,1,1,0,0,0,0
501,1,0,0,0,1,0
502,1,0,1,0,1,1
503,1,1,0,0,0,0
504,0,0,0,1,0,0
505,1,1,0,0,0,0
506,1,0,0,0,1,0
507,1,1,0,0,1,0
508,1,1,0,0,1,0
509,1,0,1,0,1,0
510,1,1,1,0,0,1
511,0,0,0,1,0,0
512,1,0,0,1,1,0
513,1,0,1,1,0,1
514,1,0,1,0,0,1
515,1,0,1,0,0,1
516,1,0,0,0,1,0
517,1,0,0,0,1,0
518,1,0,0,0,0,0
519,1,1,0,1,0,0
520,1,0,0,0,0,0
521,1,0,0,1,1,0
522,1,1,0,0,0,0
523,1,0,0,1,1,0
524,1,0,0,1,1,0
525,0,0,0,1,1,0
526,1,0,0,0,0,0
527,1,0,1,0,1,0
528,1,0,1,0,1,0
529,1,1,0,0,0,0
530,0,0,0,0,0,0
531,0,0,0,1,1,0
532,0,0,0,1,0,0
533,1,0,1,0,1,0
534,1,0,0,0,0,0
535,0,0,1,1,0,1
536,1,1,0,0,1,0
537,1,0,0,1,1,0
538,1,0,1,1,0,1
539,0,0,1,1,0,1
540,1,0,0,0,0,0
541,0,0,1,1,1,0
542,0,0,0,1,0,0
543,1,0,0,0,0,0
544,0,0,0,1,0,0
545,0,0,0,0,1,0
546,1,1,1,0,1,1
547,1,0,0,0,0,0
548,1,0,0,0,1,0
549,1,1,1,0,1,1
550,1,0,0,0,1,0
551,1,0,0,0,0,0
552,0,0,0,1,0,0
553,1,1,1,0,1,1
554,1,0,0,0,0,0
555,0,0,0,1,0,0
556,1,0,1,0,1,0
557,1,0,1,0,1,1
558,1,1,0,0,1,0
559,1,0,1,0,1,1
560,1,0,1,1,1,1
561,1,0,1,1,1,0
562,1,0,1,1,1,1
563,0,0,1,1,1,0
564,1,1,1,0,1,0
565,0,0,1,1,1,0
566,1,1,0,0,1,0
567,0,1,1,1,1,0
568,1,1,0,0,0,0
569,0,0,0,1,0,0
570,1,1,0,1,0,0
571,0,1,0,1,0,1
572,0,0,0,1,1,0
573,1,0,0,0,1,0
574,1,0,0,1,0,0
575,1,0,0,1,1,0
576,1,0,1,0,1,0
577,0,0,1,1,0,1
578,1,0,1,0,1,1
579,1,0,1,1,1,0
580,0,0,0,1,0,0
581,1,1,0,0,0,0
582,1,0,1,0,1,0
583,1,1,1,0,1,0
584,1,0,1,0,1,0
585,0,1,1,1,0,1
586,1,0,1,0,1,1
587,1,0,1,0,1,0
588,1,0,1,1,1,0
589,1,1,0,0,0,0
590,1,1,0,0,1,0
591,1,1,1,0,1,0
592,0,0,1,1,1,1
593,1,0,0,1,0,1
594,1,0,1,1,1,0
595,1,0,0,0,1,0
596,1,1,0,0,0,0
597,1,0,0,0,1,0
598,0,1,0,0,0,0
599,1,1,0,0,0,0
600,1,1,0,0,1,0
601,1,1,0,0,0,1
602,1,1,1,0,1,1
603,1,0,0,0,0,0
604,1,0,0,0,0,0
605,0,0,0,1,0,1
606,1,1,0,0,1,0
607,1,0,0,0,1,0
608,1,0,1,1,1,0
609,1,0,1,1,1,0
610,1,0,0,0,0,0
611,1,1,1,0,1,1
612,0,1,0,1,1,0
613,1,1,0,0,0,0
614,1,0,1,1,1,0
615,1,0,1,0,1,0
616,1,0,0,0,1,0
617,1,1,1,0,0,1
618,1,0,0,0,1,0
619,1,0,1,1,1,0
620,1,0,1,0,0,0
621,1,0,0,0,0,0
622,1,1,1,0,1,1
623,1,0,1,0,1,1
624,1,1,0,0,0,1
625,1,0,0,0,1,0
626,1,0,0,1,1,0
627,1,0,1,0,1,0
628,1,0,1,0,1,0
629,1,0,0,0,1,0
630,1,1,0,0,0,0
631,1,0,0,1,0,0
632,1,1,0,0,1,0
633,0,0,0,1,1,0
634,1,0,0,0,0,1
635,0,0,0,1,0,0
636,1,0,0,0,0,1
637,1,0,0,0,0,0
638,1,1,0,0,1,0
639,1,0,0,0,0,0
640,1,0,1,0,0,1
641,1,0,0,0,1,0
642,1,0,1,1,1,1
643,1,0,1,0,1,0
644,1,0,1,1,1,0
645,1,0,1,0,1,0
646,1,0,0,0,0,1
647,1,0,0,0,1,0
648,0,0,1,1,1,0
649,1,1,0,0,1,0
650,1,0,0,1,0,0
651,1,0,1,0,1,1
652,1,0,0,0,1,0
653,1,0,0,0,0,0
654,1,1,0,0,1,0
655,0,0,0,1,0,0
656,1,0,1,0,0,1
657,1,1,0,1,0,0
658,1,0,1,1,1,1
659,1,0,0,0,1,0
660,1,0,0,0,1,0
661,1,0,0,0,1,0
662,1,1,1,0,1,0
663,1,0,0,0,1,0
664,0,0,1,1,1,1
665,1,0,1,0,0,1
666,1,0,0,0,0,0
667,1,0,1,1,1,0
668,1,1,1,0,1,0
669,1,1,0,0,0,0
670,1,0,0,0,0,0
671,1,1,1,0,1,0
672,0,0,0,1,1,0
673,1,1,0,0,1,0
674,1,0,0,1,1,0
675,1,0,0,0,0,0
676,1,0,1,1,0,1
677,1,1,1,1,1,0
678,1,1,0,0,1,0
679,1,0,1,1,1,1
680,0,0,0,1,0,0
681,1,1,1,0,1,0
682,1,0,0,0,1,0
683,1,0,0,0,0,1
684,0,0,0,1,0,0
685,1,1,0,0,1,0
686,1,0,1,0,1,0
687,0,0,0,1,0,0
688,1,0,0,1,1,0
689,0,0,0,0,1,0
690,1,1,0,0,1,0
691,1,1,0,0,1,0
692,1,1,1,1,1,1
693,1,0,1,0,1,1
694,1,0,1,0,1,0
695,0,1,0,1,0,0
696,1,0,1,0,0,1
697,1,0,1,0,0,1
698,1,1,0,0,1,0
699,1,0,0,0,1,0
700,1,0,0,0,0,0
701,1,0,1,0,1,1
702,1,1,0,0,0,1
703,0,1,1,1,1,0
704,1,0,0,1,1,0
705,1,0,1,0,1,1
706,1,1,1,0,1,1
707,0,0,0,1,0,0
708,1,1,0,0,1,0
709,0,0,0,1,0,0
710,1,1,0,1,0,0
711,1,1,0,0,1,0
712,1,0,1,0,1,0
713,1,0,0,0,1,0
714,1,0,0,0,0,0
715,0,0,1,0,1,0
716,1,1,0,0,0,1
717,1,0,0,0,0,0
718,1,0,1,0,1,1
719,1,0,0,0,0,0
720,1,1,1,0,1,0
721,1,0,0,1,1,0
722,0,1,0,0,0,1
723,1,0,0,0,0,0
724,1,0,1,0,1,0
725,1,1,0,0,1,0
726,0,0,1,1,1,0
727,1,0,0,0,0,0
728,1,1,0,0,1,0
729,1,0,0,0,0,0
730,1,0,0,1,0,1
731,1,1,0,0,1,0
732,1,0,0,0,0,0
733,1,0,0,0,0,0
734,1,0,0,0,0,1
735,1,0,1,1,1,1
736,1,0,0,0,0,0
737,1,1,1,0,1,0
738,1,0,0,0,0,0
739,1,0,0,0,1,0
740,1,1,0,0,0,0
741,1,0,1,0,1,0
742,1,0,1,1,1,0
743,1,1,0,0,1,0
744,0,0,1,1,1,0
745,1,0,0,0,0,0
746,0,0,1,1,1,0
747,1,0,1,0,1,0
748,0,0,0,1,0,0
749,1,1,0,0,1,0
750,1,1,1,0,1,0
751,1,1,1,0,1,0
752,1,0,0,1,0,0
753,1,0,0,0,1,0
754,1,0,1,1,1,0
755,1,0,0,0,0,0
756,1,1,0,0,1,0
757,1,0,0,0,1,0
758,0,0,0,1,0,0
759,0,0,0,1,0,0
760,0,1,0,1,0,0
761,1,0,0,1,0,0
762,0,0,1,1,1,0
763,0,0,0,1,0,1
764,0,0,1,1,1,0
765,1,0,0,0,0,0
766,0,0,0,1,0,1
767,1,0,0,0,0,0
768,1,1,1,0,1,0
769,0,0,0,1,0,0
770,1,0,0,1,0,1
771,0,0,0,1,0,0
772,1,0,0,0,0,0
773,1,1,1,0,1,1
774,1,0,1,0,1,0
775,1,0,1,0,1,1
776,1,0,1,0,1,0
777,1,1,1,0,1,1
778,1,1,1,1,1,1
779,1,0,0,0,1,0
780,0,0,0,1,0,0
781,1,0,0,1,1,0
782,1,1,0,0,0,0
783,1,1,1,1,1,0
784,1,1,0,0,1,0
785,1,1,1,0,1,1
786,1,1,0,1,1,0
787,1,1,1,0,1,1
788,1,1,0,1,1,0
789,1,0,0,0,0,0
790,1,0,1,0,1,0
791,1,1,1,0,1,0
792,1,0,0,0,0,1
793,0,0,0,1,0,0
794,1,0,1,0,1,0
795,1,1,0,0,0,0
796,1,1,0,0,0,0
797,1,1,0,0,0,0
798,1,0,0,0,1,0
799,1,0,0,1,1,0
800,0,0,1,0,0,1
801,1,0,1,1,1,0
802,1,0,1,0,1,0
803,1,1,0,0,1,0
804,0,0,0,1,1,0
805,1,1,0,0,1,0
806,0,1,0,1,1,0
807,0,1,1,1,1,1
808,1,1,0,0,1,0
809,1,0,0,0,1,0
810,1,1,1,0,1,0
811,1,1,0,0,0,1
812,1,0,0,0,1,0
813,1,1,1,0,1,0
814,0,0,1,0,1,1
815,1,1,1,0,1,0
816,1,0,0,0,1,0
817,0,0,1,0,0,1
818,1,0,0,0,0,0
819,1,1,0,0,1,0
820,1,0,0,0,0,0
821,1,0,0,0,0,0
822,0,0,0,1,0,0
823,1,1,0,0,1,0
824,1,0,0,0,0,0
825,1,0,0,0,1,0
826,0,1,0,1,1,0
827,1,1,1,0,1,0
828,0,0,0,1,1,0
829,1,0,0,0,0,1
830,0,0,1,1,1,1
831,1,1,0,0,0,0
832,1,0,1,0,1,0
833,1,0,1,0,1,0
834,1,0,0,0,0,1
835,1,0,1,1,1,0
836,1,1,0,0,0,0
837,0,0,0,1,0,0
838,1,0,0,0,0,0
839,0,0,0,1,1,0
840,1,0,0,0,0,1
841,1,1,0,0,0,1
842,1,0,1,0,0,0
843,1,0,1,0,0,1
844,0,0,0,1,0,0
845,0,0,1,1,1,1
846,0,0,0,1,0,0
847,1,0,1,0,1,0
848,1,1,0,0,0,0
849,1,0,1,1,1,1
850,1,0,0,0,1,0
851,1,0,1,1,1,0
852,0,0,0,1,1,0
853,1,0,0,0,0,1
854,1,1,1,0,1,0
855,0,0,0,1,1,0
856,1,0,0,0,0,1
857,1,0,0,0,0,0
858,1,0,0,1,1,0
859,1,0,1,0,0,1
860,1,0,1,1,1,1
861,1,0,0,0,0,0
862,1,0,1,1,1,0
863,1,0,0,0,0,0
864,1,0,0,0,1,0
865,0,0,1,1,1,1
866,1,1,1,0,1,0
867,1,0,0,0,1,0
868,1,0,0,1,1,0
869,1,0,0,0,0,1
870,1,0,1,0,1,0
871,1,1,0,0,0,0
872,1,0,0,0,0,1
873,1,0,1,0,1,0
874,1,1,1,0,1,0
875,0,0,0,1,0,0
876,1,0,1,0,0,1
877,1,0,0,0,1,0
878,1,1,1,0,1,0
879,1,1,0,0,0,0
880,1,0,0,1,1,0
881,0,0,0,1,0,0
882,0,0,0,1,1,0
883,1,0,0,1,1,0
884,1,0,0,0,0,0
885,1,0,1,0,1,0
886,1,0,0,1,0,1
887,1,0,0,0,0,1
888,0,0,1,1,1,0
889,1,0,0,0,0,0
890,1,0,0,0,0,0
891,1,0,0,1,1,0
892,1,0,0,0,0,1
893,1,0,1,0,1,0
894,1,0,0,0,0,0
895,1,0,0,0,1,0
896,1,1,0,0,0,0
897,1,1,0,0,0,0
898,1,0,1,0,1,0
899,0,0,0,1,0,0
900,0,0,0,1,1,0
901,1,1,0,0,1,0
902,1,0,0,0,0,0
903,1,0,0,0,0,0
904,0,0,0,1,0,0
905,1,0,0,0,0,0
906,0,1,0,0,0,0
907,1,1,1,0,1,1
908,0,1,0,1,0,0
909,1,1,0,0,0,0
910,1,0,1,1,0,1
911,0,0,0,1,0,0
912,1,1,0,0,0,0
913,1,0,0,0,1,0
914,1,1,0,0,1,0
915,1,1,1,0,1,1
916,1,0,1,0,1,1
917,1,1,0,0,0,0
918,1,0,0,1,1,0
919,1,0,0,1,0,1
920,1,0,0,0,0,0
921,1,0,1,0,1,0
922,1,0,0,0,0,1
923,1,0,0,0,1,0
924,1,1,0,0,1,0
925,0,1,0,0,0,0
926,1,1,1,0,0,1
927,1,0,0,0,0,0
928,1,1,0,1,1,0
929,0,0,0,1,0,0
930,0,0,0,0,1,1
931,1,0,1,0,0,1
932,0,0,0,1,0,0
933,1,0,0,0,0,0
934,1,1,0,0,1,0
935,1,0,0,0,0,0
936,1,0,0,0,0,0
937,1,1,1,0,1,1
938,1,1,0,0,1,0
939,1,0,1,1,1,0
940,0,0,0,1,1,0
941,1,1,1,0,1,0
942,1,1,0,0,1,0
943,0,0,0,1,0,0
944,1,0,1,1,1,1
945,0,1,0,1,1,0
946,1,0,0,0,1,0
947,1,0,0,1,0,0
948,1,0,1,1,1,1
949,1,1,1,0,1,1
950,1,1,1,0,1,1
951,0,1,0,0,1,0
952,1,0,0,0,1,0
953,1,1,0,0,0,0
954,0,1,0,1,0,0
955,1,1,0,0,0,1
956,1,0,0,1,1,0
957,1,1,0,0,1,0
958,1,0,0,0,1,0
959,1,0,1,0,1,0
960,1,0,0,0,0,1
961,1,0,1,1,1,0
962,1,1,0,0,0,0
963,0,0,1,1,1,0
964,1,0,1,0,1,0
965,1,1,1,0,1,0
966,1,0,0,0,0,0
967,1,0,0,0,1,1
968,1,0,1,0,1,0
969,0,0,1,1,0,0
970,1,1,0,0,1,0
971,0,0,1,1,1,1
972,1,1,0,0,1,0
973,1,1,0,0,1,0
974,1,0,1,0,1,0
975,1,0,1,0,0,1
976,1,0,1,1,1,0
977,0,0,0,1,0,0
978,1,0,1,1,1,0
979,1,0,0,0,1,0
980,1,0,0,0,0,0
981,1,0,0,0,0,0
982,1,1,0,0,0,0
983,1,0,0,0,1,0
984,1,0,0,0,1,0
985,1,0,0,0,0,0
986,1,0,1,0,0,1
987,1,0,0,0,0,0
988,0,0,0,1,1,0
989,1,0,0,0,0,0
990,1,0,0,0,1,0
991,1,0,0,0,1,0
992,1,0,0,0,1,0
993,1,0,0,0,0,0
994,1,1,0,0,0,1
995,1,1,0,0,1,0
996,1,0,0,0,0,0
997,1,1,0,0,0,0
