,3,2,1,0
769,0,1,0,0
770,1,1,0,0
771,0,0,1,1
772,1,1,0,0
773,0,0,0,0
774,1,0,0,0
775,0,1,1,1
776,1,1,0,0
777,0,1,0,0
778,1,1,1,1
779,1,1,0,0
780,0,1,1,1
781,0,1,1,1
782,0,1,0,0
783,1,1,1,0
784,1,1,0,0
785,1,1,1,0
786,1,1,1,0
787,1,1,0,0
788,0,1,0,0
789,0,1,0,1
790,0,1,1,1
791,0,1,1,1
792,0,1,1,1
793,1,1,0,0
794,1,1,0,0
795,0,1,1,1
796,0,1,0,0
797,0,1,0,0
798,0,1,0,0
799,0,1,1,1
800,1,1,0,0
801,0,1,0,1
802,1,1,0,0
803,0,1,1,1
804,0,1,0,0
805,0,1,1,1
806,1,1,1,1
807,1,0,0,0
808,0,1,1,1
809,0,1,0,0
810,0,1,1,1
811,0,1,1,1
812,1,1,1,1
813,0,1,1,0
814,1,1,0,0
815,0,0,1,1
816,0,1,0,0
817,1,1,1,1
818,0,1,1,1
819,1,1,0,0
820,0,0,1,1
821,1,1,1,1
822,1,1,0,0
823,1,1,0,0
824,0,1,1,1
825,0,1,1,1
826,0,1,1,1
827,0,0,1,1
828,1,1,0,0
829,1,1,0,0
830,1,1,0,0
831,0,1,0,0
832,0,0,1,1
833,0,1,0,0
834,0,1,0,0
835,1,1,0,0
836,0,1,1,1
837,0,1,0,0
838,0,1,1,1
839,1,1,0,0
840,0,1,0,1
841,0,1,1,1
842,1,1,1,0
843,0,1,0,0
844,1,1,1,1
845,0,1,0,0
846,0,1,1,1
847,1,1,1,1
848,1,1,1,1
849,0,1,1,1
850,0,1,1,1
851,0,1,1,1
852,1,1,0,0
853,1,1,1,0
854,1,1,1,0
855,1,0,0,0
856,0,1,1,1
857,0,0,1,1
858,0,1,1,1
859,1,1,0,0
860,1,1,1,1
861,0,1,1,1
862,0,1,0,0
863,1,1,1,1
864,0,1,0,0
865,0,1,0,0
866,1,1,1,1
867,1,1,0,0
868,1,1,0,0
869,0,1,1,1
870,0,0,1,1
871,0,1,1,1
872,1,1,1,1
873,0,1,1,1
874,0,1,0,0
875,0,1,0,0
876,1,1,1,1
877,1,1,0,0
878,0,1,0,0
879,1,1,0,0
880,0,1,1,1
881,1,1,0,0
882,1,1,0,0
883,1,1,1,1
884,1,1,0,0
885,1,1,0,0
886,1,0,0,0
887,0,1,1,1
888,0,1,1,1
889,0,1,1,1
890,0,1,0,0
891,0,1,1,0
892,1,1,0,0
893,1,1,1,1
894,1,1,0,0
895,0,1,0,0
896,1,1,0,0
897,1,1,1,1
898,1,0,0,0
899,0,1,0,0
900,1,1,1,1
901,1,1,0,0
902,0,1,0,0
903,1,1,0,0
904,0,1,1,1
905,1,1,0,0
906,0,1,1,1
907,1,1,0,0
908,1,1,0,0
909,0,0,1,1
910,1,1,0,0
911,0,1,0,0
912,1,1,0,0
913,0,1,0,0
914,0,1,1,1
915,0,1,0,0
916,1,0,0,0
917,0,1,1,1
918,0,1,1,1
919,0,0,1,1
920,1,1,1,1
921,1,1,1,0
922,1,1,1,1
923,1,1,0,0
924,0,1,1,1
925,0,1,0,0
926,0,1,1,1
927,1,1,0,0
928,1,1,1,0
929,0,1,1,1
930,1,1,1,0
931,0,0,1,1
932,1,1,0,0
933,1,1,1,1
934,0,1,0,0
935,0,1,1,1
936,0,1,1,1
937,1,1,0,0
938,0,1,1,1
939,0,1,1,1
940,0,1,1,1
941,0,1,1,1
942,1,1,0,0
943,0,1,1,1
944,0,0,1,1
945,0,1,0,0
946,1,1,0,0
947,1,1,0,0
948,0,0,1,1
949,0,1,1,1
950,0,1,1,1
951,0,0,1,1
952,0,1,0,0
953,1,1,0,0
954,1,1,0,0
955,0,1,1,1
956,0,1,1,1
957,1,1,0,0
958,1,0,1,1
959,1,1,1,0
960,0,1,1,1
961,1,1,0,0
962,0,1,0,0
963,1,1,0,0
964,0,1,1,1
965,1,1,0,0
966,1,1,1,1
967,0,1,0,0
968,1,1,0,0
969,1,1,0,0
970,0,1,1,1
971,1,1,0,0
972,0,1,1,1
973,0,1,1,1
974,0,1,0,0
975,1,1,1,1
976,1,1,0,0
977,1,1,0,0
978,1,1,0,0
979,0,1,0,0
980,1,1,0,0
981,0,1,0,0
982,0,1,1,1
983,1,1,1,1
984,0,1,0,0
985,1,0,1,1
986,0,1,1,1
987,0,1,0,0
988,1,1,0,0
989,1,1,0,0
990,1,1,0,0
991,1,1,0,0
992,1,1,0,0
993,0,1,1,1
994,1,1,0,0
995,1,1,0,0
996,1,1,0,0
997,1,1,0,0
998,0,1,1,1
999,1,1,1,1
