,5,4,3,2,1,0
508,0,0,1,0,0,1
509,1,0,1,0,0,0
510,1,0,1,0,1,0
511,0,0,1,0,0,0
512,0,0,1,0,1,0
513,0,0,1,0,0,0
514,1,0,1,0,1,0
515,1,0,0,0,0,0
516,0,0,0,0,1,1
517,1,1,1,0,0,0
518,0,0,1,0,0,0
519,1,0,1,0,1,0
520,0,1,1,1,0,0
521,1,0,1,0,1,1
522,1,0,1,0,0,1
523,1,1,0,0,1,1
524,1,0,1,0,0,1
525,1,0,1,0,0,0
526,0,0,1,0,0,0
527,1,0,1,0,1,0
528,1,0,1,0,0,1
529,0,1,1,0,0,0
530,1,0,1,0,1,0
531,1,0,0,0,1,0
532,1,0,1,0,0,1
533,0,0,1,0,1,0
534,0,0,0,0,1,0
535,1,0,1,1,0,0
536,0,1,1,0,0,1
537,1,0,1,0,0,0
538,0,0,0,0,0,0
539,0,1,1,0,1,0
540,1,1,0,0,0,1
541,1,0,1,0,1,0
542,1,0,1,1,0,0
543,1,0,1,1,1,1
544,0,0,0,0,1,0
545,1,0,0,0,0,1
546,1,1,0,0,0,1
547,1,0,1,0,0,1
548,0,1,0,1,0,0
549,0,0,1,1,0,0
550,1,0,0,1,1,1
551,0,0,0,1,0,0
552,0,0,0,0,0,0
553,1,0,0,0,1,0
554,0,1,1,0,1,0
555,1,0,0,0,1,0
556,0,0,1,1,0,0
557,1,0,1,0,1,0
558,0,1,0,0,0,0
559,0,0,0,1,1,0
560,1,0,1,0,0,0
561,1,0,1,0,1,0
562,0,0,1,1,0,0
563,1,0,1,0,1,0
564,0,1,1,1,1,1
565,0,0,1,1,0,0
566,0,0,1,0,1,0
567,1,0,1,1,0,0
568,1,1,1,0,1,1
569,0,0,1,1,1,0
570,0,0,0,1,0,0
571,0,0,1,0,1,0
572,1,0,1,0,0,0
573,0,1,1,0,0,0
574,0,0,0,1,1,0
575,0,0,1,0,0,0
576,1,0,1,1,0,0
577,1,0,1,0,1,0
578,0,1,0,0,0,0
579,0,0,1,1,0,0
580,0,0,1,0,1,0
581,0,0,0,0,0,0
582,1,0,1,0,0,0
583,0,0,1,1,0,0
584,1,1,1,0,0,0
585,1,0,1,0,1,0
586,1,0,1,0,0,0
587,1,0,1,0,1,0
588,0,0,1,0,0,1
589,1,0,1,0,0,0
590,0,0,1,1,0,0
591,1,0,0,1,1,1
592,0,0,1,0,0,0
593,1,0,1,0,0,1
594,1,0,0,1,0,0
595,1,1,1,0,1,0
596,1,0,1,1,1,1
597,1,0,1,0,0,1
598,1,0,0,0,0,0
599,1,0,1,0,1,0
600,0,0,1,0,1,0
601,1,0,1,1,1,1
602,0,0,1,0,0,0
603,0,1,1,1,0,0
604,0,0,0,0,0,0
605,1,0,0,0,0,1
606,1,0,1,0,0,0
607,0,0,1,0,1,0
608,1,0,1,1,1,1
609,0,0,1,1,1,1
610,1,0,1,0,1,0
611,0,0,1,0,1,0
612,0,0,1,0,0,0
613,0,0,0,0,1,0
614,0,1,1,0,0,1
615,0,0,0,1,0,0
616,0,0,1,1,0,0
617,0,0,0,1,0,0
618,0,0,0,0,0,1
619,0,0,1,1,0,0
620,0,0,1,0,1,0
621,0,1,1,1,0,0
622,1,1,1,1,1,0
623,1,0,1,0,1,1
624,1,0,1,1,0,0
625,1,1,1,1,0,0
626,0,0,1,0,1,0
627,1,1,1,0,1,0
628,0,0,1,0,0,0
629,1,1,0,0,1,0
630,1,0,0,0,1,0
631,0,0,1,0,0,1
632,1,0,1,0,0,1
633,0,0,1,0,1,0
634,1,0,1,1,0,0
635,1,0,0,0,1,0
636,0,0,1,1,0,0
637,1,0,0,0,1,1
638,1,0,1,0,0,0
639,1,0,1,1,1,1
640,0,0,1,0,1,0
641,1,0,1,1,1,1
642,0,0,1,0,1,0
643,1,0,1,1,0,0
644,0,1,1,1,1,1
645,0,1,1,0,0,1
646,0,1,1,0,0,0
647,1,0,1,0,0,1
648,0,0,1,0,0,0
649,0,1,0,0,1,0
650,0,0,1,0,0,1
651,1,0,1,0,1,0
652,1,0,0,1,0,0
653,1,0,1,0,0,1
654,0,1,1,0,0,0
655,1,0,1,1,1,1
656,1,0,1,0,1,0
657,0,1,1,0,0,0
658,0,0,1,0,1,0
659,0,0,0,0,1,0
660,1,0,1,0,0,0
661,0,0,1,0,1,0
662,0,0,1,0,1,0
663,1,0,1,0,1,0
664,0,0,0,0,1,0
665,1,0,0,0,0,0
666,0,0,1,0,1,0
667,1,1,1,1,0,0
668,0,0,1,1,1,1
669,1,1,1,1,1,1
670,0,0,1,0,1,0
671,1,0,0,0,0,1
672,1,0,0,0,1,0
673,1,0,1,1,1,1
674,1,0,0,0,1,0
675,1,0,1,0,0,0
676,0,0,1,0,0,0
677,1,1,1,0,1,0
678,1,0,1,1,0,0
679,1,0,1,1,1,1
680,1,0,1,0,0,0
681,1,0,0,1,0,0
682,0,0,0,0,1,0
683,1,1,1,1,0,0
684,0,0,0,1,0,0
685,0,0,1,0,1,0
686,1,0,0,1,1,0
687,0,1,0,0,1,0
688,0,1,1,0,1,0
689,0,1,0,0,0,1
690,0,0,1,1,0,0
691,1,0,1,1,0,0
692,0,0,1,0,1,0
693,1,0,1,0,0,0
694,0,0,1,0,0,0
695,1,0,1,0,0,0
696,1,0,0,0,0,1
697,1,0,1,0,1,0
698,0,0,1,0,0,1
699,1,1,1,0,1,0
700,0,0,1,0,0,0
701,0,0,0,0,0,0
702,1,0,1,0,0,0
703,0,0,1,0,1,0
704,1,0,0,0,0,1
705,1,0,0,0,0,0
706,1,0,1,0,0,1
707,0,0,1,0,1,0
708,1,0,1,0,1,0
709,1,0,1,0,0,0
710,0,0,1,0,0,1
711,1,0,1,0,1,0
712,0,0,1,0,0,1
713,0,0,1,0,0,0
714,0,0,1,1,0,0
715,0,0,0,0,1,0
716,0,1,1,1,1,1
717,0,0,0,0,1,0
718,0,0,1,0,1,0
719,1,0,1,0,1,0
720,0,1,0,1,0,0
721,1,0,0,0,1,0
722,1,0,1,0,0,1
723,1,0,1,0,0,0
724,1,0,1,1,0,0
725,0,1,1,0,0,0
726,0,0,1,0,0,0
727,1,0,1,1,1,0
728,1,0,1,1,0,0
729,1,1,0,0,1,0
730,1,0,1,0,1,1
731,0,0,1,0,1,0
732,0,0,0,0,1,0
733,1,1,0,1,1,1
734,0,0,1,0,0,0
735,1,0,1,1,0,0
736,0,0,1,0,0,0
737,1,0,1,0,0,0
738,1,0,1,1,0,0
739,0,0,1,0,1,1
740,0,0,1,1,1,0
741,0,0,1,0,0,1
742,0,0,1,0,0,1
743,0,0,1,0,0,0
744,1,1,1,0,0,0
745,0,0,1,1,0,0
746,0,0,0,0,1,0
747,0,0,1,0,0,0
748,0,0,1,1,1,1
749,0,1,1,0,0,0
750,0,0,1,1,0,0
751,0,0,1,0,1,0
752,1,0,1,0,1,0
753,0,0,1,1,0,0
754,0,1,0,0,1,0
755,1,0,0,0,0,0
756,1,1,0,0,1,0
757,1,0,1,0,1,0
758,0,0,1,0,0,0
759,0,1,1,0,1,0
760,0,0,0,0,1,0
761,1,1,1,0,1,0
762,0,0,1,0,1,0
763,0,0,1,0,0,0
764,0,0,1,0,1,0
765,1,1,0,0,0,1
766,0,0,0,0,0,0
767,0,0,1,1,0,0
768,0,0,1,0,0,0
769,0,0,1,0,1,0
770,0,0,1,1,1,1
771,1,0,1,0,0,1
772,0,0,1,0,1,0
773,1,0,1,0,0,0
774,1,0,1,0,1,0
775,0,0,1,0,1,0
776,1,0,1,1,1,1
777,0,0,1,0,1,0
778,1,0,1,0,1,0
779,0,0,0,0,0,1
780,0,0,0,0,1,0
781,0,0,1,0,1,0
782,0,1,1,1,0,0
783,0,0,1,0,1,0
784,1,0,1,0,0,1
785,0,0,1,1,1,1
786,1,0,1,1,0,0
787,1,0,1,0,1,0
788,1,1,0,0,1,1
789,0,0,1,0,1,0
790,1,1,1,0,1,0
791,1,0,1,0,0,0
792,0,0,1,0,1,0
793,1,0,0,0,1,0
794,0,0,0,0,0,0
795,0,0,1,0,1,0
796,1,0,0,0,0,0
797,0,0,1,0,1,0
798,0,0,1,1,0,0
799,1,0,1,0,1,0
800,0,0,1,0,0,0
801,0,0,1,0,0,0
802,1,0,1,0,0,0
803,0,0,1,0,1,0
804,1,0,1,0,1,0
805,1,0,0,0,0,0
806,1,0,0,1,0,0
807,1,0,1,0,1,0
808,1,0,1,0,0,0
809,0,1,1,0,1,0
810,0,0,1,0,1,0
811,0,0,1,0,1,1
812,0,0,1,1,0,0
813,0,0,1,0,1,0
814,0,0,1,1,0,0
815,1,0,1,0,0,0
816,0,0,1,1,0,0
817,1,0,1,1,0,0
818,1,0,0,1,0,0
819,0,0,1,0,0,0
820,0,0,1,0,1,0
821,0,0,1,0,0,0
822,0,0,1,0,1,0
823,1,0,1,0,1,0
824,1,0,0,0,0,1
825,0,0,1,0,1,0
826,0,0,1,0,0,0
827,0,0,1,0,0,0
828,0,0,1,0,0,0
829,0,1,1,0,0,0
830,0,0,1,0,0,0
831,1,0,0,0,0,1
832,0,0,1,1,1,1
833,1,0,0,0,1,1
834,0,0,1,0,0,0
835,1,0,1,0,0,0
836,1,0,1,0,0,1
837,1,0,0,0,0,1
838,1,0,0,0,1,0
839,0,0,1,0,0,1
840,0,0,1,0,1,0
841,1,0,0,1,0,0
842,0,0,1,1,1,0
843,1,1,1,0,1,0
844,0,0,1,1,0,0
845,0,0,0,1,0,0
846,0,1,1,0,1,1
847,1,0,1,1,0,0
848,0,0,1,0,1,1
849,1,1,1,0,0,0
850,0,1,0,0,1,0
851,0,0,1,0,0,0
852,0,0,1,0,1,0
853,1,0,1,0,0,0
854,1,0,1,1,1,0
855,0,0,1,0,1,0
856,0,0,1,1,0,0
857,0,0,0,0,1,0
858,0,0,0,0,1,0
859,1,0,0,1,1,1
860,1,1,0,1,1,1
861,1,0,0,1,0,0
862,0,0,1,1,1,1
863,0,0,1,0,1,0
864,1,0,1,0,0,0
865,1,1,0,0,1,0
866,0,0,1,0,0,0
867,0,0,1,1,1,0
868,1,0,0,0,1,0
869,1,1,1,1,0,0
870,1,0,0,0,1,0
871,1,0,0,1,1,1
872,1,0,1,0,1,1
873,1,0,1,0,1,0
874,1,0,1,1,0,0
875,1,0,1,0,1,0
876,0,1,1,0,1,0
877,1,0,0,0,1,0
878,1,0,1,0,0,0
879,0,0,1,0,0,0
880,1,0,0,0,1,0
881,1,0,0,1,0,0
882,0,0,1,0,0,1
883,0,1,1,0,0,0
884,0,1,0,1,0,0
885,0,0,1,1,0,0
886,1,0,1,1,0,0
887,1,0,0,0,0,0
888,0,0,1,0,0,0
889,0,0,1,0,1,0
890,1,0,0,1,0,0
891,0,0,0,0,0,1
892,0,0,1,0,1,0
893,1,0,1,0,0,1
894,0,0,1,0,1,0
895,0,0,0,0,1,0
896,0,0,1,0,0,0
897,1,0,1,1,0,0
898,1,0,1,0,0,0
899,1,0,1,0,0,0
900,0,0,1,0,1,0
901,0,0,1,0,1,0
902,1,0,1,0,1,0
903,1,0,1,0,0,1
904,0,0,0,0,1,0
905,0,0,1,1,1,1
906,0,1,1,0,1,0
907,0,0,1,0,1,0
908,1,0,1,0,0,0
909,0,0,1,0,1,0
910,0,0,1,0,1,0
911,1,0,0,0,1,0
912,0,0,0,0,0,0
913,0,0,1,0,0,0
914,0,0,1,0,0,0
915,0,0,1,1,0,0
916,0,0,0,0,1,0
917,0,0,0,0,0,0
918,0,0,0,0,1,0
919,1,0,1,0,0,1
920,1,0,1,1,1,1
921,1,0,1,0,1,1
922,1,0,1,1,1,1
923,1,0,1,0,0,0
924,0,0,0,0,1,0
925,0,0,1,0,1,0
926,0,0,1,0,1,0
927,0,0,1,0,0,1
928,1,0,1,0,1,0
929,1,0,0,1,1,1
930,0,0,1,1,0,0
931,0,1,1,0,1,0
932,0,0,0,0,0,0
933,0,0,0,0,0,0
934,0,0,1,1,0,0
935,0,0,1,0,0,0
936,1,0,1,0,0,1
937,1,0,1,0,1,0
938,0,0,1,0,0,0
939,0,0,1,0,1,0
940,1,0,0,0,1,0
941,1,0,1,0,0,0
942,0,0,1,0,0,0
943,1,0,1,1,1,1
944,0,1,1,1,1,1
945,1,0,1,1,1,1
946,0,1,1,0,0,0
947,1,0,1,1,1,1
948,1,1,0,0,1,0
949,0,0,1,0,1,0
950,0,0,1,1,0,0
951,0,0,1,1,0,0
952,1,0,1,0,1,1
953,0,1,1,0,1,0
954,1,0,1,0,0,1
955,1,0,1,0,0,0
956,1,0,1,1,0,0
957,0,1,0,1,0,0
958,1,0,1,0,0,0
959,1,0,1,1,1,1
960,1,0,1,0,1,0
961,0,0,0,0,0,0
962,0,1,1,1,1,0
963,1,0,1,0,0,0
964,1,1,1,1,0,0
965,0,0,1,1,0,0
966,0,0,1,0,0,1
967,0,0,1,0,0,0
968,1,1,1,0,1,1
969,0,0,1,0,0,0
970,1,0,0,0,1,1
971,1,0,1,1,0,0
972,1,1,0,0,1,0
973,0,0,1,1,1,1
974,1,0,1,1,1,1
975,1,1,1,0,1,0
976,0,0,1,1,0,0
977,0,1,0,0,0,1
978,0,0,1,0,1,0
979,1,0,1,1,1,1
980,0,0,1,0,1,0
981,1,0,1,0,0,0
982,0,0,1,0,1,0
983,1,0,1,0,0,1
984,1,0,0,0,1,1
985,1,1,1,0,0,1
986,0,1,1,1,0,0
987,1,0,1,0,0,1
988,1,1,0,0,1,0
989,0,1,0,1,1,1
990,1,0,1,0,1,0
991,0,0,1,0,0,0
992,1,0,0,0,1,0
993,1,1,1,0,0,1
994,0,0,1,0,0,1
995,1,1,1,0,1,0
996,1,0,1,1,1,1
997,0,0,1,0,0,0
