,5,4,3,2,1,0
132,0,1,1,0,1,1
133,0,1,1,1,1,0
134,0,1,1,0,0,0
135,1,1,1,0,1,0
136,0,1,1,0,0,0
137,1,1,1,0,1,0
138,0,1,1,0,0,1
139,0,1,1,0,0,1
140,1,1,1,0,0,0
141,0,1,1,1,1,1
142,0,1,0,1,0,0
143,0,1,0,1,0,0
144,1,1,1,0,1,0
145,0,1,1,0,0,0
146,1,1,1,0,1,1
147,1,1,1,0,0,1
148,0,1,1,0,0,0
149,1,1,0,0,1,1
150,0,1,1,0,0,0
151,1,1,0,1,0,0
152,1,1,1,0,1,1
153,0,1,1,1,1,0
154,1,1,1,0,0,0
155,0,1,1,0,1,0
156,0,0,1,0,0,0
157,1,1,1,0,0,1
158,1,1,1,0,1,1
159,0,1,1,0,0,1
160,0,1,0,0,0,0
161,1,1,1,0,0,0
162,0,1,1,0,1,0
163,1,1,1,0,1,0
164,0,1,1,0,1,0
165,0,1,1,0,0,0
166,0,1,0,1,0,0
167,0,1,1,0,0,1
168,1,1,1,0,1,0
169,1,1,1,0,0,1
170,1,1,0,1,1,0
171,0,1,1,0,1,1
172,0,1,1,0,1,1
173,1,1,1,0,0,1
174,1,1,1,1,0,1
175,1,1,1,0,1,0
176,0,1,0,0,0,0
177,0,1,1,0,1,0
178,1,1,1,0,1,1
179,1,1,1,0,1,0
180,1,1,1,0,0,1
181,0,1,1,0,0,0
182,0,1,1,0,1,0
183,0,1,0,1,0,0
184,0,0,1,1,0,1
185,0,1,1,0,0,0
186,1,1,1,0,1,1
187,1,1,1,0,0,1
188,0,1,1,0,0,1
189,0,1,1,0,1,0
190,1,1,1,0,0,0
191,0,1,1,0,1,1
192,0,1,1,1,0,0
193,1,1,1,0,0,1
194,0,1,0,1,1,0
195,1,1,1,0,0,0
196,1,1,1,0,0,0
197,0,1,1,0,1,0
198,0,1,0,1,1,0
199,0,1,0,1,1,1
200,0,1,1,0,0,0
201,0,1,1,0,1,0
202,1,1,1,0,0,1
203,0,1,1,0,1,0
204,1,0,1,0,0,0
205,0,1,1,0,1,0
206,1,1,0,0,0,1
207,0,1,1,0,0,0
208,1,1,1,0,0,0
209,1,1,1,0,1,1
210,1,1,0,0,0,0
211,1,1,1,0,0,1
212,1,1,1,0,1,0
213,0,1,1,0,0,0
214,0,0,1,0,0,0
215,0,0,1,0,0,0
216,0,1,1,0,0,0
217,0,1,1,0,1,0
218,1,0,0,0,0,0
219,1,1,1,0,0,0
220,0,1,1,0,1,0
221,1,1,1,0,1,0
222,0,1,1,0,1,0
223,0,1,0,1,1,0
224,0,1,1,0,0,0
225,0,1,1,0,1,0
226,0,1,1,0,1,0
227,0,1,1,0,0,0
228,0,1,1,0,1,0
229,0,1,1,1,1,0
230,1,1,1,0,1,0
231,0,1,1,0,1,0
232,1,1,0,1,0,0
233,0,1,1,1,0,1
234,0,1,1,0,0,0
235,0,1,0,0,1,1
236,1,1,1,1,1,0
237,1,1,1,0,1,0
238,1,1,1,0,1,1
239,0,1,1,0,1,0
240,1,1,1,0,0,0
241,1,0,1,0,0,0
242,1,1,1,1,1,0
243,1,1,1,0,0,0
244,1,0,0,0,0,0
245,0,1,1,0,0,0
246,0,1,1,1,0,0
247,1,1,1,0,0,1
248,0,1,1,0,1,0
249,1,1,1,0,0,0
250,0,1,1,0,0,1
251,1,1,1,0,1,0
252,0,1,1,0,1,0
253,1,1,1,0,0,1
254,0,1,1,0,0,0
255,0,1,0,0,0,0
256,1,1,1,0,0,0
257,0,1,1,0,0,0
258,0,1,1,0,0,0
259,1,1,1,0,1,1
260,0,1,1,0,0,0
261,0,1,1,1,0,0
262,1,1,1,0,0,0
263,1,1,1,0,0,0
264,1,1,1,0,0,0
265,0,1,1,0,0,0
266,1,1,1,0,0,0
267,0,1,1,0,1,0
268,0,1,1,0,0,0
269,0,0,1,0,1,0
270,1,1,1,0,0,0
271,1,1,1,1,0,0
272,1,1,1,0,1,1
273,0,1,1,0,0,0
274,1,1,1,0,0,1
275,1,0,1,0,1,0
276,0,1,0,1,1,0
277,0,1,1,0,1,0
278,0,1,1,0,0,0
279,1,1,0,0,0,0
280,0,1,0,1,0,0
281,1,1,0,1,1,0
282,0,1,1,0,0,0
283,1,1,1,0,1,0
284,0,1,1,0,0,0
285,0,1,1,0,0,1
286,1,1,1,0,0,0
287,0,1,1,0,0,0
288,0,1,0,1,0,0
289,0,0,1,1,0,1
290,0,1,1,0,0,0
291,1,1,1,0,1,1
292,0,1,1,0,1,0
293,1,1,1,0,1,0
294,1,0,1,1,0,1
295,0,1,1,0,1,0
296,0,1,0,1,0,0
297,1,1,1,0,0,1
298,0,1,0,1,0,0
299,0,0,1,0,0,0
300,0,1,1,0,0,0
301,0,0,1,0,0,0
302,1,1,1,0,0,1
303,1,1,1,0,1,0
304,1,1,1,0,0,1
305,0,1,1,0,0,1
306,1,1,1,0,0,0
307,0,0,1,0,0,0
308,0,1,1,0,0,0
309,0,1,1,0,1,0
310,0,1,1,0,0,0
311,1,1,1,0,1,1
312,0,1,1,0,1,0
313,0,1,1,0,1,0
314,0,1,1,0,1,0
315,0,1,1,0,0,0
316,0,1,0,1,1,0
317,0,0,1,0,1,0
318,1,1,1,1,0,0
319,0,1,1,1,0,0
320,0,1,1,0,1,0
321,0,1,1,0,0,0
322,1,1,1,0,0,1
323,1,1,1,0,1,1
324,0,1,1,0,0,0
325,0,0,1,0,1,0
326,0,1,0,1,0,0
327,0,1,1,0,1,0
328,0,1,0,1,1,0
329,1,1,1,0,0,1
330,1,1,1,0,0,0
331,0,1,1,0,0,0
332,0,1,1,0,1,0
333,0,1,1,0,1,0
334,1,1,0,1,1,0
335,0,1,1,1,1,0
336,0,1,0,1,1,0
337,1,1,1,1,1,1
338,1,1,1,0,1,0
339,1,0,1,0,0,0
340,1,1,1,0,0,1
341,1,1,1,0,1,0
342,0,1,1,1,0,0
343,1,1,0,1,0,0
344,1,1,1,0,0,1
345,0,1,0,1,1,1
346,0,1,1,1,0,1
347,0,1,0,1,0,0
348,0,1,0,1,0,0
349,0,1,1,0,1,0
350,0,0,1,1,0,1
351,1,1,0,0,1,1
352,1,1,0,1,1,0
353,1,1,1,0,0,1
354,0,1,1,0,1,0
355,1,1,1,0,0,1
356,1,1,1,0,1,0
357,1,1,1,0,0,1
358,0,1,0,1,1,0
359,1,1,1,0,1,0
360,0,1,0,1,0,0
361,0,1,1,0,0,0
362,1,1,1,0,0,1
363,0,1,1,0,1,0
364,0,1,1,0,1,0
365,0,1,1,0,1,1
366,0,1,0,1,0,0
367,1,1,1,0,0,0
368,0,1,0,1,0,0
369,1,1,0,1,0,0
370,1,1,1,0,1,0
371,0,1,1,0,1,0
372,1,1,1,0,0,0
373,0,1,0,1,1,0
374,0,1,1,1,0,0
375,0,1,0,0,1,0
376,1,1,1,0,0,0
377,0,1,0,0,1,1
378,1,1,1,0,1,1
379,1,1,1,0,1,1
380,1,1,1,0,1,1
381,1,1,1,0,0,0
382,0,1,1,0,0,0
383,0,1,1,0,0,0
384,0,1,1,0,0,0
385,0,1,1,0,1,0
386,1,1,1,0,0,0
387,0,1,0,1,0,0
388,0,0,1,1,1,1
389,1,1,1,0,0,0
390,0,1,1,0,0,0
391,0,1,1,0,0,0
392,1,1,1,0,1,1
393,0,1,1,0,0,0
394,1,1,1,0,0,1
395,1,1,1,0,0,0
396,1,1,1,0,1,1
397,0,1,0,0,0,0
398,0,1,1,0,0,0
399,0,1,1,0,0,0
400,1,1,1,0,1,0
401,1,1,1,0,1,1
402,1,1,1,0,0,1
403,0,1,1,0,0,0
404,0,0,1,1,0,1
405,1,1,1,0,0,0
406,0,1,1,0,1,0
407,1,1,0,0,1,1
408,0,1,1,0,1,0
409,0,1,1,0,0,0
410,1,1,1,0,0,0
411,0,1,1,0,1,0
412,0,1,0,1,0,0
413,0,1,1,1,0,0
414,0,1,1,0,1,0
415,0,1,1,0,0,0
416,0,1,1,0,0,1
417,0,1,0,1,0,0
418,0,1,1,1,1,0
419,0,1,1,1,0,0
420,1,1,1,0,0,1
421,0,1,0,1,0,0
422,0,1,1,0,1,0
423,0,1,0,1,0,0
424,1,1,0,1,1,0
425,1,1,1,0,0,0
426,0,1,1,0,1,1
427,1,1,1,0,0,1
428,0,1,1,0,0,0
429,1,1,0,1,0,0
430,1,1,1,0,0,0
431,0,1,0,1,1,0
432,0,1,1,0,0,0
433,1,1,0,0,0,1
434,0,0,1,0,0,0
435,0,1,0,1,0,0
436,0,1,1,0,0,0
437,1,1,1,0,0,1
438,0,1,0,0,1,0
439,0,1,1,0,1,0
440,1,1,1,0,0,0
441,1,1,1,0,0,1
442,1,1,1,0,0,0
443,0,1,0,1,0,0
444,0,1,0,1,1,0
445,0,1,1,0,0,1
446,0,1,1,1,0,1
447,0,1,1,0,0,0
448,1,1,1,1,0,0
449,1,1,1,0,0,1
450,1,1,1,0,1,0
451,0,0,1,0,0,0
452,0,1,1,0,0,0
453,1,1,1,0,1,1
454,0,1,0,0,0,0
455,1,0,0,0,1,0
456,1,1,1,0,0,0
457,0,1,1,0,0,1
458,1,1,1,0,0,1
459,1,1,1,0,0,0
460,1,1,1,0,0,1
461,1,1,1,0,0,1
462,0,1,1,0,1,0
463,1,1,1,0,1,0
464,1,1,1,0,0,1
465,0,1,1,0,0,0
466,0,0,1,1,1,1
467,0,1,1,0,0,0
468,0,0,1,0,1,0
469,0,1,1,0,1,0
470,1,1,0,0,0,1
471,0,1,0,1,0,0
472,0,1,1,0,0,0
473,0,1,1,0,1,0
474,0,1,1,0,0,0
475,0,1,1,0,0,0
476,0,1,1,0,0,0
477,0,1,1,0,0,1
478,1,1,1,0,1,1
479,0,1,1,0,1,0
480,0,1,1,1,0,0
481,1,0,1,1,1,1
482,1,1,1,0,0,0
483,0,1,1,0,0,0
484,0,1,1,1,1,0
485,0,1,1,0,0,0
486,0,1,1,0,1,1
487,0,1,1,0,0,0
488,1,1,1,0,0,0
489,1,1,1,0,0,0
490,0,1,1,0,1,0
491,1,1,1,0,0,0
492,0,1,0,1,1,1
493,1,1,1,0,0,0
494,0,1,1,0,0,1
495,1,1,1,0,0,1
496,1,1,1,0,0,1
497,0,1,0,1,0,0
498,0,1,1,0,0,0
499,1,1,1,0,1,1
500,0,0,1,1,0,1
501,0,0,1,0,0,0
502,0,1,1,0,1,0
503,0,1,1,0,1,0
504,1,1,1,0,0,1
505,0,1,1,0,1,0
506,0,1,1,0,0,1
507,0,1,1,0,1,0
508,0,0,1,0,1,0
509,0,0,1,0,0,0
510,1,1,1,1,1,1
511,0,1,0,1,1,0
512,0,1,1,0,0,0
513,0,1,1,0,0,0
514,0,1,0,1,0,0
515,1,1,0,0,1,1
516,0,1,1,0,0,0
517,0,1,1,0,0,0
518,1,1,1,0,1,0
519,1,1,1,0,0,0
520,0,1,0,0,0,1
521,1,1,1,0,0,0
522,0,1,1,0,0,0
523,0,0,0,1,0,1
524,0,1,1,0,0,0
525,0,1,0,0,1,0
526,0,1,1,0,1,0
527,0,1,1,0,0,0
528,0,1,1,0,0,0
529,1,1,1,0,0,0
530,0,1,0,1,0,0
531,1,1,1,0,0,1
532,1,1,1,0,0,0
533,1,1,1,1,1,0
534,0,1,0,0,0,0
535,1,1,1,0,0,0
536,1,1,1,0,0,1
537,1,1,1,0,0,1
538,0,1,1,0,0,0
539,1,1,1,0,0,1
540,1,1,0,1,1,0
541,0,1,1,0,1,0
542,0,1,1,0,0,0
543,0,1,1,0,1,0
544,0,1,1,0,1,0
545,0,1,1,0,0,0
546,0,0,0,1,1,1
547,0,1,1,0,0,1
548,1,1,0,1,1,0
549,0,1,1,1,0,0
550,0,1,1,0,0,1
551,0,1,1,0,0,0
552,1,1,1,0,1,1
553,0,1,1,0,0,0
554,0,1,1,0,0,0
555,0,0,1,1,1,1
556,0,1,1,0,0,0
557,0,1,0,1,0,0
558,0,1,1,0,0,0
559,1,1,1,0,0,1
560,1,1,1,0,1,1
561,0,1,1,0,0,0
562,0,1,1,0,1,1
563,1,1,1,0,0,0
564,0,1,1,1,0,0
565,1,1,1,0,1,0
566,1,1,1,0,1,1
567,1,1,1,0,0,1
568,0,1,0,1,0,0
569,0,1,0,1,1,0
570,1,1,1,0,0,1
571,1,1,1,0,0,0
572,0,1,0,1,0,0
573,0,1,0,1,0,0
574,1,1,1,0,1,1
575,1,1,0,1,1,0
576,0,0,1,0,0,0
577,1,1,1,0,0,1
578,0,1,1,1,1,1
579,0,1,0,0,1,0
580,1,1,0,1,1,0
581,1,1,1,0,0,1
582,1,1,1,0,1,1
583,0,1,0,1,0,0
584,1,1,1,0,0,0
585,0,1,1,0,0,0
586,0,1,0,0,0,0
587,0,1,1,0,0,0
588,0,1,1,0,0,0
589,1,1,1,0,1,1
590,0,1,0,0,1,0
591,0,1,1,1,1,0
592,0,1,0,1,0,0
593,1,1,1,0,1,0
594,0,0,1,1,0,1
595,0,1,1,1,0,0
596,1,1,1,0,1,0
597,0,1,1,1,1,0
598,0,1,1,0,0,0
599,1,1,0,0,1,1
600,0,0,1,0,0,0
601,1,1,1,0,0,0
602,0,1,0,1,0,0
603,1,1,1,0,0,0
604,0,1,1,0,0,0
605,1,1,1,0,1,0
606,0,1,1,0,1,0
607,0,1,1,0,0,0
608,0,1,1,0,1,1
609,0,1,1,0,1,0
610,1,1,0,0,0,0
611,1,1,1,0,1,0
612,0,1,0,1,1,0
613,1,1,0,1,0,0
614,1,1,1,0,0,1
615,0,1,1,1,1,0
616,0,1,1,0,0,0
617,1,1,1,0,0,1
618,1,1,0,1,0,0
619,0,1,1,0,1,0
620,0,1,1,0,1,0
621,0,1,1,0,1,0
622,1,1,1,1,1,0
623,1,1,1,0,0,0
624,1,1,1,0,1,0
625,0,0,1,0,1,0
626,0,1,1,1,0,0
627,1,1,1,0,1,1
628,0,1,1,0,0,1
629,1,1,1,0,1,0
630,0,1,1,0,0,0
631,0,1,0,1,0,0
632,0,1,1,0,0,0
633,0,1,1,0,1,0
634,0,1,0,1,1,0
635,0,1,1,0,0,0
636,1,1,1,0,1,0
637,0,1,1,0,0,0
638,1,1,1,0,0,0
639,0,1,0,1,0,0
640,0,1,0,0,0,0
641,1,1,0,1,0,0
642,0,1,1,0,1,0
643,0,1,0,0,1,1
644,0,1,1,0,0,0
645,0,1,1,0,0,0
646,1,1,0,1,1,0
647,0,1,1,0,1,0
648,1,1,1,0,0,1
649,1,0,1,1,0,1
650,0,1,1,0,0,0
651,1,1,0,0,0,1
652,1,1,1,0,1,0
653,0,1,0,1,1,1
654,0,1,1,0,1,0
655,0,1,1,0,0,0
656,0,1,1,0,0,0
657,1,1,1,0,0,0
658,1,1,1,0,0,1
659,1,1,1,0,0,0
660,0,1,0,1,0,0
661,1,1,0,1,0,0
662,0,1,1,0,0,0
663,0,0,1,0,1,0
664,0,1,1,0,1,0
665,0,1,1,0,1,0
666,0,1,0,1,0,0
667,1,1,1,0,1,1
668,1,1,1,0,1,0
669,1,1,1,0,1,1
670,0,1,1,0,1,0
671,1,1,0,0,0,0
672,0,1,0,1,1,0
673,1,1,0,1,0,1
674,1,1,1,1,0,0
675,1,1,1,0,0,1
676,1,1,1,0,0,1
677,1,1,1,0,0,1
678,0,1,0,1,1,0
679,1,1,1,0,0,0
680,0,1,1,0,0,0
681,1,1,1,0,1,0
682,0,1,1,0,1,0
683,0,1,0,0,1,0
684,0,1,1,0,1,0
685,0,1,1,0,0,0
686,1,0,1,1,0,1
687,1,1,0,1,1,0
688,1,1,0,1,0,0
689,1,1,1,0,0,0
690,0,1,1,0,1,0
691,0,1,1,0,0,0
692,1,1,1,0,0,1
693,0,1,1,0,0,0
694,1,0,1,0,0,0
695,1,1,1,0,0,0
696,1,1,1,0,0,0
697,1,1,0,0,0,0
698,1,1,1,0,0,1
699,1,1,1,1,0,0
700,0,1,0,0,1,1
701,1,1,1,0,0,0
702,0,1,1,0,0,0
703,0,1,0,1,0,0
704,0,1,1,0,1,0
705,0,1,1,0,1,1
706,0,1,1,0,0,0
707,0,1,1,0,0,0
708,0,1,1,0,0,0
709,1,1,0,1,1,0
710,0,1,1,0,1,0
711,0,1,1,0,0,0
712,0,1,0,1,1,0
713,0,1,1,0,0,0
714,0,1,1,0,0,0
715,0,1,1,0,1,0
716,0,1,1,0,0,0
717,1,1,0,1,1,0
718,0,1,1,0,1,0
719,0,1,1,0,0,1
720,0,1,0,0,1,0
721,1,1,1,0,0,0
722,1,1,1,0,0,0
723,0,1,0,1,1,0
724,1,1,1,1,0,0
725,0,1,1,0,0,0
726,0,0,1,0,1,0
727,1,1,1,0,0,1
728,1,1,0,1,0,0
729,1,1,1,0,0,0
730,1,1,1,0,0,0
731,1,1,1,0,0,1
732,0,1,1,0,1,0
733,1,1,0,0,0,0
734,0,1,1,0,0,0
735,1,1,1,0,1,1
736,0,1,0,1,1,0
737,0,1,1,0,1,0
738,1,1,1,0,0,1
739,0,1,1,0,0,0
740,0,1,1,0,0,0
741,0,1,1,0,1,0
742,0,1,1,0,1,0
743,0,1,1,0,1,1
744,0,1,1,0,0,0
745,1,1,0,1,0,0
746,1,1,1,0,0,0
747,1,1,0,0,1,0
748,0,1,1,0,1,1
749,0,1,1,0,1,1
750,0,1,1,0,0,1
751,0,1,1,0,0,1
752,1,1,1,0,0,0
753,0,1,1,0,0,0
754,1,1,1,0,0,0
755,0,1,1,1,0,0
756,1,1,0,0,0,0
757,0,1,1,0,1,0
758,0,0,1,0,0,0
759,0,1,1,0,0,1
760,0,1,0,0,0,0
761,0,1,1,0,1,0
762,1,1,0,1,1,1
763,0,1,1,0,0,0
764,0,0,1,1,0,1
765,1,1,1,0,0,0
766,1,1,1,0,0,0
767,0,0,1,0,0,0
768,0,1,1,0,0,0
769,1,1,1,0,1,1
770,0,1,0,1,1,0
771,1,1,1,0,1,0
772,1,1,1,0,1,0
773,1,1,0,0,1,0
774,1,1,1,0,1,1
775,1,1,1,0,0,0
776,0,1,1,0,1,1
777,0,1,1,0,0,0
778,1,1,1,0,0,0
779,1,1,1,0,0,0
780,1,1,1,0,1,0
781,0,1,1,1,1,0
782,0,1,0,0,0,0
783,1,1,1,0,0,1
784,1,1,1,0,0,1
785,0,1,0,1,1,0
786,1,1,0,0,0,1
787,0,1,1,0,0,0
788,1,1,1,0,1,1
789,1,1,0,0,1,1
790,1,1,1,1,0,0
791,0,1,1,0,1,0
792,0,1,1,0,0,1
793,1,1,1,0,1,1
794,1,0,1,0,0,0
795,1,1,1,0,1,0
796,1,1,1,0,0,1
797,0,0,1,0,0,0
798,0,1,1,0,1,0
799,0,1,1,0,0,0
800,1,1,0,0,1,1
801,0,1,1,0,1,0
802,0,1,1,0,0,0
803,1,1,1,0,0,1
804,0,1,1,0,0,0
805,0,1,1,0,1,0
806,0,1,0,0,0,0
807,0,1,1,0,1,0
808,1,1,1,0,1,0
809,0,1,1,0,0,0
810,0,0,1,0,1,0
811,0,1,1,0,0,0
812,1,1,1,0,1,1
813,1,1,1,0,1,1
814,0,1,1,0,1,0
815,0,1,1,0,1,1
816,0,1,0,1,1,0
817,0,1,1,0,1,0
818,1,1,1,0,0,0
819,0,1,1,0,1,0
820,0,1,1,0,0,1
821,0,1,1,0,0,0
822,1,1,1,0,1,0
823,1,1,1,0,0,0
824,0,1,1,0,1,1
825,1,1,0,1,1,0
826,1,1,1,0,0,0
827,0,1,1,0,1,0
828,1,1,1,1,1,0
829,1,1,0,0,0,1
830,0,1,1,0,0,0
831,0,1,1,1,1,0
832,0,1,0,0,0,0
833,0,1,1,0,1,0
834,0,1,1,1,0,1
835,1,1,1,0,1,0
836,1,1,1,0,1,1
837,0,1,1,0,1,0
838,1,1,1,0,0,1
839,0,1,1,0,0,0
840,0,1,1,0,0,0
841,1,1,1,0,1,0
842,0,1,0,0,0,0
843,0,1,1,0,0,1
844,0,0,1,1,0,1
845,0,1,1,0,0,1
846,1,1,1,0,1,0
847,0,1,1,0,0,0
848,0,1,1,0,0,0
849,0,1,1,0,0,0
850,0,1,1,0,0,0
851,1,1,1,0,1,0
852,0,1,1,1,1,0
853,0,1,1,0,0,0
854,0,0,1,0,1,0
855,1,1,1,0,1,0
856,0,1,1,0,0,0
857,1,1,1,0,1,0
858,1,1,1,0,0,0
859,0,1,1,1,0,1
860,0,1,1,0,0,0
861,0,1,1,0,1,0
862,0,1,1,0,1,0
863,0,1,0,1,0,0
864,0,1,1,0,1,1
865,0,1,0,1,0,1
866,0,1,1,0,0,0
867,0,1,1,0,1,1
868,0,1,1,0,1,1
869,1,1,1,0,1,0
870,1,1,1,1,1,0
871,1,1,1,0,1,1
872,0,1,0,0,0,0
873,0,1,1,0,1,0
874,0,1,0,1,0,0
875,0,1,1,0,0,0
876,0,1,1,0,0,0
877,1,1,1,0,0,0
878,0,1,1,0,0,0
879,1,1,0,0,1,0
880,1,1,1,0,1,1
881,1,1,1,1,1,1
882,1,0,1,0,1,0
883,0,1,1,0,0,1
884,1,0,1,0,1,0
885,0,1,1,0,0,0
886,0,1,1,0,1,0
887,0,1,1,0,1,0
888,1,1,1,0,0,1
889,0,1,1,0,1,0
890,1,1,1,0,0,1
891,0,1,0,1,0,0
892,0,1,1,0,0,0
893,1,1,1,0,0,0
894,0,1,1,0,1,0
895,1,1,0,0,0,0
896,1,1,1,0,0,0
897,0,1,0,0,0,0
898,1,1,1,0,0,0
899,1,1,1,0,1,0
900,0,1,1,0,0,0
901,0,1,1,0,0,0
902,0,1,1,0,0,0
903,1,1,1,0,0,0
904,0,1,0,1,1,0
905,0,1,1,0,0,0
906,1,0,1,1,0,1
907,1,1,1,0,0,0
908,0,1,1,0,0,1
909,1,1,1,0,0,0
910,0,1,1,0,0,0
911,1,1,0,0,0,0
912,1,1,1,0,0,0
913,1,1,1,0,1,0
914,1,1,0,1,0,0
915,0,1,1,0,1,0
916,0,1,0,1,0,0
917,1,1,1,0,0,0
918,1,1,1,0,1,0
919,0,1,1,0,0,0
920,0,1,1,0,0,0
921,0,1,1,0,1,0
922,1,1,1,0,0,0
923,0,1,1,1,1,1
924,0,1,0,0,0,0
925,1,1,1,0,0,1
926,0,0,1,1,0,1
927,1,1,0,0,1,0
928,1,1,1,0,1,0
929,0,1,1,0,0,0
930,1,1,1,0,0,0
931,1,1,1,0,0,0
932,1,1,1,1,1,0
933,0,1,0,1,0,0
934,0,1,1,0,0,1
935,0,1,1,0,0,0
936,0,1,1,1,0,0
937,0,1,1,0,1,0
938,1,1,0,0,0,1
939,0,1,1,0,0,0
940,0,1,1,0,0,1
941,1,1,1,0,0,0
942,0,1,1,0,1,0
943,0,1,0,1,0,0
944,0,1,0,0,1,0
945,1,1,1,0,0,0
946,1,1,0,0,0,1
947,0,1,1,0,1,1
948,1,1,1,0,1,1
949,0,1,1,0,1,0
950,1,1,1,0,1,0
951,0,1,0,1,1,0
952,0,1,1,0,1,0
953,0,0,1,0,0,0
954,0,1,1,0,0,0
955,1,1,1,0,1,1
956,0,1,1,0,0,1
957,1,0,0,0,0,0
958,0,1,1,1,1,1
959,0,1,1,0,1,0
960,0,1,1,0,0,0
961,0,1,1,0,0,0
962,0,1,0,0,0,0
963,0,1,1,0,0,0
964,1,1,1,0,1,1
965,0,1,1,0,0,0
966,1,1,1,0,1,0
967,1,1,1,1,0,0
968,0,1,0,1,0,0
969,1,1,1,0,0,0
970,1,1,1,0,0,1
971,0,1,1,0,0,0
972,0,1,1,0,0,1
973,0,1,1,0,0,0
974,1,1,1,0,1,1
975,1,1,1,0,0,0
976,0,1,0,1,0,0
977,0,1,1,0,0,1
978,1,1,1,0,0,0
979,0,1,1,0,0,0
980,1,1,1,0,1,0
981,0,1,1,0,0,0
982,1,1,1,0,0,0
983,0,0,1,0,0,0
984,1,1,0,1,1,0
985,1,1,1,0,1,0
986,1,1,1,0,0,0
987,0,1,1,0,0,0
988,0,1,1,0,0,0
989,0,1,1,0,0,0
990,1,1,1,0,0,1
991,1,1,1,0,1,0
992,0,1,1,0,0,0
993,0,1,1,0,1,0
994,0,1,1,0,0,1
995,1,1,1,0,1,0
996,1,1,1,0,1,0
997,1,1,0,1,0,0
