,6,5,4,3,2,1
176,0,0,0,1,0,1
177,0,1,0,0,1,0
178,1,1,0,0,1,0
179,1,0,0,1,0,1
180,1,1,0,0,1,0
181,0,0,1,1,0,1
182,1,0,1,1,0,1
183,1,0,0,1,0,1
184,1,1,0,0,1,0
185,1,1,0,0,1,0
186,1,0,0,0,0,0
187,0,1,0,0,1,0
188,1,1,0,0,1,0
189,0,1,0,0,1,0
190,0,0,1,1,0,1
191,1,1,0,0,1,0
192,0,1,0,0,1,0
193,1,1,1,0,1,0
194,0,0,0,1,0,1
195,0,1,0,0,1,0
196,1,0,0,1,0,1
197,0,1,1,1,1,1
198,0,1,0,1,1,0
199,1,0,0,1,0,1
200,0,0,0,1,0,1
201,1,0,1,0,0,0
202,0,0,0,1,0,1
203,0,0,0,1,0,1
204,1,1,0,0,1,0
205,0,0,0,0,0,0
206,0,1,1,0,1,0
207,1,0,0,1,0,1
208,0,1,0,0,1,0
209,1,1,0,0,1,0
210,1,1,0,1,1,0
211,1,0,0,1,0,1
212,0,1,0,0,1,0
213,1,1,0,0,1,0
214,1,0,0,1,0,1
215,0,0,0,1,0,1
216,0,0,0,0,0,0
217,1,0,1,0,0,0
218,1,1,0,0,1,0
219,0,1,0,0,1,0
220,1,1,1,0,1,0
221,1,0,1,0,0,0
222,0,1,0,0,1,0
223,1,0,0,0,0,0
224,1,1,0,0,1,0
225,1,0,0,0,0,0
226,1,1,0,0,1,0
227,1,1,0,0,1,0
228,1,1,0,1,1,0
229,0,1,1,0,1,0
230,1,0,1,0,0,0
231,0,0,0,1,0,1
232,0,1,0,0,1,0
233,1,1,0,0,1,0
234,0,1,1,0,1,0
235,1,0,0,1,0,1
236,1,1,0,1,1,0
237,1,1,0,0,1,0
238,1,1,0,0,1,0
239,1,0,0,0,0,0
240,0,0,0,0,0,0
241,1,1,0,0,1,0
242,0,1,0,0,1,0
243,0,1,0,0,1,0
244,0,1,0,0,1,0
245,1,1,0,0,1,0
246,0,0,0,0,0,0
247,0,1,1,0,1,0
248,1,0,0,1,0,1
249,1,1,0,0,1,0
250,1,1,0,0,1,0
251,0,1,0,0,1,0
252,1,1,1,0,1,0
253,0,0,0,0,0,0
254,1,1,0,0,1,0
255,1,0,0,1,0,1
256,1,1,0,0,1,0
257,1,0,0,1,0,1
258,0,0,1,0,0,0
259,0,1,0,0,1,0
260,1,0,0,1,0,1
261,0,1,0,0,1,0
262,1,1,1,0,1,0
263,0,1,0,0,1,0
264,1,1,0,0,1,0
265,0,1,0,0,1,0
266,1,1,0,0,1,0
267,0,1,0,0,1,0
268,0,0,1,0,0,0
269,0,0,0,1,0,1
270,1,1,0,0,1,0
271,0,1,1,0,1,0
272,0,0,0,1,0,1
273,1,1,0,0,1,0
274,0,1,0,0,1,0
275,1,1,0,0,1,0
276,1,1,1,1,1,1
277,0,0,0,1,0,1
278,0,1,0,0,1,0
279,1,1,0,0,1,0
280,0,0,1,0,0,0
281,0,1,1,0,1,0
282,0,1,0,1,1,0
283,0,1,0,0,1,0
284,0,0,0,1,0,1
285,0,1,0,0,1,0
286,0,1,1,0,1,0
287,1,0,1,1,0,1
288,0,0,0,1,0,1
289,0,0,1,0,0,0
290,1,0,0,0,0,0
291,0,1,0,0,1,0
292,0,0,0,0,0,0
293,0,1,1,0,1,0
294,1,0,0,1,0,1
295,1,1,1,0,1,0
296,1,1,0,0,1,0
297,1,1,0,0,1,0
298,1,1,0,0,0,0
299,1,0,1,0,0,0
300,1,0,0,1,0,1
301,0,1,0,0,1,0
302,1,0,0,0,0,0
303,0,1,0,0,1,0
304,0,0,0,1,0,1
305,0,1,1,0,1,0
306,1,1,0,0,1,0
307,0,0,1,1,1,1
308,0,0,0,0,0,0
309,0,1,0,0,1,0
310,0,0,0,1,0,1
311,0,0,0,0,0,0
312,0,1,0,0,1,0
313,0,1,0,0,1,0
314,1,1,0,0,1,0
315,1,1,0,0,1,0
316,0,0,0,0,0,0
317,0,1,1,0,1,0
318,1,1,1,0,1,0
319,1,1,0,0,1,0
320,1,0,0,1,0,1
321,1,1,0,0,1,0
322,0,0,1,0,0,0
323,1,1,0,0,1,0
324,1,1,1,0,1,0
325,0,1,1,0,1,0
326,1,0,0,0,0,0
327,0,0,0,0,0,0
328,1,0,0,1,0,1
329,0,1,0,0,1,0
330,0,1,0,0,1,0
331,1,1,1,0,1,0
332,1,1,0,0,1,0
333,1,1,0,0,1,0
334,0,1,1,0,1,0
335,0,0,0,1,0,1
336,1,1,0,0,1,0
337,1,1,1,0,1,0
338,0,1,0,0,1,0
339,0,1,0,0,1,0
340,0,1,0,0,1,0
341,0,1,0,0,1,0
342,0,1,0,0,1,0
343,1,0,0,0,0,0
344,0,1,0,0,1,0
345,0,1,0,0,1,0
346,0,1,0,0,1,0
347,1,1,0,0,1,0
348,1,0,1,1,0,1
349,1,0,0,1,0,1
350,1,1,0,0,1,0
351,0,1,1,0,1,0
352,0,1,0,0,1,0
353,0,1,0,0,1,0
354,0,1,0,0,1,0
355,1,1,0,1,1,0
356,0,0,0,1,0,1
357,0,0,0,1,0,1
358,1,0,0,1,0,1
359,1,1,0,0,1,0
360,0,0,1,1,0,1
361,1,0,0,1,0,1
362,1,1,0,0,1,0
363,1,0,0,1,0,1
364,0,1,0,0,0,0
365,0,0,0,0,0,0
366,1,1,0,1,1,0
367,1,1,0,0,1,0
368,0,0,0,1,0,1
369,0,1,0,0,1,0
370,1,0,0,1,0,1
371,1,1,0,1,1,0
372,0,1,0,0,1,0
373,0,0,0,1,0,1
374,1,0,0,1,0,1
375,1,1,0,0,1,0
376,0,0,0,0,0,0
377,0,0,1,1,0,1
378,1,0,1,0,0,0
379,0,0,0,1,0,1
380,0,0,0,1,0,1
381,1,1,0,0,1,0
382,0,1,0,0,1,0
383,0,1,0,1,1,1
384,0,1,0,0,1,0
385,0,0,0,1,0,1
386,1,1,0,0,1,0
387,1,1,0,0,1,0
388,1,1,1,0,1,0
389,0,1,0,0,1,0
390,1,0,0,0,0,0
391,0,1,0,1,1,0
392,1,0,0,1,0,1
393,1,1,1,0,1,0
394,1,1,0,0,1,0
395,0,1,0,0,1,0
396,0,0,0,0,0,0
397,1,0,0,1,1,1
398,1,1,0,0,1,0
399,0,1,0,0,1,0
400,0,0,0,1,0,1
401,0,0,0,1,0,1
402,1,0,0,1,0,1
403,1,1,0,0,1,0
404,1,1,0,0,1,0
405,1,1,0,0,1,0
406,1,1,1,0,1,0
407,0,0,0,0,0,0
408,0,0,0,1,0,1
409,0,0,0,0,0,0
410,0,0,0,1,0,1
411,0,1,1,0,1,0
412,0,1,0,0,1,0
413,1,0,0,0,0,0
414,1,0,0,1,0,1
415,1,1,0,0,1,0
416,1,0,0,1,1,1
417,1,1,1,0,1,0
418,0,1,0,0,1,0
419,0,0,0,0,0,0
420,1,0,0,1,0,1
421,0,0,0,1,0,1
422,0,1,0,0,1,0
423,0,0,0,1,0,1
424,0,1,0,0,1,0
425,0,1,0,0,1,0
426,0,1,0,0,1,0
427,0,1,0,0,1,0
428,1,0,0,0,0,0
429,1,0,0,1,0,1
430,0,1,0,0,1,0
431,0,1,0,0,1,0
432,0,1,0,0,1,0
433,1,1,0,0,1,0
434,0,0,0,0,0,0
435,1,0,0,0,0,0
436,0,0,0,1,0,1
437,0,1,0,0,1,0
438,0,0,0,1,0,1
439,1,1,0,1,1,0
440,1,1,1,0,1,0
441,1,1,0,0,1,0
442,0,1,0,1,1,0
443,1,1,0,0,1,0
444,1,0,0,1,0,1
445,0,1,1,0,1,0
446,1,1,1,0,1,0
447,0,1,1,0,1,0
448,0,1,0,0,1,0
449,0,0,0,1,0,1
450,1,0,0,1,0,1
451,1,1,0,0,1,0
452,1,1,1,0,0,0
453,0,0,0,1,0,1
454,1,1,0,0,1,0
455,0,1,0,0,1,0
456,1,0,0,1,0,1
457,0,0,1,0,0,0
458,1,0,0,1,0,1
459,1,1,0,0,1,0
460,1,0,0,0,0,0
461,0,0,1,0,0,0
462,1,1,0,0,0,0
463,0,1,0,0,1,0
464,1,0,0,0,0,0
465,0,1,0,0,1,0
466,1,1,0,0,1,0
467,0,0,0,1,0,1
468,0,1,0,0,1,0
469,1,1,0,0,1,0
470,0,1,1,0,1,0
471,0,1,0,0,1,0
472,0,1,0,0,1,0
473,0,1,0,0,1,0
474,1,0,0,0,0,0
475,1,1,1,0,1,0
476,0,1,0,0,1,0
477,0,1,0,0,1,0
478,0,0,0,0,0,0
479,1,1,0,0,1,0
480,0,1,0,0,1,0
481,0,1,0,0,1,0
482,0,1,1,0,1,0
483,0,0,0,1,0,1
484,1,1,1,1,0,0
485,0,1,0,0,1,0
486,0,1,0,0,1,0
487,1,0,0,1,0,1
488,0,1,1,0,1,0
489,1,0,0,1,0,1
490,0,1,1,0,1,0
491,1,1,0,0,1,0
492,1,1,0,0,1,0
493,1,1,0,0,1,0
494,0,1,0,0,1,0
495,0,0,0,1,0,1
496,0,1,1,0,1,0
497,0,1,1,0,1,0
498,0,1,0,0,1,0
499,0,0,0,0,0,0
500,1,0,0,1,0,1
501,1,1,0,0,1,0
502,0,0,0,0,0,0
503,0,1,0,0,1,0
504,1,0,0,1,0,1
505,1,0,0,1,0,1
506,1,0,0,1,0,1
507,1,0,0,1,0,1
508,0,0,1,1,0,1
509,0,1,0,0,1,0
510,0,1,0,0,1,0
511,1,1,0,0,1,0
512,1,1,1,0,1,0
513,0,1,0,0,1,0
514,0,1,0,0,1,0
515,1,1,0,0,1,0
516,1,1,1,0,1,0
517,0,1,0,0,1,0
518,1,1,1,0,1,0
519,0,1,1,0,1,0
520,0,0,1,0,0,0
521,1,1,1,0,1,0
522,1,0,0,1,0,1
523,0,1,0,0,1,0
524,0,0,0,1,0,1
525,0,0,0,1,0,1
526,1,1,1,0,1,0
527,0,0,0,0,0,0
528,0,0,0,0,0,0
529,1,1,0,0,1,0
530,0,0,1,0,0,0
531,0,1,0,0,1,0
532,0,1,0,0,1,0
533,1,0,0,0,0,0
534,0,0,0,0,0,0
535,1,1,1,0,1,0
536,0,0,0,1,0,1
537,1,0,0,0,0,0
538,1,1,0,0,1,0
539,1,1,0,0,1,0
540,0,1,0,0,1,0
541,0,1,0,0,1,0
542,0,1,0,0,1,0
543,0,1,0,0,1,0
544,1,1,0,1,1,0
545,1,1,0,0,1,0
546,0,1,1,0,1,0
547,0,0,0,1,0,1
548,0,0,0,1,0,1
549,0,0,0,1,0,1
550,1,0,1,1,0,1
551,1,0,0,0,0,0
552,0,1,0,0,1,0
553,0,1,0,0,1,0
554,0,1,0,0,1,0
555,0,1,0,0,1,0
556,1,1,0,0,1,0
557,0,1,0,0,1,0
558,0,1,0,0,1,0
559,0,0,1,1,0,1
560,0,0,0,0,0,0
561,1,0,1,0,0,0
562,0,0,1,0,0,0
563,0,0,0,1,0,1
564,1,1,1,0,1,0
565,1,1,0,0,1,0
566,1,1,0,0,1,0
567,0,0,0,1,0,1
568,0,1,0,0,1,0
569,0,0,0,1,0,1
570,1,1,0,0,1,0
571,1,1,1,0,1,0
572,0,1,1,0,1,0
573,0,1,0,1,1,1
574,0,1,0,0,1,0
575,0,0,0,0,0,0
576,0,1,0,0,1,0
577,0,1,0,0,1,0
578,0,0,0,1,0,1
579,0,0,1,1,0,1
580,1,1,0,0,1,0
581,0,0,0,1,0,1
582,1,0,1,1,0,1
583,0,0,0,1,0,1
584,0,1,0,0,1,0
585,0,1,0,0,1,0
586,0,1,1,0,1,0
587,1,0,0,1,0,1
588,0,0,0,0,0,0
589,0,1,0,0,1,0
590,0,0,0,1,0,1
591,0,1,0,0,1,0
592,0,1,1,0,1,0
593,1,0,0,1,0,1
594,0,1,0,1,1,1
595,1,1,0,0,1,0
596,0,1,0,0,1,0
597,0,1,0,0,1,0
598,0,0,0,1,0,1
599,0,1,0,0,1,0
600,0,0,1,1,0,1
601,1,1,1,0,1,0
602,0,1,0,0,1,0
603,0,1,0,0,1,0
604,0,0,0,0,0,0
605,0,1,0,0,1,0
606,0,1,0,1,1,0
607,1,0,1,1,0,1
608,0,0,1,0,0,0
609,0,0,0,0,0,0
610,1,0,0,0,0,0
611,1,0,0,1,0,1
612,0,1,0,0,1,0
613,1,1,1,0,1,0
614,1,0,0,0,0,0
615,1,1,0,0,1,0
616,0,1,1,0,1,0
617,1,1,1,0,1,0
618,1,1,0,0,1,0
619,1,0,0,1,0,1
620,1,1,1,0,1,0
621,1,0,0,0,0,0
622,0,1,0,0,1,0
623,0,0,0,1,0,1
624,1,1,0,0,1,0
625,0,1,0,0,1,0
626,0,0,0,1,0,1
627,0,1,0,0,1,0
628,0,0,0,1,0,1
629,0,1,1,0,1,0
630,1,1,0,0,1,0
631,0,1,0,0,1,0
632,0,0,1,1,0,1
633,1,0,1,0,0,0
634,1,1,0,0,1,0
635,0,0,0,0,0,0
636,1,1,1,0,1,0
637,0,1,0,1,1,1
638,1,1,1,0,1,0
639,0,1,0,0,1,0
640,0,1,0,0,1,0
641,0,1,1,0,1,0
642,0,0,0,1,0,1
643,1,0,1,0,0,0
644,1,0,0,1,0,1
645,1,0,0,1,0,1
646,1,0,0,0,0,0
647,1,0,1,1,0,1
648,0,1,0,0,1,0
649,0,0,0,0,0,0
650,0,0,0,1,0,1
651,0,0,0,1,0,1
652,0,0,1,1,0,1
653,0,1,0,0,1,0
654,1,0,1,0,0,0
655,0,0,0,1,0,1
656,0,0,0,0,0,0
657,0,1,0,0,1,0
658,0,1,1,0,1,0
659,1,0,0,0,0,0
660,0,1,0,0,1,0
661,1,0,0,1,0,1
662,1,1,0,0,1,0
663,1,0,0,0,0,0
664,0,1,0,0,1,0
665,0,1,1,0,1,0
666,0,1,1,0,1,0
667,0,1,0,0,1,0
668,1,1,0,0,1,0
669,0,0,0,1,0,1
670,1,0,0,1,0,1
671,1,0,0,1,0,1
672,1,0,0,0,0,0
673,0,0,0,1,0,1
674,0,1,1,0,1,0
675,0,1,0,0,1,0
676,0,1,0,0,1,0
677,0,0,0,1,0,1
678,0,1,0,0,1,0
679,0,0,0,0,0,0
680,0,1,0,0,0,0
681,1,1,1,0,1,0
682,1,1,0,0,1,0
683,0,1,0,0,1,0
684,0,1,0,0,1,0
685,0,1,0,0,1,0
686,0,0,1,1,0,1
687,0,1,0,0,1,0
688,0,1,0,1,1,0
689,0,1,0,0,1,0
690,1,1,1,0,1,0
691,0,0,1,1,0,1
692,0,0,0,0,0,0
693,0,0,1,0,0,0
694,1,0,0,0,0,0
695,0,1,0,0,1,0
696,0,0,0,1,0,1
697,0,0,0,0,0,0
698,0,1,1,0,1,0
699,0,1,0,0,1,0
700,0,1,0,0,1,0
701,0,1,0,0,1,0
702,0,1,0,0,1,0
703,0,0,0,1,0,1
704,1,0,0,0,0,0
705,0,0,0,1,0,1
706,0,1,0,0,1,0
707,1,1,0,0,1,0
708,1,1,0,0,1,0
709,0,1,0,0,1,0
710,0,0,0,1,0,1
711,1,1,0,0,1,0
712,0,1,0,0,1,0
713,1,0,0,1,0,1
714,0,0,0,0,0,0
715,1,0,0,0,0,0
716,0,0,0,0,0,0
717,0,1,1,0,1,0
718,0,0,0,1,0,1
719,1,1,0,0,1,0
720,0,1,1,0,1,0
721,1,1,0,0,1,0
722,1,0,0,0,0,0
723,0,1,0,0,1,0
724,1,1,0,0,1,0
725,1,1,1,0,1,0
726,0,1,0,0,1,0
727,0,1,0,0,1,0
728,1,0,0,0,0,0
729,0,0,1,0,0,0
730,0,1,0,0,1,0
731,0,0,0,1,0,0
732,0,1,0,0,1,0
733,1,1,0,0,1,0
734,0,1,1,0,1,0
735,0,1,0,0,1,0
736,0,1,0,0,1,0
737,0,0,0,0,0,0
738,0,0,0,0,0,0
739,1,1,0,1,1,1
740,0,1,0,0,1,0
741,1,1,0,0,0,0
742,1,0,0,1,0,1
743,0,1,0,1,1,0
744,0,1,0,0,1,0
745,1,1,1,1,1,1
746,1,1,1,0,1,0
747,0,1,0,0,1,0
748,0,1,1,0,1,0
749,0,1,0,0,1,0
750,0,0,0,1,0,1
751,1,1,1,0,1,0
752,1,1,0,0,1,0
753,0,1,0,0,1,0
754,1,0,0,1,0,1
755,0,0,0,0,0,0
756,0,1,0,0,1,0
757,1,1,1,0,1,0
758,0,1,0,0,0,0
759,0,1,0,0,1,0
760,0,1,0,0,1,0
761,0,1,0,0,1,0
762,1,1,0,0,1,0
763,0,1,0,0,1,0
764,0,0,0,1,0,1
765,1,0,0,1,0,1
766,0,1,1,0,1,0
767,1,0,0,1,0,1
768,0,1,0,0,1,0
769,0,1,0,0,1,0
770,1,1,1,0,1,0
771,1,1,0,0,1,0
772,0,1,0,0,1,0
773,0,0,1,0,0,0
774,0,1,0,0,1,0
775,1,1,0,0,1,0
776,1,0,0,1,0,1
777,0,1,0,0,1,0
778,0,1,1,0,1,0
779,1,0,0,0,0,0
780,0,1,0,0,1,0
781,0,0,1,1,0,1
782,1,0,0,1,0,1
783,0,0,0,0,0,0
784,0,0,0,0,0,0
785,0,1,0,0,1,0
786,0,1,0,0,1,0
787,1,1,0,0,1,0
788,1,0,1,0,0,0
789,1,1,0,0,1,0
790,1,1,1,0,1,0
791,0,0,0,1,0,1
792,1,1,0,0,1,0
793,1,0,0,1,0,1
794,0,1,0,0,1,0
795,0,0,0,0,0,0
796,0,0,0,0,0,0
797,1,1,1,0,1,0
798,0,1,0,1,1,0
799,1,0,0,1,0,1
800,1,0,0,1,0,1
801,1,0,1,0,0,0
802,0,1,0,0,1,0
803,1,1,0,0,1,0
804,1,1,0,0,1,0
805,0,1,0,0,1,0
806,0,0,1,0,0,0
807,0,1,0,0,1,0
808,0,1,1,0,1,0
809,1,0,0,1,0,1
810,0,0,1,0,0,0
811,0,1,1,0,1,0
812,1,1,0,0,1,0
813,0,0,0,0,0,0
814,0,0,0,1,0,1
815,1,0,1,1,0,1
816,0,1,0,0,1,0
817,0,1,0,0,1,0
818,1,1,1,0,1,0
819,1,0,0,1,0,1
820,0,0,0,1,0,1
821,1,0,0,0,0,0
822,0,1,1,0,1,0
823,0,0,0,0,0,0
824,0,1,0,0,1,0
825,1,1,0,0,1,0
826,0,0,0,0,0,0
827,1,0,0,1,0,1
828,0,1,1,0,1,0
829,0,0,0,0,0,0
830,1,1,0,0,1,0
831,0,1,0,0,1,0
832,1,0,1,1,0,1
833,1,1,1,0,1,0
834,0,0,0,1,1,1
835,0,1,0,0,1,0
836,0,0,0,1,0,1
837,1,1,0,0,1,0
838,0,0,1,0,0,0
839,1,0,1,1,0,1
840,0,1,0,0,1,0
841,1,1,1,0,1,0
842,0,1,1,0,1,0
843,0,0,0,1,0,1
844,0,1,0,0,1,0
845,1,1,0,0,1,0
846,1,1,0,0,1,0
847,0,1,0,0,1,0
848,0,1,0,0,1,0
849,0,1,0,0,1,0
850,1,1,1,0,1,0
851,0,0,0,1,0,1
852,0,0,0,1,0,1
853,0,1,1,0,1,0
854,1,1,0,0,1,0
855,1,1,0,0,1,0
856,1,1,1,0,1,0
857,1,1,0,0,1,0
858,1,1,0,0,1,0
859,0,0,0,0,0,0
860,1,1,1,0,1,0
861,1,0,0,1,0,1
862,1,0,0,0,0,0
863,1,0,0,1,0,1
864,0,1,1,0,1,0
865,1,1,0,0,1,0
866,0,0,0,0,0,0
867,1,1,1,0,1,0
868,0,1,0,1,1,1
869,0,1,1,0,1,0
870,1,0,0,0,0,0
871,0,0,0,0,0,0
872,0,1,0,0,1,0
873,0,0,0,0,0,0
874,0,1,0,0,1,0
875,1,0,1,0,0,0
876,0,1,0,0,1,0
877,0,0,1,1,0,1
878,0,1,0,0,1,0
879,0,1,0,0,1,0
880,0,1,0,0,1,0
881,0,1,0,0,1,0
882,0,1,1,0,1,0
883,1,1,0,0,1,0
884,0,0,0,0,0,0
885,0,1,0,0,1,0
886,0,0,0,0,0,0
887,1,1,0,0,1,0
888,0,0,0,0,0,0
889,0,0,0,1,0,1
890,1,1,1,0,1,0
891,1,0,1,1,0,1
892,0,0,0,1,0,1
893,1,1,0,0,1,0
894,0,0,0,1,0,1
895,0,0,0,0,0,0
896,1,0,0,0,0,0
897,0,1,1,0,1,0
898,0,1,0,0,1,0
899,0,0,0,1,0,1
900,0,1,0,1,1,0
901,1,1,0,0,1,0
902,1,0,0,0,0,0
903,0,1,0,0,1,0
904,0,1,1,0,1,0
905,0,0,0,1,0,1
906,1,1,1,0,1,0
907,0,0,0,0,0,0
908,1,1,0,0,1,0
909,0,1,0,0,1,0
910,1,0,0,0,0,0
911,1,1,0,0,1,0
912,0,0,1,0,0,0
913,0,0,0,0,0,0
914,0,1,0,0,1,0
915,0,0,0,1,0,1
916,0,0,0,1,0,1
917,1,1,0,1,1,0
918,0,1,0,0,1,0
919,0,1,0,0,1,0
920,1,0,1,1,1,1
921,0,1,1,0,1,0
922,0,0,0,1,1,1
923,1,0,0,0,0,0
924,0,1,0,0,1,0
925,0,1,1,0,1,0
926,0,1,1,1,1,1
927,1,1,0,0,1,0
928,1,1,0,0,1,0
929,0,0,1,0,0,0
930,0,1,0,0,0,0
931,1,1,0,0,1,0
932,0,0,0,1,0,1
933,0,0,0,0,0,0
934,0,1,0,0,1,0
935,1,1,0,1,1,0
936,1,1,0,0,1,0
937,1,1,0,0,1,0
938,1,0,0,1,0,1
939,0,0,0,1,0,1
940,1,0,0,0,0,0
941,1,0,0,1,0,1
942,0,0,1,1,1,1
943,1,1,0,0,1,0
944,1,1,0,1,1,0
945,0,0,0,0,0,0
946,1,0,0,0,0,0
947,1,0,0,0,0,0
948,1,1,0,0,1,0
949,1,1,0,0,1,0
950,0,1,0,0,1,0
951,1,0,0,1,0,1
952,1,0,0,1,0,1
953,0,0,0,1,0,1
954,1,0,0,1,0,1
955,1,1,0,0,1,0
956,0,0,0,1,0,1
957,0,0,0,1,0,1
958,0,0,1,0,0,0
959,0,0,0,0,0,0
960,1,1,0,0,1,0
961,0,0,1,1,0,1
962,0,0,0,1,0,1
963,0,1,0,0,1,0
964,1,1,0,0,1,0
965,0,0,0,0,0,0
966,0,1,0,0,1,0
967,0,0,0,1,0,1
968,0,0,0,0,0,0
969,0,1,0,0,1,0
970,1,1,0,0,1,0
971,0,0,0,1,0,1
972,0,0,0,0,0,0
973,0,0,0,1,0,1
974,0,0,0,1,0,1
975,0,0,0,1,0,1
976,1,0,1,0,0,0
977,1,1,1,1,1,0
978,0,1,0,0,1,0
979,0,1,0,0,1,0
980,0,0,0,1,0,1
981,1,0,0,1,0,1
982,1,1,0,0,1,0
983,1,1,0,0,1,0
984,1,1,0,1,1,1
985,0,0,0,0,0,0
986,0,1,0,0,1,0
987,0,1,0,0,1,0
988,0,0,0,0,0,0
989,0,1,0,0,1,0
990,0,1,0,0,1,0
991,0,0,0,1,0,1
992,0,0,1,0,0,0
993,1,1,0,1,1,0
994,0,0,1,0,0,0
995,1,0,0,0,0,0
996,1,0,1,0,0,0
997,1,0,0,1,0,1
