,8,6,5,4,3,1
127,1,1,1,1,1,1
128,1,0,0,1,1,0
129,1,1,1,1,1,1
130,1,1,0,1,1,0
131,0,1,0,0,0,1
132,1,1,1,1,1,1
133,0,1,0,1,1,0
134,1,1,1,1,1,1
135,1,1,1,1,1,1
136,1,0,0,1,0,0
137,1,1,1,1,1,1
138,1,0,0,1,1,0
139,1,1,1,1,1,1
140,1,1,1,1,1,1
141,1,1,0,1,1,1
142,1,1,1,1,1,1
143,0,1,1,1,1,1
144,1,0,0,1,1,0
145,1,1,1,1,1,1
146,1,1,1,1,1,1
147,0,1,0,1,1,0
148,1,1,0,1,1,0
149,1,0,0,1,1,1
150,1,1,1,1,0,1
151,1,0,0,1,0,0
152,1,1,1,1,0,1
153,0,0,1,1,1,1
154,1,1,0,1,1,0
155,1,1,1,1,1,1
156,1,1,0,1,1,0
157,1,1,0,1,1,1
158,1,1,1,1,1,1
159,0,1,0,0,1,0
160,1,0,0,1,0,0
161,1,1,1,1,1,1
162,1,1,1,1,1,1
163,1,1,0,1,1,1
164,1,1,1,1,0,0
165,1,1,0,1,1,1
166,0,1,1,1,0,1
167,0,1,1,1,1,1
168,1,1,1,1,1,1
169,0,0,0,1,1,1
170,0,0,1,0,1,1
171,1,1,0,1,1,0
172,0,1,0,1,1,0
173,1,0,0,1,0,0
174,1,1,1,1,1,1
175,0,1,1,1,1,1
176,1,1,0,1,1,0
177,1,1,0,1,1,1
178,1,1,1,1,1,1
179,1,1,0,1,0,0
180,1,1,1,1,0,1
181,1,1,0,1,1,0
182,1,1,1,1,1,1
183,1,1,1,1,0,1
184,0,1,1,1,1,1
185,1,1,0,1,0,0
186,1,1,0,1,1,0
187,0,1,1,1,1,1
188,1,1,1,1,1,1
189,1,1,0,1,1,0
190,1,1,1,1,0,1
191,1,1,0,1,1,1
192,0,1,0,0,0,0
193,1,0,0,1,0,0
194,1,1,0,1,1,1
195,1,1,1,1,1,1
196,1,1,0,1,1,0
197,1,1,1,1,0,1
198,0,1,1,1,1,1
199,1,1,0,1,1,1
200,1,1,0,1,0,0
201,0,1,1,0,1,1
202,1,0,0,1,1,0
203,0,0,0,1,1,0
204,1,0,1,1,1,1
205,0,0,0,1,1,1
206,0,1,0,1,0,0
207,1,1,1,1,1,1
208,1,1,1,1,1,1
209,1,1,0,1,0,0
210,1,1,0,1,0,0
211,1,1,1,0,0,1
212,1,1,0,1,1,0
213,1,1,1,1,1,1
214,1,1,0,1,1,0
215,1,1,0,1,0,0
216,0,1,1,1,1,0
217,0,1,0,0,1,0
218,1,0,0,1,1,0
219,1,0,0,1,1,0
220,0,0,1,0,1,1
221,1,0,0,1,0,0
222,1,1,1,1,1,1
223,1,1,0,1,0,0
224,0,0,0,1,1,0
225,0,1,0,1,1,0
226,1,1,1,1,1,0
227,1,0,1,1,1,1
228,1,0,0,1,0,0
229,1,1,1,1,1,0
230,1,0,0,1,1,0
231,1,1,0,1,1,0
232,1,1,1,1,1,1
233,1,1,1,1,0,1
234,1,1,0,1,1,1
235,0,1,0,1,1,1
236,1,1,1,1,1,1
237,1,1,1,1,0,1
238,1,1,0,1,1,0
239,1,0,0,1,1,0
240,1,0,0,1,0,0
241,1,1,0,1,0,0
242,0,1,1,1,1,1
243,0,0,1,0,0,1
244,0,1,0,1,1,0
245,1,1,0,1,1,1
246,1,1,0,1,0,0
247,0,1,1,1,1,1
248,1,1,1,1,1,0
249,1,1,1,1,1,1
250,1,1,0,1,1,0
251,0,0,0,1,1,1
252,1,0,0,1,1,0
253,1,1,0,1,1,0
254,1,1,1,1,0,1
255,1,1,1,1,0,1
256,0,0,0,1,1,0
257,1,1,0,1,1,0
258,1,1,0,1,1,0
259,1,1,0,1,1,0
260,1,1,0,1,0,0
261,1,1,1,1,1,1
262,1,1,1,1,0,1
263,1,1,0,1,1,0
264,0,1,0,1,1,0
265,1,1,0,1,0,1
266,1,0,1,1,1,1
267,1,1,1,1,1,1
268,1,1,1,1,0,1
269,1,0,0,1,1,1
270,1,1,0,1,0,0
271,0,1,1,1,1,1
272,1,1,0,1,0,0
273,1,1,0,1,0,0
274,1,1,0,1,0,0
275,1,0,0,1,1,1
276,0,1,1,1,1,0
277,0,1,1,1,1,1
278,1,1,1,1,1,1
279,1,1,0,1,0,0
280,1,1,1,1,1,0
281,1,1,0,1,1,0
282,1,1,0,1,0,0
283,1,1,1,1,1,0
284,0,1,0,0,0,1
285,1,1,0,1,1,1
286,0,1,1,1,1,1
287,1,1,0,1,1,0
288,1,1,0,1,0,0
289,0,1,0,1,0,0
290,1,1,0,1,1,0
291,1,0,0,1,0,0
292,1,1,1,1,1,1
293,1,1,1,1,1,0
294,0,1,1,1,1,1
295,1,0,0,1,0,1
296,1,1,1,1,1,1
297,0,1,1,1,1,0
298,0,1,0,1,1,0
299,1,1,0,1,1,1
300,0,0,0,1,1,0
301,1,0,1,1,0,1
302,1,1,0,1,1,1
303,1,0,0,1,1,0
304,1,1,0,1,0,0
305,1,1,1,1,0,1
306,1,1,1,1,0,1
307,1,0,0,1,1,0
308,1,1,1,1,1,1
309,1,1,1,1,1,1
310,1,0,0,1,1,0
311,0,0,0,1,1,0
312,0,1,1,1,1,1
313,1,1,1,1,1,1
314,1,1,1,1,0,0
315,1,0,0,1,1,0
316,0,1,0,1,1,0
317,0,0,0,1,1,0
318,0,0,0,1,1,0
319,0,1,0,1,1,0
320,1,1,0,1,1,0
321,1,0,0,1,1,0
322,0,1,1,1,1,1
323,0,1,1,1,1,1
324,1,1,0,1,1,0
325,1,1,0,1,1,0
326,1,1,0,1,0,0
327,1,0,0,1,0,1
328,1,1,0,1,0,1
329,1,1,0,1,0,0
330,0,1,0,0,0,1
331,1,1,0,1,1,0
332,0,1,1,1,1,1
333,0,1,0,0,1,1
334,1,1,1,1,1,0
335,0,0,0,1,1,1
336,1,1,1,1,1,1
337,1,0,0,1,1,0
338,1,1,0,1,1,1
339,0,0,0,1,1,0
340,1,1,0,1,0,0
341,1,1,0,1,1,1
342,1,0,0,1,0,0
343,1,1,0,1,0,0
344,1,1,0,1,0,0
345,0,1,0,1,1,0
346,1,1,0,1,0,0
347,1,1,0,1,0,1
348,0,1,0,1,1,0
349,1,1,0,1,1,0
350,1,1,0,1,1,1
351,1,1,1,1,1,1
352,1,1,1,1,1,1
353,1,1,1,1,0,1
354,1,1,0,1,0,0
355,0,1,0,1,1,0
356,1,0,0,0,0,1
357,0,1,1,1,1,1
358,0,0,0,1,1,1
359,1,1,1,1,1,1
360,0,1,0,1,1,0
361,1,1,1,1,1,0
362,1,1,1,1,1,1
363,1,1,1,1,0,1
364,1,0,1,0,1,1
365,1,1,1,1,0,1
366,0,1,1,1,1,1
367,1,1,0,1,1,1
368,1,0,0,1,0,0
369,1,0,0,1,0,1
370,1,1,0,1,1,0
371,1,0,0,1,1,0
372,1,1,0,1,0,1
373,1,1,1,1,1,1
374,1,1,0,1,0,0
375,1,1,1,1,1,1
376,1,1,1,1,0,1
377,1,1,0,1,1,0
378,1,0,1,1,1,1
379,0,1,1,1,1,1
380,1,1,0,1,1,0
381,0,1,0,1,1,1
382,0,0,0,1,1,0
383,1,1,1,1,0,1
384,1,1,0,1,0,0
385,1,1,1,1,1,1
386,1,1,1,1,1,1
387,1,1,0,1,0,0
388,1,1,1,1,0,1
389,1,1,1,1,1,1
390,1,0,0,1,1,1
391,0,1,1,1,1,1
392,0,0,1,1,1,1
393,1,0,1,1,0,1
394,1,1,1,1,1,1
395,1,0,1,1,1,1
396,0,0,1,0,1,1
397,0,1,0,1,1,0
398,1,1,1,1,1,1
399,1,0,0,1,1,0
400,1,1,0,1,0,1
401,1,1,1,1,1,1
402,0,1,1,1,1,1
403,0,1,0,1,1,0
404,1,1,1,1,1,1
405,1,1,1,1,0,1
406,0,1,1,1,1,1
407,1,1,0,1,1,0
408,1,0,0,1,0,0
409,1,1,0,1,0,1
410,1,1,1,1,1,1
411,1,1,1,1,1,1
412,1,1,1,1,1,1
413,1,1,1,1,0,1
414,1,1,1,1,1,1
415,1,0,0,1,0,0
416,1,1,1,1,1,1
417,0,1,1,1,1,1
418,1,1,1,1,1,1
419,0,1,1,1,1,1
420,1,1,1,1,0,1
421,1,0,0,1,1,0
422,1,0,0,1,1,0
423,1,1,0,1,0,0
424,1,1,1,1,0,1
425,1,0,0,1,1,0
426,1,1,1,1,1,0
427,0,1,0,1,1,0
428,1,1,1,1,1,1
429,1,1,1,1,1,1
430,0,1,0,1,1,0
431,1,1,1,1,1,1
432,1,1,0,1,1,0
433,1,1,0,1,1,0
434,1,1,1,1,0,1
435,1,1,1,1,1,1
436,0,1,1,1,1,1
437,1,1,0,1,0,0
438,1,1,1,1,1,1
439,1,1,0,1,0,0
440,1,1,0,1,1,1
441,1,1,0,1,0,0
442,0,1,0,1,1,0
443,1,1,0,1,0,1
444,1,0,0,1,0,0
445,1,0,0,1,1,0
446,1,1,1,1,0,1
447,1,1,0,1,1,0
448,1,0,0,1,1,0
449,0,0,0,1,1,0
450,1,1,0,1,1,0
451,1,0,0,1,1,0
452,1,1,0,1,1,0
453,1,0,0,1,1,0
454,1,1,1,1,1,1
455,1,1,1,1,1,1
456,1,1,1,1,1,1
457,0,1,0,1,1,0
458,0,1,1,1,1,1
459,1,1,1,1,1,1
460,1,1,1,1,1,1
461,1,1,1,1,1,1
462,1,1,0,1,1,0
463,1,1,0,1,1,1
464,0,0,0,0,1,0
465,1,1,0,1,1,0
466,0,1,0,1,1,0
467,1,1,1,1,0,0
468,0,1,1,0,1,0
469,1,1,1,1,1,0
470,1,1,1,1,1,1
471,1,0,0,1,1,0
472,1,1,1,1,1,1
473,1,0,0,1,1,0
474,1,0,0,1,1,0
475,1,0,0,1,0,0
476,1,1,1,1,1,1
477,1,0,0,1,1,0
478,1,0,0,1,1,0
479,1,1,1,1,1,1
480,1,1,1,1,0,1
481,0,1,0,1,1,1
482,1,1,0,1,1,0
483,1,0,0,1,1,1
484,1,1,0,1,1,0
485,1,0,0,1,1,1
486,1,0,1,1,0,0
487,1,1,1,1,0,1
488,1,1,1,1,1,1
489,0,1,1,1,1,1
490,1,0,0,1,1,0
491,1,1,0,1,0,0
492,1,1,1,1,1,1
493,0,1,0,1,1,0
494,1,0,0,0,0,1
495,1,1,1,1,0,1
496,1,1,1,1,1,1
497,1,1,1,1,1,0
498,0,1,1,1,1,1
499,1,0,0,1,1,0
500,1,1,1,1,1,1
501,0,1,0,1,1,0
502,0,1,0,1,1,0
503,1,1,1,1,1,1
504,1,0,1,1,1,1
505,1,1,0,1,0,0
506,0,0,1,1,1,1
507,1,1,1,1,1,1
508,1,1,1,1,1,1
509,1,1,0,1,1,0
510,1,1,0,1,0,0
511,0,1,0,1,1,0
512,0,1,0,1,1,0
513,0,0,0,0,1,0
514,0,1,0,1,1,0
515,1,1,0,1,1,0
516,1,1,0,1,0,0
517,1,1,0,1,0,0
518,0,1,0,1,1,0
519,1,1,1,1,0,1
520,0,0,0,1,1,0
521,1,1,1,1,1,0
522,1,1,0,1,0,0
523,0,0,0,1,1,0
524,1,1,0,1,0,1
525,0,1,1,1,1,1
526,0,1,1,1,1,1
527,1,1,0,1,1,0
528,1,0,0,1,1,0
529,1,1,0,1,0,0
530,0,1,1,1,1,1
531,1,0,1,1,1,1
532,1,0,0,1,0,0
533,0,1,0,1,1,0
534,0,1,1,1,1,1
535,1,1,1,1,0,1
536,1,1,0,1,0,0
537,1,1,1,1,1,0
538,1,1,0,1,0,0
539,1,1,1,1,1,1
540,1,1,0,1,0,0
541,0,1,0,1,0,0
542,1,1,0,1,0,0
543,0,1,1,1,1,1
544,1,0,0,1,0,0
545,0,0,1,0,1,1
546,0,1,1,1,1,1
547,1,1,1,1,0,1
548,1,1,1,1,0,1
549,0,0,0,1,1,0
550,1,1,1,1,0,1
551,1,1,1,1,1,1
552,1,0,0,1,1,0
553,0,1,0,1,1,0
554,1,1,0,1,1,0
555,1,1,0,1,0,0
556,0,0,0,1,1,1
557,1,0,0,1,1,0
558,0,0,1,0,1,1
559,1,0,1,1,0,1
560,1,1,0,1,0,0
561,1,1,1,1,0,1
562,1,1,0,1,1,1
563,1,1,1,1,1,1
564,0,1,1,1,1,1
565,1,1,0,1,1,0
566,1,1,1,1,1,0
567,1,1,1,1,0,1
568,1,1,1,1,1,1
569,1,0,0,1,1,0
570,1,1,1,1,1,1
571,1,1,0,1,0,0
572,1,1,0,1,1,0
573,0,1,0,1,1,0
574,1,1,1,1,1,1
575,1,1,0,1,0,0
576,1,1,1,1,1,1
577,0,1,1,1,1,1
578,0,1,0,1,1,1
579,1,1,1,1,1,1
580,1,1,0,1,0,0
581,1,0,0,1,0,0
582,0,1,1,1,1,1
583,1,0,0,1,1,0
584,0,1,0,1,1,0
585,0,1,0,1,1,0
586,1,1,1,1,0,1
587,1,1,1,1,0,1
588,1,1,0,1,1,0
589,0,1,1,1,1,0
590,1,1,1,1,0,1
591,1,1,0,1,1,0
592,1,1,0,1,1,0
593,0,0,0,1,0,1
594,1,1,0,1,1,0
595,1,1,1,1,1,1
596,0,1,0,1,1,1
597,1,1,1,1,1,1
598,0,1,0,1,1,0
599,1,0,1,1,0,1
600,1,1,1,1,0,1
601,1,1,0,1,1,0
602,1,1,0,1,1,0
603,0,0,0,1,1,0
604,0,1,1,1,1,1
605,1,0,1,1,1,1
606,0,0,0,1,1,0
607,1,1,1,1,0,1
608,1,1,1,1,1,1
609,1,1,0,1,1,0
610,1,1,1,1,1,1
611,1,1,1,1,1,1
612,1,1,1,1,0,0
613,0,1,0,1,1,1
614,1,1,1,1,1,1
615,1,1,1,1,0,1
616,1,1,1,1,0,1
617,1,0,0,1,1,0
618,1,1,1,1,1,1
619,1,0,1,1,1,1
620,1,0,0,1,0,0
621,1,0,0,1,1,0
622,1,1,1,1,0,1
623,1,1,0,1,0,0
624,1,1,1,1,1,1
625,1,1,1,1,1,1
626,1,1,1,1,1,1
627,1,1,1,1,1,1
628,1,1,0,1,1,0
629,1,0,1,1,1,1
630,0,1,0,1,1,1
631,0,1,0,0,1,0
632,1,0,0,1,1,0
633,1,0,1,1,1,1
634,1,1,1,1,1,1
635,1,0,1,1,1,1
636,1,1,0,1,0,0
637,0,1,0,1,1,1
638,1,0,0,1,1,0
639,1,1,1,1,1,1
640,1,0,0,1,1,0
641,1,0,0,1,1,0
642,0,0,0,1,1,0
643,0,1,0,1,1,1
644,1,1,0,1,1,0
645,1,0,0,1,1,0
646,1,0,0,1,1,1
647,0,1,0,0,1,0
648,0,1,1,1,1,1
649,1,1,1,1,1,1
650,1,0,0,1,0,1
651,0,1,1,1,1,1
652,1,1,1,1,1,1
653,1,0,1,1,1,1
654,0,1,1,1,1,0
655,1,1,1,1,1,1
656,1,1,0,1,0,0
657,1,1,1,1,0,1
658,0,1,0,1,1,0
659,1,1,1,1,1,0
660,1,1,1,1,1,1
661,1,1,1,1,1,0
662,1,1,0,1,0,0
663,1,1,1,1,1,1
664,0,0,1,0,0,1
665,1,1,1,1,1,0
666,1,1,1,1,0,1
667,1,0,0,1,1,0
668,1,1,1,1,1,1
669,1,1,0,1,0,0
670,0,1,0,1,1,0
671,1,1,0,1,1,0
672,1,1,1,1,1,1
673,1,1,1,1,0,0
674,1,0,1,1,1,1
675,1,1,0,1,1,0
676,1,0,0,1,1,0
677,1,1,1,1,1,1
678,1,1,0,1,1,1
679,0,1,1,1,1,1
680,1,1,0,1,1,0
681,1,1,0,1,1,0
682,1,1,1,1,1,1
683,1,0,1,1,0,1
684,0,0,0,1,1,0
685,0,1,0,1,1,0
686,1,1,0,1,0,0
687,1,0,0,1,1,1
688,0,0,0,1,1,0
689,1,1,0,1,1,0
690,1,1,1,1,1,1
691,1,1,1,1,1,1
692,0,1,0,1,1,0
693,0,1,0,1,1,0
694,1,1,1,1,1,1
695,1,0,1,1,1,1
696,0,0,0,0,0,0
697,1,1,0,1,0,0
698,1,0,0,1,1,0
699,1,1,0,1,1,0
700,1,1,1,1,0,1
701,1,1,1,1,1,0
702,1,1,1,1,1,0
703,1,0,0,1,0,0
704,1,0,0,1,1,0
705,1,1,1,1,1,1
706,0,0,1,0,1,1
707,1,0,0,1,1,0
708,1,1,1,1,1,1
709,1,1,0,1,1,1
710,0,1,0,0,1,0
711,1,1,0,1,1,0
712,1,1,0,1,1,0
713,1,1,1,1,0,0
714,1,1,0,1,1,0
715,0,1,1,1,1,1
716,1,0,0,1,0,0
717,1,1,0,1,0,1
718,1,1,1,1,1,1
719,0,0,1,1,1,1
720,1,1,1,1,1,1
721,1,0,0,1,1,0
722,1,1,0,1,1,0
723,1,1,1,1,1,1
724,0,0,1,0,0,1
725,1,1,1,1,1,1
726,0,1,0,1,0,0
727,1,1,1,1,1,1
728,1,1,0,1,0,1
729,0,1,0,1,0,0
730,1,1,1,1,0,1
731,1,1,0,1,1,0
732,1,1,0,1,1,0
733,1,0,0,1,0,0
734,0,1,1,1,1,1
735,1,0,1,1,0,1
736,1,1,1,1,0,1
737,0,0,0,1,1,0
738,0,1,0,1,1,0
739,1,0,0,1,0,0
740,0,0,1,0,1,1
741,1,1,1,1,1,1
742,1,1,0,1,1,0
743,1,0,0,1,0,0
744,1,1,1,1,0,1
745,0,0,0,1,1,0
746,1,1,0,1,1,0
747,1,1,1,1,0,1
748,1,1,1,1,1,0
749,1,1,1,1,1,1
750,1,1,1,1,0,1
751,0,1,1,1,1,1
752,1,1,1,1,1,1
753,1,1,1,1,1,1
754,0,0,0,1,1,0
755,1,1,1,1,1,1
756,1,0,0,1,1,0
757,0,0,0,0,0,0
758,0,0,1,0,1,1
759,0,1,1,1,1,1
760,1,1,1,1,1,1
761,0,0,0,0,1,0
762,1,1,1,1,1,1
763,1,1,0,1,1,0
764,1,1,1,1,0,1
765,0,1,0,0,0,0
766,0,1,1,1,1,1
767,0,1,1,1,1,1
768,1,1,0,1,1,0
769,0,1,1,1,1,1
770,1,1,0,1,0,0
771,1,1,1,1,1,1
772,1,1,1,1,0,1
773,1,0,0,1,0,0
774,0,1,0,0,1,0
775,1,1,1,1,0,1
776,1,1,1,1,1,1
777,1,1,0,1,1,0
778,1,1,0,1,0,1
779,1,1,0,1,1,0
780,1,1,0,1,1,0
781,1,0,0,1,1,0
782,1,1,0,1,1,0
783,1,1,0,1,1,0
784,0,0,0,1,1,0
785,0,1,0,1,1,0
786,0,1,1,1,1,1
787,0,0,1,0,1,1
788,1,1,0,1,1,0
789,1,1,0,1,0,1
790,0,0,0,1,1,1
791,1,1,0,1,1,0
792,0,0,1,0,0,0
793,1,1,0,1,1,0
794,0,0,0,1,1,0
795,1,1,1,1,1,1
796,1,1,0,1,1,0
797,1,1,0,1,0,0
798,0,1,1,1,0,1
799,0,1,1,1,1,1
800,1,1,0,1,1,0
801,1,0,0,1,1,1
802,0,1,1,1,1,1
803,1,1,1,1,1,1
804,1,0,0,1,1,0
805,0,1,1,1,1,1
806,0,1,1,1,1,1
807,1,1,1,1,0,0
808,1,1,0,1,1,0
809,1,0,0,1,1,0
810,1,1,0,1,1,0
811,1,0,0,1,0,0
812,1,1,0,1,1,0
813,1,1,0,1,0,1
814,1,1,1,1,1,1
815,1,1,0,1,1,1
816,1,1,0,1,1,0
817,1,1,1,1,0,1
818,1,1,0,1,1,0
819,0,0,0,1,1,0
820,1,0,0,1,0,0
821,1,0,0,1,0,0
822,0,1,1,1,1,1
823,1,1,1,1,0,1
824,1,1,0,1,1,0
825,1,0,0,1,1,1
826,1,1,1,1,1,1
827,0,1,1,1,1,1
828,1,1,0,1,1,0
829,1,1,1,1,0,1
830,1,1,0,1,1,0
831,0,1,1,1,1,1
832,1,1,1,1,0,1
833,1,1,1,1,0,1
834,0,1,0,1,1,0
835,1,1,1,1,0,1
836,1,1,1,1,0,1
837,1,1,0,1,1,0
838,1,1,1,1,1,1
839,1,1,0,1,0,0
840,1,1,0,1,0,0
841,0,1,0,0,1,0
842,1,1,0,1,0,0
843,0,1,1,1,1,1
844,1,1,0,1,1,0
845,1,1,0,1,1,0
846,1,1,0,1,0,0
847,1,1,1,1,1,1
848,0,1,0,1,1,1
849,1,1,0,1,1,1
850,0,0,0,1,1,0
851,0,0,1,0,1,1
852,1,1,1,1,0,1
853,0,1,1,1,1,1
854,0,1,1,1,1,1
855,1,1,0,1,1,0
856,1,1,1,1,0,1
857,1,1,1,1,1,1
858,0,1,1,0,1,0
859,1,1,1,1,1,1
860,0,0,1,0,0,1
861,1,1,0,1,1,0
862,1,1,1,1,1,1
863,1,1,1,1,0,1
864,1,1,1,1,1,1
865,1,1,1,1,1,1
866,1,1,1,1,0,1
867,1,0,0,1,1,0
868,1,1,0,1,1,0
869,0,1,1,1,1,0
870,1,1,0,1,1,0
871,1,1,1,1,0,1
872,1,1,0,1,1,0
873,0,0,0,0,0,0
874,1,1,0,1,0,1
875,1,0,0,1,1,0
876,1,1,1,1,1,1
877,1,0,0,1,1,1
878,0,1,1,1,1,1
879,1,1,0,1,1,0
880,1,1,1,1,1,1
881,1,0,0,1,1,0
882,1,1,0,1,0,0
883,1,1,1,1,1,1
884,1,0,0,1,0,0
885,0,1,1,1,1,1
886,0,1,0,1,1,1
887,1,1,1,1,0,1
888,1,1,1,1,1,1
889,1,0,1,1,1,1
890,0,1,0,1,1,0
891,1,1,0,1,0,0
892,1,0,0,1,1,0
893,0,1,0,1,1,0
894,1,0,0,1,1,0
895,1,1,0,1,1,0
896,1,1,0,1,1,1
897,1,0,0,1,1,1
898,1,1,1,1,1,1
899,0,0,1,0,0,1
900,0,1,0,1,1,0
901,0,1,0,0,1,0
902,1,0,0,1,0,0
903,1,1,1,1,0,1
904,0,1,0,1,1,0
905,0,1,1,1,1,1
906,1,0,0,1,0,0
907,0,0,0,1,1,0
908,1,0,0,1,1,0
909,1,1,1,1,0,1
910,1,1,1,1,0,1
911,1,1,0,1,0,0
912,1,1,1,1,1,1
913,1,1,0,1,1,1
914,0,1,1,1,1,1
915,1,1,1,1,1,1
916,1,1,0,1,1,0
917,1,0,0,1,1,0
918,1,1,1,1,0,1
919,1,0,0,1,1,0
920,1,1,0,1,1,0
921,1,1,1,1,1,1
922,1,0,0,1,1,0
923,0,1,0,1,1,0
924,1,0,0,1,0,0
925,0,1,0,0,1,0
926,1,1,1,1,1,1
927,1,1,1,1,1,1
928,0,1,1,1,1,0
929,0,1,0,1,1,0
930,1,1,1,1,1,1
931,0,1,0,1,1,0
932,1,1,0,1,0,0
933,1,1,0,1,0,1
934,0,0,0,0,1,0
935,1,0,0,1,1,0
936,1,1,1,1,0,1
937,0,1,1,1,1,1
938,0,1,0,1,1,0
939,1,1,1,1,1,1
940,1,1,0,1,1,0
941,1,1,0,1,0,0
942,0,0,0,0,0,0
943,1,1,1,1,1,0
944,0,1,1,1,1,1
945,1,0,0,1,1,0
946,1,1,1,1,1,1
947,1,1,0,1,1,0
948,1,1,0,1,1,0
949,0,1,1,1,1,1
950,0,1,0,1,1,0
951,0,0,0,1,1,0
952,1,1,1,1,0,1
953,0,1,1,1,1,1
954,1,1,1,1,0,1
955,0,1,0,1,0,0
956,1,0,0,1,0,0
957,1,1,0,1,1,0
958,1,1,1,1,0,1
959,1,1,1,1,0,0
960,1,1,1,1,1,1
961,1,1,0,1,1,1
962,1,1,1,1,1,1
963,1,1,0,1,1,1
964,0,1,1,1,1,1
965,1,1,0,1,1,0
966,1,1,1,1,1,1
967,0,1,0,1,1,0
968,0,1,0,1,1,0
969,1,1,1,1,1,1
970,1,0,0,1,0,0
971,1,1,1,1,1,1
972,1,1,1,1,1,1
973,0,0,1,0,1,1
974,0,0,0,1,1,0
975,1,1,1,1,1,1
976,1,1,0,1,1,1
977,1,1,0,1,1,0
978,1,1,1,1,1,1
979,0,0,0,1,1,1
980,0,1,1,1,1,1
981,1,1,1,1,1,1
982,0,1,0,1,1,0
983,1,1,1,1,1,1
984,1,1,1,1,0,0
985,1,1,1,1,0,1
986,1,0,1,1,0,1
987,1,0,0,1,1,0
988,0,1,1,1,1,1
989,1,0,0,1,1,1
990,1,1,1,1,0,1
991,0,0,1,0,1,1
992,1,1,0,1,1,0
993,0,1,1,1,1,1
994,1,1,0,1,1,0
995,0,1,0,0,1,0
996,0,0,0,0,0,1
997,1,1,1,1,0,1
