,6,5,3,2,1,0
243,1,1,0,1,1,0
244,1,1,0,1,1,0
245,0,1,0,0,1,0
246,1,1,0,1,1,0
247,1,1,0,1,1,0
248,1,1,0,1,1,0
249,1,1,0,1,1,0
250,1,1,1,1,1,1
251,1,1,0,1,1,0
252,1,0,1,1,1,1
253,1,0,1,0,1,1
254,1,1,0,1,1,0
255,1,0,0,1,1,0
256,1,1,0,1,1,0
257,1,1,0,1,1,0
258,1,0,0,1,1,0
259,0,1,0,1,1,0
260,1,1,0,1,1,0
261,0,0,0,1,1,0
262,1,1,0,0,1,0
263,0,1,0,0,1,0
264,0,0,0,0,1,0
265,1,0,1,1,1,1
266,1,0,1,0,1,0
267,1,1,0,1,1,0
268,1,1,0,1,1,0
269,1,1,0,1,1,0
270,1,0,1,1,1,1
271,1,0,1,1,0,1
272,0,1,0,0,1,0
273,1,1,1,1,1,1
274,0,1,0,0,1,0
275,0,1,0,1,1,0
276,1,0,0,1,1,0
277,1,1,0,1,1,0
278,0,1,0,1,1,0
279,0,1,0,0,1,0
280,1,0,0,1,1,0
281,0,1,0,0,1,0
282,1,1,0,1,1,0
283,0,1,0,1,1,0
284,1,1,0,1,1,0
285,0,1,0,0,1,0
286,1,0,1,0,1,1
287,1,1,0,1,1,0
288,0,1,0,0,1,0
289,1,0,0,1,1,0
290,1,0,1,1,1,1
291,1,1,0,1,1,0
292,1,0,0,1,1,0
293,0,1,0,0,1,0
294,1,1,0,1,1,0
295,0,1,0,1,1,0
296,1,1,0,1,1,0
297,1,1,0,1,1,0
298,0,0,0,0,1,0
299,0,1,0,0,1,0
300,1,1,0,1,1,0
301,0,1,0,1,1,0
302,0,1,0,1,1,0
303,1,1,0,1,1,0
304,1,1,0,1,1,0
305,1,1,1,1,1,1
306,1,1,0,1,1,0
307,1,1,1,1,1,1
308,0,1,0,1,1,0
309,1,1,1,1,1,1
310,0,1,0,0,1,0
311,1,0,1,1,1,1
312,1,0,1,0,0,0
313,1,0,1,1,1,1
314,1,1,0,1,1,0
315,1,0,1,1,1,1
316,1,1,0,1,1,0
317,1,0,1,1,1,1
318,1,0,1,1,1,1
319,1,0,1,0,1,0
320,1,1,0,0,1,0
321,1,1,0,1,1,0
322,1,1,0,1,1,0
323,0,1,0,1,1,0
324,1,1,0,1,1,0
325,1,1,0,1,1,0
326,1,1,0,1,1,0
327,1,0,0,1,1,0
328,0,0,0,0,1,0
329,1,1,0,1,0,0
330,1,1,0,1,1,0
331,1,0,1,1,1,1
332,0,1,0,1,1,0
333,1,1,0,1,1,0
334,0,1,0,1,1,0
335,1,1,0,1,1,0
336,0,1,0,1,1,0
337,0,1,0,1,1,0
338,0,0,0,0,1,0
339,0,1,0,0,1,0
340,0,1,0,1,1,0
341,0,1,0,0,1,0
342,1,1,0,1,1,0
343,0,1,0,0,1,0
344,0,1,0,0,1,0
345,0,0,0,0,0,1
346,1,1,1,0,0,0
347,0,1,0,0,1,0
348,1,1,0,1,1,0
349,1,1,0,1,1,0
350,1,0,1,1,0,1
351,1,1,0,0,1,0
352,1,1,0,1,1,0
353,0,0,0,0,1,0
354,1,1,0,1,1,0
355,1,0,0,1,1,0
356,1,0,1,1,1,1
357,1,1,0,1,1,0
358,1,1,0,1,0,0
359,0,1,0,1,1,0
360,1,0,0,1,1,0
361,1,0,0,1,1,0
362,1,0,1,1,1,1
363,1,1,0,1,1,0
364,0,0,0,0,1,0
365,1,0,1,1,1,1
366,0,1,0,0,1,0
367,1,1,0,1,1,0
368,0,1,0,0,1,0
369,1,1,0,1,1,0
370,1,1,0,1,1,0
371,1,1,0,1,1,0
372,1,1,0,1,1,0
373,0,1,0,1,1,0
374,1,1,0,1,0,0
375,0,0,0,0,1,0
376,1,0,1,1,1,1
377,1,1,0,1,1,0
378,0,1,0,0,1,0
379,0,1,0,0,1,0
380,0,1,0,0,1,0
381,1,1,0,1,1,0
382,1,0,1,1,1,1
383,1,0,1,1,1,1
384,1,1,0,1,1,0
385,1,1,0,1,1,0
386,1,1,0,1,1,0
387,1,0,0,1,1,0
388,1,1,0,1,1,0
389,0,1,0,1,1,0
390,1,1,0,1,1,0
391,1,0,0,1,1,0
392,1,1,0,1,1,0
393,1,1,0,1,1,0
394,1,0,0,1,1,0
395,0,1,0,0,1,0
396,1,1,0,1,1,0
397,1,1,0,1,1,0
398,1,0,1,0,1,1
399,1,0,1,0,0,0
400,0,0,0,1,1,0
401,0,1,0,1,1,0
402,1,0,0,1,1,0
403,1,1,0,1,1,0
404,1,1,0,1,1,0
405,1,1,0,1,1,0
406,1,0,1,0,1,1
407,0,1,0,0,1,0
408,1,1,0,1,1,0
409,1,1,0,1,1,0
410,1,1,0,1,1,0
411,1,0,0,1,1,0
412,1,0,1,1,1,1
413,1,0,0,1,1,0
414,0,1,0,1,1,0
415,1,1,0,1,1,0
416,1,1,0,1,1,0
417,1,1,0,1,1,0
418,1,1,0,1,1,0
419,1,1,0,1,1,0
420,1,1,0,1,1,0
421,1,1,0,1,1,0
422,1,1,0,1,1,0
423,1,0,0,1,1,0
424,1,1,0,1,1,0
425,1,1,0,1,1,0
426,0,1,0,0,1,0
427,1,1,0,1,0,0
428,0,1,0,1,1,0
429,0,1,0,0,1,0
430,0,1,0,0,1,0
431,0,1,0,1,1,0
432,1,0,0,1,1,0
433,1,1,0,1,1,0
434,1,1,1,1,1,1
435,1,1,0,1,1,0
436,1,1,0,0,1,0
437,1,1,0,1,1,0
438,1,1,0,1,1,0
439,1,1,0,1,1,0
440,1,0,1,0,1,0
441,1,1,0,1,1,0
442,1,0,1,0,1,0
443,1,1,0,1,1,0
444,1,1,0,1,1,0
445,1,1,0,1,1,0
446,1,0,1,1,0,1
447,0,0,0,1,1,0
448,1,1,0,1,1,0
449,1,0,1,1,1,1
450,1,0,1,0,1,1
451,1,1,0,1,1,0
452,1,0,0,1,0,0
453,1,0,1,1,1,1
454,1,1,0,1,1,0
455,1,0,0,1,1,0
456,1,1,1,1,1,1
457,1,0,1,1,1,1
458,1,1,0,1,1,0
459,0,1,0,1,1,0
460,1,0,1,0,1,1
461,1,1,0,1,1,0
462,1,1,0,1,1,0
463,0,1,0,0,1,0
464,1,0,1,1,1,1
465,1,0,0,1,1,0
466,1,1,0,1,1,0
467,1,0,1,1,1,1
468,1,0,1,1,0,1
469,0,1,0,0,1,0
470,1,1,0,1,1,0
471,1,0,1,0,1,1
472,1,0,1,1,0,1
473,1,0,1,1,1,1
474,1,1,1,1,1,1
475,0,0,0,0,1,0
476,0,1,0,0,1,0
477,1,1,0,1,1,0
478,0,1,0,0,1,0
479,1,1,0,1,1,0
480,1,1,0,1,1,0
481,1,0,1,1,1,1
482,0,1,0,0,1,0
483,1,1,0,1,1,0
484,1,0,0,1,1,0
485,1,1,0,1,1,0
486,1,1,0,1,1,0
487,0,1,0,0,1,0
488,1,1,0,1,1,0
489,0,1,0,0,1,0
490,0,0,0,1,1,0
491,1,1,0,1,1,0
492,1,0,0,0,1,0
493,0,0,0,1,1,0
494,1,1,0,1,1,0
495,1,1,0,1,1,0
496,1,1,0,1,1,0
497,0,1,0,0,1,0
498,1,1,0,1,1,0
499,0,1,0,1,1,0
500,1,1,0,0,1,0
501,1,1,1,1,1,1
502,1,0,1,0,1,0
503,0,1,0,1,1,0
504,0,1,0,0,1,0
505,1,1,0,1,1,0
506,1,1,0,1,1,0
507,1,1,0,1,1,0
508,1,1,0,1,0,0
509,0,1,0,0,1,0
510,0,1,0,0,1,0
511,1,1,0,1,1,0
512,1,1,0,1,1,0
513,0,1,0,1,1,0
514,0,1,0,1,1,0
515,1,1,0,1,1,0
516,0,0,0,0,1,0
517,0,1,0,0,1,0
518,0,1,0,1,1,0
519,0,1,0,0,1,0
520,0,1,0,0,1,0
521,1,1,0,1,1,0
522,0,1,0,1,1,0
523,1,1,0,1,1,0
524,1,1,0,1,1,0
525,0,1,0,0,1,0
526,1,1,0,1,1,0
527,1,1,0,1,1,0
528,0,0,0,0,1,0
529,1,1,0,1,1,0
530,1,0,1,1,1,1
531,1,1,0,1,0,0
532,0,1,0,0,1,0
533,0,1,0,1,1,0
534,1,1,0,1,0,0
535,0,1,0,1,1,0
536,1,0,1,1,1,1
537,0,1,0,0,1,0
538,1,0,1,1,1,1
539,0,0,0,1,1,0
540,0,1,0,0,1,0
541,1,1,0,1,1,0
542,0,1,0,1,1,0
543,1,1,0,1,1,0
544,1,1,0,1,1,0
545,1,0,1,1,1,1
546,0,1,0,0,1,0
547,1,1,1,1,1,1
548,0,1,0,0,1,0
549,1,1,0,1,1,0
550,1,1,0,1,1,0
551,1,1,0,1,1,0
552,1,1,1,0,0,0
553,1,1,0,1,1,0
554,0,0,0,0,1,0
555,1,1,0,1,1,0
556,1,1,0,1,1,0
557,1,1,0,1,1,0
558,1,1,0,1,1,0
559,1,1,0,1,1,0
560,1,1,0,1,1,0
561,0,1,0,1,1,0
562,1,1,0,1,1,0
563,1,1,0,1,0,0
564,1,0,1,1,1,1
565,0,1,0,0,1,0
566,1,1,0,1,1,0
567,1,0,0,1,1,0
568,1,1,0,1,1,0
569,1,1,0,1,1,0
570,1,1,0,1,1,0
571,0,1,0,0,1,0
572,1,0,0,1,1,0
573,1,1,0,1,0,0
574,0,1,0,0,1,0
575,1,1,0,1,1,0
576,1,1,0,1,1,0
577,1,0,0,1,0,0
578,0,1,0,1,1,0
579,1,0,1,1,1,1
580,1,1,0,1,1,0
581,1,1,1,1,1,1
582,1,0,0,1,1,0
583,0,1,0,1,1,0
584,1,1,0,1,1,0
585,1,1,0,1,1,0
586,1,1,0,1,1,0
587,1,0,1,0,1,1
588,0,1,0,1,1,0
589,1,0,1,0,1,1
590,1,0,1,0,0,0
591,0,1,0,0,1,0
592,1,1,0,1,0,0
593,1,1,0,1,1,0
594,0,1,0,0,1,0
595,1,1,0,1,1,0
596,0,1,0,0,1,0
597,0,0,1,1,1,1
598,0,1,0,1,1,0
599,1,0,1,1,1,1
600,1,0,1,1,1,1
601,1,1,0,1,1,0
602,1,0,0,1,1,0
603,1,1,0,1,1,0
604,0,0,1,0,1,1
605,1,1,0,1,1,0
606,0,1,0,0,1,0
607,0,1,0,0,1,0
608,0,1,0,0,1,0
609,1,1,0,1,1,0
610,1,0,1,1,1,1
611,1,1,0,1,1,0
612,0,1,0,0,1,0
613,0,1,0,1,1,0
614,1,0,1,1,1,1
615,1,0,0,1,1,0
616,1,0,0,1,1,1
617,1,0,1,1,1,1
618,1,1,0,1,0,0
619,1,1,0,1,1,0
620,1,1,0,1,1,0
621,1,0,0,1,1,0
622,0,0,0,0,1,0
623,1,1,0,1,1,0
624,1,1,0,1,1,0
625,0,1,0,0,1,0
626,0,1,0,0,1,0
627,1,1,0,1,1,0
628,1,1,0,1,1,0
629,1,1,0,1,1,0
630,0,1,0,0,1,0
631,0,1,0,0,1,0
632,1,1,0,1,1,0
633,1,0,1,1,1,1
634,0,1,0,1,1,0
635,0,1,0,0,1,0
636,0,0,0,0,1,0
637,1,1,0,1,1,0
638,0,1,0,1,1,0
639,1,1,0,1,1,0
640,0,0,0,0,1,0
641,1,1,0,1,1,0
642,1,1,0,1,1,0
643,0,1,0,0,1,0
644,1,1,0,1,1,0
645,0,1,0,1,1,0
646,0,1,0,0,1,0
647,1,1,0,1,1,0
648,0,1,0,0,1,0
649,0,0,0,0,1,0
650,0,1,0,1,1,0
651,1,0,1,1,1,1
652,0,1,0,1,1,0
653,1,1,0,1,1,0
654,1,1,0,1,1,0
655,1,1,0,1,1,0
656,0,0,0,0,1,0
657,0,1,0,1,1,0
658,0,1,0,0,1,0
659,1,0,1,0,1,1
660,0,1,0,0,1,0
661,1,0,1,0,1,1
662,1,0,1,1,0,1
663,1,0,0,1,1,0
664,1,1,0,1,1,0
665,1,1,0,0,1,0
666,1,0,1,0,1,0
667,1,1,0,1,1,0
668,1,1,0,1,1,0
669,1,1,0,1,1,0
670,1,1,0,1,1,0
671,1,1,0,1,1,0
672,0,1,0,0,1,0
673,1,1,0,1,1,0
674,1,0,1,0,0,0
675,1,0,0,1,1,0
676,1,1,0,1,1,0
677,1,1,0,1,1,0
678,1,0,1,0,1,1
679,1,1,0,1,1,0
680,1,1,0,1,1,0
681,1,1,0,1,1,0
682,0,1,0,0,1,0
683,1,1,0,1,1,0
684,1,0,1,0,1,0
685,1,1,0,1,1,0
686,1,0,1,0,1,1
687,0,0,0,1,1,0
688,1,1,0,1,1,0
689,0,1,1,0,1,1
690,1,1,0,1,1,0
691,0,0,0,0,1,0
692,0,1,0,0,1,0
693,0,1,0,0,1,0
694,1,1,0,1,1,0
695,0,1,0,1,1,0
696,0,1,0,0,1,0
697,1,1,0,0,1,0
698,1,0,1,1,1,1
699,1,0,1,1,1,1
700,0,1,0,1,1,0
701,1,0,1,1,1,0
702,1,1,0,1,1,0
703,1,0,1,1,0,1
704,0,1,0,1,1,0
705,0,1,0,0,1,0
706,1,0,1,1,0,1
707,0,1,0,0,1,0
708,0,0,0,0,1,0
709,0,1,0,1,1,0
710,1,1,0,1,1,0
711,1,0,1,0,0,0
712,1,1,0,1,1,0
713,0,0,0,1,1,0
714,0,1,0,0,1,0
715,1,0,1,0,1,0
716,1,0,1,1,1,1
717,0,1,0,1,1,0
718,0,1,0,0,1,0
719,0,1,0,0,1,0
720,1,1,0,1,1,0
721,0,1,0,1,1,0
722,1,0,1,1,1,1
723,0,1,0,1,1,0
724,1,1,0,1,1,0
725,0,1,0,0,1,0
726,0,1,0,0,1,0
727,1,0,1,1,1,1
728,1,1,0,1,1,0
729,1,1,0,1,1,0
730,0,1,0,0,1,0
731,0,0,0,1,1,0
732,1,1,0,1,1,0
733,1,1,0,1,1,0
734,0,0,0,1,1,0
735,0,1,0,1,1,0
736,1,1,0,1,1,0
737,1,0,1,0,1,1
738,1,1,0,1,1,0
739,1,0,0,1,1,0
740,1,1,0,1,1,0
741,1,1,0,1,1,0
742,0,0,0,1,1,0
743,1,1,0,1,1,0
744,1,1,0,1,1,0
745,0,1,0,0,1,0
746,0,1,0,0,1,0
747,0,0,1,1,1,1
748,0,0,0,1,1,0
749,1,1,0,1,1,0
750,1,0,0,1,1,0
751,0,1,0,0,1,0
752,1,1,0,1,1,0
753,1,1,0,1,1,0
754,1,0,1,1,1,1
755,1,1,0,1,1,0
756,0,1,0,0,1,0
757,1,0,0,1,0,0
758,1,1,0,1,0,0
759,1,0,0,1,1,0
760,0,1,0,0,1,0
761,0,1,0,0,1,0
762,1,1,0,1,0,0
763,0,1,0,0,1,0
764,0,1,0,0,1,0
765,0,1,0,0,1,0
766,1,1,0,1,1,0
767,1,0,1,1,1,1
768,1,0,1,1,1,1
769,1,1,0,1,1,0
770,0,1,0,0,1,0
771,1,1,0,1,1,0
772,1,1,1,1,1,1
773,0,1,0,0,1,0
774,1,0,1,1,1,1
775,1,0,1,1,1,1
776,1,1,1,1,1,1
777,1,0,1,1,1,1
778,1,1,0,1,1,0
779,1,1,0,1,1,0
780,0,0,0,1,1,0
781,1,0,1,1,1,1
782,0,1,0,0,1,0
783,1,1,0,1,1,0
784,0,1,0,1,1,0
785,0,1,0,0,1,0
786,0,1,1,1,1,1
787,1,0,1,0,1,0
788,1,1,0,1,1,0
789,1,1,1,1,1,1
790,0,0,0,1,1,0
791,0,1,0,0,1,0
792,1,0,0,1,1,0
793,1,1,0,1,1,0
794,1,0,1,1,1,1
795,1,0,0,1,1,0
796,0,1,0,0,1,0
797,1,1,1,1,1,1
798,1,1,0,1,1,0
799,0,1,0,1,1,0
800,1,1,0,1,1,0
801,1,1,0,1,1,0
802,1,1,0,1,1,0
803,1,1,0,1,1,0
804,0,1,0,0,1,0
805,0,1,0,0,1,0
806,1,1,0,1,1,0
807,1,1,0,1,1,0
808,1,1,0,1,1,0
809,1,1,0,1,1,0
810,1,0,0,1,1,0
811,1,0,1,1,1,1
812,1,1,0,1,1,0
813,1,1,1,1,1,1
814,1,0,0,1,1,0
815,0,1,0,0,1,0
816,1,0,1,1,1,1
817,1,0,0,1,1,0
818,1,1,0,1,1,0
819,1,1,0,1,1,0
820,1,0,0,1,1,0
821,1,1,0,1,1,0
822,1,1,0,1,0,0
823,1,0,1,1,1,1
824,1,1,0,1,1,0
825,1,0,1,0,1,1
826,1,0,1,1,1,1
827,1,1,0,1,1,0
828,1,1,0,1,1,0
829,1,1,0,1,1,0
830,0,1,0,1,1,0
831,1,1,1,0,1,1
832,0,1,0,0,1,0
833,1,1,0,1,1,0
834,0,1,0,0,1,0
835,1,1,0,1,1,0
836,0,0,0,0,1,0
837,1,1,0,1,1,0
838,1,0,1,1,1,1
839,1,1,0,1,1,0
840,1,1,0,1,1,0
841,1,0,1,1,1,1
842,1,0,1,1,1,1
843,1,1,0,1,1,0
844,0,1,0,1,1,0
845,1,1,0,1,1,0
846,1,1,0,1,1,0
847,1,0,0,1,1,0
848,1,1,0,1,1,0
849,1,1,0,1,1,0
850,1,1,1,1,0,1
851,0,1,0,0,1,0
852,1,1,0,1,1,0
853,1,1,0,1,1,0
854,1,1,0,1,1,0
855,1,1,0,1,1,0
856,1,1,0,1,1,0
857,1,1,0,1,1,0
858,1,0,1,1,1,1
859,1,1,0,1,1,0
860,1,1,0,1,1,0
861,0,1,0,1,1,0
862,0,1,0,0,1,0
863,1,1,0,1,1,0
864,1,0,1,0,1,1
865,1,1,0,1,1,0
866,1,0,0,1,1,0
867,1,1,0,1,1,0
868,0,1,0,0,0,1
869,0,1,0,0,1,0
870,1,0,0,1,1,0
871,1,1,0,1,1,0
872,0,1,0,1,1,0
873,1,1,0,1,1,0
874,0,1,0,0,1,0
875,1,1,0,0,1,0
876,0,1,0,1,1,0
877,1,0,0,1,1,0
878,1,1,0,1,1,0
879,0,1,0,0,1,0
880,1,1,0,1,1,0
881,0,1,0,0,1,0
882,1,0,0,1,1,0
883,0,1,0,1,1,0
884,1,0,0,1,1,0
885,1,1,0,1,1,0
886,0,0,0,0,1,0
887,1,1,0,1,1,0
888,1,1,0,1,1,0
889,1,1,0,1,1,0
890,1,1,0,1,1,0
891,1,1,0,1,1,0
892,1,1,0,1,1,0
893,1,1,0,1,0,0
894,0,1,0,0,1,0
895,1,0,0,1,1,0
896,0,1,0,0,1,0
897,0,1,0,1,1,0
898,1,1,0,1,1,0
899,1,0,1,1,1,1
900,0,0,0,0,1,0
901,0,1,0,0,1,0
902,1,1,0,1,1,0
903,1,0,1,1,1,1
904,1,1,0,1,1,0
905,1,1,0,1,1,0
906,1,1,0,1,1,0
907,1,0,1,0,1,0
908,0,1,0,1,1,0
909,1,1,0,1,1,0
910,1,1,0,1,1,0
911,1,0,1,1,1,1
912,0,1,0,0,1,0
913,0,1,0,0,1,0
914,1,0,1,1,1,1
915,1,1,0,1,1,0
916,1,1,0,1,0,0
917,0,1,0,0,1,0
918,1,0,0,1,1,0
919,0,1,0,1,1,0
920,0,0,0,0,1,0
921,0,1,0,0,1,0
922,1,1,0,1,1,0
923,0,1,0,0,1,0
924,0,1,0,0,1,0
925,1,0,1,0,1,1
926,0,1,0,1,0,0
927,1,0,1,1,0,1
928,1,1,0,1,1,0
929,1,0,0,1,1,0
930,0,1,0,0,1,0
931,1,1,0,1,1,0
932,1,1,0,1,1,0
933,1,1,0,1,1,0
934,1,1,0,1,1,0
935,1,0,0,1,1,0
936,1,1,0,1,1,0
937,1,1,0,0,1,0
938,0,1,0,1,1,0
939,0,1,0,0,1,0
940,1,1,0,1,1,0
941,1,0,1,1,1,1
942,1,0,1,0,1,0
943,1,1,0,1,1,0
944,1,0,0,1,1,0
945,1,1,0,1,1,0
946,1,1,0,1,1,0
947,1,0,1,0,0,0
948,1,0,1,0,1,1
949,0,1,0,0,1,0
950,1,1,1,1,1,1
951,0,1,0,0,1,0
952,1,0,1,1,0,1
953,0,1,0,1,1,0
954,0,1,0,1,1,0
955,1,0,0,1,1,0
956,1,1,0,1,1,0
957,1,1,1,1,0,1
958,0,1,0,0,1,0
959,1,0,0,1,0,0
960,1,1,0,1,1,0
961,0,1,0,1,1,0
962,0,1,0,0,0,1
963,1,1,0,1,1,0
964,0,1,0,0,1,0
965,0,0,0,1,1,0
966,1,0,1,0,1,1
967,1,1,0,1,1,0
968,0,1,0,0,1,0
969,0,1,0,1,1,0
970,0,0,0,0,1,0
971,0,0,0,0,1,0
972,0,1,0,1,1,0
973,0,1,0,0,1,0
974,0,1,0,1,1,0
975,0,1,0,1,1,0
976,1,1,0,1,1,0
977,0,0,0,1,1,0
978,0,1,0,0,1,0
979,1,0,1,1,0,1
980,1,1,0,1,1,0
981,1,1,0,1,1,0
982,1,1,0,1,1,0
983,1,1,0,1,1,0
984,0,1,0,1,1,0
985,0,1,0,1,1,0
986,1,0,0,1,1,0
987,0,1,0,1,1,0
988,1,1,0,1,1,0
989,0,1,0,0,1,0
990,1,1,0,1,1,0
991,1,1,0,1,1,0
992,1,0,0,1,1,0
993,1,1,0,1,1,0
994,1,1,0,0,1,0
995,1,1,0,1,1,0
996,1,0,1,1,1,1
997,1,1,0,1,1,0
