,6,5,4,3,2,0
244,0,1,1,1,1,0
245,1,1,0,1,0,0
246,1,1,1,1,1,0
247,1,1,1,0,1,1
248,1,0,1,1,1,1
249,1,1,1,0,1,0
250,1,0,1,0,1,1
251,0,1,1,1,0,0
252,0,1,1,0,1,0
253,1,1,1,0,0,0
254,1,1,1,0,0,0
255,1,1,0,1,1,1
256,0,1,1,1,0,0
257,1,1,1,0,1,1
258,1,1,0,1,1,1
259,1,0,1,1,1,1
260,0,1,0,1,0,0
261,1,1,1,0,1,1
262,1,1,1,1,0,1
263,1,1,1,0,1,0
264,1,0,1,0,1,0
265,1,1,1,0,0,0
266,1,1,1,1,1,0
267,1,1,1,1,0,1
268,1,1,1,1,1,1
269,1,1,1,0,1,0
270,1,1,1,0,0,0
271,1,1,1,0,1,1
272,1,0,1,1,1,0
273,1,1,1,0,0,0
274,1,1,1,0,1,1
275,1,1,1,1,1,1
276,1,0,1,0,1,0
277,1,1,1,0,0,0
278,1,1,1,0,0,1
279,1,1,1,0,1,1
280,1,1,1,0,1,1
281,0,1,1,1,0,0
282,1,1,1,0,1,0
283,1,0,1,0,0,0
284,1,1,1,1,0,0
285,1,0,1,0,1,0
286,1,1,1,0,1,1
287,1,1,1,0,0,1
288,1,1,1,1,0,0
289,1,1,1,0,0,0
290,0,1,1,1,1,1
291,0,1,0,1,1,0
292,1,1,0,0,0,1
293,1,1,1,0,0,1
294,1,0,1,0,1,1
295,1,1,1,1,1,1
296,0,1,1,0,1,0
297,1,0,1,1,0,0
298,1,1,1,1,0,1
299,1,1,1,0,1,0
300,0,1,1,0,1,0
301,1,0,1,1,1,0
302,0,1,1,1,0,1
303,0,1,1,1,1,0
304,0,0,0,1,1,0
305,1,1,0,0,1,1
306,0,1,0,1,0,0
307,0,1,1,1,1,1
308,1,1,1,1,1,1
309,1,1,1,0,1,1
310,0,1,1,1,0,0
311,1,0,1,0,1,1
312,1,1,1,1,1,1
313,1,0,1,0,1,0
314,1,1,0,0,0,0
315,1,1,0,1,1,0
316,0,1,1,1,1,0
317,1,1,1,0,0,1
318,1,1,1,1,1,1
319,1,1,1,0,0,1
320,0,1,1,0,1,0
321,1,0,0,0,1,1
322,1,1,1,1,0,1
323,1,1,1,1,0,0
324,0,1,0,0,0,1
325,0,0,1,0,0,1
326,1,1,0,0,1,1
327,1,1,1,0,1,0
328,0,1,1,1,1,1
329,1,1,0,0,1,1
330,1,1,1,0,1,1
331,1,1,1,0,1,0
332,1,1,0,1,1,1
333,0,1,1,1,0,1
334,0,1,1,0,1,1
335,1,1,1,0,0,0
336,1,1,0,1,1,1
337,1,1,1,1,1,1
338,1,0,0,0,0,0
339,1,0,1,1,1,1
340,1,1,1,0,0,0
341,1,1,1,0,0,0
342,1,0,1,0,0,0
343,1,1,1,0,1,1
344,1,0,1,1,0,0
345,1,0,1,1,0,0
346,1,0,1,0,0,1
347,1,1,1,0,0,0
348,1,1,1,0,1,1
349,1,0,1,0,1,1
350,1,1,1,1,0,1
351,1,0,1,0,1,1
352,1,1,1,1,1,1
353,0,1,1,1,1,1
354,1,1,1,0,0,0
355,1,1,1,0,0,1
356,0,0,1,1,1,0
357,1,0,1,1,1,0
358,0,1,1,1,1,1
359,0,0,1,1,1,1
360,1,1,1,1,0,0
361,0,0,1,0,1,1
362,0,1,0,1,1,1
363,1,1,1,1,0,0
364,0,1,1,0,1,0
365,1,1,1,1,0,0
366,1,1,1,0,1,1
367,1,1,1,0,0,0
368,1,1,1,0,1,0
369,1,0,0,1,1,1
370,0,1,1,0,0,0
371,1,1,0,1,1,1
372,1,1,1,0,1,1
373,0,1,1,1,1,1
374,1,1,1,1,1,1
375,1,0,1,0,0,0
376,1,1,1,0,0,1
377,1,1,1,0,0,0
378,1,1,1,0,1,0
379,1,1,1,1,0,0
380,1,1,1,1,0,0
381,1,1,1,0,0,0
382,0,1,1,1,0,1
383,1,0,1,0,1,1
384,1,1,0,1,1,0
385,1,1,1,1,1,1
386,1,1,1,0,1,1
387,1,1,0,0,1,1
388,1,1,1,0,1,1
389,1,1,1,1,1,0
390,1,1,1,0,1,1
391,1,1,1,0,0,1
392,1,1,1,0,1,0
393,0,1,1,0,1,1
394,1,1,1,0,1,0
395,1,0,1,0,1,1
396,1,1,0,0,1,1
397,1,1,1,1,1,1
398,1,1,1,1,0,0
399,1,1,1,1,0,0
400,1,1,1,0,1,1
401,1,1,1,1,0,1
402,1,1,0,0,0,0
403,1,1,1,1,1,1
404,1,1,0,0,1,0
405,1,1,1,0,0,0
406,0,1,1,1,0,0
407,1,1,1,1,1,1
408,1,1,1,0,1,0
409,1,0,1,0,1,1
410,1,1,1,0,1,0
411,1,1,1,1,1,1
412,1,1,1,1,1,1
413,0,1,1,1,1,1
414,1,1,1,0,1,1
415,1,1,0,1,0,0
416,1,1,1,0,0,0
417,1,1,1,1,1,1
418,1,1,1,0,0,0
419,1,0,1,1,0,0
420,0,0,1,1,0,0
421,0,1,1,0,1,0
422,1,1,1,0,0,1
423,1,1,1,1,1,1
424,0,1,0,1,1,1
425,0,1,1,0,0,1
426,0,1,1,1,1,0
427,1,1,1,1,1,1
428,1,1,0,1,1,0
429,1,1,0,0,1,1
430,0,1,1,1,0,0
431,1,0,1,0,0,0
432,1,1,1,0,1,1
433,1,0,1,0,0,1
434,1,0,1,0,1,0
435,1,1,1,0,1,1
436,0,1,1,1,1,0
437,1,1,1,0,1,1
438,0,1,0,0,0,0
439,1,1,1,0,1,0
440,1,1,1,0,1,1
441,1,0,0,1,1,1
442,0,1,1,0,0,0
443,0,1,1,1,1,0
444,1,1,1,0,1,1
445,1,1,1,1,0,0
446,1,1,1,0,1,1
447,1,1,1,0,0,0
448,1,1,0,0,1,0
449,1,1,1,1,0,1
450,1,0,1,0,1,0
451,1,0,1,1,1,1
452,1,1,1,0,1,1
453,1,0,0,1,1,1
454,1,1,1,1,1,0
455,0,1,1,0,0,0
456,0,0,0,1,1,1
457,1,1,1,0,0,1
458,1,1,1,0,1,0
459,0,0,0,0,1,1
460,0,1,1,0,1,1
461,1,0,1,1,1,1
462,1,1,1,1,1,1
463,1,1,1,1,1,0
464,1,1,1,1,1,1
465,1,1,1,1,1,0
466,0,0,1,1,1,1
467,1,1,1,1,1,1
468,1,1,1,0,1,1
469,1,1,1,1,0,0
470,1,1,1,1,0,0
471,0,1,1,1,0,1
472,1,1,1,0,0,0
473,1,1,0,0,1,0
474,1,1,1,1,1,0
475,0,1,1,1,1,1
476,0,1,0,1,1,1
477,1,1,1,0,1,1
478,1,1,0,0,0,0
479,1,1,1,0,1,1
480,1,1,1,1,0,0
481,1,1,1,1,1,1
482,0,1,1,1,1,1
483,1,0,1,0,1,1
484,1,1,1,0,1,1
485,0,1,1,1,1,0
486,1,1,0,0,1,1
487,1,0,0,1,1,0
488,1,1,0,0,0,1
489,1,1,1,1,1,1
490,0,0,1,1,1,1
491,1,1,1,0,0,0
492,1,1,0,0,1,0
493,1,1,1,0,0,0
494,1,1,1,1,0,0
495,1,1,1,1,0,1
496,1,1,1,1,1,1
497,1,0,1,0,0,1
498,1,1,1,1,0,1
499,1,1,1,0,1,0
500,1,1,1,0,1,1
501,1,1,1,1,1,1
502,1,1,1,0,1,1
503,1,1,1,0,0,1
504,1,1,1,0,1,1
505,0,0,0,1,0,0
506,1,1,1,1,1,1
507,1,1,1,1,0,0
508,1,1,1,1,1,1
509,1,1,1,1,1,1
510,1,1,1,1,1,0
511,0,1,1,0,1,0
512,0,1,1,1,1,0
513,0,1,1,0,1,0
514,1,1,1,0,0,0
515,1,0,1,1,1,1
516,1,1,1,1,1,0
517,1,1,1,1,1,1
518,1,1,1,1,0,0
519,1,1,1,1,1,1
520,1,0,1,0,1,0
521,0,1,1,0,0,0
522,1,0,0,1,0,1
523,1,1,1,1,1,1
524,0,1,1,1,1,1
525,1,1,1,1,1,0
526,1,1,1,1,1,1
527,1,0,0,0,1,1
528,1,1,0,0,1,0
529,0,1,0,1,1,1
530,1,1,0,0,0,0
531,1,1,1,1,1,1
532,0,1,1,1,0,1
533,1,1,0,0,0,1
534,1,0,1,1,1,1
535,0,1,1,0,0,0
536,1,1,0,0,1,1
537,0,0,1,1,1,0
538,1,1,0,0,0,0
539,1,1,1,1,0,1
540,1,1,1,0,1,0
541,1,1,1,0,0,1
542,1,1,1,0,1,0
543,1,1,1,0,1,0
544,0,0,1,0,1,1
545,0,1,1,1,1,1
546,1,1,1,0,1,1
547,1,1,0,1,1,1
548,1,1,1,1,1,1
549,1,1,1,0,1,0
550,1,1,1,0,1,0
551,1,1,1,1,1,0
552,1,1,0,0,1,1
553,1,1,1,0,0,0
554,1,1,1,1,1,1
555,1,1,1,1,1,1
556,1,0,1,1,1,0
557,0,1,1,1,0,0
558,1,0,0,0,1,0
559,1,1,1,0,1,1
560,1,1,1,0,1,1
561,1,0,1,0,0,0
562,1,1,0,1,1,0
563,1,1,1,0,1,1
564,1,1,1,1,1,1
565,1,1,1,0,1,1
566,1,1,0,0,0,0
567,0,1,0,1,1,1
568,1,1,1,0,0,1
569,0,1,1,1,1,1
570,0,1,1,1,0,0
571,1,1,1,0,1,0
572,1,1,1,0,1,0
573,1,1,1,0,1,0
574,1,1,1,1,1,1
575,1,1,1,1,0,0
576,1,1,1,0,0,0
577,1,1,1,0,1,0
578,1,1,0,1,0,0
579,1,1,1,0,1,1
580,1,1,1,0,1,1
581,1,1,1,0,0,0
582,1,1,1,0,1,1
583,1,1,1,1,1,1
584,1,1,1,0,0,0
585,0,1,1,1,0,0
586,0,1,0,1,1,1
587,1,1,1,1,0,1
588,1,1,1,0,1,0
589,1,1,0,0,1,1
590,1,0,1,0,0,1
591,0,1,0,1,0,1
592,1,1,1,0,1,1
593,0,1,1,1,0,0
594,1,1,1,0,1,1
595,1,1,1,0,1,0
596,1,1,1,0,1,1
597,1,1,1,1,1,0
598,1,1,1,0,1,0
599,1,1,1,1,1,1
600,1,1,1,0,1,0
601,0,0,1,1,1,1
602,0,1,1,1,1,0
603,1,1,1,1,1,1
604,0,1,1,0,1,1
605,1,1,1,0,1,1
606,1,1,1,0,0,0
607,1,1,1,1,0,0
608,1,1,1,0,1,1
609,1,1,1,0,0,1
610,1,1,1,0,0,0
611,1,1,1,0,1,1
612,1,1,1,1,1,0
613,1,1,0,0,1,0
614,0,1,1,1,1,1
615,1,1,1,0,0,0
616,0,1,1,1,1,1
617,1,1,1,0,0,0
618,0,0,1,0,1,0
619,1,1,1,1,1,1
620,1,0,1,1,1,1
621,1,1,1,0,0,0
622,1,1,1,0,0,1
623,1,1,1,1,1,1
624,0,1,0,1,0,0
625,1,0,0,1,1,1
626,1,1,1,0,1,1
627,1,1,1,1,0,0
628,1,1,1,0,0,0
629,0,1,1,1,1,1
630,1,0,1,0,0,0
631,1,1,1,1,0,0
632,1,1,1,0,1,0
633,1,1,1,0,1,0
634,0,1,0,0,1,1
635,1,1,1,0,1,0
636,1,1,1,1,1,0
637,1,1,0,0,1,1
638,0,1,0,1,0,1
639,1,1,1,1,1,0
640,0,0,1,1,1,0
641,1,1,0,0,1,0
642,0,1,1,1,0,1
643,1,1,1,1,1,1
644,1,1,1,1,0,0
645,1,1,1,1,0,0
646,1,1,1,1,1,1
647,1,0,0,0,1,1
648,1,1,1,0,0,0
649,1,1,0,1,0,1
650,1,1,1,0,1,0
651,1,0,1,0,1,0
652,1,1,1,0,0,0
653,0,1,1,0,0,0
654,1,0,1,1,0,0
655,1,1,0,1,1,0
656,0,0,1,0,1,1
657,0,1,0,0,1,1
658,1,1,1,0,0,0
659,0,0,0,0,1,1
660,1,1,1,1,0,0
661,0,1,1,0,1,0
662,1,1,1,1,1,1
663,1,1,1,1,0,1
664,1,0,1,1,1,0
665,1,1,1,1,0,0
666,1,1,1,0,1,0
667,0,0,1,1,1,0
668,1,1,0,1,1,0
669,1,0,1,0,1,1
670,1,1,1,1,1,1
671,1,0,1,1,1,1
672,1,1,1,0,1,1
673,0,1,1,1,1,0
674,1,1,1,1,0,1
675,1,1,1,1,1,1
676,1,1,1,1,1,1
677,1,0,1,1,1,0
678,1,1,1,1,1,0
679,1,0,1,1,0,0
680,1,0,1,0,1,0
681,0,1,1,0,1,1
682,0,1,1,0,1,0
683,1,1,0,1,0,0
684,1,1,1,0,1,0
685,1,1,1,1,1,1
686,1,1,1,1,0,0
687,1,0,1,1,1,1
688,0,0,1,1,1,1
689,0,1,1,0,0,1
690,1,1,1,0,1,0
691,1,1,1,0,1,1
692,1,1,1,0,0,1
693,0,0,1,1,1,1
694,1,1,1,0,1,0
695,1,1,0,0,1,1
696,1,1,1,1,0,1
697,1,1,1,1,1,1
698,0,1,1,1,0,0
699,1,1,1,1,0,0
700,1,1,1,0,1,1
701,0,1,1,0,1,1
702,1,0,1,0,1,1
703,1,1,1,0,1,1
704,1,1,1,1,1,1
705,1,0,0,1,1,1
706,1,1,1,0,1,1
707,0,1,0,1,1,0
708,1,1,1,0,0,1
709,0,1,0,1,0,0
710,0,1,1,0,1,1
711,1,1,1,0,0,0
712,1,1,1,1,1,0
713,1,1,1,0,1,1
714,0,1,1,0,0,0
715,1,1,1,1,0,1
716,1,1,1,1,1,1
717,1,1,1,0,0,0
718,1,0,1,0,1,1
719,0,1,1,1,0,1
720,1,1,1,0,1,0
721,0,1,1,1,0,0
722,0,1,1,1,1,1
723,0,0,1,1,1,1
724,0,1,1,0,1,0
725,1,1,1,0,0,0
726,1,1,1,0,1,0
727,0,1,1,1,1,1
728,1,1,1,1,0,1
729,1,1,1,0,0,0
730,1,1,1,1,1,0
731,1,0,1,0,0,0
732,0,1,1,1,0,0
733,1,1,1,1,0,0
734,0,0,1,1,1,1
735,1,1,1,0,1,0
736,1,1,1,1,1,1
737,1,1,0,1,0,0
738,1,1,1,1,1,1
739,1,1,1,1,0,0
740,1,1,0,0,1,1
741,0,1,1,1,0,0
742,0,1,1,0,1,1
743,0,1,0,1,0,0
744,1,0,1,0,1,1
745,0,1,0,1,1,1
746,1,1,1,1,0,1
747,1,1,1,0,1,1
748,0,1,1,1,1,0
749,1,1,0,0,1,0
750,1,1,1,1,1,1
751,1,1,1,0,1,0
752,1,1,1,0,1,0
753,1,1,1,0,1,1
754,1,1,1,1,1,1
755,1,1,0,1,0,0
756,1,0,1,1,1,0
757,1,1,1,1,1,1
758,1,1,0,0,0,0
759,0,1,1,0,0,1
760,1,1,1,0,1,1
761,1,1,1,0,1,0
762,0,1,1,1,0,1
763,0,1,1,0,0,0
764,0,1,1,1,1,1
765,1,1,1,1,1,0
766,1,0,0,1,1,1
767,1,1,0,0,1,0
768,1,1,1,0,1,1
769,1,0,0,0,0,0
770,1,1,1,1,1,1
771,1,0,1,1,1,1
772,1,0,1,0,1,0
773,1,1,1,0,0,1
774,1,1,1,1,1,1
775,0,1,0,1,0,0
776,1,1,1,1,0,0
777,1,1,1,0,0,1
778,1,1,1,0,1,0
779,0,1,1,1,0,1
780,1,1,0,0,1,1
781,1,1,1,1,0,0
782,0,1,1,1,1,1
783,1,1,1,0,1,1
784,0,1,1,0,0,1
785,1,0,1,1,1,0
786,1,0,1,0,1,1
787,0,1,1,0,1,1
788,1,1,1,1,0,1
789,0,1,0,0,1,0
790,1,1,1,0,1,0
791,1,1,1,0,1,0
792,1,1,1,1,0,1
793,0,1,0,0,1,1
794,0,1,1,1,0,0
795,0,1,1,1,0,1
796,0,1,1,1,0,0
797,0,0,1,1,1,1
798,1,1,1,1,1,1
799,1,1,1,1,0,0
800,1,1,1,0,1,0
801,1,0,1,0,1,1
802,1,1,1,1,0,0
803,0,1,1,0,1,1
804,1,1,1,1,1,1
805,1,1,1,1,1,0
806,1,1,1,0,1,1
807,1,0,1,0,1,0
808,0,1,1,1,1,1
809,0,1,1,1,1,1
810,0,1,1,1,1,1
811,0,0,1,0,1,1
812,1,1,1,1,1,1
813,1,1,1,1,1,1
814,0,1,1,0,0,0
815,1,1,0,1,1,1
816,1,1,1,0,0,0
817,1,1,1,0,0,0
818,0,1,1,0,0,1
819,1,1,1,1,1,0
820,1,1,1,0,1,1
821,1,1,1,1,0,1
822,1,1,1,1,1,1
823,1,1,1,1,1,1
824,1,1,1,1,0,0
825,1,1,1,0,1,0
826,0,0,1,1,1,1
827,1,1,1,1,0,0
828,1,1,1,0,1,1
829,1,1,1,1,1,0
830,0,1,1,1,1,1
831,1,0,1,0,1,1
832,0,1,1,1,1,1
833,1,1,1,1,1,0
834,0,1,0,1,1,0
835,0,1,1,1,0,1
836,1,1,0,0,1,0
837,1,1,1,1,1,0
838,1,0,1,1,0,1
839,0,1,1,1,0,0
840,1,1,1,0,1,0
841,1,1,1,0,1,1
842,0,1,0,0,0,1
843,1,0,1,1,1,1
844,1,1,1,1,0,0
845,0,1,1,1,1,0
846,1,1,1,1,1,1
847,1,0,0,0,1,1
848,1,0,1,0,1,1
849,1,1,1,0,1,1
850,1,1,1,1,1,1
851,0,1,1,1,1,0
852,1,1,1,0,1,0
853,1,1,1,1,1,1
854,1,1,1,0,1,1
855,1,1,1,0,1,1
856,1,1,1,1,1,1
857,1,1,0,0,1,1
858,1,1,1,1,1,1
859,1,1,1,0,1,0
860,1,1,1,1,1,1
861,1,0,1,1,1,0
862,1,1,1,1,1,0
863,1,1,0,1,1,1
864,1,1,1,1,0,1
865,1,0,1,0,1,1
866,0,1,1,1,0,0
867,0,1,1,1,1,1
868,1,0,1,1,1,0
869,1,1,0,0,0,1
870,0,1,0,1,1,1
871,1,1,1,1,1,1
872,1,1,1,0,0,0
873,1,1,1,1,1,0
874,1,0,1,1,1,0
875,0,1,1,1,1,1
876,0,1,1,1,1,1
877,1,1,1,1,1,1
878,1,1,1,1,0,0
879,1,1,1,0,0,0
880,0,1,1,1,1,1
881,1,1,0,0,1,1
882,0,1,1,1,1,1
883,1,1,1,0,0,0
884,1,0,1,0,1,1
885,0,1,0,1,1,1
886,1,1,0,0,1,1
887,1,1,1,0,1,1
888,1,1,1,1,0,0
889,1,1,1,1,0,0
890,1,1,0,1,1,1
891,1,1,1,1,1,1
892,1,0,1,1,1,0
893,1,0,1,0,1,1
894,1,1,1,0,0,1
895,0,0,1,0,0,0
896,1,0,1,0,1,0
897,1,1,1,1,1,1
898,1,1,1,1,0,0
899,1,1,0,0,0,0
900,1,1,1,0,1,0
901,1,0,1,1,1,1
902,1,0,1,0,0,0
903,1,1,1,0,1,1
904,1,1,1,1,1,0
905,0,1,1,1,1,1
906,1,1,1,1,0,0
907,1,0,1,0,1,1
908,1,1,1,0,0,1
909,1,1,1,1,0,0
910,1,1,0,0,1,1
911,0,1,0,1,1,1
912,1,0,1,1,1,1
913,1,0,1,0,1,0
914,1,1,1,0,1,0
915,1,1,1,1,0,0
916,1,1,0,1,0,0
917,1,1,1,0,1,1
918,1,1,1,1,1,0
919,1,1,1,1,1,1
920,1,1,1,0,0,0
921,0,0,1,1,0,0
922,1,1,1,0,1,1
923,0,1,1,0,0,0
924,1,0,1,1,1,1
925,1,1,1,0,0,1
926,1,1,1,1,0,0
927,1,1,0,1,1,1
928,1,1,1,1,0,0
929,1,1,1,0,1,1
930,0,1,1,1,0,0
931,0,1,1,1,1,1
932,1,1,1,1,1,1
933,1,1,1,0,0,1
934,0,1,1,1,1,1
935,1,1,1,1,0,1
936,0,1,1,1,1,1
937,1,0,1,0,0,1
938,1,1,1,1,1,1
939,0,1,1,0,0,1
940,1,1,1,1,1,1
941,1,1,1,1,0,0
942,1,1,0,1,0,1
943,0,1,0,1,0,0
944,0,1,1,1,1,1
945,0,1,0,1,0,0
946,0,0,1,1,1,1
947,1,1,1,0,0,0
948,1,0,1,0,1,0
949,1,1,1,0,0,0
950,1,0,1,1,0,0
951,1,1,1,1,0,0
952,1,1,1,0,1,1
953,1,1,1,1,1,1
954,0,0,1,1,1,1
955,1,1,1,0,0,1
956,1,1,1,1,0,0
957,1,1,1,0,1,1
958,1,0,1,0,1,1
959,1,1,0,1,0,0
960,1,1,1,0,0,1
961,1,1,1,0,0,1
962,1,0,1,0,1,1
963,1,0,1,1,1,1
964,1,0,1,0,1,1
965,0,1,1,0,1,0
966,1,1,1,1,1,0
967,1,1,1,1,1,1
968,1,0,1,0,1,1
969,0,0,1,1,1,1
970,0,1,1,1,0,0
971,1,1,0,0,1,0
972,1,1,1,1,1,0
973,1,1,1,0,0,1
974,0,1,1,1,1,1
975,1,0,1,1,1,0
976,1,0,1,1,1,1
977,1,1,0,0,0,0
978,1,1,0,0,1,1
979,1,1,1,0,0,0
980,1,1,1,1,0,0
981,1,1,1,1,0,0
982,1,1,1,0,1,1
983,1,1,1,1,1,0
984,1,1,1,1,1,1
985,1,1,1,1,1,0
986,1,1,1,0,1,1
987,0,1,1,1,1,1
988,1,1,1,1,1,0
989,1,1,1,0,1,1
990,1,1,1,1,1,1
991,0,1,1,1,0,0
992,1,1,1,0,1,1
993,1,1,1,0,0,0
994,1,1,1,1,1,1
995,1,1,1,1,0,0
996,1,0,1,1,1,1
997,1,1,0,0,1,0
