53,1,0,1,1,0,0,0,1,0
54,1,1,0,1,0,1,0,1,1
55,1,0,1,0,0,0,0,1,0
56,1,1,0,1,1,1,0,1,1
57,1,0,1,0,0,1,0,1,1
58,1,0,1,0,0,1,0,1,1
59,1,1,1,1,1,1,0,1,1
60,1,0,1,0,0,0,0,1,0
61,1,0,1,1,1,1,0,1,1
62,0,0,1,1,0,1,1,0,1
63,1,0,1,0,0,1,0,1,1
64,1,0,1,0,1,1,0,1,1
65,1,0,1,0,0,1,0,1,1
66,1,1,0,1,0,1,0,1,1
67,1,0,1,0,1,1,0,1,1
68,1,0,1,0,1,1,0,1,1
69,1,1,1,1,0,0,0,1,0
70,1,0,0,0,1,0,1,1,1
71,1,0,1,0,0,0,0,1,0
72,1,0,1,0,0,0,0,1,0
73,0,0,0,1,0,0,1,0,1
74,1,0,1,0,0,1,0,1,1
75,1,0,1,0,0,0,0,1,0
76,1,0,1,0,0,1,0,1,1
77,0,0,1,0,0,0,0,0,0
78,1,1,1,1,1,1,0,1,1
79,1,1,0,1,1,1,0,1,1
80,1,0,1,0,0,1,0,1,1
81,1,0,1,0,0,1,0,1,1
82,1,1,1,1,0,1,0,1,1
83,1,1,1,1,0,0,0,1,0
84,1,0,0,0,1,1,0,1,1
85,0,0,0,1,0,1,0,0,1
86,1,0,1,0,1,0,0,1,0
87,1,0,1,0,0,0,0,1,0
88,1,1,0,1,1,1,0,1,1
89,1,0,0,0,0,0,0,1,0
90,1,1,1,1,1,1,0,1,1
91,1,0,1,0,1,1,0,1,1
92,1,0,1,0,0,1,0,1,1
93,1,0,1,0,0,0,0,1,0
94,1,0,1,0,1,1,0,1,1
95,0,0,1,1,0,0,0,0,0
96,0,0,0,1,0,0,1,0,1
97,1,1,1,1,1,0,0,1,1
98,1,1,1,1,0,1,0,1,1
99,1,1,1,1,0,1,0,1,1
100,1,0,1,0,0,1,0,1,1
101,0,0,0,1,0,1,0,0,1
102,1,0,1,0,0,0,0,1,0
103,1,1,0,1,0,1,0,1,1
104,1,1,1,1,1,1,0,1,1
105,1,0,0,0,0,1,0,1,1
106,1,0,0,1,1,1,0,1,1
107,1,1,0,1,0,1,0,1,1
108,1,1,1,1,0,0,0,1,0
109,1,1,1,0,0,0,0,1,0
110,1,1,0,1,0,0,0,1,0
111,1,0,1,0,1,0,0,1,1
112,1,0,1,0,0,1,0,1,1
113,1,0,1,0,0,1,0,1,1
114,1,0,1,0,0,0,0,1,0
115,1,0,0,0,1,1,0,1,1
116,1,0,0,0,0,0,0,1,0
117,1,1,1,1,1,1,0,1,1
118,1,0,0,0,0,1,0,1,1
119,1,0,1,0,1,1,0,1,1
120,0,0,0,1,0,0,1,0,0
121,1,1,1,1,1,1,0,1,1
122,1,0,1,0,0,0,0,1,0
123,1,1,0,1,0,1,0,1,1
124,1,0,1,0,0,0,0,1,0
125,1,1,0,1,0,1,0,1,1
126,1,0,1,0,0,0,0,1,0
127,0,1,0,1,0,1,1,0,1
128,1,1,1,1,1,1,0,1,1
129,1,0,1,1,0,0,0,1,0
130,1,0,0,0,0,0,0,1,1
131,1,1,0,1,1,1,0,1,1
132,1,0,0,0,1,1,0,1,1
133,1,1,1,0,1,1,0,1,1
134,1,0,0,0,0,1,0,1,1
135,1,0,1,0,1,1,0,1,1
136,0,0,0,1,0,0,1,0,1
137,1,0,0,0,0,1,0,1,1
138,1,1,0,1,0,0,1,1,0
139,0,1,0,1,0,0,1,0,1
140,0,0,0,1,0,0,1,0,1
141,1,0,1,0,0,0,1,1,0
142,1,0,0,0,0,1,0,1,1
143,1,0,1,0,0,1,0,1,1
144,1,1,1,1,1,1,0,1,1
145,1,0,1,0,0,0,0,1,0
146,1,0,0,0,0,0,0,1,0
147,1,1,0,1,1,1,0,1,1
148,0,0,1,0,0,0,1,0,1
149,0,0,1,1,0,0,0,0,0
150,1,0,1,0,1,1,0,1,1
151,1,1,0,1,0,1,0,1,1
152,1,0,1,0,0,1,0,1,1
153,1,0,1,0,0,0,0,1,0
154,0,0,0,1,0,0,1,1,1
155,1,0,1,1,0,1,0,1,1
156,1,0,0,0,0,0,0,1,0
157,1,0,1,0,0,1,0,1,1
158,1,0,1,0,0,0,0,1,0
159,1,0,0,0,0,1,0,1,1
160,1,0,1,0,0,0,0,1,0
161,1,0,0,0,0,0,0,1,0
162,0,0,1,1,0,0,1,0,0
163,1,0,1,1,0,0,0,1,0
164,1,1,1,1,0,1,0,1,1
165,1,1,1,0,0,1,0,1,1
166,1,1,0,1,1,1,0,1,1
167,0,0,0,1,0,0,1,0,1
168,1,0,1,0,1,1,0,1,1
169,1,0,1,0,0,1,0,1,1
170,1,0,1,0,0,0,0,1,0
171,1,0,1,0,1,1,0,1,1
172,1,0,1,1,0,1,0,1,1
173,1,0,0,0,0,0,0,1,0
174,1,1,1,0,1,1,0,1,1
175,1,1,0,1,0,1,0,1,1
176,1,0,1,0,1,1,0,1,1
177,1,0,1,0,0,0,0,1,0
178,1,1,1,1,1,1,0,1,1
179,1,0,1,0,0,0,0,1,0
180,1,0,0,0,0,1,0,1,1
181,0,1,0,0,0,0,0,0,0
182,1,0,1,0,0,0,0,1,0
183,1,0,1,0,0,0,0,1,0
184,1,0,1,0,1,1,0,1,1
185,1,0,0,0,0,0,0,1,0
186,1,0,0,0,0,1,0,1,1
187,1,0,1,1,1,1,0,1,1
188,1,0,1,0,0,1,0,1,1
189,1,1,0,1,0,0,1,1,0
190,1,0,0,0,0,0,0,1,0
191,1,1,1,1,1,1,0,1,1
192,0,1,0,0,0,0,0,0,0
193,1,0,1,0,0,0,0,1,0
194,0,1,1,1,0,0,0,1,0
195,1,0,1,0,0,1,0,1,1
196,1,0,0,0,1,1,0,1,1
197,1,1,0,1,0,0,0,1,0
198,1,1,1,1,1,1,0,1,1
199,1,1,0,1,0,1,0,1,1
200,1,1,0,1,1,1,0,1,1
201,1,0,1,0,0,0,0,1,0
202,1,0,1,0,0,0,0,1,0
203,1,1,1,1,1,1,0,1,1
204,1,1,1,1,0,0,0,1,1
205,0,0,1,1,0,0,0,0,0
206,1,0,1,0,0,1,0,1,1
207,1,0,0,0,0,0,1,1,0
208,1,0,1,0,0,0,1,1,0
209,1,0,1,0,0,1,0,1,1
210,0,0,0,1,0,0,1,0,0
211,1,0,0,0,0,0,0,1,0
212,1,1,0,1,1,1,0,1,1
213,1,0,1,0,0,1,0,1,1
214,1,0,0,0,0,1,0,1,1
215,1,0,0,0,1,1,0,1,1
216,1,1,1,1,0,0,0,1,0
217,1,0,1,0,0,1,0,1,1
218,1,0,0,0,0,0,0,1,1
219,1,0,1,0,0,0,0,1,0
220,1,0,1,0,0,0,0,1,0
221,1,1,1,1,0,0,0,1,0
222,1,0,1,0,0,1,0,1,1
223,1,0,1,0,1,0,0,1,0
224,1,1,0,1,1,1,0,1,1
225,1,0,0,0,1,1,0,1,1
226,1,1,0,1,1,0,0,1,1
227,1,0,1,0,0,1,0,1,1
228,1,1,0,1,0,1,0,1,1
229,1,0,0,0,0,0,0,1,0
230,1,0,1,0,1,1,0,1,1
231,1,1,0,1,0,1,0,1,1
232,1,0,0,0,1,0,0,1,1
233,1,0,1,0,0,0,0,1,0
234,1,1,1,1,0,1,0,1,1
235,1,1,1,1,0,1,0,1,1
236,1,0,1,0,1,1,0,1,1
237,1,1,1,1,1,1,0,1,1
238,1,0,1,0,0,0,0,1,0
239,1,1,0,1,0,1,0,1,1
240,1,0,0,0,0,1,0,1,1
241,0,1,0,0,0,0,1,0,1
242,1,0,0,0,0,0,0,1,1
243,1,0,0,0,0,1,0,1,1
244,1,1,1,1,0,0,0,1,1
245,1,0,1,0,0,1,0,1,1
246,1,0,0,0,1,1,0,1,1
247,0,1,1,1,1,0,1,0,0
248,1,0,1,0,0,0,0,1,0
249,1,0,0,1,0,1,0,1,1
250,1,1,0,1,1,1,0,1,1
251,1,1,1,1,1,1,0,1,1
252,1,0,1,0,0,0,0,1,0
253,1,1,1,1,0,0,0,1,0
254,1,0,0,0,0,0,0,1,0
255,1,0,1,0,0,0,0,1,0
256,1,1,1,1,0,1,0,1,1
257,1,0,0,0,1,1,0,1,1
258,1,1,1,1,0,1,0,1,1
259,1,1,1,1,1,1,0,1,1
260,1,0,1,0,0,1,0,1,1
261,1,0,1,0,1,1,0,1,1
262,1,0,0,0,1,1,0,1,1
263,1,0,1,0,1,1,0,1,1
264,1,0,1,0,1,0,0,1,1
265,1,0,1,0,1,1,0,1,1
266,1,0,1,0,1,1,0,1,1
267,1,0,0,0,1,1,0,1,1
268,0,0,1,1,1,0,0,1,0
269,1,0,1,0,0,0,0,1,0
270,1,0,1,0,0,0,0,1,0
271,0,0,0,1,0,0,1,0,0
272,1,0,0,0,0,0,1,1,1
273,1,1,1,1,0,0,0,1,1
274,1,0,1,0,0,1,0,1,1
275,0,0,0,1,0,0,1,0,0
276,1,0,1,0,0,1,0,1,1
277,0,0,1,1,0,1,0,0,1
278,1,0,1,0,0,0,0,1,0
279,1,0,1,0,0,0,0,1,0
280,1,0,0,0,0,1,0,1,1
281,1,0,1,0,1,1,0,1,1
282,0,0,1,1,0,1,0,0,1
283,1,1,0,1,0,0,0,1,0
284,1,0,0,0,0,0,0,1,0
285,0,0,1,1,0,0,0,0,0
286,0,0,1,1,0,0,1,0,1
287,1,0,0,0,0,1,0,1,1
288,1,0,1,1,1,1,0,1,1
289,1,0,1,0,0,1,0,1,0
290,1,0,1,0,0,0,0,1,0
291,1,0,1,0,0,0,0,1,0
292,1,1,1,1,0,0,0,1,0
293,1,1,0,1,1,1,0,1,1
294,1,0,1,1,0,1,0,1,1
295,1,0,1,0,1,1,0,1,1
296,1,0,0,0,0,1,0,1,1
297,1,0,0,0,0,1,0,1,1
298,1,0,0,0,0,0,1,1,1
299,0,0,1,1,0,1,0,1,1
300,1,1,1,1,0,0,0,1,0
301,1,1,0,0,0,0,0,1,0
302,1,0,0,1,0,0,0,1,0
303,1,0,1,0,0,0,0,1,0
304,1,0,0,0,0,0,0,1,0
305,1,0,1,1,0,0,0,1,0
306,1,0,1,0,0,0,0,1,0
307,1,1,0,1,1,0,0,1,1
308,1,0,1,0,1,0,0,0,0
309,1,1,1,1,1,1,0,1,1
310,0,0,0,1,0,0,1,0,0
311,1,0,0,1,0,0,0,1,0
312,1,0,0,0,0,0,0,1,0
313,0,1,0,1,0,0,1,0,1
314,1,1,0,1,1,0,0,1,1
315,1,0,1,0,0,0,0,1,0
316,1,0,0,0,0,0,1,1,0
317,1,0,1,0,0,0,0,1,0
318,1,0,1,0,0,1,0,1,1
319,1,0,1,0,0,1,0,1,1
320,1,1,1,1,0,1,0,1,1
321,1,0,1,0,0,0,0,1,0
322,1,1,0,0,0,1,0,1,1
323,1,0,1,0,0,0,0,1,0
324,1,1,1,1,0,0,0,1,0
325,0,0,0,1,0,0,1,0,1
326,1,1,0,1,1,1,0,1,1
327,1,1,0,1,0,0,0,1,1
328,0,0,0,1,0,0,1,0,1
329,1,0,1,1,0,1,0,1,1
330,1,0,0,0,0,1,0,1,1
331,0,0,0,1,0,0,1,0,0
332,1,0,1,0,1,1,0,1,1
333,1,0,1,0,1,0,0,1,1
334,1,1,1,1,1,1,0,1,1
335,0,0,1,1,0,0,1,0,1
336,1,0,1,0,1,1,0,1,1
337,1,0,1,0,0,0,0,1,0
338,1,0,1,0,0,1,0,1,1
339,1,0,1,0,0,1,0,1,1
340,1,0,0,0,0,0,0,1,0
341,1,1,1,1,0,1,0,1,1
342,1,0,0,0,0,0,0,1,0
343,1,0,0,0,0,0,0,1,0
344,1,1,1,1,0,0,0,1,0
345,1,0,1,1,0,0,0,1,0
346,1,0,0,1,0,1,0,1,1
347,1,1,1,1,0,0,0,1,1
348,1,0,1,0,0,1,0,1,0
349,0,0,0,1,0,0,1,0,0
350,1,1,1,1,0,0,0,1,0
351,1,1,1,1,0,1,0,1,1
352,1,0,0,0,1,1,0,1,1
353,1,0,0,0,0,0,0,1,0
354,1,1,1,1,0,0,0,1,1
355,1,1,0,1,0,1,0,1,1
356,0,1,1,1,0,1,1,0,1
357,1,0,0,0,1,0,1,1,1
358,1,0,1,0,0,0,0,1,1
359,0,0,1,0,0,0,0,0,0
360,1,0,1,0,0,0,0,1,0
361,1,0,0,0,0,1,0,1,1
362,1,1,1,1,1,0,0,1,1
363,0,0,0,1,0,1,0,1,1
364,1,1,1,1,0,0,0,1,0
365,1,0,0,1,0,0,0,1,0
366,1,0,1,0,1,1,0,1,1
367,1,1,1,1,0,0,0,1,1
368,1,0,0,0,0,1,0,1,1
369,1,0,1,0,0,1,0,1,1
370,1,0,1,0,0,0,0,1,0
371,1,0,1,0,1,1,0,1,1
372,1,0,0,0,0,1,0,1,1
373,0,0,0,1,0,0,1,0,1
374,1,1,0,0,1,0,0,1,1
375,0,0,0,1,1,1,0,0,1
376,1,0,1,0,0,1,0,1,1
377,0,0,1,1,0,1,0,0,1
378,1,0,1,0,1,1,0,1,1
379,1,0,1,1,0,1,0,1,1
380,1,1,1,1,1,1,0,1,1
381,0,0,0,1,0,0,1,0,1
382,0,0,0,1,0,0,1,0,0
383,0,0,0,1,0,1,1,0,1
384,1,0,0,0,1,1,0,1,1
385,1,1,1,1,0,1,0,1,1
386,1,0,0,1,0,0,1,1,0
387,0,0,0,0,0,0,1,0,0
388,1,1,1,1,0,1,0,1,1
389,1,1,1,1,1,1,0,1,1
390,1,0,0,0,0,0,1,1,1
391,1,0,1,0,0,1,0,1,0
392,1,0,1,1,0,0,0,1,0
393,1,0,0,0,1,1,0,1,1
394,0,0,0,1,0,0,1,0,1
395,1,0,0,0,1,1,0,1,1
396,1,0,1,0,1,0,0,1,1
397,1,0,0,0,0,1,0,1,1
398,0,0,0,1,0,0,1,0,0
399,1,0,1,0,0,1,0,1,1
400,1,1,1,1,0,0,0,1,1
401,1,0,0,1,0,1,0,1,1
402,1,1,1,1,0,1,0,1,1
403,1,1,1,1,0,1,0,1,1
404,0,0,0,0,0,0,0,0,0
405,0,0,1,1,0,1,0,0,1
406,1,0,1,0,0,1,0,1,1
407,1,0,1,0,0,0,0,1,0
408,0,1,1,0,0,1,0,0,1
409,1,0,0,0,0,0,0,1,0
410,0,1,0,1,0,0,0,0,0
411,1,1,1,1,0,0,0,1,0
412,1,1,1,1,0,1,0,1,1
413,1,0,1,0,1,1,0,1,1
414,1,0,1,0,1,1,0,1,1
415,1,0,1,0,0,0,0,1,0
416,1,0,0,1,1,1,0,1,1
417,1,0,1,0,0,0,1,1,0
418,1,0,1,0,0,1,0,1,1
419,1,0,1,0,0,0,0,1,0
420,1,0,1,0,1,1,0,1,1
421,1,0,1,0,1,1,0,1,1
422,1,0,0,0,0,0,0,1,0
423,0,0,0,1,0,0,1,0,1
424,1,1,0,1,0,1,0,1,1
425,1,0,1,0,0,0,0,1,0
426,0,0,0,1,0,0,1,0,0
427,1,1,0,1,1,0,0,1,1
428,1,0,1,1,0,1,0,1,1
429,1,0,0,0,0,1,0,1,1
430,1,0,0,0,0,1,0,1,1
431,1,1,1,1,1,1,0,1,1
432,1,0,1,0,0,1,0,1,1
433,1,1,0,0,0,0,0,1,0
434,1,0,1,0,0,0,0,1,0
435,1,0,0,1,0,0,0,1,0
436,1,0,1,1,0,1,0,1,0
437,1,0,1,0,0,0,0,1,0
438,0,0,1,1,0,0,1,0,0
439,1,0,1,0,1,1,0,1,1
440,1,0,0,0,0,1,0,1,0
441,0,0,1,1,0,1,0,0,1
442,1,0,0,0,0,0,0,1,0
443,1,1,1,1,0,1,0,1,1
444,0,0,1,1,0,0,0,0,0
445,1,0,1,0,0,0,0,1,0
446,1,0,0,0,0,0,0,1,0
447,1,0,0,0,0,0,0,1,0
448,1,1,0,1,0,0,0,1,0
449,1,1,0,1,0,1,0,1,1
450,1,1,1,1,0,0,0,1,0
451,1,0,1,0,0,0,0,1,0
452,1,0,0,1,1,1,0,1,1
453,1,0,0,0,0,1,0,1,1
454,1,0,1,0,0,1,0,1,1
455,1,0,1,0,1,0,1,0,1
456,1,0,0,1,0,0,0,1,0
457,1,0,0,0,0,0,0,1,0
458,1,0,0,0,1,1,0,1,1
459,1,0,1,0,0,0,0,1,0
460,1,0,1,0,0,1,0,1,1
461,1,1,0,1,1,1,0,1,1
462,1,1,0,0,0,1,0,1,1
463,1,1,1,1,0,1,0,1,1
464,1,0,0,1,0,1,0,1,1
465,1,0,1,0,0,0,0,1,0
466,0,0,0,1,0,0,1,0,1
467,1,0,0,0,0,1,0,1,1
468,0,0,1,1,0,0,0,0,0
469,1,1,1,1,0,0,0,1,0
470,0,0,0,1,0,1,0,0,1
471,0,1,0,1,0,0,1,0,1
472,1,0,1,0,1,1,0,1,1
473,1,0,1,0,1,1,0,1,1
474,1,1,1,1,0,1,0,1,1
475,1,0,1,0,1,0,0,1,1
476,1,0,0,0,0,0,0,1,0
477,0,0,0,1,0,0,1,0,1
478,0,0,0,1,0,0,0,0,0
479,1,0,1,0,0,0,0,1,0
480,1,0,1,0,1,1,0,1,1
481,1,0,1,0,1,0,0,1,1
482,1,0,0,0,0,0,0,1,0
483,0,0,1,1,0,1,0,0,1
484,1,1,0,1,1,1,0,1,1
485,1,0,1,0,0,1,0,1,1
486,1,1,1,1,0,0,0,1,0
487,1,0,0,0,0,0,0,1,0
488,0,0,0,1,0,1,0,0,1
489,1,0,0,0,0,1,0,1,1
490,1,1,1,1,0,0,0,1,0
491,1,0,0,0,0,1,0,1,1
492,1,0,1,0,0,0,0,1,0
493,0,0,0,1,0,0,1,0,0
494,1,0,1,0,1,1,0,1,1
495,1,0,0,0,0,0,1,1,1
496,0,1,0,1,0,0,1,0,0
497,1,1,1,1,1,1,0,1,1
498,1,1,1,1,1,1,0,1,1
499,1,0,1,1,1,1,0,1,1
500,1,0,0,0,0,0,0,1,0
501,1,1,1,1,1,1,0,1,1
502,1,0,1,0,1,1,0,1,1
503,1,1,0,1,0,0,1,1,1
504,0,0,0,1,0,0,1,0,0
505,1,0,0,0,0,0,1,1,0
506,1,0,1,0,0,0,0,1,0
507,1,1,1,1,0,0,0,1,0
508,1,0,0,0,0,0,0,1,0
509,1,1,0,1,0,1,0,1,1
510,1,0,0,0,1,1,0,1,1
511,1,1,1,1,0,0,0,1,1
512,0,0,1,1,0,0,1,0,0
513,1,0,0,0,0,1,0,1,1
514,0,0,1,1,0,0,1,0,1
515,1,0,1,0,0,0,0,1,0
516,1,0,1,0,0,1,0,1,1
517,1,0,1,0,0,1,0,1,1
518,1,1,1,1,0,0,0,1,0
519,0,0,0,0,1,0,1,0,0
520,1,0,1,0,1,1,0,1,1
521,0,0,0,1,0,0,1,0,1
522,1,1,1,1,0,1,0,1,0
523,1,0,0,0,0,0,0,1,0
524,1,0,1,0,0,1,0,1,1
525,0,0,0,1,0,0,1,0,0
526,1,0,0,0,0,0,0,1,0
527,0,0,0,1,0,0,1,0,0
528,1,0,0,0,0,1,0,1,1
529,1,0,1,1,0,0,0,1,0
530,1,1,1,0,0,1,0,1,1
531,1,0,1,0,0,0,0,1,0
532,0,1,0,1,0,0,1,0,1
533,1,1,1,1,0,0,0,1,0
534,1,0,0,0,0,1,0,1,1
535,0,0,0,1,0,0,1,0,1
536,1,0,1,0,0,0,0,1,0
537,1,0,1,0,0,1,0,1,1
538,1,0,1,0,0,0,0,1,0
539,1,0,1,0,1,1,0,1,1
540,1,0,1,0,0,0,0,1,0
541,1,0,1,0,0,0,0,1,0
542,0,0,1,1,0,0,1,0,1
543,1,0,0,0,0,0,0,1,0
544,1,0,1,0,0,1,0,1,1
545,1,0,1,0,0,1,0,1,0
546,1,0,1,0,0,1,0,1,1
547,0,0,0,1,0,0,1,0,0
548,0,0,1,1,0,1,0,0,1
549,1,1,1,1,0,0,0,1,0
550,1,0,0,0,0,0,0,1,0
551,1,0,0,0,1,1,0,1,1
552,1,1,1,1,0,0,0,1,0
553,1,1,0,1,0,0,0,1,0
554,0,0,1,0,0,0,1,0,0
555,1,0,0,0,0,0,0,1,0
556,1,1,0,1,1,1,0,1,1
557,1,1,0,1,0,1,0,1,1
558,1,1,0,0,0,1,0,1,1
559,1,0,0,0,1,1,0,1,1
560,0,0,1,1,0,0,0,0,1
561,0,0,0,1,0,0,1,0,0
562,1,0,1,0,0,0,0,1,0
563,1,0,0,0,0,1,0,1,1
564,0,0,0,1,0,0,1,0,1
565,1,0,1,0,1,1,0,1,1
566,1,1,1,1,1,1,0,1,1
567,1,1,0,1,1,1,0,1,1
568,1,1,0,1,0,1,0,1,1
569,1,1,0,1,1,0,0,1,1
570,0,0,1,1,0,1,0,0,1
571,1,0,0,0,0,0,1,1,0
572,1,0,1,0,0,0,0,1,1
573,1,0,1,0,0,0,0,1,0
574,1,0,1,0,0,1,0,1,1
575,1,1,0,1,1,1,0,1,1
576,1,0,0,0,0,0,0,1,0
577,1,0,1,0,0,0,0,1,0
578,1,0,0,0,1,1,0,1,1
579,1,0,1,0,0,1,0,1,1
580,0,0,0,1,0,0,1,0,1
581,0,0,0,1,1,0,1,0,0
582,1,0,1,0,0,0,1,1,0
583,0,0,1,1,0,1,1,0,0
584,1,0,0,0,0,0,0,1,0
585,1,1,0,1,1,1,0,1,1
586,0,1,1,1,0,0,0,1,1
587,1,0,1,0,0,0,0,1,0
588,0,0,0,1,0,1,0,1,1
589,1,1,0,1,0,0,0,1,1
590,1,0,1,1,0,1,0,1,1
591,1,0,0,0,0,1,0,1,1
592,1,0,0,0,1,0,0,1,1
593,1,0,0,0,0,0,0,1,0
594,0,0,1,1,0,0,1,0,1
595,1,0,0,0,0,0,0,1,0
596,1,1,1,1,0,0,0,1,1
597,0,0,0,1,0,0,1,0,1
598,1,0,1,0,0,0,0,1,0
599,1,1,0,1,0,1,0,1,1
600,1,0,1,0,0,0,0,1,0
601,1,1,1,1,0,0,0,1,0
602,1,0,1,0,1,1,0,1,1
603,1,0,1,0,0,0,0,1,0
604,1,1,1,1,0,1,0,1,1
605,1,0,1,0,1,0,0,1,1
606,1,1,0,1,0,1,0,1,1
607,1,1,0,1,0,0,0,1,0
608,1,0,0,0,1,1,0,1,1
609,1,1,0,1,0,0,0,1,1
610,0,0,0,0,0,0,1,0,1
611,1,0,1,0,0,0,0,1,0
612,1,0,0,0,0,0,0,1,0
613,1,1,0,1,1,1,0,1,1
614,1,0,1,0,1,1,0,1,1
615,1,0,0,0,0,0,0,1,0
616,0,0,0,1,0,0,0,0,0
617,1,0,0,0,1,1,0,1,1
618,0,0,0,0,0,0,1,0,0
619,1,0,1,0,0,0,0,1,0
620,1,0,1,0,0,0,0,1,0
621,1,1,1,1,1,1,0,1,1
622,1,0,1,0,0,1,0,1,1
623,1,1,1,1,0,1,0,1,1
624,1,0,1,0,0,0,0,1,1
625,1,0,0,0,0,1,0,1,1
626,1,0,1,0,0,1,0,1,0
627,1,0,0,0,0,0,1,1,0
628,1,0,0,0,0,0,0,1,0
629,1,1,1,1,0,0,0,1,1
630,1,0,0,0,0,0,1,1,1
631,1,1,0,1,1,1,0,1,1
632,1,1,1,1,1,1,0,1,1
633,1,1,0,1,0,1,0,1,1
634,1,0,1,0,1,1,0,1,1
635,1,0,1,0,0,0,0,1,0
636,1,0,0,0,1,1,0,1,1
637,1,0,1,0,0,1,0,1,0
638,1,1,1,0,0,1,0,1,1
639,1,0,1,0,1,1,0,1,1
640,1,0,0,1,1,1,0,1,1
641,1,0,1,0,1,1,0,1,1
642,0,0,1,1,0,1,0,0,1
643,1,0,1,0,0,1,0,1,1
644,1,1,0,1,0,0,1,1,1
645,1,0,1,0,0,0,0,1,0
646,1,0,0,0,0,1,0,1,1
647,1,0,1,0,0,0,0,1,1
648,0,0,1,1,0,0,1,0,0
649,0,0,1,1,0,1,0,0,1
650,1,0,1,1,0,0,0,1,0
651,1,0,0,0,0,1,0,1,1
652,1,1,1,1,0,0,0,1,0
653,1,0,0,0,1,1,0,1,1
654,1,1,0,1,0,0,0,1,0
655,1,1,1,1,0,0,0,1,0
656,1,0,1,0,0,0,0,1,0
657,1,0,1,0,0,0,0,1,0
658,1,0,0,0,1,0,1,1,1
659,1,0,1,1,0,1,0,1,1
660,1,0,1,0,0,0,0,1,0
661,1,0,1,0,0,0,0,1,0
662,1,1,0,1,1,0,1,1,1
663,1,0,1,1,0,1,0,1,1
664,0,0,1,1,0,1,0,1,1
665,1,0,0,0,0,1,0,1,1
666,1,0,1,0,0,0,0,1,0
667,1,1,1,1,0,1,0,1,1
668,1,1,0,1,1,0,1,1,1
669,1,0,1,0,0,1,0,1,1
670,1,1,0,1,1,1,0,1,1
671,1,0,0,0,1,1,0,1,1
672,1,1,0,1,1,1,0,1,1
673,1,0,1,0,0,0,0,1,0
674,1,0,1,0,1,1,0,1,1
675,1,0,1,0,0,0,0,1,0
676,0,0,1,1,0,0,0,0,0
677,1,0,1,1,0,0,0,1,0
678,1,0,1,0,0,1,0,1,1
679,1,1,0,1,0,1,0,1,1
680,1,0,1,0,0,1,0,1,1
681,1,0,1,0,0,0,0,1,0
682,0,0,0,1,1,0,1,0,0
683,1,0,1,0,0,1,0,1,1
684,1,1,1,1,0,0,0,1,0
685,1,0,1,0,0,1,0,1,1
686,1,0,1,0,1,1,0,1,1
687,0,1,1,1,0,1,1,0,1
688,1,1,1,1,0,0,0,1,0
689,1,0,1,0,0,0,0,1,0
690,1,0,1,0,0,0,0,1,0
691,1,0,0,0,0,0,0,1,0
692,1,0,1,1,0,0,0,1,0
693,1,0,0,0,0,0,1,1,1
694,1,0,0,0,0,0,0,1,0
695,1,0,0,0,0,1,0,1,1
696,1,1,1,1,1,1,0,1,1
697,1,0,1,1,0,0,0,1,0
698,1,0,0,0,0,1,0,1,1
