73,0,0,1,0,0,1,0,0,0,0,0
74,0,0,1,1,0,1,1,0,0,1,0
75,0,0,1,1,0,1,1,0,0,1,0
76,0,0,0,1,1,1,1,1,1,1,1
77,0,0,1,1,0,1,1,0,1,0,0
78,0,0,1,0,0,1,0,0,0,0,0
79,0,0,1,0,0,1,1,0,0,0,0
80,0,0,1,0,0,1,0,0,0,0,0
81,0,0,1,1,0,1,1,0,0,1,0
82,0,0,1,1,0,1,1,0,0,0,0
83,0,0,1,0,0,1,1,0,0,0,0
84,0,0,1,0,0,1,1,0,1,1,1
85,0,0,1,0,0,1,1,0,1,1,0
86,0,0,1,1,0,1,1,0,0,0,0
87,0,0,1,0,0,1,0,1,0,0,1
88,0,0,1,0,0,1,1,1,0,0,1
89,0,0,1,0,0,1,0,0,1,0,0
90,1,0,1,0,0,0,0,0,0,0,0
91,0,0,1,1,0,1,1,0,0,1,1
92,0,0,1,0,0,1,1,0,0,1,0
93,1,0,1,0,0,0,0,0,1,1,1
94,0,0,1,0,0,1,0,0,0,1,1
95,1,0,1,0,0,1,0,0,0,0,0
96,0,0,1,0,0,1,0,0,0,0,1
97,0,0,1,0,0,1,1,0,0,0,0
98,0,0,1,0,0,1,0,0,0,1,1
99,0,0,1,0,1,1,1,1,0,0,0
100,0,0,1,0,1,1,0,1,0,1,1
101,0,0,1,0,1,1,0,1,0,1,1
102,0,0,1,0,0,1,0,0,0,0,0
103,1,0,1,1,0,1,1,0,0,1,1
104,0,0,1,1,0,1,1,0,0,0,0
105,0,0,1,0,0,1,0,0,1,0,0
106,0,0,1,0,0,1,0,0,0,1,0
107,0,0,1,0,0,1,0,0,0,0,0
108,0,0,1,0,1,0,0,1,1,1,1
109,0,0,0,1,1,1,1,0,1,1,0
110,0,1,0,1,1,1,1,0,1,1,0
111,0,0,0,1,1,1,1,0,1,1,0
112,0,0,1,0,0,1,0,0,0,0,1
113,0,0,1,1,0,1,1,1,0,1,0
114,0,1,1,1,0,1,0,1,1,0,1
115,0,0,1,1,0,1,1,1,0,1,1
116,0,0,1,1,0,1,1,1,1,1,0
117,0,0,1,0,0,1,0,0,0,1,0
118,1,0,1,1,0,1,1,0,0,1,0
119,0,0,1,1,0,1,1,1,0,0,0
120,1,0,1,0,0,1,0,0,0,0,0
121,0,0,1,0,0,1,0,1,0,1,0
122,0,0,1,0,1,1,0,0,1,0,0
123,0,0,1,1,0,1,1,0,0,1,0
124,0,0,0,1,1,1,1,0,0,1,0
125,0,1,1,0,1,1,1,1,0,0,0
126,0,0,1,0,0,1,1,0,0,1,1
127,0,0,1,0,0,1,0,0,1,1,1
128,0,0,1,0,0,1,0,0,0,0,0
129,0,0,0,0,1,1,1,1,1,0,0
130,0,0,1,0,1,1,1,1,0,1,1
131,0,0,1,0,0,1,0,1,0,1,0
132,1,0,1,0,1,0,0,0,1,1,0
133,0,1,0,1,1,1,1,1,0,1,0
134,1,0,1,1,0,0,1,0,0,0,0
135,0,0,1,0,0,1,1,0,1,1,0
136,0,0,1,1,0,1,1,1,0,1,0
137,0,1,0,1,1,1,0,0,1,1,0
138,0,0,1,1,0,1,1,1,0,0,1
139,0,0,1,0,0,1,0,1,0,1,1
140,0,0,1,0,0,1,0,0,0,1,1
141,0,0,0,1,1,1,1,1,0,0,0
142,1,0,1,0,0,1,0,0,1,0,0
143,0,0,1,0,0,1,0,0,0,1,1
144,0,0,1,0,0,1,0,0,0,1,1
145,1,0,1,0,0,0,0,0,0,1,1
146,0,0,1,1,0,1,1,1,1,1,0
147,0,0,1,0,0,1,0,0,0,0,0
148,1,0,1,0,0,1,0,0,0,0,0
149,0,0,1,0,1,1,1,0,0,1,0
150,0,0,0,1,1,1,1,0,0,0,1
151,0,0,1,0,1,1,1,0,1,0,1
152,0,0,1,0,0,1,0,0,0,0,0
153,0,0,1,1,0,1,1,1,0,0,1
154,0,0,1,0,0,1,0,0,0,1,1
155,0,0,1,0,0,1,0,0,0,1,1
156,0,0,1,0,0,1,0,1,1,1,0
157,0,1,0,1,1,1,0,0,1,1,0
158,0,0,1,1,0,1,1,0,1,1,1
159,0,0,1,0,0,1,0,0,1,1,1
160,0,0,1,0,0,1,0,0,0,0,0
161,0,0,1,0,0,1,0,1,0,1,1
162,0,0,1,0,0,1,0,0,0,0,0
163,1,0,1,1,0,0,1,1,0,1,0
164,0,0,1,0,0,1,1,1,0,1,0
165,1,0,1,0,1,0,0,1,0,0,0
166,0,0,0,1,1,1,1,0,0,0,0
167,0,0,1,0,0,1,0,0,0,0,0
168,0,0,1,0,0,1,0,0,1,0,0
169,0,0,1,0,1,1,0,1,1,1,1
170,0,0,1,0,0,1,0,0,0,0,0
171,0,0,1,1,0,1,1,0,0,0,0
172,0,0,1,1,0,1,1,1,0,0,1
173,0,0,1,0,0,1,0,0,1,1,1
174,0,0,1,0,0,1,0,1,0,1,0
175,0,0,1,0,0,1,0,0,1,1,1
176,0,0,1,0,1,1,0,0,0,0,1
177,1,0,1,0,0,1,0,0,0,0,0
178,0,0,1,0,1,1,0,0,1,0,0
179,0,0,1,0,1,1,0,1,1,0,0
180,0,0,1,1,0,1,1,0,0,1,1
181,0,1,1,1,0,1,0,0,0,1,0
182,0,0,1,0,0,1,0,0,0,0,0
183,0,0,0,1,1,1,1,0,1,1,0
184,0,0,1,0,1,1,0,0,1,1,0
185,0,0,0,1,1,1,0,1,0,0,0
186,0,0,1,1,0,1,1,0,1,1,1
187,0,0,1,0,0,1,0,1,0,0,1
188,1,0,0,1,1,1,1,0,0,0,1
189,1,0,1,0,0,1,0,0,0,0,0
190,0,0,1,1,0,0,1,0,0,0,0
191,0,0,1,1,0,1,1,0,0,0,0
192,0,0,1,0,0,1,0,1,1,0,1
193,0,0,0,1,1,1,1,0,1,1,0
194,1,0,1,0,0,0,1,1,1,1,0
195,0,0,1,0,0,0,0,1,1,1,0
196,0,0,0,1,1,1,1,1,1,1,1
197,0,0,1,0,0,1,0,0,0,0,0
198,0,0,1,0,0,1,1,1,1,1,0
199,0,0,0,1,1,1,1,0,1,1,1
200,0,0,1,1,0,1,1,0,0,1,1
201,0,0,1,0,0,1,0,0,1,1,1
202,0,0,1,1,0,1,1,0,0,0,0
203,0,0,1,1,0,1,1,0,0,0,0
204,0,0,1,0,0,1,0,1,0,1,0
205,0,0,1,0,0,1,0,0,0,1,1
206,0,0,1,0,0,1,0,0,0,1,1
207,0,0,1,0,1,1,1,0,1,1,0
208,0,0,0,1,1,1,1,1,0,0,0
209,0,0,1,0,1,1,1,1,1,1,1
210,0,0,1,1,0,1,1,0,0,0,0
211,0,1,1,1,0,1,1,1,0,1,0
212,0,0,1,0,0,1,0,0,0,0,0
213,0,0,1,0,0,1,0,0,1,1,1
214,0,0,1,0,0,1,0,0,1,0,1
215,0,0,0,1,0,1,1,1,0,0,0
216,0,1,1,0,0,1,1,0,0,1,1
217,0,0,0,0,0,1,0,0,0,1,0
218,0,0,0,1,1,1,1,1,0,0,1
219,1,0,1,0,0,1,1,0,1,1,1
220,0,0,1,0,0,1,1,0,0,0,0
221,0,0,1,0,0,1,0,0,0,1,0
222,0,0,1,0,0,1,0,0,0,0,0
223,0,0,0,1,0,1,1,0,0,1,1
224,0,0,1,1,0,1,1,0,0,0,0
225,0,0,1,1,0,1,1,0,0,1,1
226,0,0,1,1,0,1,1,0,0,0,0
227,1,0,1,0,0,1,0,1,0,1,0
228,0,0,1,0,0,1,0,1,0,1,0
229,0,0,1,0,0,1,0,0,1,0,0
230,0,0,1,0,1,1,0,0,0,0,0
231,1,0,1,0,0,0,0,0,1,1,1
232,0,0,1,0,0,1,0,1,1,1,1
233,0,0,1,0,0,1,0,0,0,0,0
234,0,0,1,1,0,1,1,0,1,0,0
235,1,0,1,0,1,1,0,0,1,1,1
236,0,0,1,0,0,1,0,0,0,1,0
237,0,0,1,1,0,1,1,1,1,0,1
238,0,0,1,1,0,1,1,1,0,1,0
239,0,0,1,0,0,1,0,1,0,0,1
240,0,0,1,0,0,1,0,0,0,1,1
241,0,0,1,0,1,1,0,0,0,0,0
242,0,0,1,1,0,1,1,0,0,1,1
243,0,0,1,0,0,1,0,1,0,1,0
244,0,0,1,1,1,1,1,1,0,1,1
245,0,0,0,1,1,0,1,0,0,1,0
246,0,0,1,0,1,1,1,0,1,1,0
247,0,0,1,0,0,1,0,1,0,1,0
248,0,1,0,1,1,1,0,1,0,0,0
249,1,0,1,0,0,1,0,0,0,0,0
250,0,0,1,0,0,1,0,0,0,0,0
251,0,0,1,1,0,1,1,0,0,0,0
252,0,0,0,1,1,1,1,0,0,0,0
253,1,0,1,0,0,1,0,0,0,1,1
254,0,1,1,1,0,1,0,0,1,0,0
255,0,0,1,0,0,1,1,0,0,0,0
256,0,1,1,0,0,1,1,0,0,0,0
257,0,0,1,1,0,1,1,0,0,0,0
258,1,0,1,0,0,0,0,0,1,0,0
259,0,0,1,1,0,1,1,1,0,1,1
260,0,0,1,0,0,1,0,1,0,1,0
261,1,0,1,0,0,1,0,0,0,1,1
262,1,1,0,1,1,1,0,1,0,0,0
263,0,0,1,0,0,1,0,0,0,0,0
264,0,0,1,0,0,1,0,0,0,0,0
265,0,0,1,1,0,1,1,0,0,1,1
266,1,0,1,1,0,1,1,0,0,1,1
267,0,0,1,0,0,1,0,0,0,1,1
268,0,0,1,1,0,1,1,0,0,0,0
269,1,0,1,0,1,1,0,1,0,1,1
270,1,0,0,1,1,0,1,0,1,1,0
271,0,0,1,0,0,1,0,0,0,1,0
272,0,0,1,0,0,1,0,0,0,1,1
273,0,0,1,0,0,1,0,0,1,1,1
274,0,0,1,0,0,1,0,1,0,0,0
275,0,1,1,0,0,1,1,0,0,1,1
276,0,0,0,0,1,1,0,0,0,0,0
277,0,0,1,0,1,1,1,1,1,1,1
278,0,1,1,0,1,1,1,1,1,0,0
279,0,0,1,0,0,1,0,0,0,1,1
280,0,0,1,0,0,1,1,0,0,0,0
281,0,0,1,0,0,1,0,0,0,0,0
282,0,0,1,0,0,1,0,1,0,1,0
283,0,0,1,1,0,1,1,0,1,1,1
284,0,0,1,1,0,1,1,0,0,0,0
285,0,0,1,0,0,1,0,0,1,0,0
286,0,0,1,1,0,1,1,0,0,1,0
287,0,0,1,1,0,1,1,0,1,1,1
288,0,0,1,0,1,1,1,1,0,0,1
289,1,0,1,1,0,0,1,0,0,0,0
290,0,0,0,1,1,1,1,1,0,0,1
291,0,0,1,0,0,1,1,1,0,0,1
292,0,0,1,0,0,1,0,0,0,0,0
293,0,0,0,1,1,1,1,0,0,0,0
294,0,0,1,1,0,1,1,0,0,1,0
295,1,0,1,0,0,0,1,0,0,1,1
296,0,0,1,0,0,1,0,1,1,0,1
297,0,0,1,0,0,1,0,0,0,1,1
298,0,0,1,0,0,1,1,1,0,0,1
299,1,0,1,0,0,1,1,0,0,1,0
300,0,0,1,0,1,1,1,0,1,0,0
301,0,0,1,1,0,1,1,0,0,0,0
302,0,0,1,0,0,1,0,1,1,1,0
303,0,0,1,0,0,1,1,0,0,0,0
304,0,0,1,0,0,1,0,0,0,0,0
305,0,0,1,0,0,1,0,1,0,1,0
306,1,0,1,0,0,1,1,0,1,1,1
307,0,0,0,1,1,1,1,1,0,1,0
308,0,0,1,0,0,1,0,0,0,0,0
309,0,0,1,0,1,1,0,1,1,1,1
310,0,0,1,0,0,1,0,0,0,0,0
311,0,0,1,0,1,1,0,0,1,0,0
312,0,0,1,0,0,1,1,0,1,1,0
313,0,1,0,1,1,1,0,1,0,0,0
314,0,0,1,0,0,1,0,1,1,1,1
315,0,0,0,1,1,1,1,0,0,0,0
316,0,1,0,1,1,1,1,1,1,1,1
317,1,0,1,0,1,1,1,1,0,0,0
318,0,0,1,1,0,1,1,1,0,0,1
319,0,0,1,1,0,1,1,0,0,0,0
320,1,0,1,0,0,0,0,0,1,1,1
321,0,0,1,0,1,1,1,0,1,1,0
322,0,0,1,0,1,1,1,0,0,0,0
323,0,0,1,0,1,1,0,0,0,1,0
324,1,1,1,0,0,1,0,0,0,1,1
325,0,0,1,0,1,1,1,0,0,0,0
326,0,0,1,0,0,1,0,0,0,1,1
327,0,0,1,0,0,1,1,0,0,0,0
328,0,0,1,0,1,1,1,1,0,0,0
329,1,0,1,0,0,1,0,1,1,1,0
330,0,0,1,0,0,1,0,0,0,0,0
331,0,0,1,0,0,1,0,1,0,1,0
332,0,0,1,0,0,1,0,0,0,1,1
333,0,0,1,1,0,1,1,0,0,1,1
334,0,0,1,0,0,1,1,1,1,0,1
335,0,0,1,0,1,1,1,1,1,0,0
336,0,0,1,0,0,1,0,0,1,0,0
337,0,0,1,0,0,1,0,1,0,0,0
338,1,0,1,0,0,1,0,0,1,0,0
339,0,0,1,1,0,1,1,0,0,0,0
340,1,0,0,1,0,1,1,0,0,1,0
341,0,0,1,1,0,1,1,0,0,0,0
342,0,0,1,1,0,1,1,0,0,1,1
343,0,0,0,1,1,1,1,1,1,1,1
344,0,0,1,0,0,1,0,0,0,0,0
345,0,0,1,0,0,1,0,0,0,0,0
346,0,0,1,0,0,0,0,0,1,1,1
347,0,0,1,1,0,1,1,0,0,0,0
348,0,0,1,0,0,1,0,0,0,1,1
349,0,0,1,1,0,1,1,1,0,1,0
350,1,0,0,1,1,0,1,1,0,0,0
351,0,0,1,1,0,1,1,0,1,1,1
352,1,0,1,0,0,0,0,0,0,1,1
353,0,0,1,0,0,1,0,0,0,0,0
354,1,0,1,0,0,0,0,1,1,1,0
355,0,0,1,0,0,1,0,0,0,0,0
356,0,1,1,0,1,1,1,0,1,1,0
357,0,0,1,0,0,1,0,0,0,1,0
358,0,0,1,0,0,1,0,1,0,1,0
359,0,0,1,0,0,1,0,0,0,0,1
360,0,1,0,1,1,1,1,0,1,1,0
361,0,0,1,0,1,0,1,1,1,0,0
362,0,0,0,1,1,1,1,0,1,1,0
363,0,0,1,1,0,1,1,0,0,1,1
364,0,0,1,0,0,1,0,0,0,0,0
365,0,0,1,0,0,1,0,1,0,1,1
366,0,0,0,1,1,1,1,0,0,0,0
367,0,0,1,0,0,1,1,0,0,1,1
368,0,0,1,0,1,1,1,1,0,0,0
369,1,0,1,1,0,0,1,1,1,1,0
370,0,0,1,0,0,1,0,1,0,1,0
371,1,0,1,1,0,1,1,1,0,1,0
372,0,0,1,0,1,1,1,1,0,0,0
373,0,0,1,0,0,1,1,1,0,0,0
374,0,0,1,0,0,1,0,0,0,1,1
375,0,0,1,0,0,1,0,0,1,1,1
376,0,0,1,0,0,0,0,1,1,1,0
377,0,0,1,0,0,1,0,0,0,1,1
378,0,0,1,1,0,1,1,1,0,1,1
379,1,0,1,1,0,0,1,0,0,0,0
380,1,0,1,1,0,1,1,0,0,1,1
381,1,0,1,1,0,1,1,0,0,0,0
382,0,0,1,0,0,1,0,1,0,0,1
383,0,1,1,0,0,1,1,1,1,1,0
384,0,0,1,1,0,1,1,0,0,0,0
385,0,0,1,0,0,1,1,0,0,0,0
386,0,0,1,1,0,1,1,0,0,0,0
387,0,0,1,0,0,1,0,1,0,1,0
388,0,0,1,1,0,1,1,0,0,1,1
389,1,0,1,1,0,1,1,0,1,0,0
390,0,0,1,0,0,1,0,0,0,1,1
391,0,0,1,0,0,1,0,0,0,1,1
392,0,0,1,0,0,1,0,1,0,1,0
393,0,0,1,1,0,1,1,0,0,0,0
394,0,0,1,0,1,1,0,1,0,0,0
395,0,0,1,1,0,1,1,0,0,0,0
396,0,0,1,0,0,1,0,0,0,0,0
397,0,0,1,0,0,1,0,0,0,0,0
398,0,0,1,0,1,1,0,0,1,0,1
399,0,0,1,0,0,1,0,1,0,1,0
400,0,0,1,1,0,1,1,0,0,0,0
401,1,0,1,1,0,0,1,1,1,1,0
402,0,0,1,0,0,1,0,0,0,0,0
403,0,0,1,0,0,1,0,1,0,1,1
404,0,1,0,1,1,1,0,0,1,1,0
405,0,0,0,1,1,1,1,0,1,1,0
406,0,0,1,0,0,1,0,0,0,0,0
407,0,0,1,0,0,1,1,0,0,1,0
408,1,0,1,0,0,0,1,1,0,1,0
409,0,0,0,1,1,1,1,0,0,1,0
410,0,0,1,0,0,1,0,0,0,1,0
411,0,0,1,0,0,1,0,1,0,1,0
412,0,0,1,0,0,1,1,0,1,0,0
413,0,0,1,0,0,1,0,1,0,1,0
414,0,0,1,0,0,1,0,1,1,0,0
415,0,0,1,0,0,1,1,0,0,1,1
416,0,0,1,1,0,1,1,0,0,1,1
417,0,0,1,0,1,1,0,1,1,0,0
418,0,0,1,0,0,1,0,1,1,1,0
419,1,0,1,0,0,1,1,0,0,0,0
420,0,0,0,1,0,1,1,1,0,0,1
421,0,0,1,0,0,1,0,0,1,1,1
422,0,0,0,1,1,1,1,1,0,0,0
423,0,0,1,0,1,1,0,0,0,1,0
424,0,0,0,1,1,1,1,0,1,1,0
425,0,0,1,0,0,1,0,0,0,0,0
426,1,0,1,0,0,1,0,1,0,0,1
427,0,0,1,0,0,1,1,1,0,1,0
428,0,0,1,0,0,1,0,0,1,1,0
429,0,0,1,0,0,1,0,0,0,1,1
430,1,0,1,0,0,1,0,1,0,1,0
431,0,0,0,1,1,1,1,0,0,0,0
432,0,1,0,1,1,1,0,1,0,0,1
433,0,0,1,1,0,1,1,1,0,0,1
434,0,0,1,0,1,1,0,1,1,0,0
435,0,0,1,0,0,1,0,0,0,0,0
436,0,0,1,0,0,1,0,0,0,0,0
437,0,0,1,0,1,1,1,1,0,0,0
438,0,0,0,1,1,1,1,1,0,0,0
439,0,0,1,0,0,1,1,1,0,1,0
440,0,0,1,0,0,1,0,0,0,1,1
441,0,0,1,0,1,1,1,0,1,1,0
442,0,0,1,0,1,1,1,1,1,1,1
443,0,0,1,0,0,1,0,0,0,0,0
444,0,0,1,0,0,1,1,0,0,1,1
445,0,0,1,0,0,1,0,1,0,1,0
446,0,0,0,1,1,1,1,1,0,0,0
447,0,0,1,1,0,1,1,0,0,0,0
448,0,1,0,0,1,1,1,0,1,0,0
449,1,0,1,1,0,1,1,0,0,0,0
450,0,1,0,1,1,1,0,0,0,1,0
451,0,0,1,1,0,1,1,1,0,1,0
452,0,0,1,0,0,1,0,0,0,1,1
453,0,0,0,1,1,1,1,0,0,0,1
454,0,0,1,0,0,1,0,0,1,0,0
455,0,0,1,0,0,1,0,1,0,0,1
456,1,0,1,0,0,1,0,0,0,0,0
457,1,0,1,0,0,1,0,1,1,1,0
458,0,0,1,0,0,1,0,0,1,0,0
459,0,0,1,0,0,1,0,0,0,0,1
460,0,0,0,1,1,1,1,1,0,0,0
461,0,0,0,1,1,1,1,0,0,0,0
462,0,0,1,0,0,1,0,0,0,1,1
463,0,0,1,1,0,1,1,0,0,1,0
464,0,0,1,1,0,1,1,1,0,1,0
465,0,0,1,0,0,1,0,0,1,0,0
466,0,0,1,0,0,1,0,0,0,0,0
467,0,0,1,0,0,0,1,0,0,1,1
468,0,0,0,1,1,1,1,0,1,1,0
469,0,0,0,1,1,1,1,0,1,1,0
470,0,1,1,0,1,1,0,1,1,0,0
471,0,0,1,0,1,1,1,0,1,1,0
472,0,0,1,0,0,1,0,1,0,1,0
473,0,0,1,1,0,1,1,0,0,1,0
474,0,0,1,0,1,1,1,0,0,1,1
475,0,0,1,0,1,1,1,0,0,0,0
476,1,0,1,1,0,0,1,0,0,1,1
477,0,0,1,0,1,1,1,1,0,0,0
478,0,0,1,0,1,1,1,1,1,0,0
479,0,0,1,0,0,1,0,0,0,1,0
480,0,0,0,1,1,1,1,0,1,1,0
481,1,1,0,1,1,1,1,0,0,1,0
482,0,0,0,1,1,1,1,0,1,1,0
483,1,0,0,1,1,1,1,1,0,0,0
484,0,0,1,0,1,1,1,1,1,1,1
485,0,0,1,0,0,1,0,1,1,1,1
486,0,0,1,1,0,1,1,1,0,1,0
487,0,0,1,0,0,1,0,0,0,0,0
488,0,0,1,0,0,1,0,0,1,1,1
489,0,0,0,0,0,1,1,0,0,0,0
490,0,0,1,0,0,1,0,0,1,1,0
491,0,0,0,1,1,1,1,1,1,1,1
492,0,1,1,0,1,1,1,0,0,0,0
493,0,0,1,1,0,1,1,0,1,1,1
494,0,0,1,0,0,1,0,1,0,1,0
495,0,0,1,1,0,1,1,1,0,0,1
496,1,0,1,0,1,1,1,1,1,1,1
497,1,0,1,0,1,1,1,1,1,1,0
498,1,0,1,0,1,1,0,0,1,0,0
499,1,0,1,0,0,1,0,1,0,1,0
500,0,0,1,0,0,1,0,0,0,0,0
501,0,0,1,0,0,1,0,0,1,1,1
502,0,0,1,0,0,1,0,0,0,0,0
503,0,0,0,1,1,1,1,0,0,1,1
504,0,0,1,0,0,1,1,0,1,1,1
505,0,0,1,0,0,1,0,0,0,0,0
506,1,0,1,1,0,1,1,1,0,1,0
507,0,0,1,0,0,1,0,1,0,0,0
508,0,0,1,0,0,1,0,1,0,0,1
509,0,0,1,0,0,1,0,0,0,0,0
510,0,0,1,0,0,1,0,0,0,1,1
511,0,1,1,1,0,1,0,0,0,0,0
512,0,0,1,0,0,1,0,1,1,0,1
513,0,0,1,0,1,1,0,0,1,0,0
514,1,0,1,0,1,0,1,0,1,1,0
515,0,0,0,1,0,1,1,1,1,1,0
516,1,0,1,0,1,1,1,0,0,0,0
517,0,0,1,0,0,1,0,1,0,1,0
518,0,0,1,0,0,1,0,0,0,1,0
519,0,0,1,0,0,1,0,1,0,1,1
520,1,1,1,1,0,1,0,0,1,0,0
521,0,0,1,0,0,1,0,0,0,1,1
522,0,0,1,1,0,1,1,0,0,0,0
523,0,0,0,1,1,1,1,1,0,0,1
524,0,0,1,0,0,1,0,1,0,1,0
525,0,0,1,0,1,1,0,1,0,0,1
526,0,0,1,1,0,1,1,0,0,1,0
527,1,0,1,0,0,0,0,0,1,0,0
528,0,0,1,1,0,1,1,0,1,1,0
529,0,0,1,0,0,1,0,1,0,0,1
530,0,0,1,0,0,1,0,1,0,0,1
531,0,0,1,1,0,1,1,0,0,1,1
532,0,0,1,0,0,1,0,0,0,0,0
533,0,0,1,0,1,1,1,1,0,0,0
534,0,1,1,0,1,1,1,1,1,1,1
535,0,0,1,1,0,1,1,0,0,1,1
536,1,0,1,0,0,1,0,0,0,1,0
537,0,0,0,1,1,1,1,0,1,1,0
538,0,0,1,0,1,1,0,1,0,0,0
539,0,0,1,0,0,1,0,0,0,1,1
540,0,0,1,0,0,1,0,1,0,1,0
541,0,0,1,0,1,1,0,1,1,0,0
542,0,0,1,0,0,1,0,0,0,1,1
543,0,0,1,0,1,1,1,0,1,1,1
544,0,0,1,0,1,1,1,0,1,1,1
545,0,0,0,1,1,1,1,1,0,1,1
546,0,0,1,0,0,1,0,0,1,0,0
547,0,0,1,1,0,1,1,0,0,1,0
548,0,0,1,0,1,1,0,1,1,1,1
549,0,0,1,0,0,1,0,0,0,0,0
550,0,0,1,0,0,1,1,1,0,0,1
551,0,0,0,1,1,1,1,0,0,0,1
552,0,0,1,0,0,1,1,1,0,1,0
553,1,1,0,1,1,1,0,0,1,1,0
554,1,0,1,0,0,1,0,0,0,0,0
555,0,0,0,1,1,1,1,0,0,0,0
556,0,0,1,1,0,1,1,0,0,0,0
557,0,0,1,0,0,1,0,1,0,1,0
558,1,0,1,0,1,1,1,1,1,0,0
559,0,0,1,0,0,1,0,0,0,0,0
560,0,0,1,0,0,1,0,0,1,1,0
561,0,0,1,0,0,1,1,0,0,1,1
562,0,0,1,1,0,1,1,0,0,0,0
563,0,0,1,0,1,1,0,1,0,1,0
564,0,0,1,0,1,1,0,0,0,0,0
565,0,0,1,0,0,1,0,0,0,0,0
566,0,0,0,1,1,1,1,1,0,0,0
567,0,0,1,0,0,1,0,0,1,1,1
568,1,0,0,0,1,0,0,0,1,1,0
569,0,0,1,0,0,1,0,1,1,1,0
570,0,0,0,1,1,1,1,0,0,1,1
571,0,0,0,1,1,1,1,1,0,1,1
572,1,0,0,1,1,0,1,0,1,1,0
573,0,0,1,0,0,1,0,0,0,0,0
574,0,0,1,0,0,1,0,1,0,1,0
575,0,0,0,1,1,1,1,0,0,1,0
576,1,0,1,0,1,1,0,0,1,1,0
577,0,0,1,0,0,1,0,0,0,1,0
578,1,0,1,0,0,1,1,1,0,1,0
579,0,0,1,0,0,1,0,0,1,1,1
580,0,0,0,1,1,1,1,1,1,1,0
581,0,0,1,0,0,1,1,0,1,1,1
