,6,5,4,2,1,0
84,0,0,0,1,1,1
85,0,0,1,1,0,0
86,0,0,1,1,0,0
87,1,0,1,0,1,1
88,0,0,1,1,0,0
89,0,1,1,1,1,0
90,0,0,1,1,0,0
91,1,0,1,0,0,1
92,0,0,1,1,0,1
93,0,0,1,1,0,0
94,0,0,1,1,0,0
95,0,0,1,1,1,1
96,0,0,1,1,1,1
97,0,0,1,1,0,0
98,0,0,1,1,0,1
99,0,0,1,1,0,0
100,0,0,1,1,0,0
101,0,0,1,1,0,0
102,0,0,1,1,0,0
103,0,0,0,1,1,1
104,0,0,1,1,0,1
105,0,0,1,1,1,1
106,0,0,1,1,0,0
107,1,1,1,0,1,1
108,0,0,1,1,0,1
109,0,0,1,1,0,0
110,0,0,1,1,0,0
111,0,0,1,1,0,0
112,0,0,1,1,0,0
113,0,0,1,1,0,0
114,0,0,1,1,0,0
115,1,0,1,0,0,1
116,1,0,0,0,1,1
117,0,0,1,1,1,1
118,0,0,1,1,0,0
119,0,0,1,1,1,1
120,1,1,1,0,1,1
121,0,0,1,1,0,0
122,0,0,1,1,1,1
123,0,0,1,1,0,0
124,0,0,1,1,0,0
125,0,1,1,0,1,1
126,0,0,1,1,0,0
127,0,0,1,1,0,0
128,0,0,1,1,0,0
129,0,0,1,1,0,0
130,0,0,1,1,0,0
131,0,1,1,0,1,1
132,0,0,1,1,0,0
133,0,0,1,1,0,0
134,1,0,1,0,0,1
135,0,0,1,1,0,0
136,0,1,1,1,0,0
137,1,0,1,0,0,1
138,0,0,1,1,1,1
139,0,0,1,1,0,0
140,0,0,1,1,0,1
141,0,0,1,1,0,0
142,0,0,1,1,0,0
143,0,0,1,1,0,1
144,1,0,1,0,0,1
145,1,1,1,0,1,1
146,0,0,1,1,1,1
147,0,0,1,1,0,0
148,0,0,1,1,0,0
149,0,0,1,1,0,0
150,1,0,1,0,0,1
151,0,0,1,1,0,0
152,0,0,1,1,0,0
153,0,0,1,1,0,0
154,0,0,1,1,0,1
155,0,0,1,1,0,0
156,0,0,1,1,0,0
157,1,0,1,0,1,0
158,0,0,0,1,1,1
159,0,0,1,1,0,0
160,0,0,1,1,0,1
161,0,0,1,1,0,0
162,0,1,0,1,0,0
163,0,0,1,0,0,0
164,0,0,1,1,0,1
165,1,1,1,0,1,1
166,0,1,1,1,1,1
167,0,0,1,1,0,0
168,0,0,1,1,0,0
169,0,1,1,1,1,1
170,1,0,1,0,0,0
171,0,0,0,1,0,0
172,1,1,1,0,1,1
173,0,0,1,1,1,1
174,0,0,1,1,0,0
175,0,0,1,1,0,1
176,0,0,1,1,0,0
177,0,0,1,1,1,1
178,0,0,1,1,0,0
179,0,0,1,1,0,0
180,0,0,1,1,0,0
181,0,0,1,1,1,1
182,0,0,1,1,0,0
183,1,0,0,0,1,1
184,1,0,1,0,1,1
185,0,0,1,1,1,1
186,0,0,1,1,0,0
187,0,0,1,1,0,0
188,0,0,1,1,0,0
189,0,0,1,1,0,0
190,1,0,1,0,1,1
191,1,0,1,0,0,0
192,1,1,1,0,1,1
193,1,0,1,0,1,1
194,0,0,1,1,0,0
195,1,1,1,0,1,1
196,0,0,1,1,0,1
197,0,1,1,1,1,1
198,0,0,1,1,0,0
199,0,0,1,1,0,0
200,1,0,1,0,1,0
201,0,0,1,1,0,0
202,0,0,1,1,0,0
203,0,0,1,1,0,0
204,1,1,1,0,1,1
205,0,0,1,1,0,0
206,0,0,1,1,0,0
207,0,0,1,1,0,0
208,0,0,1,1,0,0
209,0,0,1,1,1,1
210,0,0,1,1,0,0
211,0,1,1,1,1,1
212,0,0,1,1,0,0
213,1,0,0,0,0,0
214,1,1,1,0,1,1
215,0,0,1,1,0,0
216,1,1,1,0,1,1
217,0,0,1,1,0,0
218,0,0,1,1,0,1
219,0,0,1,1,1,1
220,0,0,1,1,0,0
221,0,0,1,1,0,0
222,0,0,1,1,0,0
223,1,0,1,0,1,1
224,0,0,1,1,0,1
225,1,0,1,0,1,1
226,0,0,1,1,0,0
227,1,0,1,0,1,1
228,0,0,1,1,0,0
229,0,0,1,1,0,0
230,0,0,1,1,0,0
231,1,0,1,0,0,1
232,0,0,1,1,0,0
233,1,1,1,0,1,1
234,0,0,1,1,0,0
235,0,1,1,1,1,1
236,0,0,1,1,0,0
237,1,0,1,0,1,1
238,0,0,1,1,0,0
239,0,0,1,1,0,1
240,0,0,1,1,0,0
241,1,1,1,0,1,1
242,0,0,1,1,0,0
243,0,0,1,1,0,0
244,0,0,1,1,0,0
245,0,0,1,1,0,0
246,0,0,1,1,0,0
247,0,1,1,1,1,1
248,0,1,1,0,1,1
249,0,1,1,1,1,0
250,0,0,1,1,0,0
251,0,0,1,1,0,0
252,0,0,1,1,0,0
253,0,0,1,1,1,1
254,1,0,1,0,0,1
255,0,1,1,1,1,1
256,0,0,1,1,0,0
257,0,0,1,1,0,0
258,0,0,1,1,0,0
259,1,0,1,0,0,1
260,0,0,1,1,0,0
261,0,0,1,1,0,1
262,0,0,1,1,0,0
263,0,0,1,1,0,0
264,0,0,1,1,0,0
265,1,0,1,0,1,1
266,0,0,1,1,0,0
267,0,1,0,1,0,1
268,0,0,1,1,0,0
269,1,1,1,0,1,1
270,1,1,1,0,1,1
271,0,0,1,1,0,0
272,0,1,1,0,0,0
273,1,0,1,0,1,0
274,1,0,1,0,0,1
275,0,0,1,1,0,0
276,0,0,1,1,1,0
277,0,1,1,0,1,1
278,0,0,1,1,1,1
279,1,0,0,0,1,1
280,0,0,1,1,0,0
281,0,0,1,1,0,0
282,0,0,1,1,1,1
283,0,0,1,1,0,1
284,0,0,1,1,0,0
285,1,0,1,0,0,1
286,0,0,0,1,0,1
287,0,0,1,1,0,0
288,0,0,1,1,0,0
289,0,1,0,1,0,0
290,1,0,1,0,1,1
291,0,0,1,1,0,0
292,0,0,1,1,0,0
293,0,1,1,1,1,1
294,1,0,1,0,0,0
295,0,0,1,1,0,0
296,0,1,1,1,0,0
297,0,0,1,1,0,0
298,0,0,1,1,0,1
299,0,0,1,1,0,0
300,0,0,1,1,0,0
301,1,0,1,0,1,1
302,0,0,1,1,0,1
303,0,0,1,1,0,0
304,1,0,1,0,0,1
305,0,1,1,1,1,1
306,0,0,1,1,0,0
307,0,1,1,0,1,1
308,1,1,1,0,1,1
309,1,0,1,0,0,0
310,0,0,1,1,0,0
311,1,1,1,0,1,1
312,0,0,1,0,1,1
313,0,0,1,1,1,1
314,1,1,1,0,1,0
315,1,0,1,0,0,1
316,0,1,1,1,1,1
317,0,0,1,1,0,0
318,0,0,1,1,0,1
319,0,1,1,0,1,1
320,0,1,0,1,0,1
321,0,0,1,1,0,0
322,0,0,1,1,0,0
323,1,1,1,0,1,0
324,0,1,1,0,1,1
325,0,1,1,0,1,1
326,1,1,1,0,1,1
327,1,0,1,0,0,1
328,0,0,1,1,0,0
329,1,0,1,0,1,1
330,0,0,0,1,0,0
331,0,1,1,0,1,1
332,0,0,0,1,1,1
333,0,0,1,1,0,0
334,0,1,1,1,1,1
335,1,1,1,0,1,1
336,0,1,1,0,1,1
337,0,0,1,1,0,0
338,0,0,1,1,0,0
339,0,0,1,1,0,0
340,1,0,1,0,1,1
341,0,0,1,1,0,0
342,1,0,1,0,0,1
343,0,1,1,1,1,1
344,0,1,1,1,1,1
345,0,0,1,1,0,0
346,1,1,1,0,1,1
347,0,0,1,1,0,0
348,1,1,1,0,1,1
349,0,0,1,1,0,0
350,0,0,1,1,0,0
351,1,0,0,1,1,1
352,1,0,1,0,1,1
353,0,0,1,1,0,0
354,0,0,1,1,1,1
355,0,0,1,1,1,1
356,0,0,1,1,0,0
357,1,1,1,0,1,1
358,0,0,1,1,0,0
359,0,0,1,1,0,0
360,0,0,1,1,0,0
361,0,1,1,1,1,1
362,1,0,1,0,1,1
363,0,0,1,1,0,0
364,0,0,1,1,0,0
365,0,0,1,1,0,0
366,0,0,1,1,0,0
367,0,1,1,0,1,0
368,0,0,1,1,0,0
369,0,0,1,1,0,0
370,0,0,1,1,1,1
371,0,1,1,0,1,1
372,0,0,1,1,0,0
373,0,0,1,1,0,0
374,0,0,1,1,0,0
375,0,0,1,1,1,1
376,1,0,1,0,1,0
377,0,0,1,1,0,0
378,0,1,1,1,1,1
379,0,0,1,1,0,0
380,1,0,1,0,1,1
381,1,1,1,0,1,1
382,0,0,1,1,0,0
383,1,0,1,0,1,0
384,0,0,1,1,0,1
385,0,0,1,1,0,0
386,1,0,1,0,0,1
387,0,0,1,1,0,0
388,1,1,0,0,1,1
389,0,0,1,1,0,0
390,0,0,1,1,0,0
391,1,1,1,0,1,0
392,0,0,1,1,0,0
393,0,1,1,1,1,1
394,1,1,1,0,1,1
395,0,0,1,1,0,0
396,0,0,1,1,0,1
397,0,0,1,1,0,0
398,1,0,1,0,0,1
399,0,0,1,1,0,0
400,0,0,1,1,0,0
401,1,0,1,0,0,1
402,0,0,1,1,0,0
403,1,0,1,0,1,1
404,0,0,1,1,0,0
405,0,0,1,1,0,0
406,0,1,1,1,1,1
407,0,0,1,1,0,0
408,0,0,1,1,0,0
409,0,0,1,1,0,0
410,0,1,1,1,1,1
411,0,0,1,1,1,1
412,0,0,1,1,0,0
413,1,0,1,0,1,1
414,0,0,1,1,0,0
415,0,0,1,1,0,0
416,1,1,1,0,1,1
417,0,1,1,1,1,1
418,0,0,1,1,0,0
419,0,0,1,1,0,1
420,0,0,1,1,1,1
421,0,0,1,1,1,1
422,0,1,1,0,1,1
423,1,1,1,0,1,0
424,0,0,1,1,1,1
425,0,0,1,1,0,0
426,0,0,1,1,0,0
427,1,0,1,0,1,1
428,1,0,0,0,1,1
429,0,0,1,1,0,0
430,0,0,1,1,0,0
431,0,0,1,1,0,0
432,0,0,1,1,0,0
433,0,0,1,1,0,1
434,0,1,1,1,1,1
435,0,1,0,0,0,1
436,0,0,1,0,0,0
437,1,0,1,0,0,1
438,1,0,1,0,0,1
439,0,0,1,1,1,1
440,0,0,1,1,0,0
441,1,0,0,0,0,1
442,0,0,1,1,0,0
443,0,0,1,1,0,0
444,0,0,1,1,0,0
445,0,0,1,1,1,1
446,0,0,1,1,0,0
447,0,0,1,1,0,0
448,0,1,1,1,1,1
449,0,0,1,1,1,1
450,0,0,1,1,0,0
451,0,0,1,1,0,0
452,1,0,1,0,1,1
453,0,0,1,1,0,0
454,0,0,1,1,0,0
455,0,1,1,1,1,1
456,0,0,1,1,0,1
457,1,1,1,0,1,1
458,0,1,1,0,0,0
459,0,0,1,1,0,0
460,0,0,1,1,0,0
461,1,1,1,0,1,1
462,0,1,1,1,1,1
463,0,0,1,1,0,1
464,0,0,1,1,0,0
465,0,0,1,1,0,0
466,1,0,1,0,0,0
467,0,1,1,1,1,1
468,0,0,1,1,0,0
469,1,1,1,0,1,1
470,0,1,1,1,1,1
471,0,0,1,1,0,0
472,0,1,1,1,1,1
473,0,0,1,1,0,1
474,0,0,1,1,0,0
475,0,0,1,1,0,0
476,1,0,1,0,0,1
477,0,0,1,1,0,1
478,0,0,1,1,0,0
479,0,0,0,1,0,0
480,0,0,1,1,0,0
481,0,0,1,1,0,0
482,0,0,1,1,0,0
483,0,0,1,1,0,0
484,0,0,1,1,0,0
485,1,0,1,0,0,1
486,0,0,1,1,0,0
487,0,0,1,1,0,0
488,1,0,1,0,0,1
489,0,0,1,1,0,0
490,0,1,0,1,0,0
491,1,0,1,0,1,1
492,0,0,1,1,0,0
493,0,0,1,1,0,0
494,0,0,1,1,0,1
495,0,0,1,1,0,0
496,1,0,1,0,0,1
497,1,0,1,0,0,0
498,0,1,1,1,1,1
499,0,0,1,1,0,0
500,0,0,0,1,0,0
501,0,0,1,1,0,0
502,0,0,1,1,1,1
503,0,0,1,1,0,0
504,0,0,1,1,0,0
505,0,0,1,1,0,1
506,0,0,1,1,0,0
507,1,0,1,0,1,0
508,0,0,1,1,0,0
509,0,0,0,1,1,1
510,0,0,1,1,0,0
511,0,0,1,1,0,0
512,0,0,0,1,1,1
513,0,0,1,1,0,0
514,0,0,1,1,0,1
515,1,1,1,0,1,1
516,0,0,1,1,0,0
517,0,0,1,1,1,0
518,0,0,1,1,0,0
519,0,0,1,1,0,1
520,1,1,0,0,0,1
521,0,0,1,1,0,1
522,0,0,1,1,0,0
523,0,0,1,1,0,1
524,0,0,1,1,1,0
525,0,0,1,1,0,0
526,0,0,1,1,0,0
527,0,0,1,1,0,0
528,0,0,1,1,0,0
529,0,0,1,1,0,0
530,0,0,1,1,0,0
531,0,0,1,1,0,0
532,1,0,1,0,1,1
533,1,1,1,0,1,1
534,0,0,1,1,0,0
535,0,1,1,1,1,1
536,1,1,1,0,1,1
537,1,0,1,1,1,1
538,1,0,1,0,0,0
539,1,0,0,0,0,1
540,0,0,1,1,1,1
541,0,0,1,1,1,1
542,0,0,1,1,0,0
543,0,0,1,1,0,0
544,0,0,1,1,0,1
545,0,1,1,1,1,1
546,1,0,1,0,0,0
547,0,0,1,1,0,0
548,0,1,1,1,0,0
549,1,0,1,0,1,1
550,0,0,1,1,0,0
551,0,0,1,1,0,0
552,0,0,1,1,1,1
553,0,0,1,1,1,1
554,1,0,1,0,0,1
555,0,0,1,1,0,0
556,0,0,1,1,0,0
557,0,0,1,1,0,0
558,0,0,1,1,1,1
559,0,0,1,1,0,1
560,0,0,1,1,0,0
561,0,0,1,1,1,1
562,1,0,1,0,1,0
563,0,0,1,1,0,0
564,0,1,1,1,1,1
565,0,0,1,1,0,0
566,0,0,1,1,0,0
567,0,0,1,1,0,1
568,0,0,1,1,0,0
569,0,1,1,1,1,1
570,1,0,1,1,1,1
571,0,0,1,1,0,0
572,0,0,1,1,0,0
573,0,0,1,1,0,0
574,0,0,1,1,0,0
575,1,0,1,0,0,0
576,0,0,1,1,0,0
577,1,0,1,0,1,1
578,0,0,1,1,0,0
579,0,0,1,1,0,0
580,0,0,1,1,1,0
581,0,0,1,1,0,1
582,1,0,1,0,1,1
583,0,0,1,1,0,0
584,0,0,1,1,0,0
585,0,0,1,1,0,1
586,1,0,1,0,0,1
587,0,0,1,1,0,0
588,1,0,1,0,1,1
589,0,0,1,1,0,0
590,0,0,1,1,0,0
591,0,0,1,1,0,0
592,1,0,1,0,0,1
593,0,0,1,1,0,0
594,0,0,1,1,0,0
595,0,0,1,1,0,0
596,0,0,1,1,1,1
597,1,0,1,0,0,1
598,0,1,1,1,1,1
599,0,0,1,1,0,0
600,0,1,1,1,1,1
601,0,0,1,1,0,1
602,0,0,1,1,0,0
603,0,0,1,1,0,0
604,0,0,1,1,0,0
605,0,0,1,1,0,0
606,0,0,1,1,0,0
607,1,0,1,0,1,1
608,0,0,1,1,0,0
609,0,1,1,1,1,1
610,0,0,1,1,0,0
611,0,0,1,1,0,1
612,0,0,1,1,0,0
613,0,0,1,1,0,0
614,0,0,1,1,0,0
615,0,0,1,1,0,1
616,1,0,1,0,1,1
617,0,0,1,1,0,0
618,0,0,1,1,0,0
619,0,0,1,1,1,0
620,0,0,1,1,0,0
621,1,1,1,0,1,1
622,0,0,1,1,0,0
623,1,1,1,0,1,1
624,0,0,1,1,0,0
625,0,0,1,1,1,1
626,0,0,1,1,0,0
627,0,0,1,1,1,1
628,0,0,1,1,0,0
629,0,0,1,1,0,0
630,1,1,1,0,1,0
631,0,0,1,1,0,0
632,0,0,1,1,0,1
633,0,1,1,1,0,0
634,0,0,1,1,0,0
635,0,0,1,1,0,0
636,1,0,1,0,0,0
637,0,0,1,1,1,1
638,0,0,1,1,0,0
639,1,0,1,0,0,0
640,0,0,1,1,0,0
641,0,1,1,1,1,0
642,0,0,1,1,0,0
643,0,0,1,1,0,1
644,0,0,1,1,0,0
645,0,0,1,1,0,0
646,0,0,1,1,0,0
647,1,1,1,0,1,1
648,1,0,1,0,0,1
649,0,1,1,1,0,0
650,1,1,1,0,1,1
651,1,1,1,0,1,0
652,0,0,1,1,0,0
653,1,1,1,0,1,1
654,0,0,1,1,0,0
655,0,0,1,1,0,1
656,1,0,1,0,1,1
657,1,1,1,0,1,1
658,0,0,1,0,0,0
659,0,1,1,1,1,1
660,1,0,1,0,1,1
661,0,0,1,1,0,0
662,0,0,1,1,0,0
663,1,0,0,0,1,1
664,1,1,1,0,1,1
665,1,0,1,0,0,1
666,0,0,1,1,0,1
667,0,0,1,1,0,1
668,0,0,1,1,0,0
669,0,0,1,1,0,0
670,0,0,1,0,0,0
671,0,0,1,1,1,1
672,0,0,1,1,0,0
673,0,0,1,1,0,0
674,0,0,1,1,0,0
675,1,1,1,0,1,1
676,0,0,1,1,0,0
677,0,0,1,1,0,0
678,0,1,1,0,1,1
679,1,1,1,0,1,1
680,0,0,1,1,0,0
681,1,0,1,0,1,0
682,0,0,1,1,0,0
683,0,0,1,1,0,0
684,0,0,1,1,0,0
685,1,0,1,0,1,1
686,0,0,1,1,0,0
687,0,0,1,1,0,0
688,1,0,1,0,0,1
689,0,0,1,1,0,0
690,0,0,1,1,1,1
691,0,0,1,1,0,0
692,1,1,1,0,1,1
693,1,0,1,0,0,1
694,0,0,1,1,0,0
695,0,0,1,1,0,0
696,1,1,1,0,1,1
697,1,0,1,0,0,1
698,0,0,1,1,0,0
699,0,0,1,1,0,0
700,0,0,1,1,0,0
701,0,0,1,1,0,0
702,0,1,1,1,1,1
703,0,0,1,1,0,0
704,0,1,1,0,1,1
705,1,1,1,0,1,1
706,1,0,1,0,0,1
707,0,0,1,1,0,0
708,0,0,1,1,0,0
709,1,0,1,0,0,1
710,1,0,1,0,0,1
711,0,0,1,1,1,1
712,1,0,1,0,1,1
713,0,0,1,1,0,0
714,0,0,1,1,1,0
715,1,0,1,0,0,1
716,1,0,1,0,0,1
717,0,0,1,1,0,0
718,0,0,1,1,0,0
719,0,1,1,1,1,1
720,1,0,0,0,1,1
721,0,0,1,1,1,1
722,1,0,0,0,1,1
723,1,0,1,0,1,1
724,0,0,1,1,0,0
725,0,1,1,0,1,1
726,0,0,1,1,0,0
727,0,0,1,1,0,0
728,1,0,1,0,0,1
729,0,0,1,1,0,0
730,0,0,1,1,0,0
731,0,0,1,1,0,0
732,0,0,1,1,0,0
733,1,0,1,0,0,1
734,0,0,1,1,0,0
735,0,0,1,1,0,0
736,1,0,1,0,1,1
737,0,0,1,1,0,0
738,0,0,1,1,0,0
739,0,0,1,1,1,1
740,0,0,1,1,0,0
741,0,0,1,0,0,0
742,0,0,1,1,0,1
743,0,0,1,1,1,1
744,0,0,1,1,0,0
745,0,0,1,1,0,0
746,0,0,1,1,0,0
747,0,0,1,1,0,0
748,0,0,1,1,0,1
749,0,0,1,1,0,0
750,0,1,1,1,1,1
751,1,1,1,0,1,1
752,1,1,1,0,1,1
753,1,1,1,0,1,1
754,0,0,1,1,0,0
755,0,0,1,1,0,0
756,1,1,1,0,1,1
757,0,0,1,1,0,0
758,0,1,1,1,0,0
759,0,0,1,1,0,0
760,0,0,1,1,0,0
761,0,0,1,1,0,0
762,0,1,1,0,1,1
763,1,0,1,0,1,1
764,0,1,1,1,1,1
765,0,0,1,1,0,0
766,0,0,1,1,0,0
767,1,1,1,0,1,1
768,0,0,1,1,0,0
769,0,0,1,1,0,0
770,1,0,1,0,0,1
771,1,1,1,0,1,1
772,0,1,1,1,1,1
773,0,0,1,1,1,0
774,0,0,1,1,0,0
775,0,0,1,1,1,0
776,0,0,1,1,0,1
777,0,0,1,1,0,0
778,0,0,1,1,0,0
779,0,0,1,1,0,1
780,0,1,1,1,1,1
781,0,0,1,1,0,0
782,0,0,1,1,0,0
783,0,0,1,1,0,0
784,1,0,1,0,0,0
785,0,0,1,1,0,0
786,0,0,1,1,0,0
787,0,0,1,1,0,0
788,0,0,1,1,0,1
789,0,0,1,1,0,0
790,1,0,1,0,1,1
791,1,0,1,0,1,1
792,0,0,1,1,0,0
793,0,0,1,1,0,0
794,1,1,1,0,1,1
795,0,0,1,1,0,1
796,0,1,0,1,0,1
797,0,0,1,1,0,0
798,0,0,1,1,0,0
799,0,0,1,1,0,1
800,1,1,1,0,1,1
801,0,0,1,1,0,0
802,0,0,1,1,0,0
803,0,0,1,1,0,1
804,1,0,1,0,1,1
805,0,0,1,1,0,0
806,0,0,1,1,0,0
807,0,0,1,1,0,0
808,1,0,1,0,0,1
809,0,0,1,1,0,0
810,1,0,1,0,0,1
811,1,1,1,0,0,1
812,0,0,1,1,0,1
813,0,0,1,1,0,0
814,1,0,1,0,1,1
815,0,1,1,0,1,1
816,0,0,1,1,0,0
817,0,0,1,1,1,1
818,0,1,1,1,1,1
819,0,0,1,1,0,0
820,0,0,1,1,0,0
821,0,0,1,1,0,1
822,0,0,1,1,0,0
823,0,0,1,1,0,0
824,0,0,1,1,0,0
825,0,0,1,1,0,0
826,0,0,0,1,1,1
827,0,0,1,1,0,0
828,0,0,1,1,1,0
829,1,1,1,0,1,1
830,0,0,1,0,0,0
831,0,0,1,1,1,1
832,0,0,1,1,0,0
833,0,0,1,1,0,0
834,1,0,0,0,1,1
835,0,0,1,1,1,1
836,0,0,1,1,0,1
837,0,0,1,1,0,0
838,0,1,1,0,1,1
839,1,1,1,0,1,1
840,0,0,1,1,0,0
841,0,0,1,1,0,0
842,0,0,1,1,0,0
843,0,0,1,1,0,0
844,0,0,1,1,0,0
845,0,1,0,0,0,0
846,0,0,1,1,0,0
847,0,0,1,1,1,1
848,0,0,1,1,0,0
849,0,0,1,1,0,0
850,0,0,1,1,0,0
851,0,0,1,1,0,0
852,0,0,1,1,1,1
853,0,0,1,1,0,0
854,0,0,1,1,0,0
855,1,1,1,0,1,1
856,0,0,1,1,0,0
857,0,0,1,1,0,0
858,1,1,1,0,1,1
859,0,1,1,1,1,1
860,0,0,1,1,0,0
861,0,0,1,1,0,0
862,0,0,1,1,0,0
863,0,1,1,1,1,1
864,0,0,1,1,0,0
865,0,0,1,1,0,0
866,0,0,1,1,0,0
867,0,0,1,1,0,1
868,0,0,1,1,0,0
869,0,0,1,1,0,0
870,0,0,1,1,0,1
871,0,0,1,1,0,1
872,0,0,1,1,0,1
873,0,0,1,1,0,0
874,0,0,1,1,0,0
875,0,0,1,1,0,0
876,0,0,1,1,0,0
877,0,0,1,1,0,0
878,0,0,1,1,0,0
879,0,1,0,1,0,0
880,0,1,1,0,1,1
881,0,0,1,1,0,1
882,0,0,1,1,0,0
883,0,0,1,1,0,0
884,1,0,1,0,0,1
885,0,0,1,1,0,0
886,0,0,1,1,0,0
887,0,0,1,1,0,0
888,0,0,1,1,0,0
889,1,1,1,0,1,1
890,0,0,1,1,0,0
891,0,0,1,1,0,0
892,0,1,1,1,1,1
893,0,0,1,1,0,0
894,0,0,1,1,0,0
895,0,0,1,1,0,0
896,0,0,1,1,0,0
897,0,0,1,1,0,0
898,0,0,1,1,0,0
899,0,1,1,0,1,1
900,0,0,1,1,0,0
901,0,0,1,1,0,0
902,0,0,1,1,0,0
903,0,0,1,1,0,0
904,1,0,1,0,1,1
905,0,1,0,1,1,1
906,0,0,1,1,0,0
907,0,0,1,1,0,0
908,0,1,1,0,1,1
909,0,0,1,1,0,0
910,1,1,1,0,1,1
911,0,0,1,1,0,0
912,0,0,1,1,0,0
913,0,0,1,1,0,0
914,0,0,1,1,0,0
915,0,0,1,1,0,1
916,1,0,1,0,1,1
917,0,0,1,1,0,1
918,0,0,1,1,0,0
919,0,0,1,1,0,1
920,0,1,1,1,1,1
921,0,0,1,1,0,0
922,0,1,0,1,0,0
923,1,0,1,0,0,1
924,0,0,1,1,0,0
925,1,0,1,0,1,1
926,0,0,1,1,0,0
927,0,0,1,1,0,0
928,1,0,1,0,0,1
929,1,1,1,0,1,0
930,0,0,1,1,0,0
931,0,0,1,1,0,0
932,0,0,1,1,0,0
933,0,0,1,1,0,0
934,0,0,1,1,0,0
935,0,0,1,1,1,0
936,0,0,1,1,0,0
937,1,1,1,0,1,1
938,1,0,1,0,0,1
939,0,1,1,1,1,1
940,0,0,1,1,1,1
941,0,0,1,1,0,1
942,0,0,1,1,0,0
943,0,0,1,1,0,0
944,1,0,1,0,1,1
945,0,0,1,1,0,0
946,0,0,1,1,0,0
947,0,1,1,1,1,1
948,0,0,1,1,1,1
949,0,0,1,1,0,0
950,1,1,1,0,1,1
951,0,1,1,0,0,0
952,0,0,1,0,0,1
953,1,0,1,0,0,1
954,1,1,1,0,0,1
955,0,0,1,1,0,0
956,0,0,1,1,0,1
957,0,0,1,1,0,0
958,1,1,1,0,1,1
959,0,0,1,1,0,1
960,1,0,1,0,0,1
961,1,0,1,0,1,1
962,0,1,1,0,1,1
963,1,0,1,0,0,1
964,0,0,1,1,1,1
965,0,0,1,1,0,0
966,1,0,1,0,0,1
967,0,1,1,1,1,1
968,0,0,1,1,0,0
969,0,0,1,1,0,0
970,0,0,1,1,0,0
971,0,0,1,1,0,1
972,1,1,1,0,1,1
973,1,0,1,0,0,1
974,0,0,1,1,0,0
975,1,0,1,0,0,1
976,1,1,1,0,1,1
977,0,0,1,1,0,0
978,0,0,1,1,0,0
979,0,0,1,1,0,0
980,0,0,1,1,0,0
981,0,0,1,1,0,0
982,0,0,1,1,0,0
983,0,0,1,1,0,0
984,1,0,1,0,0,0
985,0,0,1,1,0,0
986,0,0,1,1,0,0
987,0,0,1,1,0,0
988,1,0,1,0,0,0
989,0,0,1,1,0,0
990,0,0,1,1,0,0
991,0,0,1,1,0,1
992,1,0,0,0,1,1
993,0,0,1,1,0,0
994,0,0,1,1,1,0
995,1,0,0,0,1,1
996,0,0,1,1,0,0
997,0,1,1,0,1,1
