100,1,0,0,0,1,1,0,1,0,0,1,1
101,1,0,0,1,1,1,0,1,0,0,0,0
102,0,1,1,1,1,0,0,0,1,0,1,1
103,0,1,0,1,0,0,0,0,1,0,1,0
104,0,0,0,0,0,1,0,1,0,0,0,0
105,0,1,0,1,1,0,0,0,1,0,0,0
106,0,1,0,1,1,0,0,0,1,0,0,0
107,0,1,0,1,1,0,0,0,1,0,1,0
108,0,0,0,0,1,0,0,1,1,0,0,0
109,1,0,0,1,1,1,0,0,0,0,0,0
110,0,1,0,0,1,1,0,1,0,0,0,0
111,0,1,0,0,0,1,0,0,0,0,1,0
112,1,0,1,0,1,1,1,0,0,0,1,1
113,1,1,0,1,1,0,0,1,1,0,0,1
114,1,1,0,0,1,1,0,1,0,0,1,0
115,1,1,0,1,1,0,0,1,1,0,1,1
116,0,1,0,1,1,0,1,0,1,0,1,0
117,0,1,0,1,1,0,0,0,1,0,0,0
118,1,0,0,0,1,1,0,0,0,0,0,0
119,1,1,0,0,1,1,0,0,0,0,0,0
120,1,1,0,1,1,1,0,0,0,0,1,0
121,0,1,0,1,1,0,0,0,1,0,1,1
122,1,0,0,0,1,1,0,0,0,0,1,0
123,1,1,0,1,1,1,0,0,0,0,1,1
124,0,1,0,0,1,0,1,0,1,0,1,0
125,0,1,1,1,1,0,0,0,1,0,0,1
126,1,1,0,0,1,1,0,1,0,0,0,1
127,0,1,0,0,1,0,1,0,1,0,1,0
128,0,0,0,1,1,0,1,0,1,0,0,1
129,1,0,1,1,1,1,1,0,0,0,1,1
130,1,0,0,1,1,1,0,1,0,0,1,1
131,0,0,0,1,1,0,0,0,1,0,1,0
132,0,1,0,1,1,0,1,0,1,0,0,1
133,1,1,1,0,1,1,1,1,0,0,1,0
134,1,0,0,0,1,1,0,0,0,0,0,1
135,1,1,0,0,1,1,0,1,0,0,1,1
136,0,1,0,1,1,0,0,0,1,0,0,1
137,0,1,0,0,1,0,0,0,1,0,1,1
138,0,1,0,1,1,0,0,0,1,0,0,1
139,1,1,0,0,1,1,0,1,0,0,0,0
140,0,1,0,0,0,1,0,0,0,0,1,0
141,1,0,0,0,1,1,0,1,0,0,1,1
142,1,1,0,1,1,0,0,1,1,0,1,1
143,0,1,1,1,1,0,1,0,1,0,1,0
144,0,1,0,0,1,0,0,0,1,0,1,0
145,0,1,0,1,1,0,0,0,1,0,1,0
146,0,1,0,0,1,1,0,0,0,0,1,0
147,0,1,0,1,0,0,0,0,1,0,1,0
148,0,1,0,0,1,0,0,0,1,0,0,0
149,0,1,0,0,1,0,1,0,1,0,1,0
150,0,1,0,1,1,0,0,0,1,0,0,1
151,1,0,0,1,1,1,0,1,0,1,1,0
152,1,1,0,0,1,1,0,1,0,0,0,0
153,0,0,0,0,0,0,0,1,1,0,1,1
154,1,0,0,0,1,1,0,0,0,0,1,1
155,1,1,0,1,1,1,0,0,0,0,1,0
156,0,1,0,1,1,0,1,0,1,0,0,0
157,1,1,0,1,1,0,0,1,1,0,1,0
158,0,1,0,1,1,0,0,0,1,0,0,1
159,0,1,0,1,1,0,0,0,1,0,0,0
160,0,1,0,0,1,0,0,0,1,0,0,1
161,0,1,0,1,0,1,0,0,0,0,1,0
162,0,0,0,0,1,0,0,0,1,0,0,0
163,0,1,0,1,1,0,0,0,1,0,1,0
164,0,0,0,1,1,0,1,0,1,0,1,1
165,1,1,0,0,1,1,0,1,0,0,0,1
166,0,1,0,1,1,0,0,0,1,0,0,0
167,0,1,0,1,1,0,0,0,1,0,0,0
168,1,1,0,0,1,1,0,1,0,0,0,0
169,1,0,0,1,0,1,0,0,0,0,1,0
170,1,1,0,0,1,1,0,0,0,0,1,1
171,0,0,0,1,1,0,0,0,1,0,1,0
172,1,1,0,0,1,1,0,1,0,0,1,1
173,0,1,0,0,0,1,0,1,0,0,0,0
174,1,1,0,0,1,1,0,1,0,0,0,1
175,0,1,0,0,0,1,0,0,0,1,1,0
176,0,1,0,0,0,1,0,0,0,0,1,0
177,1,1,0,1,1,1,0,1,0,0,1,1
178,1,0,0,0,1,1,0,0,0,0,1,1
179,0,0,0,1,1,0,1,0,1,0,1,1
180,0,1,0,1,1,0,1,0,1,0,0,0
181,0,1,0,1,1,0,1,0,1,0,0,1
182,0,1,0,0,0,1,0,0,0,0,1,0
183,0,1,0,0,0,0,0,0,1,0,1,0
184,0,1,0,1,1,0,1,0,1,0,0,0
185,1,0,0,0,1,1,0,1,0,0,1,0
186,0,1,0,0,1,0,1,0,1,0,1,1
187,1,1,0,0,1,1,0,0,0,0,1,0
188,1,0,0,0,1,1,0,0,0,0,1,1
189,1,0,0,0,1,1,0,1,0,0,0,0
190,1,1,0,0,1,1,0,1,0,0,1,1
191,1,1,0,1,1,1,0,0,0,0,1,1
192,1,0,0,0,0,1,0,0,0,0,1,0
193,0,0,0,1,1,0,0,0,1,0,0,1
194,1,1,0,1,1,0,0,1,1,0,0,1
195,1,1,0,1,1,1,0,0,0,0,1,1
196,0,1,0,1,0,1,0,0,0,0,0,0
197,0,1,0,0,1,0,0,0,1,0,1,0
198,0,1,0,1,0,0,0,1,1,0,1,0
199,1,1,0,0,1,1,0,1,0,0,0,1
200,1,0,0,0,1,1,0,0,0,0,0,0
201,0,1,0,1,1,0,0,0,1,0,0,1
202,1,1,0,1,1,1,0,1,0,0,1,0
203,0,1,0,0,1,1,0,0,0,0,0,0
204,0,1,0,1,1,0,0,0,1,0,0,0
205,1,0,0,1,1,1,0,0,0,0,1,1
206,0,1,0,1,1,0,0,0,1,0,1,0
207,0,1,0,1,1,0,0,0,1,0,0,0
208,1,1,0,0,1,1,0,1,0,0,1,1
209,0,1,0,1,1,0,0,0,1,0,0,1
210,1,0,0,1,1,1,0,0,0,0,0,1
211,0,0,0,0,1,0,0,0,1,0,1,1
212,0,1,0,1,1,0,1,0,1,0,1,0
213,0,1,0,1,1,0,0,0,1,0,1,0
214,1,1,0,0,1,1,0,0,0,0,0,0
215,1,1,0,0,1,1,0,1,0,0,1,1
216,1,0,0,1,0,1,0,0,0,0,0,1
217,1,1,1,0,1,1,1,1,0,1,1,1
218,0,1,0,1,1,0,0,0,1,0,1,0
219,0,1,0,0,0,1,0,0,0,0,0,0
220,1,1,0,1,1,1,0,1,0,0,0,1
221,0,1,0,1,1,0,0,0,1,0,1,0
222,1,1,0,1,1,1,0,1,0,0,1,0
223,1,1,0,1,1,1,0,1,0,0,1,0
224,0,1,0,1,0,0,0,0,1,0,1,0
225,1,1,0,1,1,0,1,1,1,0,0,1
226,1,1,0,1,1,0,0,0,1,0,0,1
227,0,1,0,0,1,0,1,0,1,0,0,0
228,0,1,0,1,0,0,0,0,1,0,0,0
229,0,1,0,1,1,0,0,0,1,0,0,0
230,1,1,0,1,1,1,0,1,0,0,0,1
231,0,1,1,1,1,0,1,0,1,0,0,0
232,0,1,1,1,1,0,1,0,1,0,1,1
233,1,1,0,0,1,1,0,0,0,1,0,1
234,0,1,0,1,1,0,0,0,1,1,0,0
235,1,1,0,0,1,0,0,0,1,0,1,1
236,0,1,0,1,1,0,0,0,1,0,0,1
237,1,1,0,0,1,1,0,1,0,0,1,0
238,1,1,0,1,1,0,0,1,1,0,1,1
239,0,1,0,1,0,0,1,1,1,0,1,0
240,0,1,0,1,1,0,0,0,1,0,0,0
241,0,1,0,1,1,0,0,0,1,0,0,1
242,1,0,0,0,1,1,0,0,0,0,1,0
243,0,1,0,1,0,1,0,0,0,0,0,0
244,0,1,0,1,1,0,1,0,1,0,0,0
245,0,1,0,1,0,1,0,0,0,0,0,0
246,1,0,0,1,1,1,0,1,0,0,1,1
247,1,1,0,0,1,1,0,1,0,0,1,0
248,0,1,0,1,1,0,0,0,1,0,0,1
249,1,0,0,1,1,1,0,1,0,0,0,0
250,1,1,0,0,1,1,0,0,0,0,1,0
251,1,1,0,0,1,1,0,1,0,0,1,1
252,0,1,0,1,1,0,1,0,1,0,0,1
253,1,1,0,0,1,1,0,1,0,0,1,1
254,0,1,0,1,1,0,0,0,1,0,0,0
255,1,1,1,0,1,1,1,1,0,0,1,0
256,1,1,0,0,0,1,0,0,0,0,0,0
257,0,1,0,0,0,1,0,0,0,0,0,0
258,0,1,0,1,1,0,1,0,1,0,1,0
259,1,0,0,0,1,1,0,1,0,0,1,0
260,1,0,0,1,1,1,0,0,0,0,1,1
261,0,1,0,1,0,1,0,0,0,0,1,0
262,1,1,0,1,1,0,0,1,1,0,0,1
263,1,1,0,0,1,1,0,0,0,0,0,1
264,1,1,0,0,1,1,0,1,0,0,1,1
265,0,1,0,0,1,0,0,0,1,0,1,1
266,1,0,0,0,0,1,0,0,0,0,0,0
267,1,1,0,1,1,0,0,0,1,0,1,1
268,0,1,0,1,0,0,0,0,1,0,0,0
269,0,0,0,1,1,0,0,0,1,0,0,0
270,1,1,0,0,1,1,0,0,0,0,1,1
271,1,1,0,0,1,1,0,1,0,0,1,1
272,1,0,0,0,1,1,0,0,0,0,1,0
273,1,1,1,1,1,1,1,1,0,0,1,1
274,1,1,0,0,1,1,0,0,0,0,0,1
275,1,0,0,0,0,1,1,1,0,1,1,1
276,1,1,0,0,1,1,0,1,0,0,0,0
277,1,0,0,1,1,1,0,1,0,0,1,0
278,0,1,0,1,1,0,0,0,1,0,0,0
279,1,0,1,0,1,1,1,1,0,0,1,1
280,1,0,0,1,1,1,0,0,0,0,1,0
281,1,1,0,1,1,1,0,1,0,0,0,1
282,0,0,0,0,1,0,1,0,1,0,1,1
283,1,1,0,0,1,1,0,0,0,1,0,1
284,1,1,0,0,1,1,0,1,0,0,0,1
285,1,1,0,1,1,0,0,0,1,0,1,0
286,0,0,0,1,1,0,0,0,1,0,1,1
287,0,1,0,1,1,0,0,0,1,0,1,0
288,0,1,0,1,1,0,0,0,1,0,0,0
289,1,0,0,0,1,1,0,0,0,0,0,0
290,0,1,0,1,1,0,1,0,1,0,1,1
291,1,1,0,1,1,1,0,1,0,0,0,0
292,1,1,0,0,0,1,0,0,0,0,0,0
293,0,1,0,1,1,0,0,0,1,0,0,1
294,1,0,0,0,1,1,0,1,0,0,1,1
295,1,1,0,0,1,1,0,1,0,0,0,0
296,0,1,0,1,1,0,0,0,1,0,1,0
297,1,1,0,0,1,0,0,1,1,0,1,1
298,1,0,0,1,1,1,0,1,0,0,1,1
299,0,1,0,1,1,0,0,0,1,0,1,0
300,1,1,1,1,1,0,0,1,1,0,1,1
301,1,1,0,0,1,1,0,0,0,0,0,1
302,1,1,0,0,1,1,0,1,0,0,0,1
303,1,1,0,0,1,1,0,1,0,0,1,1
304,1,1,0,0,1,1,0,0,0,0,1,0
305,1,0,0,0,1,1,0,0,0,0,0,0
306,1,1,0,1,1,0,0,0,1,0,1,1
307,0,1,0,1,1,0,0,0,1,0,0,0
308,0,1,0,1,1,0,0,0,1,0,1,0
309,1,1,0,0,1,1,0,0,0,0,1,1
310,1,1,0,0,1,1,0,1,0,0,1,0
311,1,1,0,1,1,0,0,1,1,0,1,1
312,1,1,0,0,1,1,0,1,0,0,1,1
313,1,1,0,1,1,0,0,1,1,0,1,1
314,1,1,0,1,0,0,0,0,1,0,0,0
315,0,0,0,1,1,0,0,0,1,0,1,0
316,1,1,0,1,1,1,0,0,0,0,1,1
317,0,1,0,1,1,0,0,0,1,0,1,0
318,0,1,0,0,0,1,0,0,0,0,1,0
319,0,0,0,1,0,0,0,1,1,0,0,0
320,0,0,0,1,1,0,1,0,1,0,1,0
321,0,1,0,1,1,0,0,0,1,0,1,0
322,1,1,0,1,1,0,0,1,1,0,0,0
323,0,1,0,1,1,0,0,0,1,0,0,0
324,1,0,0,0,1,1,0,0,0,0,1,0
325,0,1,0,1,1,0,0,0,1,0,1,0
326,1,1,0,0,1,1,0,1,0,0,1,0
327,1,0,0,1,1,1,1,0,0,0,0,1
328,0,1,0,0,1,0,1,0,1,0,1,0
329,0,1,0,1,1,0,0,0,1,0,0,1
330,1,1,0,1,1,1,0,1,0,0,1,0
331,0,1,0,1,1,0,0,0,0,0,0,0
332,0,0,0,1,1,0,0,0,1,0,1,1
333,1,1,0,0,1,0,1,1,1,0,1,1
334,1,1,0,0,1,1,0,1,0,0,1,0
335,0,1,0,0,1,0,1,0,1,0,1,0
336,1,1,0,0,1,1,0,1,0,0,1,0
337,0,1,0,1,1,0,0,0,1,0,1,0
338,0,1,0,0,0,1,0,0,0,0,1,0
339,0,1,0,1,0,1,0,0,0,0,1,0
340,1,1,0,1,0,1,0,0,0,0,1,0
341,0,1,0,1,1,0,0,0,1,0,1,1
342,0,1,0,1,1,0,0,0,1,0,0,0
343,0,1,0,0,1,0,0,0,1,0,1,0
344,1,1,0,1,1,1,0,0,0,0,0,0
345,0,1,0,0,0,1,0,1,0,0,0,0
346,1,1,0,1,0,1,0,1,0,0,0,0
347,1,1,0,0,1,1,0,0,0,0,1,1
348,1,1,0,0,1,1,0,0,0,1,1,0
349,0,1,0,1,1,0,0,0,1,0,0,0
350,0,0,0,1,1,0,0,0,1,0,0,0
351,0,0,0,1,1,0,0,0,1,0,1,0
352,1,1,0,1,1,1,0,1,0,0,0,0
353,1,1,0,0,1,1,0,1,0,0,1,0
354,0,1,0,1,1,0,1,0,1,0,1,0
355,1,1,0,1,1,1,0,0,0,0,0,0
356,0,1,0,1,1,0,0,0,1,0,0,1
357,0,1,0,1,1,0,1,0,1,0,1,0
358,1,0,0,1,0,1,1,0,0,1,1,0
359,0,1,0,1,1,0,0,0,1,0,1,0
360,1,1,0,1,1,1,0,1,0,0,1,1
361,1,0,0,0,1,1,0,0,0,0,1,0
362,0,1,0,1,0,0,0,1,1,0,0,0
363,1,1,0,0,1,1,0,1,0,0,0,1
364,1,0,0,1,1,1,0,1,0,0,1,1
365,1,1,0,0,1,1,0,1,0,0,1,1
366,0,1,0,1,1,0,0,0,1,0,1,0
367,0,1,0,1,1,0,0,0,1,0,1,0
368,1,1,0,0,1,1,0,1,0,0,1,0
369,0,1,0,1,1,0,0,0,1,0,0,1
370,0,1,0,1,1,0,0,0,1,0,0,0
371,1,1,0,0,1,1,0,0,0,0,1,0
372,0,1,0,0,0,1,0,0,0,0,1,0
373,1,1,0,0,1,1,0,1,0,0,0,1
374,0,1,0,1,0,1,0,0,0,0,1,0
375,0,1,0,1,1,0,0,0,1,0,1,0
376,0,1,0,1,1,0,0,0,1,0,1,1
377,0,1,0,1,1,0,0,0,1,0,1,0
378,0,1,0,1,1,0,0,0,1,0,0,0
379,1,1,0,1,1,1,0,0,0,0,1,1
380,0,1,0,0,1,0,0,0,1,0,1,0
381,1,1,0,1,1,1,0,1,0,0,1,1
382,0,1,0,1,0,1,0,0,0,0,1,0
383,1,1,0,0,1,1,0,1,0,0,1,0
384,1,1,0,0,1,1,1,0,0,1,1,1
385,0,1,0,1,1,0,1,0,1,0,1,1
386,0,1,0,1,0,0,0,0,1,0,1,0
387,0,1,0,1,0,0,0,0,1,0,1,0
388,1,1,0,1,1,1,0,0,0,0,0,0
389,0,0,0,0,1,0,0,0,1,0,1,0
390,1,1,0,1,1,0,0,1,1,0,1,1
391,0,1,0,1,1,0,0,0,1,0,1,1
392,1,1,0,0,1,1,0,0,0,1,1,0
393,1,0,0,0,1,1,0,1,0,0,1,0
394,0,1,0,1,0,0,1,0,1,0,1,0
395,1,0,0,1,1,1,0,0,0,0,0,0
396,1,1,0,0,1,1,0,0,0,0,0,1
397,0,1,0,1,1,0,0,0,1,0,0,0
398,1,1,0,0,1,1,0,1,0,0,1,1
399,0,1,0,0,0,1,0,0,0,0,1,0
400,1,1,0,1,1,0,0,1,1,0,0,1
401,1,1,0,1,1,1,0,1,0,1,0,1
402,0,0,0,1,0,1,0,1,0,0,0,0
403,1,1,0,1,1,1,0,0,0,0,1,1
404,0,1,0,1,0,1,0,0,0,0,0,0
405,0,1,0,1,0,0,0,0,1,0,0,1
406,1,0,0,1,1,1,0,1,0,0,1,0
407,0,1,0,1,1,0,0,0,1,0,0,0
408,0,1,0,0,0,1,0,0,1,0,1,0
409,0,1,0,0,1,0,1,0,1,0,0,1
410,0,1,0,1,1,0,0,0,1,0,1,0
411,1,1,0,1,1,0,0,0,1,0,1,1
412,0,1,0,1,0,0,1,0,1,0,0,0
413,1,1,0,1,1,1,0,0,0,0,1,0
414,1,1,0,1,1,1,0,0,0,0,1,1
415,1,1,0,0,1,0,0,0,1,0,1,1
416,0,1,0,1,1,0,1,0,1,0,1,0
417,1,0,0,0,1,1,0,0,0,0,1,1
418,0,1,0,1,1,0,1,0,1,0,1,0
419,1,1,0,1,1,1,0,0,0,0,0,0
420,0,1,0,0,0,1,0,1,0,0,1,0
421,0,1,0,1,1,0,1,0,1,0,1,0
422,1,1,0,1,1,1,0,1,0,0,1,0
423,1,1,0,0,0,1,0,0,0,0,1,0
424,1,1,0,1,1,0,1,1,1,0,1,0
425,0,1,1,1,1,0,0,0,1,0,1,0
426,0,1,0,1,1,0,1,0,1,0,0,1
427,1,1,0,1,1,1,1,1,0,1,0,0
428,1,1,0,1,1,1,0,1,0,0,1,0
429,0,1,0,1,1,0,0,0,1,0,1,0
430,1,1,0,1,1,1,0,1,0,0,0,1
431,0,1,0,0,1,0,0,0,1,0,0,0
432,0,1,0,1,1,0,0,0,1,0,0,0
433,0,1,0,1,0,1,0,1,0,0,1,0
434,0,1,0,0,1,0,0,0,1,0,1,1
435,1,1,0,1,1,1,0,1,0,0,0,1
436,0,1,0,0,0,1,0,0,0,0,1,0
437,0,1,0,1,1,0,0,0,1,0,1,0
438,1,1,0,1,1,0,0,1,1,0,1,1
439,0,1,0,1,1,0,0,0,1,0,1,0
440,1,1,0,1,1,1,1,1,0,0,0,0
441,1,1,0,1,1,1,0,0,0,0,0,0
442,0,1,0,1,1,0,1,0,1,0,0,1
443,1,1,0,0,1,1,0,0,0,0,1,0
444,1,1,0,1,1,1,0,1,0,0,1,0
445,0,1,0,1,1,0,0,0,1,0,1,0
446,1,1,0,1,1,1,0,0,0,0,1,0
447,0,0,0,1,1,0,0,0,1,0,1,0
448,1,0,0,0,1,1,0,0,0,0,1,0
449,0,1,1,1,1,0,0,0,1,0,1,0
450,0,1,0,1,1,1,1,0,0,1,1,0
451,1,0,0,0,1,1,0,1,0,0,1,1
452,1,1,0,0,1,1,0,1,0,0,1,1
453,1,1,0,0,1,1,0,0,0,0,0,0
454,0,1,1,1,1,0,1,0,1,0,1,1
455,0,1,0,0,1,0,0,0,1,0,1,0
456,1,0,0,1,1,1,0,0,0,0,1,0
457,1,1,0,0,0,1,0,1,0,0,1,1
458,0,1,0,1,1,0,1,0,1,0,0,1
459,1,1,0,0,1,1,0,0,0,0,1,0
460,1,0,0,0,1,1,0,0,0,0,0,0
461,1,1,0,0,1,1,0,1,0,0,1,0
462,1,1,0,1,1,1,0,1,0,0,0,0
463,1,1,0,0,1,1,0,0,0,0,1,1
464,1,1,0,1,1,1,0,0,0,0,1,0
465,0,1,0,0,0,1,0,0,0,0,1,0
466,1,0,0,1,1,1,0,0,0,0,1,0
467,0,0,0,1,1,0,0,0,1,0,0,0
468,1,0,0,1,1,1,0,0,0,0,0,1
469,1,0,0,0,1,1,0,0,0,0,1,0
470,0,1,0,1,1,0,0,0,1,0,1,0
471,0,1,0,1,1,0,0,0,1,0,1,0
472,1,1,0,0,1,1,0,1,0,0,1,1
473,1,0,0,0,1,1,0,1,0,0,1,0
474,1,1,0,0,1,0,1,1,1,0,0,1
475,0,1,0,1,0,1,0,0,0,0,0,0
476,0,1,0,1,1,0,0,0,1,0,0,1
477,0,1,0,0,0,1,0,0,0,0,1,0
478,0,1,0,1,1,0,0,0,1,0,1,0
479,1,1,0,1,1,0,0,0,1,0,1,1
480,1,1,0,0,1,1,0,0,0,0,1,0
481,0,1,0,0,1,0,0,0,1,0,1,0
482,0,1,0,0,1,0,1,0,1,0,1,0
483,1,1,0,0,1,1,0,1,0,0,0,0
484,0,1,0,0,1,0,0,0,1,0,0,0
485,0,0,0,1,1,0,0,0,1,0,1,1
486,0,1,0,1,1,0,0,0,1,0,0,0
487,0,0,0,1,1,0,0,0,1,0,1,0
488,0,1,0,1,0,0,0,0,1,0,1,0
489,1,1,0,0,0,1,0,1,0,0,0,1
490,1,0,0,0,1,1,0,0,0,0,1,0
491,0,1,0,0,1,0,0,0,1,0,1,0
492,0,1,0,1,0,1,1,0,0,1,1,0
493,1,1,0,0,1,1,0,1,0,0,1,0
494,0,1,0,0,0,1,0,1,0,0,0,0
495,1,1,0,0,1,1,0,1,0,0,1,1
496,1,1,0,1,1,1,0,0,0,0,1,1
497,0,1,0,0,0,1,0,1,0,0,1,0
498,1,1,0,0,1,1,0,1,0,0,1,0
499,1,1,0,0,1,1,0,0,0,1,1,1
500,0,1,0,0,1,0,1,0,1,0,1,0
501,1,1,0,0,1,1,0,0,0,0,0,1
502,1,0,0,1,0,1,0,0,0,0,0,1
503,0,1,0,0,0,1,0,1,1,0,0,0
504,0,1,1,1,0,1,1,0,0,1,1,0
505,0,1,0,0,1,0,0,0,1,0,0,0
506,0,1,0,1,1,0,0,0,1,0,0,0
507,0,1,0,1,1,0,0,0,1,0,1,1
508,0,1,0,1,1,0,1,0,1,0,1,0
509,1,1,0,0,1,1,0,1,0,0,1,0
510,0,0,0,1,0,1,0,1,0,0,1,0
511,1,1,0,1,1,0,1,0,1,0,0,0
512,0,1,0,1,0,1,0,0,0,0,1,0
513,1,1,0,0,1,1,0,1,0,0,0,1
514,0,1,0,0,1,0,0,0,1,0,0,1
515,1,1,0,1,1,1,0,0,0,0,1,1
516,0,1,0,1,1,0,1,0,1,0,1,0
517,1,1,0,0,1,1,0,0,0,0,1,1
518,0,1,0,1,1,0,0,0,1,0,0,1
519,1,0,0,0,1,1,0,0,0,0,0,1
520,1,0,0,1,0,1,0,0,0,0,0,0
521,1,1,0,1,1,1,1,1,1,0,0,0
522,1,1,0,0,1,1,0,0,0,0,1,0
523,1,1,0,0,1,1,0,0,0,0,1,0
524,1,1,1,1,1,0,1,1,1,0,1,1
525,0,1,0,1,1,0,0,0,1,0,1,0
526,1,1,0,0,1,1,0,1,0,0,1,1
527,1,0,0,1,0,1,0,0,0,0,1,0
528,1,1,0,1,1,1,0,1,0,0,1,1
529,1,1,0,1,1,1,0,1,0,0,1,0
530,1,1,0,0,1,1,1,0,0,1,0,0
531,1,1,0,0,1,1,0,1,0,0,0,0
532,0,1,0,1,1,0,1,0,1,1,1,0
533,1,1,0,1,1,0,0,0,1,0,0,0
534,1,1,0,1,1,0,1,0,1,0,0,1
535,0,1,0,1,1,0,1,0,1,0,0,1
536,1,0,0,1,1,1,0,0,0,0,0,0
