57,1,0,0,0,0,1,0,0,1,1,1,0,0
58,0,0,0,0,1,0,1,0,1,0,1,0,1
59,1,0,0,0,0,1,1,1,1,0,1,0,1
60,0,1,1,0,1,0,1,0,1,0,1,0,1
61,1,1,0,0,0,1,0,0,1,1,1,1,0
62,0,0,0,0,0,0,1,1,1,0,1,0,1
63,1,0,0,1,0,1,1,1,1,0,1,0,1
64,1,0,1,0,0,1,1,1,1,0,1,0,1
65,0,0,0,0,1,0,1,1,1,0,1,0,1
66,1,0,1,0,0,1,1,1,1,0,1,0,1
67,1,0,0,1,0,1,1,1,1,0,1,0,1
68,0,0,0,0,0,0,1,1,1,0,1,0,1
69,1,1,1,0,0,1,0,1,1,1,1,0,0
70,0,0,0,0,0,0,1,0,1,0,1,0,0
71,0,1,1,0,1,0,1,1,1,0,1,0,1
72,0,1,1,0,0,0,1,0,1,0,1,0,1
73,0,1,1,1,1,1,1,0,1,1,1,1,1
74,1,0,0,1,0,0,1,1,1,0,1,0,1
75,1,0,1,0,0,1,0,1,0,1,1,0,0
76,0,0,1,0,0,0,1,1,0,1,1,1,1
77,1,0,0,1,0,1,1,1,1,0,1,0,1
78,0,1,1,0,0,0,1,1,1,0,1,0,1
79,1,1,1,0,1,1,1,1,1,0,1,0,0
80,1,0,0,1,0,1,1,1,1,0,1,0,1
81,0,0,1,0,0,0,1,1,0,1,1,0,1
82,1,0,1,0,1,1,0,0,1,1,1,0,0
83,1,0,1,1,1,1,1,1,1,0,1,0,0
84,1,1,1,1,1,1,1,1,1,0,1,0,1
85,1,0,0,0,1,0,1,1,1,0,1,0,1
86,0,0,0,0,1,0,1,0,1,0,1,1,1
87,1,0,0,0,0,1,1,1,1,0,1,0,1
88,1,0,0,0,0,1,1,1,1,0,1,0,1
89,1,0,0,1,0,0,1,1,1,1,1,0,0
90,0,1,1,0,1,0,1,1,1,0,1,0,1
91,1,0,0,1,0,0,1,1,1,0,1,0,0
92,1,1,1,1,1,0,1,1,1,0,1,0,1
93,1,0,0,0,1,1,0,0,1,1,1,0,0
94,1,1,1,0,1,1,1,1,1,0,1,0,1
95,0,0,0,0,0,0,1,1,1,0,1,0,1
96,0,1,1,1,1,1,0,0,1,1,1,0,0
97,1,1,1,0,0,1,0,1,0,1,1,1,0
98,0,0,0,0,0,0,1,1,1,0,1,0,1
99,1,1,1,0,1,1,1,1,1,0,1,0,1
100,1,0,0,0,1,1,1,1,1,0,1,0,0
101,1,1,1,1,1,0,1,1,1,0,1,0,1
102,0,1,1,0,0,0,1,0,1,0,1,0,1
103,1,0,1,0,1,1,1,1,1,0,1,0,1
104,1,0,1,0,0,1,1,0,1,1,1,0,1
105,0,0,0,0,0,0,1,1,1,0,1,1,1
106,1,1,1,1,0,1,1,0,1,1,1,0,1
107,1,0,0,0,1,1,1,1,1,0,1,0,0
108,1,1,1,0,1,1,1,1,1,0,1,0,1
109,1,0,1,0,0,1,1,0,0,1,1,1,1
110,0,0,0,0,1,0,1,0,1,0,1,0,1
111,1,0,1,0,0,1,0,0,0,1,1,0,0
112,1,1,1,0,0,1,1,1,1,1,1,0,1
113,1,1,1,0,1,1,1,1,1,0,1,0,1
114,0,1,0,0,0,0,1,1,0,1,1,1,1
115,0,1,1,0,1,0,1,0,1,0,1,0,0
116,1,0,0,1,1,1,1,1,1,0,1,0,1
117,1,0,1,0,1,1,0,1,1,1,1,0,0
118,1,1,1,0,1,1,1,1,1,0,1,0,0
119,0,0,0,0,0,0,1,1,1,0,1,0,1
120,1,1,0,0,0,1,0,0,1,1,1,1,0
121,1,0,1,0,1,1,1,1,1,0,1,0,1
122,1,0,0,1,0,1,1,1,1,0,1,0,1
123,0,0,0,0,1,0,0,1,0,1,1,0,0
124,0,1,1,0,1,0,1,1,1,0,1,0,1
125,1,0,0,1,1,0,1,1,1,0,1,0,0
126,1,1,1,0,1,1,0,0,1,1,1,0,0
127,1,1,0,1,0,1,1,1,1,0,1,1,0
128,1,0,0,1,1,1,1,1,1,0,1,0,1
129,0,1,1,0,1,0,1,0,1,0,1,0,1
130,1,1,1,0,1,1,0,0,1,1,1,0,0
131,1,1,1,0,1,0,1,0,1,0,1,0,1
132,1,1,1,0,0,1,1,1,1,0,1,0,1
133,0,1,1,0,1,0,1,0,1,0,1,0,0
134,0,1,1,0,1,0,1,0,1,0,1,0,1
135,1,0,0,1,0,1,1,1,1,0,1,0,1
136,0,1,1,0,1,0,1,0,1,0,1,0,1
137,1,1,1,0,1,0,1,1,1,0,1,0,1
138,0,1,1,0,0,0,1,1,1,0,1,0,1
139,1,1,1,0,1,1,1,1,1,1,1,0,1
140,1,1,1,1,1,1,1,1,1,0,1,0,0
141,1,0,0,0,0,1,1,1,1,0,1,0,1
142,0,0,1,0,0,0,1,1,1,1,1,1,1
143,1,0,1,1,1,1,1,1,1,0,1,0,0
144,1,1,1,0,0,1,1,1,1,0,1,0,0
145,1,1,1,0,0,1,1,1,1,0,1,0,0
146,1,1,1,0,1,1,1,1,1,0,1,1,1
147,1,0,0,0,0,1,1,1,1,0,1,0,0
148,1,1,1,0,0,1,0,1,0,1,1,0,0
149,1,1,1,1,1,1,0,1,1,1,1,0,0
150,0,1,1,1,1,1,0,0,1,1,1,1,0
151,1,1,1,1,1,1,0,1,0,1,1,0,0
152,1,0,0,0,1,1,1,1,1,0,1,0,0
153,0,1,1,1,1,1,1,0,1,0,1,0,1
154,1,1,1,0,1,1,1,1,1,0,1,0,0
155,0,1,1,0,0,0,1,1,1,0,1,0,0
156,1,1,1,1,0,1,1,1,1,0,1,0,1
157,0,0,0,0,1,0,1,1,1,0,1,0,1
158,0,0,1,0,0,0,1,0,1,0,1,0,0
159,0,0,0,0,0,0,1,1,1,0,1,0,1
160,0,1,1,0,1,0,1,1,1,0,1,0,0
161,0,0,0,1,1,1,1,0,1,0,1,0,1
162,1,0,0,0,1,1,1,1,1,0,1,0,1
163,1,1,1,0,1,1,0,1,1,1,1,0,0
164,0,0,1,0,1,0,1,1,1,0,1,0,1
165,0,1,1,0,1,1,1,1,1,0,1,0,1
166,1,1,1,0,0,1,0,0,0,1,1,0,0
167,1,1,1,1,1,1,1,0,1,0,1,0,1
168,1,0,0,0,0,1,0,1,1,0,1,0,1
169,0,1,1,1,0,1,1,0,1,0,1,0,0
170,0,0,0,0,0,0,1,1,1,0,1,0,1
171,1,0,1,0,1,1,1,1,1,0,1,0,1
172,1,1,1,0,0,1,0,1,0,1,1,0,0
173,0,0,0,0,1,0,1,0,1,0,1,0,0
174,0,0,0,1,0,1,1,0,1,0,1,0,0
175,1,1,1,0,0,1,1,1,1,0,1,0,1
176,1,0,0,1,0,1,1,1,0,1,1,0,1
177,0,0,0,0,1,0,0,1,0,1,1,1,1
178,0,1,1,0,1,0,1,0,1,0,1,0,0
179,1,0,0,0,0,0,1,0,1,0,1,0,1
180,1,1,1,0,1,1,1,1,1,0,1,0,0
181,1,0,0,0,0,1,1,0,0,1,1,1,1
182,0,0,0,1,0,1,1,0,1,0,1,0,1
183,0,1,1,0,1,0,1,0,1,0,1,0,0
184,1,0,1,0,1,1,0,0,1,1,1,1,0
185,1,1,1,0,1,1,1,1,1,0,1,0,1
186,0,0,0,0,0,0,1,0,1,0,1,0,0
187,0,1,1,0,1,0,1,0,1,0,1,0,1
188,1,1,1,0,1,1,1,1,1,0,1,0,1
189,0,1,1,0,1,0,1,0,1,0,1,0,1
190,1,0,0,0,1,1,1,1,1,0,1,0,1
191,0,1,1,0,1,0,0,1,1,1,1,0,0
192,1,1,1,1,1,0,1,1,1,0,1,0,1
193,1,1,1,0,1,1,1,1,1,0,1,0,1
194,1,1,1,0,1,1,0,1,1,1,1,0,0
195,0,0,0,0,0,0,1,1,1,0,1,0,1
196,1,1,0,0,0,1,0,1,1,1,1,1,0
197,1,1,1,0,0,1,1,1,0,1,1,0,0
198,0,1,0,1,0,1,1,0,1,0,1,1,0
199,0,1,1,0,1,0,1,1,1,0,1,0,0
200,1,0,1,1,1,1,1,1,1,0,1,0,1
201,1,0,0,0,0,1,1,1,1,0,1,0,1
202,0,0,0,0,0,0,1,1,1,0,1,0,0
203,0,1,1,0,1,0,1,0,1,0,1,0,1
204,0,1,1,0,1,0,1,1,1,0,1,0,1
205,1,1,1,0,0,1,1,1,1,1,1,0,1
206,0,0,0,0,1,0,1,0,1,0,1,0,1
207,0,1,1,0,1,0,1,0,1,0,1,0,1
208,1,1,1,0,1,0,1,1,1,0,1,0,1
209,0,0,1,0,1,0,1,0,1,0,1,0,1
210,0,0,0,1,0,1,1,0,1,0,1,0,1
211,1,0,0,0,0,1,1,1,1,0,1,0,1
212,0,1,1,0,1,0,1,1,1,1,1,0,1
213,0,0,0,0,1,0,0,0,1,0,1,0,1
214,1,1,1,0,1,0,1,0,1,0,1,0,1
215,1,1,1,0,0,1,1,1,1,0,1,0,0
216,1,1,1,0,1,1,0,1,1,1,1,0,0
217,1,0,0,0,0,1,0,0,1,1,1,0,0
218,0,1,1,1,1,1,1,0,1,0,1,0,1
219,0,0,0,0,0,0,1,1,1,0,1,0,1
220,0,1,1,1,1,0,1,0,1,1,1,1,1
221,1,1,1,0,1,1,1,1,1,0,1,0,1
222,1,0,0,0,0,1,1,1,1,0,1,0,1
223,1,1,1,0,0,0,0,1,0,1,1,1,0
224,1,0,1,0,0,1,0,0,0,1,1,0,0
225,0,1,1,0,1,0,1,0,1,1,1,0,1
226,0,1,0,0,1,0,1,0,1,0,1,1,1
227,1,0,0,0,1,0,1,0,1,0,1,0,1
228,0,1,1,0,0,0,1,0,1,0,1,0,1
229,0,0,1,0,1,0,1,1,1,1,1,0,1
230,0,0,1,0,0,0,1,1,1,1,1,0,1
231,0,0,1,0,1,0,1,1,1,1,1,1,1
232,0,0,0,0,0,0,1,1,1,0,1,0,1
233,0,0,0,1,0,1,1,0,1,0,1,0,1
234,0,1,1,0,0,0,1,0,1,0,1,0,1
235,0,0,0,0,1,0,1,0,1,0,1,0,1
236,0,1,1,0,0,0,1,0,1,0,1,0,0
237,0,1,1,1,0,1,1,0,1,0,0,0,0
238,1,0,1,0,1,1,1,1,1,0,1,0,1
239,0,0,0,1,0,1,1,0,1,0,1,0,0
240,1,1,1,0,0,1,1,1,1,0,1,0,1
241,0,1,1,1,1,0,1,0,1,0,1,0,0
242,0,0,0,0,0,0,1,1,1,0,1,0,1
243,1,0,0,0,0,1,1,1,1,0,1,0,1
244,0,0,0,1,1,0,1,0,1,0,1,0,1
245,1,1,1,1,0,1,0,1,0,1,1,0,0
246,1,0,0,0,0,1,1,1,1,0,1,0,1
247,1,1,1,0,1,1,0,0,1,1,1,1,0
248,1,0,0,1,0,0,1,1,1,0,1,0,1
249,1,0,0,1,1,1,1,1,1,0,1,0,1
250,0,0,1,0,0,0,1,1,0,1,1,0,1
251,1,1,1,0,0,1,0,0,1,1,1,0,0
252,1,0,0,0,0,1,1,0,0,1,1,0,1
253,1,1,1,0,0,1,0,0,0,1,1,0,0
254,0,1,1,1,0,1,1,0,1,0,1,0,0
255,0,1,1,0,1,0,1,1,1,0,1,0,1
256,0,1,1,0,0,0,1,0,1,0,1,0,1
257,0,0,0,1,1,1,1,0,1,0,1,0,1
258,0,1,1,0,1,1,0,1,1,1,1,1,0
259,1,1,1,0,0,1,1,0,0,1,1,0,1
260,0,1,1,0,1,0,1,0,1,0,1,0,1
261,1,0,1,0,0,1,1,1,1,0,1,0,1
262,0,0,0,0,1,0,1,1,1,0,1,0,1
263,0,1,1,0,0,0,1,1,1,1,1,0,1
264,0,1,1,1,0,0,1,0,1,0,1,0,1
265,1,0,0,1,1,1,1,1,1,0,1,0,1
266,1,0,1,0,0,1,1,1,1,0,1,0,1
267,1,0,0,0,0,1,1,1,1,0,1,0,1
268,0,1,1,1,0,0,1,0,1,0,1,0,0
269,1,0,0,0,0,1,1,1,1,0,1,0,1
270,1,1,1,0,1,1,1,1,1,0,1,0,1
271,0,0,0,0,0,0,1,1,1,0,1,0,1
272,1,0,0,0,1,1,1,1,1,0,1,0,1
273,0,0,0,0,0,0,1,0,1,0,1,0,1
274,0,0,0,0,0,0,1,1,1,0,1,0,1
275,0,0,1,1,1,0,1,0,1,0,1,0,1
276,0,1,1,1,1,1,1,0,0,1,1,0,1
277,0,1,1,0,0,0,1,1,1,0,1,0,1
278,1,0,1,0,0,1,1,1,0,1,1,0,1
279,0,1,1,0,1,0,1,0,1,0,1,1,0
280,0,0,1,0,0,0,1,1,1,0,1,0,1
281,1,1,1,0,0,1,0,0,1,1,1,0,0
282,1,0,0,0,1,1,1,1,1,0,1,0,0
283,1,0,0,0,0,1,1,1,1,0,1,0,0
284,1,1,1,0,1,1,0,0,1,1,1,0,0
285,1,1,1,0,0,1,1,1,1,1,1,0,1
286,0,1,1,0,1,0,1,0,1,0,1,0,0
287,0,0,0,0,1,0,1,1,1,0,1,0,1
288,0,0,0,0,1,0,0,0,1,0,1,0,1
289,0,1,1,1,0,1,0,0,0,1,1,0,0
290,1,1,1,0,0,0,1,0,1,0,1,0,1
291,1,1,0,0,0,1,1,1,1,0,1,0,0
292,0,1,1,0,1,0,1,1,1,1,1,0,1
293,1,1,1,0,0,1,0,1,0,1,1,0,0
294,0,0,0,0,0,0,1,0,1,0,1,0,1
295,1,1,1,0,0,1,0,1,0,1,1,0,0
296,0,0,0,0,0,0,1,0,1,0,1,0,1
297,1,0,0,0,0,1,1,1,1,0,1,0,1
298,1,0,0,1,1,1,1,1,1,0,1,0,0
299,0,0,0,0,0,0,1,1,1,0,1,0,0
300,1,0,1,0,0,0,0,1,0,1,1,0,0
301,0,0,0,0,0,0,1,1,1,0,1,0,1
302,1,1,0,0,1,1,1,1,1,0,1,1,1
303,1,1,1,0,0,1,1,1,1,0,1,0,1
304,1,1,1,0,0,1,1,1,0,0,1,0,1
305,0,0,0,0,0,0,1,0,1,0,1,1,1
306,0,0,0,1,1,0,1,0,1,0,1,0,1
307,0,1,1,0,0,0,1,1,0,1,1,0,1
308,1,0,0,0,0,1,0,1,0,1,1,0,0
309,0,0,0,0,0,0,1,1,1,0,1,0,0
310,1,1,0,0,0,1,0,1,1,1,1,1,0
311,0,0,1,0,0,0,1,1,1,0,1,0,1
312,1,0,0,1,0,1,1,1,1,0,1,0,1
313,1,0,0,0,0,1,0,1,1,0,1,0,1
314,1,1,1,1,0,0,1,1,1,0,1,0,1
315,0,1,1,0,1,0,1,1,1,1,1,1,1
316,1,1,1,0,1,1,0,1,1,1,1,1,0
317,1,0,1,1,1,1,1,1,1,0,1,0,0
318,1,0,0,1,1,1,1,0,1,0,1,0,1
319,1,0,0,0,0,1,1,1,1,0,1,0,1
320,0,0,0,0,0,0,1,1,1,0,1,0,1
321,1,1,1,0,1,1,1,1,1,0,1,0,1
322,1,1,1,0,0,1,0,0,0,1,1,1,0
323,0,0,0,0,1,0,1,1,1,0,1,1,0
324,0,1,1,0,1,0,1,0,1,0,1,0,1
325,0,0,0,1,0,1,1,0,1,0,1,0,1
326,1,0,1,0,1,1,0,0,1,1,1,0,0
327,1,0,0,1,0,0,1,1,1,0,1,0,1
328,1,0,0,1,1,0,0,1,0,1,1,1,0
329,0,0,1,0,0,0,1,1,0,1,1,1,1
330,0,0,0,1,1,0,1,0,1,0,1,0,1
331,0,0,0,0,1,0,1,1,1,0,1,0,0
332,1,0,1,0,1,1,1,1,1,0,1,0,1
333,0,1,0,1,0,1,0,0,1,1,1,1,0
334,1,0,1,0,0,1,0,0,1,1,1,0,0
335,1,0,0,0,0,1,0,0,1,1,1,0,0
336,0,1,1,0,1,0,1,1,1,0,1,0,0
337,1,0,1,0,1,1,1,1,1,0,1,0,1
338,0,1,1,1,0,1,1,0,1,0,1,0,1
339,0,0,0,0,1,0,0,1,1,1,1,1,0
340,0,0,1,0,1,0,1,1,1,0,1,0,1
341,0,0,1,0,1,0,1,1,1,1,1,1,1
342,0,1,1,0,0,0,0,1,0,1,1,0,0
343,1,1,1,0,0,1,0,0,1,1,1,0,0
344,1,1,1,1,1,1,1,1,1,0,1,0,1
345,0,1,1,1,0,1,0,0,0,1,1,1,0
346,1,1,1,0,1,1,0,1,1,1,1,0,0
347,1,1,1,0,1,1,1,0,1,0,1,0,1
348,1,0,1,0,0,1,0,0,0,1,1,1,0
349,1,1,1,0,1,1,1,1,1,0,1,0,1
350,0,0,0,0,0,0,1,0,1,0,1,0,1
351,0,1,1,0,1,0,1,1,1,0,1,0,1
352,0,0,0,1,1,1,1,0,1,0,1,0,1
353,1,1,1,0,1,1,1,1,1,0,1,0,1
354,0,1,1,0,0,0,1,1,0,1,1,0,1
355,0,1,1,0,1,0,1,0,1,0,1,0,1
356,0,1,1,0,0,0,1,1,0,1,1,0,1
357,1,0,0,0,0,1,1,1,1,0,1,0,1
358,1,1,1,0,1,1,1,1,1,0,1,0,1
359,1,1,1,0,1,1,1,1,1,0,1,0,1
360,0,1,1,0,1,0,1,1,1,0,1,0,1
361,1,1,1,0,1,1,0,1,1,1,1,0,0
362,1,0,0,0,1,1,1,1,1,0,1,0,1
363,0,0,1,0,1,0,1,0,1,0,1,0,1
364,1,1,1,0,1,1,0,1,1,1,1,0,0
365,0,0,0,0,0,0,1,1,1,0,1,0,1
366,1,1,1,1,1,1,0,1,1,1,1,0,0
367,1,0,0,1,1,1,1,1,0,1,0,1,0
368,0,1,1,0,1,0,1,1,1,0,1,0,0
369,1,0,0,1,0,0,1,1,1,0,1,0,0
370,0,0,0,0,0,0,1,1,1,0,1,0,1
371,0,1,1,0,1,0,1,0,1,0,1,0,1
372,0,1,1,0,1,0,1,1,1,0,1,0,1
373,1,1,1,0,1,1,0,0,1,1,1,0,0
374,0,1,1,1,1,1,0,0,1,1,1,0,0
375,0,1,1,0,1,0,1,0,1,0,1,0,1
376,1,1,1,1,0,1,1,1,1,0,1,0,1
377,0,0,0,0,0,0,1,0,1,0,1,0,0
378,1,0,0,0,0,1,1,1,1,0,1,0,0
379,1,1,1,0,1,1,0,0,1,1,1,0,0
380,1,1,1,0,1,1,1,1,1,0,1,0,1
381,1,1,1,0,1,1,0,0,1,1,1,0,1
382,0,0,1,0,0,0,1,1,1,1,1,0,1
383,0,1,1,0,1,0,1,0,1,0,1,0,1
384,0,0,0,1,0,1,1,0,1,0,1,0,1
385,0,0,0,0,0,0,1,1,1,0,1,0,1
386,0,1,1,0,1,0,0,1,1,1,1,0,0
387,0,1,1,0,1,0,1,0,1,0,1,0,1
388,1,0,1,0,0,1,1,1,0,1,1,0,1
389,1,1,1,0,1,1,1,1,1,0,1,0,0
390,1,1,1,0,1,1,1,1,1,0,1,0,1
391,1,1,1,0,1,0,1,0,1,0,1,0,0
392,1,0,1,0,0,1,1,1,1,0,1,1,1
393,0,0,0,0,0,0,1,0,1,0,1,0,1
394,1,0,0,0,1,1,1,1,1,0,1,0,1
395,0,1,1,0,1,0,1,0,1,0,1,0,0
396,1,0,0,0,0,1,1,1,1,0,1,0,1
397,0,0,0,0,0,0,1,0,1,0,1,0,1
398,0,1,1,0,0,0,1,0,1,0,1,0,0
399,1,1,1,0,1,1,1,1,1,0,1,0,1
400,0,1,0,0,1,0,1,0,1,0,1,1,1
401,1,0,0,0,1,1,1,0,1,0,1,0,1
402,1,0,1,0,0,1,0,1,0,1,1,1,0
403,1,1,0,0,0,1,0,1,1,1,1,1,0
404,0,0,1,0,1,0,1,1,1,1,1,0,1
405,0,1,1,0,1,0,0,1,1,0,0,0,1
406,1,1,1,0,1,1,0,1,1,1,1,0,0
407,1,0,1,0,0,1,1,1,1,0,1,0,1
408,0,1,1,0,0,0,1,1,0,1,1,0,1
409,1,1,0,0,0,0,1,1,1,0,1,1,1
410,1,1,1,0,1,1,0,1,0,1,1,1,0
411,0,0,1,0,1,0,1,0,1,0,1,0,1
412,0,1,1,0,1,0,0,1,1,1,0,1,1
413,0,0,0,1,0,1,0,0,0,1,1,0,0
414,0,0,0,0,1,0,1,1,1,0,1,0,1
415,0,0,0,0,1,0,1,1,1,0,1,0,1
416,0,1,1,0,0,0,1,0,1,0,1,0,1
417,1,0,0,0,0,0,1,1,1,0,1,0,1
418,1,1,1,0,1,1,1,1,1,0,1,0,1
419,1,0,1,1,1,1,1,1,1,0,1,1,0
420,0,0,0,1,0,1,1,0,1,0,1,0,1
421,0,1,1,0,0,0,1,1,1,0,1,0,1
422,1,0,0,0,1,1,1,1,1,0,1,0,0
423,1,1,1,0,0,1,1,0,0,1,1,0,1
424,0,1,1,0,0,0,1,1,1,0,1,0,1
425,0,1,1,0,0,0,0,1,0,1,1,0,0
426,0,0,0,0,0,0,1,1,0,1,1,0,1
427,0,0,1,0,0,0,1,1,1,0,1,0,0
428,0,1,1,0,1,0,1,1,1,0,1,0,0
429,0,0,1,0,0,0,1,1,1,1,1,0,1
430,0,1,1,0,1,0,1,0,1,0,0,1,1
431,1,0,0,0,1,1,1,0,1,0,1,0,1
432,0,1,1,0,1,0,1,0,1,0,1,0,0
433,0,0,0,0,1,0,1,1,1,0,1,0,1
434,1,0,0,0,1,1,0,1,1,1,1,0,0
435,0,0,0,0,1,0,1,1,1,0,1,0,0
436,0,0,1,1,1,1,0,0,1,1,1,0,0
437,1,0,0,0,0,1,1,1,1,0,1,0,1
438,0,1,1,0,1,0,1,1,1,0,1,1,1
439,0,0,0,0,0,0,1,1,1,0,1,0,1
440,0,0,0,0,0,0,1,1,1,0,1,0,0
441,1,1,1,0,0,1,0,1,0,1,1,0,0
442,0,0,0,0,1,0,1,0,1,0,1,0,1
443,1,1,0,1,0,1,1,1,1,1,1,1,1
444,1,1,1,0,1,1,1,1,1,0,1,0,1
445,1,0,0,0,0,1,1,1,1,0,1,0,1
446,1,0,0,0,1,1,1,1,0,1,0,1,0
447,1,1,1,0,0,1,0,1,0,1,1,0,0
448,1,1,1,0,0,1,1,0,0,1,1,0,1
449,0,0,0,0,0,0,1,0,1,0,1,0,1
450,1,1,1,0,1,1,0,0,1,1,1,1,0
451,0,0,0,0,1,0,1,1,1,0,1,0,1
452,1,1,1,0,1,0,1,1,1,0,1,0,0
453,0,1,1,0,1,0,1,1,1,1,1,1,1
454,1,0,1,1,1,1,0,1,1,1,1,0,0
455,0,1,1,0,0,0,1,1,1,1,1,0,1
456,1,1,1,0,1,1,1,1,1,0,1,0,1
457,0,0,0,0,0,0,1,0,1,0,1,0,1
458,0,0,0,1,0,1,0,0,0,1,1,0,0
459,1,1,1,0,0,1,1,1,1,0,1,0,0
460,1,1,1,0,0,1,0,1,0,1,1,0,0
461,1,0,1,0,1,1,0,0,1,1,1,1,0
462,0,0,0,0,0,0,1,1,1,0,1,0,1
463,1,1,1,0,1,1,0,1,1,1,1,0,0
464,0,0,0,0,0,0,1,1,1,0,1,0,1
465,0,0,0,0,0,0,1,1,1,0,1,0,1
466,1,0,1,0,0,1,0,1,1,1,1,0,0
467,0,1,1,0,1,0,1,0,1,0,1,1,0
468,1,1,0,0,0,1,0,1,1,1,1,1,0
469,1,1,1,0,0,1,0,1,0,1,1,0,0
470,0,0,0,0,0,0,1,0,0,0,1,0,0
471,1,0,0,0,0,1,1,1,1,0,1,0,1
472,0,0,1,0,0,0,1,1,1,1,1,1,1
473,1,1,1,0,1,1,1,1,1,0,1,0,1
474,0,0,0,0,1,0,1,1,1,0,1,0,0
475,0,1,1,0,1,0,1,1,1,0,1,0,0
476,1,1,1,0,1,1,1,1,1,0,1,0,1
477,1,0,0,1,1,0,1,1,1,0,1,0,1
478,1,0,0,1,1,1,1,1,1,0,1,0,1
479,1,0,1,0,1,1,0,0,1,1,1,1,0
480,0,1,1,0,1,0,1,1,0,1,1,0,1
481,1,1,1,0,0,1,1,1,1,0,1,0,1
482,1,1,1,0,1,1,0,0,1,1,1,0,1
483,1,0,1,0,0,1,0,1,0,1,1,0,0
484,1,1,1,1,1,1,1,1,1,0,1,0,1
485,0,0,0,0,0,0,1,1,1,0,1,1,1
486,0,1,1,1,1,1,0,0,1,1,1,0,0
487,0,0,0,0,1,0,1,1,1,0,1,0,1
488,1,0,0,0,0,1,1,1,1,0,1,0,1
489,0,1,1,0,1,0,1,0,1,0,1,0,0
490,1,0,0,1,1,1,1,1,1,0,1,0,1
491,0,0,1,0,0,0,1,1,1,0,1,0,0
492,0,0,1,1,1,0,1,0,1,0,1,0,1
493,1,0,0,1,0,1,1,1,1,0,1,0,1
494,1,1,0,0,1,1,1,1,1,0,1,1,1
495,0,0,0,0,0,0,1,1,1,0,1,0,1
496,0,1,1,0,1,0,1,0,1,0,1,0,1
497,1,1,1,0,1,1,0,1,1,1,1,0,0
498,0,0,0,0,1,0,1,0,1,0,1,0,1
