,6,5,3,2,1,0
100,0,0,0,1,0,0
101,0,0,1,1,1,0
102,1,0,0,1,1,0
103,1,0,1,1,1,1
104,1,0,0,0,1,0
105,0,0,0,0,1,0
106,1,1,1,1,1,0
107,1,1,0,0,1,1
108,0,0,0,0,1,1
109,1,1,1,0,1,1
110,1,0,0,1,1,0
111,0,1,1,0,1,0
112,0,0,1,0,1,1
113,0,0,0,0,1,0
114,1,1,1,0,1,1
115,1,0,0,0,1,0
116,1,0,1,1,1,0
117,0,1,0,1,0,0
118,0,0,0,0,1,0
119,1,0,1,1,1,0
120,0,0,0,0,1,1
121,0,0,0,0,1,0
122,1,0,0,1,1,1
123,1,0,1,1,1,0
124,1,0,0,0,1,1
125,0,0,0,0,1,1
126,0,0,0,0,1,1
127,1,0,0,1,1,0
128,1,0,0,1,1,0
129,1,0,0,0,1,1
130,1,0,0,0,1,0
131,0,1,0,0,0,0
132,1,1,0,0,1,1
133,0,1,0,0,1,0
134,1,1,1,1,1,0
135,1,0,0,0,1,1
136,1,0,0,1,1,0
137,1,0,0,0,1,1
138,1,0,0,0,1,1
139,0,1,0,1,0,0
140,1,0,0,1,1,0
141,0,0,1,1,1,0
142,1,0,0,0,1,0
143,1,0,0,0,1,0
144,0,0,0,0,0,1
145,1,0,0,0,1,1
146,1,0,0,0,0,0
147,1,1,1,0,1,1
148,0,0,0,0,1,1
149,1,0,0,0,1,1
150,1,0,0,0,1,1
151,1,1,1,0,1,1
152,1,0,0,0,1,1
153,1,0,0,0,1,0
154,0,0,1,1,0,1
155,1,0,0,0,1,1
156,1,0,0,0,1,0
157,0,0,0,1,1,0
158,0,0,0,0,1,1
159,1,0,0,1,1,0
160,1,0,1,1,1,0
161,1,0,0,0,1,1
162,1,0,0,1,1,0
163,0,0,1,1,0,0
164,0,0,0,1,1,0
165,1,0,1,1,1,0
166,1,1,1,1,1,0
167,1,0,1,1,1,0
168,0,0,0,1,0,0
169,1,1,0,1,1,1
170,1,0,0,0,1,1
171,1,0,0,0,1,0
172,1,1,0,1,1,0
173,1,0,0,0,1,0
174,1,0,0,0,1,1
175,1,0,0,0,1,1
176,0,0,0,1,1,0
177,0,1,1,1,1,1
178,1,0,1,1,1,0
179,1,1,1,0,1,0
180,1,0,1,1,1,0
181,0,0,0,1,1,0
182,0,1,1,0,1,0
183,1,1,0,0,1,1
184,1,0,0,1,1,0
185,0,1,1,1,1,0
186,1,1,1,1,1,0
187,1,0,0,0,1,1
188,0,1,1,1,1,1
189,1,0,1,1,1,0
190,0,0,0,0,0,1
191,1,1,0,0,1,0
192,0,0,0,0,1,0
193,0,0,1,1,0,0
194,1,0,0,0,1,0
195,0,0,0,1,1,0
196,1,1,0,0,1,1
197,1,0,1,1,1,0
198,1,0,0,1,1,0
199,0,0,0,0,1,1
200,0,1,0,0,0,1
201,1,1,1,0,1,0
202,0,0,0,0,0,1
203,0,1,1,1,1,0
204,1,1,0,1,1,0
205,1,1,0,0,0,0
206,0,0,0,0,0,1
207,0,0,0,1,0,0
208,1,0,0,1,1,0
209,1,0,1,1,1,0
210,1,1,0,0,1,0
211,1,0,0,0,1,1
212,0,0,0,0,1,0
213,1,1,1,1,1,1
214,1,0,0,0,1,1
215,1,1,0,0,1,0
216,1,0,0,1,1,0
217,0,0,0,0,1,0
218,1,1,1,1,0,0
219,1,0,0,0,1,0
220,1,0,0,0,1,0
221,1,0,0,0,1,0
222,1,0,1,0,1,0
223,0,0,0,1,0,0
224,0,1,1,1,1,0
225,0,0,0,0,0,1
226,1,0,0,0,1,0
227,0,0,0,1,1,0
228,1,0,0,0,1,0
229,1,0,0,0,1,0
230,0,0,0,0,1,1
231,1,0,0,1,1,0
232,0,0,0,0,1,0
233,1,0,0,1,1,0
234,1,0,1,1,1,0
235,1,1,1,1,1,0
236,0,0,0,0,0,0
237,1,0,0,0,1,0
238,0,0,0,0,1,0
239,1,0,1,1,1,0
240,1,0,0,1,1,0
241,1,0,1,0,1,1
242,1,0,0,0,1,0
243,0,0,0,0,1,1
244,1,0,0,0,1,1
245,1,0,0,0,1,0
246,0,0,0,0,0,1
247,0,0,0,0,0,0
248,1,0,0,1,1,1
249,1,1,0,0,1,0
250,1,0,0,0,1,1
251,0,0,1,1,0,0
252,1,0,1,1,1,0
253,0,0,0,1,0,1
254,0,0,1,1,1,0
255,0,0,0,1,0,0
256,1,1,1,0,1,1
257,1,0,1,1,1,0
258,1,0,0,1,1,0
259,1,1,1,1,1,0
260,0,1,0,0,1,0
261,0,0,0,0,0,0
262,1,1,0,1,1,0
263,0,0,0,0,1,1
264,1,0,1,0,1,1
265,0,0,0,0,1,1
266,0,0,0,0,0,0
267,1,1,1,1,1,0
268,1,1,1,1,1,0
269,1,0,0,0,1,1
270,0,0,0,0,0,1
271,0,1,0,1,1,1
272,0,1,0,1,1,0
273,1,0,0,0,1,0
274,1,0,0,0,1,0
275,1,1,1,0,1,1
276,1,0,1,1,1,0
277,0,0,1,1,0,1
278,0,0,0,1,1,0
279,1,1,0,1,1,0
280,1,0,1,1,0,0
281,0,0,0,0,0,1
282,1,1,1,1,1,0
283,1,1,1,1,0,1
284,1,0,0,0,1,1
285,0,0,0,0,0,1
286,1,0,0,0,1,1
287,0,1,0,0,1,0
288,1,1,0,1,1,0
289,0,0,0,0,0,0
290,1,0,0,0,1,1
291,0,0,0,0,0,1
292,1,1,0,0,1,1
293,1,1,0,0,0,1
294,1,0,0,0,1,1
295,1,0,1,1,1,0
296,1,0,0,1,1,0
297,0,0,0,0,1,0
298,0,0,0,0,0,1
299,0,1,0,1,1,1
300,0,0,1,1,0,0
301,1,1,1,0,1,0
302,1,0,0,0,1,1
303,1,0,0,0,1,1
304,1,0,0,0,1,0
305,1,0,0,0,1,1
306,1,1,0,0,1,1
307,0,0,0,1,1,0
308,0,0,1,1,1,0
309,1,1,1,1,1,0
310,1,0,0,0,1,0
311,0,0,0,1,0,0
312,1,1,1,0,1,1
313,1,0,0,1,1,0
314,1,0,0,0,1,0
315,0,0,0,0,1,0
316,1,0,0,0,1,0
317,1,0,0,1,1,0
318,0,1,0,0,1,1
319,1,1,0,1,1,0
320,1,0,0,0,1,0
321,0,0,0,1,0,0
322,1,1,0,0,1,1
323,1,0,0,0,1,0
324,1,0,0,0,1,1
325,0,0,0,1,1,0
326,1,1,1,0,1,1
327,1,0,0,0,1,0
328,0,1,0,0,0,0
329,0,0,0,0,1,0
330,1,0,1,1,1,0
331,1,0,0,0,1,1
332,0,1,0,0,1,1
333,1,0,0,0,1,1
334,0,0,1,1,0,0
335,0,0,0,0,1,0
336,0,1,0,0,0,0
337,1,1,0,1,1,0
338,0,0,1,1,0,0
339,0,0,0,0,0,1
340,0,0,0,0,0,0
341,1,1,1,1,1,1
342,0,0,0,0,1,1
343,0,0,0,1,1,0
344,0,0,1,1,0,0
345,0,1,0,1,1,0
346,1,0,0,0,1,1
347,1,0,0,0,1,0
348,1,0,0,0,1,1
349,0,0,0,1,1,0
350,1,0,1,1,1,0
351,0,0,0,0,1,0
352,0,0,0,0,0,1
353,1,0,0,1,1,0
354,0,0,0,0,1,1
355,0,1,0,1,0,0
356,0,0,0,1,0,0
357,0,0,0,0,0,0
358,1,0,0,0,1,1
359,0,0,0,1,1,0
360,1,0,1,1,1,0
361,0,0,0,0,1,0
362,0,1,1,1,0,0
363,0,0,0,0,0,0
364,1,1,0,0,1,1
365,0,0,1,1,0,0
366,0,0,0,0,0,0
367,0,0,0,0,1,0
368,0,0,0,0,0,1
369,1,0,1,1,1,0
370,1,0,0,0,1,1
371,1,1,0,0,1,1
372,1,0,0,0,1,0
373,1,0,0,1,1,0
374,1,0,0,0,1,0
375,1,0,0,0,1,1
376,0,0,0,0,0,0
377,1,0,0,1,1,0
378,0,1,1,1,0,0
379,1,0,1,1,1,0
380,1,1,1,0,1,0
381,1,0,0,0,1,0
382,0,0,1,1,1,1
383,1,1,0,0,1,0
384,1,0,1,1,1,0
385,1,1,0,1,1,0
386,1,0,0,1,1,0
387,0,0,0,0,1,1
388,0,0,0,1,0,1
389,0,1,0,1,1,0
390,0,0,0,1,1,0
391,0,0,0,0,1,1
392,1,0,0,0,1,1
393,0,0,0,0,1,1
394,0,0,0,0,1,1
395,0,0,0,0,1,0
396,0,0,0,0,1,0
397,1,0,0,0,1,1
398,1,1,1,1,1,0
399,0,0,1,1,1,0
400,0,0,1,1,0,0
401,0,0,0,1,1,0
402,0,0,0,0,0,1
403,0,1,0,0,0,0
404,1,0,0,1,1,0
405,1,0,0,0,1,0
406,0,1,1,1,1,1
407,1,1,1,1,1,1
408,1,0,1,1,1,0
409,1,0,1,1,1,0
410,1,0,1,1,1,0
411,1,0,0,0,1,0
412,1,0,0,1,1,0
413,1,0,0,0,1,1
414,1,0,0,0,1,0
415,0,1,0,0,0,1
416,1,1,1,1,1,0
417,0,0,0,1,1,0
418,1,0,0,1,1,0
419,1,1,1,0,1,0
420,0,1,0,0,0,1
421,1,1,0,1,1,0
422,1,0,0,0,1,0
423,1,0,1,1,0,0
424,1,0,0,0,1,1
425,1,1,0,1,1,0
426,1,0,0,0,1,1
427,0,1,0,1,0,0
428,0,0,0,0,1,0
429,1,0,0,1,1,0
430,1,1,1,0,1,1
431,1,0,1,1,1,0
432,1,1,0,0,1,0
433,0,1,0,0,0,1
434,0,1,1,1,1,0
435,1,1,0,0,1,1
436,0,1,1,0,0,1
437,0,0,0,0,0,0
438,1,0,1,1,1,0
439,1,0,1,0,1,1
440,0,1,1,1,1,0
441,1,0,0,1,1,1
442,0,1,0,1,1,0
443,1,0,0,0,1,1
444,1,0,0,1,1,0
445,0,0,0,1,1,0
446,1,0,0,0,1,1
447,0,0,0,0,0,1
448,1,0,1,1,1,0
449,1,0,0,0,1,1
450,0,0,0,1,1,0
451,1,0,1,1,1,0
452,0,0,0,0,1,0
453,0,1,0,1,0,0
454,1,0,0,1,1,0
455,0,0,0,0,0,1
456,1,0,1,1,1,1
457,0,1,1,1,1,0
458,0,0,0,0,0,1
459,0,0,0,0,0,0
460,1,1,1,0,1,1
461,0,0,0,1,1,0
462,1,0,0,0,1,1
463,1,0,1,1,1,0
464,0,0,0,0,1,1
465,0,0,0,0,0,1
466,1,0,0,0,1,1
467,1,1,0,0,1,0
468,1,0,0,1,1,0
469,1,0,1,1,1,1
470,0,0,0,1,1,0
471,1,0,1,1,1,0
472,0,0,1,1,1,0
473,0,0,1,1,0,0
474,1,0,0,1,1,0
475,0,0,0,1,1,0
476,0,1,0,0,1,1
477,0,0,1,1,1,0
478,0,0,0,1,0,0
479,0,0,0,0,0,1
480,0,0,0,0,1,1
481,1,0,0,0,1,1
482,1,0,0,0,1,0
483,1,0,0,0,1,0
484,1,0,1,1,1,0
485,0,0,1,1,0,0
486,0,1,0,0,1,1
487,0,0,0,0,1,0
488,1,1,0,0,1,1
489,1,0,0,0,1,0
490,1,0,0,0,1,1
491,0,0,0,0,1,0
492,1,0,0,0,1,1
493,1,0,0,0,1,1
494,0,1,1,1,0,0
495,1,0,0,0,1,1
496,0,1,0,0,0,1
497,1,0,0,1,1,0
498,1,0,0,0,1,1
499,1,0,0,1,1,0
500,0,0,1,1,0,0
501,1,1,0,0,1,0
502,1,0,0,0,1,0
503,1,0,1,1,1,0
504,0,0,0,0,0,1
505,1,0,0,0,1,1
506,0,1,0,0,1,1
507,1,0,0,0,1,1
508,0,0,0,0,1,0
509,0,1,0,0,1,1
510,0,0,0,0,0,0
511,0,0,0,1,1,0
512,1,1,1,0,1,0
513,1,1,1,1,1,1
514,0,0,1,1,0,1
515,0,1,0,0,1,1
516,0,0,1,1,1,0
517,1,0,0,0,1,0
518,1,1,1,1,1,0
519,1,0,0,0,1,0
520,1,1,1,1,1,0
521,1,0,1,1,1,0
522,0,1,1,1,0,0
523,0,0,0,0,0,0
524,1,0,0,1,1,1
525,0,0,0,0,1,1
526,1,0,0,0,1,1
527,0,0,1,1,0,0
528,0,0,0,0,0,0
529,1,0,1,1,1,0
530,1,0,0,0,1,1
531,0,0,1,0,0,1
532,1,0,0,0,1,0
533,1,0,0,0,1,1
534,1,0,1,1,1,0
535,1,0,1,1,1,0
536,1,0,1,1,1,0
537,1,0,0,0,1,0
538,0,0,0,0,0,1
539,0,0,1,1,1,0
540,1,0,0,1,1,0
541,1,0,0,0,1,1
542,1,0,1,1,1,0
543,1,0,0,0,1,1
544,0,1,1,0,1,1
545,0,1,0,0,1,1
546,1,1,1,0,1,1
547,0,0,0,0,0,0
548,1,1,0,0,1,1
549,1,0,1,1,1,0
550,1,1,0,0,1,1
551,1,0,0,0,1,0
552,1,0,0,0,1,1
553,0,1,0,0,1,1
554,1,0,0,0,1,0
555,0,0,0,1,0,0
556,1,1,0,1,1,0
557,1,0,1,1,1,0
558,0,1,1,0,1,1
559,1,0,0,0,1,1
560,0,0,0,1,0,1
561,1,0,0,0,1,1
562,1,0,0,0,1,1
563,0,0,0,0,0,0
564,1,1,1,0,1,1
565,0,1,1,0,1,1
566,1,0,1,1,1,0
567,1,0,0,0,1,0
568,1,1,1,1,1,0
569,1,0,0,0,1,1
570,1,0,0,1,1,0
571,0,0,0,0,1,0
572,1,0,0,0,1,1
573,1,1,0,0,1,1
574,1,0,1,1,0,0
575,1,0,0,1,1,0
576,1,0,1,1,1,0
577,1,0,0,0,1,1
578,1,0,0,1,1,0
579,1,0,1,0,1,0
580,0,0,0,0,0,1
581,1,0,1,1,1,0
582,1,0,0,0,1,1
583,1,0,0,0,1,1
584,1,0,0,0,1,1
585,0,0,0,0,0,1
586,1,0,1,1,1,0
587,0,0,0,0,1,1
588,1,0,0,0,1,1
589,0,0,1,1,0,0
590,1,0,0,0,1,1
591,1,0,0,1,1,1
592,0,0,0,0,0,1
593,1,0,0,0,1,0
594,0,0,0,0,0,1
595,0,0,0,1,1,0
596,1,0,0,0,1,0
597,1,0,0,0,1,0
598,1,0,0,0,1,0
599,1,1,1,1,1,0
600,0,0,0,0,1,0
601,0,0,0,0,0,0
602,0,0,0,1,0,1
603,1,0,0,0,1,1
604,0,0,1,1,1,1
605,0,0,1,1,0,0
606,1,1,1,1,1,1
607,0,1,1,0,0,1
608,0,0,0,0,0,0
609,0,1,0,0,0,1
610,0,1,0,1,1,0
611,1,0,0,1,1,0
612,0,0,0,0,1,1
613,1,0,0,0,1,1
614,1,0,0,1,1,0
615,0,0,1,1,1,0
616,0,0,0,1,1,0
617,0,1,0,0,0,1
618,0,0,0,0,0,0
619,0,0,0,0,1,1
620,1,0,0,0,1,0
621,0,0,0,1,1,0
622,0,0,1,1,0,0
623,0,0,0,0,1,0
624,0,0,0,0,1,1
625,1,0,1,1,1,0
626,1,0,0,1,1,0
627,1,1,1,0,1,1
628,0,0,0,0,1,0
629,1,0,1,1,1,0
630,0,1,1,1,1,0
631,1,0,0,1,1,0
632,0,1,1,0,1,1
633,1,0,0,0,0,0
634,1,1,0,1,1,0
635,1,0,0,0,1,1
636,1,0,1,1,1,0
637,1,0,0,1,1,0
638,0,0,0,0,1,0
639,1,0,0,0,1,0
640,0,0,0,0,1,1
641,0,0,0,0,1,1
642,1,0,0,0,1,0
643,0,1,0,0,1,0
644,0,1,1,0,0,1
645,1,1,1,0,1,0
646,0,0,0,0,0,0
647,0,1,0,1,0,0
648,0,0,1,0,1,1
649,1,0,0,0,1,1
650,0,0,1,1,0,0
651,1,0,0,1,1,0
652,0,0,0,0,0,1
653,0,0,1,1,0,0
654,1,1,1,1,1,0
655,1,0,0,0,1,1
656,1,0,0,1,1,0
657,1,0,1,1,1,0
658,1,0,0,0,1,1
659,0,1,1,1,0,1
660,1,0,1,1,1,0
661,0,0,1,1,1,0
662,0,0,0,1,1,0
663,0,0,0,1,1,0
664,0,0,0,0,1,1
665,1,0,0,1,1,0
666,1,1,0,0,1,1
667,0,0,0,1,0,0
668,1,0,0,0,1,1
669,0,0,0,0,1,1
670,1,0,0,1,1,0
671,1,0,1,1,1,0
672,1,0,0,0,1,0
673,0,0,0,1,0,1
674,0,0,0,1,1,0
675,0,0,0,1,1,0
676,1,1,0,0,1,0
677,0,0,0,0,0,1
678,0,0,0,1,1,0
679,0,0,0,0,1,1
680,1,0,0,1,1,1
681,1,0,0,0,1,0
682,1,0,1,1,1,0
683,0,0,0,0,1,1
684,0,0,0,1,1,0
685,1,1,1,0,1,1
686,0,1,1,0,1,1
687,0,1,0,0,1,1
688,0,1,0,0,0,1
689,0,0,0,1,1,0
690,0,0,1,1,0,0
691,0,1,0,0,0,0
692,0,0,0,0,1,1
693,0,0,0,1,1,0
694,0,0,0,0,1,1
695,1,0,0,1,1,0
696,1,1,0,0,1,0
697,1,0,0,0,1,1
698,1,0,0,1,1,0
699,1,0,0,0,1,1
700,1,1,0,1,1,0
701,0,1,0,0,0,0
702,0,0,0,0,0,0
703,0,1,0,0,1,1
704,0,0,1,1,0,0
705,1,0,0,1,1,0
706,0,0,0,0,1,1
707,1,1,0,1,1,0
708,0,0,1,1,1,0
709,1,1,1,0,1,1
710,1,0,0,1,1,0
711,1,0,1,1,1,0
712,1,0,0,1,1,0
713,0,0,0,1,1,0
714,0,0,0,1,0,0
715,1,0,1,1,1,0
716,1,0,1,1,1,0
717,1,0,0,0,1,1
718,0,0,0,1,0,0
719,1,0,0,0,1,1
720,0,0,1,1,1,0
721,1,0,1,1,1,0
722,0,0,0,1,0,0
723,1,0,1,1,1,0
724,1,0,0,1,1,0
725,0,0,0,1,1,0
726,0,1,0,0,1,1
727,0,0,0,1,1,0
728,1,0,0,0,1,1
729,1,0,0,0,1,1
730,1,0,1,1,1,0
731,1,0,0,0,1,1
732,0,0,1,1,0,0
733,1,0,1,1,1,0
734,1,0,0,0,0,0
735,1,0,0,0,1,0
736,0,0,0,0,1,1
737,1,0,0,0,1,1
738,1,1,0,0,1,1
739,0,0,0,0,1,1
740,1,0,0,1,1,0
741,1,0,0,0,1,0
742,1,0,0,0,1,1
743,0,1,1,0,0,1
744,1,1,1,1,1,0
745,1,0,0,0,1,1
746,1,0,0,1,1,0
747,0,0,1,1,1,0
748,1,0,0,0,1,0
749,1,1,1,0,1,1
750,1,0,0,1,1,0
751,0,0,0,1,0,0
752,1,0,0,0,1,1
753,0,0,1,1,0,0
754,1,1,0,0,1,1
755,1,0,0,1,1,0
756,0,1,0,0,0,1
757,0,0,0,0,1,1
758,1,0,0,0,1,1
759,0,0,0,0,1,0
760,0,1,0,0,1,0
761,1,0,1,1,1,0
762,0,0,0,0,0,1
763,1,0,0,0,1,1
764,0,0,0,1,0,0
765,0,1,0,1,0,1
766,1,0,0,0,1,0
767,0,0,1,1,0,0
768,1,0,1,1,0,0
769,1,0,0,0,1,1
770,0,0,1,1,0,0
771,0,1,0,0,0,1
772,1,0,0,1,1,1
773,0,1,0,0,0,1
774,1,0,1,1,1,0
775,1,0,1,1,1,0
776,1,0,0,1,1,0
777,1,0,0,0,1,1
778,0,0,1,1,1,0
779,0,0,0,0,1,1
780,0,1,1,0,1,1
781,0,1,0,0,0,1
782,1,0,0,0,1,1
783,1,1,1,0,1,0
784,1,0,0,0,1,0
785,1,1,0,0,1,1
786,1,1,1,1,1,0
787,0,0,0,1,0,0
788,0,1,1,0,0,1
789,1,1,1,0,1,1
790,1,0,1,0,1,1
791,1,0,0,1,1,0
792,0,0,0,0,0,1
793,1,1,1,0,1,1
794,1,0,1,1,1,1
795,1,1,1,1,1,1
796,1,0,0,1,1,0
797,0,1,1,0,1,1
798,1,0,0,1,1,0
799,0,1,1,0,1,0
800,1,0,1,1,1,0
801,1,0,0,1,1,0
802,1,0,0,1,1,0
803,1,0,0,0,1,1
804,0,0,0,0,0,1
805,1,0,0,1,1,0
806,1,0,0,0,1,0
807,0,1,1,0,0,1
808,0,0,0,0,1,0
809,0,0,1,1,1,0
810,1,0,0,0,1,0
811,0,1,1,1,1,0
812,0,0,0,0,1,0
813,1,0,0,0,1,0
814,0,1,1,0,1,1
815,1,0,1,1,1,0
816,1,0,0,1,1,0
817,0,0,0,0,0,1
818,0,1,1,0,1,0
819,0,0,1,1,1,0
820,0,0,0,0,0,1
821,1,0,0,0,1,0
822,1,1,0,1,1,0
823,1,0,0,0,1,1
824,0,0,0,1,0,0
825,1,0,0,0,1,0
826,1,1,0,1,1,0
827,1,0,0,0,1,0
828,1,0,0,0,1,1
829,0,0,0,1,0,1
830,0,1,1,1,0,0
831,0,0,0,0,0,1
832,1,0,0,0,1,0
833,0,0,0,0,1,0
834,0,1,0,1,1,0
835,1,0,0,0,1,1
836,1,0,0,0,1,0
837,1,0,0,1,1,0
838,1,0,1,1,1,0
839,0,0,0,1,1,0
840,1,0,1,1,1,0
841,0,0,0,0,1,1
842,1,0,0,0,1,0
843,0,0,0,0,1,1
844,0,0,0,0,1,0
845,0,0,0,0,0,0
846,1,1,0,0,1,1
847,0,1,0,0,0,1
848,1,0,0,0,1,1
849,1,1,1,0,1,1
850,1,0,0,0,0,0
851,1,0,0,0,1,1
852,0,0,1,1,1,0
853,1,0,0,0,1,1
854,1,0,0,1,1,0
855,0,0,0,0,1,1
856,0,0,0,0,1,1
857,1,0,1,1,1,0
858,0,1,1,0,0,0
859,1,1,0,1,1,0
860,0,0,1,1,0,0
861,1,0,0,0,1,1
862,0,1,1,0,0,1
863,0,0,0,0,1,1
864,0,0,1,1,0,0
865,1,1,0,0,1,1
866,0,0,0,1,1,0
867,1,0,1,1,1,0
868,0,1,0,1,1,0
869,0,0,0,0,1,0
870,1,0,1,1,1,0
871,1,0,0,1,1,0
872,1,1,1,1,1,1
873,0,0,0,0,0,1
874,0,1,0,1,1,0
875,1,0,0,1,1,0
876,0,1,0,0,0,1
877,0,0,0,0,0,0
878,0,1,0,1,1,0
879,0,0,0,0,1,1
880,0,0,0,0,0,0
881,1,0,0,0,1,1
882,1,1,0,0,1,0
883,1,0,0,0,1,1
884,0,1,0,1,1,1
885,1,0,0,0,1,1
886,1,0,1,1,1,0
887,1,1,0,1,1,0
888,1,1,0,1,0,0
889,1,0,0,0,1,1
890,0,0,1,0,0,0
891,0,1,0,0,1,0
892,0,0,1,1,1,0
893,0,0,0,0,0,1
894,1,0,0,1,1,1
895,1,0,0,1,1,0
896,0,0,0,0,0,1
897,1,0,0,0,1,1
898,0,0,0,0,0,1
899,1,1,0,1,1,0
900,1,1,1,0,1,1
901,0,0,0,0,0,0
902,0,0,0,1,0,0
903,1,0,0,0,1,1
904,1,1,0,1,1,0
905,1,0,0,0,1,0
906,1,0,1,1,1,0
907,0,0,0,1,0,0
908,1,0,0,1,1,0
909,0,0,0,0,0,0
910,1,0,1,1,1,0
911,1,1,1,0,1,0
912,1,1,1,0,1,0
913,1,0,0,0,1,1
914,1,0,0,0,1,0
915,1,0,1,1,1,0
916,1,1,1,0,1,1
917,1,1,1,1,1,0
918,1,1,1,0,1,1
919,1,0,0,0,1,1
920,1,1,0,0,1,1
921,1,0,0,0,1,1
922,1,0,0,0,1,1
923,1,0,1,1,1,0
924,0,0,1,1,1,0
925,1,1,0,0,1,1
926,1,1,1,0,1,0
927,0,1,0,0,0,1
928,1,1,0,0,1,1
929,1,1,0,0,1,1
930,1,0,0,0,1,1
931,0,0,0,0,1,1
932,1,0,0,0,1,0
933,0,1,0,1,0,1
934,1,0,0,0,0,1
935,1,1,1,1,1,0
936,0,0,1,1,0,0
937,1,0,0,1,1,0
938,0,0,0,1,1,0
939,0,0,0,1,0,0
940,1,0,0,1,1,1
941,1,0,0,1,1,0
942,0,0,0,0,0,0
943,0,0,0,0,0,0
944,0,0,0,0,1,0
945,0,0,0,0,0,0
946,1,0,1,1,0,0
947,0,0,0,0,0,1
948,1,0,0,0,1,1
949,0,0,0,1,0,0
950,0,0,1,1,1,0
951,1,0,0,0,1,1
952,0,0,0,0,0,0
953,1,0,0,0,1,1
954,1,0,0,1,1,0
955,0,0,0,1,1,0
956,0,0,0,0,0,1
957,1,0,1,1,1,0
958,1,1,0,0,1,1
959,1,0,0,1,1,0
960,0,0,0,1,0,0
961,1,0,0,1,1,0
962,0,0,0,0,1,0
963,1,0,0,0,1,1
964,1,0,0,0,1,0
965,0,0,0,0,1,0
966,0,0,0,0,0,0
967,1,0,0,1,1,0
968,0,0,0,0,0,0
969,1,0,0,0,1,1
970,1,0,0,1,1,0
971,0,0,0,1,0,0
972,1,0,0,0,1,0
973,0,0,0,1,0,0
974,1,0,0,1,1,0
975,1,0,0,0,1,1
976,1,0,1,1,1,0
977,0,1,0,0,0,1
978,1,0,0,0,1,1
979,1,0,0,1,1,0
980,1,0,0,1,1,0
981,0,0,1,1,1,0
982,1,0,0,0,1,1
983,1,0,0,0,1,0
984,0,0,0,0,1,1
985,1,0,0,0,1,0
986,1,0,0,1,1,1
987,0,1,1,1,0,0
988,1,0,0,0,1,1
989,0,0,0,0,0,0
990,0,0,0,0,1,1
991,1,0,1,1,1,0
992,0,1,1,1,0,0
993,1,0,0,0,1,1
994,1,0,0,0,1,1
995,1,0,0,0,1,0
996,1,1,1,0,0,1
997,1,0,0,1,1,0
