123,0,1,0,1,0,0,0,0,1,1,1
124,0,1,1,0,1,0,1,0,0,0,0
125,0,1,0,1,0,1,0,0,1,0,0
126,0,1,1,0,0,0,0,0,0,1,0
127,0,1,1,0,1,0,1,0,0,0,1
128,0,1,1,1,1,0,0,0,1,1,0
129,0,1,1,0,0,1,1,1,0,0,0
130,0,0,1,0,0,0,1,0,0,0,0
131,0,1,0,0,1,1,1,0,0,0,1
132,1,1,0,0,1,0,1,1,0,1,0
133,0,1,1,1,1,1,0,0,1,0,0
134,0,0,0,0,1,0,1,1,0,1,0
135,0,1,0,1,0,0,0,1,1,0,0
136,0,1,0,1,0,0,0,0,1,0,1
137,0,1,1,0,1,0,1,0,0,1,0
138,0,1,1,0,0,0,1,0,0,1,0
139,1,1,1,0,1,1,1,0,0,1,0
140,0,1,1,0,0,1,1,1,0,0,0
141,0,0,1,1,1,1,0,0,1,1,0
142,0,1,0,0,1,1,1,1,0,0,0
143,0,1,1,0,0,0,0,0,0,1,0
144,0,1,1,0,1,1,1,0,0,1,0
145,0,0,1,1,1,1,0,0,1,0,0
146,0,1,0,1,0,1,0,1,1,0,1
147,1,1,1,0,0,0,0,0,0,1,0
148,1,0,1,1,1,0,0,0,1,1,0
149,0,1,1,0,1,1,1,0,0,1,1
150,0,1,1,1,1,1,1,0,1,0,1
151,0,1,0,1,0,1,0,1,1,0,1
152,1,1,1,0,0,1,1,1,0,1,0
153,0,1,1,0,1,0,1,0,0,0,0
154,0,1,1,1,1,0,0,0,1,1,0
155,1,1,1,1,1,1,0,0,1,1,1
156,0,0,1,1,1,0,0,0,1,1,0
157,1,1,1,0,0,0,1,0,0,1,0
158,0,1,1,1,0,0,0,0,1,0,0
159,0,1,1,0,1,1,1,0,0,0,0
160,0,0,0,1,0,1,0,1,1,0,1
161,0,1,0,1,0,1,0,0,1,1,1
162,1,1,1,0,1,0,1,0,0,1,0
163,0,1,0,1,0,1,0,0,1,0,1
164,0,1,1,0,0,1,1,1,0,0,0
165,0,1,1,1,1,1,0,0,1,0,0
166,0,1,1,1,1,1,0,1,1,1,0
167,1,1,1,0,1,0,1,0,0,1,0
168,1,1,1,0,1,0,1,0,0,1,1
169,0,0,1,0,0,1,1,1,0,0,0
170,0,1,1,0,0,0,1,0,0,0,0
171,1,1,1,0,0,0,1,0,0,1,1
172,0,0,0,1,0,0,0,0,1,1,1
173,1,1,0,1,0,1,0,1,1,1,1
174,1,1,0,1,0,0,0,1,1,1,1
175,0,1,0,1,0,0,0,1,1,0,1
176,1,1,1,0,1,1,1,0,0,1,0
177,1,1,0,0,1,1,1,0,0,1,0
178,0,1,0,0,1,0,1,1,0,0,0
179,0,1,1,0,1,0,1,0,0,0,0
180,0,1,1,0,1,0,1,0,0,1,0
181,1,1,1,0,0,1,1,1,0,1,0
182,0,1,1,1,1,1,0,0,1,0,0
183,0,1,1,0,1,1,1,1,0,0,0
184,0,0,1,0,1,0,1,0,0,0,0
185,0,1,1,0,1,0,1,0,0,0,0
186,0,1,1,0,1,1,1,1,0,0,0
187,0,0,1,1,0,0,0,0,1,0,0
188,0,0,1,1,1,0,0,1,1,1,0
189,0,1,0,1,0,0,0,1,1,1,1
190,0,1,1,1,0,0,0,0,1,1,1
191,0,1,1,0,1,1,1,0,0,0,1
192,0,1,1,0,1,0,1,0,0,1,0
193,0,1,0,1,0,0,0,0,1,0,1
194,0,0,1,1,1,1,0,0,1,1,0
195,1,1,1,0,1,1,0,0,0,1,0
196,0,1,0,1,1,1,0,1,1,1,0
197,1,1,1,0,1,1,0,0,0,1,1
198,0,1,0,0,1,0,1,0,1,0,0
199,0,0,1,1,0,0,0,1,1,0,0
200,1,1,1,0,0,1,1,0,0,1,0
201,1,1,1,0,0,0,1,0,0,1,0
202,1,0,1,0,1,1,1,0,0,1,0
203,1,1,1,0,1,1,1,0,0,1,1
204,1,1,1,0,1,0,1,0,0,1,0
205,0,0,1,0,1,1,0,0,0,1,0
206,0,1,0,1,0,0,0,1,1,0,1
207,1,1,1,0,1,0,1,0,0,1,1
208,0,1,0,1,0,1,0,1,1,1,1
209,0,0,1,1,1,0,0,0,1,0,0
210,0,1,0,0,1,0,1,0,0,1,0
211,0,0,0,1,0,0,0,1,1,0,1
212,0,1,1,0,1,0,1,0,0,0,0
213,1,1,0,1,0,0,1,1,1,0,0
214,0,1,0,1,0,1,1,0,1,1,0
215,0,1,1,1,0,0,0,0,1,1,0
216,0,1,0,1,0,0,0,0,1,1,1
217,0,0,0,1,0,0,0,1,1,1,1
218,0,0,0,0,1,1,1,1,0,1,0
219,0,1,0,1,0,1,0,1,1,0,1
220,0,1,0,0,1,1,1,1,0,0,0
221,0,0,1,1,1,0,0,0,1,0,0
222,1,1,1,0,1,0,1,0,0,1,0
223,1,1,0,0,1,1,1,1,0,1,0
224,0,1,0,1,0,0,0,1,1,0,1
225,0,0,1,1,1,1,0,0,1,0,0
226,0,0,1,0,1,1,1,0,0,0,1
227,0,1,0,0,0,0,1,0,0,0,0
228,0,0,1,1,1,0,0,0,1,0,0
229,1,1,0,0,0,0,1,1,0,1,0
230,0,0,1,1,1,0,0,0,1,1,0
231,1,1,0,0,0,0,1,1,0,1,0
232,1,0,0,0,1,0,0,0,0,1,1
233,0,1,1,0,1,1,1,0,0,1,0
234,0,1,1,0,0,0,1,0,0,0,0
235,1,1,0,0,0,0,1,1,0,1,0
236,0,1,1,0,1,1,1,1,1,0,0
237,1,1,0,0,1,1,1,1,0,1,0
238,0,1,1,0,0,0,0,0,0,1,0
239,0,1,0,0,0,0,1,0,0,1,0
240,0,1,0,0,0,1,1,1,0,1,0
241,1,1,1,0,0,1,1,0,0,1,0
242,1,1,0,0,1,0,1,0,0,0,0
243,0,0,0,0,1,0,0,0,0,1,1
244,0,0,1,0,1,1,1,0,0,1,0
245,1,1,0,0,0,0,1,1,0,1,1
246,0,1,1,1,1,1,0,0,1,1,0
247,0,1,0,1,0,0,0,0,1,1,1
248,0,0,0,1,0,0,0,1,1,1,1
249,1,1,0,1,0,0,0,1,1,1,1
250,0,1,1,0,1,1,1,0,0,1,0
251,0,1,0,1,0,1,0,1,1,1,1
252,1,1,1,0,1,0,1,0,0,1,0
253,0,1,1,0,0,0,1,0,0,1,0
254,1,1,1,0,0,1,1,0,0,1,0
255,0,1,0,1,0,0,0,1,1,1,1
256,1,1,0,1,0,1,0,1,1,0,1
257,0,0,0,0,0,1,0,1,0,0,1
258,0,1,0,1,0,0,0,1,1,1,1
259,0,1,1,0,1,1,1,0,0,1,0
260,0,1,0,0,1,1,1,1,0,0,1
261,0,0,0,1,0,0,0,0,1,1,1
262,1,1,1,0,1,1,0,0,0,1,0
263,1,1,1,0,1,0,1,0,0,1,0
264,0,1,0,1,0,0,0,1,1,1,1
265,0,0,0,0,0,0,1,1,0,0,0
266,0,1,1,1,1,1,1,1,1,0,0
267,0,1,0,0,1,1,1,0,0,1,0
268,1,1,1,1,1,1,0,1,1,0,0
269,0,1,0,0,0,0,1,1,0,1,0
270,0,1,1,0,1,0,1,0,0,0,0
271,1,1,1,0,1,1,1,1,0,1,0
272,0,0,1,1,1,1,1,0,1,0,0
273,0,1,1,0,1,0,1,0,0,1,0
274,0,1,1,0,1,1,1,0,0,0,0
275,1,1,1,0,1,0,1,0,0,1,0
276,1,1,0,0,0,1,1,1,0,1,0
277,1,1,1,0,1,1,1,0,0,1,0
278,1,1,0,0,1,1,1,0,0,1,0
279,0,1,1,0,1,0,1,0,0,1,0
280,1,1,0,0,1,1,1,1,0,1,0
281,0,0,0,1,1,0,0,0,1,0,1
282,1,0,1,0,1,1,1,0,0,1,0
283,0,1,1,0,1,1,1,1,0,1,1
284,0,1,0,1,1,1,0,0,1,0,1
285,0,1,0,1,0,0,0,1,1,0,1
286,0,1,0,0,1,0,1,0,0,0,0
287,0,1,0,0,0,1,1,1,0,1,0
288,0,1,1,0,1,1,1,0,0,1,0
289,0,1,1,0,1,1,1,1,0,1,0
290,0,0,0,0,1,1,1,1,0,0,1
291,0,0,0,1,0,1,0,1,1,0,1
292,0,1,0,1,0,0,0,1,1,1,0
293,0,1,1,0,0,1,0,0,0,1,0
294,1,1,1,0,1,0,1,0,0,1,0
295,0,0,0,1,0,1,0,1,1,0,1
296,1,1,1,0,0,1,1,0,0,1,1
297,1,1,1,0,0,1,1,0,0,1,0
298,0,0,1,1,1,0,0,0,1,0,0
299,0,1,0,1,0,1,0,1,1,0,1
300,0,1,0,0,0,0,1,1,1,0,0
301,0,0,1,1,1,0,0,1,1,0,0
302,0,1,1,1,1,1,0,0,1,0,0
303,0,0,0,1,0,0,0,0,1,1,0
304,0,0,1,1,1,0,0,0,1,1,0
305,0,1,0,0,1,0,1,0,1,0,0
306,0,1,1,0,0,0,1,0,0,1,0
307,1,1,0,1,0,0,0,1,1,0,1
308,1,1,1,0,1,1,1,0,0,1,0
309,0,0,0,1,0,1,0,1,1,0,1
310,0,1,0,0,1,0,1,0,0,0,0
311,0,0,1,1,1,1,0,0,1,0,0
312,0,0,1,0,1,1,1,0,0,0,1
313,0,1,1,1,1,0,0,0,1,1,0
314,0,1,0,1,0,1,0,1,1,1,1
315,1,1,1,0,1,0,1,0,0,1,0
316,0,1,1,0,1,0,1,0,0,0,0
317,0,1,1,0,1,0,1,0,0,0,1
318,0,0,0,1,0,0,0,0,1,0,1
319,0,1,1,0,0,1,1,0,1,1,0
320,0,1,1,0,1,0,1,0,0,1,0
321,0,1,0,0,0,1,1,1,0,0,0
322,1,1,0,0,0,1,1,1,0,1,0
323,1,1,0,0,0,0,1,0,0,1,1
324,0,1,1,0,1,0,1,0,0,0,0
325,0,1,0,1,0,0,0,0,1,1,1
326,0,1,1,0,0,0,1,0,0,1,0
327,1,0,1,0,0,1,1,1,0,1,0
328,1,0,1,0,1,1,1,0,0,1,0
329,0,1,1,1,1,1,0,0,1,0,0
330,0,1,0,0,0,0,1,1,0,0,0
331,1,0,0,1,1,0,0,0,1,0,1
332,0,0,0,1,1,0,0,1,1,1,1
333,0,1,1,0,1,0,1,0,0,0,0
334,0,1,1,0,0,1,1,0,0,1,1
335,0,1,1,0,1,0,0,0,0,1,0
336,0,1,0,1,0,0,0,1,1,1,1
337,1,0,0,1,0,1,0,1,1,0,1
338,0,1,0,1,0,0,0,0,1,1,1
339,1,0,1,0,0,0,1,0,0,1,1
340,0,1,1,0,1,0,1,0,0,0,0
341,0,1,0,0,1,1,1,0,0,1,1
342,0,0,1,0,1,0,1,1,0,0,0
343,0,0,0,0,0,0,1,0,0,0,0
344,0,0,1,1,1,0,0,0,1,0,1
345,0,0,0,1,1,1,0,0,1,1,1
346,0,1,1,0,1,0,1,0,0,0,1
347,0,1,1,1,1,1,0,0,1,0,0
348,0,1,1,0,0,0,1,0,1,0,0
349,0,1,0,1,1,0,0,1,1,0,1
350,1,1,1,0,0,1,0,0,0,1,0
351,0,1,1,0,0,0,1,0,0,0,0
352,0,1,0,1,0,1,0,1,1,0,1
353,1,0,0,1,0,1,0,1,1,0,1
354,0,0,1,0,1,0,1,0,0,0,0
355,1,1,0,1,0,1,0,1,1,0,1
356,0,1,1,1,1,0,0,1,1,0,0
357,0,1,1,0,1,1,1,0,0,0,0
358,1,0,0,1,0,1,0,0,0,1,1
359,1,1,1,0,1,1,1,0,0,1,0
360,0,1,0,1,1,1,0,1,1,0,1
361,0,0,1,1,1,1,0,0,1,1,0
362,0,1,1,0,0,0,1,0,0,0,0
363,1,1,1,0,1,0,1,0,0,0,0
364,0,0,0,1,0,0,0,1,1,1,1
365,0,1,0,0,1,0,1,1,0,0,0
366,0,0,1,1,1,1,0,0,1,1,0
367,0,1,1,0,1,1,1,0,0,0,1
368,0,1,1,0,1,1,1,1,0,0,0
369,0,1,0,1,1,0,0,1,1,1,0
370,0,1,1,1,1,1,0,0,1,1,0
371,1,1,0,0,0,0,1,1,0,1,0
372,0,1,1,1,1,1,0,0,1,1,0
373,0,1,0,1,0,1,0,0,1,1,1
374,0,1,1,1,0,0,0,0,1,0,0
375,0,1,0,1,0,1,0,0,1,0,1
376,0,1,1,0,1,0,1,1,0,0,0
377,0,1,0,0,1,1,1,1,0,1,0
378,0,0,1,1,1,1,0,0,1,1,0
379,0,0,0,0,1,1,1,1,0,1,0
380,0,1,1,0,1,0,1,0,0,0,0
381,0,1,0,1,0,0,0,0,1,1,1
382,0,0,1,1,1,0,0,0,1,0,0
383,1,1,1,0,1,1,1,1,0,1,0
384,0,0,1,1,1,0,1,0,1,0,1
385,0,0,0,1,0,1,0,1,1,0,1
386,0,1,0,1,0,0,0,1,1,1,1
387,0,1,0,0,0,1,1,1,0,0,0
388,0,0,1,1,1,1,0,0,1,0,0
389,0,0,0,1,0,1,0,0,1,1,0
390,1,0,1,1,1,1,0,1,1,1,0
391,0,1,1,1,1,1,0,0,1,1,0
392,0,1,0,0,1,0,1,1,1,0,0
393,1,0,0,1,0,0,0,0,1,1,1
394,0,1,1,0,1,0,1,0,0,0,0
395,0,0,1,1,1,1,0,0,1,0,0
396,0,1,0,0,1,1,1,0,1,0,0
397,1,0,0,0,1,1,1,1,0,1,0
398,0,1,0,0,0,1,1,1,0,1,0
399,1,1,0,0,0,0,1,0,1,0,0
400,0,0,1,0,1,0,1,0,0,1,0
401,0,1,0,1,0,0,0,0,1,1,0
402,0,1,0,1,0,1,0,1,1,1,1
403,0,1,1,0,1,1,1,0,1,1,1
404,0,1,1,1,0,0,1,1,1,0,0
405,0,1,0,0,1,1,1,1,0,0,0
406,0,1,1,0,1,0,1,0,0,1,0
407,0,1,1,1,1,1,0,0,1,1,0
408,0,1,0,1,0,1,0,0,1,0,1
409,0,1,1,0,0,1,1,0,0,0,0
410,0,1,0,0,1,0,1,1,0,1,0
411,0,0,1,1,1,0,0,0,1,0,0
412,0,1,0,0,1,0,1,1,0,1,0
413,0,0,1,1,1,1,0,0,1,1,1
414,0,1,0,1,0,0,0,1,1,1,1
415,1,0,1,0,1,1,1,0,0,1,0
416,0,1,1,0,1,1,1,0,0,1,0
417,0,1,1,0,0,1,1,1,0,0,0
418,1,1,0,0,1,0,1,1,0,1,0
419,0,1,0,1,0,0,0,0,1,1,1
420,0,1,0,0,1,0,1,1,0,0,1
421,0,0,1,0,1,1,0,0,0,0,0
422,0,0,0,1,0,0,0,1,1,1,1
423,1,1,1,0,0,0,1,0,0,1,0
424,0,1,0,1,0,0,0,0,1,1,1
425,0,1,0,0,1,1,1,0,0,1,0
426,0,1,1,0,0,0,0,1,0,1,0
427,0,0,0,1,0,1,0,1,1,0,1
428,0,1,1,0,1,0,1,0,0,0,0
429,1,1,1,0,1,1,1,0,0,1,0
430,0,1,0,1,0,0,0,0,1,0,1
431,1,1,1,1,1,1,1,0,0,1,1
432,0,0,1,1,0,0,0,0,1,0,0
433,0,0,1,0,0,1,1,0,0,0,0
434,0,1,1,0,1,0,0,1,0,1,0
435,1,1,1,0,1,1,1,0,0,1,1
436,1,1,1,0,1,1,0,1,0,1,0
437,0,0,1,0,0,1,1,0,0,1,1
438,0,0,0,1,0,0,0,0,1,1,1
439,0,1,1,0,0,0,1,1,0,0,0
440,0,1,0,0,1,0,1,1,0,0,0
441,0,1,1,0,1,0,1,1,0,0,1
442,0,1,1,0,1,1,1,0,0,1,0
443,0,0,0,0,0,0,1,1,0,0,1
444,0,1,1,0,1,1,1,0,0,1,0
445,1,1,1,0,0,0,1,0,0,1,0
446,0,0,1,1,1,1,0,0,1,1,0
447,0,1,0,1,0,1,0,1,1,1,1
448,0,1,1,0,0,0,1,0,0,1,0
449,0,1,0,0,1,0,0,1,0,0,1
450,0,1,0,0,0,0,1,0,0,0,0
451,0,1,0,0,1,1,0,0,0,0,1
452,0,1,0,1,0,0,0,0,1,1,1
453,1,0,1,0,1,0,1,0,0,1,0
454,0,1,1,0,1,1,1,0,0,0,0
455,0,1,0,0,0,0,0,1,0,0,1
456,0,1,0,1,0,1,0,1,1,0,1
457,1,0,1,0,1,0,0,0,0,1,0
458,0,1,1,1,1,1,0,0,1,1,0
459,0,1,1,0,1,1,1,0,0,0,1
460,0,1,1,0,0,0,1,0,0,1,0
461,1,1,1,0,0,0,1,0,0,1,0
462,0,1,1,1,0,0,0,0,1,0,0
463,0,0,1,0,1,1,1,1,0,1,1
464,0,1,1,0,1,0,1,0,0,0,0
465,0,0,0,0,0,1,1,1,0,1,0
466,0,1,0,1,1,0,0,1,1,1,1
467,0,1,1,0,1,0,1,0,0,0,1
468,1,1,0,0,1,1,0,1,0,1,1
469,0,1,1,0,0,1,1,0,0,0,0
470,0,1,1,0,1,1,1,0,0,1,0
471,0,1,1,0,0,1,1,0,0,0,0
472,0,0,1,0,1,0,1,0,0,0,0
473,0,1,0,1,0,1,0,1,1,0,1
474,0,1,0,1,0,0,0,0,1,0,1
475,0,1,0,0,0,0,1,1,1,0,0
476,0,1,0,1,0,1,0,0,1,1,1
477,0,1,1,1,1,0,0,1,1,0,0
478,1,1,0,0,0,0,1,1,0,1,0
479,0,1,1,0,1,1,0,0,0,1,1
480,1,1,1,0,1,0,1,0,0,1,0
481,1,1,1,0,1,0,1,0,0,1,0
482,0,0,0,0,0,1,1,1,0,0,0
483,1,0,0,0,1,0,1,1,0,1,0
484,1,1,0,0,1,0,1,1,0,1,0
485,0,1,1,0,1,1,1,0,0,1,0
486,1,1,1,0,0,1,1,1,0,1,0
487,0,1,1,0,0,0,1,0,0,0,0
488,0,0,0,0,0,1,1,1,0,1,0
489,0,1,1,0,0,1,1,0,0,1,0
490,1,1,0,0,1,0,1,1,0,1,0
491,1,1,1,0,1,0,1,0,0,1,0
492,0,0,0,1,0,1,0,0,1,1,1
493,1,1,0,0,1,1,1,1,0,1,0
494,0,1,0,0,1,1,1,0,1,1,0
495,1,1,1,0,0,1,0,0,0,1,0
496,0,0,1,0,1,1,1,0,0,0,0
497,0,1,0,1,0,1,0,0,1,0,1
498,0,1,0,0,1,0,1,1,0,0,0
499,0,1,0,0,1,1,0,1,1,0,0
500,1,1,0,0,1,0,1,1,0,1,0
501,1,0,1,0,1,1,1,0,0,1,0
502,0,1,0,1,0,1,0,1,1,0,1
503,0,1,1,0,1,0,1,0,0,1,0
504,1,0,1,0,1,1,1,0,0,0,0
505,0,1,0,0,1,1,1,1,0,0,0
506,0,1,0,0,1,0,1,1,0,0,0
507,0,1,0,1,0,1,0,1,1,1,1
508,0,1,1,0,0,1,1,0,0,0,1
509,0,0,1,1,1,0,0,0,1,1,0
510,0,1,0,1,0,0,0,0,1,1,1
511,1,1,0,0,1,0,1,0,0,1,0
512,0,1,0,0,1,1,1,1,0,1,0
513,0,0,1,0,0,1,1,0,0,0,0
514,0,1,0,1,0,0,0,1,1,1,1
515,0,1,1,0,0,1,1,0,0,0,0
516,0,1,1,0,0,0,1,0,0,0,1
517,0,1,0,0,1,1,1,1,1,1,0
518,0,0,1,1,1,1,0,0,1,1,0
519,0,0,1,1,1,0,0,0,1,0,0
520,0,1,0,0,1,0,1,0,0,0,0
521,0,1,0,0,1,1,1,1,0,1,0
522,0,1,0,0,1,0,1,1,0,0,1
523,0,1,1,0,0,0,1,0,0,0,0
524,1,0,1,0,1,1,1,0,0,1,1
525,1,1,1,1,0,1,0,0,1,1,1
526,0,1,1,1,1,1,0,0,1,0,0
527,0,1,1,0,0,0,1,0,0,0,0
528,0,1,1,0,0,1,1,0,0,0,0
529,1,1,0,0,1,0,1,1,0,1,0
530,0,1,0,0,0,0,0,1,0,0,1
531,0,1,0,1,1,0,0,0,1,1,1
532,0,1,1,0,1,1,1,0,0,1,0
533,0,0,1,0,1,1,1,0,0,0,1
534,0,1,1,1,1,0,0,0,1,1,0
535,1,1,0,0,0,0,1,1,0,1,1
536,0,1,0,1,0,1,0,0,1,1,1
537,0,1,1,0,0,0,1,0,0,0,0
538,0,0,0,0,0,0,1,1,0,1,0
539,0,1,0,0,1,1,1,0,0,1,0
540,1,1,1,0,1,0,1,0,0,1,0
541,0,1,0,0,1,0,1,1,0,1,0
542,0,1,1,1,1,0,0,0,1,1,0
543,0,0,1,0,1,1,1,0,0,1,1
544,0,1,1,0,1,0,1,0,0,0,0
545,0,1,1,0,1,0,1,0,0,0,1
546,0,1,1,0,0,0,1,0,0,1,0
547,0,0,1,1,1,0,0,0,1,0,0
548,0,1,0,1,0,0,0,0,1,1,1
549,0,1,0,1,1,0,0,0,1,0,1
550,1,1,0,0,1,0,1,1,0,1,0
551,1,1,1,0,1,0,1,0,0,1,0
552,0,0,0,1,0,0,0,1,1,0,1
553,1,1,0,0,1,0,1,1,0,1,0
554,0,0,1,1,1,0,0,0,1,0,0
555,1,1,0,0,1,1,1,1,0,1,0
556,0,0,1,0,1,1,1,0,0,0,0
557,0,1,1,0,1,1,1,0,0,1,0
558,0,1,0,1,0,0,0,1,1,0,1
559,1,1,1,0,1,1,0,0,0,1,0
560,1,1,1,0,1,0,1,0,0,1,0
561,1,0,0,1,0,0,0,1,1,1,1
562,0,1,0,0,1,0,1,1,0,1,0
563,0,1,1,0,0,0,1,0,0,0,0
564,1,1,0,1,0,1,0,1,1,0,1
565,0,0,1,1,1,1,0,0,1,1,0
566,0,1,0,1,1,1,0,1,1,0,1
567,0,1,0,1,0,0,0,1,1,0,1
568,0,0,0,1,0,0,1,0,1,1,0
569,0,1,1,0,1,1,1,0,0,1,0
570,0,1,0,0,1,1,1,1,0,1,0
571,0,0,1,1,1,1,0,0,1,0,0
572,0,0,0,1,1,1,0,0,1,1,0
573,1,1,0,0,1,0,0,0,0,1,1
574,0,0,0,1,1,0,0,0,1,1,0
575,0,0,1,1,1,1,0,0,1,0,0
576,0,0,0,1,1,0,0,0,1,0,1
577,0,1,0,0,1,1,1,1,0,0,1
578,0,1,0,1,0,1,0,0,1,0,1
579,1,1,1,0,1,0,0,1,0,1,0
580,0,1,1,0,1,1,1,0,0,0,0
581,1,1,0,0,1,1,1,1,0,1,1
