161,0,1,1,1,1,1,0,0,1,0,1,0
162,1,0,1,1,1,1,0,0,1,0,1,0
163,1,1,0,1,1,0,0,0,0,0,1,1
164,1,1,1,1,1,1,1,0,1,0,0,1
165,1,0,1,1,1,1,0,0,1,0,1,0
166,0,1,0,1,1,0,1,0,0,0,0,1
167,1,1,1,1,0,1,0,1,0,0,1,1
168,0,0,0,1,1,0,0,1,0,0,0,1
169,1,0,1,1,1,1,0,0,1,0,1,0
170,0,1,1,1,0,1,1,0,1,0,0,1
171,1,0,1,1,1,1,0,1,1,0,1,1
172,0,1,0,1,0,1,0,0,0,0,1,1
173,0,1,1,1,1,1,0,0,1,0,1,0
174,1,0,0,1,1,0,0,0,0,0,1,1
175,1,0,1,1,1,1,1,0,1,0,0,1
176,1,0,1,1,1,1,0,1,1,0,0,0
177,0,1,0,1,1,0,0,0,0,0,1,1
178,1,0,1,1,1,1,0,0,1,0,1,0
179,0,1,1,1,1,0,0,0,0,1,1,1
180,0,1,0,1,1,0,1,0,0,0,0,0
181,1,0,1,1,1,1,0,1,1,1,0,0
182,1,0,1,1,1,1,0,1,1,0,0,0
183,0,1,0,1,1,0,0,0,0,0,1,1
184,1,0,1,1,1,1,1,0,1,1,0,1
185,1,1,0,1,1,0,0,1,0,1,0,1
186,0,1,0,1,1,1,0,0,1,0,1,0
187,0,1,0,1,1,0,0,0,0,0,1,1
188,0,1,1,1,0,0,1,0,1,0,0,1
189,0,0,0,1,1,0,0,0,0,0,1,1
190,1,1,0,1,1,0,0,0,0,0,1,1
191,1,0,0,1,1,1,1,0,1,0,0,1
192,0,1,1,1,0,0,0,0,0,0,1,1
193,1,1,1,0,1,0,1,0,0,0,0,1
194,0,1,0,1,0,1,0,0,0,0,1,1
195,0,1,1,1,1,0,1,0,0,1,0,1
196,0,0,0,1,1,0,0,0,0,0,1,1
197,0,0,0,1,0,1,1,0,0,0,0,1
198,0,1,0,0,0,1,1,0,0,0,0,1
199,0,1,0,1,1,0,0,0,0,0,1,0
200,1,0,1,1,1,1,0,1,1,0,0,0
201,0,0,0,1,1,0,0,0,0,0,1,1
202,1,0,1,1,1,1,0,1,1,0,0,1
203,0,1,0,1,1,1,0,0,1,0,1,0
204,1,0,1,1,1,1,0,1,1,0,0,0
205,1,1,0,1,1,0,0,1,0,0,1,1
206,1,0,1,1,1,1,0,0,1,0,1,0
207,0,0,1,0,1,1,1,0,1,0,0,1
208,1,1,1,1,1,0,1,1,0,0,0,1
209,1,1,1,1,1,0,0,1,0,1,0,1
210,1,0,0,1,1,1,0,0,1,0,1,0
211,1,0,1,1,1,1,0,0,1,0,1,0
212,0,0,1,1,1,0,1,0,0,1,0,1
213,0,1,0,1,0,1,1,0,0,0,0,1
214,1,0,1,1,1,1,1,0,1,0,0,1
215,1,0,1,1,1,1,0,0,1,0,1,0
216,1,0,1,1,1,1,0,1,1,0,0,1
217,0,1,1,1,1,1,0,1,0,1,0,1
218,1,0,1,1,1,1,0,1,1,0,1,1
219,0,1,1,1,1,1,0,0,1,0,1,0
220,1,0,1,1,1,1,0,0,1,0,1,0
221,0,1,1,1,1,1,1,0,1,0,0,0
222,1,0,1,1,1,1,0,0,1,0,1,0
223,1,0,0,1,1,0,1,0,0,0,0,1
224,0,1,0,1,1,0,1,0,0,0,0,1
225,0,1,1,1,1,0,0,0,1,0,1,0
226,1,0,1,1,1,0,0,1,1,0,0,1
227,1,0,1,0,0,1,0,0,1,0,1,0
228,1,0,1,1,1,1,0,0,1,0,1,0
229,0,1,0,1,1,0,0,0,0,0,1,1
230,0,1,1,1,1,0,1,0,0,0,1,1
231,1,1,0,1,1,0,1,1,0,0,0,1
232,1,0,0,0,0,0,0,1,1,0,0,1
233,0,0,0,0,1,0,0,0,0,0,1,1
234,1,0,1,1,1,1,0,0,1,0,1,0
235,1,0,0,1,1,0,0,1,0,0,1,1
236,1,0,0,1,1,0,0,0,0,0,1,1
237,0,1,0,1,1,0,0,0,0,0,1,1
238,0,1,1,0,1,0,0,0,0,0,1,0
239,1,1,0,1,1,0,1,0,0,0,0,1
240,1,0,1,1,1,1,0,1,1,0,1,1
241,0,0,0,1,1,0,0,0,0,0,1,1
242,0,0,0,1,1,0,1,0,0,0,0,1
243,1,0,1,1,1,1,0,1,1,0,0,0
244,1,0,1,1,1,1,0,1,1,0,0,1
245,1,0,1,1,1,1,0,1,1,0,0,1
246,1,0,1,1,1,1,1,1,1,1,0,1
247,1,0,1,1,1,1,0,0,1,0,1,0
248,1,0,1,1,1,1,0,1,1,0,0,0
249,0,1,1,1,1,1,1,0,1,0,0,1
250,1,0,0,1,1,1,1,0,1,1,0,1
251,0,1,0,1,0,1,0,0,0,0,1,1
252,0,1,0,1,1,0,0,0,0,1,1,1
253,1,0,1,1,1,1,0,0,1,0,1,0
254,1,0,1,1,1,1,0,0,1,0,1,0
255,1,0,1,1,1,1,0,0,1,0,1,0
256,1,0,1,1,1,0,1,1,1,1,0,0
257,1,0,1,1,1,1,0,0,1,0,1,0
258,1,0,0,1,1,0,0,1,0,0,1,1
259,0,1,0,1,1,0,1,0,0,0,0,1
260,1,0,1,1,1,1,0,1,1,0,0,0
261,1,1,0,1,1,0,1,0,0,0,0,1
262,1,0,1,1,1,1,0,1,1,0,1,1
263,0,1,0,1,0,1,0,0,0,0,1,1
264,1,1,0,1,1,0,1,0,0,0,0,1
265,1,0,1,1,1,1,1,0,1,0,0,1
266,0,1,0,1,1,0,1,0,0,0,0,1
267,1,1,0,1,1,1,0,1,0,0,1,0
268,0,0,0,1,1,0,0,0,0,0,1,0
269,1,0,1,1,1,1,0,0,1,0,1,0
270,1,1,0,1,1,0,0,1,0,1,1,1
271,0,1,1,1,1,0,0,0,1,0,1,0
272,0,0,0,0,0,1,0,0,0,0,1,1
273,1,0,1,1,1,0,1,0,1,0,0,1
274,0,1,0,1,1,0,0,0,0,0,1,1
275,1,0,1,1,1,1,1,0,1,0,0,1
276,1,1,0,1,0,1,0,1,0,0,0,1
277,1,0,1,1,1,1,0,1,1,0,0,1
278,1,0,1,1,1,1,0,0,1,0,1,0
279,1,0,1,1,1,1,0,0,1,1,1,0
280,1,0,1,0,0,1,1,0,1,0,0,1
281,0,1,0,1,0,1,1,0,0,0,0,1
282,0,0,1,1,1,0,1,0,0,1,0,1
283,1,1,1,1,1,1,1,0,1,1,1,0
284,1,0,1,1,1,0,0,0,1,0,1,0
285,0,1,0,1,1,0,0,0,0,0,1,1
286,1,0,1,1,1,0,0,1,0,0,0,1
287,1,1,0,1,1,0,0,0,0,0,1,1
288,0,1,1,1,1,1,1,0,1,0,0,1
289,1,1,1,1,0,1,0,1,0,1,0,0
290,0,0,0,1,1,0,0,0,0,0,1,1
291,0,1,1,1,1,1,0,0,1,0,1,0
292,1,0,1,1,1,1,0,1,1,0,0,1
293,1,0,1,1,1,1,1,0,1,0,0,1
294,0,0,0,1,1,0,0,0,0,0,1,1
295,0,1,0,1,1,0,0,0,0,1,1,1
296,1,1,0,1,0,1,0,1,0,0,0,1
297,1,0,1,1,1,1,1,0,1,1,0,1
298,1,1,0,0,1,0,0,1,0,0,0,1
299,0,0,0,1,1,0,0,0,0,0,1,0
300,1,0,1,1,1,1,0,1,1,0,0,0
301,1,0,1,1,1,1,0,1,1,0,0,0
302,1,0,1,1,1,1,1,0,1,1,0,1
303,0,1,0,1,1,1,1,0,1,0,0,1
304,1,0,1,1,1,0,0,0,1,0,1,0
305,1,0,1,1,1,1,0,1,1,0,0,1
306,1,1,0,1,1,0,0,0,0,0,1,1
307,1,1,0,1,0,1,1,0,0,0,0,1
308,0,1,1,1,1,1,1,0,1,0,0,1
309,1,0,1,1,1,1,1,0,1,0,0,1
310,0,1,1,1,0,0,1,0,1,0,0,1
311,0,0,1,1,1,0,0,0,0,0,1,1
312,0,0,0,1,1,0,0,0,0,0,1,1
313,1,1,0,1,1,0,0,0,0,0,1,1
314,0,0,1,1,1,1,1,0,0,0,0,1
315,1,0,1,1,1,0,0,0,1,0,1,0
316,1,0,1,1,1,1,0,1,1,0,0,0
317,0,1,1,1,1,1,1,0,1,0,0,1
318,1,1,0,1,1,0,0,0,0,0,1,0
319,1,1,1,1,1,0,0,1,0,1,0,1
320,0,1,1,1,1,1,1,0,1,0,0,1
321,0,0,0,1,1,0,1,0,0,1,0,0
322,0,0,0,1,1,0,0,0,0,0,1,1
323,1,1,1,1,1,1,0,0,1,1,1,0
324,1,0,1,1,1,1,0,1,1,0,0,0
325,0,1,0,1,1,0,0,0,0,0,1,1
326,0,1,0,1,1,0,0,0,0,0,1,1
327,0,1,1,1,1,0,0,0,0,0,1,1
328,0,0,0,0,1,0,0,0,0,0,1,1
329,1,0,1,1,1,1,1,0,1,1,0,1
330,0,1,1,1,1,1,0,1,1,1,0,1
331,1,1,0,1,1,0,0,1,0,0,0,1
332,0,1,0,1,1,0,1,0,0,0,0,1
333,0,1,1,1,1,1,1,0,1,1,0,0
334,0,0,0,1,1,0,0,0,0,0,1,1
335,0,1,0,1,1,0,0,0,0,1,1,1
336,1,0,1,1,1,1,0,0,1,0,1,0
337,1,0,1,1,1,1,1,0,1,1,0,1
338,0,1,1,1,1,0,1,0,0,0,0,1
339,1,0,1,0,0,1,0,0,1,0,1,0
340,0,1,1,1,1,1,0,0,1,0,1,0
341,0,1,0,1,1,0,0,0,0,0,1,0
342,1,0,1,1,1,1,0,1,1,0,0,1
343,1,0,1,1,1,1,1,0,1,1,0,1
344,0,0,0,0,0,1,0,0,0,0,1,1
345,0,1,1,1,1,1,0,0,1,0,1,0
346,0,1,1,1,0,1,0,0,0,0,1,1
347,1,0,1,1,1,1,0,0,1,0,1,0
348,1,0,0,1,1,0,0,0,0,0,1,0
349,0,0,1,1,1,0,1,0,0,0,0,1
350,0,1,0,1,1,0,1,0,0,0,0,1
351,1,0,1,1,1,1,0,1,1,1,0,1
352,1,0,0,1,1,1,1,0,1,0,0,1
353,0,1,1,1,1,0,0,1,0,0,1,1
354,0,1,0,1,1,0,0,0,0,0,1,1
355,1,0,1,1,1,1,0,0,1,0,1,0
356,1,0,1,1,1,1,1,0,1,0,0,1
357,0,0,0,0,0,1,0,0,0,0,1,1
358,1,0,1,1,1,1,0,0,1,0,1,0
359,0,1,0,0,1,1,0,0,0,0,1,1
360,1,0,1,1,1,1,0,1,1,0,0,1
361,1,1,1,1,1,0,0,1,0,1,0,1
362,1,0,1,1,1,1,0,1,1,0,0,0
363,0,1,1,1,1,1,0,0,1,1,1,0
364,0,1,0,1,1,0,1,0,0,0,0,1
365,0,1,0,1,1,1,0,0,1,1,1,0
366,0,1,1,1,1,1,1,0,1,0,0,1
367,1,1,1,1,1,0,0,1,0,1,0,1
368,1,0,1,1,1,1,0,1,1,0,0,1
369,0,1,0,1,1,0,0,0,0,0,1,0
370,1,0,1,1,1,1,0,0,1,0,1,0
371,1,0,1,1,1,1,1,0,1,0,0,1
372,0,1,1,1,1,1,0,0,1,0,1,0
373,0,1,1,1,1,1,0,0,1,0,1,0
374,0,1,0,0,1,1,0,0,0,0,1,1
375,1,0,1,0,0,1,0,1,1,0,0,0
376,0,1,1,0,1,1,0,0,1,0,1,0
377,0,0,0,0,0,1,0,0,0,0,1,1
378,1,0,1,1,1,1,0,0,1,0,1,0
379,1,0,1,1,1,1,0,0,1,0,1,0
380,0,1,1,1,1,0,0,0,0,0,1,0
381,1,1,0,0,1,0,0,1,0,1,0,1
382,0,0,0,1,1,0,0,0,0,1,1,1
383,1,1,0,1,1,0,0,0,0,0,1,1
384,1,1,0,1,1,1,0,0,0,0,1,1
385,1,1,0,1,1,0,0,0,0,1,1,1
386,0,0,1,1,1,0,0,0,1,0,1,0
387,1,0,0,1,1,0,0,0,0,1,1,1
388,0,1,1,0,1,1,0,0,1,0,1,1
389,1,0,1,1,1,1,0,1,1,0,0,0
390,0,0,0,0,0,1,1,0,0,1,0,1
391,1,1,0,1,1,0,0,1,0,1,0,1
392,1,0,1,1,1,1,0,0,1,0,1,0
393,1,0,1,1,1,1,0,0,1,0,1,0
394,1,0,0,1,1,0,0,1,0,0,0,1
395,1,0,1,1,1,1,0,1,1,1,0,1
396,1,0,0,1,1,1,0,1,1,1,1,1
397,1,0,1,1,1,1,0,1,1,0,0,1
398,1,0,1,1,1,1,1,0,1,1,0,1
399,0,0,0,1,1,0,0,0,0,0,1,1
400,0,1,0,1,0,1,1,0,0,0,0,1
401,1,0,1,1,1,1,0,1,1,0,1,1
402,1,1,0,1,1,0,0,0,0,0,1,1
403,0,1,1,1,1,1,1,0,1,0,0,1
404,1,0,1,1,1,1,1,0,1,1,0,1
405,1,0,1,1,1,1,0,0,1,0,1,0
406,1,0,1,1,1,0,1,1,1,1,0,0
407,1,0,1,1,1,1,1,0,1,0,0,1
408,0,1,0,1,1,0,0,0,0,0,1,1
409,1,0,1,1,1,1,0,1,1,0,0,0
410,0,1,0,1,1,0,0,0,0,0,1,1
411,1,0,1,1,1,1,1,0,1,1,0,1
412,0,1,0,1,1,0,0,0,0,1,1,0
413,1,0,1,1,1,1,0,0,1,0,1,0
414,0,0,0,0,0,0,0,0,0,0,1,1
415,1,0,0,1,1,1,1,0,1,1,0,1
416,0,1,0,0,1,0,1,0,0,0,0,1
417,1,0,1,1,1,0,0,1,1,0,0,0
418,1,0,1,1,1,1,0,1,1,0,1,1
419,1,0,1,1,1,1,1,0,1,0,0,1
420,0,1,1,1,1,0,0,0,0,0,1,1
421,0,0,0,1,1,0,0,0,0,0,1,1
422,0,0,0,1,1,0,0,0,0,1,1,1
423,1,0,1,1,1,1,0,1,1,0,0,0
424,0,0,1,1,0,1,0,0,0,0,1,1
425,0,0,0,1,1,0,1,0,0,1,0,1
426,1,0,0,1,1,1,1,0,1,0,0,1
427,0,1,0,1,1,0,0,0,0,0,1,0
428,0,1,0,1,1,0,1,0,0,0,0,1
429,1,0,1,1,1,1,0,0,1,0,1,0
430,1,0,1,1,1,1,0,0,1,0,1,0
431,1,0,1,1,1,1,0,0,1,0,1,0
432,0,1,1,1,1,0,1,0,1,0,0,1
433,1,0,1,1,1,1,1,0,1,0,0,1
434,1,1,1,1,0,0,0,0,1,0,1,0
435,1,0,1,1,1,1,0,0,1,0,1,0
436,1,0,1,1,1,1,0,1,1,0,0,0
437,1,0,1,1,1,1,0,0,1,1,1,0
438,1,1,0,1,1,0,0,1,0,0,1,1
439,1,0,1,1,1,1,1,0,1,0,0,1
440,1,0,1,1,1,1,0,0,1,0,1,1
441,0,1,0,1,0,1,0,0,0,0,1,0
442,1,0,1,1,1,1,0,1,1,0,0,1
443,0,0,1,1,1,0,0,0,0,0,1,0
444,1,0,1,1,1,1,0,0,1,1,1,0
445,0,1,0,1,1,1,0,0,1,0,1,0
446,0,0,0,1,1,0,0,1,0,0,0,0
447,0,0,0,1,1,0,0,0,0,0,1,1
448,1,0,1,1,1,1,0,0,1,0,1,0
449,1,0,1,1,1,1,0,1,1,0,0,1
450,1,1,1,1,1,1,1,0,1,0,0,1
451,0,0,0,1,1,0,1,0,0,1,0,1
452,1,0,1,1,1,0,0,0,1,0,1,0
453,1,0,1,1,1,1,0,0,1,0,1,0
454,1,0,1,1,1,1,0,0,1,0,1,0
455,1,0,1,1,1,1,0,0,1,0,1,0
456,1,0,1,1,1,1,1,0,1,0,0,1
457,1,0,1,1,1,1,1,0,1,1,0,1
458,1,0,1,0,0,1,0,1,1,0,0,1
459,1,0,1,1,1,1,0,1,1,0,0,1
460,1,0,1,1,1,1,0,0,1,1,1,1
461,1,1,1,1,0,0,0,0,0,0,1,1
462,0,1,0,1,1,0,0,0,0,1,1,1
463,0,1,0,1,1,0,0,0,0,0,1,1
464,1,0,1,1,1,1,0,0,1,0,1,0
465,0,0,0,1,1,0,1,0,0,1,0,1
466,1,0,1,1,1,1,0,1,1,1,1,1
467,0,0,0,1,1,0,0,0,0,1,1,1
468,1,1,0,1,0,0,0,1,0,1,0,1
469,1,0,1,1,1,1,0,0,1,0,1,0
470,1,0,1,1,1,1,0,1,1,0,0,1
471,1,1,1,1,0,1,1,0,0,0,0,1
472,1,0,1,1,1,1,0,1,1,1,0,0
473,1,0,0,1,1,1,0,1,1,0,0,0
474,0,0,1,1,1,0,0,0,0,0,1,1
475,1,0,1,1,1,1,1,0,1,1,0,1
476,0,0,0,0,0,1,0,0,0,0,1,1
477,0,0,0,1,1,0,0,0,0,0,1,1
478,1,0,1,1,1,1,0,1,1,0,0,0
479,1,1,1,1,0,1,0,1,0,0,0,1
480,1,0,1,1,1,1,1,0,1,0,0,1
481,0,0,1,1,1,1,1,0,1,1,0,0
482,0,1,0,0,0,0,0,0,0,0,1,1
483,1,0,1,1,1,1,0,1,1,0,1,1
484,1,0,1,1,1,0,0,1,1,0,0,0
485,0,0,1,1,1,1,1,0,1,0,0,1
486,0,1,1,1,1,1,0,0,1,0,1,0
487,0,1,0,1,1,0,1,0,0,0,0,1
488,0,1,0,1,1,0,0,0,0,1,1,1
489,1,0,1,1,1,1,0,0,1,0,1,0
490,1,0,1,1,1,1,1,0,1,1,0,1
491,1,1,0,1,1,0,0,1,0,1,1,1
492,1,0,1,1,1,0,0,1,1,0,1,1
493,1,0,1,1,1,0,0,1,0,1,1,1
494,1,0,1,1,1,1,0,0,1,0,1,0
495,0,0,0,1,1,0,1,0,0,0,0,1
496,1,0,1,1,1,1,0,0,1,1,1,1
497,0,1,1,1,1,1,1,0,1,0,0,1
498,1,0,1,1,1,1,0,1,1,0,0,0
499,0,0,0,0,0,1,0,0,0,0,1,1
500,1,0,1,1,1,1,1,0,1,1,0,1
501,1,0,1,1,1,1,1,0,1,0,0,1
502,0,1,1,1,1,1,0,1,0,0,1,0
503,1,1,0,1,0,1,0,0,0,0,1,1
504,1,0,1,1,1,1,0,0,1,0,1,0
505,0,1,1,1,1,0,0,1,0,1,0,1
506,1,0,1,1,1,1,0,0,1,0,1,0
507,0,1,1,1,0,1,1,0,0,1,0,1
508,1,1,1,0,1,1,0,0,1,0,1,0
509,1,0,1,1,1,1,0,0,1,0,1,0
510,1,0,1,1,1,1,0,1,1,0,0,1
511,1,1,1,1,1,0,0,0,0,0,1,1
512,1,0,1,0,1,1,0,1,1,0,0,0
513,0,1,0,1,1,0,1,0,0,0,0,1
514,0,0,0,1,1,0,0,0,0,0,1,0
515,1,0,1,1,1,1,0,0,1,1,1,0
516,0,0,0,1,1,0,1,0,0,0,0,1
517,0,1,1,1,1,1,1,0,1,0,0,0
518,1,0,1,1,1,1,0,0,1,0,1,0
519,0,1,0,1,0,1,0,1,0,0,1,1
520,1,0,0,1,1,1,1,0,1,1,0,1
521,1,0,0,0,0,0,0,1,1,0,0,1
522,1,0,1,1,1,1,0,1,1,0,0,0
523,1,0,1,0,0,1,0,0,1,0,1,0
524,1,0,0,1,1,1,0,0,1,0,1,0
525,0,0,1,1,1,0,0,0,0,0,1,1
526,0,0,0,0,0,1,0,0,0,0,1,1
527,1,1,0,1,0,1,0,0,0,1,1,1
528,0,1,0,1,1,0,0,0,0,0,1,1
529,0,1,1,1,0,1,0,0,1,0,1,0
530,1,1,1,1,0,1,0,1,0,1,0,1
531,1,0,1,1,1,1,1,0,1,0,0,1
532,1,1,0,1,1,0,0,0,0,0,1,1
533,1,0,1,1,1,1,1,0,1,1,0,1
534,1,0,1,1,1,1,1,0,1,0,0,1
535,1,0,1,1,1,0,0,1,1,0,0,0
536,1,0,1,1,1,0,0,0,1,0,1,1
