76,0,1,1,1,0,0,1,0,1,0,0
77,0,1,1,0,0,0,1,1,1,0,0
78,0,1,1,1,0,0,1,0,1,0,0
79,1,1,1,1,1,0,1,0,0,0,0
80,1,1,1,1,1,0,1,0,0,0,1
81,0,1,1,1,0,0,1,0,1,0,0
82,0,1,1,0,0,0,1,0,1,0,0
83,1,1,1,1,0,0,1,0,0,0,0
84,1,0,1,0,0,0,1,0,0,1,0
85,1,0,0,0,1,0,1,0,0,1,1
86,0,0,1,0,0,0,1,0,1,1,0
87,1,1,1,1,1,0,1,0,0,0,0
88,0,1,1,1,0,0,1,0,1,0,0
89,0,1,1,1,0,1,1,0,0,0,0
90,0,1,1,1,0,0,0,0,1,0,0
91,0,1,1,1,1,1,1,0,0,0,0
92,0,1,1,0,1,0,1,0,1,0,0
93,0,1,1,0,0,0,1,0,1,0,0
94,0,1,1,1,0,0,1,0,1,0,0
95,0,1,1,1,0,0,1,0,1,0,0
96,1,1,1,1,1,0,1,0,0,0,0
97,0,1,1,1,0,0,1,0,1,0,0
98,0,0,0,0,0,1,1,1,1,1,0
99,1,1,1,1,0,0,1,0,0,0,0
100,0,1,1,0,1,0,1,0,1,0,0
101,1,0,1,0,1,0,1,0,0,0,0
102,0,1,1,1,0,0,1,0,1,0,0
103,0,1,1,1,0,0,1,0,1,0,0
104,1,1,1,0,1,0,1,0,0,0,0
105,0,1,1,1,0,0,1,1,1,0,1
106,0,1,1,1,0,0,1,0,1,1,1
107,0,1,1,1,0,0,0,0,1,0,1
108,0,1,1,1,1,0,1,0,1,0,0
109,0,1,1,1,0,0,1,0,1,0,1
110,1,1,1,1,1,0,1,1,0,0,0
111,1,1,1,1,1,0,1,0,0,0,0
112,0,1,1,1,0,0,1,1,1,1,0
113,0,1,1,1,0,0,1,0,1,0,1
114,0,1,0,1,0,1,1,1,1,0,0
115,1,0,1,0,0,0,1,0,0,0,0
116,0,1,1,1,1,1,1,1,0,0,1
117,1,1,1,1,1,0,1,0,0,0,1
118,0,1,1,1,0,0,1,0,1,0,0
119,1,1,1,1,1,0,1,0,0,0,0
120,0,1,1,1,0,0,1,0,1,0,1
121,0,1,1,1,1,1,1,0,0,0,0
122,0,0,1,1,1,0,1,0,1,1,0
123,0,1,1,1,0,0,1,0,1,0,1
124,0,1,1,1,0,0,0,0,1,0,0
125,0,1,1,1,1,1,1,1,0,0,0
126,0,1,1,0,0,0,1,0,1,0,0
127,1,1,1,1,1,0,1,0,0,1,0
128,1,1,1,1,1,0,1,0,0,0,0
129,0,1,1,1,1,0,1,0,1,0,0
130,1,1,1,1,1,0,1,0,0,0,0
131,0,1,1,1,0,0,1,0,1,1,1
132,1,1,1,1,1,0,1,0,0,1,1
133,0,1,1,1,1,0,1,0,1,0,0
134,0,1,1,1,0,1,1,1,0,0,0
135,1,1,1,1,1,0,1,0,0,0,0
136,1,1,1,1,1,0,1,0,0,0,0
137,0,1,1,1,1,0,1,0,1,0,0
138,1,1,1,1,1,0,1,0,0,0,1
139,0,1,1,1,0,0,1,0,1,0,0
140,0,1,1,1,1,0,1,0,1,0,0
141,0,0,1,0,0,0,1,0,1,1,1
142,0,1,1,1,1,1,1,0,0,0,0
143,0,0,1,0,0,0,1,0,1,1,0
144,1,1,1,1,0,0,1,0,0,0,1
145,1,1,1,1,1,0,1,0,0,0,0
146,1,1,1,1,1,0,1,0,0,0,0
147,1,1,1,1,1,0,1,0,0,0,1
148,0,1,1,0,0,0,1,0,1,0,0
149,0,1,1,1,0,0,1,1,1,0,1
150,0,1,1,1,0,1,1,1,0,0,0
151,0,1,1,1,0,0,1,0,1,0,0
152,0,1,1,0,0,0,1,0,1,0,0
153,0,1,1,1,0,0,1,0,1,0,0
154,0,0,1,0,0,0,1,0,1,0,0
155,0,0,1,0,1,0,1,0,1,0,0
156,1,1,1,1,1,0,1,0,0,0,0
157,0,1,1,1,0,0,1,0,1,0,0
158,0,1,1,1,0,0,1,0,1,0,0
159,1,1,1,0,0,0,1,0,0,0,0
160,0,1,1,1,1,0,1,0,1,0,0
161,0,1,1,1,0,0,1,0,1,0,0
162,0,1,1,1,1,0,1,0,1,0,0
163,1,0,1,0,1,0,1,0,0,0,1
164,0,0,1,0,0,1,1,1,0,1,0
165,1,1,1,1,1,0,1,0,0,0,0
166,0,1,1,1,0,0,1,0,1,0,0
167,0,1,1,1,0,1,1,1,1,0,0
168,0,1,1,1,1,0,1,0,1,0,0
169,1,1,1,1,1,0,1,0,0,1,1
170,0,1,1,1,0,0,1,0,1,0,0
171,0,0,1,0,0,0,1,0,1,0,0
172,0,1,1,1,1,0,1,0,1,0,1
173,0,1,1,1,0,0,1,0,1,0,1
174,0,1,1,1,1,0,1,0,1,1,1
175,0,1,1,1,1,0,1,0,1,0,0
176,0,1,1,1,0,1,1,0,1,0,0
177,0,1,0,0,1,1,1,1,1,0,0
178,1,1,1,1,1,0,1,0,0,0,0
179,0,0,1,0,0,0,1,0,1,0,1
180,0,1,1,1,0,1,1,1,0,0,1
181,0,1,1,1,1,1,1,1,0,0,0
182,0,0,1,0,0,0,1,0,1,1,1
183,0,1,1,1,0,0,1,0,1,0,0
184,0,1,1,1,0,0,1,0,1,0,0
185,0,1,1,1,0,0,1,0,1,0,0
186,0,1,1,1,0,0,1,0,1,0,0
187,0,1,1,1,0,0,1,0,1,0,1
188,0,1,1,1,0,0,1,0,1,0,0
189,0,1,1,1,1,1,1,1,0,1,1
190,0,1,1,0,1,0,1,0,1,0,0
191,1,1,1,1,1,0,1,0,0,1,1
192,0,0,0,0,0,1,1,1,0,1,0
193,1,1,1,1,1,0,1,0,0,1,1
194,0,1,1,1,0,1,1,1,1,0,0
195,0,1,1,1,0,0,1,0,1,1,1
196,0,1,1,1,0,0,0,0,1,0,0
197,1,1,0,0,0,0,1,0,0,0,0
198,1,1,1,1,1,0,1,0,0,0,1
199,0,1,1,1,1,0,1,0,1,0,0
200,1,1,1,1,1,0,1,0,0,1,0
201,0,1,1,1,0,0,1,0,1,0,0
202,1,1,1,1,1,0,1,0,0,0,1
203,0,1,1,0,0,0,1,0,1,0,0
204,1,0,1,0,1,0,1,0,0,0,1
205,0,1,1,1,0,0,1,0,1,0,0
206,0,1,1,1,0,0,1,0,1,0,0
207,0,1,1,1,0,0,1,1,1,0,0
208,0,1,1,1,1,0,1,0,1,0,1
209,1,0,1,1,1,0,1,0,0,0,0
210,0,1,1,1,0,0,1,0,1,0,0
211,1,1,1,1,0,0,1,0,1,0,0
212,0,1,1,1,1,0,1,1,1,0,1
213,0,1,1,1,1,1,1,1,0,0,1
214,0,1,1,1,1,0,1,0,1,0,0
215,0,1,1,1,0,0,1,0,1,0,0
216,0,1,1,1,0,0,1,0,1,0,1
217,0,0,1,0,0,0,1,0,1,1,0
218,1,0,0,0,1,0,1,0,0,1,0
219,0,1,1,1,0,0,1,0,1,0,0
220,1,1,1,0,1,0,1,0,0,0,0
221,0,1,1,1,0,0,1,0,1,0,0
222,1,1,1,1,1,0,1,0,0,0,1
223,1,1,1,1,1,0,1,0,0,1,1
224,0,1,1,1,1,1,1,0,0,0,0
225,0,1,1,1,1,0,1,0,1,0,0
226,1,1,1,1,1,0,1,0,0,0,0
227,0,1,1,1,1,1,1,1,0,1,1
228,0,0,1,0,0,0,1,0,1,1,0
229,0,1,1,1,1,0,1,0,1,0,0
230,0,1,1,1,0,0,1,0,1,0,0
231,0,1,1,1,0,0,1,0,1,0,1
232,0,1,1,0,1,0,1,1,1,0,0
233,1,1,1,1,1,0,1,0,0,0,1
234,0,1,1,1,1,0,1,0,1,1,1
235,0,1,1,1,0,0,0,0,1,0,1
236,0,1,1,1,0,0,1,0,1,0,1
237,0,1,1,1,0,0,1,0,1,0,0
238,0,1,1,1,0,0,1,0,1,1,0
239,0,0,1,0,0,0,1,0,1,0,0
240,0,1,1,0,1,1,1,1,0,0,0
241,0,1,1,1,1,1,1,1,0,0,1
242,0,0,1,0,0,0,1,0,1,1,0
243,1,1,1,1,1,0,1,0,0,0,0
244,0,1,1,1,1,1,1,1,0,1,0
245,0,1,1,1,0,0,1,0,1,0,1
246,0,0,1,0,0,0,1,0,1,0,0
247,0,0,1,0,1,0,1,0,1,1,1
248,1,1,1,1,1,0,1,0,0,1,1
249,0,1,1,1,0,0,1,0,1,0,0
250,0,1,1,1,0,0,1,0,1,1,0
251,0,1,1,1,1,0,1,0,1,0,1
252,1,1,1,1,1,0,1,0,0,0,1
253,0,1,1,1,0,0,1,1,1,0,0
254,0,1,1,1,1,0,1,0,1,0,0
255,0,1,1,1,0,0,1,0,1,0,1
256,0,1,1,1,1,0,1,0,1,0,1
257,1,1,1,1,1,0,1,0,0,1,0
258,1,1,1,1,0,0,0,1,0,0,0
259,1,1,1,1,1,0,1,1,0,0,0
260,0,1,1,0,1,0,1,1,1,0,0
261,1,1,1,1,1,0,1,0,0,0,0
262,0,1,1,1,0,0,1,0,1,0,1
263,0,0,1,0,0,0,1,0,1,1,0
264,0,1,1,1,0,0,1,0,1,0,0
265,0,1,1,1,1,0,1,0,1,1,1
266,0,1,1,1,0,0,0,0,1,0,0
267,0,1,1,1,0,1,1,1,0,0,0
268,0,0,1,0,0,0,1,0,1,1,1
269,0,1,1,0,0,0,1,0,1,0,0
270,1,1,1,1,0,0,1,0,0,0,0
271,1,1,1,1,1,0,1,0,0,0,0
272,0,1,1,1,0,0,1,0,1,0,0
273,0,1,1,1,0,0,1,0,1,1,1
274,0,1,1,1,1,0,1,0,1,0,1
275,0,1,1,1,0,0,1,0,1,0,0
276,0,1,1,1,0,0,1,0,1,0,1
277,0,0,1,0,1,0,1,0,0,0,0
278,0,1,1,1,1,0,1,0,1,0,0
279,0,1,1,1,0,0,1,0,1,1,0
280,1,1,1,1,1,0,1,0,0,0,0
281,0,1,1,1,0,1,1,1,0,1,1
282,0,1,1,1,0,0,1,0,1,0,1
283,0,1,1,1,1,0,1,1,1,0,1
284,1,1,1,1,1,0,1,0,0,0,1
285,1,1,1,1,0,0,1,0,0,0,0
286,0,1,1,0,1,1,1,1,0,0,0
287,1,1,1,1,1,0,1,0,0,1,1
288,0,0,1,0,1,0,1,0,1,1,0
289,0,0,1,0,1,1,1,0,0,1,0
290,1,1,1,1,0,0,1,0,0,0,0
291,0,1,1,1,0,0,1,0,1,0,0
292,0,1,1,1,1,1,1,1,0,0,1
293,1,1,1,1,1,0,1,0,0,0,0
294,0,1,1,0,0,0,1,0,1,0,0
295,1,1,0,1,1,0,1,0,0,0,0
296,0,0,1,0,0,0,1,0,1,0,0
297,0,1,1,1,0,0,1,0,1,0,1
298,1,1,1,1,1,0,1,0,0,0,0
299,0,1,1,1,0,0,1,0,1,0,1
300,0,1,1,1,1,1,1,1,0,0,1
301,0,1,1,0,1,0,1,0,0,0,0
302,0,0,1,0,0,0,1,0,1,1,1
303,1,1,0,1,0,0,1,0,0,0,0
304,0,0,1,0,1,0,1,0,1,1,0
305,1,1,1,1,1,0,1,0,0,0,1
306,0,1,1,1,0,0,1,0,1,0,1
307,0,1,1,1,0,0,1,0,1,0,0
308,0,1,1,1,1,0,1,0,1,0,0
309,0,1,1,1,0,0,1,0,1,0,0
310,1,1,1,1,1,0,1,0,0,0,0
311,0,1,1,1,1,1,1,1,0,0,1
312,0,1,1,1,0,0,1,0,1,0,0
313,0,1,1,1,1,1,1,1,0,1,1
314,0,1,1,1,0,0,1,0,1,0,1
315,0,1,1,1,1,1,1,1,0,0,0
316,1,1,1,1,1,0,1,0,0,0,0
317,0,1,1,1,1,0,1,0,1,0,0
318,0,1,1,1,0,0,1,0,1,0,0
319,0,1,1,0,0,0,1,1,1,0,0
320,0,1,1,1,0,1,1,1,0,0,0
321,0,1,1,1,0,0,1,0,1,1,1
322,0,1,1,0,0,0,1,0,1,0,0
323,1,1,1,1,0,0,1,0,0,0,0
324,0,1,1,1,0,0,1,0,1,0,1
325,0,1,1,1,0,1,1,1,0,0,0
326,1,1,1,1,0,0,1,0,1,0,0
327,0,1,1,1,1,1,1,1,0,0,0
328,0,1,1,0,1,1,1,1,0,0,0
329,0,1,1,1,1,0,1,0,1,0,0
330,0,1,1,1,0,0,1,0,1,1,1
331,1,1,1,1,0,0,1,0,0,1,1
332,1,1,1,1,1,0,1,0,0,0,0
333,1,1,1,1,1,0,1,0,0,0,0
334,0,1,1,1,1,0,1,0,1,0,1
335,0,1,1,1,0,0,1,0,1,0,0
336,1,1,1,1,1,0,1,0,0,0,0
337,1,1,1,1,1,0,1,0,0,0,0
338,0,1,1,1,0,0,1,0,1,0,0
339,1,1,1,1,1,0,1,0,0,0,0
340,1,0,1,0,1,0,1,0,0,0,1
341,0,0,0,0,1,1,1,1,0,0,1
342,0,1,1,1,0,0,1,0,1,1,1
343,0,1,1,1,1,0,1,0,1,0,1
344,1,1,1,1,0,0,1,0,1,0,1
345,1,0,1,0,1,0,1,0,0,1,0
346,0,1,1,1,0,0,1,0,1,1,1
347,0,1,1,1,0,0,1,0,1,0,1
348,1,0,1,0,1,0,1,0,0,1,0
349,0,1,1,1,1,1,1,1,0,0,1
350,0,1,1,1,0,0,1,0,1,0,0
351,0,1,1,1,0,0,1,0,1,0,0
352,0,1,1,1,1,1,1,1,0,0,0
353,1,1,1,1,1,0,1,0,0,1,1
354,0,1,1,1,0,0,1,0,1,0,1
355,0,1,1,0,0,0,1,0,1,0,0
356,0,1,1,1,0,0,1,0,1,0,0
357,0,1,1,1,0,1,1,1,1,0,0
358,1,0,1,0,1,0,1,0,0,1,0
359,0,1,1,1,1,0,1,0,1,0,0
360,0,1,1,1,0,1,1,1,0,0,0
361,0,1,1,0,0,0,1,0,1,0,0
362,0,1,1,1,0,0,1,0,1,0,1
363,0,1,1,1,0,0,1,0,1,0,1
364,0,0,1,0,0,0,1,0,1,1,0
365,0,1,1,0,0,0,1,0,1,0,0
366,1,1,1,1,1,0,1,0,0,0,0
367,1,1,1,1,1,0,1,0,0,0,0
368,1,1,1,1,1,0,1,0,0,0,0
369,1,1,1,1,1,0,1,0,0,0,0
370,0,1,1,1,0,0,1,0,1,0,1
371,0,1,1,1,1,0,1,0,1,0,0
372,0,1,1,1,0,0,1,0,1,0,0
373,0,1,1,1,0,0,1,1,1,0,0
374,0,1,1,1,1,0,1,0,1,0,1
375,0,0,0,0,1,1,1,1,1,0,0
376,0,1,1,0,1,0,1,0,1,0,0
377,1,1,1,1,0,0,1,0,0,0,0
378,0,1,1,1,1,1,1,1,0,0,1
379,0,1,1,0,1,1,1,1,0,0,1
380,0,1,1,1,0,0,1,0,1,0,0
381,1,1,1,1,0,0,1,0,0,0,0
382,1,1,1,1,1,0,1,0,0,0,0
383,0,1,1,1,1,1,1,1,0,1,1
384,1,1,1,1,1,0,1,0,0,0,0
385,0,1,1,1,0,0,1,0,1,0,0
386,0,0,1,0,0,0,1,0,1,0,1
387,0,1,1,1,0,0,1,0,1,0,1
388,1,1,1,1,1,0,1,0,0,1,1
389,0,0,1,0,1,0,1,0,1,1,0
390,0,1,1,1,0,0,1,0,1,0,0
391,0,0,1,0,0,0,1,0,1,0,1
392,0,1,1,0,1,0,1,0,1,0,0
393,0,0,1,0,1,0,1,0,1,0,0
394,0,1,1,1,0,0,1,0,1,0,0
395,0,1,1,1,0,0,1,0,1,1,1
396,0,1,1,1,1,1,1,1,0,1,1
397,0,1,1,1,0,0,1,0,1,0,1
398,0,1,1,0,1,0,1,0,1,0,0
399,1,1,1,1,1,0,1,0,0,0,0
400,1,1,1,1,1,0,1,0,0,0,0
401,0,1,1,1,1,0,1,0,1,0,0
402,0,1,1,1,0,0,1,0,1,1,1
403,1,0,1,0,1,0,1,1,0,1,0
404,0,1,1,1,1,0,1,0,1,0,0
405,0,1,1,1,0,0,1,0,1,1,1
406,0,1,1,1,0,0,1,0,0,1,0
407,1,1,1,1,1,0,1,0,1,0,0
408,0,1,1,1,0,0,1,0,1,0,0
409,0,1,1,1,0,0,1,0,1,0,0
410,0,1,1,1,0,0,1,0,1,0,0
411,0,1,1,1,0,0,1,0,1,1,1
412,0,1,1,1,1,0,1,0,1,0,0
413,0,1,1,1,0,0,1,1,1,0,0
414,0,1,1,1,0,0,1,0,1,0,1
415,0,1,1,1,1,1,1,1,0,0,1
416,0,0,1,1,0,0,1,0,1,0,1
417,0,1,1,1,1,0,1,0,1,0,0
418,1,1,1,1,1,0,1,0,0,0,1
419,1,1,1,1,1,0,1,0,0,0,0
420,1,1,1,1,0,0,1,0,0,0,1
421,0,1,1,1,1,0,1,0,1,0,0
422,0,1,0,0,1,1,1,0,1,0,0
423,1,1,1,0,1,0,1,0,0,0,0
424,0,0,1,0,1,0,1,0,1,1,0
425,0,1,1,1,0,0,0,0,1,0,0
426,0,1,1,1,0,0,1,0,1,0,0
427,0,1,1,1,0,0,1,0,1,0,0
428,0,1,1,1,0,0,1,0,1,0,0
429,0,1,1,1,1,0,1,0,1,1,0
430,1,1,1,1,1,0,1,0,0,0,0
431,1,1,1,1,1,0,1,0,0,0,1
432,0,1,1,1,1,0,1,0,1,0,0
433,1,1,1,1,1,0,1,0,0,0,0
434,1,1,1,1,1,0,1,0,0,0,0
435,1,1,1,1,1,0,1,0,0,0,0
436,0,1,1,1,0,0,1,0,1,0,0
437,0,1,1,1,0,0,1,0,1,0,1
438,0,1,1,1,1,1,1,1,0,0,1
439,0,0,1,0,1,0,1,0,1,1,1
440,0,1,1,1,0,0,1,0,1,0,0
441,0,1,1,1,1,0,1,0,1,0,0
442,0,1,1,1,0,0,1,0,1,0,0
443,1,1,1,0,0,0,1,0,0,0,0
444,0,1,1,1,0,0,1,0,1,0,0
445,0,0,1,0,0,0,1,0,1,0,0
446,0,1,1,0,1,0,1,0,1,1,0
447,0,1,1,1,0,0,1,0,1,0,0
448,0,1,1,1,0,0,1,0,1,0,0
449,1,1,1,0,0,0,1,0,0,0,0
450,0,0,1,0,0,0,1,0,1,1,0
451,1,1,0,1,1,0,1,0,0,0,0
452,0,0,1,0,0,0,1,0,1,0,0
453,0,1,1,1,0,1,1,1,0,0,0
454,1,1,1,1,1,0,1,0,0,0,0
455,0,0,1,0,1,1,1,1,0,1,1
456,0,1,1,1,0,0,1,0,1,0,0
457,1,0,1,1,1,1,1,1,0,1,0
458,0,1,1,1,0,0,1,0,1,0,0
459,1,1,1,0,1,0,1,0,0,0,0
460,0,1,1,1,1,1,1,1,0,0,0
461,0,1,1,1,1,0,1,0,1,0,1
462,0,1,1,1,1,1,1,1,0,0,0
463,0,1,0,0,0,1,1,1,1,0,0
464,0,1,1,1,0,0,1,0,1,0,0
465,1,1,1,1,1,0,1,1,0,0,1
466,1,1,1,1,0,0,1,0,0,0,1
467,0,1,1,1,0,1,0,1,1,0,0
468,0,1,0,1,0,1,1,1,1,0,0
469,0,1,1,1,1,0,1,0,1,0,1
470,0,1,1,1,0,0,1,0,1,0,0
471,0,1,1,1,1,0,1,0,1,0,1
472,0,1,1,1,0,0,1,0,1,0,0
473,0,1,1,1,0,0,1,0,1,1,1
474,0,1,1,1,0,0,1,0,1,0,0
475,0,1,1,1,1,0,1,1,1,0,1
476,0,1,1,1,0,0,1,0,1,0,1
477,0,1,1,1,1,0,1,0,1,0,1
478,0,1,1,1,1,0,1,0,1,0,0
479,0,1,1,1,0,0,1,0,1,1,1
480,0,1,1,1,0,0,1,0,1,0,1
481,0,1,1,1,0,0,1,0,1,0,1
482,1,0,1,0,1,0,1,0,0,1,0
483,0,1,1,1,0,0,1,0,1,0,0
484,0,1,1,0,0,0,1,0,1,0,0
485,0,1,1,1,0,0,1,0,1,0,0
486,0,0,1,0,0,0,1,0,1,1,0
487,0,1,1,1,1,0,1,0,1,0,0
488,0,1,1,1,0,1,1,1,0,0,0
489,0,1,1,1,0,1,1,1,0,0,1
490,0,0,1,0,0,0,1,0,1,1,0
491,0,1,1,1,1,1,1,1,0,0,0
492,0,1,1,1,1,0,1,0,1,0,0
493,0,1,1,1,0,0,1,0,1,0,1
494,0,1,1,0,0,0,1,0,1,0,0
495,1,1,1,1,0,0,1,0,0,0,1
496,0,0,1,0,0,0,1,0,1,1,1
497,0,1,1,1,0,0,1,0,1,0,1
498,0,1,1,1,0,0,1,0,1,0,0
499,0,1,1,1,1,0,1,0,1,0,0
500,0,0,1,0,1,1,1,1,0,0,1
501,0,1,1,1,1,1,1,1,0,0,0
502,0,1,1,1,1,0,1,0,1,0,0
503,0,1,1,1,0,0,1,0,1,0,0
504,0,1,1,1,1,1,1,1,0,0,0
505,1,1,1,1,0,0,1,0,0,1,1
506,0,1,1,1,0,0,1,0,1,0,0
507,0,1,1,0,0,0,1,0,1,0,0
508,0,1,1,1,0,0,1,0,1,0,0
509,0,1,1,1,1,1,1,1,0,0,0
510,0,1,1,1,0,0,1,0,1,0,1
511,0,1,1,1,1,0,1,0,1,0,0
512,0,1,1,1,0,0,1,1,1,0,0
513,0,1,1,1,0,0,1,0,1,0,1
514,0,1,1,1,0,0,1,0,1,0,1
515,1,0,1,0,1,0,1,0,0,0,0
516,0,0,1,0,0,0,1,0,1,1,1
517,0,1,1,1,0,0,1,0,1,0,0
518,1,1,1,1,0,0,1,0,0,0,0
519,0,1,1,1,0,1,1,1,0,0,0
520,1,1,1,1,1,0,1,0,0,1,0
521,0,1,1,1,0,0,1,0,1,0,0
522,0,1,1,1,1,1,1,1,0,0,0
523,1,1,1,1,1,0,1,0,0,0,0
524,0,0,1,0,0,0,1,0,1,0,1
525,0,1,1,1,0,0,1,0,1,0,0
526,0,1,1,1,0,0,1,0,1,0,0
527,0,1,1,0,1,0,1,0,1,0,0
528,1,1,1,1,1,0,1,0,0,0,0
529,0,1,1,1,0,0,1,1,1,0,0
530,1,1,1,1,0,0,1,0,0,0,0
531,0,1,1,1,0,0,1,0,1,0,1
532,0,1,1,1,1,0,1,0,1,0,0
533,0,1,1,1,0,0,1,1,1,0,1
534,1,1,1,1,0,0,1,0,0,0,0
535,0,0,0,0,0,1,1,1,1,0,1
536,0,0,1,0,0,0,1,0,1,1,0
537,0,1,1,0,0,0,1,0,1,0,0
538,0,0,1,0,0,0,1,0,1,1,0
539,0,1,1,1,0,0,1,0,1,0,0
540,0,1,1,1,1,0,1,0,1,0,0
541,0,0,1,0,0,0,1,0,1,1,1
542,0,0,1,0,0,0,1,0,1,1,1
543,1,1,1,1,1,0,1,0,0,0,0
544,0,1,1,1,0,0,1,0,1,0,0
545,0,1,1,1,0,0,1,0,1,1,0
546,0,1,1,1,0,0,1,0,1,0,0
547,0,0,1,0,1,0,1,0,1,1,1
548,0,1,1,1,0,0,1,0,1,0,0
549,1,1,1,0,1,0,1,0,0,0,0
550,0,1,1,1,0,0,1,0,1,0,0
551,0,1,1,1,0,0,1,0,1,0,1
552,0,1,1,1,1,1,1,1,0,1,1
553,0,0,1,0,0,0,1,0,1,0,1
554,0,1,1,1,1,1,1,1,0,0,0
555,1,1,1,1,1,0,1,0,0,1,1
556,0,1,1,1,0,0,1,0,1,1,1
557,0,1,1,1,0,0,1,1,1,1,1
558,0,1,1,1,1,1,1,1,0,1,1
559,0,1,1,1,0,0,1,0,1,1,0
560,0,1,1,1,0,0,1,0,1,0,1
561,0,1,1,1,0,0,1,0,1,0,0
562,1,1,1,1,1,0,1,0,0,0,0
563,0,1,1,1,0,1,1,1,0,0,1
564,0,1,1,1,0,0,1,0,1,0,0
565,0,1,1,1,0,0,1,0,1,0,0
566,1,1,1,1,1,0,1,0,0,0,0
567,0,1,1,1,0,0,1,0,1,0,1
568,0,1,1,1,1,1,1,0,0,0,0
569,0,1,1,1,1,0,1,0,1,0,0
570,0,1,1,0,0,0,1,0,1,1,0
571,1,1,1,1,1,0,1,0,0,1,0
572,0,1,1,1,1,0,1,0,1,0,0
573,1,1,1,0,1,0,1,0,0,0,0
574,0,1,0,0,0,1,1,1,1,0,0
575,0,1,1,1,0,0,1,0,1,0,0
576,0,0,1,1,0,0,1,0,1,0,1
577,0,1,1,1,0,0,1,0,1,0,0
578,0,1,1,1,1,0,1,0,1,0,1
579,0,1,1,1,0,0,1,0,1,0,0
580,1,1,1,1,1,0,1,0,0,1,1
581,1,0,1,1,1,0,1,0,0,1,1
