81,1,0,1,1,1,1,1,1,0,1,1,0
82,1,0,1,0,0,1,1,1,0,0,0,0
83,1,1,1,0,0,0,0,0,0,0,0,0
84,1,1,1,1,0,1,1,1,1,0,0,1
85,1,1,1,1,0,1,1,0,1,0,1,1
86,1,1,1,1,0,1,1,1,1,1,1,1
87,1,0,1,0,1,1,0,1,0,0,1,0
88,1,0,1,1,0,1,1,0,0,0,1,0
89,0,1,1,1,0,0,1,0,1,1,0,1
90,1,0,1,0,0,0,0,1,1,0,1,0
91,1,1,1,0,0,1,1,0,1,0,0,0
92,1,0,1,0,0,1,1,1,1,1,1,1
93,0,0,1,1,1,1,0,1,1,1,0,1
94,1,1,1,1,0,0,1,0,0,1,0,0
95,1,1,1,0,0,0,0,0,0,0,0,0
96,1,1,1,1,0,1,0,0,0,0,0,0
97,1,0,1,1,0,1,1,0,0,1,1,0
98,0,1,1,1,1,0,0,1,1,1,1,0
99,0,1,1,1,0,0,1,0,1,0,0,1
100,1,0,1,0,1,1,1,1,0,1,1,0
101,0,1,1,1,0,0,1,0,1,1,0,1
102,0,1,1,0,0,0,1,0,0,0,1,0
103,0,1,1,0,0,0,0,0,1,1,0,1
104,1,1,1,0,1,1,0,1,0,0,0,0
105,1,1,1,0,1,1,1,0,0,1,0,0
106,0,0,1,0,1,1,1,0,1,0,0,1
107,0,0,1,0,0,1,1,0,0,0,0,0
108,0,1,1,0,1,1,1,1,0,0,1,0
109,1,0,1,1,0,1,1,0,1,1,1,0
110,0,0,1,1,0,1,1,1,1,0,0,1
111,1,0,1,1,1,1,0,0,0,1,1,0
112,0,1,1,1,1,0,1,1,1,1,1,0
113,1,1,1,1,0,1,1,0,0,0,0,0
114,1,0,1,1,1,1,0,1,0,1,1,0
115,1,1,0,1,0,1,1,0,1,0,0,1
116,0,1,1,0,0,0,1,0,1,0,1,0
117,0,1,1,0,1,0,1,1,1,0,0,1
118,0,1,1,0,0,0,0,1,0,1,1,0
119,1,0,1,1,1,0,1,1,0,1,1,1
120,1,1,1,0,1,1,0,1,1,1,1,1
121,1,0,1,1,0,0,0,1,0,0,1,0
122,0,0,1,1,0,0,0,0,0,1,0,1
123,1,1,1,1,1,0,1,1,1,1,0,0
124,0,0,1,0,0,1,1,0,1,0,0,1
125,1,1,1,1,0,0,1,0,1,1,1,1
126,1,0,1,1,0,1,1,0,0,0,1,0
127,0,1,1,1,0,1,1,1,0,0,1,0
128,0,1,1,0,1,1,0,1,0,0,1,0
129,1,1,1,0,1,1,1,1,1,0,0,1
130,1,1,0,1,0,1,1,0,1,0,0,1
131,0,1,1,1,0,0,1,1,1,0,0,1
132,1,0,1,0,0,1,1,1,0,0,0,0
133,1,0,1,0,1,1,1,0,1,1,1,1
134,0,1,1,1,1,1,0,1,1,1,0,1
135,0,1,1,1,1,1,1,1,1,0,0,1
136,0,0,0,1,0,0,0,0,1,1,0,0
137,0,0,1,0,0,0,0,0,1,1,0,1
138,0,1,0,1,0,1,1,0,0,0,1,0
139,1,1,1,1,1,0,1,1,0,1,0,0
140,0,0,0,1,1,0,1,1,1,0,0,1
141,1,0,1,0,1,1,1,0,0,0,0,0
142,0,0,1,0,1,1,0,1,1,0,0,1
143,0,0,1,1,0,0,0,0,1,1,0,1
144,0,1,1,1,0,1,0,0,1,1,0,1
145,0,0,1,1,1,1,0,1,1,1,0,1
146,1,1,0,0,0,1,1,1,0,1,0,0
147,0,1,0,0,1,1,0,0,1,1,0,1
148,1,1,0,0,0,1,1,1,0,0,0,0
149,0,1,1,0,0,1,0,0,0,0,0,0
150,0,0,1,0,0,1,0,1,1,1,0,1
151,1,1,1,1,0,1,1,0,1,1,0,1
152,1,1,1,1,0,1,1,1,1,1,1,1
153,0,1,1,0,0,1,0,0,1,1,0,1
154,1,0,1,0,1,0,0,1,0,1,0,0
155,1,0,1,0,0,0,0,0,0,0,0,0
156,0,0,1,1,0,1,0,1,1,1,0,1
157,1,1,1,0,0,0,1,0,0,1,0,0
158,0,0,1,0,1,1,0,1,1,1,0,1
159,1,0,1,0,1,1,0,1,1,0,1,0
160,0,0,1,0,0,1,0,0,0,1,0,0
161,1,0,1,0,0,1,1,0,0,0,1,0
162,0,0,1,1,1,1,1,1,1,0,0,1
163,1,0,1,0,0,1,0,0,0,1,0,0
164,1,0,1,1,0,1,1,0,0,0,0,0
165,1,0,1,0,1,0,1,1,0,0,1,1
166,1,1,1,1,0,0,0,1,1,0,1,1
167,0,0,1,0,1,0,1,0,1,0,0,0
168,0,1,1,1,0,0,1,1,1,1,0,1
169,0,0,0,1,0,1,0,0,1,1,0,1
170,0,0,1,0,0,1,0,0,1,1,0,1
171,1,1,1,1,0,0,0,1,0,0,0,0
172,1,1,0,0,0,1,1,0,0,0,0,0
173,0,0,1,1,0,1,1,1,1,0,0,1
174,0,1,1,1,1,0,1,1,1,1,0,1
175,1,0,1,0,0,1,0,1,0,0,1,0
176,1,1,1,1,0,0,0,1,0,0,0,0
177,0,1,1,1,0,1,0,0,0,1,1,0
178,0,0,1,0,1,1,0,1,1,1,0,1
179,1,0,1,1,1,1,1,0,0,1,1,0
180,1,1,1,1,1,0,1,1,1,1,1,1
181,1,0,1,0,1,1,1,1,1,0,1,1
182,1,1,1,1,0,1,1,0,0,1,0,0
183,0,0,1,1,1,1,0,1,1,1,0,1
184,0,0,1,1,0,1,0,0,1,1,1,1
185,1,1,1,1,0,1,1,0,1,1,1,1
186,1,0,1,0,0,1,1,1,1,1,0,1
187,1,0,1,0,1,1,1,1,0,0,0,0
188,1,1,1,0,1,0,0,1,0,0,0,0
189,0,0,1,1,1,1,1,0,1,0,0,1
190,1,1,0,1,0,1,0,0,1,0,0,1
191,1,1,1,1,1,0,1,1,0,1,1,1
192,1,0,1,1,1,1,1,1,0,0,1,0
193,0,0,1,1,0,0,1,0,1,0,0,1
194,0,0,1,0,1,0,1,1,1,0,0,1
195,1,0,1,1,0,1,1,0,0,1,1,0
196,0,1,1,1,0,1,1,1,1,0,0,1
197,1,0,1,0,1,1,1,0,0,0,1,0
198,1,1,1,0,1,0,1,1,0,1,0,0
199,0,0,1,0,0,1,1,0,1,0,0,1
200,1,0,1,1,1,0,0,1,0,0,1,0
201,0,1,1,0,1,1,0,1,0,1,1,0
202,0,1,1,1,1,1,0,0,1,1,0,1
203,1,1,1,0,0,1,1,0,0,0,0,0
204,0,1,1,0,1,1,1,1,0,0,1,0
205,1,1,1,0,0,0,1,1,0,1,0,0
206,1,1,1,0,0,1,1,0,1,1,0,0
207,1,0,1,1,1,1,1,0,1,1,0,1
208,0,1,1,0,0,0,0,0,1,0,1,0
209,1,1,1,0,0,0,1,0,0,1,0,0
210,0,1,1,1,0,0,1,0,1,1,0,1
211,0,0,1,1,0,1,0,1,1,1,0,1
212,0,0,1,1,0,1,1,0,1,0,0,1
213,0,1,1,0,1,0,1,0,1,0,0,1
214,0,0,1,0,1,1,0,1,1,1,0,1
215,1,0,1,1,0,1,1,1,1,0,1,1
216,0,1,1,1,1,0,0,0,1,1,0,1
217,0,0,1,1,1,1,1,1,1,0,0,1
218,0,0,1,1,0,1,0,0,0,0,0,0
219,1,1,1,0,0,1,1,1,1,1,0,1
220,1,0,1,1,0,1,1,0,0,0,1,0
221,0,0,1,0,1,1,0,1,1,1,0,1
222,1,1,0,1,1,1,1,0,1,1,1,1
223,0,1,1,1,0,0,1,1,1,0,1,1
224,1,1,1,1,1,1,1,1,0,1,0,0
225,0,1,1,1,0,0,1,0,1,0,0,1
226,0,1,0,0,1,1,1,1,1,0,0,1
227,0,1,1,0,1,1,0,1,1,1,0,1
228,1,1,1,1,0,0,1,0,0,0,0,0
229,0,0,1,0,0,1,0,0,1,0,0,1
230,1,1,1,0,1,1,1,1,1,1,0,1
231,0,0,1,0,0,1,0,0,1,1,0,1
232,0,1,1,0,0,1,0,1,1,1,0,1
233,1,0,1,1,0,1,1,1,0,0,1,0
234,0,0,1,1,0,1,1,0,0,1,0,0
235,0,1,1,1,0,0,1,1,1,1,1,0
236,0,0,1,0,0,1,1,0,0,0,0,0
237,1,0,1,1,0,1,0,0,0,0,1,0
238,1,0,1,1,1,0,1,1,0,1,1,1
239,0,1,1,1,0,0,0,1,1,1,0,1
240,0,0,1,0,1,1,1,1,1,0,0,1
241,0,0,1,0,1,1,1,1,1,0,1,1
242,1,1,0,0,0,1,1,1,0,0,0,0
243,1,1,1,1,1,0,1,1,0,1,1,1
244,1,0,1,1,0,1,1,1,0,1,1,0
245,1,1,1,0,0,1,1,0,1,1,0,1
246,0,1,1,1,0,1,0,0,1,1,0,1
247,1,0,1,1,0,0,1,0,1,1,1,0
248,0,1,1,0,1,0,1,1,1,0,0,1
249,0,0,1,0,0,1,0,0,1,1,0,1
250,0,0,1,1,0,0,0,0,1,1,0,1
251,1,0,1,1,0,1,0,0,1,1,1,1
252,0,1,1,0,0,0,0,0,1,1,0,1
253,1,0,1,1,1,0,1,0,0,1,1,0
254,1,0,1,0,0,1,1,0,0,0,1,0
255,1,0,1,1,0,0,1,0,0,1,1,0
256,0,0,1,1,0,1,0,1,1,1,0,1
257,0,1,1,1,0,0,1,1,1,0,0,1
258,0,0,1,1,0,1,0,1,1,1,0,1
259,0,1,1,1,1,1,1,1,1,0,0,1
260,0,0,1,0,0,1,0,0,1,1,0,1
261,0,1,1,1,0,1,1,0,0,0,1,0
262,0,1,1,1,1,1,0,0,1,1,0,1
263,0,0,1,0,1,1,0,1,0,1,0,0
264,0,0,1,0,0,1,1,0,1,0,0,1
265,0,0,1,0,0,1,0,0,0,1,0,0
266,1,0,1,0,0,1,0,0,0,0,0,0
267,0,0,1,0,0,1,1,0,1,0,0,1
268,0,0,1,1,1,1,0,1,1,1,0,1
269,0,0,1,1,1,1,0,1,1,1,0,1
270,0,0,1,1,0,1,1,0,1,0,0,1
271,0,1,1,1,0,0,1,0,1,0,0,1
272,0,0,1,0,0,1,0,0,1,1,0,1
273,0,0,1,1,0,1,0,1,1,0,0,1
274,0,1,0,0,1,1,0,1,1,0,1,1
275,0,0,1,1,1,1,1,1,1,0,0,1
276,1,1,1,1,1,1,1,1,1,0,0,1
277,1,1,1,1,0,0,1,1,1,1,1,1
278,0,1,1,1,1,1,1,1,1,0,0,1
279,0,0,1,1,0,0,0,0,1,1,0,1
280,0,0,1,1,0,1,0,0,0,1,0,0
281,0,0,1,0,0,1,0,0,0,1,0,0
282,0,0,1,1,0,1,0,1,0,1,0,0
283,0,1,1,1,1,0,1,0,1,0,0,1
284,0,0,1,0,0,0,1,0,1,0,0,1
285,1,0,1,1,0,1,1,0,1,1,1,0
286,1,1,1,0,1,1,0,1,1,1,0,1
287,1,0,1,1,0,1,1,0,0,0,1,0
288,1,1,1,0,1,0,1,1,0,1,1,1
289,0,1,1,0,1,1,1,1,1,0,0,1
290,0,0,1,0,0,1,0,1,1,0,0,1
291,0,1,1,0,1,0,0,0,1,1,0,1
292,1,0,1,1,0,1,1,0,1,1,1,0
293,1,0,1,0,0,0,0,1,0,0,1,0
294,0,1,1,0,1,1,0,1,1,1,0,1
295,0,1,1,1,1,0,0,0,0,1,0,1
296,1,0,1,1,1,0,1,1,0,0,0,1
297,0,1,1,0,0,1,1,0,1,0,0,1
298,0,0,1,1,1,0,0,1,1,1,0,1
299,0,1,1,1,0,1,1,1,1,0,0,1
300,1,1,1,1,1,0,1,0,0,0,0,1
301,0,0,1,0,1,0,0,1,1,1,0,1
302,1,1,1,1,0,1,1,1,1,0,0,1
303,1,0,1,0,0,1,1,0,0,0,1,0
304,1,0,1,1,1,1,0,0,1,0,1,1
305,0,0,1,1,0,1,0,0,1,0,0,1
306,1,0,1,0,1,1,0,1,0,0,1,0
307,1,1,1,0,1,1,0,1,1,0,1,1
308,1,0,1,1,0,1,1,0,1,0,1,1
309,0,0,1,0,1,1,0,1,1,1,0,1
310,1,1,1,1,1,0,1,1,0,1,1,1
311,0,0,1,0,0,1,0,0,0,1,0,0
312,0,1,1,0,1,1,0,1,1,1,0,1
313,1,0,1,0,1,1,1,0,0,0,1,0
314,0,1,1,1,1,1,0,0,0,1,1,0
315,0,0,1,0,0,1,1,1,1,0,0,1
316,1,0,1,1,1,1,1,0,1,0,0,1
317,0,1,1,1,1,0,0,1,1,1,0,1
318,1,0,1,0,1,1,0,1,1,1,0,1
319,0,0,1,1,0,0,0,0,1,1,0,1
320,1,1,1,0,0,1,0,1,0,0,0,0
321,0,0,1,0,0,1,1,0,0,0,1,0
322,1,0,0,0,0,1,1,0,0,0,1,0
323,0,1,1,1,0,1,0,0,1,1,0,1
324,0,0,1,1,0,1,1,0,1,0,0,1
325,1,0,0,1,1,1,1,1,0,1,1,0
326,0,1,1,1,0,0,0,1,1,1,1,1
327,0,0,1,0,1,0,0,0,1,1,0,1
328,0,0,1,1,0,1,1,1,0,0,0,0
329,1,1,1,0,1,1,1,1,0,1,0,0
330,0,1,1,0,0,1,1,1,1,0,0,1
331,1,1,1,1,0,1,0,1,0,1,0,0
332,1,0,1,0,0,1,1,0,0,0,1,0
333,1,1,1,1,1,1,1,1,0,1,0,0
334,1,0,1,1,0,1,1,0,0,1,1,0
335,1,0,1,1,1,1,1,0,1,1,1,1
336,0,0,1,1,1,1,0,1,1,1,0,1
337,0,0,1,1,0,0,0,1,1,1,0,1
338,1,0,1,0,0,0,0,0,0,0,1,0
339,1,1,0,1,0,1,1,0,0,1,0,0
340,1,0,1,1,0,1,1,0,0,1,0,0
341,1,1,1,1,1,0,0,1,0,0,0,1
342,1,0,1,0,0,1,1,1,0,0,1,0
343,0,1,1,0,1,1,1,1,0,0,1,0
344,0,1,1,1,0,1,1,0,1,0,0,1
345,1,1,1,1,1,0,1,1,0,0,1,1
346,0,1,1,0,0,0,1,0,1,0,1,1
347,1,1,1,1,0,1,1,0,0,1,0,0
348,1,0,1,1,0,1,1,0,0,1,0,0
349,0,1,1,1,0,1,0,0,1,1,0,1
350,0,1,1,1,0,0,0,0,1,1,0,1
351,1,1,1,0,0,1,1,0,0,0,0,0
352,1,1,1,0,0,1,1,1,1,1,0,1
353,0,1,1,1,0,1,0,0,1,1,0,1
354,1,1,0,1,0,1,1,1,1,1,1,1
355,0,0,1,1,1,1,1,1,1,0,0,1
356,1,1,1,0,0,1,1,1,0,0,0,0
357,1,0,1,0,1,1,0,0,0,1,1,0
358,0,0,1,0,1,1,1,1,0,0,0,0
359,1,1,1,1,0,0,1,1,0,1,0,0
360,0,0,1,1,1,1,1,0,1,0,0,1
361,1,0,1,0,1,1,1,0,0,0,1,0
362,1,0,1,1,0,0,1,0,1,1,1,1
363,1,0,1,1,0,0,0,0,1,0,1,0
364,1,0,1,1,0,1,1,1,0,1,1,0
365,0,0,1,1,0,1,0,0,1,1,0,1
366,1,0,1,0,0,1,1,0,0,1,0,0
367,0,0,1,1,0,1,1,1,1,0,0,1
368,1,1,1,1,0,1,0,0,0,1,0,0
369,1,1,0,1,1,1,1,1,1,1,1,1
370,0,0,1,1,1,0,0,1,1,1,0,1
371,0,0,0,1,1,0,1,0,1,0,0,1
372,0,0,1,1,0,1,0,0,0,0,0,0
373,1,0,1,1,0,0,0,1,0,0,0,0
374,0,0,1,0,1,1,0,1,1,1,1,1
375,0,0,1,0,0,1,0,1,1,1,0,1
376,0,1,1,1,1,1,1,1,1,0,0,1
377,1,1,1,1,0,1,1,1,0,1,0,0
378,1,0,1,1,0,1,1,0,0,1,1,0
379,1,0,1,1,0,0,0,0,0,0,1,0
380,1,1,1,1,1,1,1,1,1,0,1,1
381,0,1,1,1,1,1,0,1,1,1,0,1
382,0,0,1,1,1,1,1,0,1,0,0,1
383,1,0,1,0,1,0,1,1,0,1,1,0
384,0,0,1,0,0,1,1,0,1,0,0,1
385,0,0,1,0,1,1,0,1,1,0,0,1
386,0,0,1,1,0,0,0,0,1,1,0,1
387,0,1,1,0,1,0,1,1,1,0,1,0
388,0,1,1,1,1,0,0,1,1,1,0,1
389,0,1,1,0,0,1,1,0,1,0,0,1
390,1,1,1,0,1,0,1,1,0,1,0,1
391,1,1,1,0,1,0,0,0,0,0,0,1
392,1,1,1,1,0,0,1,0,1,1,1,1
393,0,0,1,1,0,1,1,1,1,0,0,1
394,0,0,1,0,0,1,1,0,1,0,0,1
395,0,0,1,1,0,1,1,0,1,0,0,1
396,1,0,1,1,0,1,1,1,0,0,1,1
397,0,0,1,1,0,0,0,0,1,1,0,1
398,1,0,1,1,0,0,0,0,1,1,1,0
399,1,0,1,1,0,1,1,0,0,0,1,0
400,0,0,1,1,0,1,1,0,0,1,0,0
401,1,0,1,0,1,1,0,1,0,0,1,0
402,0,0,1,0,1,1,0,0,1,1,0,1
403,0,1,1,1,0,0,1,0,1,0,0,1
404,0,0,1,1,0,0,0,0,1,1,0,1
405,1,0,1,1,1,1,1,1,0,1,1,0
406,1,1,1,1,1,1,1,0,0,0,0,0
407,1,1,1,0,0,1,1,1,0,0,0,0
408,1,0,1,1,0,1,1,0,0,0,1,0
409,0,0,1,1,0,1,0,1,1,1,1,1
410,1,0,1,0,1,1,1,0,1,0,1,1
411,1,0,1,0,0,1,1,0,0,1,1,0
412,0,1,1,1,1,0,1,1,1,0,0,1
413,1,0,1,0,0,1,1,1,0,0,1,0
414,1,1,1,0,0,1,1,0,0,1,0,0
415,1,1,1,0,1,0,0,0,0,0,0,0
416,1,0,1,0,0,1,1,0,0,1,1,0
417,0,0,1,1,1,1,0,1,0,1,0,0
418,1,0,1,0,1,1,1,0,0,0,1,0
419,0,0,1,0,0,1,1,1,1,0,0,1
420,1,1,1,0,0,0,0,1,0,0,0,1
421,1,1,1,0,1,0,0,0,0,0,0,0
422,1,0,1,1,0,1,1,0,1,0,1,1
423,1,0,1,0,0,1,0,1,0,0,1,0
424,0,0,1,1,1,1,1,1,1,0,0,1
425,1,1,1,1,1,1,1,1,1,1,0,1
426,0,0,1,0,0,0,1,0,1,0,0,0
427,1,1,1,0,1,1,1,1,0,0,0,0
428,0,1,0,0,1,1,1,1,1,0,0,1
429,1,1,1,1,0,1,0,0,1,1,1,1
430,0,0,1,0,0,1,0,0,0,0,0,0
431,1,0,1,1,0,1,1,0,0,1,1,0
432,1,0,1,1,0,1,1,0,0,1,1,0
433,1,1,1,0,0,1,1,0,1,0,0,1
434,0,0,1,0,0,1,1,1,1,0,0,1
435,0,1,1,1,1,0,0,1,0,1,1,1
436,0,1,1,1,0,1,0,0,0,1,1,0
437,1,1,1,1,1,1,1,1,0,1,0,0
438,0,1,1,0,1,1,0,1,1,1,0,1
439,0,1,0,1,0,1,0,0,1,1,0,1
440,1,0,1,1,0,0,1,1,0,1,0,0
441,1,0,1,0,0,1,1,0,0,0,1,0
442,1,0,1,0,0,0,1,0,0,1,1,0
443,1,0,1,1,1,1,1,1,1,0,1,1
444,1,1,0,1,0,1,1,0,0,1,0,0
445,0,1,0,1,0,1,0,0,1,1,0,1
446,0,0,1,1,1,0,0,0,1,1,0,0
447,1,1,1,0,1,1,0,1,0,0,0,0
448,1,0,1,1,0,1,1,1,0,1,1,0
449,1,0,1,0,1,0,0,1,1,0,1,0
450,1,1,1,0,0,1,1,0,0,0,0,0
451,0,0,1,1,0,1,0,0,1,1,0,1
452,1,1,1,1,0,1,1,1,1,1,0,1
453,0,0,1,0,0,0,0,0,1,1,1,0
454,1,1,1,1,0,1,1,0,1,0,0,1
455,1,0,1,0,0,1,1,1,0,0,1,0
456,0,0,1,1,0,1,0,0,0,1,0,0
457,0,1,1,1,0,1,1,0,0,0,1,0
458,0,0,1,1,0,0,1,1,1,0,0,0
459,0,0,1,1,0,0,0,0,1,1,0,1
460,0,1,1,0,0,1,0,1,1,1,0,1
461,1,0,1,1,1,1,0,1,0,0,1,0
462,1,0,1,1,1,1,1,1,1,0,1,1
463,0,1,0,1,0,1,1,0,1,0,0,1
464,1,1,0,1,0,1,1,0,0,0,0,0
465,0,0,1,1,1,1,1,1,1,0,0,1
466,0,1,1,1,0,1,0,1,0,1,0,0
467,0,1,1,0,1,1,0,0,0,1,1,0
468,1,1,1,1,1,0,0,1,0,0,1,1
469,1,1,1,1,1,1,1,1,0,1,0,0
470,0,1,1,0,0,1,1,0,1,0,0,1
471,0,0,1,1,0,1,1,1,1,0,0,1
472,1,0,1,1,1,1,1,0,0,0,1,0
473,0,1,1,1,1,0,0,1,1,1,0,1
474,1,0,1,0,0,1,0,0,0,0,1,0
475,1,1,1,1,1,0,1,1,0,1,0,1
476,0,0,1,0,1,0,0,1,1,1,0,1
477,0,1,1,0,1,1,0,1,0,0,1,0
478,1,0,1,0,1,1,1,0,0,0,0,0
479,1,0,1,0,0,0,0,0,0,0,1,0
480,0,0,1,1,0,0,1,0,0,0,0,1
481,0,1,1,1,0,0,1,0,1,0,0,1
482,1,1,1,1,0,0,1,1,0,1,0,0
483,0,0,1,1,1,1,1,1,0,0,0,0
484,1,1,1,0,1,1,1,1,1,1,0,1
485,1,0,1,1,0,1,1,0,1,1,1,1
486,1,0,1,1,1,1,1,1,0,1,1,0
487,1,0,1,1,0,1,0,0,0,1,1,0
488,0,1,0,0,0,1,1,0,1,1,0,1
489,0,0,1,1,1,1,0,1,1,1,0,1
490,0,1,1,0,0,1,1,0,0,0,1,0
491,0,0,1,0,0,1,0,1,1,0,0,1
492,0,1,1,1,0,1,1,1,1,0,0,1
493,0,1,1,0,0,0,1,1,1,0,1,0
494,1,0,1,0,1,1,1,1,0,0,1,0
495,0,1,1,1,1,1,0,1,0,1,1,0
496,0,1,1,1,0,0,0,1,1,1,0,1
497,1,1,1,0,0,1,1,1,0,0,0,0
498,1,1,0,0,0,1,0,1,0,1,0,0
499,0,0,1,1,0,0,1,1,0,0,1,1
500,1,1,1,1,0,1,1,0,1,0,1,1
501,0,0,1,1,0,1,1,0,1,0,0,1
502,1,1,1,1,0,1,1,1,0,0,0,1
503,1,1,1,1,1,0,0,1,0,0,0,1
504,0,0,0,1,1,0,0,0,1,1,0,1
505,1,0,1,0,0,1,1,0,0,1,1,0
506,0,0,1,1,1,1,0,1,1,1,0,1
507,1,1,1,1,0,0,0,0,0,0,0,1
508,0,1,1,1,1,1,0,0,1,1,0,1
509,1,1,1,1,1,0,0,1,1,0,1,1
510,0,0,1,1,0,0,1,1,0,0,0,0
511,0,0,1,1,0,0,1,0,1,0,0,1
512,1,1,1,0,1,1,0,1,0,0,0,0
513,1,1,1,1,0,0,0,0,0,0,0,0
514,1,1,1,0,1,1,0,1,1,0,0,1
515,0,1,1,1,0,1,1,0,1,0,0,1
516,1,1,1,1,0,1,0,0,1,1,1,1
517,1,1,1,1,1,0,1,0,0,1,0,1
518,0,1,1,1,1,0,1,1,1,0,0,1
519,1,1,1,0,1,1,1,1,0,0,0,0
520,1,1,1,0,1,0,1,0,0,0,0,0
521,0,1,0,0,1,1,0,0,0,0,1,0
522,1,0,1,1,0,1,1,1,0,0,0,0
523,1,0,1,1,1,1,1,0,1,0,1,1
524,0,0,1,0,0,1,0,0,1,1,0,1
525,0,1,1,1,0,1,1,0,1,0,0,1
526,1,1,0,1,0,1,1,0,0,1,0,0
527,1,0,1,1,0,1,0,0,0,1,1,0
528,1,0,1,1,1,0,1,1,0,1,1,0
529,0,0,1,1,0,1,0,1,0,1,0,0
530,1,1,1,0,0,0,0,0,1,0,0,0
531,0,1,1,0,1,1,1,1,0,0,1,0
532,1,0,1,1,1,1,1,1,0,1,1,0
533,0,1,1,1,1,1,1,1,1,0,0,1
534,1,1,0,1,1,1,1,1,0,1,0,0
535,1,1,1,1,0,0,1,0,1,1,1,1
536,1,1,1,0,1,0,0,1,0,0,0,0
