61,1,1,1,0,1,0,1,1,1,0,0
62,1,1,1,0,0,1,1,1,0,1,0
63,0,1,1,1,0,0,1,0,0,0,1
64,1,1,0,0,0,0,1,0,1,1,0
65,0,1,0,1,0,0,0,0,0,1,1
66,0,1,0,1,0,1,1,0,0,1,1
67,1,1,0,0,0,0,1,1,1,1,0
68,0,1,0,1,1,1,1,1,0,1,1
69,0,1,0,1,1,0,1,0,0,1,1
70,0,0,0,1,1,1,1,0,0,0,1
71,1,1,0,1,0,0,0,0,0,1,1
72,0,1,0,1,0,0,1,0,0,1,1
73,0,1,1,1,0,1,1,0,0,0,1
74,0,1,0,1,0,0,1,0,0,1,1
75,0,1,0,1,0,1,1,0,0,1,1
76,0,1,0,1,0,1,0,0,0,1,1
77,0,1,0,1,0,0,0,1,0,1,1
78,0,1,0,1,0,0,1,0,0,1,1
79,0,1,0,1,1,0,0,0,0,1,1
80,0,1,0,1,0,0,1,0,0,1,1
81,0,1,0,0,0,0,1,1,1,1,0
82,1,1,0,0,0,1,1,1,1,1,0
83,0,1,1,1,0,0,1,0,0,0,1
84,1,1,0,0,0,0,1,0,0,1,0
85,0,1,0,1,0,0,1,0,0,1,1
86,0,1,0,1,0,1,1,0,0,1,1
87,0,1,1,1,0,0,1,0,0,0,1
88,0,1,0,0,0,0,1,1,1,1,0
89,0,1,0,1,1,1,1,1,0,1,1
90,0,1,0,1,0,1,1,0,0,1,1
91,0,1,0,1,0,0,1,0,0,1,1
92,1,1,1,1,0,0,1,0,0,0,1
93,0,1,1,1,0,0,1,1,0,0,1
94,0,1,0,1,1,0,1,0,0,1,1
95,1,1,0,0,0,1,1,1,1,1,0
96,1,1,1,1,1,1,0,0,0,0,1
97,1,1,0,0,0,0,1,1,1,1,0
98,0,1,0,1,0,0,1,0,0,1,1
99,0,1,1,1,0,1,1,0,0,0,1
100,1,1,1,0,1,0,1,1,1,1,0
101,0,1,0,1,0,1,1,0,0,1,1
102,0,1,0,1,1,0,1,1,0,1,1
103,0,0,1,1,1,0,1,1,0,0,1
104,1,0,0,0,0,0,0,1,1,0,0
105,0,1,0,1,0,1,1,0,0,1,1
106,0,1,1,1,0,0,1,0,0,0,1
107,1,1,1,0,1,1,1,1,1,1,0
108,0,1,0,1,0,1,1,0,0,1,1
109,1,1,0,0,0,1,1,1,1,1,0
110,0,1,1,1,1,1,1,0,0,0,1
111,0,1,1,1,0,0,1,0,0,0,1
112,0,1,1,1,0,0,1,0,0,0,1
113,0,1,1,1,0,0,1,0,0,0,1
114,0,1,0,1,0,1,1,0,0,1,1
115,0,1,1,1,0,1,1,0,0,0,1
116,0,1,0,1,0,0,1,0,0,1,1
117,0,1,0,1,1,0,0,1,0,1,1
118,1,1,0,0,0,0,1,1,1,1,0
119,0,1,1,1,0,1,1,0,0,0,1
120,0,1,0,1,0,1,1,0,0,1,1
121,1,0,0,1,0,0,0,0,0,0,1
122,0,1,1,1,1,1,1,0,0,0,1
123,1,1,0,1,0,0,0,0,0,1,1
124,0,0,0,1,1,0,0,1,0,1,1
125,0,1,0,0,1,0,0,0,0,1,0
126,0,1,0,1,0,0,0,0,0,1,1
127,0,1,0,1,0,0,1,0,0,1,1
128,0,1,1,1,1,0,1,0,0,0,1
129,1,1,0,0,0,0,1,1,1,1,0
130,0,1,1,1,0,0,1,0,0,0,1
131,0,1,0,1,0,0,1,0,0,1,1
132,1,1,1,0,0,0,1,1,1,1,0
133,0,1,0,1,0,1,1,0,0,1,1
134,0,1,0,1,0,1,1,0,0,1,1
135,0,1,1,1,0,1,1,0,0,0,1
136,1,1,0,0,0,0,0,1,1,1,0
137,1,1,0,0,0,0,0,0,0,1,0
138,0,1,1,1,1,0,1,0,0,0,1
139,0,1,0,1,0,1,1,0,0,1,1
140,0,1,1,1,0,0,1,0,0,0,1
141,0,1,0,1,0,0,1,0,0,1,1
142,1,1,0,0,0,0,1,1,0,1,0
143,1,1,0,0,0,0,1,1,1,1,0
144,0,0,0,1,1,0,0,1,0,0,1
145,0,1,1,1,1,0,0,1,0,0,1
146,0,1,1,1,0,1,1,0,0,0,1
147,1,1,0,0,0,0,1,1,0,1,0
148,1,1,0,0,0,1,1,1,0,1,0
149,0,1,0,0,0,0,1,1,1,1,1
150,0,1,1,1,0,0,1,0,0,0,1
151,1,1,0,0,0,0,1,1,1,1,0
152,0,1,0,1,0,1,1,0,0,1,1
153,1,1,0,0,1,0,0,0,1,1,0
154,0,1,0,1,1,0,1,0,0,1,1
155,0,1,1,1,1,1,1,1,0,0,1
156,0,1,0,1,1,1,0,1,0,1,1
157,0,1,0,1,1,1,1,0,0,1,1
158,0,1,0,1,0,0,1,0,0,1,1
159,0,1,1,1,0,0,1,0,0,0,1
160,1,1,0,0,0,0,1,1,1,1,0
161,0,1,0,1,0,0,1,0,0,1,1
162,0,0,0,1,0,0,0,0,0,0,1
163,0,1,1,1,0,1,1,0,0,0,1
164,1,1,0,1,1,0,1,0,0,1,1
165,0,1,0,1,0,1,1,0,0,1,1
166,0,1,0,1,0,0,1,0,0,1,1
167,0,1,0,1,0,0,1,0,0,1,1
168,0,1,0,1,0,1,1,0,0,1,1
169,0,1,1,1,0,0,0,0,0,0,1
170,1,1,0,0,0,0,0,0,0,1,0
171,0,1,1,1,0,0,1,0,0,1,1
172,0,1,0,1,0,0,1,0,0,1,1
173,0,1,1,1,0,0,1,0,0,0,1
174,1,1,0,0,0,0,1,1,1,1,0
175,0,1,0,0,0,0,1,1,1,1,0
176,0,1,0,1,1,1,1,0,0,1,1
177,0,1,0,1,0,1,1,0,0,1,1
178,1,1,0,0,0,0,1,1,0,1,0
179,0,1,0,1,0,0,1,0,0,1,1
180,0,1,0,1,0,0,1,0,0,1,1
181,0,1,0,1,0,0,1,0,0,1,1
182,0,1,0,1,0,0,1,0,0,1,1
183,0,1,0,1,0,1,1,0,0,1,1
184,1,1,1,1,0,1,1,0,0,0,1
185,0,1,1,1,1,1,1,1,0,0,1
186,0,1,0,1,1,1,1,1,0,1,1
187,0,1,1,1,0,0,1,0,0,0,1
188,0,1,0,1,1,0,1,0,0,1,1
189,0,1,0,1,1,1,0,1,0,1,1
190,0,1,0,1,0,0,0,0,0,1,1
191,0,1,0,1,0,0,1,0,0,1,1
192,0,1,1,1,1,1,1,1,0,0,1
193,1,1,0,0,0,0,1,0,0,1,0
194,0,1,0,1,1,0,1,1,0,1,1
195,0,0,0,1,1,0,1,0,0,0,1
196,1,1,0,0,0,0,1,1,1,1,0
197,0,1,1,1,0,0,1,0,0,0,1
198,1,0,0,1,1,0,0,1,0,0,1
199,0,1,1,1,0,1,1,0,0,0,1
200,1,1,0,0,1,0,0,0,0,1,0
201,0,1,0,1,0,0,1,0,0,1,1
202,0,1,0,0,0,0,1,1,0,1,0
203,0,1,0,1,0,0,1,0,0,1,1
204,0,1,0,1,0,0,1,0,0,1,1
205,0,1,0,1,0,1,1,0,0,1,1
206,0,1,0,1,0,0,1,0,0,1,1
207,0,1,0,1,0,0,1,0,0,1,1
208,0,1,0,1,0,0,1,0,0,1,1
209,0,1,1,1,0,1,0,0,0,0,1
210,0,1,0,1,0,1,1,0,0,1,1
211,0,1,0,0,0,0,1,1,0,1,0
212,0,1,1,1,0,1,1,0,0,0,1
213,0,1,1,0,1,1,1,1,1,1,1
214,1,1,0,0,0,0,1,1,1,1,0
215,0,0,0,1,0,0,0,1,0,0,1
216,0,1,0,1,1,0,1,0,0,1,1
217,0,1,1,1,1,1,1,0,0,0,1
218,0,1,0,1,1,1,0,0,0,1,1
219,1,1,0,0,0,1,1,1,1,1,0
220,0,1,1,1,1,0,1,0,0,0,1
221,1,1,0,0,0,0,1,1,1,1,0
222,0,0,0,1,0,1,0,0,0,0,1
223,1,1,1,0,1,1,1,1,0,1,0
224,0,1,1,1,0,0,1,0,0,0,1
225,1,1,0,0,1,0,0,0,0,1,0
226,0,1,0,1,1,0,1,1,0,1,1
227,1,1,0,0,0,0,1,1,1,1,0
228,1,1,1,0,1,0,1,1,1,0,0
229,0,1,0,1,1,1,0,1,0,1,1
230,1,1,0,0,0,0,1,1,0,1,0
231,0,1,0,1,0,0,1,0,0,1,1
232,0,0,0,1,0,0,0,0,0,0,1
233,0,0,0,1,0,0,0,0,0,0,1
234,0,1,0,1,0,1,1,0,0,1,1
235,0,1,0,1,0,1,1,0,0,1,1
236,1,1,1,1,1,1,1,0,0,1,0
237,1,1,0,0,0,0,1,1,1,1,0
238,0,1,0,1,1,0,0,1,0,1,1
239,1,1,1,1,0,1,1,0,0,0,1
240,0,1,0,0,0,0,0,0,1,1,0
241,0,1,1,1,0,0,1,0,0,0,1
242,1,1,0,0,0,0,1,1,1,1,0
243,0,1,0,1,0,0,1,0,0,1,1
244,0,1,1,1,0,1,1,0,0,0,1
245,0,1,1,1,0,0,1,0,0,0,1
246,0,1,0,1,1,1,1,1,0,1,1
247,0,0,1,1,0,0,0,0,0,0,1
248,1,1,0,0,0,0,1,1,0,1,0
249,0,1,1,1,0,1,1,0,0,0,1
250,1,1,0,1,0,0,1,0,0,1,1
251,0,0,0,1,0,0,0,0,0,0,1
252,0,0,0,1,0,0,0,0,0,0,1
253,0,0,0,1,0,0,0,0,0,1,1
254,0,1,0,1,0,1,1,0,0,1,1
255,1,0,0,0,0,0,0,1,1,0,0
256,1,1,1,0,1,0,1,1,1,0,0
257,0,1,0,1,0,0,1,0,0,1,1
258,0,1,0,1,0,1,1,0,0,1,1
259,1,1,1,0,1,0,1,1,1,1,0
260,0,1,0,1,0,0,1,0,0,1,1
261,0,1,1,1,0,1,1,0,0,0,1
262,1,1,0,1,0,0,1,0,0,1,1
263,0,1,0,0,0,0,1,0,0,1,0
264,0,1,0,0,0,0,1,1,1,1,0
265,0,1,0,1,0,1,1,0,0,1,1
266,0,1,0,1,0,0,1,0,0,1,1
267,0,1,1,1,0,0,1,0,0,0,1
268,0,1,0,1,0,0,1,0,0,1,1
269,0,1,0,0,0,0,1,1,0,1,0
270,0,1,1,0,0,1,0,0,1,1,0
271,0,1,0,0,0,0,1,1,0,1,0
272,0,1,0,0,0,0,0,1,1,1,0
273,0,1,1,1,0,0,1,0,0,1,1
274,1,1,0,0,0,0,1,1,1,1,0
275,0,1,0,1,0,0,1,0,0,1,1
276,0,1,0,1,0,1,1,0,0,1,1
277,0,1,1,1,1,0,1,0,0,0,1
278,0,1,1,1,0,1,1,0,0,0,1
279,0,0,0,1,1,0,0,1,0,0,1
280,0,1,0,1,0,0,1,0,0,1,1
281,1,1,0,1,0,0,1,0,0,1,0
282,0,0,0,1,0,0,0,0,0,0,1
283,0,1,1,1,0,1,1,0,0,0,1
284,0,1,0,1,0,0,1,0,0,1,1
285,0,1,0,1,0,1,0,0,0,1,1
286,0,1,1,1,1,1,1,0,0,0,1
287,0,1,0,1,0,0,1,0,1,1,1
288,0,1,0,1,0,1,1,0,0,1,1
289,0,1,0,0,0,0,1,1,1,1,0
290,1,1,0,0,0,0,0,0,0,1,0
291,0,1,0,1,0,1,1,0,0,1,1
292,0,0,0,1,0,1,0,0,0,0,1
293,1,1,0,0,0,0,1,1,1,1,0
294,1,0,1,0,0,0,0,0,1,0,0
295,0,1,1,1,1,1,1,0,0,0,1
296,1,1,1,1,0,1,1,0,0,1,1
297,0,1,1,1,1,1,1,0,0,0,1
298,0,1,1,1,0,1,1,1,0,0,1
299,0,1,0,1,1,1,1,0,0,1,1
300,1,1,0,0,0,1,1,0,1,1,0
301,1,1,0,0,0,0,0,1,1,1,0
302,1,1,1,0,1,0,1,1,1,0,0
303,1,1,0,0,0,1,1,0,1,1,0
304,0,1,1,1,0,1,1,0,0,0,1
305,0,1,1,1,0,1,1,0,0,0,1
306,0,1,0,0,0,0,1,1,0,1,0
307,1,1,0,0,0,0,1,1,0,1,0
308,1,1,1,1,0,0,1,0,0,0,0
309,1,1,0,0,0,1,1,1,1,1,0
310,0,1,0,0,0,0,1,1,1,1,0
311,0,1,0,1,0,0,1,0,0,1,1
312,0,1,0,1,1,1,0,1,0,1,1
313,0,1,0,1,0,1,0,0,0,1,1
314,0,1,0,1,0,1,1,0,0,1,1
315,1,1,1,0,1,1,1,1,1,1,0
316,0,0,0,1,1,1,0,1,0,0,1
317,0,1,0,1,0,1,1,0,0,1,1
318,1,1,1,1,0,0,1,0,0,0,0
319,0,0,0,1,1,1,1,0,0,0,1
320,0,1,0,1,1,0,1,1,0,1,1
321,1,1,0,0,0,0,1,1,1,1,0
322,0,0,0,1,0,1,0,0,0,1,1
323,0,1,1,1,0,0,0,0,0,0,1
324,1,1,0,0,0,0,0,0,0,1,0
325,0,1,0,1,0,1,1,0,0,1,1
326,1,1,0,0,0,0,1,1,1,1,0
327,1,1,0,0,0,0,0,1,1,1,0
328,0,1,1,1,0,0,1,0,0,0,1
329,1,1,0,0,1,0,0,0,1,1,0
330,0,1,1,1,0,1,1,0,0,0,1
331,0,1,1,1,0,0,1,0,0,0,1
332,0,1,0,1,0,1,1,0,0,1,1
333,0,1,0,1,1,0,1,0,0,1,1
334,1,1,0,0,0,0,1,1,1,1,0
335,0,1,0,1,1,1,1,1,0,1,1
336,0,1,0,1,0,1,1,0,0,1,1
337,1,1,0,0,0,0,1,1,0,1,0
338,1,1,1,1,0,1,1,0,0,0,0
339,0,1,0,0,0,0,1,1,0,1,0
340,0,1,0,1,0,1,1,0,0,1,1
341,0,1,1,1,0,1,1,0,0,0,1
342,0,1,0,1,0,1,1,0,0,1,1
343,0,1,1,1,0,0,1,0,0,0,1
344,0,1,0,1,0,0,1,0,0,1,1
345,0,1,0,1,0,0,1,0,0,1,1
346,1,1,0,0,0,0,1,1,1,1,0
347,1,1,0,0,0,0,1,1,1,1,0
348,1,1,0,0,0,0,0,1,0,1,0
349,0,1,0,1,0,0,1,0,0,1,1
350,1,1,0,0,0,0,0,0,1,1,0
351,0,1,0,1,0,1,1,0,0,1,1
352,0,1,0,1,0,1,1,0,0,1,1
353,0,1,1,1,0,0,1,0,0,0,1
354,1,1,0,0,0,0,1,1,0,1,0
355,0,1,0,1,0,0,1,0,0,1,1
356,0,1,0,1,0,0,0,0,0,1,1
357,0,1,0,0,0,0,0,1,0,1,0
358,0,0,0,0,0,0,0,0,1,0,0
359,0,1,0,1,0,1,1,0,0,1,1
360,1,1,0,0,0,0,1,1,1,1,0
361,1,1,1,1,0,1,1,0,0,0,1
362,0,1,0,1,0,0,1,0,0,1,1
363,1,0,1,1,0,0,0,0,0,0,0
364,0,1,0,1,0,0,1,0,0,1,1
365,0,0,0,1,0,1,0,1,0,0,1
366,1,1,0,0,0,0,1,1,1,1,0
367,0,1,0,1,0,0,1,0,0,1,1
368,0,1,1,0,0,1,0,0,0,1,0
369,0,1,1,1,0,0,1,0,0,0,1
370,0,1,0,1,0,0,0,0,0,1,1
371,0,1,0,1,0,0,1,0,0,1,1
372,0,1,0,0,0,0,1,1,1,1,0
373,0,1,1,1,0,1,1,0,0,0,1
374,0,0,0,1,0,1,0,0,0,0,1
375,0,1,0,1,0,0,1,0,0,1,1
376,0,1,1,1,0,1,0,0,0,1,1
377,1,1,1,0,1,1,1,1,1,0,0
378,1,1,0,0,0,1,1,1,1,1,0
379,0,1,0,1,0,0,1,0,0,1,1
380,0,1,0,1,1,0,0,1,0,1,1
381,1,1,0,0,0,0,1,1,1,1,0
382,1,1,1,0,1,0,1,1,1,0,0
383,0,1,0,1,0,1,1,0,0,1,1
384,1,1,0,0,0,0,1,0,1,1,0
385,1,1,0,0,0,1,0,1,0,1,0
386,0,1,0,1,0,0,1,0,0,1,1
387,0,1,0,1,0,0,1,0,0,1,1
388,1,1,0,0,0,0,0,0,0,1,0
389,0,1,0,1,0,0,1,0,0,1,1
390,0,1,1,1,0,1,1,0,0,0,1
391,0,1,0,1,0,1,1,0,0,1,1
392,0,1,1,1,0,1,1,0,0,0,1
393,0,1,0,1,1,1,0,1,0,1,1
394,0,1,0,1,1,0,0,1,0,1,1
395,0,1,1,1,1,1,1,0,0,0,1
396,0,0,0,1,0,0,0,0,0,0,1
397,1,1,1,1,1,0,1,0,0,0,0
398,0,1,1,0,1,1,1,1,1,1,1
399,0,1,1,1,0,0,1,0,0,0,1
400,1,1,1,0,0,0,1,1,1,1,0
401,0,1,0,0,0,0,1,1,1,1,0
402,0,1,0,0,0,0,1,1,1,1,0
403,0,1,0,1,0,0,1,0,0,1,1
404,0,1,0,1,0,0,1,0,0,1,1
405,0,1,1,1,0,0,0,0,0,0,1
406,0,1,1,1,1,1,1,0,0,1,1
407,1,1,1,0,1,1,1,1,1,1,0
408,0,1,0,1,0,0,0,0,0,1,1
409,1,1,0,0,0,1,0,1,0,1,0
410,0,1,0,1,0,1,0,0,0,1,1
411,0,1,0,1,1,1,1,1,0,1,1
412,0,1,0,1,1,1,0,0,0,1,1
413,0,1,0,1,0,1,1,1,0,1,1
414,0,1,0,0,0,0,1,1,0,1,0
415,1,1,0,0,1,0,1,0,1,1,0
416,0,1,0,1,1,1,1,1,0,1,1
417,1,1,0,0,0,0,1,1,0,1,0
418,0,1,1,1,1,1,1,0,0,0,1
419,0,1,1,1,1,0,1,1,0,0,1
420,0,1,1,1,0,0,1,0,0,0,1
421,0,1,0,1,0,1,1,0,0,1,1
422,0,0,0,1,0,1,1,0,0,0,1
423,0,1,0,1,1,1,1,0,0,1,1
424,0,1,0,1,0,0,1,0,0,1,1
425,1,0,0,0,0,1,0,1,1,1,0
426,0,1,1,1,0,1,1,0,0,0,1
427,0,1,0,1,0,1,1,0,0,1,1
428,0,1,1,1,1,0,1,1,0,0,1
429,1,1,0,0,0,0,1,1,1,1,0
430,1,1,0,0,0,0,0,0,1,1,0
431,0,0,0,1,0,0,1,0,0,0,1
432,1,1,0,0,0,0,1,1,1,1,0
433,0,1,0,1,1,1,1,0,0,1,1
434,0,1,0,1,1,1,0,1,0,1,1
435,0,0,0,1,0,1,0,0,0,1,1
436,0,1,0,1,0,0,0,0,0,1,1
437,0,1,0,1,0,1,1,0,0,1,1
438,1,1,0,0,0,1,0,0,1,1,0
439,0,1,0,1,0,0,1,0,0,1,1
440,0,1,0,1,0,1,1,0,0,1,1
441,0,0,0,1,0,0,0,0,0,0,1
442,0,1,0,1,0,0,1,0,0,1,1
443,0,1,1,1,0,1,1,0,0,1,1
444,1,1,0,0,0,0,1,1,1,1,0
445,1,0,0,0,1,0,0,0,1,0,0
446,0,0,0,1,1,0,0,1,0,1,1
447,0,1,1,1,1,1,1,0,0,1,0
448,0,1,0,1,0,1,1,0,0,1,1
449,0,1,1,1,1,1,1,0,0,1,1
450,0,1,0,0,0,0,1,1,1,1,0
451,0,0,0,1,1,0,0,1,0,0,1
452,0,1,1,1,0,1,1,0,0,0,1
453,0,1,1,1,0,1,1,0,0,0,1
454,1,1,0,0,1,0,1,0,0,1,0
455,0,1,0,1,0,0,1,0,0,1,1
456,0,0,0,1,0,0,0,0,0,0,1
457,0,1,0,1,0,0,1,0,0,1,1
458,0,0,0,1,0,0,0,0,0,0,1
459,0,1,0,0,0,0,1,1,0,1,0
460,0,1,0,1,0,1,1,0,0,1,1
461,0,1,1,1,0,1,0,0,0,0,1
462,0,1,1,1,1,0,1,1,0,0,1
463,0,1,0,1,0,0,1,0,0,1,1
464,0,1,0,1,1,0,1,0,0,1,1
465,0,1,0,1,0,0,1,0,0,1,1
466,0,1,1,1,0,0,1,0,0,0,1
467,0,1,0,1,0,0,1,0,0,1,1
468,1,1,0,0,0,0,1,1,1,1,0
469,0,1,0,1,0,1,0,0,0,1,1
470,0,1,0,1,0,1,1,0,0,1,1
471,1,1,0,0,0,0,1,1,0,1,0
472,0,1,1,1,0,1,1,0,0,0,1
473,0,1,0,1,0,1,1,0,0,1,1
474,0,1,1,1,0,1,1,0,0,1,1
475,0,1,1,1,1,0,1,1,0,0,1
476,0,1,0,1,0,1,1,0,0,1,1
477,1,0,0,0,0,0,0,0,1,0,0
478,0,0,0,1,0,1,0,0,0,0,1
479,0,1,1,1,0,1,1,0,0,0,1
480,0,0,0,1,0,0,0,0,0,0,1
481,0,1,1,1,1,1,1,0,0,0,1
482,0,1,1,1,0,0,0,0,0,0,1
483,0,1,0,1,1,0,1,1,0,1,1
484,0,1,0,1,1,0,0,1,0,1,1
485,0,0,0,1,1,0,0,1,0,0,1
486,0,1,1,1,0,1,1,0,0,0,1
487,0,1,0,1,0,1,1,0,0,1,1
488,0,1,0,1,0,1,1,0,0,1,1
489,0,1,1,1,0,1,1,1,0,0,1
490,0,1,0,1,1,1,1,0,0,1,1
491,0,1,0,1,0,0,1,0,0,1,1
492,0,1,0,1,0,0,0,0,0,1,1
493,1,1,0,0,0,0,1,1,1,1,0
494,0,1,0,1,1,1,1,1,0,1,1
495,1,1,0,0,0,0,1,1,1,1,0
496,0,1,0,1,0,1,1,0,0,1,1
497,1,1,0,0,0,0,1,1,1,1,0
498,0,1,0,1,0,0,1,0,0,1,1
499,0,1,0,1,0,0,0,0,0,1,1
500,1,1,0,0,0,0,0,0,1,1,0
501,0,1,1,0,1,1,1,1,0,1,0
502,1,0,0,0,0,0,0,1,1,0,0
503,0,0,1,1,0,1,0,0,0,0,1
504,0,1,0,0,0,0,1,1,0,1,0
505,0,1,1,1,0,1,0,0,0,0,1
506,0,1,0,1,1,0,1,0,0,1,1
507,0,1,1,1,0,1,1,0,0,0,1
508,1,1,0,0,0,1,1,1,0,1,0
509,0,1,0,1,0,1,1,0,1,1,1
510,0,1,0,0,0,0,1,0,0,1,0
511,1,1,0,0,0,0,1,1,0,1,0
512,0,1,0,1,0,1,1,0,0,1,1
513,0,1,0,1,0,0,1,0,0,1,1
514,1,1,1,1,1,1,1,1,0,0,1
515,0,0,0,1,0,0,0,0,0,0,1
516,0,1,1,1,0,1,0,0,0,0,1
517,0,1,0,1,0,0,1,0,0,1,1
518,0,1,1,1,1,1,1,0,0,0,0
519,1,1,0,0,0,0,1,1,1,1,0
520,0,1,0,0,0,0,1,1,0,1,0
521,0,1,0,1,0,0,1,0,0,1,1
522,1,1,0,0,0,0,1,1,0,1,0
523,0,1,0,1,1,0,1,0,0,1,1
524,0,1,1,1,0,0,0,0,0,0,1
525,0,1,0,1,0,1,1,0,0,1,1
526,0,1,0,1,0,0,1,0,0,1,1
527,0,1,1,1,1,0,1,0,0,0,1
528,0,1,0,1,0,1,0,0,0,1,1
529,1,0,0,0,0,0,0,0,1,0,0
530,0,1,1,1,0,0,1,0,0,0,1
531,0,1,0,1,1,1,1,1,0,1,1
532,1,1,0,0,0,1,1,1,0,1,0
533,1,1,0,0,0,0,0,0,1,1,0
534,1,1,0,0,0,0,1,1,1,1,0
535,0,1,1,1,0,1,1,0,0,1,1
536,0,1,1,0,0,1,0,0,1,0,0
537,0,1,1,1,0,0,1,0,0,1,1
538,0,1,0,1,0,0,1,0,0,1,1
539,0,1,0,1,1,0,1,0,0,1,1
540,0,1,0,1,0,0,1,0,0,1,1
541,0,1,1,0,0,1,1,1,1,1,0
542,0,1,0,1,1,0,0,1,0,1,1
543,1,1,0,0,0,0,0,1,1,1,0
544,1,1,0,0,0,0,1,1,0,1,0
545,0,1,0,1,0,0,1,0,0,1,1
546,0,1,0,0,0,0,1,1,1,1,0
547,0,1,1,1,0,0,0,0,0,0,1
548,0,1,0,1,1,0,0,0,0,1,1
549,0,1,0,1,0,0,1,0,0,1,1
550,0,1,0,1,0,0,1,0,0,1,1
551,0,1,1,1,1,0,1,1,0,0,1
552,1,1,0,0,0,0,1,1,0,1,0
553,1,1,0,0,0,0,0,1,1,1,0
554,0,1,0,1,0,0,1,0,0,1,1
555,1,1,0,1,1,0,1,1,0,1,1
556,0,1,1,1,0,1,1,0,0,1,1
557,0,1,0,1,0,0,1,0,0,1,1
558,1,1,0,0,0,0,1,1,0,1,0
559,0,1,0,0,0,0,1,1,1,1,0
560,0,1,0,1,0,0,1,0,0,1,1
561,0,1,0,1,1,0,0,1,0,1,1
562,1,1,0,0,0,0,1,1,1,1,0
563,1,1,0,0,0,0,1,1,1,1,0
564,0,1,0,1,0,0,1,0,0,1,1
565,1,1,0,0,0,0,1,1,1,1,0
566,0,1,0,1,1,0,1,1,0,1,1
567,1,1,0,1,1,0,1,1,0,1,1
568,1,1,0,0,0,0,0,0,1,1,0
569,0,1,1,1,0,0,1,0,0,0,1
570,0,1,0,1,1,1,1,0,0,1,1
571,0,1,1,1,1,1,1,0,0,0,1
572,0,1,1,1,0,1,0,0,0,1,1
573,0,1,0,1,0,0,1,1,0,1,1
574,1,1,0,0,0,0,1,1,1,1,0
575,0,0,0,1,0,0,0,0,0,0,1
576,0,1,1,1,1,1,1,0,0,0,0
577,1,1,0,0,0,0,1,1,1,1,0
578,0,1,0,0,0,0,1,1,1,1,0
579,0,1,0,1,1,0,1,0,0,1,1
580,0,1,0,1,1,1,0,1,0,1,1
581,0,1,0,1,0,0,1,0,0,1,1
