62,1,1,1,0,1,1,0,1,0,0,1
63,1,0,0,1,0,1,0,0,1,0,1
64,1,1,1,1,1,1,0,0,0,0,1
65,1,0,0,1,0,1,1,1,1,1,0
66,0,1,0,1,1,1,0,1,1,0,1
67,0,1,0,0,0,1,1,0,1,1,0
68,0,0,1,0,1,1,1,1,0,1,0
69,0,1,1,0,1,1,0,0,0,0,1
70,0,1,1,1,1,1,1,1,0,0,0
71,0,1,1,1,1,1,1,0,0,0,0
72,0,0,1,0,1,0,0,1,0,0,1
73,1,0,0,0,0,1,1,0,1,1,0
74,1,0,1,0,0,1,0,1,1,0,1
75,0,1,1,1,1,1,0,1,0,0,1
76,0,0,1,1,1,0,1,0,0,0,0
77,1,1,1,1,1,1,0,1,0,0,1
78,0,1,1,0,0,1,0,1,1,0,1
79,0,1,1,0,1,1,1,1,0,0,0
80,0,1,0,1,0,1,0,1,1,1,1
81,0,0,1,1,1,1,0,0,0,0,1
82,1,1,1,0,0,1,0,1,1,0,1
83,1,0,1,1,0,1,0,0,1,1,1
84,1,0,1,0,1,1,1,1,0,0,1
85,0,1,1,0,1,1,0,0,0,0,1
86,1,0,1,1,0,1,0,0,1,0,1
87,0,1,1,0,1,1,1,1,0,0,0
88,0,1,1,1,1,1,0,1,0,0,1
89,0,1,1,0,1,1,0,1,0,0,1
90,0,1,1,0,1,1,1,1,0,0,0
91,1,0,1,1,1,1,0,0,1,0,1
92,1,0,1,0,1,1,0,1,0,0,1
93,0,1,0,0,1,1,1,0,0,0,0
94,0,1,1,1,1,1,1,0,1,0,0
95,1,0,1,0,1,0,0,1,0,0,1
96,0,1,1,0,1,1,1,1,0,0,0
97,0,1,1,0,0,1,1,0,1,1,0
98,1,0,0,0,0,1,0,1,1,1,1
99,0,1,1,0,1,1,1,1,0,0,0
100,1,1,1,0,0,1,0,1,1,1,1
101,1,1,1,1,1,0,0,1,0,0,1
102,1,0,1,0,1,1,1,1,0,0,0
103,0,1,0,0,1,1,1,1,1,1,0
104,0,0,1,0,1,1,1,1,0,0,0
105,0,1,1,0,1,1,1,1,0,0,0
106,0,1,1,0,1,1,1,1,0,0,0
107,1,1,0,0,0,1,0,0,1,1,1
108,1,0,0,1,0,1,0,1,1,0,1
109,1,1,1,0,1,1,0,1,0,0,1
110,1,0,0,1,0,1,0,1,1,1,1
111,0,1,1,0,1,1,1,1,0,0,0
112,1,0,0,0,0,0,1,0,1,1,0
113,0,1,1,0,0,1,1,0,1,0,0
114,1,0,1,0,1,1,1,1,0,0,0
115,1,0,0,0,0,1,0,0,1,1,1
116,0,0,1,0,0,1,1,1,1,0,0
117,0,0,1,1,0,0,1,0,1,1,0
118,0,1,0,0,0,1,1,1,1,1,0
119,0,1,1,0,1,1,0,1,0,0,1
120,0,1,1,0,1,1,1,1,0,0,0
121,1,1,1,0,1,0,0,1,0,0,1
122,0,0,1,1,0,0,1,1,1,1,0
123,1,0,1,0,0,1,0,1,1,1,1
124,1,0,1,0,1,1,0,0,0,0,1
125,1,0,1,1,1,1,0,1,0,0,1
126,0,1,1,0,1,1,1,1,0,0,0
127,1,1,1,0,0,0,0,1,1,0,0
128,0,1,1,0,1,1,1,1,0,0,1
129,1,0,1,0,0,1,0,1,1,0,1
130,0,1,0,0,0,1,1,0,1,0,0
131,0,1,0,0,0,1,1,1,1,1,0
132,0,1,1,1,1,1,1,1,0,0,0
133,0,0,1,0,1,1,0,0,0,0,1
134,0,1,1,1,1,1,1,0,1,0,0
135,0,0,1,0,1,1,1,1,0,0,0
136,1,0,1,0,0,1,0,0,1,1,1
137,1,1,1,0,1,1,0,1,0,0,1
138,1,1,1,1,0,1,0,0,1,1,0
139,1,1,1,0,1,1,0,0,0,0,1
140,1,0,1,0,0,1,0,1,1,0,1
141,0,1,1,0,1,1,1,1,0,0,0
142,0,1,1,1,0,1,0,0,1,1,1
143,0,1,0,1,0,0,1,1,1,1,0
144,0,1,0,0,1,1,1,1,1,1,0
145,0,0,0,0,0,1,1,0,1,0,0
146,1,1,1,0,1,1,0,1,0,0,1
147,0,0,1,0,1,1,1,1,0,0,0
148,1,1,0,0,0,1,0,0,1,0,1
149,1,0,1,0,0,1,1,1,1,1,0
150,1,1,1,0,1,1,1,1,0,0,0
151,0,0,1,1,1,1,1,0,1,1,0
152,1,0,1,0,1,1,0,0,0,0,1
153,1,1,0,0,0,1,0,0,1,1,1
154,0,1,1,0,1,1,0,1,0,0,1
155,0,1,0,0,0,1,0,1,1,1,1
156,0,1,1,0,1,1,1,0,0,0,0
157,0,1,1,0,1,1,1,1,0,0,0
158,0,1,1,0,1,1,0,1,1,0,1
159,0,1,0,0,0,1,1,0,1,1,0
160,0,1,1,0,0,1,1,1,1,1,0
161,1,1,0,0,1,1,1,1,0,0,0
162,1,0,1,0,0,0,0,1,1,0,1
163,0,0,1,1,0,0,1,0,1,1,0
164,0,1,1,1,1,1,1,1,0,1,0
165,0,1,0,1,0,1,1,1,1,0,0
166,0,1,0,0,1,0,0,0,1,0,1
167,1,0,1,1,1,1,1,1,0,0,0
168,0,1,1,1,0,1,1,0,1,1,0
169,1,0,0,0,1,1,0,1,0,0,1
170,0,1,0,1,0,1,1,1,1,1,0
171,0,0,1,0,1,1,1,1,0,0,0
172,0,1,1,1,1,1,0,0,1,0,1
173,0,1,1,0,1,1,1,1,0,0,0
174,0,1,1,0,0,1,0,1,1,1,1
175,1,0,1,0,0,1,1,1,1,0,0
176,0,1,1,0,0,1,1,1,1,0,0
177,0,1,1,0,1,1,1,1,0,0,0
178,1,0,1,0,1,1,0,1,0,0,1
179,1,1,1,0,0,1,0,1,1,1,1
180,0,1,1,0,1,1,0,1,0,0,1
181,1,0,1,0,1,1,0,1,0,0,1
182,0,1,1,1,0,1,0,0,1,1,1
183,1,0,1,1,1,1,1,1,0,0,0
184,0,1,1,1,0,0,1,0,1,1,0
185,1,0,0,0,0,1,0,0,1,1,1
186,0,1,1,0,1,1,1,1,0,0,0
187,0,1,1,1,0,1,0,0,1,0,1
188,0,1,0,0,1,1,1,0,0,0,0
189,0,1,0,1,1,1,1,1,1,0,0
190,1,0,1,0,1,1,1,1,0,0,0
191,0,0,0,0,0,1,1,0,1,1,0
192,0,0,0,0,0,1,1,0,1,1,0
193,0,1,1,0,1,1,0,1,0,0,1
194,0,1,1,0,1,1,1,1,0,0,0
195,1,0,1,0,1,1,1,1,0,0,0
196,1,1,1,0,1,1,0,1,0,0,1
197,0,0,1,0,1,1,1,1,0,0,0
198,0,0,0,1,1,0,1,1,0,0,0
199,1,0,1,1,1,1,0,0,0,0,1
200,0,1,1,0,1,1,1,1,0,1,0
201,0,0,0,0,0,1,1,0,1,1,0
202,1,0,0,1,0,0,1,0,1,1,0
203,0,1,1,0,1,1,1,0,1,0,0
204,0,1,1,1,0,1,1,0,1,0,0
205,0,1,0,1,1,1,1,1,0,0,0
206,0,0,1,1,1,1,1,1,0,0,0
207,1,1,1,0,0,1,1,0,1,0,0
208,0,0,1,0,1,1,0,1,0,0,1
209,0,1,1,1,1,1,1,0,0,0,0
210,1,0,1,0,0,1,0,1,1,1,1
211,0,1,1,0,1,1,1,1,0,0,0
212,1,0,1,1,1,1,1,1,0,0,0
213,1,0,0,0,0,1,1,0,1,1,0
214,1,0,1,0,0,1,0,1,1,1,1
215,0,1,1,0,1,1,1,1,0,0,0
216,1,0,1,0,0,1,0,1,0,1,1
217,0,0,1,1,1,1,1,1,0,0,0
218,1,0,1,0,1,1,0,0,0,0,1
219,0,1,1,1,0,1,1,0,1,0,0
220,0,1,1,0,1,1,1,0,0,0,0
221,0,0,0,1,0,1,1,1,1,1,0
222,1,0,1,0,0,1,1,1,1,1,0
223,0,0,1,0,1,1,1,1,0,0,0
224,0,1,1,0,1,1,1,1,0,0,0
225,0,1,1,0,1,1,0,1,0,0,1
226,1,0,1,1,1,1,0,1,0,0,1
227,0,0,1,1,1,1,1,1,0,0,0
228,0,1,1,0,1,0,1,1,0,0,0
229,1,0,0,0,0,1,1,0,1,0,0
230,0,1,0,1,1,1,1,1,0,0,0
231,0,1,1,0,0,1,1,0,1,0,0
232,0,1,1,0,1,1,1,1,0,0,0
233,1,0,1,1,0,1,0,0,1,1,1
234,0,1,1,0,1,1,0,1,0,0,1
235,0,1,0,0,1,1,1,0,1,0,0
236,0,0,1,0,0,1,1,1,1,1,0
237,0,1,1,0,1,1,1,0,0,0,0
238,1,0,0,1,1,0,1,1,0,1,0
239,0,0,1,0,1,1,1,0,0,0,0
240,0,0,1,0,0,0,1,0,1,1,0
241,1,0,1,1,1,0,1,0,0,0,0
242,0,1,1,0,1,0,0,1,0,0,1
243,1,1,1,0,1,1,0,1,0,0,0
244,0,1,0,1,1,1,0,1,0,0,1
245,1,0,0,0,0,1,1,0,1,1,0
246,0,1,1,0,1,1,1,1,0,0,0
247,0,1,1,1,0,1,1,0,1,1,0
248,0,1,1,1,1,0,0,0,1,0,1
249,0,1,1,0,1,1,1,1,0,0,0
250,1,0,0,0,0,1,0,0,1,1,1
251,1,1,1,0,0,1,0,1,1,1,1
252,0,0,1,0,1,1,1,1,0,0,0
253,1,1,1,0,1,1,0,0,0,0,1
254,0,0,0,0,0,1,1,0,1,1,0
255,0,1,0,0,0,1,0,0,1,0,1
256,1,0,1,1,1,1,0,0,0,0,1
257,1,1,1,0,1,1,0,1,0,0,1
258,0,1,1,1,1,1,1,0,1,1,0
259,1,1,1,0,1,1,1,0,0,0,0
260,0,1,0,0,0,1,1,0,1,0,0
261,0,1,1,0,1,1,1,1,0,0,0
262,0,0,0,1,1,1,0,1,0,0,1
263,1,1,0,0,1,1,0,0,0,0,1
264,0,0,0,0,1,1,1,1,0,0,0
265,0,0,1,0,0,1,1,1,0,0,0
266,1,1,1,0,1,1,0,1,0,0,1
267,0,1,0,1,0,1,0,1,1,0,1
268,1,0,1,1,0,0,1,0,1,0,0
269,0,1,1,1,0,0,1,0,1,0,0
270,0,0,1,0,0,1,1,1,1,0,0
271,1,1,1,0,1,0,0,1,0,0,1
272,1,1,1,1,1,1,0,0,0,0,1
273,1,1,1,0,0,1,0,1,1,1,1
274,1,0,1,1,0,1,0,0,1,1,1
275,0,0,1,1,1,0,1,1,0,0,0
276,1,0,0,1,0,1,1,0,1,1,0
277,1,0,0,0,1,1,0,0,0,0,1
278,1,1,1,0,0,1,0,0,1,0,1
279,0,1,0,0,0,1,0,0,1,0,1
280,1,0,1,0,1,1,1,1,0,1,0
281,0,1,0,1,1,1,0,1,1,0,0
282,0,1,0,0,0,1,0,0,1,1,1
283,1,1,1,0,1,1,0,1,0,0,1
284,1,1,0,0,0,1,0,0,1,0,1
285,1,0,0,1,1,1,0,1,0,0,1
286,0,1,1,1,1,1,0,1,0,0,1
287,1,0,0,0,1,1,0,0,1,0,1
288,1,0,1,0,1,1,0,1,0,0,1
289,0,1,1,0,1,1,1,1,0,0,0
290,1,0,0,1,1,1,1,1,1,0,0
291,1,0,0,1,1,1,0,1,0,0,1
292,0,0,0,0,0,1,1,0,1,0,0
293,0,0,0,0,0,1,1,0,1,0,0
294,0,1,1,0,0,1,0,0,0,1,1
295,0,0,0,1,1,0,1,1,1,0,0
296,1,0,1,1,1,1,1,0,1,0,0
297,0,0,0,0,0,1,1,1,1,0,0
298,0,0,0,0,0,1,1,0,1,1,0
299,0,1,1,0,1,1,1,1,0,0,0
300,0,1,1,1,0,1,1,0,1,1,0
301,0,1,0,1,1,1,1,1,0,0,0
302,1,1,1,1,1,1,0,0,1,0,1
303,0,1,1,0,1,1,1,1,0,0,0
304,1,0,1,1,1,1,0,1,0,0,1
305,1,1,0,0,0,1,0,1,1,0,1
306,0,1,0,0,0,1,1,0,1,0,0
307,1,0,0,1,1,1,1,1,0,0,0
308,0,1,1,0,1,1,1,1,0,0,0
309,0,0,1,0,1,1,1,1,0,0,0
310,0,1,1,1,1,1,0,1,0,0,1
311,0,1,1,0,1,0,1,1,0,0,0
312,1,0,1,0,1,1,0,1,0,0,1
313,0,1,1,1,1,1,0,0,0,0,1
314,0,1,1,0,1,1,1,1,0,0,0
315,1,1,1,1,1,1,1,1,0,0,0
316,0,1,0,0,0,0,1,1,1,1,0
317,1,0,1,1,0,1,0,0,1,0,1
318,0,0,1,0,1,1,1,1,0,0,0
319,1,0,1,0,1,1,0,1,0,0,1
320,1,1,1,0,1,1,0,1,0,0,1
321,1,1,0,0,1,1,0,0,1,0,1
322,1,0,1,0,1,1,0,1,0,0,1
323,1,0,1,0,0,1,1,0,1,1,0
324,0,1,0,0,0,1,1,0,1,1,0
325,0,0,0,1,1,1,0,1,0,0,1
326,1,0,1,1,0,1,0,0,1,1,1
327,1,1,1,0,1,1,0,1,0,0,1
328,0,0,0,0,1,1,1,0,1,0,0
329,0,1,1,0,0,1,1,1,1,1,0
330,1,0,1,1,1,0,1,1,0,0,0
331,0,1,1,1,0,1,0,0,1,1,1
332,1,0,1,0,1,1,0,0,0,0,1
333,0,1,0,0,0,1,1,0,1,1,0
334,0,1,0,1,0,1,1,1,1,0,0
335,1,0,0,0,0,1,1,1,1,0,0
336,1,0,1,1,0,1,1,0,1,0,0
337,0,1,1,1,1,1,1,0,1,0,0
338,0,1,1,0,0,1,1,1,0,1,0
339,0,1,1,0,0,1,0,1,1,0,1
340,1,0,0,0,0,1,1,0,1,1,0
341,0,1,1,0,1,1,1,1,0,0,0
342,1,1,1,1,1,1,0,1,0,0,1
343,0,0,1,0,1,1,1,1,0,0,0
344,0,1,1,1,0,1,1,0,1,1,0
345,0,0,0,0,0,1,1,0,1,0,0
346,1,1,1,0,1,0,0,1,0,0,1
347,1,0,1,0,1,1,0,1,0,0,1
348,0,1,1,1,1,1,1,0,1,0,0
349,0,1,1,1,1,1,1,1,0,0,0
350,0,1,0,0,0,1,0,0,1,0,1
351,0,0,1,0,1,1,1,1,0,0,0
352,1,1,0,0,0,1,0,0,1,0,1
353,0,1,1,0,1,1,1,0,0,0,0
354,0,1,1,0,1,1,1,1,0,0,0
355,1,0,1,0,1,1,1,1,0,0,0
356,0,1,0,0,0,1,1,0,1,1,0
357,1,0,1,0,1,1,0,1,0,0,0
358,1,0,0,1,1,1,0,1,0,0,1
359,1,0,1,0,1,1,0,1,0,0,1
360,0,0,1,0,1,1,1,1,0,0,0
361,0,1,1,1,0,1,1,0,1,0,0
362,1,0,1,1,1,1,0,0,0,0,1
363,0,1,1,0,1,1,1,1,0,0,0
364,0,0,0,0,0,1,1,1,0,1,0
365,1,0,1,0,1,1,1,1,0,0,0
366,1,0,0,1,1,1,0,1,0,0,1
367,0,1,1,0,0,1,1,1,1,1,0
368,0,0,1,0,1,1,1,1,0,0,0
369,0,1,1,0,1,1,1,1,0,0,0
370,1,1,0,0,1,0,0,0,0,0,1
371,1,0,1,1,0,1,1,0,1,0,0
372,0,1,1,1,1,1,1,1,0,0,0
373,1,0,0,1,0,1,0,1,1,0,1
374,0,1,1,0,1,1,1,1,0,0,0
375,0,1,0,1,0,0,1,1,1,1,0
376,1,0,1,0,1,1,0,0,0,0,1
377,1,0,1,1,1,1,1,1,0,0,0
378,1,0,0,1,0,1,0,1,1,1,1
379,1,0,1,0,1,1,0,1,0,0,1
380,0,1,1,0,0,1,1,0,1,1,0
381,0,1,1,1,1,1,1,0,1,0,0
382,1,0,0,0,1,1,0,1,0,0,1
383,1,0,1,0,1,1,1,0,0,0,0
384,1,1,1,1,1,1,0,0,1,0,1
385,1,0,1,1,1,1,0,0,1,0,1
386,0,1,1,1,0,1,1,0,1,1,0
387,1,0,1,0,1,1,0,0,0,0,1
388,0,1,1,0,1,1,1,0,0,0,0
389,0,1,1,0,0,1,1,1,0,1,0
390,0,1,0,0,0,1,1,0,1,0,0
391,1,0,1,0,1,0,0,1,0,0,1
392,0,0,1,0,1,1,1,0,1,0,0
393,1,0,1,1,1,1,1,1,0,0,0
394,0,1,0,1,0,0,1,0,1,0,0
395,1,1,1,0,0,1,0,0,1,0,1
396,0,1,1,0,1,1,0,1,0,0,1
397,1,1,1,1,1,1,1,1,0,0,0
398,0,1,1,0,1,1,1,1,0,0,0
399,0,0,1,1,1,1,1,0,0,0,0
400,1,0,0,0,0,1,0,0,1,0,1
401,1,0,0,0,1,1,1,0,0,0,0
402,1,0,1,0,1,1,0,1,0,0,1
403,1,0,0,1,0,1,0,1,1,0,1
404,0,1,1,0,1,1,1,0,0,1,0
405,1,1,1,0,0,1,1,0,1,1,0
406,0,1,1,0,0,1,1,1,1,0,0
407,1,0,0,0,0,1,1,0,1,1,0
408,0,1,1,0,1,1,1,1,0,0,0
409,1,0,1,0,0,0,1,1,0,0,0
410,0,1,0,1,0,1,1,1,1,1,0
411,0,1,1,0,0,1,1,1,1,1,0
412,1,0,1,0,1,1,0,0,0,0,1
413,1,0,1,0,1,1,1,1,0,0,0
414,0,1,1,1,1,1,1,0,0,0,0
415,0,1,0,0,0,1,0,0,1,0,1
416,1,1,0,1,0,1,0,1,1,0,1
417,0,1,1,0,1,1,1,1,0,0,0
418,1,0,0,1,0,1,0,1,1,1,1
419,1,1,0,0,0,1,0,1,1,1,1
420,0,1,0,0,0,1,1,0,1,0,0
421,0,1,0,1,0,0,1,1,1,1,0
422,1,1,1,0,1,1,0,1,0,0,1
423,1,0,1,0,1,1,0,1,0,0,1
424,1,0,1,1,0,1,0,0,1,1,1
425,1,0,1,0,1,1,0,1,0,0,1
426,1,0,0,0,0,1,1,0,1,0,0
427,1,1,0,1,1,1,0,0,0,0,1
428,0,1,0,1,0,1,1,0,1,1,0
429,0,1,1,1,0,1,1,1,1,1,0
430,0,1,1,1,0,1,1,0,1,1,0
431,0,1,0,0,0,1,1,0,1,0,0
432,1,1,1,1,0,1,0,0,1,1,1
433,0,1,0,0,0,0,1,0,1,0,0
434,0,1,1,1,0,1,1,0,1,1,0
435,1,0,1,1,0,1,0,1,1,1,1
436,0,1,1,1,1,1,0,0,1,0,1
437,0,1,0,0,0,1,1,0,1,1,0
438,0,0,0,0,1,1,1,0,1,0,0
439,1,1,0,1,0,1,0,1,1,1,1
440,0,1,0,0,0,0,1,0,1,0,0
441,1,0,1,0,1,1,0,1,0,0,1
442,1,0,1,1,0,0,1,0,1,0,0
443,1,0,1,0,1,1,0,1,0,0,1
444,0,0,1,0,1,1,1,1,0,0,0
445,0,1,1,1,1,1,1,0,0,0,0
446,1,0,1,0,1,1,0,1,0,0,1
447,1,0,1,1,1,1,0,1,0,0,1
448,0,0,1,0,1,1,0,1,0,0,1
449,0,1,1,0,1,1,1,1,0,0,0
450,1,1,1,0,1,1,0,1,0,0,1
451,0,1,1,0,1,1,1,1,0,0,0
452,0,0,1,1,0,1,1,0,1,0,0
453,0,1,1,0,1,1,1,0,0,0,0
454,1,0,1,1,1,1,0,0,0,0,1
455,1,0,1,0,0,1,0,1,0,1,1
456,0,0,1,0,1,1,1,1,0,0,0
457,0,1,1,0,1,1,1,1,0,1,0
458,0,1,1,0,0,1,1,0,1,1,0
459,1,0,1,0,0,1,1,1,1,1,0
460,1,0,1,0,0,1,1,1,1,1,0
461,0,1,1,0,0,1,1,1,1,1,0
462,0,0,1,1,1,1,1,1,0,0,0
463,0,0,1,0,1,1,0,1,0,0,1
464,1,0,1,1,1,1,0,1,0,0,0
465,1,1,1,0,0,1,0,1,1,0,1
466,1,1,1,0,0,1,0,1,1,0,1
467,1,0,0,1,0,1,1,1,1,1,0
468,1,0,0,1,0,1,0,1,1,0,1
469,0,1,0,0,1,1,1,0,1,0,0
470,0,1,0,1,1,1,1,1,1,0,0
471,0,0,0,1,1,1,1,1,1,0,0
472,0,1,0,0,0,1,1,0,1,1,0
473,0,0,1,0,1,0,1,0,1,0,0
474,0,1,1,0,1,1,1,0,0,0,1
475,1,0,1,1,1,1,1,1,0,0,0
476,0,1,0,0,1,1,1,0,1,0,0
477,1,1,1,0,0,1,0,0,1,0,1
478,1,0,0,1,0,1,0,1,1,0,1
479,0,1,1,1,0,1,0,1,1,1,1
480,1,0,1,0,1,1,0,1,0,0,1
481,0,1,1,0,1,1,0,0,0,0,1
482,0,1,1,0,1,1,0,1,0,0,1
483,1,0,1,1,0,1,1,0,1,1,0
484,1,1,1,1,0,0,0,0,1,0,1
485,0,1,1,1,1,1,1,1,0,0,0
486,1,0,1,0,1,1,0,1,0,0,1
487,0,0,0,1,1,0,1,1,1,0,0
488,0,1,1,1,0,1,0,0,1,1,1
489,0,0,1,1,0,1,1,0,1,0,0
490,0,0,0,1,1,1,1,1,1,0,0
491,1,0,0,0,0,1,0,0,1,0,1
492,0,1,1,0,0,1,1,1,1,1,0
493,0,1,1,0,0,1,1,1,0,1,0
494,1,0,1,0,1,1,1,1,1,0,0
495,0,1,1,1,1,1,0,1,0,0,1
496,0,0,1,0,1,1,1,1,0,0,0
497,0,0,1,0,0,1,1,0,1,1,0
498,0,1,1,0,1,1,1,1,0,0,0
499,1,0,1,0,1,1,0,1,0,0,1
500,1,0,0,0,1,1,0,0,0,0,1
501,0,1,1,1,0,0,1,0,1,1,0
502,1,0,0,0,0,1,0,0,1,1,1
503,0,1,0,0,0,1,1,0,1,0,0
504,1,0,1,0,1,1,0,0,0,0,1
505,0,1,1,0,1,1,0,1,0,0,1
506,0,1,0,1,0,0,1,1,1,1,0
507,1,0,1,1,1,1,0,0,1,0,1
508,1,1,1,0,0,1,0,0,1,1,1
509,1,0,1,0,1,1,1,1,0,0,0
510,0,0,1,0,1,1,1,0,0,0,0
511,1,0,1,0,1,1,0,1,0,0,1
512,1,0,0,0,0,1,0,0,1,1,1
513,0,0,0,1,0,1,1,1,1,1,0
514,0,1,1,0,1,1,1,1,0,0,0
515,1,1,1,1,1,1,0,1,0,0,1
516,1,1,1,0,1,1,0,0,0,0,1
517,0,0,1,1,1,1,0,1,0,0,1
518,0,1,1,1,1,1,1,0,1,0,0
519,0,1,1,0,1,1,0,1,0,0,1
520,0,1,1,0,1,1,0,1,1,0,1
521,1,1,0,1,0,1,0,1,1,1,1
522,0,1,1,0,0,1,1,1,1,1,0
523,0,1,1,0,1,1,1,1,0,0,0
524,0,1,1,0,1,1,1,1,0,0,0
525,0,1,1,0,1,1,1,1,0,0,0
526,0,1,0,1,0,0,0,1,1,1,1
527,0,0,0,0,0,0,1,0,1,1,0
528,1,1,1,0,1,1,1,1,0,0,0
529,0,1,1,1,1,0,1,1,0,0,0
530,0,1,1,0,1,0,0,1,0,0,1
531,0,1,0,0,0,1,1,0,1,1,0
532,0,1,1,1,1,1,1,1,0,0,0
533,0,0,1,0,1,1,1,1,0,0,0
534,1,1,1,0,1,1,1,1,0,0,0
535,1,0,0,0,0,1,0,0,1,1,1
536,1,1,1,0,1,1,0,1,0,0,1
537,0,1,1,1,0,1,1,0,1,1,0
538,0,1,0,0,0,1,1,0,1,1,0
539,0,1,0,0,1,1,1,1,0,0,0
540,0,1,1,1,0,1,1,0,1,1,0
541,0,1,0,1,0,1,1,0,1,1,0
542,1,0,1,0,1,1,0,1,0,0,1
543,1,0,1,0,0,1,0,1,1,1,1
544,1,0,1,1,1,1,0,1,0,0,1
545,0,1,1,0,1,1,1,1,0,0,0
546,0,1,0,1,1,1,0,1,0,0,1
547,0,1,1,0,1,1,1,1,0,0,0
548,1,0,1,0,1,1,1,1,0,0,0
549,0,1,0,0,0,1,1,0,1,0,0
550,0,1,1,1,1,1,1,0,0,0,0
551,0,0,1,1,1,1,1,1,0,0,0
552,1,0,1,1,1,1,0,0,0,0,1
553,0,1,1,1,0,1,1,0,1,1,0
554,1,0,1,1,1,1,0,1,0,0,1
555,1,0,1,0,1,1,0,0,0,0,1
556,0,1,1,0,1,1,1,1,0,0,0
557,0,1,1,0,1,0,0,1,0,0,1
558,1,0,0,1,0,1,0,1,1,1,1
559,0,1,0,1,0,1,0,1,1,0,1
560,1,0,0,1,0,1,1,0,1,1,0
561,0,0,0,0,0,1,1,0,1,1,0
562,1,1,1,0,1,1,0,1,0,0,1
563,0,1,0,0,0,1,1,1,1,1,0
564,1,0,1,1,1,1,1,1,0,0,0
565,0,0,1,1,1,1,1,1,0,0,0
566,0,1,1,0,0,1,0,1,0,0,1
567,1,0,1,0,1,1,0,1,0,0,1
568,1,0,1,0,1,1,0,1,0,0,1
569,0,1,1,0,0,1,0,0,1,1,1
570,1,0,1,0,0,1,1,1,1,1,0
571,1,1,1,0,1,1,0,0,0,0,1
572,1,0,1,1,1,1,0,1,0,0,1
573,0,0,1,0,0,1,1,1,1,0,0
574,1,0,1,1,1,1,0,1,0,0,1
575,1,0,1,0,1,1,1,0,0,0,0
576,1,0,1,1,0,1,0,0,1,1,1
577,0,0,0,0,0,1,1,0,1,1,0
578,1,0,1,1,1,1,0,0,1,0,1
579,0,0,1,1,1,1,1,1,0,0,0
580,0,1,1,0,0,1,0,1,1,1,1
581,0,1,1,1,1,1,1,1,0,0,0
