,5,4,3,2,1,0
438,0,1,1,1,0,1
439,1,1,1,0,0,0
440,0,1,1,1,0,0
441,0,1,1,0,0,0
442,0,0,1,0,1,0
443,0,0,1,0,0,1
444,0,0,1,0,1,0
445,0,1,1,0,0,0
446,0,0,1,1,0,1
447,0,1,1,1,0,1
448,0,1,1,0,0,0
449,0,0,1,0,0,0
450,0,1,1,1,0,1
451,0,1,1,0,0,0
452,0,1,1,0,0,0
453,0,1,1,0,0,0
454,0,1,1,0,1,0
455,0,1,1,0,0,0
456,0,0,1,0,1,0
457,1,1,1,1,0,1
458,0,1,1,0,0,0
459,0,1,1,1,0,1
460,0,1,1,0,0,0
461,0,1,1,0,0,0
462,1,0,1,0,1,0
463,0,1,1,1,0,1
464,0,0,1,0,0,0
465,1,0,1,0,0,0
466,0,1,1,0,0,0
467,0,1,1,0,0,0
468,0,0,1,0,0,1
469,1,1,0,1,0,1
470,0,1,1,0,0,0
471,0,1,1,1,1,1
472,1,0,1,0,1,0
473,1,0,1,0,1,0
474,0,0,1,0,0,0
475,1,0,1,0,1,0
476,0,1,1,0,0,0
477,1,0,1,0,1,0
478,0,1,1,1,0,1
479,1,1,1,0,0,0
480,0,0,1,0,1,0
481,0,0,0,0,1,1
482,0,0,1,0,1,0
483,1,0,1,0,1,0
484,0,1,1,0,0,1
485,1,0,1,0,1,0
486,1,1,1,0,0,0
487,0,1,1,1,0,1
488,1,0,1,0,1,1
489,0,1,1,1,0,1
490,0,1,1,1,0,1
491,1,0,1,0,1,0
492,0,1,1,0,0,1
493,0,0,1,0,1,0
494,0,0,1,0,1,0
495,1,0,1,0,1,0
496,1,0,1,0,1,0
497,1,0,1,0,1,0
498,0,1,1,1,1,1
499,1,0,1,1,1,0
500,0,1,1,1,0,1
501,0,1,1,0,0,0
502,1,0,0,1,1,0
503,1,1,1,0,0,0
504,0,0,1,0,1,0
505,1,0,1,0,1,0
506,0,1,1,1,0,1
507,1,0,1,0,1,0
508,0,1,0,1,0,1
509,0,0,1,1,0,0
510,1,0,1,0,1,0
511,1,0,1,0,1,0
512,1,0,1,0,1,1
513,0,1,1,0,0,1
514,0,1,1,0,0,0
515,0,1,1,0,0,0
516,0,1,1,1,0,1
517,0,1,1,0,0,0
518,0,1,1,0,0,1
519,0,1,1,0,0,0
520,0,0,1,0,1,0
521,0,0,1,0,1,0
522,1,1,1,0,1,0
523,0,0,1,0,1,0
524,0,0,1,1,0,1
525,0,1,1,1,0,1
526,0,1,1,0,0,1
527,0,1,1,0,0,1
528,1,0,1,0,1,0
529,0,1,1,0,0,1
530,1,1,0,1,0,1
531,0,0,1,0,1,0
532,1,0,1,0,1,0
533,0,1,1,1,0,1
534,0,1,0,1,0,1
535,1,0,1,0,1,0
536,0,1,0,1,0,0
537,1,1,1,0,0,0
538,0,0,1,0,0,1
539,1,0,1,0,1,0
540,0,0,1,0,1,0
541,0,1,1,0,0,0
542,1,1,0,1,0,1
543,1,0,1,0,1,0
544,0,1,1,0,0,0
545,0,0,1,0,1,0
546,0,0,1,0,1,0
547,1,0,1,0,1,0
548,1,0,1,0,1,0
549,0,1,1,1,0,1
550,0,1,1,0,0,0
551,0,0,1,0,1,0
552,0,1,1,0,0,0
553,0,1,0,1,0,0
554,0,1,1,1,0,1
555,0,1,1,0,0,0
556,0,0,0,1,1,0
557,1,1,1,0,0,0
558,1,1,1,1,0,1
559,0,1,1,0,0,0
560,0,1,1,0,0,1
561,0,0,1,0,0,0
562,1,0,1,0,1,0
563,1,1,0,1,0,1
564,0,1,1,0,1,0
565,0,1,1,0,0,0
566,1,0,1,0,1,0
567,0,1,1,0,0,0
568,0,1,1,1,0,1
569,0,0,1,0,1,0
570,1,1,1,1,0,1
571,0,1,1,1,0,1
572,1,0,0,0,1,0
573,0,1,1,1,0,1
574,0,1,1,0,0,0
575,0,1,1,0,0,0
576,1,0,1,0,1,0
577,0,1,1,0,0,1
578,0,1,1,1,0,1
579,0,1,1,1,0,1
580,0,0,1,0,1,0
581,0,1,0,1,0,1
582,0,1,1,1,0,1
583,0,1,1,1,0,1
584,0,1,1,0,0,0
585,0,1,1,0,0,0
586,0,1,1,0,0,0
587,0,0,1,1,1,1
588,0,0,1,0,1,0
589,0,1,1,0,0,0
590,0,0,1,0,1,0
591,0,1,1,0,0,1
592,0,1,1,0,0,0
593,1,0,0,0,1,0
594,0,0,1,0,0,0
595,0,1,0,1,0,1
596,0,0,1,0,1,0
597,1,0,1,0,0,0
598,0,1,1,0,0,0
599,0,1,1,0,0,0
600,0,0,1,0,1,0
601,1,1,1,0,0,0
602,0,0,1,0,1,0
603,1,0,1,0,1,0
604,0,0,1,0,1,0
605,0,0,1,0,1,0
606,1,0,1,1,1,0
607,0,1,1,0,0,0
608,1,1,1,1,0,1
609,0,1,0,1,0,1
610,0,1,1,0,0,0
611,0,0,1,0,1,0
612,0,1,0,1,0,1
613,0,1,0,1,0,1
614,1,1,1,1,0,1
615,0,1,1,0,0,0
616,1,0,1,1,1,1
617,0,1,0,1,0,1
618,0,1,1,0,0,0
619,0,1,1,0,0,0
620,0,1,1,0,0,0
621,0,0,1,0,1,0
622,0,1,1,1,0,0
623,0,1,1,0,0,0
624,0,1,1,1,0,1
625,1,0,1,0,1,0
626,0,0,1,0,0,0
627,0,1,1,1,0,1
628,1,1,1,0,0,0
629,0,0,1,0,1,0
630,0,1,1,0,0,0
631,1,1,1,1,1,1
632,0,1,1,1,0,1
633,0,1,1,1,0,1
634,0,0,1,0,1,0
635,0,1,1,0,0,0
636,0,0,1,0,1,0
637,0,1,1,0,0,0
638,0,1,1,0,0,0
639,1,0,1,0,1,0
640,0,1,1,0,0,0
641,0,1,1,0,0,0
642,1,1,1,0,0,0
643,0,1,1,0,0,0
644,1,0,1,1,1,1
645,0,1,1,0,0,0
646,0,0,1,0,1,0
647,0,1,1,0,0,1
648,0,0,0,1,1,0
649,0,1,1,0,0,0
650,0,0,1,0,1,0
651,0,1,0,1,0,1
652,0,1,1,1,0,1
653,0,1,1,0,0,0
654,0,1,1,0,0,0
655,1,0,1,0,1,0
656,0,1,1,0,0,0
657,0,1,0,1,0,1
658,1,1,1,0,1,0
659,0,1,1,0,0,0
660,0,0,1,0,1,0
661,1,1,1,0,1,0
662,0,1,1,0,0,0
663,1,1,1,1,0,1
664,1,0,1,0,1,0
665,1,1,1,0,0,0
666,1,1,1,1,1,0
667,1,0,1,0,1,0
668,0,0,1,0,1,0
669,0,1,1,0,0,0
670,0,1,0,1,0,1
671,1,0,1,0,1,0
672,0,0,1,0,1,0
673,0,1,1,0,0,1
674,0,1,1,1,0,1
675,1,0,1,0,1,0
676,0,0,1,0,1,0
677,0,1,0,0,1,0
678,0,1,0,0,0,0
679,0,1,1,0,0,0
680,0,1,0,1,0,0
681,1,1,1,0,0,0
682,0,1,1,0,0,0
683,0,1,0,0,0,0
684,1,0,1,0,1,0
685,0,0,1,0,1,0
686,1,1,1,0,1,0
687,1,1,1,0,0,1
688,0,1,1,0,0,0
689,0,1,1,0,0,0
690,1,1,0,1,0,1
691,1,0,1,0,1,0
692,0,1,1,0,0,0
693,0,1,1,0,0,0
694,0,1,1,1,0,1
695,0,1,1,0,0,0
696,0,0,1,0,1,0
697,0,1,1,0,0,0
698,0,0,1,0,1,0
699,0,0,1,0,1,0
700,0,0,1,0,1,0
701,0,1,1,1,0,1
702,0,1,1,1,1,1
703,1,0,1,0,1,0
704,0,1,1,1,0,0
705,0,1,1,0,0,1
706,1,1,1,0,0,0
707,1,0,1,0,1,0
708,0,1,1,0,0,0
709,1,1,1,0,0,0
710,0,0,1,0,1,0
711,1,0,1,0,1,0
712,0,1,1,0,0,1
713,0,1,1,0,0,0
714,0,1,1,0,0,0
715,1,1,1,0,1,0
716,0,0,1,0,1,0
717,1,0,1,0,1,0
718,0,1,1,1,0,1
719,1,0,0,0,1,0
720,1,0,1,0,0,0
721,0,1,1,1,0,1
722,1,1,1,0,0,0
723,0,1,0,1,1,1
724,1,0,1,0,1,0
725,0,1,1,1,0,1
726,0,1,1,0,0,1
727,0,1,1,1,0,1
728,1,0,1,0,1,0
729,0,0,1,0,0,0
730,0,1,1,0,0,1
731,1,1,1,0,0,0
732,0,1,1,0,0,0
733,0,1,1,0,0,0
734,0,0,1,0,1,0
735,0,1,1,1,0,1
736,0,1,1,0,0,0
737,0,0,1,0,0,1
738,1,1,1,0,0,1
739,0,1,1,1,0,1
740,1,0,1,0,1,0
741,1,1,0,1,0,1
742,0,1,1,0,1,0
743,0,0,1,0,1,0
744,0,1,1,0,0,1
745,0,1,1,1,0,1
746,0,1,1,1,0,1
747,0,1,1,0,0,0
748,1,1,1,1,0,1
749,0,1,0,1,0,1
750,1,0,1,0,1,0
751,0,1,1,0,0,1
752,0,1,1,1,0,1
753,0,0,1,0,1,0
754,1,1,1,0,0,1
755,1,0,1,0,0,1
756,1,0,1,0,1,0
757,1,1,1,0,0,0
758,0,1,1,0,0,0
759,0,1,1,1,0,1
760,0,0,1,0,1,0
761,0,1,1,0,0,0
762,0,1,1,1,0,1
763,1,0,1,0,1,0
764,0,0,1,0,1,1
765,1,0,1,0,1,0
766,1,0,1,0,0,0
767,0,1,1,0,0,0
768,0,1,1,0,0,0
769,1,0,1,0,1,0
770,1,1,1,0,1,0
771,0,0,1,0,1,0
772,0,1,1,0,0,0
773,0,1,1,1,0,1
774,0,0,1,0,1,0
775,0,0,1,0,0,0
776,0,0,1,0,1,0
777,0,1,1,0,0,0
778,0,1,1,0,0,0
779,0,0,1,0,1,1
780,0,1,1,1,0,1
781,0,0,1,0,1,0
782,0,1,0,1,0,1
783,0,0,1,0,1,0
784,1,0,1,1,1,1
785,0,1,1,0,0,0
786,0,0,1,0,1,0
787,1,1,1,0,0,1
788,0,1,1,0,0,0
789,1,0,1,0,1,0
790,1,0,1,0,1,0
791,0,1,1,1,0,1
792,0,1,1,0,0,1
793,0,1,1,1,0,1
794,0,1,1,0,0,0
795,1,0,1,0,1,0
796,0,0,1,0,0,0
797,0,0,1,0,1,0
798,1,0,1,0,1,1
799,0,1,1,0,0,0
800,0,0,1,0,1,0
801,0,0,1,0,1,0
802,0,1,1,0,0,0
803,0,1,1,0,0,0
804,0,0,1,0,1,0
805,0,0,1,0,1,0
806,0,1,1,0,0,1
807,0,0,1,0,1,0
808,0,0,1,0,0,0
809,0,1,1,0,1,0
810,1,1,1,0,0,0
811,0,1,1,1,0,1
812,0,0,1,1,1,1
813,0,0,1,0,1,0
814,1,0,1,0,1,0
815,0,1,1,0,0,0
816,0,1,1,1,1,1
817,0,1,1,0,0,0
818,0,1,1,0,0,0
819,0,1,1,1,0,1
820,0,1,1,1,0,1
821,0,1,0,0,0,0
822,1,0,1,0,1,0
823,1,0,1,0,1,0
824,0,0,1,1,1,1
825,0,1,1,0,0,0
826,1,0,1,0,1,0
827,1,0,1,0,1,0
828,1,0,1,0,1,0
829,1,0,1,0,1,0
830,0,1,1,1,0,1
831,0,1,1,0,0,0
832,0,0,1,0,0,0
833,1,0,1,1,1,1
834,0,1,1,0,0,0
835,1,0,1,0,1,0
836,1,1,1,0,0,1
837,0,1,1,0,0,0
838,1,1,1,0,0,0
839,0,1,1,1,0,1
840,1,1,1,1,0,1
841,0,1,1,0,0,1
842,0,1,1,0,0,1
843,0,1,1,0,0,0
844,0,1,1,0,0,1
845,0,1,1,1,0,1
846,0,1,1,0,0,1
847,1,0,1,0,1,0
848,0,0,1,0,1,0
849,0,1,1,0,0,1
850,0,1,1,1,0,1
851,0,1,1,0,0,0
852,0,1,1,1,0,0
853,1,1,1,0,1,0
854,0,1,1,1,0,0
855,0,1,1,0,0,0
856,0,0,1,0,1,0
857,0,1,1,0,1,1
858,1,0,1,0,1,0
859,1,0,1,0,1,0
860,1,0,1,0,1,0
861,1,0,1,0,1,0
862,1,0,1,0,1,0
863,0,0,1,0,0,1
864,0,1,1,0,1,0
865,0,1,1,0,0,1
866,1,1,1,1,0,0
867,0,1,1,0,1,0
868,0,0,1,0,1,0
869,1,0,1,0,1,0
870,1,1,1,0,0,0
871,0,1,1,0,0,0
872,1,0,1,0,1,0
873,0,1,1,0,0,0
874,0,0,1,0,1,0
875,1,1,1,1,0,1
876,0,1,1,0,0,0
877,1,0,1,0,0,0
878,0,0,1,0,0,0
879,1,1,1,0,0,0
880,1,0,1,0,1,0
881,0,1,1,0,0,1
882,0,1,1,0,0,0
883,0,1,1,0,0,0
884,0,1,1,0,0,0
885,0,1,1,0,0,0
886,1,1,1,0,0,1
887,0,1,1,0,0,1
888,1,0,1,0,0,0
889,1,0,1,0,1,0
890,1,0,1,0,1,0
891,0,0,1,0,1,0
892,0,0,1,0,1,0
893,1,1,1,0,0,0
894,0,1,1,0,0,0
895,0,0,1,0,0,0
896,0,1,1,1,0,1
897,1,0,1,0,1,0
898,0,1,1,0,0,0
899,1,1,1,0,0,0
900,0,1,1,1,0,1
901,0,1,1,1,0,1
902,0,1,1,0,0,0
903,0,1,1,0,0,0
904,0,0,1,0,1,0
905,1,1,1,1,0,1
906,0,0,1,0,1,0
907,0,0,1,0,1,0
908,1,0,1,1,1,0
909,1,0,1,0,0,0
910,0,1,1,0,0,0
911,0,1,1,0,0,1
912,0,0,1,0,1,0
913,1,0,1,0,1,0
914,0,1,1,0,0,0
915,1,0,1,0,1,0
916,0,1,1,0,0,1
917,1,0,1,0,1,0
918,1,1,1,0,1,0
919,1,0,1,0,1,0
920,1,1,0,1,1,0
921,0,1,1,0,0,0
922,0,1,1,0,0,1
923,0,0,1,0,1,0
924,1,0,1,0,1,0
925,0,0,1,0,1,0
926,1,0,0,1,1,0
927,1,0,1,0,1,0
928,0,0,1,0,0,0
929,1,1,1,0,0,0
930,0,1,1,0,0,0
931,0,1,1,1,0,1
932,1,0,1,0,1,0
933,0,1,0,1,0,1
934,0,1,1,0,0,0
935,0,1,1,0,0,1
936,1,0,1,0,1,0
937,1,1,1,0,0,0
938,0,1,1,0,0,0
939,0,1,1,1,0,1
940,0,1,1,0,0,0
941,0,0,1,0,0,1
942,1,1,1,0,0,0
943,1,1,1,1,0,1
944,1,1,1,0,0,0
945,0,1,0,1,0,1
946,0,1,1,1,1,0
947,0,1,1,0,0,0
948,1,0,1,0,1,0
949,1,0,1,0,1,0
950,1,1,1,0,0,1
951,0,1,1,0,0,0
952,1,0,1,1,1,1
953,1,0,1,1,1,1
954,0,0,1,0,1,1
955,0,1,1,0,0,1
956,0,1,1,0,0,0
957,0,0,1,0,0,0
958,1,0,1,0,1,0
959,0,1,1,0,0,1
960,0,1,1,0,0,0
961,0,0,1,0,1,0
962,0,1,1,0,0,0
963,1,1,1,1,1,1
964,0,0,1,0,1,0
965,0,0,1,0,1,0
966,0,1,1,0,0,0
967,0,0,1,0,1,0
968,1,0,1,1,1,0
969,1,0,1,0,1,0
970,1,0,1,1,1,0
971,0,1,1,0,0,0
972,0,1,1,0,0,0
973,0,1,0,1,0,1
974,1,1,0,1,0,1
975,1,0,1,0,1,0
976,0,1,1,0,1,0
977,0,0,1,0,1,0
978,1,0,1,0,1,0
979,1,0,1,0,1,0
980,0,1,1,1,1,1
981,1,1,1,0,0,0
982,0,0,1,0,1,0
983,1,1,1,1,0,0
984,1,0,1,0,1,0
985,0,1,1,1,0,1
986,1,0,0,1,1,1
987,1,0,1,0,1,0
988,0,0,1,0,1,0
989,0,0,1,0,0,0
990,0,0,1,0,0,0
991,0,1,0,0,0,0
992,0,1,1,0,0,0
993,1,0,1,0,1,0
994,0,0,1,0,0,0
995,0,0,1,0,1,0
996,1,0,1,0,1,0
997,0,1,1,0,0,0
