,8,7,6,4,2,0
92,0,1,0,0,0,1
93,0,1,0,0,0,1
94,0,1,0,0,0,1
95,0,1,1,0,0,0
96,0,1,0,0,0,1
97,0,1,0,0,0,1
98,0,0,0,0,0,1
99,1,1,0,0,0,1
100,0,1,0,0,0,1
101,0,1,0,0,0,1
102,0,0,0,0,0,1
103,0,1,0,0,0,0
104,0,1,0,0,0,1
105,1,1,0,0,0,0
106,1,1,0,0,0,0
107,0,1,0,0,0,1
108,0,1,1,0,0,0
109,0,1,0,0,0,1
110,1,1,0,0,0,0
111,1,1,1,0,0,0
112,0,1,0,0,0,1
113,1,1,0,1,1,0
114,0,1,0,0,0,1
115,0,1,0,0,0,1
116,0,1,0,0,0,1
117,0,1,0,0,0,1
118,1,0,1,1,1,0
119,0,0,0,0,0,1
120,0,1,1,0,0,0
121,0,1,0,0,0,1
122,0,1,0,0,0,1
123,0,0,0,0,0,1
124,1,0,1,1,1,0
125,0,1,0,0,0,1
126,1,0,0,0,1,0
127,0,1,0,0,0,1
128,1,1,0,0,0,1
129,1,0,1,0,0,0
130,0,1,0,0,0,1
131,0,1,0,0,0,1
132,0,1,0,0,0,1
133,1,0,1,1,1,0
134,0,1,0,0,0,0
135,0,0,0,0,0,1
136,1,1,0,0,0,0
137,1,1,0,0,0,1
138,0,1,0,0,0,1
139,0,1,0,0,0,1
140,1,0,1,0,0,0
141,0,1,1,0,0,0
142,1,1,1,0,0,0
143,0,1,0,0,0,1
144,0,1,0,0,0,1
145,0,1,0,0,0,1
146,0,0,0,0,0,1
147,0,1,0,0,0,1
148,0,1,0,0,0,1
149,0,1,0,0,0,1
150,0,1,0,0,0,1
151,1,1,0,0,0,0
152,1,1,0,1,1,1
153,1,0,1,0,0,0
154,0,0,0,0,0,1
155,0,1,0,0,0,1
156,0,1,0,0,0,1
157,1,1,0,0,0,0
158,0,1,0,0,0,1
159,0,1,0,0,0,1
160,0,1,0,0,0,1
161,0,1,0,0,0,1
162,1,1,0,0,0,1
163,1,0,1,1,1,0
164,0,1,0,0,0,1
165,0,1,0,0,0,1
166,1,0,0,1,1,0
167,0,0,0,0,0,1
168,0,1,0,0,0,1
169,0,1,0,0,0,1
170,0,1,0,0,0,1
171,0,1,0,0,0,1
172,1,1,1,0,0,0
173,0,1,0,0,0,1
174,0,1,0,0,0,1
175,1,0,1,1,1,0
176,1,1,1,1,1,0
177,0,1,0,0,0,1
178,0,1,0,0,0,1
179,0,1,0,0,0,1
180,1,0,0,1,1,0
181,0,1,0,0,0,1
182,1,0,0,0,0,0
183,1,1,0,0,0,1
184,0,1,0,0,0,1
185,0,1,1,0,0,0
186,0,1,1,0,0,0
187,0,1,0,0,0,0
188,1,1,0,1,1,0
189,0,0,0,0,0,1
190,1,0,1,1,1,1
191,1,1,0,0,0,1
192,0,1,1,0,0,0
193,1,0,1,1,1,0
194,0,1,0,0,0,1
195,0,0,0,0,0,0
196,1,1,0,0,0,0
197,0,1,0,0,0,1
198,0,0,0,0,0,1
199,0,1,0,0,0,1
200,0,1,0,0,0,0
201,1,1,0,0,0,0
202,0,1,0,0,0,1
203,0,0,0,0,0,1
204,1,0,0,1,1,0
205,0,1,1,0,0,0
206,1,1,1,0,0,0
207,1,1,1,0,0,0
208,0,1,0,0,0,1
209,0,1,0,0,0,1
210,0,1,0,0,0,1
211,0,0,1,0,0,0
212,1,0,1,1,1,0
213,1,1,1,0,0,0
214,1,1,0,0,0,0
215,0,0,0,0,0,1
216,0,1,0,0,0,1
217,1,0,1,1,1,0
218,0,0,0,0,0,1
219,0,1,0,0,0,0
220,0,1,0,0,0,1
221,0,1,0,0,0,1
222,1,1,0,0,0,0
223,0,1,0,0,0,1
224,0,0,0,0,0,1
225,0,1,0,0,0,1
226,0,1,0,0,0,0
227,1,0,0,1,1,0
228,1,0,0,0,0,0
229,1,1,0,0,0,1
230,0,1,0,0,0,1
231,1,0,1,0,1,0
232,1,1,0,0,0,0
233,0,0,1,0,0,0
234,0,1,0,0,0,1
235,0,1,0,0,0,1
236,0,1,0,0,0,1
237,1,1,1,0,0,0
238,0,0,0,0,0,1
239,0,1,0,0,0,1
240,0,0,1,0,0,0
241,0,0,0,0,0,1
242,1,1,1,0,0,0
243,1,0,1,1,1,0
244,1,0,0,0,0,0
245,0,1,0,0,0,0
246,1,0,1,1,1,0
247,0,1,0,0,0,1
248,1,1,0,0,0,0
249,0,1,0,0,0,1
250,0,1,0,0,0,1
251,0,1,0,0,0,1
252,0,1,0,0,0,1
253,0,1,0,0,0,1
254,1,0,1,1,1,0
255,1,1,0,0,0,0
256,0,1,0,0,0,1
257,0,1,0,0,0,1
258,0,1,0,0,0,1
259,0,1,1,0,0,0
260,0,0,1,1,0,0
261,0,1,0,0,0,1
262,0,1,0,0,0,1
263,0,0,0,0,1,1
264,0,1,0,0,0,0
265,0,1,0,0,0,0
266,0,1,0,0,0,1
267,1,1,1,1,1,0
268,0,1,0,0,0,1
269,0,1,0,0,0,1
270,1,1,0,0,0,0
271,0,0,0,0,0,1
272,1,1,0,0,0,1
273,0,1,0,0,0,1
274,0,1,0,0,0,0
275,1,1,0,0,0,0
276,1,1,0,0,0,1
277,0,1,0,0,0,1
278,0,1,1,0,0,1
279,0,1,0,0,0,0
280,0,1,0,0,0,0
281,0,1,0,0,0,0
282,0,1,0,0,0,1
283,0,0,1,0,1,0
284,0,1,0,0,0,1
285,0,1,0,0,0,1
286,0,1,0,0,0,1
287,0,1,0,0,0,1
288,0,1,1,0,0,1
289,0,0,0,0,0,1
290,0,1,0,0,0,1
291,0,1,1,0,0,0
292,0,0,1,1,0,0
293,1,0,1,1,1,0
294,0,1,0,0,0,1
295,0,1,1,0,0,0
296,0,0,1,0,0,0
297,1,1,0,0,0,1
298,0,1,0,0,0,1
299,0,1,0,0,0,1
300,0,1,0,0,0,0
301,0,0,0,0,0,1
302,0,1,0,0,0,1
303,0,1,0,0,0,1
304,0,1,0,0,0,0
305,1,0,0,1,1,0
306,1,0,0,1,1,0
307,1,0,1,1,1,0
308,0,0,1,1,1,0
309,1,0,0,0,0,0
310,0,1,0,0,0,1
311,0,1,0,0,0,1
312,0,1,0,0,0,0
313,0,0,0,0,0,0
314,1,1,0,0,0,1
315,1,1,0,0,0,0
316,0,1,0,0,0,1
317,0,0,1,0,0,0
318,1,0,0,0,1,0
319,0,1,0,0,0,1
320,0,1,0,0,0,1
321,0,1,0,0,0,1
322,0,1,0,0,0,1
323,0,1,0,0,0,1
324,0,1,1,0,0,0
325,0,1,1,0,0,0
326,0,1,0,0,0,1
327,0,0,0,0,0,1
328,1,1,1,1,1,0
329,0,1,0,0,0,1
330,0,1,0,1,0,0
331,0,1,1,0,0,0
332,0,1,0,0,0,1
333,0,1,0,0,0,1
334,0,1,0,0,0,1
335,1,0,0,1,1,0
336,1,0,0,1,1,0
337,0,1,0,0,0,1
338,1,1,1,0,0,0
339,1,1,0,0,0,1
340,0,1,0,0,0,0
341,0,1,1,0,0,0
342,0,1,0,0,0,1
343,0,0,0,0,0,1
344,0,1,1,0,0,0
345,0,1,0,0,0,0
346,1,0,1,1,1,0
347,0,0,0,0,0,1
348,0,1,0,0,0,1
349,1,0,0,1,1,1
350,0,1,0,0,0,0
351,0,1,0,0,0,1
352,0,1,0,0,0,1
353,0,1,0,0,0,1
354,0,1,0,0,0,1
355,0,1,0,0,0,1
356,0,0,0,0,1,1
357,1,1,1,0,0,0
358,0,1,0,0,0,1
359,0,1,0,0,0,1
360,0,1,0,0,0,0
361,0,1,0,0,0,1
362,0,1,0,0,0,1
363,0,1,0,0,0,1
364,0,1,0,0,0,1
365,0,1,0,0,0,1
366,0,1,0,0,0,1
367,1,1,0,0,0,0
368,0,1,0,0,0,1
369,0,1,0,0,0,1
370,0,1,1,0,0,0
371,0,1,0,0,0,1
372,0,1,0,0,0,1
373,0,1,0,0,0,0
374,0,1,0,0,0,1
375,1,1,0,0,0,0
376,0,1,0,0,0,0
377,0,1,0,0,0,1
378,0,1,0,0,0,0
379,0,1,0,0,0,1
380,0,1,1,0,0,0
381,1,1,0,0,0,0
382,1,1,0,0,0,0
383,1,1,1,0,0,0
384,1,0,1,1,1,0
385,0,1,0,0,0,0
386,0,1,0,0,0,1
387,0,1,0,0,0,1
388,0,0,0,0,0,1
389,0,1,0,0,0,1
390,0,1,0,0,0,0
391,0,1,0,0,0,0
392,0,1,0,0,0,1
393,1,1,0,0,0,0
394,0,0,0,0,0,1
395,0,0,0,0,0,1
396,0,1,0,0,0,1
397,0,1,0,0,0,1
398,1,0,0,1,1,1
399,0,0,0,0,0,1
400,1,1,1,0,0,0
401,0,0,1,1,1,0
402,0,1,0,0,0,1
403,0,1,0,0,0,1
404,1,1,1,0,0,0
405,0,1,0,0,0,1
406,0,1,0,0,0,1
407,1,1,0,0,0,0
408,1,0,1,1,1,0
409,1,0,1,1,1,0
410,0,1,0,0,0,1
411,1,1,0,0,0,0
412,1,1,0,0,0,0
413,0,1,0,0,0,1
414,1,1,0,0,0,0
415,1,1,0,0,0,0
416,0,1,0,0,0,1
417,1,0,1,1,1,0
418,0,1,0,0,0,1
419,0,0,0,0,0,1
420,0,1,0,0,0,1
421,1,0,1,1,1,0
422,0,0,0,0,0,1
423,1,0,1,1,1,0
424,1,0,0,1,1,0
425,1,1,0,0,0,0
426,1,0,1,0,1,0
427,1,1,0,0,0,0
428,0,1,0,0,0,0
429,0,1,0,0,0,1
430,0,1,0,0,0,1
431,0,1,0,0,0,1
432,1,0,0,0,0,1
433,0,1,0,0,0,1
434,1,1,0,0,0,1
435,0,1,0,0,0,1
436,1,0,0,1,1,0
437,0,1,0,0,0,1
438,0,1,0,0,0,1
439,0,1,0,0,0,1
440,1,1,0,0,0,1
441,1,1,0,1,1,0
442,0,0,0,0,0,1
443,0,1,0,0,0,1
444,0,1,0,0,0,1
445,0,1,0,0,0,1
446,1,1,0,0,0,0
447,0,0,0,0,1,1
448,0,1,1,0,0,0
449,1,0,1,1,1,0
450,0,1,0,0,0,1
451,0,1,0,0,0,1
452,0,1,0,0,0,1
453,1,1,0,0,0,0
454,1,1,1,0,0,0
455,0,1,1,0,0,0
456,0,1,0,0,0,1
457,0,0,0,0,0,1
458,1,0,0,0,0,0
459,1,1,0,0,0,0
460,0,0,1,0,1,0
461,1,0,0,0,0,1
462,1,1,1,0,0,0
463,0,0,1,0,0,0
464,0,1,0,0,0,1
465,0,1,0,0,0,1
466,1,1,1,0,0,0
467,0,1,0,0,0,1
468,1,1,1,1,0,0
469,0,1,0,0,0,0
470,0,1,0,0,0,1
471,0,1,0,0,0,1
472,0,1,1,0,0,0
473,0,1,0,0,0,0
474,1,1,0,1,1,0
475,0,1,0,0,0,1
476,0,1,0,0,0,1
477,0,1,0,0,0,1
478,0,1,0,0,0,1
479,1,1,0,0,0,0
480,0,1,0,0,0,1
481,0,1,1,0,0,0
482,0,1,0,0,1,1
483,0,1,1,0,0,0
484,0,0,0,1,1,0
485,0,0,0,0,0,1
486,0,1,0,0,0,1
487,0,1,0,0,0,0
488,1,0,1,1,1,0
489,0,1,0,0,0,1
490,0,1,0,0,0,1
491,1,1,0,0,0,0
492,0,1,0,0,0,1
493,0,1,0,0,0,1
494,0,1,0,0,0,1
495,0,1,0,0,0,1
496,0,1,0,0,0,1
497,0,1,0,0,0,1
498,0,1,0,0,0,1
499,1,0,0,0,0,0
500,0,1,0,0,0,1
501,1,0,1,0,0,0
502,1,0,1,1,1,0
503,1,1,0,0,0,0
504,1,1,0,0,0,0
505,1,1,1,0,0,0
506,0,1,0,0,0,1
507,0,0,0,0,0,1
508,1,0,0,0,0,1
509,0,0,0,0,0,1
510,0,1,0,0,0,1
511,1,1,0,0,0,0
512,1,1,0,0,0,0
513,1,1,0,0,0,1
514,0,0,0,0,0,1
515,1,0,1,1,1,0
516,0,1,0,0,0,1
517,0,1,0,0,0,0
518,1,0,0,0,0,0
519,0,1,1,0,0,0
520,1,0,0,1,1,0
521,0,1,0,0,0,1
522,0,1,0,0,0,1
523,0,1,0,0,0,1
524,0,0,0,0,0,1
525,1,0,0,1,1,0
526,1,1,0,0,0,0
527,0,1,0,0,0,1
528,0,0,1,0,1,0
529,0,1,1,0,0,0
530,1,1,0,0,0,1
531,0,1,0,0,0,1
532,0,1,0,0,0,1
533,0,1,0,0,0,1
534,1,1,0,1,1,0
535,0,1,0,0,0,1
536,1,1,0,0,0,1
537,0,1,0,0,0,1
538,0,1,0,0,0,1
539,0,1,0,0,0,1
540,1,1,0,0,0,0
541,1,0,0,1,1,1
542,1,1,1,0,0,0
543,0,1,0,0,0,1
544,1,0,0,1,1,1
545,0,1,0,0,0,1
546,1,1,0,0,0,0
547,1,1,0,0,0,0
548,0,1,0,0,0,1
549,0,1,0,0,0,0
550,0,0,0,0,0,1
551,0,1,0,0,0,1
552,1,0,0,0,0,0
553,1,1,0,0,0,0
554,0,1,1,0,0,0
555,0,1,0,0,0,1
556,0,1,0,0,0,1
557,0,0,0,0,1,1
558,1,1,0,0,0,0
559,0,1,1,0,0,0
560,0,1,0,0,0,1
561,0,1,0,0,0,0
562,1,1,1,0,0,0
563,1,0,1,1,1,1
564,1,1,0,0,0,0
565,0,1,0,0,0,1
566,0,1,0,0,0,1
567,0,0,1,0,0,0
568,0,1,0,0,0,1
569,0,1,0,0,0,1
570,0,1,1,0,0,0
571,0,1,0,0,0,1
572,1,1,1,1,1,0
573,0,1,0,0,0,1
574,0,1,0,0,0,1
575,0,1,0,0,0,1
576,0,1,1,0,0,0
577,0,1,0,0,0,1
578,0,0,0,0,0,1
579,1,1,0,0,0,1
580,0,1,1,0,0,0
581,1,0,1,0,0,1
582,1,1,0,0,0,1
583,0,1,0,0,0,1
584,1,1,0,0,0,0
585,1,1,0,0,0,0
586,0,1,1,0,0,0
587,0,1,0,0,0,0
588,0,1,0,0,0,1
589,0,1,0,0,0,0
590,0,1,0,0,0,1
591,0,1,0,0,0,1
592,0,1,1,0,0,0
593,0,1,0,0,0,1
594,0,0,0,0,0,1
595,0,1,0,0,0,1
596,0,1,1,0,0,0
597,1,0,0,1,1,1
598,0,1,0,0,0,1
599,1,1,0,0,0,0
600,0,1,0,0,0,0
601,0,0,0,0,1,1
602,0,1,0,0,0,0
603,1,1,0,0,0,1
604,0,1,0,0,0,1
605,0,1,0,0,0,1
606,0,1,1,0,0,0
607,0,1,0,0,0,1
608,1,1,0,0,0,0
609,0,1,0,0,0,1
610,0,1,0,0,0,0
611,1,0,1,1,1,0
612,1,0,0,0,0,0
613,1,0,1,1,1,0
614,0,1,0,0,0,0
615,0,1,0,0,0,0
616,0,1,0,0,0,1
617,1,1,1,0,0,0
618,1,1,0,0,0,0
619,0,1,0,0,0,1
620,1,0,1,1,1,0
621,1,0,1,1,1,0
622,0,0,0,0,0,1
623,0,1,0,0,0,1
624,0,1,0,0,0,1
625,0,1,0,0,0,1
626,1,1,0,0,0,1
627,1,0,0,1,1,0
628,0,1,1,0,0,0
629,0,1,0,0,0,1
630,1,1,0,0,0,0
631,0,1,0,0,0,1
632,1,1,1,0,0,0
633,0,1,0,0,0,1
634,1,1,0,0,0,1
635,1,0,0,1,1,0
636,1,1,0,0,0,0
637,0,1,0,0,0,0
638,1,1,1,0,0,0
639,0,1,0,0,0,1
640,0,1,0,0,0,1
641,0,1,0,0,0,1
642,0,1,0,0,0,0
643,1,0,1,0,0,0
644,0,1,0,0,0,1
645,0,1,0,0,0,1
646,0,1,1,0,0,0
647,0,1,0,0,0,1
648,0,0,0,0,0,1
649,0,1,0,0,0,0
650,0,1,0,0,0,1
651,0,1,0,0,0,1
652,0,1,0,0,0,0
653,0,1,0,0,0,1
654,1,0,0,0,0,0
655,0,0,0,0,1,1
656,0,1,0,0,0,1
657,0,1,0,0,0,1
658,0,1,0,0,0,1
659,0,1,0,0,0,1
660,0,0,1,0,1,1
661,0,1,0,0,0,1
662,0,1,0,0,0,1
663,0,0,0,0,0,1
664,1,1,0,0,0,0
665,0,1,1,0,0,0
666,1,1,0,0,0,0
667,1,0,0,1,1,0
668,1,0,0,1,1,0
669,0,0,0,0,0,1
670,0,1,0,0,0,0
671,1,0,0,1,1,0
672,0,1,0,0,0,1
673,0,1,0,0,0,0
674,1,1,0,0,0,0
675,0,1,1,0,0,0
676,1,1,1,0,0,0
677,1,1,1,1,1,0
678,1,0,1,1,1,0
679,0,1,0,0,0,1
680,1,0,0,0,0,0
681,1,0,0,1,1,1
682,0,1,0,0,0,1
683,1,1,0,0,0,0
684,0,1,0,0,0,1
685,0,0,0,0,0,1
686,0,0,0,0,0,1
687,0,1,0,0,0,1
688,0,1,0,0,0,0
689,1,1,1,1,1,0
690,0,1,0,0,0,1
691,0,1,1,0,1,1
692,0,1,0,0,0,0
693,0,1,0,0,0,1
694,1,0,1,0,1,0
695,0,1,0,0,0,0
696,0,1,0,0,0,0
697,0,1,0,0,0,0
698,1,1,1,0,0,0
699,1,1,1,0,0,0
700,0,0,0,0,0,1
701,0,1,1,0,0,0
702,0,1,0,0,0,1
703,1,1,0,0,0,1
704,0,0,0,0,1,1
705,0,0,0,0,0,1
706,0,1,0,0,0,1
707,0,1,0,0,0,1
708,0,1,0,0,0,1
709,0,1,0,0,0,1
710,1,1,0,0,0,1
711,1,0,0,1,1,0
712,0,1,0,0,0,1
713,0,1,0,0,0,1
714,0,0,0,0,0,1
715,0,1,0,0,0,0
716,0,0,1,0,0,0
717,0,1,0,0,0,1
718,1,1,0,0,0,1
719,0,0,0,0,0,1
720,0,1,0,0,0,1
721,0,0,1,0,0,0
722,1,1,0,0,0,1
723,0,1,0,0,0,0
724,1,1,0,0,0,0
725,0,1,0,0,0,1
726,1,1,1,0,0,0
727,0,1,0,0,0,0
728,0,1,0,0,0,1
729,0,1,0,0,0,1
730,1,0,1,1,1,0
731,0,1,0,0,0,1
732,1,1,0,0,0,0
733,0,1,1,0,0,0
734,1,1,0,0,0,0
735,1,1,1,0,0,0
736,0,0,0,0,0,0
737,1,0,0,1,1,0
738,0,1,0,0,0,1
739,0,0,0,1,1,0
740,0,1,0,0,0,0
741,0,1,0,0,0,1
742,1,1,0,0,0,0
743,0,0,0,0,0,1
744,1,0,1,0,0,0
745,0,1,0,0,0,1
746,0,0,1,0,1,0
747,0,0,1,0,1,1
748,0,1,0,0,0,1
749,0,1,0,0,0,1
750,0,1,0,0,0,1
751,0,1,0,0,0,1
752,0,0,0,0,0,1
753,1,0,1,0,1,0
754,1,0,0,0,0,0
755,1,1,0,0,0,0
756,0,1,0,0,0,1
757,1,0,1,1,1,0
758,1,1,0,0,0,0
759,0,0,0,0,0,1
760,0,1,0,0,0,1
761,0,1,0,0,0,1
762,0,1,0,0,0,1
763,1,0,1,0,0,0
764,0,1,1,0,0,0
765,1,0,1,1,1,1
766,0,1,0,0,0,1
767,0,0,0,0,1,0
768,0,1,0,0,0,1
769,0,1,0,0,0,0
770,0,1,0,0,0,1
771,1,1,0,0,0,0
772,1,1,0,0,0,0
773,0,1,0,0,0,0
774,0,1,0,0,0,1
775,0,1,0,0,0,1
776,0,1,0,0,0,1
777,0,1,0,0,0,1
778,0,1,0,0,0,1
779,0,1,1,0,0,0
780,1,1,0,0,0,0
781,0,1,1,0,0,0
782,0,1,0,0,0,1
783,1,1,0,0,0,1
784,0,1,0,0,0,1
785,0,1,0,0,0,0
786,0,0,0,0,0,1
787,1,0,1,1,1,0
788,1,0,1,1,1,0
789,1,1,1,0,0,0
790,1,1,0,0,0,0
791,0,1,1,0,0,1
792,1,1,0,0,0,0
793,0,1,0,0,0,0
794,0,1,0,0,0,1
795,0,1,0,0,0,1
796,0,1,0,0,0,1
797,1,0,1,1,1,0
798,0,1,0,0,1,1
799,1,1,0,0,0,0
800,0,1,0,0,0,0
801,0,1,0,0,0,0
802,0,1,0,0,0,1
803,0,1,0,0,0,0
804,0,1,0,0,0,1
805,1,1,0,0,0,0
806,0,1,0,0,0,1
807,1,1,0,0,0,0
808,1,1,1,0,0,0
809,0,0,0,0,0,1
810,1,1,0,0,0,0
811,1,1,0,0,0,0
812,1,1,0,0,0,0
813,0,0,0,0,0,1
814,0,1,0,0,0,1
815,0,1,0,0,0,1
816,0,1,0,0,0,1
817,1,0,0,0,0,1
818,0,1,0,0,0,1
819,1,0,1,1,1,0
820,0,1,0,0,0,1
821,0,1,1,0,0,1
822,0,1,0,0,0,1
823,0,1,0,0,0,0
824,0,1,0,0,0,1
825,0,0,0,0,0,0
826,0,1,0,0,0,1
827,0,1,0,0,0,1
828,0,1,0,0,0,1
829,1,1,0,0,0,0
830,0,1,0,0,0,1
831,1,1,0,0,0,1
832,0,0,0,0,0,1
833,1,0,0,1,1,0
834,1,0,1,1,1,0
835,1,0,0,1,1,1
836,0,1,0,0,0,1
837,0,1,0,0,0,1
838,0,1,0,0,0,1
839,0,1,0,0,0,1
840,1,0,1,1,1,0
841,0,0,0,0,0,1
842,0,1,0,0,0,0
843,0,1,0,0,0,0
844,0,1,1,0,0,0
845,1,1,1,0,0,0
846,0,1,0,0,0,1
847,1,0,1,1,1,0
848,1,1,0,0,0,0
849,0,1,0,0,0,1
850,0,1,0,0,0,1
851,0,1,0,0,0,1
852,1,1,0,0,0,1
853,0,1,0,0,0,1
854,1,0,1,1,1,0
855,0,1,0,0,0,1
856,0,1,0,0,0,1
857,0,1,0,0,0,1
858,0,1,1,0,0,1
859,0,1,0,0,0,0
860,0,1,0,0,0,1
861,1,1,0,1,1,0
862,0,1,0,0,0,0
863,0,1,1,0,0,0
864,1,1,0,0,0,0
865,0,1,0,0,0,1
866,0,1,0,0,0,1
867,0,1,0,0,0,1
868,0,1,0,0,0,1
869,1,1,0,0,0,1
870,1,1,0,0,0,0
871,1,0,1,1,1,0
872,0,1,1,0,0,0
873,1,0,1,1,1,0
874,0,0,0,0,0,1
875,0,1,0,0,0,1
876,0,0,0,0,1,1
877,0,1,1,0,0,0
878,1,0,1,1,1,0
879,0,0,0,0,0,0
880,0,1,0,0,0,1
881,0,1,0,0,0,1
882,0,1,0,0,0,1
883,0,1,0,0,0,0
884,1,1,0,0,0,1
885,1,1,0,0,0,0
886,0,1,0,0,0,0
887,0,0,0,0,0,1
888,0,1,0,0,0,1
889,0,1,0,0,0,1
890,1,0,1,1,1,0
891,0,0,1,0,1,1
892,0,1,1,0,0,1
893,1,0,1,0,0,0
894,1,1,1,0,0,0
895,1,1,1,0,0,0
896,0,1,0,0,0,1
897,0,1,0,0,0,0
898,1,0,0,1,1,0
899,0,1,0,0,1,1
900,0,1,0,0,0,1
901,1,0,1,1,1,0
902,0,1,1,0,0,1
903,1,1,0,0,0,0
904,0,1,0,0,0,1
905,0,1,0,0,0,1
906,1,0,1,1,1,0
907,0,1,0,0,0,1
908,0,1,0,0,0,1
909,0,0,0,0,0,1
910,1,1,0,0,0,0
911,0,1,0,0,0,1
912,0,1,1,0,0,0
913,1,0,0,1,1,0
914,0,1,0,0,0,1
915,1,1,1,0,0,0
916,1,1,0,0,0,0
917,1,0,1,1,1,0
918,0,1,0,0,0,1
919,1,0,1,1,1,0
920,1,1,1,0,0,0
921,0,1,0,0,0,1
922,0,1,0,0,0,1
923,0,0,0,0,0,1
924,0,1,0,0,0,1
925,1,1,0,1,1,1
926,1,1,1,0,0,0
927,0,1,1,0,0,0
928,0,1,0,0,0,1
929,0,1,0,0,0,1
930,0,1,0,0,0,0
931,1,1,0,0,0,1
932,1,1,0,0,0,0
933,1,0,1,0,1,0
934,0,0,0,0,0,1
935,1,1,1,0,0,0
936,1,1,1,0,0,0
937,0,1,0,0,0,1
938,0,1,0,0,0,0
939,0,1,0,0,0,0
940,1,1,0,0,0,1
941,0,1,0,0,0,1
942,1,0,0,0,0,0
943,1,0,1,1,1,0
944,1,1,0,0,0,1
945,0,1,0,0,0,1
946,1,0,0,1,1,0
947,1,0,1,1,1,0
948,0,1,0,0,0,0
949,0,1,0,0,0,1
950,0,0,0,1,1,0
951,0,1,0,0,0,1
952,0,1,0,0,0,1
953,0,1,0,0,0,1
954,0,0,0,0,0,1
955,0,1,0,0,0,1
956,0,1,0,0,0,1
957,1,1,0,0,0,0
958,0,1,0,0,0,1
959,0,1,0,0,0,1
960,0,1,0,0,0,1
961,0,1,1,0,0,1
962,1,1,0,0,0,0
963,1,0,1,1,1,0
964,1,0,1,1,1,0
965,1,1,0,1,1,0
966,0,1,0,0,0,1
967,1,1,1,0,0,0
968,0,1,0,0,0,1
969,0,1,1,0,0,0
970,0,0,0,0,0,1
971,0,1,0,0,0,1
972,0,1,0,0,0,0
973,0,0,0,0,0,1
974,1,0,1,1,1,0
975,0,1,0,0,0,1
976,0,1,0,0,0,1
977,1,1,0,0,0,0
978,1,0,1,1,1,0
979,0,0,0,0,0,0
980,1,1,1,0,0,0
981,0,1,0,0,0,1
982,1,1,1,0,0,0
983,1,0,0,1,1,0
984,0,1,1,0,0,0
985,0,1,0,0,0,1
986,0,0,0,0,0,1
987,0,1,0,0,0,1
988,0,1,0,0,0,1
989,0,1,0,1,0,1
990,0,1,1,0,0,0
991,0,1,0,0,0,0
992,0,1,0,0,0,1
993,1,0,0,1,1,0
994,0,1,0,0,0,1
995,0,1,0,0,0,0
996,1,0,0,0,0,0
997,0,1,0,0,0,1
