,6,5,4,3,2,0
114,0,0,1,1,1,0
115,0,0,1,1,0,1
116,0,0,1,0,1,0
117,1,0,1,0,1,1
118,0,0,1,0,1,1
119,0,0,1,1,1,0
120,0,1,0,0,0,0
121,0,0,1,1,0,1
122,0,0,0,1,0,1
123,0,1,1,1,0,0
124,0,0,1,0,1,1
125,1,0,1,0,0,1
126,0,0,1,1,1,1
127,0,1,0,1,0,1
128,0,0,1,1,1,1
129,0,1,1,0,0,1
130,1,0,1,1,1,1
131,0,0,1,1,1,1
132,0,1,1,0,0,1
133,1,0,1,1,1,1
134,1,0,1,0,1,1
135,0,0,0,1,0,1
136,0,1,0,0,0,1
137,1,1,1,0,0,1
138,0,1,0,1,0,1
139,0,1,0,1,0,1
140,0,0,1,0,1,1
141,0,0,1,1,1,1
142,0,0,1,1,1,0
143,0,0,1,1,1,1
144,0,0,0,0,1,1
145,1,0,1,0,1,1
146,1,0,0,1,1,1
147,1,1,1,1,1,1
148,0,1,0,0,0,1
149,0,1,0,1,0,1
150,1,0,0,0,1,0
151,1,0,1,1,1,0
152,1,0,1,1,1,1
153,0,0,1,1,1,1
154,1,1,1,0,1,1
155,0,0,1,0,0,1
156,0,1,1,1,0,0
157,0,0,1,0,0,0
158,1,0,1,0,1,1
159,0,0,1,0,1,1
160,0,1,1,1,0,1
161,0,1,1,1,0,0
162,0,0,1,1,1,1
163,1,0,1,1,1,1
164,0,1,0,1,0,1
165,1,0,1,0,1,1
166,0,1,0,0,0,0
167,0,0,1,1,1,1
168,0,0,1,0,1,1
169,0,0,1,1,1,0
170,0,1,0,1,0,1
171,0,0,0,0,0,1
172,1,0,1,1,0,1
173,0,1,1,1,0,1
174,1,0,0,0,1,1
175,1,1,0,0,1,0
176,0,0,1,0,1,1
177,1,0,1,1,1,0
178,0,1,0,0,0,1
179,0,0,1,1,0,1
180,0,1,0,1,0,1
181,0,0,1,1,1,1
182,0,0,1,1,1,1
183,0,0,1,1,1,0
184,0,0,0,1,0,1
185,0,0,1,1,1,1
186,0,0,1,0,0,1
187,0,0,1,0,1,0
188,0,0,1,0,1,0
189,0,0,1,1,1,1
190,0,0,1,1,0,1
191,1,0,0,1,1,1
192,1,0,1,1,0,1
193,0,0,0,1,0,1
194,0,0,1,0,1,0
195,1,1,1,0,1,1
196,1,1,1,0,1,1
197,0,0,1,1,1,0
198,0,1,0,1,0,1
199,0,0,1,1,1,1
200,1,0,1,1,1,1
201,0,1,0,1,0,1
202,1,0,0,1,1,1
203,1,0,0,1,1,1
204,1,1,1,1,1,1
205,0,0,1,1,0,1
206,0,1,1,1,0,0
207,0,0,1,0,0,0
208,0,0,0,1,0,1
209,1,1,1,0,1,1
210,0,1,1,0,0,1
211,0,0,1,0,0,1
212,0,0,0,1,0,1
213,0,0,1,1,1,0
214,1,0,0,0,1,1
215,0,1,0,1,0,1
216,0,1,0,0,0,0
217,1,0,1,1,1,0
218,0,0,1,0,1,1
219,1,1,1,1,1,1
220,0,0,1,0,1,1
221,1,0,1,0,1,1
222,1,1,0,1,1,1
223,1,0,0,1,0,0
224,0,0,0,1,0,1
225,0,0,0,0,1,1
226,0,1,0,1,0,1
227,1,0,1,0,1,1
228,1,0,1,0,1,1
229,1,0,1,1,1,1
230,0,0,1,1,1,1
231,1,0,1,1,0,0
232,0,0,1,1,1,0
233,0,1,0,1,0,1
234,0,1,0,0,0,1
235,0,0,1,1,1,1
236,0,0,1,0,1,1
237,0,0,1,0,1,1
238,0,0,1,1,1,1
239,0,0,1,1,1,0
240,0,0,0,0,0,1
241,0,0,1,1,1,1
242,0,0,0,1,0,1
243,0,0,1,1,1,0
244,1,0,1,1,0,1
245,0,0,1,0,1,0
246,1,0,1,1,1,1
247,1,1,0,1,1,1
248,0,0,1,0,0,1
249,1,0,1,1,0,1
250,0,0,1,0,1,1
251,0,0,1,1,1,0
252,0,0,1,1,1,1
253,0,0,0,1,1,1
254,1,1,1,1,1,1
255,0,1,1,1,0,1
256,0,0,1,0,1,1
257,1,0,1,0,1,1
258,0,0,1,0,1,0
259,0,0,1,0,1,0
260,1,0,1,1,1,1
261,0,0,0,0,0,1
262,0,1,0,1,0,1
263,0,1,1,0,0,1
264,0,0,1,0,1,1
265,0,0,0,1,1,1
266,0,0,0,0,1,1
267,1,0,1,1,1,1
268,1,0,1,1,1,1
269,0,0,1,1,1,0
270,0,0,1,0,1,1
271,0,0,1,1,1,1
272,0,0,1,1,0,0
273,0,1,0,0,0,1
274,1,1,1,1,1,1
275,0,1,1,1,0,0
276,1,0,1,1,0,0
277,0,1,1,1,0,1
278,0,0,0,1,1,1
279,0,1,0,1,0,1
280,0,0,1,0,1,1
281,1,1,1,0,1,1
282,0,0,1,1,1,1
283,1,1,1,1,1,1
284,0,1,1,1,0,0
285,0,0,1,0,1,1
286,0,0,1,1,1,1
287,0,1,0,1,0,1
288,0,0,1,1,1,1
289,0,0,1,0,1,0
290,0,0,0,1,0,1
291,0,0,0,1,0,1
292,1,0,1,1,1,1
293,0,0,1,0,1,1
294,1,1,1,0,1,1
295,0,0,1,1,1,1
296,1,0,0,1,1,1
297,0,1,0,0,0,1
298,0,1,1,1,0,1
299,1,0,1,1,1,0
300,0,0,1,1,1,0
301,0,1,0,0,0,1
302,0,0,1,1,1,1
303,0,0,1,0,1,1
304,1,1,1,0,1,1
305,0,0,1,0,1,1
306,1,0,1,1,1,1
307,0,0,1,0,1,0
308,1,0,1,0,1,0
309,0,0,1,0,1,0
310,0,1,1,0,0,1
311,1,0,0,1,1,1
312,0,1,0,1,0,1
313,0,0,0,0,1,1
314,1,0,1,1,1,1
315,0,0,1,0,1,1
316,1,1,1,1,1,1
317,0,0,0,0,0,1
318,0,0,1,1,1,1
319,1,0,1,0,1,0
320,1,0,1,1,0,1
321,0,0,1,0,1,1
322,0,0,1,1,1,1
323,0,0,1,0,1,1
324,0,1,1,0,0,1
325,1,0,0,0,1,1
326,1,0,1,1,0,1
327,1,0,1,0,1,1
328,0,0,1,0,1,1
329,1,0,1,1,1,1
330,0,1,0,0,0,1
331,0,0,1,0,1,1
332,0,0,1,1,1,1
333,1,0,0,1,1,1
334,0,0,0,1,0,1
335,1,0,1,0,0,1
336,1,0,1,1,0,1
337,0,0,0,0,0,1
338,0,0,1,1,1,0
339,0,1,1,1,0,1
340,1,0,1,0,1,1
341,0,0,1,0,1,1
342,0,0,1,1,1,1
343,1,0,1,0,1,0
344,1,1,1,1,1,1
345,0,0,0,0,1,1
346,0,0,1,1,1,1
347,0,1,1,1,0,1
348,1,0,0,0,1,0
349,0,0,1,1,1,1
350,0,0,1,0,0,1
351,0,0,0,0,1,1
352,1,0,1,1,1,1
353,0,0,1,0,1,1
354,1,0,0,0,1,1
355,0,0,1,1,1,0
356,0,0,1,1,1,1
357,0,0,1,1,1,0
358,0,0,0,0,1,1
359,1,1,0,0,1,1
360,0,1,0,1,0,1
361,1,1,1,1,1,1
362,1,1,1,0,1,1
363,0,1,0,0,0,1
364,1,0,1,0,1,0
365,0,0,1,0,1,1
366,0,0,1,0,1,1
367,1,1,1,0,1,1
368,0,0,1,0,1,0
369,1,0,0,0,1,0
370,0,0,1,1,1,1
371,1,0,1,0,1,1
372,0,0,1,1,1,0
373,1,0,1,1,1,1
374,1,0,0,1,1,0
375,0,0,1,0,1,1
376,1,1,1,1,1,1
377,1,0,1,0,1,1
378,1,0,1,1,1,1
379,0,0,1,0,1,1
380,0,1,0,1,0,0
381,0,0,1,0,1,1
382,1,0,1,1,0,1
383,0,0,0,0,0,0
384,1,1,1,0,1,1
385,0,1,1,1,0,1
386,1,0,1,1,0,1
387,0,1,0,1,0,1
388,0,1,1,1,1,0
389,1,0,1,1,1,1
390,1,0,1,1,0,1
391,0,0,1,0,1,1
392,1,0,1,1,0,1
393,1,0,1,1,0,1
394,0,0,1,0,1,1
395,0,1,1,1,0,1
396,0,1,0,1,0,1
397,0,0,1,1,1,1
398,0,1,0,1,0,1
399,0,0,1,1,0,1
400,1,0,0,1,1,1
401,1,0,0,1,1,1
402,1,0,1,1,1,0
403,0,0,1,0,1,1
404,1,0,0,1,1,1
405,1,0,1,0,0,0
406,1,0,0,1,1,1
407,1,0,1,1,1,1
408,0,1,0,1,0,1
409,0,0,1,0,1,1
410,0,1,0,1,0,1
411,1,0,1,1,1,1
412,0,0,1,1,1,1
413,1,1,1,1,1,1
414,0,0,1,0,1,1
415,0,0,1,1,0,0
416,1,0,0,0,1,1
417,0,0,0,0,0,1
418,0,0,1,0,1,1
419,1,0,1,1,1,1
420,0,0,1,1,1,1
421,0,0,0,0,0,1
422,1,0,1,1,1,1
423,0,0,1,0,1,1
424,1,0,0,0,1,1
425,1,0,1,1,1,0
426,0,0,1,1,1,1
427,0,1,0,0,0,1
428,0,0,1,0,1,1
429,1,0,1,1,1,1
430,1,0,1,1,1,1
431,1,0,1,0,0,1
432,0,0,0,0,0,1
433,1,1,1,1,1,1
434,1,0,1,1,1,1
435,0,0,1,1,1,1
436,1,0,0,0,1,1
437,0,0,1,1,1,1
438,0,0,1,0,0,1
439,0,0,0,0,0,1
440,0,0,0,0,0,1
441,0,0,1,1,1,1
442,1,1,0,1,1,1
443,1,0,1,0,1,1
444,0,0,1,0,1,1
445,0,1,1,0,0,1
446,0,0,0,0,0,1
447,1,0,0,0,1,1
448,0,0,1,0,1,1
449,0,0,1,0,1,1
450,0,0,1,1,1,1
451,0,0,1,1,0,1
452,0,0,1,0,1,1
453,1,1,1,0,1,1
454,1,0,1,0,1,0
455,1,1,1,1,1,0
456,1,0,1,1,1,0
457,1,0,0,0,1,1
458,0,0,1,1,1,1
459,0,0,0,1,1,1
460,0,0,1,0,1,0
461,1,1,1,1,1,1
462,0,0,0,0,1,1
463,0,1,0,0,0,1
464,1,0,1,0,0,1
465,1,1,0,1,1,1
466,0,0,0,1,1,1
467,1,0,1,1,1,0
468,0,0,1,1,1,1
469,1,0,1,1,1,1
470,1,1,1,1,1,1
471,0,0,1,1,1,1
472,0,1,1,0,0,1
473,0,1,0,0,0,1
474,0,1,0,1,0,1
475,1,0,0,1,1,1
476,0,0,1,0,1,1
477,0,1,0,0,0,1
478,0,1,1,0,0,1
479,0,0,1,0,1,1
480,0,1,0,0,0,1
481,1,1,0,1,1,1
482,0,0,1,0,1,1
483,1,0,1,1,1,1
484,0,1,1,1,0,1
485,0,0,1,1,1,0
486,0,0,1,1,1,1
487,0,0,1,1,1,1
488,1,0,1,1,1,1
489,0,0,1,1,1,1
490,1,1,1,1,1,0
491,1,0,0,1,1,0
492,0,1,1,0,0,1
493,0,0,1,1,1,0
494,1,0,1,1,1,1
495,0,0,1,1,1,0
496,0,1,0,1,0,1
497,1,0,0,1,1,1
498,0,1,1,0,0,1
499,0,0,1,1,0,1
500,0,1,1,0,0,1
501,0,0,1,1,1,1
502,0,0,1,0,1,1
503,0,0,1,0,1,1
504,0,0,1,1,1,1
505,0,1,1,0,0,0
506,1,1,1,0,1,1
507,1,0,1,1,1,1
508,1,0,1,0,1,0
509,1,0,1,1,1,1
510,1,0,0,1,1,1
511,0,0,1,0,1,1
512,0,0,1,1,0,0
513,1,1,0,1,1,1
514,0,0,1,0,1,0
515,0,1,0,0,0,0
516,0,0,1,0,1,1
517,0,0,1,1,1,1
518,1,0,1,0,1,1
519,0,0,1,0,1,1
520,1,0,1,1,0,0
521,1,0,1,0,0,1
522,0,0,1,1,1,1
523,1,0,1,1,1,1
524,0,0,1,0,1,1
525,0,0,0,1,0,1
526,0,0,1,0,0,1
527,1,1,0,1,1,1
528,1,0,0,0,0,1
529,1,1,0,0,1,1
530,0,0,1,1,1,1
531,0,0,1,0,1,1
532,1,1,1,1,1,1
533,1,0,1,1,1,1
534,0,0,1,0,1,0
535,0,0,1,1,1,1
536,1,1,1,1,1,1
537,0,0,1,0,1,1
538,0,1,1,1,0,0
539,0,1,0,1,0,1
540,0,0,1,1,1,1
541,1,1,1,1,1,0
542,0,0,1,1,1,1
543,0,0,1,0,1,1
544,0,1,1,0,0,1
545,0,0,1,1,1,1
546,0,0,1,1,1,1
547,1,0,0,1,1,1
548,0,0,1,0,1,1
549,0,1,0,0,0,1
550,1,0,0,0,1,1
551,1,1,0,0,1,1
552,0,1,1,1,0,1
553,1,0,0,1,1,1
554,0,0,1,1,1,1
555,1,0,1,0,1,1
556,0,0,1,0,0,1
557,0,0,1,1,1,1
558,0,0,1,0,1,1
559,0,0,1,1,1,0
560,0,1,0,0,0,1
561,0,0,1,1,1,1
562,1,0,1,0,0,1
563,0,1,1,1,0,1
564,0,1,1,1,0,1
565,0,1,1,0,0,1
566,0,1,1,1,0,0
567,0,0,1,0,1,1
568,1,1,1,1,1,0
569,1,0,0,1,1,1
570,1,0,1,1,1,1
571,0,0,1,1,1,1
572,0,0,1,1,1,1
573,0,0,1,1,0,1
574,0,1,0,1,0,1
575,0,0,1,1,1,1
576,1,0,1,0,0,1
577,1,0,1,1,1,0
578,0,0,1,0,1,1
579,1,1,0,1,1,1
580,0,0,1,0,1,1
581,1,0,1,1,0,1
582,1,0,0,1,1,1
583,0,0,0,0,0,1
584,0,0,0,0,1,1
585,0,0,1,0,0,1
586,1,0,0,1,1,1
587,0,1,1,1,0,1
588,0,0,1,1,1,1
589,0,1,1,1,0,1
590,0,1,0,1,0,1
591,1,0,1,1,1,1
592,0,0,0,1,0,1
593,0,0,1,1,1,0
594,0,0,1,0,1,0
595,1,0,1,1,1,1
596,0,0,1,0,1,1
597,0,1,0,0,0,1
598,0,0,1,0,0,1
599,0,0,1,0,1,1
600,1,1,0,1,1,1
601,0,1,1,1,0,1
602,0,0,1,1,1,0
603,0,0,1,1,1,1
604,1,0,1,0,1,1
605,0,1,0,1,0,1
606,0,0,1,1,1,1
607,1,1,0,1,1,1
608,1,0,1,1,1,1
609,1,0,1,1,1,1
610,0,0,1,1,1,1
611,0,0,1,0,1,1
612,0,1,0,0,0,1
613,1,0,0,1,0,1
614,0,1,0,1,0,1
615,0,1,1,1,0,0
616,0,1,1,1,0,1
617,0,1,1,1,0,1
618,1,0,1,1,1,0
619,0,0,1,1,0,1
620,0,1,1,0,0,1
621,1,1,1,1,1,1
622,1,1,1,1,1,1
623,1,0,1,1,1,1
624,0,0,1,1,1,0
625,0,0,0,0,0,1
626,0,0,0,1,0,1
627,0,0,1,1,0,1
628,1,1,0,1,1,1
629,1,0,1,1,1,0
630,0,0,1,0,1,1
631,0,0,1,0,1,1
632,0,0,1,0,1,1
633,0,0,1,1,1,1
634,1,0,1,1,0,1
635,1,1,0,1,1,1
636,0,1,1,0,0,1
637,1,0,1,1,1,1
638,0,1,0,1,0,0
639,0,0,0,1,0,1
640,1,0,1,1,1,1
641,0,0,1,1,1,1
642,1,0,1,1,1,1
643,0,0,1,1,1,1
644,0,0,1,1,1,0
645,1,1,0,0,0,1
646,0,0,1,1,1,0
647,1,0,1,1,1,1
648,0,0,1,0,1,0
649,0,0,1,1,1,0
650,0,1,0,1,0,1
651,1,0,1,0,1,0
652,0,0,0,1,0,1
653,0,1,1,0,0,1
654,0,0,1,0,1,1
655,0,0,0,0,1,1
656,1,0,1,1,1,1
657,0,0,0,0,0,1
658,0,0,1,0,0,1
659,0,0,1,0,1,0
660,0,1,0,1,0,0
661,0,1,1,1,0,1
662,1,0,1,1,1,0
663,0,1,0,0,0,1
664,0,1,1,0,0,1
665,0,0,0,0,0,1
666,1,0,0,1,1,1
667,1,0,1,0,1,1
668,0,0,1,0,1,1
669,0,0,1,0,1,0
670,0,1,0,1,0,0
671,0,0,0,1,0,1
672,0,0,1,1,1,0
673,1,1,1,1,1,1
674,0,0,1,0,1,1
675,1,0,0,0,1,1
676,0,0,1,1,1,1
677,0,0,1,0,1,0
678,0,0,1,1,0,1
679,1,1,1,1,1,1
680,1,0,1,0,1,0
681,0,0,1,1,0,0
682,1,1,1,1,1,1
683,1,1,0,1,1,1
684,1,0,1,0,0,0
685,1,0,1,0,1,0
686,0,0,1,1,1,1
687,0,1,0,0,0,1
688,0,1,0,0,0,1
689,1,0,0,1,1,1
690,0,1,0,1,0,1
691,0,0,1,1,1,1
692,0,0,1,0,1,1
693,1,0,0,0,1,1
694,0,0,0,0,0,1
695,0,1,0,0,0,1
696,1,1,0,1,1,1
697,0,0,1,1,1,1
698,0,0,0,1,1,1
699,0,1,0,1,0,1
700,1,0,1,0,1,1
701,1,0,1,1,1,1
702,0,0,1,1,1,0
703,1,0,1,1,1,1
704,0,0,1,0,0,0
705,1,0,1,1,1,1
706,0,0,1,0,1,0
707,1,1,0,1,1,1
708,1,0,1,0,1,1
709,1,0,1,0,1,1
710,0,1,1,1,0,1
711,0,0,1,0,1,0
712,0,0,1,0,0,0
713,1,1,1,0,1,1
714,0,0,1,1,1,1
715,0,0,1,1,1,1
716,0,0,1,1,1,1
717,0,0,1,1,1,0
718,0,1,0,1,0,1
719,1,1,1,1,1,1
720,0,0,1,0,1,1
721,0,0,1,0,1,1
722,0,1,0,1,0,1
723,0,1,1,0,0,1
724,0,1,0,1,0,1
725,1,0,1,0,1,1
726,1,1,1,0,1,1
727,0,0,1,1,1,1
728,0,0,1,0,1,1
729,0,0,0,1,1,0
730,0,0,1,1,1,1
731,1,0,1,1,1,1
732,1,0,1,1,1,0
733,1,0,0,1,1,0
734,0,0,1,1,1,1
735,0,0,1,0,1,1
736,0,1,0,0,0,0
737,0,1,1,0,0,1
738,0,0,1,0,1,0
739,0,1,0,1,0,1
740,0,1,0,0,0,1
741,1,0,0,0,1,1
742,1,1,1,1,1,1
743,0,0,1,0,1,1
744,1,1,0,1,1,1
745,1,0,1,1,1,0
746,0,1,0,0,0,1
747,0,1,1,0,0,1
748,0,0,1,1,1,1
749,0,0,1,0,1,1
750,0,0,1,1,1,0
751,0,0,1,0,1,0
752,0,0,1,1,1,0
753,1,0,0,1,1,0
754,0,1,1,0,0,1
755,0,1,0,1,0,1
756,0,1,0,0,0,1
757,0,0,1,1,1,1
758,1,0,0,0,1,1
759,0,0,1,0,1,1
760,1,0,0,1,1,1
761,0,1,0,0,0,1
762,0,0,0,0,0,1
763,0,1,0,0,0,1
764,0,0,1,0,0,1
765,1,0,1,0,1,1
766,1,1,1,1,1,0
767,0,1,0,0,0,1
768,0,0,1,1,0,1
769,1,0,0,0,1,1
770,0,0,0,1,1,1
771,1,0,1,0,1,1
772,1,0,1,1,1,1
773,1,0,1,1,1,0
774,0,1,0,1,0,0
775,0,1,0,0,0,0
776,0,1,0,0,0,1
777,1,0,1,0,0,0
778,0,1,0,1,0,1
779,1,0,0,1,1,1
780,0,0,1,1,0,0
781,1,0,1,1,1,1
782,0,0,1,0,1,1
783,1,0,1,0,1,1
784,0,0,1,0,1,1
785,0,1,0,1,0,1
786,0,0,1,0,1,1
787,0,0,1,0,1,1
788,0,0,1,0,1,1
789,1,0,1,1,1,1
790,1,1,1,1,1,1
791,1,1,1,0,1,0
792,0,0,0,1,1,1
793,0,0,1,1,1,1
794,0,0,1,1,1,1
795,0,0,1,0,1,1
796,0,1,0,1,0,1
797,0,1,1,1,0,1
798,0,1,0,1,0,1
799,0,0,0,0,0,1
800,0,0,0,1,1,1
801,1,1,0,1,1,1
802,0,1,1,0,0,1
803,1,1,1,1,1,1
804,0,0,1,0,1,1
805,0,0,1,1,1,1
806,0,0,1,1,1,1
807,0,1,0,0,0,1
808,1,1,1,0,1,1
809,0,0,1,0,1,0
810,0,1,0,1,0,1
811,0,0,1,1,1,1
812,0,0,0,0,1,0
813,0,0,1,1,1,1
814,1,1,1,1,1,0
815,0,0,1,1,1,1
816,0,0,1,0,1,1
817,0,1,1,0,0,1
818,1,1,0,1,1,1
819,0,1,0,1,0,1
820,1,0,0,1,1,1
821,0,0,0,1,0,1
822,0,0,0,0,0,1
823,0,0,1,1,1,1
824,1,0,1,1,0,0
825,1,0,1,0,1,1
826,1,0,1,0,1,0
827,0,0,0,1,0,0
828,1,0,0,1,1,1
829,0,0,1,0,1,1
830,0,0,1,0,1,0
831,0,0,1,1,1,1
832,0,0,1,0,1,1
833,0,0,1,1,1,1
834,0,1,1,0,0,0
835,0,1,0,1,0,1
836,0,0,1,0,1,1
837,0,0,1,0,1,1
838,1,1,1,1,1,0
839,1,0,1,0,0,1
840,0,0,1,1,1,1
841,0,0,1,0,1,1
842,1,0,0,0,1,1
843,1,0,1,1,1,0
844,0,0,1,1,1,0
845,0,1,1,0,0,0
846,1,0,1,1,1,0
847,0,0,0,0,1,1
848,1,1,0,1,1,1
849,0,1,1,1,0,1
850,0,0,1,1,1,1
851,0,1,0,1,0,1
852,0,1,1,1,0,1
853,0,0,1,0,1,1
854,0,0,0,0,1,1
855,0,0,1,0,1,1
856,1,0,0,0,1,1
857,1,1,0,1,1,1
858,0,1,1,1,0,1
859,0,0,1,0,1,1
860,1,0,1,1,1,1
861,0,0,1,1,1,1
862,0,1,0,1,0,1
863,0,0,1,0,1,1
864,0,0,1,0,1,1
865,0,1,0,1,0,1
866,0,0,1,1,1,0
867,1,0,1,1,1,1
868,0,0,1,1,1,1
869,1,1,0,1,1,1
870,0,0,0,1,0,1
871,0,0,1,1,1,1
872,0,0,0,1,1,1
873,0,1,1,0,0,0
874,1,1,1,0,1,0
875,0,1,0,1,0,1
876,0,1,1,0,0,0
877,0,0,1,0,1,1
878,1,0,1,0,1,0
879,0,0,1,1,1,1
880,1,0,1,0,1,1
881,0,0,1,1,1,1
882,0,0,1,1,1,1
883,0,0,1,0,1,1
884,0,0,1,1,0,0
885,0,0,1,0,1,1
886,0,1,0,1,0,1
887,1,0,1,1,0,1
888,0,0,1,0,1,1
889,0,0,1,0,1,1
890,0,0,0,1,0,1
891,0,0,1,0,1,1
892,1,0,0,1,1,1
893,0,0,1,0,1,1
894,0,0,1,0,0,1
895,0,0,1,1,0,1
896,0,1,0,1,0,1
897,0,1,1,1,0,1
898,0,1,0,1,0,0
899,1,0,1,0,0,1
900,0,0,1,1,1,1
901,1,1,1,1,1,1
902,1,1,1,0,1,1
903,1,1,1,0,1,0
904,1,1,1,1,1,1
905,0,1,0,0,0,1
906,0,0,1,1,1,1
907,1,0,1,0,1,1
908,0,0,1,1,1,1
909,0,0,1,0,1,1
910,0,0,1,1,1,1
911,1,0,1,0,0,0
912,1,1,1,1,1,0
913,1,0,1,0,1,0
914,0,0,1,1,1,0
915,0,0,1,1,1,1
916,1,0,1,1,1,1
917,0,0,1,1,1,1
918,1,1,0,1,1,1
919,0,0,1,1,1,1
920,1,1,1,1,1,0
921,1,0,1,1,1,1
922,0,1,1,0,0,0
923,0,0,0,0,0,1
924,0,0,1,1,1,0
925,0,1,0,0,0,1
926,1,0,1,1,1,1
927,1,0,1,1,1,1
928,1,1,1,1,1,0
929,0,0,1,0,0,1
930,0,0,0,1,0,1
931,0,1,0,0,0,1
932,0,0,0,1,0,0
933,0,0,1,1,1,0
934,0,0,1,0,1,1
935,1,0,1,0,1,1
936,0,0,1,0,1,1
937,0,0,1,1,0,0
938,1,0,1,0,1,1
939,0,0,1,1,1,1
940,0,1,1,0,0,1
941,0,0,1,1,1,0
942,1,0,1,1,1,0
943,1,1,0,0,1,1
944,1,0,1,1,1,1
945,0,0,1,1,1,1
946,1,0,1,1,1,1
947,0,0,1,0,1,1
948,1,1,1,1,1,0
949,1,0,0,0,0,0
950,0,0,1,1,1,1
951,0,1,0,0,0,1
952,0,0,1,1,0,1
953,0,1,0,0,0,1
954,1,0,0,0,1,1
955,1,1,1,1,1,1
956,1,0,0,1,0,1
957,0,0,1,1,1,1
958,0,0,1,0,1,1
959,0,0,1,1,1,0
960,0,1,0,0,0,1
961,0,0,1,0,0,1
962,1,0,0,1,1,1
963,0,0,1,1,1,0
964,0,0,1,1,1,0
965,0,0,0,1,1,1
966,0,0,1,1,1,1
967,0,0,1,0,0,1
968,0,0,1,0,1,1
969,1,0,1,1,1,0
970,0,0,0,1,1,1
971,0,0,1,1,1,1
972,1,0,1,0,0,1
973,1,0,1,1,1,0
974,1,0,1,1,1,0
975,0,0,1,0,1,1
976,0,0,1,1,1,1
977,0,0,1,0,1,0
978,0,0,1,1,1,1
979,0,0,1,0,0,1
980,1,0,1,1,1,1
981,0,0,0,1,0,1
982,0,1,0,0,0,1
983,0,0,1,1,1,1
984,0,0,1,1,1,1
985,0,0,0,1,1,1
986,0,0,1,1,1,1
987,0,0,1,0,1,1
988,0,0,1,1,1,0
989,0,0,1,1,1,1
990,0,0,1,0,1,1
991,0,1,0,1,0,0
992,1,1,1,0,1,0
993,1,0,1,1,0,1
994,0,0,1,0,1,1
995,1,0,1,1,1,1
996,1,0,1,1,0,0
997,0,0,1,0,1,1
