,6,5,4,3,2,1
400,1,0,1,1,1,0
401,0,0,1,1,0,0
402,0,1,1,1,0,0
403,0,0,1,1,0,0
404,0,0,1,0,1,0
405,0,0,1,0,1,0
406,0,0,0,0,1,0
407,1,0,1,1,0,0
408,0,0,0,0,1,0
409,1,0,1,1,1,1
410,1,0,1,0,0,0
411,1,0,1,1,0,0
412,0,0,1,1,1,1
413,0,1,1,0,0,0
414,0,0,1,1,1,0
415,0,1,1,1,0,0
416,0,0,1,0,1,0
417,0,0,0,1,1,1
418,0,0,1,0,1,0
419,0,0,1,1,1,0
420,0,0,1,0,0,0
421,1,0,1,1,1,1
422,1,0,1,0,1,1
423,0,0,1,0,1,1
424,1,0,1,1,1,0
425,1,0,1,1,1,0
426,0,0,1,1,1,0
427,1,0,1,1,1,0
428,0,0,1,0,1,0
429,0,0,1,1,0,0
430,0,0,1,0,1,0
431,1,0,1,1,0,0
432,0,1,0,0,0,1
433,0,0,1,0,1,0
434,0,0,1,1,1,0
435,1,0,1,1,1,0
436,1,0,1,0,0,0
437,0,0,1,1,1,0
438,0,1,1,0,1,0
439,0,0,1,1,1,0
440,0,0,1,0,1,0
441,1,0,1,0,1,0
442,0,0,1,1,1,0
443,1,0,1,0,1,0
444,0,0,1,1,0,1
445,0,0,0,0,1,1
446,0,0,1,0,1,0
447,0,1,0,1,0,0
448,0,0,1,0,1,0
449,1,0,1,1,1,0
450,1,0,1,0,1,1
451,0,1,0,1,0,1
452,0,0,1,0,1,0
453,0,1,1,1,0,1
454,0,0,1,0,1,0
455,0,0,1,0,1,0
456,1,0,1,1,1,0
457,0,0,0,1,1,1
458,1,0,1,1,0,0
459,0,0,1,0,0,0
460,1,0,1,0,1,0
461,1,0,1,1,1,0
462,0,0,1,1,0,0
463,0,0,1,0,1,0
464,0,0,0,1,1,0
465,0,0,1,0,1,0
466,0,0,1,0,1,0
467,0,0,1,1,1,0
468,0,0,1,0,1,0
469,0,1,1,1,0,0
470,0,0,1,1,1,0
471,1,0,1,1,1,0
472,0,1,1,1,0,0
473,0,1,1,0,0,0
474,0,1,1,1,0,0
475,0,0,1,1,1,1
476,0,0,1,1,0,0
477,0,0,0,1,1,1
478,0,1,1,1,0,0
479,0,0,1,1,1,0
480,0,0,0,1,0,0
481,0,1,1,0,0,0
482,0,0,0,1,1,1
483,1,0,0,1,0,1
484,0,0,1,1,0,0
485,0,0,1,0,0,0
486,0,0,1,1,0,0
487,1,0,1,1,1,0
488,1,0,1,0,1,0
489,1,0,1,0,1,0
490,1,0,1,0,0,1
491,0,0,1,1,1,0
492,1,0,1,1,0,0
493,0,0,1,1,1,0
494,0,0,1,1,1,0
495,0,1,1,1,0,0
496,1,0,1,0,1,0
497,0,0,0,1,1,1
498,0,0,1,1,1,0
499,0,0,1,1,0,0
500,0,1,1,1,0,0
501,0,1,0,1,0,1
502,0,1,0,0,1,1
503,1,0,1,1,0,0
504,0,0,1,0,1,0
505,0,0,1,1,1,0
506,1,0,0,0,1,0
507,0,1,1,0,0,0
508,1,0,1,1,1,0
509,0,0,1,0,1,0
510,1,0,1,1,1,0
511,1,0,1,1,0,0
512,1,0,1,1,1,0
513,0,0,1,1,1,0
514,0,0,1,1,1,0
515,0,0,1,0,1,1
516,0,1,0,0,0,0
517,1,0,0,1,1,0
518,0,1,1,1,0,0
519,0,0,1,0,1,0
520,0,0,0,0,1,1
521,1,0,1,1,1,1
522,1,0,1,1,1,0
523,1,0,0,1,1,0
524,0,0,1,1,1,0
525,1,0,1,0,0,0
526,0,1,1,1,0,0
527,0,0,1,0,0,0
528,0,0,1,1,0,0
529,0,1,1,1,1,0
530,1,0,1,1,1,0
531,0,0,1,1,1,0
532,0,0,1,0,0,0
533,0,1,1,1,1,1
534,0,0,1,1,1,0
535,0,0,1,0,1,0
536,0,0,1,1,1,0
537,0,0,1,1,0,0
538,0,0,1,1,0,0
539,0,1,0,1,0,0
540,1,0,1,0,1,0
541,0,0,1,0,1,0
542,0,0,1,1,1,0
543,1,0,1,1,0,1
544,1,0,1,0,1,0
545,0,1,1,0,1,1
546,0,0,0,0,1,1
547,0,1,1,1,1,1
548,0,0,1,1,1,0
549,0,0,1,0,0,0
550,1,0,1,1,1,0
551,0,0,1,1,1,1
552,0,0,0,0,1,0
553,0,1,1,0,0,1
554,0,0,0,1,0,0
555,0,0,0,1,1,1
556,1,0,1,0,1,0
557,0,0,0,1,1,0
558,1,0,1,0,1,0
559,0,1,1,1,1,0
560,0,1,0,1,0,1
561,0,0,1,1,0,0
562,1,0,1,1,1,0
563,0,0,1,1,0,0
564,0,0,1,1,1,0
565,0,0,1,1,0,0
566,0,0,0,0,1,1
567,0,1,0,1,0,0
568,0,1,0,0,0,0
569,1,0,1,1,1,1
570,0,1,0,1,0,1
571,0,0,1,0,0,0
572,0,0,1,1,0,0
573,1,0,1,1,1,0
574,0,0,1,0,1,0
575,1,0,0,0,1,0
576,1,0,0,0,0,1
577,1,0,1,0,1,0
578,1,0,1,1,1,1
579,1,0,1,1,0,0
580,1,0,1,1,0,0
581,0,0,1,1,0,0
582,0,0,0,0,1,0
583,0,0,0,0,1,0
584,0,0,0,1,1,0
585,0,0,1,1,0,0
586,0,0,1,1,1,0
587,1,0,1,0,1,1
588,0,0,1,1,0,0
589,0,0,1,1,1,1
590,0,0,0,1,1,1
591,0,0,1,1,1,0
592,0,0,1,0,1,0
593,1,0,1,1,1,0
594,0,0,1,0,1,0
595,0,1,1,1,0,1
596,0,0,1,1,1,0
597,0,0,1,1,0,0
598,0,0,0,0,1,1
599,1,0,0,1,0,0
600,0,0,1,0,1,0
601,1,0,1,1,1,0
602,0,0,1,1,1,0
603,1,0,1,0,1,0
604,0,0,0,0,0,1
605,0,0,0,1,0,0
606,0,0,0,0,1,0
607,1,1,1,0,0,1
608,0,0,1,1,1,0
609,1,0,1,0,1,0
610,0,0,1,1,1,0
611,0,0,0,0,1,0
612,1,0,1,1,0,0
613,0,0,0,1,1,1
614,0,0,1,1,1,0
615,0,0,0,1,1,1
616,0,1,1,1,0,1
617,0,0,1,1,1,0
618,1,1,1,1,0,1
619,0,0,1,0,0,0
620,0,0,1,1,1,0
621,0,0,1,1,1,1
622,1,0,1,0,1,1
623,0,1,1,1,0,0
624,0,0,1,0,1,0
625,0,0,1,1,1,0
626,0,1,1,1,0,0
627,0,0,0,1,0,0
628,1,0,1,0,0,0
629,0,0,1,1,1,0
630,0,0,1,1,1,0
631,0,1,1,0,0,0
632,0,0,1,0,1,0
633,0,0,1,0,1,1
634,0,0,1,0,1,0
635,0,1,1,1,1,0
636,0,0,1,0,1,0
637,1,0,1,1,1,0
638,0,0,1,0,0,0
639,1,0,1,1,1,0
640,1,0,1,1,0,0
641,1,0,1,1,1,0
642,1,0,1,0,0,0
643,0,0,1,0,1,0
644,0,0,1,0,1,0
645,0,1,1,1,0,0
646,0,1,1,1,0,0
647,1,0,1,1,1,0
648,0,0,1,1,1,1
649,0,0,1,1,1,0
650,0,1,1,1,0,1
651,1,0,1,1,1,0
652,0,0,1,1,1,0
653,0,0,1,0,1,0
654,0,0,1,0,1,0
655,1,0,0,0,1,1
656,0,0,1,1,1,1
657,0,0,1,1,0,0
658,0,0,1,1,1,0
659,1,0,1,1,1,0
660,1,0,1,1,1,0
661,0,0,1,1,0,0
662,0,0,1,1,1,0
663,0,0,1,1,1,0
664,0,0,1,1,1,0
665,0,0,1,0,1,0
666,0,1,1,1,0,1
667,0,0,1,1,1,0
668,0,0,1,0,1,0
669,0,0,1,0,1,0
670,0,0,0,0,1,0
671,0,0,0,1,1,0
672,0,0,1,1,1,0
673,0,0,1,1,1,0
674,1,0,1,0,1,0
675,0,0,1,0,0,0
676,0,0,1,1,1,0
677,0,0,1,1,0,0
678,0,0,1,1,1,0
679,0,0,0,0,1,0
680,0,0,1,1,1,0
681,0,0,0,0,1,1
682,0,0,0,0,1,0
683,1,0,1,1,1,1
684,0,0,1,0,1,0
685,0,1,0,1,1,1
686,0,0,1,0,0,0
687,1,1,1,0,1,1
688,0,0,1,1,1,0
689,0,1,1,0,0,1
690,0,0,1,1,0,0
691,0,0,1,0,1,1
692,1,0,1,0,1,0
693,1,0,1,0,0,0
694,0,0,1,1,0,0
695,0,1,1,1,0,0
696,0,0,1,1,1,0
697,0,1,1,0,0,0
698,0,1,1,1,0,1
699,0,0,1,1,1,0
700,0,0,1,1,1,0
701,0,0,1,0,1,0
702,1,0,1,0,1,0
703,1,0,1,0,1,1
704,1,0,1,1,0,0
705,0,1,1,0,1,0
706,0,0,1,1,1,0
707,0,0,1,0,0,0
708,0,1,1,0,0,1
709,1,0,1,0,1,0
710,1,0,1,1,1,0
711,0,0,1,1,1,1
712,0,0,1,0,1,0
713,1,0,1,0,1,0
714,0,0,1,1,1,0
715,0,1,1,1,0,1
716,0,0,1,0,1,0
717,0,1,1,0,0,0
718,0,0,1,1,1,1
719,0,0,0,0,0,0
720,1,0,1,0,1,0
721,1,0,1,1,1,0
722,0,0,1,0,1,0
723,0,0,1,0,1,1
724,0,1,0,1,0,1
725,0,0,1,0,1,0
726,1,0,0,0,1,0
727,0,0,1,0,1,0
728,0,0,1,0,1,0
729,1,0,0,1,1,1
730,0,0,1,1,1,0
731,0,1,1,0,1,1
732,0,0,1,1,1,1
733,1,0,1,1,1,0
734,0,0,1,0,1,1
735,0,1,0,0,1,1
736,0,0,1,0,0,1
737,0,0,1,1,1,0
738,0,0,1,1,1,0
739,0,0,1,1,0,0
740,0,0,1,0,1,0
741,0,0,0,1,1,1
742,0,0,1,1,1,0
743,0,0,1,0,1,1
744,0,0,1,1,1,0
745,0,1,0,1,0,1
746,0,1,0,0,1,0
747,0,0,1,1,1,0
748,0,0,1,1,1,0
749,0,0,1,1,1,0
750,1,0,1,0,1,0
751,0,0,1,0,1,0
752,0,1,1,1,0,0
753,1,0,0,1,0,0
754,0,0,1,1,1,0
755,0,0,1,1,1,0
756,0,0,1,1,1,0
757,1,0,1,1,0,1
758,1,0,1,0,1,1
759,0,0,1,1,1,1
760,0,0,1,1,0,0
761,1,0,1,1,0,0
762,0,1,1,0,0,0
763,0,1,1,1,0,1
764,0,0,1,0,1,0
765,1,0,1,0,1,0
766,0,0,1,0,1,0
767,1,0,1,1,0,0
768,0,0,1,1,1,1
769,0,0,0,1,1,1
770,0,0,1,1,1,0
771,1,0,1,1,1,0
772,1,0,1,1,1,0
773,1,0,1,1,1,0
774,1,0,1,0,1,0
775,0,1,1,0,0,0
776,1,1,1,0,0,1
777,1,0,1,1,0,1
778,0,0,1,0,0,0
779,0,0,0,1,1,0
780,0,0,1,1,1,0
781,0,0,1,1,1,1
782,0,0,1,1,1,0
783,0,0,1,1,1,1
784,0,0,1,1,1,1
785,0,0,1,1,1,0
786,0,0,1,1,0,1
787,0,0,1,0,1,0
788,1,0,0,1,1,0
789,1,1,0,1,1,1
790,0,1,0,0,0,1
791,0,0,1,0,1,1
792,0,1,1,0,0,1
793,1,0,0,1,1,1
794,0,0,1,1,1,0
795,0,0,1,1,1,1
796,0,1,1,1,1,0
797,0,0,1,1,1,0
798,0,0,1,1,1,1
799,0,0,1,1,1,0
800,0,1,1,0,0,0
801,0,1,1,0,0,0
802,1,0,1,1,1,0
803,1,0,1,0,1,0
804,0,0,1,0,0,1
805,0,1,1,1,0,0
806,0,0,1,1,1,1
807,0,0,1,1,1,0
808,0,0,1,1,0,0
809,0,0,1,0,1,0
810,1,0,0,1,1,0
811,1,0,1,1,1,0
812,0,1,1,0,0,1
813,0,0,0,0,1,1
814,0,0,1,1,1,0
815,0,0,1,1,1,1
816,1,0,1,1,1,0
817,0,0,1,1,1,0
818,1,0,1,1,1,0
819,0,0,1,0,1,0
820,0,0,0,1,1,0
821,0,1,1,0,1,0
822,0,1,1,1,0,1
823,0,0,1,0,0,1
824,1,0,1,1,1,0
825,0,0,1,1,1,0
826,0,0,0,1,1,0
827,0,0,1,1,0,0
828,0,0,1,1,1,0
829,0,0,1,1,1,0
830,0,0,1,1,1,0
831,0,0,1,1,0,0
832,0,1,1,0,0,0
833,1,0,1,0,0,0
834,0,1,1,0,1,1
835,0,0,1,1,0,0
836,0,0,1,1,1,0
837,0,0,1,1,1,1
838,1,1,1,0,0,1
839,0,1,1,0,1,1
840,1,0,1,0,1,0
841,0,1,1,1,1,0
842,0,0,1,1,1,0
843,0,0,1,1,1,0
844,0,0,1,1,1,1
845,0,1,1,0,0,0
846,0,0,1,0,1,0
847,1,0,1,0,1,0
848,0,1,1,1,1,0
849,1,0,1,0,1,0
850,1,0,1,1,1,0
851,0,0,1,1,1,0
852,0,1,0,0,0,1
853,0,0,1,0,1,0
854,0,0,0,0,1,1
855,0,0,1,0,0,0
856,0,0,1,0,1,0
857,1,0,1,1,1,0
858,0,1,1,0,0,0
859,0,0,1,1,1,0
860,0,0,1,1,0,0
861,0,0,1,0,0,0
862,0,1,1,0,0,0
863,0,0,1,1,0,0
864,1,0,1,0,1,0
865,0,0,0,1,1,1
866,0,0,1,1,1,0
867,0,0,0,0,1,1
868,0,0,1,0,1,0
869,0,0,0,0,0,0
870,0,0,1,1,1,0
871,0,0,1,1,1,0
872,0,0,1,0,1,0
873,1,0,0,1,0,0
874,0,0,0,1,1,0
875,0,1,1,0,0,1
876,0,0,1,0,1,0
877,0,0,1,0,1,0
878,0,0,1,1,1,0
879,0,0,1,1,1,0
880,0,0,0,1,1,0
881,0,0,1,0,1,0
882,1,0,1,1,1,0
883,1,0,0,1,0,1
884,1,0,1,1,1,0
885,0,0,1,0,0,0
886,0,1,1,1,0,0
887,0,0,1,0,0,0
888,0,0,1,1,1,0
889,0,0,1,0,1,0
890,1,0,1,1,1,0
891,0,0,0,0,1,1
892,0,1,1,0,1,0
893,0,0,1,1,1,1
894,0,0,1,0,1,0
895,0,0,1,1,0,0
896,0,0,1,1,0,0
897,0,0,1,0,1,1
898,0,0,1,1,1,1
899,0,0,1,0,1,1
900,0,1,0,0,0,1
901,0,0,1,1,1,0
902,0,0,0,0,0,0
903,0,1,1,1,1,1
904,0,0,1,1,1,0
905,0,0,1,1,1,1
906,1,0,1,0,1,0
907,0,0,1,1,1,0
908,0,1,1,1,0,0
909,0,0,0,0,0,1
910,1,0,1,0,0,0
911,0,1,0,0,1,0
912,1,0,1,0,0,0
913,0,0,1,1,0,1
914,1,0,1,0,1,1
915,0,0,1,1,1,0
916,1,0,1,0,1,0
917,0,0,1,1,0,0
918,1,0,1,1,1,0
919,0,0,1,1,0,0
920,1,0,1,0,0,0
921,0,0,1,0,0,0
922,0,0,1,1,0,0
923,1,0,1,0,1,1
924,1,0,0,1,1,0
925,1,0,1,0,1,0
926,0,0,1,1,1,0
927,0,0,1,1,0,0
928,0,0,1,0,0,0
929,1,0,1,1,1,0
930,1,0,0,0,1,0
931,0,0,1,1,1,1
932,0,0,1,1,1,0
933,0,0,1,0,1,1
934,0,0,1,1,0,1
935,1,0,1,1,1,0
936,1,0,1,1,1,0
937,0,1,1,1,1,0
938,0,1,1,0,1,1
939,1,1,1,0,0,1
940,0,0,1,0,0,0
941,0,0,0,1,1,0
942,0,0,1,1,0,0
943,0,0,0,1,1,0
944,0,0,1,1,1,0
945,1,0,1,1,1,0
946,0,0,1,1,1,1
947,0,0,0,0,1,0
948,0,0,1,1,0,0
949,0,0,0,1,1,1
950,1,0,1,0,1,1
951,0,0,1,1,1,1
952,0,1,0,1,0,1
953,0,0,1,0,1,1
954,0,1,1,1,0,1
955,1,0,1,0,1,0
956,0,1,0,1,0,1
957,0,0,1,1,1,0
958,1,0,1,1,1,0
959,1,0,1,1,0,0
960,0,0,1,1,1,0
961,0,0,1,0,1,0
962,0,1,1,1,0,0
963,1,0,1,0,1,0
964,0,0,1,1,1,0
965,0,0,1,0,1,0
966,0,0,1,0,1,1
967,0,0,0,1,0,0
968,0,0,1,0,1,0
969,0,0,1,0,0,0
970,1,0,0,1,1,1
971,0,0,1,0,1,1
972,1,0,1,1,1,0
973,0,0,1,0,1,0
974,0,1,1,1,1,0
975,0,1,1,1,0,0
976,0,0,1,0,1,0
977,0,0,1,1,1,0
978,0,0,1,1,0,0
979,1,0,1,0,1,1
980,0,0,1,1,1,0
981,0,0,1,1,1,0
982,0,0,1,1,1,1
983,0,1,1,1,0,0
984,1,0,0,0,1,1
985,0,1,1,1,0,0
986,1,0,1,1,1,0
987,0,0,0,1,1,1
988,0,0,1,1,0,1
989,0,0,0,0,1,0
990,0,0,1,0,1,0
991,0,0,1,1,0,1
992,1,0,1,1,1,1
993,0,0,1,1,1,0
994,1,0,1,0,1,0
995,0,0,1,1,1,1
996,0,0,1,0,1,0
997,1,0,1,0,1,0
