,7,6,5,4,3,2
78,1,1,0,0,1,0
79,0,0,0,0,0,1
80,0,1,1,1,0,1
81,1,1,0,0,1,0
82,1,0,1,1,1,0
83,1,0,1,1,1,1
84,1,0,1,1,1,1
85,1,1,1,0,1,1
86,1,1,0,0,1,1
87,1,1,0,0,1,0
88,0,0,1,1,0,1
89,1,1,0,0,1,0
90,0,0,0,0,0,1
91,0,0,1,0,0,1
92,1,1,0,0,1,1
93,1,1,0,1,1,0
94,1,1,0,1,1,0
95,0,0,0,0,0,1
96,1,1,1,0,1,1
97,1,1,0,0,1,0
98,1,1,1,0,1,1
99,0,1,1,1,0,1
100,0,0,0,0,0,1
101,0,1,0,0,1,1
102,1,0,0,0,0,0
103,1,1,0,1,1,0
104,0,0,0,0,0,1
105,1,1,0,0,1,0
106,0,0,0,0,0,1
107,0,1,0,0,1,1
108,0,0,0,1,0,1
109,1,1,0,0,1,0
110,0,0,0,0,0,1
111,1,1,0,1,1,0
112,1,1,0,1,1,0
113,0,0,0,1,0,1
114,0,1,1,1,0,1
115,0,0,0,0,0,1
116,0,0,0,0,0,1
117,0,0,0,1,0,1
118,1,1,0,0,1,0
119,0,0,0,0,0,1
120,0,0,0,0,0,1
121,0,0,1,1,0,1
122,0,0,0,0,0,1
123,1,1,0,1,1,0
124,1,1,0,0,1,0
125,1,0,0,1,1,0
126,0,0,0,1,0,1
127,0,0,0,0,0,1
128,1,1,0,0,1,1
129,1,0,1,1,1,1
130,1,1,0,1,1,1
131,1,1,0,1,1,0
132,0,1,1,0,1,0
133,0,0,0,1,0,0
134,1,0,1,0,1,0
135,1,0,0,1,1,0
136,1,0,0,1,1,0
137,1,0,1,1,1,0
138,1,1,0,0,1,0
139,1,0,1,1,1,1
140,1,1,0,1,1,0
141,1,0,1,1,1,0
142,1,0,0,0,1,0
143,1,1,0,0,1,1
144,0,1,1,0,0,0
145,0,1,1,0,0,0
146,1,1,1,0,0,1
147,0,1,1,1,0,0
148,1,1,0,1,1,0
149,1,0,0,1,1,0
150,1,0,1,1,1,0
151,0,0,0,1,0,0
152,1,1,0,1,1,0
153,0,0,0,0,0,1
154,0,0,0,0,0,1
155,1,1,0,0,1,0
156,1,1,0,1,1,0
157,1,0,1,1,1,0
158,1,1,0,1,1,1
159,0,1,1,1,0,1
160,0,0,0,0,0,1
161,1,1,0,0,1,0
162,1,1,0,0,1,0
163,1,1,0,0,1,0
164,0,1,1,1,0,0
165,0,0,1,1,0,1
166,1,1,1,0,1,1
167,1,1,0,1,1,0
168,0,0,0,0,0,1
169,1,1,1,1,0,0
170,1,0,0,0,0,0
171,1,1,1,0,1,1
172,1,1,0,0,1,1
173,1,1,0,0,1,0
174,1,1,0,0,1,0
175,0,0,0,1,0,1
176,1,1,0,1,1,0
177,0,1,1,0,1,1
178,1,0,0,0,0,0
179,1,0,0,0,0,0
180,1,1,0,0,1,0
181,1,1,0,0,1,0
182,1,1,0,1,1,0
183,1,1,0,0,1,0
184,1,1,0,1,1,1
185,1,1,0,0,1,0
186,0,0,0,0,0,1
187,0,1,1,1,0,1
188,1,1,0,1,1,1
189,0,1,1,1,0,1
190,1,1,1,0,1,1
191,1,1,0,1,1,0
192,1,1,0,0,1,0
193,0,0,1,1,0,1
194,0,0,0,0,0,1
195,1,1,0,0,1,0
196,1,0,0,1,1,0
197,0,0,0,0,0,0
198,0,0,0,0,0,1
199,0,0,1,1,0,0
200,0,0,0,0,0,1
201,1,1,0,0,1,0
202,0,0,0,0,0,1
203,0,0,0,1,0,1
204,0,0,0,0,0,1
205,1,1,0,0,1,0
206,1,1,0,0,1,0
207,1,1,0,0,1,0
208,0,0,0,1,0,1
209,0,1,1,1,0,1
210,0,0,0,1,0,1
211,1,1,0,0,1,1
212,1,1,0,1,1,0
213,1,1,1,1,0,0
214,1,1,1,0,1,1
215,0,0,0,0,0,0
216,1,1,1,0,0,0
217,0,0,0,1,0,1
218,0,1,0,1,1,1
219,0,0,1,1,1,1
220,1,1,1,0,1,1
221,1,1,0,0,1,0
222,1,1,1,0,1,1
223,1,1,1,0,0,0
224,1,1,0,0,1,0
225,0,1,1,1,0,1
226,0,1,1,0,0,1
227,0,0,0,0,0,1
228,0,0,0,1,0,1
229,1,1,0,0,1,0
230,1,1,0,1,1,1
231,1,0,0,0,0,0
232,1,1,0,0,1,0
233,1,1,0,0,1,1
234,1,1,0,0,1,0
235,1,1,1,0,1,1
236,0,0,0,0,0,0
237,1,1,0,1,1,0
238,1,0,0,0,0,0
239,1,1,0,0,1,1
240,0,1,1,1,0,1
241,1,1,0,1,1,1
242,1,1,0,0,1,0
243,0,1,1,1,0,1
244,0,1,1,1,0,1
245,1,1,0,0,1,0
246,1,1,1,0,1,1
247,1,1,1,0,0,1
248,0,0,1,1,0,0
249,1,1,0,0,1,0
250,1,1,0,0,1,0
251,0,0,0,0,0,1
252,0,0,1,1,0,0
253,1,1,0,0,1,0
254,1,1,1,0,1,1
255,1,1,0,0,1,0
256,1,1,0,0,1,0
257,0,1,0,0,1,1
258,0,1,1,0,0,1
259,0,0,0,1,0,1
260,1,0,0,1,0,1
261,1,1,0,0,1,0
262,1,0,1,1,0,0
263,0,0,0,1,0,1
264,1,1,0,0,1,0
265,1,1,0,0,1,0
266,1,1,0,0,1,0
267,1,1,1,0,1,0
268,1,0,1,1,1,1
269,1,1,0,1,1,0
270,0,0,0,0,0,1
271,0,1,1,1,0,1
272,1,0,1,1,1,1
273,1,0,1,1,1,1
274,1,1,0,0,1,0
275,1,1,0,1,1,0
276,1,1,0,1,1,0
277,1,1,0,0,1,0
278,1,0,1,1,1,1
279,0,1,1,1,0,1
280,1,1,0,0,1,0
281,1,1,0,1,1,0
282,0,0,0,0,0,1
283,1,0,1,1,1,1
284,1,1,0,0,1,0
285,1,0,1,1,1,1
286,0,0,1,0,0,1
287,1,0,1,1,1,1
288,1,0,1,1,1,0
289,0,1,1,1,0,1
290,1,0,1,1,1,1
291,0,0,0,0,0,1
292,1,1,0,0,1,1
293,0,1,1,1,0,1
294,1,1,0,0,1,0
295,1,1,0,1,1,0
296,1,1,0,0,1,0
297,0,0,0,0,0,1
298,1,1,0,0,1,0
299,1,1,0,0,1,0
300,0,1,1,1,0,0
301,0,0,0,0,0,0
302,0,1,0,1,1,1
303,1,1,0,1,1,0
304,1,0,0,0,0,0
305,0,0,1,1,0,1
306,1,1,0,0,1,1
307,1,1,1,1,0,1
308,0,0,0,0,0,1
309,0,1,1,1,0,1
310,1,1,0,1,1,0
311,0,0,0,1,0,0
312,0,0,0,1,0,1
313,0,1,1,1,0,1
314,0,0,0,1,0,1
315,0,1,1,0,0,1
316,0,1,1,1,0,1
317,1,0,1,0,1,0
318,1,0,0,0,0,0
319,1,1,0,0,1,1
320,0,1,1,0,0,0
321,1,1,0,0,1,0
322,1,0,1,1,1,0
323,1,0,1,1,1,0
324,1,1,0,1,1,0
325,1,0,0,1,0,0
326,1,1,0,0,1,0
327,0,0,0,1,1,1
328,1,1,0,0,1,0
329,0,1,1,1,0,1
330,0,0,0,1,0,1
331,1,1,0,0,1,1
332,0,0,1,1,0,1
333,0,1,1,1,0,0
334,0,0,0,1,0,1
335,1,0,1,1,1,0
336,0,1,1,0,0,1
337,1,0,1,1,1,1
338,1,1,0,1,1,0
339,1,0,0,0,0,0
340,1,1,0,1,1,0
341,0,1,1,0,0,1
342,1,1,0,0,1,0
343,0,0,0,0,0,1
344,1,1,0,0,1,0
345,0,0,0,0,0,1
346,0,1,0,0,1,1
347,0,1,1,1,0,1
348,0,0,0,0,0,1
349,1,1,0,0,1,0
350,0,0,0,1,0,1
351,1,0,1,1,1,1
352,0,1,1,1,0,0
353,1,0,1,0,0,1
354,1,1,0,0,1,1
355,1,1,0,0,1,0
356,1,1,1,0,0,1
357,1,1,0,0,1,0
358,1,1,0,0,1,0
359,0,1,0,0,0,1
360,1,0,0,0,1,1
361,0,1,1,1,0,1
362,1,0,1,0,1,1
363,1,1,0,0,1,0
364,1,1,0,0,1,1
365,1,1,0,0,1,0
366,1,0,0,0,0,0
367,1,1,0,1,1,1
368,1,0,0,1,0,0
369,0,1,0,0,1,1
370,1,1,0,0,1,0
371,0,1,1,1,0,1
372,0,0,0,1,0,1
373,0,0,0,0,0,1
374,1,1,0,0,1,1
375,1,1,0,0,1,0
376,1,1,0,0,1,0
377,0,0,0,0,0,0
378,0,1,1,0,0,0
379,1,1,0,0,1,0
380,1,1,0,1,1,0
381,0,0,0,1,0,1
382,1,1,0,1,1,0
383,0,0,0,0,0,1
384,0,1,1,0,0,1
385,1,0,1,1,1,0
386,1,0,0,1,0,0
387,0,0,0,0,0,1
388,1,1,0,1,1,0
389,0,1,0,0,1,1
390,1,1,0,1,1,0
391,1,0,0,1,0,0
392,1,1,0,1,1,0
393,1,1,0,1,1,0
394,1,1,0,1,1,0
395,0,0,0,0,0,1
396,0,0,0,0,0,1
397,1,1,0,0,1,0
398,1,1,0,0,1,0
399,1,0,0,0,0,1
400,1,1,0,1,1,0
401,0,0,1,1,1,1
402,0,0,0,0,0,1
403,0,1,0,0,1,1
404,1,1,0,0,1,1
405,0,1,0,0,1,0
406,0,0,0,1,0,1
407,1,1,0,0,1,0
408,1,1,0,0,1,0
409,1,1,0,0,1,0
410,1,1,0,1,1,1
411,1,0,0,1,1,0
412,1,1,0,1,1,0
413,1,0,1,1,1,0
414,0,0,1,1,0,1
415,1,1,0,0,1,0
416,1,1,0,1,1,1
417,0,0,0,0,0,1
418,0,1,1,1,0,0
419,1,1,0,1,1,0
420,1,0,0,1,1,0
421,0,0,0,0,0,1
422,0,0,0,1,0,1
423,0,0,0,0,0,1
424,1,1,0,0,1,1
425,1,1,1,0,1,1
426,1,0,1,1,1,0
427,1,1,0,0,1,0
428,1,1,0,0,1,1
429,0,1,0,1,1,1
430,0,1,0,1,0,1
431,0,1,1,1,0,0
432,0,1,1,0,1,1
433,0,0,0,0,0,1
434,0,0,0,0,0,1
435,1,1,0,0,1,1
436,1,1,0,0,1,0
437,1,1,0,1,1,0
438,1,0,1,1,1,1
439,0,0,0,1,0,1
440,1,1,0,0,1,0
441,1,1,0,0,1,1
442,0,0,0,0,0,1
443,0,0,1,0,0,1
444,1,0,0,1,1,0
445,1,1,0,1,1,0
446,1,0,0,1,0,0
447,0,0,0,1,0,0
448,0,0,0,0,0,1
449,0,1,0,0,1,1
450,0,1,0,0,1,1
451,1,0,0,0,0,1
452,1,0,0,0,0,1
453,0,1,0,0,1,0
454,1,1,0,1,1,0
455,1,1,0,1,1,0
456,0,1,1,1,0,0
457,0,1,1,0,0,1
458,1,1,0,1,1,0
459,0,0,0,0,0,0
460,0,0,0,0,0,1
461,0,0,0,1,0,1
462,1,1,0,1,1,0
463,1,1,0,0,1,0
464,0,1,1,1,0,1
465,1,0,0,0,0,0
466,1,1,1,0,1,0
467,1,1,0,1,1,1
468,0,0,0,0,0,1
469,0,0,0,1,0,1
470,1,1,0,0,1,0
471,1,1,0,1,1,0
472,1,1,0,1,1,0
473,1,1,0,0,1,0
474,0,0,0,0,0,1
475,0,0,0,1,0,1
476,0,1,0,0,1,0
477,0,1,1,0,0,0
478,0,0,0,0,0,0
479,1,1,0,1,1,1
480,0,0,0,0,0,1
481,1,0,0,1,1,0
482,1,0,0,1,0,0
483,1,1,0,1,1,0
484,1,1,0,0,1,1
485,1,1,1,0,1,1
486,1,1,0,1,1,0
487,0,1,1,1,0,1
488,1,1,0,0,1,0
489,1,1,0,0,1,1
490,0,0,1,0,0,1
491,0,0,0,0,0,1
492,1,1,0,1,1,0
493,1,1,0,1,1,0
494,0,1,0,0,1,1
495,0,1,1,0,0,0
496,1,1,0,1,1,0
497,1,1,0,1,1,0
498,0,0,0,0,0,0
499,1,0,0,0,0,0
500,0,1,1,0,0,1
501,1,1,1,1,0,1
502,1,1,0,0,1,1
503,0,0,0,0,0,1
504,1,0,1,1,0,0
505,1,0,0,1,1,0
506,0,1,1,0,0,1
507,1,0,0,0,0,0
508,1,1,0,0,1,0
509,0,0,0,0,0,1
510,1,1,0,0,1,0
511,0,1,0,0,1,0
512,1,0,1,1,1,1
513,0,1,1,1,0,1
514,1,1,1,1,0,1
515,1,0,1,1,1,0
516,0,0,0,0,0,1
517,1,1,0,0,1,0
518,1,1,0,0,1,0
519,0,0,1,1,0,1
520,1,1,1,1,0,1
521,1,1,0,1,1,1
522,0,1,1,1,0,0
523,1,1,1,0,1,1
524,1,0,0,0,1,0
525,1,1,1,0,1,1
526,1,0,0,0,0,1
527,1,1,0,1,1,0
528,0,1,1,0,0,1
529,0,1,0,1,1,1
530,1,1,0,0,1,0
531,1,1,1,0,0,1
532,0,1,1,1,0,1
533,0,1,0,1,0,1
534,1,1,0,0,1,1
535,1,0,0,1,1,0
536,1,1,0,1,1,0
537,1,0,1,1,1,1
538,1,0,0,0,0,0
539,1,1,0,0,1,0
540,0,0,0,1,0,0
541,0,1,0,0,1,1
542,0,0,0,0,0,1
543,1,1,0,1,1,1
544,1,1,1,0,0,1
545,0,1,1,0,0,1
546,1,0,1,1,1,0
547,0,1,0,0,1,1
548,1,1,0,1,1,1
549,1,1,0,0,1,0
550,1,1,0,0,1,0
551,0,0,0,0,0,1
552,0,0,0,1,0,1
553,1,1,0,1,1,1
554,1,1,0,0,1,0
555,1,1,0,0,1,0
556,0,0,0,0,0,1
557,1,0,1,1,1,0
558,1,1,0,0,1,1
559,0,1,1,0,0,1
560,0,0,0,0,0,0
561,1,1,0,0,1,1
562,1,1,0,0,1,0
563,1,0,1,1,1,1
564,0,0,0,1,0,1
565,1,0,1,1,1,0
566,1,1,0,1,1,1
567,0,0,0,1,0,0
568,0,1,1,1,0,0
569,1,1,1,0,1,0
570,0,0,0,1,0,1
571,1,0,1,1,1,1
572,0,0,0,0,0,1
573,0,0,1,1,1,1
574,1,0,0,1,0,0
575,1,1,0,0,1,1
576,0,0,0,1,0,0
577,0,0,1,1,0,1
578,1,1,0,0,1,0
579,0,1,0,1,1,1
580,0,1,1,1,0,1
581,1,1,0,1,1,1
582,0,1,1,0,0,1
583,0,0,0,1,0,1
584,1,0,0,1,1,0
585,1,0,0,0,0,0
586,0,0,0,1,0,0
587,1,0,0,0,0,0
588,1,1,0,0,1,1
589,1,1,0,1,1,1
590,0,0,0,0,0,1
591,1,1,0,1,1,0
592,1,1,1,0,1,1
593,0,1,1,0,0,1
594,0,0,0,0,0,1
595,0,1,0,1,1,1
596,0,1,1,1,0,1
597,1,1,0,0,1,0
598,0,0,0,0,0,1
599,0,0,1,1,0,1
600,0,0,0,0,0,1
601,0,0,0,1,0,0
602,1,1,0,1,1,1
603,1,0,1,1,1,0
604,1,0,0,1,1,0
605,1,1,0,1,1,0
606,1,1,0,0,1,0
607,0,1,1,0,0,0
608,1,1,0,1,1,1
609,1,1,0,0,1,0
610,1,1,0,1,1,0
611,0,1,0,1,1,1
612,1,1,0,0,1,0
613,0,1,1,0,0,1
614,0,0,0,1,0,1
615,1,0,1,1,1,1
616,0,0,1,1,1,0
617,0,1,1,1,0,1
618,1,1,0,1,1,1
619,1,1,0,1,1,0
620,1,1,0,0,1,0
621,1,0,1,1,1,1
622,1,1,0,0,1,0
623,0,0,0,1,0,1
624,0,1,1,0,0,1
625,0,1,0,0,1,1
626,0,1,0,1,1,1
627,1,1,0,0,1,0
628,0,0,1,1,0,0
629,1,1,0,0,1,0
630,1,0,1,1,1,0
631,1,1,0,1,1,1
632,1,1,0,1,1,1
633,0,1,0,0,1,1
634,0,1,1,0,0,1
635,1,1,0,0,1,0
636,1,1,1,0,0,0
637,1,0,0,0,0,0
638,0,1,1,1,0,1
639,0,1,0,1,0,0
640,1,1,0,1,1,0
641,1,1,0,0,1,0
642,0,0,0,0,0,1
643,1,1,0,0,1,1
644,1,1,0,1,1,1
645,1,1,1,0,0,1
646,1,0,0,1,1,1
647,1,0,1,1,1,0
648,0,0,0,1,0,0
649,1,0,1,1,0,1
650,0,0,0,0,0,1
651,1,1,0,1,1,1
652,1,0,1,1,1,1
653,0,1,1,1,0,0
654,1,0,0,0,1,1
655,0,1,1,1,0,0
656,1,0,0,0,0,0
657,1,1,1,1,0,1
658,1,1,0,1,1,0
659,1,1,0,1,1,0
660,1,0,1,1,1,1
661,0,0,0,0,0,1
662,1,1,0,0,1,0
663,0,0,0,1,0,1
664,0,0,0,1,0,1
665,0,1,1,1,0,1
666,1,0,1,0,1,1
667,0,1,1,1,0,1
668,1,1,0,1,1,0
669,1,1,1,1,0,1
670,1,1,0,1,1,0
671,1,1,0,0,1,0
672,0,0,0,1,0,0
673,0,1,0,1,0,0
674,1,1,0,1,1,1
675,0,1,1,1,0,1
676,0,1,1,0,0,1
677,0,1,1,1,0,0
678,0,1,0,1,1,1
679,1,1,1,1,0,1
680,0,0,0,0,0,1
681,1,0,0,0,0,0
682,1,0,0,1,0,0
683,1,0,0,1,1,1
684,1,0,1,1,1,1
685,0,0,0,1,0,1
686,0,1,1,0,0,1
687,1,1,0,0,1,0
688,1,1,0,1,1,0
689,0,1,1,1,0,1
690,1,1,0,1,1,1
691,1,1,0,0,1,0
692,1,0,1,1,1,1
693,0,0,1,1,0,1
694,1,1,0,0,1,0
695,1,1,0,0,1,0
696,1,0,1,1,1,1
697,1,0,0,1,0,0
698,1,1,1,1,0,0
699,0,0,0,0,0,1
700,0,0,0,0,0,0
701,1,0,0,1,0,0
702,0,0,0,0,0,1
703,1,0,1,1,0,1
704,1,0,0,0,0,1
705,0,1,1,0,0,1
706,1,1,0,0,1,0
707,0,0,0,0,0,0
708,1,1,0,0,1,0
709,1,0,0,1,0,1
710,1,1,0,0,1,0
711,0,1,1,1,0,0
712,0,1,1,1,0,1
713,1,1,0,1,1,1
714,1,1,0,1,1,0
715,0,0,1,1,0,1
716,0,0,1,1,0,1
717,0,0,0,0,0,1
718,0,0,0,1,0,0
719,0,0,0,1,0,0
720,0,1,0,0,1,1
721,0,1,1,0,0,1
722,0,0,1,0,0,1
723,1,1,0,0,1,1
724,0,1,1,1,0,1
725,0,1,1,1,0,1
726,1,1,0,1,1,0
727,0,0,1,1,0,1
728,0,0,0,1,0,1
729,0,0,0,0,0,1
730,1,1,0,0,1,1
731,1,0,1,1,1,1
732,0,1,0,0,1,1
733,1,1,0,1,1,0
734,1,1,1,0,0,1
735,0,0,1,0,0,0
736,1,1,0,0,1,0
737,1,1,0,0,1,0
738,0,1,1,1,0,1
739,0,1,1,1,0,1
740,1,1,0,0,1,1
741,1,1,1,1,0,0
742,1,1,0,0,1,0
743,1,0,0,1,1,0
744,0,0,0,0,0,1
745,1,1,0,0,1,0
746,1,1,1,1,0,1
747,0,1,1,1,0,1
748,1,1,0,1,1,1
749,1,1,0,0,1,0
750,1,1,0,0,1,0
751,0,1,1,0,0,1
752,1,1,0,0,1,0
753,1,0,1,1,1,1
754,1,1,0,0,1,0
755,1,1,0,1,1,0
756,1,1,0,0,1,0
757,1,1,0,0,1,1
758,0,0,0,1,0,1
759,0,0,0,0,0,0
760,1,1,0,0,1,0
761,1,1,0,1,1,0
762,0,0,0,0,0,1
763,1,1,0,1,1,1
764,1,1,0,0,1,1
765,1,1,0,0,1,0
766,0,0,1,1,0,0
767,1,1,0,0,1,0
768,1,1,0,0,1,0
769,1,0,0,1,1,0
770,0,0,1,1,0,1
771,1,1,1,0,1,1
772,1,1,0,0,1,1
773,1,1,0,1,1,0
774,1,1,1,0,1,1
775,0,0,0,0,0,1
776,1,1,0,0,1,0
777,0,0,0,0,0,1
778,1,1,1,0,1,1
779,1,1,0,0,1,0
780,1,1,0,0,1,1
781,1,1,0,0,1,0
782,1,1,0,0,1,0
783,0,1,0,0,1,1
784,1,1,0,0,1,1
785,1,1,0,0,1,0
786,0,0,0,0,0,1
787,1,0,1,1,1,1
788,0,0,0,0,0,1
789,0,1,0,1,1,1
790,1,1,0,0,1,1
791,0,1,1,1,0,1
792,0,0,0,1,0,1
793,0,0,0,0,0,1
794,1,0,1,1,1,1
795,0,1,1,0,0,1
796,0,0,0,1,0,1
797,1,0,1,1,1,1
798,0,0,0,1,0,1
799,1,0,1,0,0,1
800,0,1,1,0,0,1
801,1,1,0,0,1,0
802,1,0,1,1,1,1
803,0,1,1,1,0,1
804,0,0,0,0,0,1
805,1,1,1,1,0,1
806,0,0,0,1,0,0
807,1,1,0,0,1,0
808,1,1,0,1,1,1
809,0,0,0,1,0,1
810,0,1,1,1,0,1
811,0,0,0,0,0,1
812,0,0,0,0,0,0
813,1,1,0,1,1,1
814,0,0,0,0,0,1
815,1,1,0,0,1,1
816,0,0,0,0,0,1
817,1,0,0,1,1,0
818,1,0,1,0,1,1
819,0,0,0,1,0,1
820,0,1,0,0,1,1
821,0,0,0,0,0,1
822,0,1,1,0,0,1
823,1,1,0,1,1,1
824,0,1,0,1,0,0
825,1,1,0,1,1,1
826,1,1,0,0,1,1
827,0,0,1,0,0,1
828,1,0,0,0,0,0
829,0,1,0,0,1,1
830,1,0,0,1,1,0
831,0,0,0,1,0,1
832,1,1,0,1,1,0
833,1,1,0,1,1,0
834,1,1,1,1,0,0
835,1,1,1,1,0,1
836,1,1,0,0,1,0
837,1,1,0,0,1,0
838,1,1,0,0,1,0
839,1,1,0,1,1,1
840,0,0,0,0,0,1
841,1,1,0,0,1,0
842,0,1,0,1,0,0
843,0,1,1,1,0,1
844,0,0,0,0,0,1
845,1,0,1,1,1,1
846,1,1,0,0,1,1
847,0,1,1,1,0,0
848,1,0,0,1,0,1
849,1,0,1,1,1,1
850,0,1,1,0,0,1
851,1,1,0,1,1,0
852,0,0,0,0,0,1
853,1,1,0,0,1,0
854,0,0,1,0,0,0
855,0,0,1,1,1,1
856,1,1,0,1,1,1
857,0,0,0,0,0,1
858,0,0,0,0,0,0
859,1,1,0,0,1,0
860,1,1,0,1,1,1
861,0,0,0,1,0,0
862,1,0,0,1,0,0
863,1,0,0,0,0,1
864,0,1,1,1,0,0
865,1,1,0,1,1,0
866,1,1,0,1,1,0
867,1,1,0,1,1,0
868,1,1,0,0,1,1
869,1,1,0,0,1,0
870,1,1,0,1,1,0
871,1,1,0,1,1,0
872,0,0,0,0,0,1
873,1,1,1,1,0,1
874,0,1,1,1,0,1
875,0,0,0,0,0,0
876,0,0,0,0,0,1
877,0,0,0,1,0,0
878,1,1,0,1,1,0
879,1,1,0,1,1,1
880,0,0,0,0,0,0
881,1,1,0,0,1,0
882,1,0,1,1,1,1
883,1,1,0,0,1,0
884,1,1,0,0,1,0
885,1,0,0,0,1,0
886,0,0,0,0,0,1
887,0,0,0,1,0,1
888,0,1,1,1,0,1
889,1,1,0,0,1,1
890,0,0,0,0,0,1
891,0,1,1,1,0,1
892,1,1,0,1,1,0
893,0,1,1,0,0,1
894,0,0,0,0,0,1
895,1,1,0,0,1,0
896,1,1,0,1,1,0
897,0,0,0,0,0,0
898,1,1,1,0,1,1
899,1,1,0,1,1,1
900,0,0,0,0,0,1
901,0,0,0,0,0,1
902,0,0,0,0,0,1
903,0,1,1,0,1,1
904,1,1,0,1,1,0
905,0,1,0,1,1,1
906,0,0,0,1,0,1
907,1,0,0,1,0,0
908,1,1,0,0,1,0
909,0,0,0,0,0,1
910,0,1,1,1,0,1
911,1,1,0,0,1,0
912,1,0,0,1,0,0
913,0,0,0,0,0,1
914,1,0,0,1,1,0
915,0,0,0,1,0,1
916,0,0,0,0,0,1
917,1,1,0,0,1,0
918,1,1,0,0,1,0
919,0,1,1,1,0,0
920,1,0,0,1,0,1
921,1,1,0,1,1,0
922,1,0,1,1,1,1
923,0,0,0,1,0,1
924,0,0,1,1,0,1
925,0,0,0,1,0,0
926,0,0,0,1,0,1
927,1,0,0,0,0,0
928,1,1,0,0,1,0
929,1,1,0,1,1,0
930,0,1,1,1,0,1
931,0,1,1,0,0,1
932,1,1,0,0,1,0
933,1,0,0,1,0,0
934,1,0,0,0,0,1
935,0,1,0,0,1,1
936,1,1,0,0,1,0
937,1,1,1,1,0,1
938,1,1,1,0,0,1
939,1,1,0,1,1,0
940,1,1,0,0,1,0
941,0,0,0,1,0,0
942,1,1,0,0,1,0
943,0,1,1,1,0,1
944,1,1,1,0,0,1
945,0,0,0,0,0,1
946,0,1,0,0,1,1
947,0,1,1,1,0,1
948,1,1,0,1,1,0
949,0,1,0,1,1,1
950,0,0,0,1,0,1
951,1,0,1,1,1,1
952,1,1,0,0,1,0
953,1,1,1,1,0,1
954,1,1,0,0,1,0
955,0,1,1,1,0,1
956,0,0,0,0,0,1
957,1,0,1,1,1,1
958,1,1,0,0,1,0
959,0,1,0,0,1,1
960,0,0,0,0,0,1
961,1,1,0,0,1,0
962,1,1,0,0,1,0
963,0,0,0,0,0,1
964,0,1,1,0,0,1
965,1,1,0,0,1,0
966,1,0,1,1,1,1
967,0,1,1,1,0,1
968,0,0,0,1,0,1
969,0,0,1,0,0,1
970,1,1,0,1,1,1
971,0,1,1,1,0,0
972,0,1,0,0,1,1
973,1,1,0,0,1,0
974,1,1,0,0,1,0
975,1,1,0,1,1,0
976,0,1,1,1,0,1
977,0,1,0,0,1,1
978,0,1,1,0,0,0
979,1,0,0,0,0,0
980,1,1,0,1,1,1
981,0,1,1,1,0,1
982,1,1,0,1,1,1
983,0,0,1,1,1,1
984,0,0,0,1,0,1
985,0,1,1,0,0,0
986,1,0,0,1,0,0
987,1,1,0,1,1,0
988,1,1,0,0,1,1
989,0,1,1,1,0,0
990,1,1,0,1,1,0
991,1,0,0,1,1,0
992,0,1,1,0,0,1
993,1,0,0,1,1,0
994,0,0,0,0,0,1
995,0,0,0,1,0,1
996,0,1,1,1,0,1
997,1,1,0,0,1,0
