,6,5,4,3,2,1
227,1,0,1,0,1,0
228,1,0,1,1,1,0
229,0,0,1,1,0,0
230,0,0,1,0,1,0
231,1,0,1,0,1,0
232,1,0,1,0,0,0
233,1,0,1,0,1,0
234,1,0,1,0,1,0
235,1,0,1,1,1,0
236,1,0,1,0,1,0
237,0,0,1,0,1,0
238,1,0,1,0,1,0
239,1,0,1,0,1,0
240,1,0,1,1,1,0
241,1,0,1,1,1,0
242,1,0,1,1,1,0
243,0,0,1,1,1,0
244,1,0,1,0,1,0
245,1,0,1,1,1,0
246,1,1,1,0,1,0
247,0,0,1,1,1,0
248,1,0,1,0,1,0
249,1,0,1,0,1,0
250,1,0,1,0,1,0
251,1,0,1,1,1,1
252,0,0,1,1,1,0
253,1,0,1,0,1,0
254,1,1,1,0,0,0
255,1,0,1,0,1,0
256,1,0,1,1,1,0
257,0,0,1,1,1,0
258,1,0,1,1,1,0
259,1,0,1,0,1,0
260,1,0,1,1,1,0
261,1,0,1,1,1,0
262,0,0,1,0,1,0
263,0,0,1,1,1,0
264,1,0,1,0,1,0
265,1,1,1,0,1,0
266,0,1,0,0,0,1
267,0,1,0,1,1,1
268,1,0,1,0,1,0
269,0,0,1,0,1,0
270,1,0,1,0,1,0
271,1,0,1,0,1,0
272,1,0,1,1,1,0
273,0,0,1,0,1,0
274,1,0,1,0,1,0
275,0,0,1,1,1,0
276,0,0,1,1,1,0
277,0,0,1,1,1,0
278,0,0,1,0,0,0
279,0,0,1,1,1,0
280,0,0,1,1,1,0
281,1,0,1,0,1,0
282,1,0,1,1,1,0
283,1,0,1,1,1,0
284,1,0,1,1,1,0
285,1,0,1,1,1,0
286,0,0,1,1,1,0
287,1,0,1,0,1,0
288,1,0,1,0,1,0
289,1,0,1,0,1,0
290,0,0,1,0,1,0
291,0,0,1,0,1,0
292,0,1,0,1,0,1
293,1,0,1,1,1,0
294,1,0,1,1,1,0
295,0,0,1,0,1,0
296,1,0,1,1,1,0
297,0,1,0,0,1,1
298,1,1,1,1,1,0
299,0,0,1,1,1,0
300,0,0,1,0,1,0
301,1,0,1,1,1,0
302,0,0,1,0,1,0
303,1,0,1,0,1,0
304,1,0,1,0,1,0
305,0,0,1,0,1,0
306,0,0,1,0,1,0
307,1,0,1,1,1,0
308,0,0,1,0,1,0
309,0,0,1,0,1,0
310,1,0,1,1,1,0
311,0,0,1,0,1,0
312,1,0,1,1,1,0
313,1,0,1,1,1,0
314,1,0,1,1,1,0
315,1,0,1,0,1,0
316,1,0,1,0,1,0
317,0,0,1,0,1,0
318,1,0,1,0,1,0
319,0,0,1,0,1,0
320,0,0,1,0,1,0
321,1,1,1,1,1,0
322,1,0,1,1,1,0
323,1,1,0,1,0,1
324,1,0,1,1,1,0
325,1,0,1,0,1,0
326,1,0,1,1,1,0
327,0,0,1,0,1,0
328,0,1,0,0,1,1
329,1,0,1,0,1,0
330,0,0,1,1,1,0
331,1,0,1,0,1,0
332,0,0,1,0,0,0
333,1,0,1,0,1,0
334,0,1,0,0,1,1
335,1,0,1,0,1,0
336,0,1,1,0,1,0
337,1,0,1,0,1,0
338,1,0,1,0,1,0
339,0,1,0,0,1,1
340,1,0,1,0,1,0
341,0,0,1,0,1,0
342,1,0,1,0,1,0
343,0,0,1,0,1,0
344,0,0,1,0,1,0
345,1,0,1,1,1,0
346,0,0,1,0,1,0
347,0,0,1,0,1,0
348,1,0,1,1,1,0
349,1,0,1,0,1,0
350,0,0,1,0,1,0
351,1,1,1,0,1,0
352,0,0,1,0,1,0
353,0,0,1,0,1,0
354,0,0,1,1,1,0
355,1,0,1,0,0,0
356,0,1,0,1,1,1
357,1,0,1,1,1,0
358,1,0,1,0,0,0
359,1,0,1,1,1,0
360,1,0,1,0,1,0
361,1,0,1,0,1,0
362,1,0,1,1,1,0
363,1,0,1,0,1,0
364,0,1,0,0,0,1
365,0,0,1,1,1,0
366,1,0,1,1,1,0
367,1,0,1,1,1,0
368,1,0,1,1,1,0
369,0,0,1,1,1,0
370,1,0,1,0,1,0
371,1,0,1,0,0,0
372,0,0,1,0,1,0
373,0,0,1,1,1,0
374,0,0,1,0,1,0
375,1,0,1,1,1,0
376,1,0,1,1,1,0
377,1,0,1,1,1,0
378,1,0,1,1,1,0
379,0,0,1,0,1,0
380,1,0,1,1,1,0
381,1,0,1,0,1,0
382,0,0,1,0,1,0
383,1,0,1,1,1,0
384,0,1,0,1,0,1
385,0,0,1,1,1,0
386,0,0,1,0,1,0
387,1,0,1,0,0,0
388,1,0,1,0,1,0
389,0,1,0,0,1,1
390,1,0,1,0,1,0
391,1,0,1,1,1,0
392,1,0,1,0,1,0
393,1,0,1,1,1,0
394,0,0,1,1,1,0
395,1,0,1,1,1,0
396,1,0,1,1,1,0
397,1,0,1,1,1,0
398,1,0,1,0,1,0
399,1,0,1,0,1,0
400,0,0,1,0,1,0
401,1,0,1,1,1,0
402,1,0,1,0,1,0
403,0,0,1,1,1,0
404,1,0,1,0,1,0
405,0,0,1,0,1,0
406,1,0,1,1,1,0
407,1,0,1,1,1,0
408,1,0,1,0,0,1
409,1,0,1,1,1,0
410,1,0,1,1,1,0
411,1,0,1,1,1,0
412,0,0,1,0,0,0
413,1,0,1,0,1,0
414,1,0,1,1,1,0
415,0,0,1,0,1,0
416,0,1,0,0,0,1
417,1,0,1,1,1,0
418,1,0,1,0,1,0
419,1,0,1,1,1,0
420,1,0,1,0,1,0
421,1,0,1,0,1,0
422,0,0,1,1,1,0
423,1,0,1,1,1,0
424,1,0,1,1,0,0
425,0,0,1,0,1,0
426,0,0,1,0,1,0
427,1,0,1,1,1,0
428,1,0,1,1,1,0
429,1,0,1,0,1,0
430,1,0,1,1,1,0
431,0,0,1,0,1,0
432,1,0,1,0,1,0
433,1,0,1,1,1,0
434,0,0,1,0,1,0
435,1,0,1,1,1,0
436,0,0,1,0,1,0
437,1,0,1,1,0,0
438,0,1,0,1,1,1
439,1,0,1,1,1,0
440,0,1,0,1,1,1
441,1,0,1,1,1,0
442,1,0,1,0,1,1
443,1,0,1,0,1,0
444,0,0,1,0,1,0
445,0,0,1,1,1,0
446,1,0,1,0,1,0
447,0,0,1,0,1,0
448,0,0,1,1,1,0
449,0,0,1,1,1,0
450,0,0,1,0,0,0
451,0,1,0,0,1,1
452,1,0,1,0,1,0
453,0,1,0,1,1,1
454,1,0,1,1,1,0
455,1,0,1,0,1,0
456,0,0,1,1,1,0
457,1,0,1,1,0,0
458,0,0,1,0,1,0
459,1,0,1,0,1,0
460,1,0,1,0,1,0
461,0,0,1,0,1,1
462,1,0,1,0,1,0
463,1,0,1,0,1,0
464,0,0,1,0,1,0
465,1,0,1,0,1,0
466,1,0,1,0,1,0
467,1,1,1,1,1,0
468,0,0,1,0,1,0
469,0,1,0,1,1,1
470,0,0,1,0,1,0
471,1,1,1,0,1,0
472,1,0,1,1,1,0
473,1,0,1,1,1,0
474,1,0,1,0,1,0
475,0,0,1,0,1,0
476,1,0,1,0,1,0
477,0,1,0,0,1,1
478,1,0,1,0,1,0
479,0,0,1,1,0,0
480,1,0,1,1,1,0
481,0,1,0,0,1,1
482,1,0,1,0,1,0
483,0,0,1,0,1,0
484,1,1,1,0,1,0
485,1,0,1,0,1,0
486,1,0,1,0,1,0
487,1,0,1,0,1,0
488,0,0,1,1,1,0
489,1,0,1,0,1,0
490,0,0,1,0,1,0
491,1,0,1,1,1,0
492,0,1,0,0,1,1
493,0,0,1,0,0,0
494,1,0,1,0,0,0
495,1,0,1,0,0,0
496,1,0,1,1,1,0
497,1,0,1,1,1,0
498,0,0,1,0,1,0
499,1,0,1,1,1,0
500,1,0,1,1,1,0
501,1,0,1,1,1,0
502,0,0,1,0,1,0
503,1,0,1,0,1,0
504,0,0,1,0,1,0
505,1,0,1,1,1,0
506,1,0,1,1,1,0
507,0,0,1,0,1,0
508,1,0,1,0,1,0
509,1,0,1,1,1,0
510,1,0,1,0,1,0
511,0,0,1,0,1,0
512,0,1,0,0,1,1
513,1,0,1,1,1,1
514,1,0,1,1,1,1
515,1,0,1,0,1,0
516,0,1,0,1,1,1
517,1,0,1,0,1,0
518,1,0,1,0,1,0
519,1,0,1,0,0,0
520,1,0,1,0,1,0
521,0,0,1,1,1,0
522,1,0,1,0,0,0
523,1,0,1,1,1,0
524,1,0,1,1,1,0
525,0,0,1,1,1,0
526,1,1,1,1,1,0
527,1,0,1,1,1,0
528,1,0,1,0,1,0
529,1,0,1,1,1,0
530,0,0,1,0,1,0
531,1,0,1,0,1,0
532,1,0,1,0,1,0
533,1,1,0,0,1,1
534,0,0,1,0,1,0
535,1,0,1,1,1,0
536,0,0,1,0,1,0
537,1,0,1,0,1,0
538,0,0,1,0,1,0
539,0,0,1,1,1,0
540,1,0,1,1,1,0
541,0,0,1,0,1,0
542,1,0,1,1,1,0
543,1,0,1,0,1,0
544,0,0,1,0,1,0
545,1,0,1,1,1,0
546,0,0,1,1,1,0
547,0,1,0,1,1,1
548,0,0,1,0,1,1
549,1,0,1,0,1,0
550,0,1,0,1,1,1
551,1,0,1,0,1,0
552,1,0,1,0,1,0
553,0,0,1,0,1,0
554,1,0,1,1,1,0
555,0,0,1,0,1,0
556,0,0,1,0,1,0
557,1,0,1,0,1,0
558,1,0,1,1,0,0
559,0,1,0,0,1,1
560,1,0,1,1,1,0
561,1,0,1,0,1,0
562,1,0,1,0,1,0
563,1,0,1,0,1,0
564,0,0,1,0,1,0
565,0,0,1,1,1,0
566,1,0,1,0,1,0
567,0,0,1,0,1,0
568,0,0,1,1,1,0
569,0,0,1,0,1,0
570,1,0,1,0,1,0
571,1,0,1,0,1,0
572,0,0,1,0,1,0
573,1,0,1,0,1,0
574,1,0,1,0,1,0
575,0,0,1,0,1,0
576,1,0,1,0,1,0
577,0,0,1,0,1,0
578,1,0,1,0,0,0
579,1,0,1,0,1,1
580,1,0,1,1,1,0
581,1,0,1,0,1,0
582,1,0,1,0,1,0
583,1,1,1,0,0,0
584,1,0,1,0,1,0
585,0,0,1,1,1,0
586,1,0,1,0,1,0
587,1,0,1,1,1,0
588,1,0,1,1,1,0
589,0,0,1,1,1,0
590,0,1,0,1,1,1
591,1,0,1,1,1,0
592,0,0,1,1,1,0
593,1,0,1,0,1,0
594,0,1,0,1,0,0
595,1,0,1,0,1,0
596,0,0,1,0,1,0
597,0,0,1,0,1,0
598,1,0,1,0,1,0
599,1,0,1,0,1,0
600,1,0,1,1,1,0
601,0,0,1,1,1,0
602,1,0,1,1,1,0
603,1,0,1,0,1,0
604,1,0,1,0,1,0
605,1,0,1,0,1,0
606,0,0,1,0,1,0
607,1,0,1,0,1,0
608,1,0,1,1,1,0
609,1,0,1,1,1,0
610,0,0,1,0,1,0
611,1,0,1,1,1,0
612,1,0,1,1,1,0
613,1,0,1,1,1,0
614,1,0,1,0,1,0
615,1,0,1,1,1,0
616,1,0,1,1,1,0
617,1,1,1,1,1,0
618,1,0,1,1,1,0
619,0,0,1,0,1,0
620,1,0,1,1,1,0
621,1,0,1,1,1,0
622,1,0,1,1,1,0
623,1,0,1,0,1,0
624,0,1,0,0,1,1
625,1,0,1,0,1,0
626,1,0,1,1,1,0
627,1,0,1,1,1,0
628,1,0,1,1,1,0
629,0,0,1,1,1,0
630,0,0,1,0,1,0
631,1,0,1,0,1,0
632,0,0,1,1,1,0
633,1,0,1,0,1,0
634,0,0,1,0,1,0
635,1,0,1,1,1,0
636,0,0,1,1,1,0
637,0,0,1,0,1,0
638,1,0,1,0,1,0
639,0,1,0,1,1,1
640,1,0,1,1,1,0
641,0,0,1,0,1,0
642,0,0,1,1,1,0
643,1,1,1,1,1,0
644,0,0,1,1,1,0
645,0,0,1,0,1,0
646,0,0,1,0,1,0
647,0,0,1,1,1,0
648,0,0,1,1,1,0
649,1,0,1,1,1,0
650,0,0,1,0,1,0
651,1,0,1,0,1,0
652,1,0,1,1,1,0
653,0,0,1,0,1,0
654,0,1,0,0,0,1
655,0,0,1,0,1,0
656,1,1,1,1,1,0
657,1,0,1,0,1,0
658,1,0,1,0,1,0
659,1,0,1,0,1,0
660,0,0,1,1,1,0
661,0,0,1,0,1,0
662,1,0,1,0,1,0
663,1,0,1,0,1,0
664,0,0,1,0,1,0
665,0,1,0,1,0,1
666,0,0,1,1,1,0
667,0,0,1,1,1,0
668,0,0,1,1,1,0
669,0,0,1,0,1,0
670,0,0,1,0,1,0
671,1,0,1,0,1,0
672,1,0,1,1,1,0
673,0,0,1,0,1,0
674,1,0,1,1,1,0
675,1,0,1,0,1,0
676,1,0,1,1,1,0
677,0,0,1,0,1,0
678,0,0,1,0,1,0
679,1,0,1,1,1,0
680,0,0,1,1,1,0
681,1,0,1,0,1,0
682,0,0,1,0,1,0
683,0,0,1,0,1,0
684,0,0,1,0,1,0
685,0,0,1,1,1,0
686,1,0,1,1,1,0
687,0,0,1,0,1,0
688,0,0,1,1,1,0
689,0,0,1,0,1,0
690,0,0,1,0,1,0
691,1,0,1,1,1,0
692,1,0,1,0,1,0
693,1,0,1,0,1,0
694,0,0,1,1,1,0
695,0,1,1,0,1,0
696,0,0,1,0,1,0
697,1,0,1,0,0,0
698,1,0,1,1,1,0
699,1,0,1,0,1,0
700,0,1,0,1,1,1
701,1,0,1,1,0,0
702,1,0,1,1,1,0
703,0,0,1,0,1,0
704,0,0,1,0,1,0
705,1,1,1,0,1,0
706,1,0,1,0,1,0
707,1,0,1,0,1,0
708,1,0,1,1,1,1
709,1,1,1,1,1,0
710,1,0,1,1,0,0
711,1,0,1,1,1,0
712,0,0,1,1,1,0
713,0,0,1,1,1,1
714,1,0,1,1,1,0
715,1,0,1,1,1,0
716,1,0,1,0,1,0
717,1,0,1,1,1,0
718,1,0,1,0,1,0
719,1,0,1,1,1,0
720,1,0,1,1,1,0
721,1,0,1,1,1,0
722,1,0,1,0,1,0
723,0,0,1,0,1,0
724,0,0,1,1,1,0
725,0,0,1,0,1,0
726,1,0,1,1,1,0
727,1,0,1,1,0,0
728,1,0,1,0,1,0
729,1,0,1,1,1,0
730,0,0,1,0,1,0
731,1,0,1,0,1,0
732,1,0,1,1,1,0
733,1,0,1,0,0,0
734,0,1,0,0,0,1
735,1,0,1,0,1,0
736,0,0,1,1,1,0
737,0,0,1,1,1,0
738,1,0,1,0,1,0
739,1,0,1,0,1,0
740,0,0,1,1,1,0
741,1,1,1,1,1,0
742,1,0,1,0,1,0
743,1,0,1,0,1,0
744,0,0,1,1,1,0
745,1,0,1,0,0,0
746,1,0,1,0,1,0
747,0,0,1,0,1,0
748,0,0,1,0,1,0
749,0,0,1,1,1,0
750,0,0,1,0,1,0
751,1,0,1,0,1,0
752,1,0,1,0,1,0
753,0,0,1,1,1,0
754,1,0,1,1,1,0
755,1,0,1,1,1,0
756,1,0,1,0,1,0
757,1,0,1,1,1,0
758,0,0,1,0,1,0
759,1,0,1,0,1,0
760,1,0,1,1,1,0
761,0,0,1,0,0,0
762,1,0,1,1,1,0
763,1,0,1,0,1,0
764,0,0,1,1,1,0
765,1,0,1,0,1,0
766,1,0,1,1,1,0
767,1,0,1,1,1,0
768,1,1,1,0,1,0
769,1,0,1,0,1,0
770,0,0,1,1,1,0
771,0,0,1,0,1,0
772,1,1,1,1,1,0
773,1,0,1,1,1,0
774,1,0,1,0,1,0
775,0,0,1,0,1,0
776,1,0,1,0,1,0
777,1,0,1,0,1,0
778,1,0,1,0,1,1
779,1,0,1,1,0,0
780,1,0,1,0,1,0
781,0,0,1,1,1,0
782,1,0,1,0,1,0
783,1,0,1,0,1,0
784,0,0,1,1,0,0
785,1,0,1,1,1,0
786,1,1,1,0,1,0
787,0,0,1,1,1,0
788,1,0,1,0,1,0
789,0,1,0,1,0,1
790,1,0,1,1,0,0
791,0,0,1,0,1,0
792,1,0,1,0,1,0
793,1,0,1,1,1,0
794,1,0,1,0,1,0
795,0,1,0,1,0,1
796,0,0,1,0,1,0
797,0,1,0,1,1,1
798,1,0,1,0,1,0
799,1,0,1,0,1,0
800,1,0,1,1,1,0
801,0,1,0,0,1,1
802,1,0,1,0,1,0
803,1,0,1,0,1,0
804,1,0,1,1,1,0
805,1,0,1,1,1,0
806,0,0,1,0,1,0
807,0,0,1,0,1,0
808,1,0,1,0,1,0
809,1,0,1,1,1,0
810,1,0,1,0,1,0
811,1,0,1,0,1,0
812,0,0,1,1,1,0
813,1,0,1,0,1,0
814,1,0,1,1,1,0
815,1,0,1,0,1,0
816,1,0,1,1,1,0
817,1,0,1,0,0,0
818,1,0,1,1,1,0
819,1,0,1,1,1,0
820,0,0,1,1,1,0
821,1,0,1,0,1,0
822,0,0,1,0,1,0
823,1,0,1,0,1,0
824,0,0,1,0,1,0
825,1,0,1,1,1,0
826,1,0,1,1,1,0
827,0,0,1,1,1,0
828,1,0,1,1,1,0
829,1,0,1,0,1,0
830,0,1,0,0,0,1
831,1,0,1,0,1,0
832,1,0,1,1,1,0
833,1,0,1,1,1,0
834,0,0,1,0,1,0
835,1,0,1,0,1,0
836,1,0,1,0,1,0
837,1,0,1,0,1,0
838,1,0,1,1,1,0
839,0,0,1,0,1,0
840,0,0,1,0,1,0
841,1,0,1,1,1,0
842,1,0,1,0,1,0
843,1,0,1,0,1,0
844,1,0,1,0,1,0
845,1,0,1,0,1,0
846,1,0,1,0,1,0
847,1,0,1,1,1,0
848,0,0,1,0,1,0
849,0,0,1,0,1,0
850,0,0,1,0,1,0
851,0,0,1,1,1,0
852,0,0,1,1,1,0
853,1,0,1,1,1,0
854,0,0,1,0,1,0
855,0,1,0,0,1,1
856,1,0,1,1,0,0
857,1,0,1,1,1,0
858,1,0,1,0,1,0
859,0,0,1,0,1,0
860,0,0,1,0,1,0
861,1,0,1,1,1,0
862,1,0,1,1,1,0
863,1,0,1,1,1,0
864,1,0,1,0,1,0
865,1,1,0,0,0,1
866,0,0,1,0,1,0
867,0,0,1,0,1,0
868,0,1,0,1,1,1
869,1,0,1,1,1,0
870,1,0,1,0,1,0
871,1,0,1,1,1,0
872,1,0,1,1,1,0
873,0,0,1,0,1,0
874,1,0,1,0,1,0
875,0,0,1,0,1,0
876,1,0,1,0,0,0
877,0,0,1,0,1,0
878,1,0,1,1,1,0
879,0,0,1,1,1,0
880,1,0,1,0,1,0
881,0,0,1,1,1,0
882,0,0,1,0,1,0
883,1,0,1,0,1,0
884,1,0,1,1,1,0
885,0,0,1,0,1,0
886,1,0,1,1,1,0
887,1,0,1,1,1,0
888,1,0,1,1,1,1
889,1,0,1,1,1,0
890,1,0,1,1,1,0
891,0,0,1,0,1,0
892,1,1,1,0,1,0
893,1,0,1,0,1,0
894,0,0,1,0,1,0
895,0,1,0,1,0,1
896,1,0,1,0,1,0
897,1,0,1,0,1,0
898,0,0,1,1,1,0
899,0,1,0,0,1,1
900,1,0,1,0,1,0
901,0,0,1,0,1,0
902,1,0,1,0,1,0
903,1,0,1,0,1,0
904,0,0,1,0,1,0
905,0,0,1,1,1,0
906,1,0,1,0,1,0
907,1,0,1,0,1,0
908,1,0,1,1,1,0
909,0,0,1,1,1,0
910,1,0,1,0,1,0
911,0,1,0,0,1,1
912,0,0,1,0,1,0
913,1,0,1,0,1,0
914,0,0,1,1,1,0
915,0,0,1,0,1,0
916,1,0,1,1,1,1
917,1,0,1,0,1,0
918,0,0,1,0,1,0
919,1,0,1,0,1,0
920,1,0,1,1,1,0
921,0,0,1,0,1,0
922,1,0,1,0,1,0
923,0,0,1,0,1,0
924,0,0,1,0,1,0
925,0,0,1,0,1,0
926,0,0,1,1,1,0
927,1,1,0,0,0,1
928,1,0,1,0,1,0
929,1,0,1,0,1,0
930,0,1,0,1,1,1
931,1,0,1,0,1,0
932,1,0,1,0,1,0
933,1,0,1,0,1,0
934,1,0,1,1,1,0
935,1,0,1,1,1,0
936,1,0,1,1,1,0
937,0,0,1,0,1,0
938,0,0,1,1,1,0
939,1,0,1,0,1,0
940,1,0,1,0,1,0
941,0,0,1,0,1,0
942,1,0,1,0,0,0
943,1,0,1,1,1,0
944,1,0,1,1,1,0
945,0,0,1,1,1,0
946,0,0,1,0,1,0
947,1,0,1,0,1,0
948,1,0,1,0,1,0
949,1,0,1,0,1,1
950,1,0,1,0,1,0
951,1,0,1,1,1,0
952,0,1,0,1,1,1
953,1,0,1,1,1,0
954,0,0,1,0,1,0
955,1,0,1,0,1,0
956,0,0,1,0,1,0
957,0,0,1,1,1,0
958,1,0,1,0,1,0
959,0,0,1,1,1,0
960,0,0,1,0,1,0
961,1,0,1,0,1,0
962,1,0,1,0,1,0
963,1,0,1,1,1,0
964,1,0,1,0,1,0
965,0,0,1,0,1,0
966,1,0,1,1,1,0
967,0,0,1,0,1,0
968,0,0,1,0,1,0
969,1,1,1,1,1,0
970,1,0,1,0,1,0
971,0,0,1,1,1,0
972,1,0,1,0,1,0
973,1,0,1,1,1,0
974,1,0,1,1,1,0
975,1,0,1,0,1,0
976,1,0,1,0,0,0
977,1,0,1,0,1,0
978,1,0,1,0,0,0
979,0,1,0,0,1,1
980,0,0,1,0,1,0
981,1,0,1,1,1,0
982,0,0,1,1,1,0
983,1,0,1,0,1,0
984,1,1,1,1,1,0
985,0,0,1,0,1,0
986,1,0,1,1,1,0
987,0,0,1,0,1,0
988,1,0,1,1,1,0
989,0,0,1,0,1,0
990,0,0,1,1,1,0
991,1,0,1,0,1,0
992,1,0,1,1,1,0
993,1,0,1,0,1,0
994,1,0,1,1,1,0
995,1,0,1,1,0,0
996,1,0,1,0,1,0
997,1,0,1,1,1,0
