,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
36,3,0,24063,6,CCVE,inf,inf,,,,,5.0,2.0
37,3,0,24063,6,CCALPeps,3805.449,3663.191,0.012499658355176833,0.9831552018892428,0.01684479811075723,0.9875003416448231,5.0,2.0
38,3,0,25297,6,CCVE,inf,inf,,,,,5.0,2.0
39,3,0,25297,6,CCALPeps,4268.416,4137.023,0.00012701702953755724,0.2054272205640442,0.7945727794359558,0.9998729829704625,5.0,2.0
40,3,0,26531,6,CCVE,inf,inf,,,,,5.0,2.0
41,3,0,26531,6,CCALPeps,3656.601,3529.85,0.3445563485335208,0.9774341388806282,0.022565861119371766,0.6554436514664792,5.0,2.0
42,3,0,27765,6,CCVE,inf,inf,,,,,5.0,2.0
43,3,0,27765,6,CCALPeps,3905.361,3751.501,0.1331496892439015,0.9801618136278607,0.0198381863721393,0.8668503107560985,5.0,2.0
44,3,0,28999,6,CCVE,inf,inf,,,,,5.0,2.0
45,3,0,28999,6,CCALPeps,3733.786,3620.835,0.01143338818227288,0.5573555756393831,0.4426444243606169,0.9885666118177272,5.0,2.0
46,3,0,30233,6,CCVE,1573.709,346.625,0.9823680001756704,0.9823680001756704,0.017631999824329614,0.017631999824329614,5.0,2.0
47,3,0,30233,6,CCALPeps,4162.029,4021.927,0.9823154332418701,0.9823154905162179,0.017684509483782085,0.017684566758129905,5.0,2.0
48,3,0,31467,6,CCVE,inf,inf,,,,,5.0,2.0
49,3,0,31467,6,CCALPeps,3697.236,3547.949,0.23801901940310555,0.9568433784053775,0.04315662159462253,0.7619809805968945,5.0,2.0
50,3,0,32701,6,CCVE,1471.053,349.456,0.0,0.0,1.0,1.0,5.0,2.0
51,3,0,32701,6,CCALPeps,4071.093,3932.843,0.0005489872261016412,0.0005492039465603282,0.9994507960534397,0.9994510127738984,5.0,2.0
52,3,0,33935,6,CCVE,1490.202,323.455,0.8819213551765764,0.8819213551765764,0.11807864482342356,0.11807864482342356,5.0,2.0
53,3,0,33935,6,CCALPeps,4032.031,3906.947,0.8817911540905947,0.8818665032992488,0.11813349670075125,0.11820884590940528,5.0,2.0
54,3,0,35169,6,CCVE,inf,inf,,,,,5.0,2.0
55,3,0,35169,6,CCALPeps,4131.789,4015.496,0.5786589165266823,0.802153811279912,0.19784618872008802,0.42134108347331767,5.0,2.0
56,3,0,36403,6,CCVE,1224.141,226.303,0.9850409680950173,0.9850409680950173,0.014959031904982704,0.014959031904982704,5.0,2.0
57,3,0,36403,6,CCALPeps,3303.528,3186.953,0.984818326154343,0.9848931385235695,0.015106861476430488,0.01518167384565705,5.0,2.0
58,3,0,37637,6,CCVE,inf,inf,,,,,5.0,2.0
59,3,0,37637,6,CCALPeps,3197.635,3078.418,0.11998877262660652,0.5136388747641489,0.48636112523585107,0.8800112273733935,5.0,2.0
60,3,0,38871,6,CCVE,1398.126,297.753,0.7838749634181018,0.7838749634181018,0.21612503658189816,0.21612503658189816,5.0,2.0
61,3,0,38871,6,CCALPeps,3527.49,3408.771,0.7837484887824627,0.7837486560302772,0.2162513439697228,0.21625151121753727,5.0,2.0
62,3,0,40105,6,CCVE,1359.25,296.748,0.9521410982427491,0.9521410982427491,0.047858901757250875,0.047858901757250875,5.0,2.0
63,3,0,40105,6,CCALPeps,3387.632,3255.232,0.9519631395241017,0.9519666381231423,0.048033361876857694,0.04803686047589828,5.0,2.0
64,3,0,41339,6,CCVE,inf,inf,,,,,5.0,2.0
65,3,0,41339,6,CCALPeps,3739.168,3606.951,0.0002988730625923915,0.3214896090024545,0.6785103909975455,0.9997011269374076,5.0,2.0
66,3,0,42573,6,CCVE,inf,inf,,,,,5.0,2.0
67,3,0,42573,6,CCALPeps,3891.799,3753.837,0.4725108822189187,0.8099600724730458,0.1900399275269542,0.5274891177810813,5.0,2.0
68,3,0,43807,6,CCVE,inf,inf,,,,,5.0,2.0
69,3,0,43807,6,CCALPeps,3517.341,3406.504,0.17819704406427295,0.5565335246762484,0.4434664753237516,0.821802955935727,5.0,2.0
70,3,0,45041,6,CCVE,inf,inf,,,,,5.0,2.0
71,3,0,45041,6,CCALPeps,4070.982,3924.727,0.00024682203315846155,0.49882153813547825,0.5011784618645218,0.9997531779668415,5.0,2.0
72,3,0,46275,6,CCVE,1359.426,289.879,0.9863682294007889,0.9863682294007889,0.013631770599211081,0.013631770599211081,5.0,2.0
73,3,0,46275,6,CCALPeps,3527.974,3386.144,0.9861038221980681,0.9862350072123999,0.013764992787600128,0.01389617780193186,5.0,2.0
74,3,0,47509,6,CCVE,1379.815,250.963,0.13816251493372803,0.13816251493372803,0.8618374850662719,0.8618374850662719,5.0,2.0
75,3,0,47509,6,CCALPeps,4750.699,4595.529,0.13823122460171022,0.13829029308866575,0.8617097069113343,0.8617687753982898,5.0,2.0
76,3,0,48743,6,CCVE,inf,inf,,,,,5.0,2.0
77,3,0,48743,6,CCALPeps,4117.687,3973.702,0.9586931377464635,0.9995770376277451,0.00042296237225495194,0.0413068622535365,5.0,2.0
78,3,0,49977,6,CCVE,inf,inf,,,,,5.0,2.0
79,3,0,49977,6,CCALPeps,3852.487,3733.324,0.021862682927506417,0.5194492849642058,0.48055071503579416,0.9781373170724936,5.0,2.0
80,3,0,51211,6,CCVE,inf,inf,,,,,5.0,2.0
81,3,0,51211,6,CCALPeps,4928.388,4755.972,0.40134792440579803,0.9744014035288443,0.02559859647115574,0.598652075594202,5.0,2.0
82,3,0,52445,6,CCVE,1784.576,346.441,0.9682465551213959,0.9682465551213959,0.031753444878604126,0.031753444878604126,5.0,2.0
83,3,0,52445,6,CCALPeps,4676.185,4506.782,0.968192711071522,0.968192711071522,0.03180728892847795,0.03180728892847796,5.0,2.0
84,3,0,53679,6,CCVE,1654.93,328.128,0.5333566321277782,0.5333566321277782,0.4666433678722218,0.4666433678722218,5.0,2.0
85,3,0,53679,6,CCALPeps,3818.907,3644.49,0.5333437949705799,0.5333437949705805,0.4666562050294195,0.46665620502942,5.0,2.0
86,3,0,54913,6,CCVE,inf,inf,,,,,5.0,2.0
87,3,0,54913,6,CCALPeps,3302.051,3186.512,0.6369819216089513,0.9085703471752529,0.09142965282474719,0.3630180783910487,5.0,2.0
88,3,0,56147,6,CCVE,1390.66,275.36,0.8148943270536771,0.8148943270536771,0.18510567294632282,0.18510567294632282,5.0,2.0
89,3,0,56147,6,CCALPeps,3656.508,3526.421,0.8146973097289252,0.8148224453904109,0.18517755460958907,0.18530269027107482,5.0,2.0
90,3,0,57381,6,CCVE,inf,inf,,,,,5.0,2.0
91,3,0,57381,6,CCALPeps,3719.618,3585.689,0.03007271440442391,0.9693924399901499,0.0306075600098501,0.9699272855955761,5.0,2.0
92,3,0,58615,6,CCVE,inf,inf,,,,,5.0,2.0
93,3,0,58615,6,CCALPeps,4394.302,4265.884,0.9111906766283869,0.999655477885939,0.00034452211406099664,0.08880932337161306,5.0,2.0
94,3,0,59849,6,CCVE,inf,inf,,,,,5.0,2.0
95,3,0,59849,6,CCALPeps,4070.346,3921.246,0.35114844242692206,0.7491373753982762,0.2508626246017238,0.648851557573078,5.0,2.0
96,3,0,61083,6,CCVE,1451.158,313.13,0.16760961810466765,0.16760961810466765,0.8323903818953323,0.8323903818953323,5.0,2.0
97,3,0,61083,6,CCALPeps,4371.764,4222.461,0.1676741590726566,0.16767415907265681,0.8323258409273432,0.8323258409273434,5.0,2.0
98,3,0,62317,6,CCVE,1452.077,302.288,0.4613102128463984,0.4613102128463984,0.5386897871536016,0.5386897871536016,5.0,2.0
99,3,0,62317,6,CCALPeps,4630.068,4489.164,0.4612730830269069,0.46132615501839386,0.5386738449816062,0.538726916973093,5.0,2.0
100,4,0,1851,6,CCVE,,,,,,,7.0,2.0
101,4,0,1851,6,CCALPeps,3858.063,3671.189,0.01844698966551095,0.945121781865976,0.05487821813402405,0.981553010334489,7.0,2.0
102,4,0,3085,6,CCVE,1500.639,360.114,0.16941211531272718,0.16941211531272718,0.8305878846872728,0.8305878846872728,7.0,2.0
103,4,0,3085,6,CCALPeps,4486.332,4321.509,0.16949539687031442,0.1695729390210148,0.8304270609789852,0.8305046031296855,7.0,2.0
104,4,0,4319,6,CCVE,1565.283,366.634,0.14009004182752915,0.14009004182752915,0.8599099581724708,0.8599099581724708,7.0,2.0
105,4,0,4319,6,CCALPeps,4134.495,3967.552,0.140234973484361,0.14023497348436126,0.8597650265156388,0.859765026515639,7.0,2.0
106,4,0,5553,6,CCVE,1583.572,387.683,0.19458494495685807,0.19458494495685807,0.8054150550431419,0.8054150550431419,7.0,2.0
107,4,0,5553,6,CCALPeps,4222.72,4057.742,0.19470009191893398,0.19470009191893417,0.8052999080810659,0.805299908081066,7.0,2.0
108,4,0,6787,6,CCVE,,,,,,,7.0,2.0
109,4,0,6787,6,CCALPeps,4074.479,3915.454,0.0002896145467358548,0.8579521993069525,0.14204780069304748,0.9997103854532642,7.0,2.0
110,4,0,8021,6,CCVE,1547.299,393.29,0.981203809586197,0.981203809586197,0.01879619041380299,0.01879619041380299,7.0,2.0
111,4,0,8021,6,CCALPeps,4402.414,4263.049,0.9810212367700785,0.9811107556064615,0.01888924439353849,0.018978763229921536,7.0,2.0
112,4,0,9255,6,CCVE,,,,,,,7.0,2.0
113,4,0,9255,6,CCALPeps,4231.909,4064.608,0.9180947265269114,0.9895332557351237,0.01046674426487626,0.08190527347308862,7.0,2.0
114,4,0,10489,6,CCVE,1567.757,367.23,0.10746271563687201,0.10746271563687201,0.8925372843631281,0.8925372843631281,7.0,2.0
115,4,0,10489,6,CCALPeps,4326.011,4151.462,0.10752024185165016,0.10752024185165025,0.8924797581483498,0.8924797581483499,7.0,2.0
116,4,0,11723,6,CCVE,1540.199,388.261,0.8098631014330319,0.8098631014330319,0.19013689856696822,0.19013689856696822,7.0,2.0
117,4,0,11723,6,CCALPeps,4009.982,3841.249,0.8097848563016425,0.8098197671636858,0.19018023283631424,0.19021514369835746,7.0,2.0
118,4,0,12957,6,CCVE,,,,,,,7.0,2.0
119,4,0,12957,6,CCALPeps,4711.11,4534.536,0.7980836543244325,0.8341277135914864,0.16587228640851362,0.2019163456755675,7.0,2.0
120,4,0,14191,6,CCVE,,,,,,,7.0,2.0
121,4,0,14191,6,CCALPeps,4557.67,4375.194,0.03033879967178149,0.14478891110375827,0.8552110888962418,0.9696612003282185,7.0,2.0
122,4,0,15425,6,CCVE,1565.506,386.16,0.03276929346165354,0.03276929346165354,0.9672307065383464,0.9672307065383464,7.0,2.0
123,4,0,15425,6,CCALPeps,3822.286,3664.993,0.03287062185483786,0.03293072848156869,0.9670692715184314,0.9671293781451621,7.0,2.0
124,4,0,16659,6,CCVE,,,,,,,7.0,2.0
125,4,0,16659,6,CCALPeps,3801.815,3644.261,0.03061164373200349,0.798951062433523,0.20104893756647707,0.9693883562679966,7.0,2.0
126,4,0,17893,6,CCVE,1507.915,379.249,0.11027751870375921,0.11027751870375921,0.8897224812962408,0.8897224812962408,7.0,2.0
127,4,0,17893,6,CCALPeps,4586.756,4418.959,0.11043264845463995,0.11043264845464011,0.8895673515453599,0.88956735154536,7.0,2.0
128,4,0,19127,6,CCVE,,,,,,,7.0,2.0
129,4,0,19127,6,CCALPeps,4551.903,4391.503,0.0002844468953966468,0.5051767624118775,0.4948232375881225,0.9997155531046034,7.0,2.0
130,4,0,20361,6,CCVE,1488.33,359.762,0.47172257459823325,0.47172257459823325,0.5282774254017668,0.5282774254017668,7.0,2.0
131,4,0,20361,6,CCALPeps,4119.386,3944.478,0.4717425258603079,0.4717483429349436,0.5282516570650564,0.5282574741396922,7.0,2.0
132,4,0,21595,6,CCVE,1344.63,352.267,0.8395189337266863,0.8395189337266863,0.16048106627331377,0.16048106627331377,7.0,2.0
133,4,0,21595,6,CCALPeps,5123.724,4951.41,0.839371664992751,0.8394487857804032,0.16055121421959684,0.16062833500724902,7.0,2.0
134,4,0,22829,6,CCVE,,,,,,,7.0,2.0
135,4,0,22829,6,CCALPeps,4055.695,3887.809,0.11529389475543814,0.9995400029230735,0.0004599970769264679,0.8847061052445618,7.0,2.0
136,4,0,24063,6,CCVE,,,,,,,7.0,2.0
137,4,0,24063,6,CCALPeps,4590.082,4423.027,0.03605907344630894,0.9942359127683181,0.005764087231681885,0.963940926553691,7.0,2.0
138,4,0,25297,6,CCVE,,,,,,,7.0,2.0
139,4,0,25297,6,CCALPeps,6043.111,5877.995,0.00015915397194426572,0.24423342584435387,0.7557665741556462,0.9998408460280558,7.0,2.0
140,4,0,26531,6,CCVE,,,,,,,7.0,2.0
141,4,0,26531,6,CCALPeps,4315.395,4147.085,0.03788384042265242,0.7644499919481835,0.23555000805181653,0.9621161595773475,7.0,2.0
142,4,0,27765,6,CCVE,,,,,,,7.0,2.0
143,4,0,27765,6,CCALPeps,5144.032,4980.655,0.02069987738111478,0.8720293644765305,0.1279706355234696,0.9793001226188852,7.0,2.0
144,4,0,28999,6,CCVE,,,,,,,7.0,2.0
145,4,0,28999,6,CCALPeps,3429.023,3249.854,0.010475483098512916,0.5354396300979007,0.46456036990209926,0.989524516901487,7.0,2.0
146,4,0,30233,6,CCVE,1520.4,372.27,0.8944244162060302,0.8944244162060302,0.10557558379396975,0.10557558379396975,7.0,2.0
147,4,0,30233,6,CCALPeps,4517.165,4346.084,0.8943073271509558,0.8943078946094882,0.10569210539051181,0.10569267284904416,7.0,2.0
148,4,0,31467,6,CCVE,,,,,,,7.0,2.0
149,4,0,31467,6,CCALPeps,4538.257,4359.937,0.21636999491263198,0.9514520303863241,0.04854796961367591,0.783630005087368,7.0,2.0
150,4,0,32701,6,CCVE,1637.513,404.353,0.0,0.0,1.0,1.0,7.0,2.0
151,4,0,32701,6,CCALPeps,5069.615,4901.495,8.434266301092666e-05,8.436487292663746e-05,0.9999156351270734,0.9999156573369891,7.0,2.0
152,4,0,33935,6,CCVE,1585.588,371.694,0.818949719273126,0.818949719273126,0.181050280726874,0.181050280726874,7.0,2.0
153,4,0,33935,6,CCALPeps,4597.23,4444.035,0.8187839331963193,0.8188866909522634,0.1811133090477366,0.18121606680368063,7.0,2.0
154,4,0,35169,6,CCVE,,,,,,,7.0,2.0
155,4,0,35169,6,CCALPeps,3946.887,3813.18,0.3979933260941046,0.6612184785019721,0.33878152149802787,0.6020066739058954,7.0,2.0
156,4,0,36403,6,CCVE,1442.932,360.271,0.9807858749869695,0.9807858749869695,0.019214125013030558,0.019214125013030558,7.0,2.0
157,4,0,36403,6,CCALPeps,4726.983,4559.685,0.9804941665208635,0.9806042062323034,0.019395793767696637,0.01950583347913648,7.0,2.0
158,4,0,37637,6,CCVE,,,,,,,7.0,2.0
159,4,0,37637,6,CCALPeps,4039.396,3860.557,0.08981538072363703,0.43321785298210647,0.5667821470178935,0.910184619276363,7.0,2.0
160,4,0,38871,6,CCVE,1560.037,344.022,0.9214449864430766,0.9214449864430766,0.07855501355692344,0.07855501355692344,7.0,2.0
161,4,0,38871,6,CCALPeps,3961.665,3789.893,0.9213285616016752,0.9213286153948154,0.07867138460518464,0.07867143839832477,7.0,2.0
162,4,0,40105,6,CCVE,1570.72,352.164,0.9578864114262398,0.9578864114262398,0.04211358857376026,0.04211358857376026,7.0,2.0
163,4,0,40105,6,CCALPeps,3851.195,3683.867,0.957700266718971,0.9577044361311473,0.04229556386885269,0.04229973328102896,7.0,2.0
164,4,0,41339,6,CCVE,,,,,,,7.0,2.0
165,4,0,41339,6,CCALPeps,4125.78,3956.49,0.00036999908702400067,0.3733303740766723,0.6266696259233276,0.999630000912976,7.0,2.0
166,4,0,42573,6,CCVE,,,,,,,7.0,2.0
167,4,0,42573,6,CCALPeps,3634.47,3484.554,0.7937977873182724,0.948202716818494,0.051797283181506115,0.20620221268172756,7.0,2.0
168,4,0,43807,6,CCVE,,,,,,,7.0,2.0
169,4,0,43807,6,CCALPeps,4421.224,4247.398,0.18726098268368116,0.5714500896338433,0.42854991036615675,0.8127390173163188,7.0,2.0
170,4,0,45041,6,CCVE,,,,,,,7.0,2.0
171,4,0,45041,6,CCALPeps,3707.436,3551.419,0.00030265649081958696,0.5496500676463266,0.4503499323536734,0.9996973435091805,7.0,2.0
172,4,0,46275,6,CCVE,1927.815,547.004,0.9900452455491259,0.9900452455491259,0.00995475445087403,0.00995475445087403,7.0,2.0
173,4,0,46275,6,CCALPeps,5859.663,5687.571,0.9898520826962975,0.9899484160062195,0.010051583993780502,0.010147917303702458,7.0,2.0
174,4,0,47509,6,CCVE,2245.293,617.386,0.10416923342286177,0.10416923342286177,0.8958307665771382,0.8958307665771382,7.0,2.0
175,4,0,47509,6,CCALPeps,3441.99,3296.774,0.1042591668427079,0.10430721627439896,0.895692783725601,0.8957408331572921,7.0,2.0
176,4,0,48743,6,CCVE,,,,,,,7.0,2.0
177,4,0,48743,6,CCALPeps,3802.451,3652.898,0.9597027282985053,0.9995867718100772,0.0004132281899228735,0.04029727170149466,7.0,2.0
178,4,0,49977,6,CCVE,,,,,,,7.0,2.0
179,4,0,49977,6,CCALPeps,3907.864,3767.937,0.048021703185859854,0.7092580513678993,0.2907419486321007,0.9519782968141401,7.0,2.0
180,4,0,51211,6,CCVE,,,,,,,7.0,2.0
181,4,0,51211,6,CCALPeps,4002.895,3844.205,0.4805234549754811,0.9813182427631707,0.0186817572368293,0.5194765450245189,7.0,2.0
182,4,0,52445,6,CCVE,1573.563,475.421,0.9241232362523691,0.9241232362523691,0.0758767637476308,0.0758767637476308,7.0,2.0
183,4,0,52445,6,CCALPeps,4263.431,4114.981,0.9240381907082822,0.9240381907082822,0.07596180929171781,0.07596180929171781,7.0,2.0
184,4,0,53679,6,CCVE,1498.9,429.698,0.4793515620862146,0.4793515620862146,0.5206484379137855,0.5206484379137855,7.0,2.0
185,4,0,53679,6,CCALPeps,3930.496,3760.999,0.47936275845589316,0.4793632286739752,0.5206367713260248,0.5206372415441068,7.0,2.0
186,4,0,54913,6,CCVE,,,,,,,7.0,2.0
187,4,0,54913,6,CCALPeps,3818.471,3662.467,0.6998292840028882,0.9295982976075238,0.07040170239247623,0.30017071599711176,7.0,2.0
188,4,0,56147,6,CCVE,1493.331,411.562,0.9142035673109713,0.9142035673109713,0.08579643268902862,0.08579643268902862,7.0,2.0
189,4,0,56147,6,CCALPeps,4032.735,3912.682,0.9140469850795071,0.914127247496741,0.08587275250325899,0.08595301492049288,7.0,2.0
190,4,0,57381,6,CCVE,,,,,,,7.0,2.0
191,4,0,57381,6,CCALPeps,3769.445,3625.397,0.029559316198287326,0.9688578386186408,0.031142161381359224,0.9704406838017127,7.0,2.0
192,4,0,58615,6,CCVE,,,,,,,7.0,2.0
193,4,0,58615,6,CCALPeps,4133.2,3984.886,0.9275583726672618,0.9997239119864063,0.0002760880135936894,0.07244162733273812,7.0,2.0
194,4,0,59849,6,CCVE,,,,,,,7.0,2.0
195,4,0,59849,6,CCALPeps,4208.41,4067.452,0.5894404587309597,0.8879198663529576,0.11208013364704239,0.41055954126904026,7.0,2.0
196,4,0,61083,6,CCVE,1577.476,464.538,0.12400559510208051,0.12400559510208051,0.8759944048979196,0.8759944048979196,7.0,2.0
197,4,0,61083,6,CCALPeps,4014.796,3908.672,0.12407998938807775,0.12408001355002743,0.8759199864499726,0.8759200106119223,7.0,2.0
198,4,0,62317,6,CCVE,1555.776,428.568,0.45442449152715714,0.45442449152715714,0.5455755084728429,0.5455755084728429,7.0,2.0
199,4,0,62317,6,CCALPeps,4511.94,4372.961,0.45439783733483974,0.45445038420401274,0.5455496157959873,0.5456021626651603,7.0,2.0
200,5,0,1851,6,CCVE,,,,,,,9.0,4.0
201,5,0,1851,6,CCALPeps,5923.974,5784.736,0.4601944981503932,0.6130460892270714,0.3869539107729286,0.5398055018496069,9.0,4.0
202,5,0,3085,6,CCVE,4456.689,3182.371,0.8826506163992106,0.8826506163992106,0.1173493836007894,0.1173493836007894,9.0,4.0
203,5,0,3085,6,CCALPeps,5992.784,5833.942,0.882554835320909,0.8825661320222791,0.11743386797772098,0.11744516467909105,9.0,4.0
204,5,0,4319,6,CCVE,4219.635,2951.435,0.7116992412817345,0.7116992412817345,0.2883007587182656,0.2883007587182656,9.0,4.0
205,5,0,4319,6,CCALPeps,6532.815,6380.523,0.7116981999564389,0.7116981999564392,0.28830180004356076,0.2883018000435611,9.0,4.0
206,5,0,5553,6,CCVE,4785.207,3564.787,0.16713344061732505,0.16713344061732505,0.832866559382675,0.832866559382675,9.0,4.0
207,5,0,5553,6,CCALPeps,5923.889,5789.428,0.16725060348306156,0.16725060348306187,0.8327493965169381,0.8327493965169385,9.0,4.0
208,5,0,6787,6,CCVE,,,,,,,9.0,4.0
209,5,0,6787,6,CCALPeps,6750.962,6604.07,0.6384968381013827,0.7441952733657637,0.2558047266342363,0.3615031618986173,9.0,4.0
210,5,0,8021,6,CCVE,4491.239,3390.718,0.8656430238714254,0.8656430238714254,0.1343569761285745,0.1343569761285745,9.0,4.0
211,5,0,8021,6,CCALPeps,6052.659,5881.686,0.8654059708686648,0.8654976168764477,0.13450238312355237,0.13459402913133522,9.0,4.0
212,5,0,9255,6,CCVE,,,,,,,9.0,4.0
213,5,0,9255,6,CCALPeps,5872.944,5709.87,0.029999507297354795,0.032750733741108255,0.9672492662588917,0.9700004927026452,9.0,4.0
214,5,0,10489,6,CCVE,4403.637,3262.999,0.7845203986558992,0.7845203986558992,0.21547960134410088,0.21547960134410088,9.0,4.0
215,5,0,10489,6,CCALPeps,6122.154,5972.417,0.7844597560349827,0.784459756034983,0.21554024396501703,0.21554024396501725,9.0,4.0
216,5,0,11723,6,CCVE,4384.214,3212.286,0.05288266442074068,0.05288266442074068,0.9471173355792593,0.9471173355792593,9.0,4.0
217,5,0,11723,6,CCALPeps,6890.719,6724.33,0.05297240190684759,0.05297276121263852,0.9470272387873615,0.9470275980931524,9.0,4.0
218,5,0,12957,6,CCVE,,,,,,,9.0,4.0
219,5,0,12957,6,CCALPeps,6963.967,6824.12,0.48343810594054426,0.5128764709748643,0.48712352902513567,0.5165618940594557,9.0,4.0
220,5,0,14191,6,CCVE,,,,,,,9.0,4.0
221,5,0,14191,6,CCALPeps,6152.99,6016.961,0.5988861714012164,0.6930598078149659,0.3069401921850341,0.40111382859878364,9.0,4.0
222,5,0,15425,6,CCVE,4580.627,3298.137,0.30950436623481353,0.30950436623481353,0.6904956337651864,0.6904956337651864,9.0,4.0
223,5,0,15425,6,CCALPeps,6380.659,6218.762,0.30953726682577726,0.3095387856380251,0.6904612143619748,0.6904627331742228,9.0,4.0
224,5,0,16659,6,CCVE,,,,,,,9.0,4.0
225,5,0,16659,6,CCALPeps,5494.848,5351.308,0.13923170682571456,0.48199198616254574,0.5180080138374543,0.8607682931742855,9.0,4.0
226,5,0,17893,6,CCVE,4581.907,3376.366,0.6210000370994037,0.6210000370994037,0.37899996290059634,0.37899996290059634,9.0,4.0
227,5,0,17893,6,CCALPeps,6446.019,6291.883,0.6209728570088829,0.6209728570088834,0.3790271429911166,0.37902714299111706,9.0,4.0
228,5,0,19127,6,CCVE,,,,,,,9.0,4.0
