,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
21,3,0,13574,6,CCALPeps,2487.297,2408.678,0.11711256387747535,0.11711256387747551,0.8828874361225245,0.8828874361225246,4.0,2.0
22,3,0,14808,6,CCVE,1032.156,172.232,0.5002549351396877,0.5002549351396877,0.49974506486031234,0.49974506486031234,4.0,2.0
23,3,0,14808,6,CCALPeps,1926.162,1847.831,0.5002382465657484,0.500238246565749,0.499761753434251,0.4997617534342515,4.0,2.0
24,3,0,16042,6,CCVE,974.882,170.959,0.01739998320317549,0.01739998320317549,0.9826000167968245,0.9826000167968245,4.0,2.0
25,3,0,16042,6,CCALPeps,2682.349,2607.765,0.017472566836391947,0.01747256683639197,0.982527433163608,0.982527433163608,4.0,2.0
26,3,0,17276,6,CCVE,954.63,155.598,0.02760020624919733,0.02760020624919733,0.9723997937508025,0.9723997937508025,4.0,2.0
27,3,0,17276,6,CCALPeps,2629.699,2554.536,0.02763419265544692,0.027652246991992462,0.9723477530080076,0.9723658073445531,4.0,2.0
28,3,0,18510,6,CCVE,1034.049,211.038,0.03440820308177375,0.03440820308177375,0.9655917969182263,0.9655917969182263,4.0,2.0
29,3,0,18510,6,CCALPeps,2085.104,2013.315,0.034623089700593884,0.034623089700593926,0.9653769102994061,0.9653769102994061,4.0,2.0
30,3,0,19744,6,CCVE,922.862,174.87,0.31304843474664995,0.31304843474664995,0.6869515652533501,0.6869515652533501,4.0,2.0
31,3,0,19744,6,CCALPeps,2104.705,2028.549,0.3132009866433319,0.3132009866433322,0.6867990133566678,0.6867990133566682,4.0,2.0
32,3,0,20978,6,CCVE,930.773,168.538,0.40151546949217487,0.40151546949217487,0.598484530507825,0.598484530507825,4.0,2.0
33,3,0,20978,6,CCALPeps,2024.436,1948.869,0.40152815208000303,0.40152815208000336,0.5984718479199966,0.598471847919997,4.0,2.0
34,3,0,22212,6,CCVE,1174.211,175.611,0.30711431005980366,0.30711431005980366,0.6928856899401964,0.6928856899401964,4.0,2.0
35,3,0,22212,6,CCALPeps,2717.093,2637.22,0.3071278912429352,0.30714749621353515,0.6928525037864648,0.6928721087570648,4.0,2.0
36,3,0,23446,6,CCVE,1003.057,179.41,0.15980603247040234,0.15980603247040234,0.8401939675295975,0.8401939675295975,4.0,2.0
37,3,0,23446,6,CCALPeps,2493.05,2412.385,0.15990368906174152,0.15995298766592592,0.8400470123340741,0.8400963109382584,4.0,2.0
38,3,0,24680,6,CCVE,910.895,150.469,0.7177551074345219,0.7177551074345219,0.28224489256547813,0.28224489256547813,4.0,2.0
39,3,0,24680,6,CCALPeps,2234.556,2146.881,0.71740538835273,0.7174053883527305,0.28259461164726957,0.28259461164726996,4.0,2.0
40,3,0,25914,6,CCVE,972.766,182.769,0.9954102421659677,0.9954102421659677,0.004589757834032376,0.004589757834032376,4.0,2.0
41,3,0,25914,6,CCALPeps,1906.886,1814.187,0.995384562749016,0.995384562749016,0.004615437250984011,0.004615437250984034,4.0,2.0
42,3,0,27148,6,CCVE,inf,inf,,,,,4.0,2.0
43,3,0,27148,6,CCALPeps,2233.511,2170.217,0.10108919151512172,0.38011233698422014,0.6198876630157798,0.8989108084848783,4.0,2.0
44,3,0,28382,6,CCVE,inf,inf,,,,,4.0,2.0
45,3,0,28382,6,CCALPeps,3726.74,3635.517,0.06924258878366013,0.09142053184068327,0.9085794681593168,0.9307574112163399,4.0,2.0
46,3,0,29616,6,CCVE,1532.992,262.987,0.9617168048039848,0.9617168048039848,0.03828319519601516,0.03828319519601516,4.0,2.0
47,3,0,29616,6,CCALPeps,3109.781,3013.189,0.9616532524505018,0.9616532524505019,0.038346747549498114,0.038346747549498184,4.0,2.0
48,3,0,30850,6,CCVE,1395.843,260.039,0.30991739571941884,0.30991739571941884,0.6900826042805812,0.6900826042805812,4.0,2.0
49,3,0,30850,6,CCALPeps,3507.367,3406.935,0.3101903249126573,0.31019032491265797,0.689809675087342,0.6898096750873427,4.0,2.0
50,3,0,32084,6,CCVE,1358.972,216.206,0.9123118461784631,0.9123118461784631,0.08768815382153686,0.08768815382153686,4.0,2.0
51,3,0,32084,6,CCALPeps,4532.801,4429.502,0.9122229325987155,0.9122229325987157,0.08777706740128437,0.08777706740128452,4.0,2.0
52,3,0,33318,6,CCVE,1390.717,286.841,0.6341468922670582,0.6341468922670582,0.36585310773294183,0.36585310773294183,4.0,2.0
53,3,0,33318,6,CCALPeps,2910.829,2821.305,0.6340795198318927,0.6340795198318936,0.3659204801681064,0.36592048016810724,4.0,2.0
54,3,0,34552,6,CCVE,1698.231,251.614,0.16018221937504448,0.16018221937504448,0.8398177806249555,0.8398177806249555,4.0,2.0
55,3,0,34552,6,CCALPeps,3602.205,3503.097,0.16090488006562326,0.16090488006562342,0.8390951199343766,0.8390951199343768,4.0,2.0
56,3,0,35786,6,CCVE,1440.225,294.682,0.738935323441406,0.738935323441406,0.261064676558594,0.261064676558594,4.0,2.0
57,3,0,35786,6,CCALPeps,3423.316,3328.776,0.7388827742032018,0.7388827742032023,0.26111722579679775,0.2611172257967982,4.0,2.0
58,3,0,37020,6,CCVE,1396.603,209.1,0.13485137785789267,0.13485137785789267,0.8651486221421073,0.8651486221421073,4.0,2.0
59,3,0,37020,6,CCALPeps,3165.683,3082.253,0.13497971983073345,0.13497971983073365,0.8650202801692664,0.8650202801692666,4.0,2.0
60,3,0,38254,6,CCVE,inf,inf,,,,,4.0,2.0
61,3,0,38254,6,CCALPeps,4077.583,3973.454,0.33649538746570457,0.5473225269573914,0.4526774730426087,0.6635046125342954,4.0,2.0
62,3,0,39488,6,CCVE,1678.137,280.78,0.9545502281240155,0.9545502281240155,0.045449771875984556,0.045449771875984556,4.0,2.0
63,3,0,39488,6,CCALPeps,3159.341,3074.901,0.9544359125074405,0.9544359125074406,0.04556408749255938,0.04556408749255947,4.0,2.0
64,3,0,40722,6,CCVE,1499.366,269.261,0.7380235749861254,0.7380235749861254,0.2619764250138747,0.2619764250138747,4.0,2.0
65,3,0,40722,6,CCALPeps,4065.421,3960.759,0.7379153559224683,0.7379153559224687,0.2620846440775313,0.2620846440775317,4.0,2.0
66,3,0,41956,6,CCVE,1669.306,274.493,0.32294136858696737,0.32294136858696737,0.6770586314130327,0.6770586314130327,4.0,2.0
67,3,0,41956,6,CCALPeps,5868.634,5721.259,0.3230012693993928,0.32300126939939333,0.6769987306006067,0.6769987306006072,4.0,2.0
68,3,0,43190,6,CCVE,inf,inf,,,,,4.0,2.0
69,3,0,43190,6,CCALPeps,3095.82,2989.662,0.9635468175288773,0.9884525215169575,0.0115474784830425,0.03645318247112271,4.0,2.0
70,3,0,44424,6,CCVE,1499.139,236.769,0.11061936129251443,0.11061936129251443,0.8893806387074856,0.8893806387074856,4.0,2.0
71,3,0,44424,6,CCALPeps,2265.388,2189.968,0.11070560204868084,0.11070560204868099,0.889294397951319,0.8892943979513191,4.0,2.0
72,3,0,45658,6,CCVE,inf,inf,,,,,4.0,2.0
73,3,0,45658,6,CCALPeps,2177.542,2092.933,0.6048613499178622,0.6445901130577978,0.3554098869422022,0.3951386500821378,4.0,2.0
74,3,0,46892,6,CCVE,989.573,182.323,0.05667282824997456,0.05667282824997456,0.9433271717500255,0.9433271717500255,4.0,2.0
75,3,0,46892,6,CCALPeps,2136.585,2057.829,0.05672628325095662,0.056726283250956695,0.9432737167490433,0.9432737167490434,4.0,2.0
76,3,0,48126,6,CCVE,906.812,156.307,0.9511016823833195,0.9511016823833195,0.0488983176166805,0.0488983176166805,4.0,2.0
77,3,0,48126,6,CCALPeps,1930.864,1849.147,0.9508346737433779,0.9508346737433779,0.049165326256622066,0.049165326256622066,4.0,2.0
78,3,0,49360,6,CCVE,957.951,172.514,0.9099963508713934,0.9099963508713934,0.09000364912860655,0.09000364912860655,4.0,2.0
79,3,0,49360,6,CCALPeps,2121.984,2044.253,0.9099045729508765,0.9099045729508767,0.09009542704912332,0.0900954270491235,4.0,2.0
80,3,0,50594,6,CCVE,971.774,183.901,0.5388868603428181,0.5388868603428181,0.461113139657182,0.461113139657182,4.0,2.0
81,3,0,50594,6,CCALPeps,2084.324,2000.96,0.5388574734411141,0.5388905894728635,0.46110941052713655,0.4611425265588859,4.0,2.0
82,3,0,51828,6,CCVE,955.88,188.725,0.7418117860431999,0.7418117860431999,0.2581882139568001,0.2581882139568001,4.0,2.0
83,3,0,51828,6,CCALPeps,2048.572,1971.379,0.7417236055822864,0.7417236055822867,0.25827639441771333,0.25827639441771355,4.0,2.0
84,3,0,53062,6,CCVE,981.436,184.13,0.013249863146488391,0.013249863146488391,0.9867501368535117,0.9867501368535117,4.0,2.0
85,3,0,53062,6,CCALPeps,2215.5,2138.753,0.013295467333277614,0.013295639962491694,0.9867043600375083,0.9867045326667224,4.0,2.0
86,3,0,54296,6,CCVE,inf,inf,,,,,4.0,2.0
87,3,0,54296,6,CCALPeps,2445.412,2366.224,0.4822476675505329,0.8168537589469276,0.18314624105307242,0.5177523324494671,4.0,2.0
88,3,0,55530,6,CCVE,1106.018,175.795,0.027421490412389397,0.027421490412389397,0.9725785095876106,0.9725785095876106,4.0,2.0
89,3,0,55530,6,CCALPeps,2031.678,1957.876,0.02747597857530366,0.027475978575303685,0.9725240214246963,0.9725240214246963,4.0,2.0
90,3,0,56764,6,CCVE,913.942,168.293,0.2294461272176547,0.2294461272176547,0.7705538727823453,0.7705538727823453,4.0,2.0
91,3,0,56764,6,CCALPeps,2217.419,2135.176,0.22960817093007876,0.2296081709300791,0.7703918290699209,0.7703918290699212,4.0,2.0
92,3,0,57998,6,CCVE,933.146,156.688,0.6640202672566056,0.6640202672566056,0.3359797327433944,0.3359797327433944,4.0,2.0
93,3,0,57998,6,CCALPeps,2554.613,2457.871,0.6640200724359868,0.6640200724359873,0.3359799275640128,0.3359799275640132,4.0,2.0
94,3,0,59232,6,CCVE,inf,inf,,,,,4.0,2.0
95,3,0,59232,6,CCALPeps,2197.171,2134.451,0.21603122880177267,0.30357888639535097,0.696421113604649,0.7839687711982273,4.0,2.0
96,3,0,60466,6,CCVE,1065.312,176.892,0.6844839854654468,0.6844839854654468,0.3155160145345532,0.3155160145345532,4.0,2.0
97,3,0,60466,6,CCALPeps,2311.038,2238.55,0.6844574424061395,0.6844574424061398,0.3155425575938602,0.3155425575938605,4.0,2.0
98,3,0,61700,6,CCVE,850.046,152.943,0.9527230442218607,0.9527230442218607,0.04727695577813939,0.04727695577813939,4.0,2.0
99,3,0,61700,6,CCALPeps,1921.578,1849.664,0.952655477319846,0.952655477319846,0.04734452268015399,0.04734452268015399,4.0,2.0
100,4,0,1234,6,CCVE,1269.517,517.104,0.912217001965444,0.912217001965444,0.087782998034556,0.087782998034556,6.0,2.0
101,4,0,1234,6,CCALPeps,3064.577,2983.033,0.9120537199931634,0.9120582471855491,0.08794175281445096,0.08794628000683657,6.0,2.0
102,4,0,2468,6,CCVE,1313.157,506.155,0.9131659949349038,0.9131659949349038,0.08683400506509621,0.08683400506509621,6.0,2.0
103,4,0,2468,6,CCALPeps,2909.412,2834.83,0.9130786861652315,0.9130786861652316,0.08692131383476842,0.08692131383476853,6.0,2.0
104,4,0,3702,6,CCVE,1310.399,571.508,0.04012739933317114,0.04012739933317114,0.9598726006668288,0.9598726006668288,6.0,2.0
105,4,0,3702,6,CCALPeps,3000.315,2914.287,0.04028934079030513,0.040289340790305175,0.9597106592096948,0.9597106592096949,6.0,2.0
106,4,0,4936,6,CCVE,,,,,,,6.0,2.0
107,4,0,4936,6,CCALPeps,3779.608,3676.993,0.3504222576213404,0.8798806977944269,0.1201193022055731,0.6495777423786596,6.0,2.0
108,4,0,6170,6,CCVE,1371.67,546.364,0.2430157236784727,0.2430157236784727,0.7569842763215273,0.7569842763215273,6.0,2.0
109,4,0,6170,6,CCALPeps,3853.101,3776.19,0.24313306821716613,0.2431389108946007,0.7568610891053993,0.7568669317828338,6.0,2.0
110,4,0,7404,6,CCVE,1254.908,535.226,0.7665948715014614,0.7665948715014614,0.23340512849853864,0.23340512849853864,6.0,2.0
111,4,0,7404,6,CCALPeps,3151.396,3065.502,0.7665509065969517,0.7665509065969519,0.2334490934030481,0.2334490934030483,6.0,2.0
112,4,0,8638,6,CCVE,1346.706,539.729,0.8228877250673812,0.8228877250673812,0.1771122749326188,0.1771122749326188,6.0,2.0
113,4,0,8638,6,CCALPeps,2991.872,2909.4,0.8228320224375147,0.822832022437515,0.17716797756248504,0.17716797756248526,6.0,2.0
114,4,0,9872,6,CCVE,1377.537,542.438,0.8320964717308023,0.8320964717308023,0.1679035282691978,0.1679035282691978,6.0,2.0
115,4,0,9872,6,CCALPeps,3607.907,3527.436,0.8319209358118838,0.831920935811884,0.16807906418811602,0.16807906418811625,6.0,2.0
116,4,0,11106,6,CCVE,1357.303,583.29,0.024133642183096184,0.024133642183096184,0.9758663578169038,0.9758663578169038,6.0,2.0
117,4,0,11106,6,CCALPeps,3529.605,3447.876,0.02424298310781287,0.02424298310781291,0.9757570168921871,0.9757570168921871,6.0,2.0
118,4,0,12340,6,CCVE,1684.605,692.222,0.8004532811902249,0.8004532811902249,0.19954671880977506,0.19954671880977506,6.0,2.0
119,4,0,12340,6,CCALPeps,3815.01,3728.77,0.8003134874526955,0.8003466198643368,0.19965338013566325,0.1996865125473044,6.0,2.0
120,4,0,13574,6,CCVE,1459.29,543.615,0.29933003821637977,0.29933003821637977,0.7006699617836203,0.7006699617836203,6.0,2.0
121,4,0,13574,6,CCALPeps,3331.401,3255.009,0.2993296311326656,0.299329631132666,0.700670368867334,0.7006703688673344,6.0,2.0
122,4,0,14808,6,CCVE,1285.935,455.529,0.5874380608339967,0.5874380608339967,0.41256193916600314,0.41256193916600314,6.0,2.0
123,4,0,14808,6,CCALPeps,3427.589,3350.196,0.5872243546285518,0.5872243546285523,0.4127756453714478,0.4127756453714482,6.0,2.0
124,4,0,16042,6,CCVE,1272.078,503.52,0.06507121079229836,0.06507121079229836,0.9349287892077017,0.9349287892077017,6.0,2.0
125,4,0,16042,6,CCALPeps,3404.521,3324.767,0.06531582720177333,0.06531582720177344,0.9346841727982266,0.9346841727982267,6.0,2.0
126,4,0,17276,6,CCVE,1468.158,677.74,0.16512888845473256,0.16512888845473256,0.8348711115452675,0.8348711115452675,6.0,2.0
127,4,0,17276,6,CCALPeps,3500.682,3423.039,0.16519797965036886,0.16522803888520426,0.8347719611147957,0.8348020203496311,6.0,2.0
128,4,0,18510,6,CCVE,1477.856,469.374,0.018858667711791125,0.018858667711791125,0.9811413322882089,0.9811413322882089,6.0,2.0
129,4,0,18510,6,CCALPeps,3738.332,3650.959,0.018976756429261304,0.018976756429261336,0.9810232435707387,0.9810232435707387,6.0,2.0
130,4,0,19744,6,CCVE,1845.925,584.047,0.2846765756863788,0.2846765756863788,0.7153234243136214,0.7153234243136214,6.0,2.0
131,4,0,19744,6,CCALPeps,3178.401,3108.269,0.2847632941754127,0.2847632941754131,0.715236705824587,0.7152367058245873,6.0,2.0
132,4,0,20978,6,CCVE,1484.242,599.288,0.4507203421063625,0.4507203421063625,0.5492796578936375,0.5492796578936375,6.0,2.0
133,4,0,20978,6,CCALPeps,2936.839,2846.618,0.4507119464575979,0.4507119464575985,0.5492880535424015,0.5492880535424021,6.0,2.0
134,4,0,22212,6,CCVE,1440.521,592.199,0.3159193751132932,0.3159193751132932,0.6840806248867067,0.6840806248867067,6.0,2.0
135,4,0,22212,6,CCALPeps,3525.933,3449.497,0.3158996804281699,0.3159140451174482,0.6840859548825517,0.68410031957183,6.0,2.0
136,4,0,23446,6,CCVE,1382.357,550.122,0.09593005005433923,0.09593005005433923,0.9040699499456608,0.9040699499456608,6.0,2.0
137,4,0,23446,6,CCALPeps,3038.617,2954.134,0.09605634225873619,0.09609202170988783,0.9039079782901122,0.9039436577412638,6.0,2.0
138,4,0,24680,6,CCVE,1340.842,551.401,0.9473371274704181,0.9473371274704181,0.05266287252958193,0.05266287252958193,6.0,2.0
139,4,0,24680,6,CCALPeps,3085.718,3000.017,0.9472097830051713,0.9472097830051714,0.052790216994828595,0.05279021699482866,6.0,2.0
140,4,0,25914,6,CCVE,1274.511,486.819,0.7339977098561621,0.7339977098561621,0.2660022901438379,0.2660022901438379,6.0,2.0
141,4,0,25914,6,CCALPeps,2778.857,2692.088,0.7339900951301093,0.7339900951301097,0.2660099048698903,0.2660099048698907,6.0,2.0
142,4,0,27148,6,CCVE,,,,,,,6.0,2.0
143,4,0,27148,6,CCALPeps,3009.042,2928.856,0.39649847961178414,0.8421387534368832,0.15786124656311684,0.6035015203882159,6.0,2.0
144,4,0,28382,6,CCVE,,,,,,,6.0,2.0
145,4,0,28382,6,CCALPeps,3262.088,3183.487,0.0652324113654756,0.08505876467072937,0.9149412353292706,0.9347675886345244,6.0,2.0
146,4,0,29616,6,CCVE,1291.914,475.809,0.1831228678905356,0.1831228678905356,0.8168771321094641,0.8168771321094641,6.0,2.0
147,4,0,29616,6,CCALPeps,2967.188,2886.857,0.1833246096654847,0.18332460966548492,0.8166753903345151,0.8166753903345153,6.0,2.0
148,4,0,30850,6,CCVE,1304.228,526.353,0.1967580792554907,0.1967580792554907,0.8032419207445094,0.8032419207445094,6.0,2.0
149,4,0,30850,6,CCALPeps,3473.836,3389.585,0.1968459778014538,0.19684597780145405,0.8031540221985459,0.8031540221985461,6.0,2.0
150,4,0,32084,6,CCVE,1338.595,521.722,0.6018757035163423,0.6018757035163423,0.3981242964836576,0.3981242964836576,6.0,2.0
151,4,0,32084,6,CCALPeps,2921.067,2839.396,0.6018180633692652,0.6018180633692658,0.3981819366307342,0.39818193663073476,6.0,2.0
152,4,0,33318,6,CCVE,1295.783,465.587,0.5694281276257872,0.5694281276257872,0.4305718723742128,0.4305718723742128,6.0,2.0
153,4,0,33318,6,CCALPeps,3223.21,3129.56,0.5693237060064259,0.5693237060064265,0.43067629399357354,0.4306762939935741,6.0,2.0
154,4,0,34552,6,CCVE,1361.235,534.16,0.3069697810567412,0.3069697810567412,0.6930302189432586,0.6930302189432586,6.0,2.0
155,4,0,34552,6,CCALPeps,3270.951,3189.238,0.3070936708678888,0.3070936708678892,0.6929063291321108,0.6929063291321111,6.0,2.0
156,4,0,35786,6,CCVE,1377.716,555.607,0.2704127644992368,0.2704127644992368,0.7295872355007634,0.7295872355007634,6.0,2.0
157,4,0,35786,6,CCALPeps,3088.02,3009.978,0.27091741518644946,0.27091741518644996,0.72908258481355,0.7290825848135505,6.0,2.0
158,4,0,37020,6,CCVE,1293.319,515.861,0.3474047598657998,0.3474047598657998,0.6525952401342002,0.6525952401342002,6.0,2.0
159,4,0,37020,6,CCALPeps,3070.861,2989.05,0.3475505802031536,0.34755058020315394,0.652449419796846,0.6524494197968465,6.0,2.0
160,4,0,38254,6,CCVE,,,,,,,6.0,2.0
161,4,0,38254,6,CCALPeps,3651.494,3567.736,0.7083385405434265,0.8385543821160544,0.16144561788394568,0.2916614594565735,6.0,2.0
162,4,0,39488,6,CCVE,1280.754,523.149,0.7758307563932656,0.7758307563932656,0.2241692436067344,0.2241692436067344,6.0,2.0
163,4,0,39488,6,CCALPeps,3020.878,2938.45,0.7753684608079006,0.7753684608079009,0.2246315391920991,0.2246315391920994,6.0,2.0
164,4,0,40722,6,CCVE,1352.646,510.218,0.4270513755295283,0.4270513755295283,0.5729486244704717,0.5729486244704717,6.0,2.0
165,4,0,40722,6,CCALPeps,3911.687,3811.339,0.42707848202247034,0.4270784820224708,0.5729215179775292,0.5729215179775297,6.0,2.0
166,4,0,41956,6,CCVE,1657.083,701.958,0.38491966564927393,0.38491966564927393,0.6150803343507263,0.6150803343507263,6.0,2.0
167,4,0,41956,6,CCALPeps,3154.581,3052.694,0.384926027441124,0.3849260274411244,0.6150739725588756,0.6150739725588761,6.0,2.0
168,4,0,43190,6,CCVE,,,,,,,6.0,2.0
169,4,0,43190,6,CCALPeps,3943.181,3860.94,0.7759304345172764,0.9003579850691227,0.09964201493087743,0.2240695654827236,6.0,2.0
170,4,0,44424,6,CCVE,1276.328,506.217,0.31880000000000003,0.31880000000000003,0.6812,0.6812,6.0,2.0
171,4,0,44424,6,CCALPeps,3162.356,3081.524,0.3188299173844013,0.3188299173844018,0.6811700826155982,0.6811700826155986,6.0,2.0
172,4,0,45658,6,CCVE,,,,,,,6.0,2.0
173,4,0,45658,6,CCALPeps,3072.972,2987.164,0.5143187376630134,0.5499910956551802,0.45000890434481977,0.4856812623369866,6.0,2.0
174,4,0,46892,6,CCVE,1433.357,519.89,0.7185254440115164,0.7185254440115164,0.2814745559884836,0.2814745559884836,6.0,2.0
175,4,0,46892,6,CCALPeps,3277.852,3184.04,0.7183967520693904,0.7183967520693907,0.2816032479306093,0.28160324793060965,6.0,2.0
176,4,0,48126,6,CCVE,1327.781,494.531,0.6869403249621419,0.6869403249621419,0.3130596750378581,0.3130596750378581,6.0,2.0
177,4,0,48126,6,CCALPeps,2874.278,2789.894,0.6868876670340507,0.6868876670340509,0.3131123329659491,0.3131123329659493,6.0,2.0
178,4,0,49360,6,CCVE,1469.484,653.087,0.2291560397169083,0.2291560397169083,0.7708439602830915,0.7708439602830915,6.0,2.0
179,4,0,49360,6,CCALPeps,3260.756,3178.905,0.22922642669519802,0.22922642669519827,0.7707735733048017,0.770773573304802,6.0,2.0
180,4,0,50594,6,CCVE,1333.656,510.784,0.5834218682260472,0.5834218682260472,0.41657813177395275,0.41657813177395275,6.0,2.0
181,4,0,50594,6,CCALPeps,3268.751,3182.631,0.583460540199845,0.5834888614055816,0.41651113859441835,0.41653945980015505,6.0,2.0
182,4,0,51828,6,CCVE,1338.556,519.924,0.5643548291889117,0.5643548291889117,0.4356451708110883,0.4356451708110883,6.0,2.0
183,4,0,51828,6,CCALPeps,3339.118,3253.627,0.5643437032795875,0.5643437032795879,0.4356562967204121,0.43565629672041245,6.0,2.0
184,4,0,53062,6,CCVE,1508.259,648.001,0.5194368864948411,0.5194368864948411,0.4805631135051588,0.4805631135051588,6.0,2.0
185,4,0,53062,6,CCALPeps,3428.445,3344.992,0.5190324711952967,0.5190338061970141,0.4809661938029859,0.4809675288047033,6.0,2.0
186,4,0,54296,6,CCVE,,,,,,,6.0,2.0
187,4,0,54296,6,CCALPeps,3860.894,3779.371,0.43324895432352706,0.8363374263857326,0.1636625736142674,0.5667510456764729,6.0,2.0
188,4,0,55530,6,CCVE,1377.004,556.929,0.0490190280683276,0.0490190280683276,0.9509809719316725,0.9509809719316725,6.0,2.0
189,4,0,55530,6,CCALPeps,3370.785,3291.308,0.049128114799400525,0.049128114799400616,0.9508718852005994,0.9508718852005995,6.0,2.0
190,4,0,56764,6,CCVE,1401.618,545.659,0.18620624941353103,0.18620624941353103,0.813793750586469,0.813793750586469,6.0,2.0
191,4,0,56764,6,CCALPeps,3048.344,2968.31,0.18631610695894044,0.1863161069589407,0.8136838930410593,0.8136838930410596,6.0,2.0
192,4,0,57998,6,CCVE,2446.573,964.46,0.4574978721057267,0.4574978721057267,0.5425021278942734,0.5425021278942734,6.0,2.0
193,4,0,57998,6,CCALPeps,4484.549,4397.206,0.457521516706434,0.45752151670643443,0.5424784832935656,0.5424784832935661,6.0,2.0
194,4,0,59232,6,CCVE,,,,,,,6.0,2.0
195,4,0,59232,6,CCALPeps,5322.879,5231.681,0.4299024142953651,0.4325567027880176,0.5674432972119824,0.5700975857046349,6.0,2.0
196,4,0,60466,6,CCVE,2234.003,906.49,0.7539531278097162,0.7539531278097162,0.24604687219028376,0.24604687219028376,6.0,2.0
197,4,0,60466,6,CCALPeps,4697.438,4610.817,0.7539301469484461,0.7539301469484463,0.24606985305155374,0.24606985305155393,6.0,2.0
198,4,0,61700,6,CCVE,1960.609,749.432,0.7691514303584296,0.7691514303584296,0.23084856964157044,0.23084856964157044,6.0,2.0
199,4,0,61700,6,CCALPeps,4637.856,4552.086,0.7689998336303188,0.768999833630319,0.23100016636968107,0.23100016636968124,6.0,2.0
200,5,0,1234,6,CCVE,6746.641,5420.056,0.3269763731085971,0.3269763731085971,0.6730236268914029,0.6730236268914029,8.0,4.0
201,5,0,1234,6,CCALPeps,6724.999,6630.615,0.3272471771137277,0.3272471771137281,0.6727528228862719,0.6727528228862723,8.0,4.0
202,5,0,2468,6,CCVE,7420.251,6095.607,0.6592683614872572,0.6592683614872572,0.34073163851274274,0.34073163851274274,8.0,4.0
203,5,0,2468,6,CCALPeps,6988.622,6894.026,0.6592289763331485,0.6592296970543883,0.3407703029456117,0.3407710236668515,8.0,4.0
204,5,0,3702,6,CCVE,6836.498,5191.788,0.7944008588458166,0.7944008588458166,0.20559914115418348,0.20559914115418348,8.0,4.0
205,5,0,3702,6,CCALPeps,6789.097,6695.886,0.794325496100893,0.7943254961008933,0.2056745038991068,0.20567450389910702,8.0,4.0
206,5,0,4936,6,CCVE,,,,,,,8.0,4.0
