,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
40,3,0,26531,6,CCVE,784.112,103.27,0.9506774943062872,0.9506774943062872,0.04932250569371275,0.04932250569371275,4.0,2.0
41,3,0,26531,6,CCALPeps,2507.759,2432.901,0.9505273811994915,0.9505273811994915,0.04947261880050846,0.04947261880050846,4.0,2.0
42,3,0,27765,6,CCVE,830.685,136.681,0.25383744225111304,0.25383744225111304,0.746162557748887,0.746162557748887,4.0,2.0
43,3,0,27765,6,CCALPeps,2115.304,2043.495,0.25397192864762447,0.25397192864762486,0.7460280713523751,0.7460280713523755,4.0,2.0
44,3,0,28999,6,CCVE,812.382,107.422,0.9048436528800644,0.9048436528800644,0.09515634711993563,0.09515634711993563,4.0,2.0
45,3,0,28999,6,CCALPeps,2100.405,2028.909,0.9047128927080217,0.9047128927080217,0.09528710729197831,0.09528710729197831,4.0,2.0
46,3,0,30233,6,CCVE,781.654,107.459,0.40517259088325724,0.40517259088325724,0.5948274091167428,0.5948274091167428,4.0,2.0
47,3,0,30233,6,CCALPeps,2214.034,2141.398,0.4052325614929048,0.40523256149290515,0.5947674385070949,0.5947674385070951,4.0,2.0
48,3,0,31467,6,CCVE,790.801,105.754,0.021014404403183945,0.021014404403183945,0.9789855955968161,0.9789855955968161,4.0,2.0
49,3,0,31467,6,CCALPeps,2441.03,2368.152,0.02109038412678512,0.02109038412678515,0.9789096158732149,0.9789096158732149,4.0,2.0
50,3,0,32701,6,CCVE,760.679,111.586,0.41268197167910553,0.41268197167910553,0.5873180283208945,0.5873180283208945,4.0,2.0
51,3,0,32701,6,CCALPeps,2356.235,2284.203,0.4125886191809275,0.41258861918092826,0.5874113808190717,0.5874113808190725,4.0,2.0
52,3,0,33935,6,CCVE,inf,inf,,,,,4.0,2.0
53,3,0,33935,6,CCALPeps,2105.627,2039.259,0.01813961701047394,0.019878846952562923,0.9801211530474371,0.981860382989526,4.0,2.0
54,3,0,35169,6,CCVE,751.849,104.671,0.880198108791281,0.880198108791281,0.11980189120871897,0.11980189120871897,4.0,2.0
55,3,0,35169,6,CCALPeps,2331.037,2260.507,0.8801037974060841,0.8801197983235327,0.11988020167646729,0.11989620259391583,4.0,2.0
56,3,0,36403,6,CCVE,813.33,91.791,0.42200063557924655,0.42200063557924655,0.5779993644207533,0.5779993644207533,4.0,2.0
57,3,0,36403,6,CCALPeps,2231.244,2160.011,0.4220222903188871,0.4220222903188876,0.5779777096811124,0.577977709681113,4.0,2.0
58,3,0,37637,6,CCVE,702.069,91.341,0.8362057742030294,0.8362057742030294,0.16379422579697048,0.16379422579697048,4.0,2.0
59,3,0,37637,6,CCALPeps,2220.003,2144.017,0.8361526462239244,0.8361526462239246,0.16384735377607546,0.16384735377607562,4.0,2.0
60,3,0,38871,6,CCVE,inf,inf,,,,,4.0,2.0
61,3,0,38871,6,CCALPeps,2523.707,2450.438,0.3737589300389673,0.5527404760995802,0.44725952390041984,0.6262410699610327,4.0,2.0
62,3,0,40105,6,CCVE,849.552,115.869,0.38811102414528365,0.38811102414528365,0.6118889758547162,0.6118889758547162,4.0,2.0
63,3,0,40105,6,CCALPeps,2339.096,2259.306,0.38814341088404114,0.3881434108840417,0.6118565891159583,0.6118565891159589,4.0,2.0
64,3,0,41339,6,CCVE,47253.185,46534.547,0.3217476808056873,0.36543829903925773,0.6345617009607423,0.6782523191943127,4.0,2.0
65,3,0,41339,6,CCALPeps,2379.306,2303.182,0.32196820461901066,0.3655746394690069,0.6344253605309931,0.6780317953809893,4.0,2.0
66,3,0,42573,6,CCVE,913.314,118.787,0.7872424077930068,0.7872424077930068,0.2127575922069931,0.2127575922069931,4.0,2.0
67,3,0,42573,6,CCALPeps,2160.117,2084.107,0.787132602213529,0.7871326022135294,0.2128673977864706,0.212867397786471,4.0,2.0
68,3,0,43807,6,CCVE,inf,inf,,,,,4.0,2.0
69,3,0,43807,6,CCALPeps,2477.812,2394.628,0.11129016018892383,0.1177528112062256,0.8822471887937744,0.8887098398110762,4.0,2.0
70,3,0,45041,6,CCVE,inf,inf,,,,,4.0,2.0
71,3,0,45041,6,CCALPeps,2440.066,2345.594,0.611074257055265,0.635300912041362,0.36469908795863804,0.38892574294473503,4.0,2.0
72,3,0,46275,6,CCVE,943.3,115.174,0.6672573704732669,0.6672573704732669,0.3327426295267332,0.3327426295267332,4.0,2.0
73,3,0,46275,6,CCALPeps,2382.868,2294.879,0.6672561401277297,0.6672592278434676,0.3327407721565324,0.3327438598722703,4.0,2.0
74,3,0,47509,6,CCVE,1024.583,142.406,0.6456390565002743,0.6456390565002743,0.3543609434997257,0.3543609434997257,4.0,2.0
75,3,0,47509,6,CCALPeps,2422.551,2334.069,0.645624634543364,0.6456246345433645,0.3543753654566355,0.3543753654566359,4.0,2.0
76,3,0,48743,6,CCVE,1016.786,144.209,0.7630087806566027,0.7630087806566027,0.2369912193433972,0.2369912193433972,4.0,2.0
77,3,0,48743,6,CCALPeps,2549.136,2464.227,0.7626690503243241,0.7626690503243247,0.23733094967567525,0.2373309496756759,4.0,2.0
78,3,0,49977,6,CCVE,inf,inf,,,,,4.0,2.0
79,3,0,49977,6,CCALPeps,2453.644,2361.695,0.9673485603720352,0.9825149586181855,0.017485041381814507,0.032651439627964796,4.0,2.0
80,3,0,51211,6,CCVE,1001.277,122.819,0.2191321425561399,0.2191321425561399,0.7808678574438601,0.7808678574438601,4.0,2.0
81,3,0,51211,6,CCALPeps,2566.884,2470.441,0.21920727449599958,0.21920727449599983,0.7807927255040001,0.7807927255040004,4.0,2.0
82,3,0,52445,6,CCVE,1137.432,137.411,0.5478426111725212,0.5478426111725212,0.4521573888274788,0.4521573888274788,4.0,2.0
83,3,0,52445,6,CCALPeps,2833.801,2747.891,0.5478539443873363,0.5478539443873369,0.4521460556126631,0.45214605561266374,4.0,2.0
84,3,0,53679,6,CCVE,1089.734,156.847,0.6165277158318566,0.6165277158318566,0.38347228416814344,0.38347228416814344,4.0,2.0
85,3,0,53679,6,CCALPeps,2669.726,2564.209,0.6164361348512987,0.6164361348512991,0.3835638651487009,0.38356386514870133,4.0,2.0
86,3,0,54913,6,CCVE,inf,inf,,,,,4.0,2.0
87,3,0,54913,6,CCALPeps,2628.816,2532.617,0.8777835584653395,0.8971790548749741,0.10282094512502593,0.12221644153466049,4.0,2.0
88,3,0,56147,6,CCVE,1032.716,114.347,0.015161344816523648,0.015161344816523648,0.9848386551834765,0.9848386551834765,4.0,2.0
89,3,0,56147,6,CCALPeps,2546.595,2445.858,0.01522127567765877,0.015221275677658803,0.9847787243223411,0.9847787243223413,4.0,2.0
90,3,0,57381,6,CCVE,1194.787,165.223,0.8958090811833102,0.8958090811833102,0.10419091881668982,0.10419091881668982,4.0,2.0
91,3,0,57381,6,CCALPeps,2738.377,2634.491,0.8957436943983428,0.895743694398343,0.10425630560165705,0.10425630560165718,4.0,2.0
92,3,0,58615,6,CCVE,1101.215,124.589,0.6986873646553946,0.6986873646553946,0.3013126353446053,0.3013126353446053,4.0,2.0
93,3,0,58615,6,CCALPeps,2729.461,2635.985,0.698586701176089,0.6985867011760893,0.30141329882391066,0.301413298823911,4.0,2.0
94,3,0,59849,6,CCVE,1246.067,234.247,0.9453283928087686,0.9453283928087686,0.05467160719123133,0.05467160719123133,4.0,2.0
95,3,0,59849,6,CCALPeps,2858.678,2760.355,0.9452494534566984,0.9452494534566988,0.05475054654330126,0.05475054654330153,4.0,2.0
96,3,0,61083,6,CCVE,1163.08,124.565,0.019711761508581595,0.019711761508581595,0.9802882384914183,0.9802882384914183,4.0,2.0
97,3,0,61083,6,CCALPeps,2664.199,2559.562,0.019803615112276247,0.01980361511227628,0.9801963848877238,0.9801963848877238,4.0,2.0
98,3,0,62317,6,CCVE,1137.826,204.61,0.7087642120420657,0.7087642120420657,0.29123578795793426,0.29123578795793426,4.0,2.0
99,3,0,62317,6,CCALPeps,2367.448,2254.478,0.7086349513093663,0.7086349513093669,0.29136504869063307,0.29136504869063373,4.0,2.0
100,4,0,1851,6,CCVE,1383.539,336.971,0.005321360655679756,0.005321360655679756,0.9946786393443202,0.9946786393443202,6.0,2.0
101,4,0,1851,6,CCALPeps,4194.509,4089.869,0.005350480753377533,0.005350480753377543,0.9946495192466225,0.9946495192466225,6.0,2.0
102,4,0,3085,6,CCVE,1469.985,340.161,0.7362810690372168,0.7362810690372168,0.2637189309627832,0.2637189309627832,6.0,2.0
103,4,0,3085,6,CCALPeps,4347.918,4242.104,0.7362746821240964,0.7362746821240966,0.26372531787590336,0.2637253178759036,6.0,2.0
104,4,0,4319,6,CCVE,1614.886,575.749,0.0748002535173266,0.0748002535173266,0.9251997464826731,0.9251997464826731,6.0,2.0
105,4,0,4319,6,CCALPeps,4093.833,3968.476,0.07492638690665693,0.07492638690665704,0.9250736130933429,0.925073613093343,6.0,2.0
106,4,0,5553,6,CCVE,1373.759,334.467,0.7443127315637622,0.7443127315637622,0.2556872684362379,0.2556872684362379,6.0,2.0
107,4,0,5553,6,CCALPeps,4233.18,4124.055,0.7442315127778164,0.7442315127778167,0.25576848722218326,0.2557684872221836,6.0,2.0
108,4,0,6787,6,CCVE,1429.537,409.171,0.07890692544354368,0.07890692544354368,0.9210930745564564,0.9210930745564564,6.0,2.0
109,4,0,6787,6,CCALPeps,4503.622,4398.665,0.07918103829390026,0.07918103829390039,0.9208189617060996,0.9208189617060998,6.0,2.0
110,4,0,8021,6,CCVE,1402.345,359.219,0.4517554815958698,0.4517554815958698,0.5482445184041302,0.5482445184041302,6.0,2.0
111,4,0,8021,6,CCALPeps,4438.776,4335.392,0.45177399069838065,0.4517739906983811,0.5482260093016189,0.5482260093016194,6.0,2.0
112,4,0,9255,6,CCVE,1416.953,323.508,0.8449862875492381,0.8449862875492381,0.15501371245076193,0.15501371245076193,6.0,2.0
113,4,0,9255,6,CCALPeps,4227.657,4114.931,0.8447725157295958,0.844772515729596,0.155227484270404,0.15522748427040423,6.0,2.0
114,4,0,10489,6,CCVE,1453.366,378.675,0.15480578024822492,0.15480578024822492,0.845194219751775,0.845194219751775,6.0,2.0
115,4,0,10489,6,CCALPeps,4320.162,4197.51,0.15488950023479928,0.15488950023479958,0.8451104997652004,0.8451104997652007,6.0,2.0
116,4,0,11723,6,CCVE,1344.857,360.334,0.8740758418009121,0.8740758418009121,0.1259241581990878,0.1259241581990878,6.0,2.0
117,4,0,11723,6,CCALPeps,4253.367,4111.867,0.8739771415439549,0.873977141543955,0.126022858456045,0.1260228584560451,6.0,2.0
118,4,0,12957,6,CCVE,1388.414,343.952,0.08487084643811811,0.08487084643811811,0.9151291535618818,0.9151291535618818,6.0,2.0
119,4,0,12957,6,CCALPeps,4120.149,4017.113,0.08511246363782335,0.08511285032613918,0.9148871496738609,0.9148875363621767,6.0,2.0
120,4,0,14191,6,CCVE,1388.867,400.655,0.8595479545840934,0.8595479545840934,0.14045204541590658,0.14045204541590658,6.0,2.0
121,4,0,14191,6,CCALPeps,4246.906,4138.044,0.8594179195560854,0.8594179195560856,0.14058208044391446,0.14058208044391463,6.0,2.0
122,4,0,15425,6,CCVE,1407.757,395.943,0.9301535473573518,0.9301535473573518,0.06984645264264829,0.06984645264264829,6.0,2.0
123,4,0,15425,6,CCALPeps,4138.509,4030.941,0.9300440458220921,0.9300440458220922,0.06995595417790784,0.06995595417790794,6.0,2.0
124,4,0,16659,6,CCVE,1555.757,480.826,0.8619230330206468,0.8619230330206468,0.13807696697935323,0.13807696697935323,6.0,2.0
125,4,0,16659,6,CCALPeps,4056.038,3949.653,0.8618003050298816,0.8618003050298817,0.1381996949701183,0.13819969497011841,6.0,2.0
126,4,0,17893,6,CCVE,,,,,,,6.0,2.0
127,4,0,17893,6,CCALPeps,4258.416,4154.002,0.9551958769683462,0.9558340460609503,0.04416595393904965,0.04480412303165382,6.0,2.0
128,4,0,19127,6,CCVE,1377.219,352.772,0.5229445096601952,0.5229445096601952,0.4770554903398047,0.4770554903398047,6.0,2.0
129,4,0,19127,6,CCALPeps,4049.257,3944.085,0.522961168809868,0.5229611688098683,0.4770388311901317,0.477038831190132,6.0,2.0
130,4,0,20361,6,CCVE,1390.773,388.187,0.9693780322085473,0.9693780322085473,0.03062196779145267,0.03062196779145267,6.0,2.0
131,4,0,20361,6,CCALPeps,4387.635,4225.757,0.9691985665205162,0.9691985665205163,0.03080143347948376,0.030801433479483806,6.0,2.0
132,4,0,21595,6,CCVE,1327.25,383.653,0.024852109354748568,0.024852109354748568,0.9751478906452515,0.9751478906452515,6.0,2.0
133,4,0,21595,6,CCALPeps,4462.209,4362.78,0.02494591457788182,0.024945914577881874,0.9750540854221181,0.9750540854221181,6.0,2.0
134,4,0,22829,6,CCVE,1448.425,379.562,0.04430673143546034,0.04430673143546034,0.9556932685645396,0.9556932685645396,6.0,2.0
135,4,0,22829,6,CCALPeps,4215.411,4113.147,0.0444854288104902,0.044485428810490286,0.9555145711895097,0.9555145711895098,6.0,2.0
136,4,0,24063,6,CCVE,1514.37,344.743,0.8662464291249428,0.8662464291249428,0.1337535708750573,0.1337535708750573,6.0,2.0
137,4,0,24063,6,CCALPeps,4405.86,4300.188,0.865771711383341,0.8657717113833411,0.13422828861665892,0.13422828861665903,6.0,2.0
138,4,0,25297,6,CCVE,1503.795,379.634,0.6429156642353426,0.6429156642353426,0.3570843357646574,0.3570843357646574,6.0,2.0
139,4,0,25297,6,CCALPeps,4122.142,4020.71,0.6428689393074138,0.6428689393074143,0.3571310606925857,0.3571310606925861,6.0,2.0
140,4,0,26531,6,CCVE,1477.158,364.665,0.9500035447893461,0.9500035447893461,0.049996455210653774,0.049996455210653774,6.0,2.0
141,4,0,26531,6,CCALPeps,4200.13,4075.69,0.9498497390869088,0.949849739086909,0.05015026091309107,0.05015026091309116,6.0,2.0
142,4,0,27765,6,CCVE,1546.554,374.268,0.18663506476579733,0.18663506476579733,0.8133649352342027,0.8133649352342027,6.0,2.0
143,4,0,27765,6,CCALPeps,3985.381,3874.076,0.18682481676000523,0.18682481676000554,0.8131751832399945,0.8131751832399947,6.0,2.0
144,4,0,28999,6,CCVE,1410.46,396.658,0.78731516510657,0.78731516510657,0.21268483489343012,0.21268483489343012,6.0,2.0
145,4,0,28999,6,CCALPeps,4193.283,4086.647,0.7872145272502277,0.7872145272502279,0.2127854727497721,0.21278547274977233,6.0,2.0
146,4,0,30233,6,CCVE,1299.367,332.215,0.11806964645209643,0.11806964645209643,0.8819303535479035,0.8819303535479035,6.0,2.0
147,4,0,30233,6,CCALPeps,3869.436,3775.618,0.11821397497309177,0.11821397497309191,0.8817860250269081,0.8817860250269082,6.0,2.0
148,4,0,31467,6,CCVE,1546.442,465.52,0.08395274307843478,0.08395274307843478,0.9160472569215653,0.9160472569215653,6.0,2.0
149,4,0,31467,6,CCALPeps,4175.53,4066.871,0.08420702488719961,0.08420702488719972,0.9157929751128002,0.9157929751128004,6.0,2.0
150,4,0,32701,6,CCVE,1330.857,355.211,0.9179363611658424,0.9179363611658424,0.08206363883415747,0.08206363883415747,6.0,2.0
151,4,0,32701,6,CCALPeps,4521.159,4406.192,0.9178033567152476,0.9178033567152477,0.08219664328475233,0.0821966432847524,6.0,2.0
152,4,0,33935,6,CCVE,,,,,,,6.0,2.0
153,4,0,33935,6,CCALPeps,4556.884,4450.754,0.037139742394403256,0.12718296445539493,0.8728170355446051,0.9628602576055968,6.0,2.0
154,4,0,35169,6,CCVE,1567.542,402.71,0.8006383343278145,0.8006383343278145,0.1993616656721856,0.1993616656721856,6.0,2.0
155,4,0,35169,6,CCALPeps,4546.398,4437.09,0.8005385927447237,0.800574336401943,0.19942566359805713,0.19946140725527628,6.0,2.0
156,4,0,36403,6,CCVE,1354.97,366.74,0.43248957633830365,0.43248957633830365,0.5675104236616964,0.5675104236616964,6.0,2.0
157,4,0,36403,6,CCALPeps,3669.225,3565.455,0.4325303164923018,0.4325303164923021,0.5674696835076979,0.5674696835076982,6.0,2.0
158,4,0,37637,6,CCVE,1450.61,366.686,0.6121723293724249,0.6121723293724249,0.3878276706275751,0.3878276706275751,6.0,2.0
159,4,0,37637,6,CCALPeps,4022.795,3907.955,0.612132264018143,0.6121322640181435,0.3878677359818566,0.3878677359818569,6.0,2.0
160,4,0,38871,6,CCVE,,,,,,,6.0,2.0
161,4,0,38871,6,CCALPeps,4241.377,4139.354,0.3400703471001385,0.531776222660782,0.46822377733921805,0.6599296528998615,6.0,2.0
162,4,0,40105,6,CCVE,1394.775,389.637,0.39656125554966154,0.39656125554966154,0.6034387444503386,0.6034387444503386,6.0,2.0
163,4,0,40105,6,CCALPeps,4207.906,4106.318,0.39659252588184063,0.396592525881841,0.603407474118159,0.6034074741181594,6.0,2.0
164,4,0,41339,6,CCVE,inf,inf,,,,,6.0,2.0
165,4,0,41339,6,CCALPeps,4528.563,4418.153,0.1137066245134861,0.14235881982067816,0.8576411801793219,0.8862933754865139,6.0,2.0
166,4,0,42573,6,CCVE,1685.716,428.571,0.908855196335318,0.908855196335318,0.09114480366468204,0.09114480366468204,6.0,2.0
167,4,0,42573,6,CCALPeps,4337.666,4236.727,0.908622223441012,0.9086222234410122,0.09137777655898782,0.09137777655898804,6.0,2.0
168,4,0,43807,6,CCVE,,,,,,,6.0,2.0
169,4,0,43807,6,CCALPeps,4514.018,4366.167,0.130691948505169,0.1429648472916794,0.8570351527083206,0.869308051494831,6.0,2.0
170,4,0,45041,6,CCVE,,,,,,,6.0,2.0
171,4,0,45041,6,CCALPeps,5030.108,4878.29,0.47636142504159773,0.8706912105093589,0.12930878949064106,0.5236385749584023,6.0,2.0
172,4,0,46275,6,CCVE,1521.345,483.392,0.6326071384882684,0.6326071384882684,0.3673928615117316,0.3673928615117316,6.0,2.0
173,4,0,46275,6,CCALPeps,4656.085,4519.568,0.6326054672855461,0.6326097756134135,0.3673902243865866,0.3673945327144539,6.0,2.0
174,4,0,47509,6,CCVE,1707.514,398.138,0.6671607704243419,0.6671607704243419,0.33283922957565826,0.33283922957565826,6.0,2.0
175,4,0,47509,6,CCALPeps,4057.578,3947.793,0.6671598241843417,0.6671598241843422,0.3328401758156579,0.3328401758156583,6.0,2.0
176,4,0,48743,6,CCVE,1948.587,510.825,0.9658363824175992,0.9658363824175992,0.03416361758240096,0.03416361758240096,6.0,2.0
177,4,0,48743,6,CCALPeps,4584.024,4472.311,0.9657474936795039,0.965747493679504,0.03425250632049604,0.034252506320496125,6.0,2.0
178,4,0,49977,6,CCVE,,,,,,,6.0,2.0
179,4,0,49977,6,CCALPeps,5209.659,5107.387,0.2827182184248717,0.8942910899964212,0.10570891000357885,0.7172817815751282,6.0,2.0
180,4,0,51211,6,CCVE,1514.598,435.674,0.06911707024930366,0.06911707024930366,0.9308829297506963,0.9308829297506963,6.0,2.0
181,4,0,51211,6,CCALPeps,4442.944,4338.527,0.0692915593549348,0.0692915593549349,0.9307084406450651,0.9307084406450652,6.0,2.0
182,4,0,52445,6,CCVE,1785.463,360.997,0.7149376396581508,0.7149376396581508,0.2850623603418491,0.2850623603418491,6.0,2.0
183,4,0,52445,6,CCALPeps,4533.961,4415.439,0.7148551440961216,0.7148551440961218,0.28514485590387817,0.2851448559038784,6.0,2.0
184,4,0,53679,6,CCVE,1795.913,412.087,0.5258415046635367,0.5258415046635367,0.4741584953364632,0.4741584953364632,6.0,2.0
185,4,0,53679,6,CCALPeps,4314.423,4176.908,0.5258724295883592,0.5258724295883597,0.47412757041164033,0.4741275704116408,6.0,2.0
186,4,0,54913,6,CCVE,,,,,,,6.0,2.0
187,4,0,54913,6,CCALPeps,4886.26,4782.085,0.27100668407849415,0.3139314796906403,0.6860685203093597,0.7289933159215058,6.0,2.0
188,4,0,56147,6,CCVE,1750.56,487.466,0.07734496596747109,0.07734496596747109,0.9226550340325289,0.9226550340325289,6.0,2.0
189,4,0,56147,6,CCALPeps,4706.064,4499.215,0.07748319471428408,0.07748319471428425,0.9225168052857158,0.9225168052857159,6.0,2.0
190,4,0,57381,6,CCVE,1888.261,392.488,0.744473938977546,0.744473938977546,0.25552606102245395,0.25552606102245395,6.0,2.0
191,4,0,57381,6,CCALPeps,4487.063,4382.373,0.7444437188899116,0.744443718889912,0.255556281110088,0.2555562811100884,6.0,2.0
192,4,0,58615,6,CCVE,1484.232,342.624,0.8374271830482668,0.8374271830482668,0.16257281695173317,0.16257281695173317,6.0,2.0
193,4,0,58615,6,CCALPeps,5317.747,5135.681,0.837315092268099,0.8373154499754147,0.16268455002458526,0.16268490773190097,6.0,2.0
194,4,0,59849,6,CCVE,1781.763,426.957,0.31768050383717344,0.31768050383717344,0.6823194961628266,0.6823194961628266,6.0,2.0
195,4,0,59849,6,CCALPeps,4262.585,4138.616,0.3177345059607626,0.317734505960763,0.682265494039237,0.6822654940392374,6.0,2.0
196,4,0,61083,6,CCVE,1774.739,580.007,0.37536581325456536,0.37536581325456536,0.6246341867454346,0.6246341867454346,6.0,2.0
197,4,0,61083,6,CCALPeps,4348.882,4213.164,0.37542085813489373,0.37542085813489423,0.6245791418651058,0.6245791418651063,6.0,2.0
198,4,0,62317,6,CCVE,1892.735,452.372,0.9460582227160205,0.9460582227160205,0.05394177728397948,0.05394177728397948,6.0,2.0
199,4,0,62317,6,CCALPeps,4170.713,4060.337,0.9458711795854315,0.9458711795854317,0.054128820414568325,0.0541288204145684,6.0,2.0
200,5,0,1851,6,CCVE,4665.967,3485.86,0.9158687664611785,0.9158687664611785,0.08413123353882146,0.08413123353882146,8.0,4.0
201,5,0,1851,6,CCALPeps,6998.959,6834.161,0.9156776065952537,0.9156776065952539,0.08432239340474613,0.08432239340474629,8.0,4.0
202,5,0,3085,6,CCVE,5647.553,4473.887,0.8551343490640396,0.8551343490640396,0.14486565093596038,0.14486565093596038,8.0,4.0
203,5,0,3085,6,CCALPeps,6840.285,6697.878,0.8550094004451768,0.8550099060590598,0.1449900939409402,0.14499059955482316,8.0,4.0
204,5,0,4319,6,CCVE,4721.172,3512.618,0.5361231368753535,0.5361231368753535,0.4638768631246465,0.4638768631246465,8.0,4.0
