,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
25,3,0,11106,6,CCVE,166.12599999999998,9.7098,0.014372767388106744,0.014372767388106744,0.18562723261189323,0.18562723261189323,5.0,2.0
26,3,0,11106,6,CCALPeps,715.1443999999999,711.3034,0.014393727980283396,0.014393727980283415,0.18560627201971658,0.1856062720197166,5.0,2.0
27,3,0,12340,6,CVE,2.9908,2.4598000000000004,0.008453143945955309,0.008453143945955309,0.1915468560540447,0.1915468560540447,5.0,2.0
28,3,0,12340,6,CCVE,168.70739999999995,10.2776,0.008453143945955309,0.008453143945955309,0.1915468560540447,0.1915468560540447,5.0,2.0
29,3,0,12340,6,CCALPeps,680.7484,676.6397999999999,0.008475026405338554,0.00847502640533858,0.19152497359466142,0.19152497359466145,5.0,2.0
30,4,0,1234,6,CVE,4.377599999999999,3.8476,0.191681146695468,0.191681146695468,0.00831885330453199,0.00831885330453199,7.0,2.0
31,4,0,1234,6,CCVE,233.8372,30.1248,0.191681146695468,0.191681146695468,0.008318853304531991,0.008318853304531991,7.0,2.0
32,4,0,1234,6,CCALPeps,1106.3514,1102.194,0.19166180622246293,0.19166180622246295,0.008338193777537039,0.008338193777537055,7.0,2.0
33,4,0,2468,6,CVE,4.1512,3.5956,0.02040306475897493,0.02040306475897493,0.17959693524102507,0.17959693524102507,7.0,2.0
34,4,0,2468,6,CCVE,216.1048,27.152800000000003,0.020403064758974934,0.020403064758974934,0.17959693524102507,0.17959693524102507,7.0,2.0
35,4,0,2468,6,CCALPeps,973.4415999999999,969.1993999999999,0.020433349078115007,0.020433349078115035,0.17956665092188498,0.179566650921885,7.0,2.0
36,4,0,3702,6,CVE,4.3586,3.7939999999999996,0.1571200020594702,0.1571200020594702,0.04287999794052979,0.04287999794052979,7.0,2.0
37,4,0,3702,6,CCVE,222.7122,23.873600000000003,0.1571200020594702,0.1571200020594702,0.042879997940529796,0.042879997940529796,7.0,2.0
38,4,0,3702,6,CCALPeps,1046.0752,1042.0267999999999,0.1571082382463194,0.15710823824631948,0.04289176175368052,0.042891761753680605,7.0,2.0
39,4,0,4936,6,CVE,4.676,4.110200000000001,0.005982303817341941,0.005982303817341941,0.19401769618265804,0.19401769618265804,7.0,2.0
40,4,0,4936,6,CCVE,237.8044,31.519600000000004,0.005982303817341945,0.005982303817341945,0.19401769618265804,0.19401769618265804,7.0,2.0
41,4,0,4936,6,CCALPeps,999.7938,995.4433999999999,0.006000086855228378,0.0060000868552283915,0.1939999131447716,0.19399991314477164,7.0,2.0
42,4,0,6170,6,CVE,4.4008,3.8142000000000005,0.05452239267481559,0.05452239267481559,0.14547760732518442,0.14547760732518442,7.0,2.0
43,4,0,6170,6,CCVE,228.42780000000002,30.972599999999993,0.05452239267481557,0.05452239267481557,0.14547760732518442,0.14547760732518442,7.0,2.0
44,4,0,6170,6,CCALPeps,1026.5092,1022.5423999999999,0.05453233135121065,0.0545323313512107,0.1454676686487893,0.14546766864878935,7.0,2.0
45,4,0,7404,6,CVE,4.2808,3.7552,0.001974302871904121,0.001974302871904121,0.19802569712809587,0.19802569712809587,7.0,2.0
46,4,0,7404,6,CCVE,210.75080000000003,23.642400000000002,0.00197430287190412,0.00197430287190412,0.19802569712809587,0.19802569712809587,7.0,2.0
47,4,0,7404,6,CCALPeps,1079.4572,1074.7878,0.0019944541757836833,0.001994454175783695,0.1980055458242163,0.1980055458242163,7.0,2.0
48,4,0,8638,6,CVE,4.1812,3.6628,0.19579366475237883,0.19579366475237883,0.004206335247621159,0.004206335247621159,7.0,2.0
49,4,0,8638,6,CCVE,224.69819999999999,25.141199999999998,0.19579366475237883,0.19579366475237883,0.00420633524762116,0.00420633524762116,7.0,2.0
50,4,0,8638,6,CCALPeps,1011.6742,1007.4309999999999,0.19577130997681774,0.19577130997681774,0.004228690023182248,0.004228690023182269,7.0,2.0
51,4,0,9872,6,CVE,4.5926,4.0298,0.2,0.2,0.0,0.0,7.0,2.0
52,4,0,9872,6,CCVE,227.04300000000003,29.8534,0.2,0.2,0.0,0.0,7.0,2.0
53,4,0,9872,6,CCALPeps,972.7693999999999,968.6564000000001,0.19997990163796145,0.19997990163796145,2.0098362038552542e-05,2.0098362038556418e-05,7.0,2.0
54,4,0,11106,6,CVE,4.5156,3.9448,0.023870333988212183,0.023870333988212183,0.17612966601178784,0.17612966601178784,7.0,2.0
55,4,0,11106,6,CCVE,223.9042,27.180200000000003,0.02387033398821218,0.02387033398821218,0.1761296660117878,0.1761296660117878,7.0,2.0
56,4,0,11106,6,CCALPeps,982.5892,978.3494000000001,0.023899905236944997,0.023899905236945025,0.17610009476305497,0.176100094763055,7.0,2.0
57,4,0,12340,6,CVE,4.16,3.6735999999999995,0.010004792707323403,0.010004792707323403,0.1899952072926766,0.1899952072926766,7.0,2.0
58,4,0,12340,6,CCVE,245.15680000000003,39.231,0.010004792707323401,0.010004792707323401,0.1899952072926766,0.1899952072926766,7.0,2.0
59,4,0,12340,6,CCALPeps,1044.4026000000001,1039.6904,0.010024196530991895,0.010024196530991914,0.18997580346900808,0.1899758034690081,7.0,2.0
60,5,0,1234,6,CVE,5.5922,5.066599999999999,0.06207263202950793,0.06207263202950793,0.13792736797049207,0.13792736797049207,9.0,4.0
61,5,0,1234,6,CCVE,328.65759999999995,110.0836,0.062072632029507954,0.062072632029507954,0.13792736797049204,0.13792736797049204,9.0,4.0
62,5,0,1234,6,CCALPeps,1364.9602,1358.7586,0.06208313866228292,0.06208313866228302,0.137916861337717,0.13791686133771708,9.0,4.0
63,5,0,2468,6,CVE,5.797,5.2222,0.16270325437165367,0.16270325437165367,0.037296745628346326,0.037296745628346326,9.0,4.0
64,5,0,2468,6,CCVE,353.48659999999995,116.77559999999998,0.16270325437165367,0.16270325437165367,0.037296745628346326,0.037296745628346326,9.0,4.0
65,5,0,2468,6,CCALPeps,1403.2048,1398.2274,0.16269112701799032,0.16269112701799035,0.03730887298200965,0.03730887298200969,9.0,4.0
66,5,0,3702,6,CVE,6.722800000000001,6.1331999999999995,0.1850107875523862,0.1850107875523862,0.014989212447613812,0.014989212447613812,9.0,4.0
67,5,0,3702,6,CCVE,346.70480000000003,121.26939999999999,0.1850107875523862,0.1850107875523862,0.014989212447613809,0.014989212447613809,9.0,4.0
68,5,0,3702,6,CCALPeps,1332.3568,1327.4832000000001,0.1849952593019313,0.18499525930193134,0.015004740698068678,0.015004740698068697,9.0,4.0
69,5,0,4936,6,CVE,6.5598,6.0092,0.06581528093868008,0.06581528093868008,0.13418471906131993,0.13418471906131993,9.0,4.0
70,5,0,4936,6,CCVE,327.82939999999996,109.04220000000001,0.0658152809386801,0.0658152809386801,0.1341847190613199,0.1341847190613199,9.0,4.0
71,5,0,4936,6,CCALPeps,1304.2903999999999,1299.8917999999999,0.06583456604894773,0.06583456604894782,0.13416543395105218,0.13416543395105227,9.0,4.0
72,5,0,6170,6,CVE,5.7482,5.2592,0.09706996262152875,0.09706996262152875,0.10293003737847126,0.10293003737847126,9.0,4.0
73,5,0,6170,6,CCVE,326.2884,96.61960000000002,0.09706996262152874,0.09706996262152874,0.10293003737847124,0.10293003737847124,9.0,4.0
74,5,0,6170,6,CCALPeps,1401.9614,1397.4644,0.0970685285559437,0.09706852855594382,0.10293147144405616,0.1029314714440563,9.0,4.0
75,5,0,7404,6,CVE,6.5456,5.9116,0.12550993717765851,0.12550993717765851,0.07449006282234148,0.07449006282234148,9.0,4.0
76,5,0,7404,6,CCVE,338.94,97.8468,0.12550993717765851,0.12550993717765851,0.07449006282234147,0.07449006282234147,9.0,4.0
77,5,0,7404,6,CCALPeps,1457.0002,1452.2224,0.12550750313272346,0.12550750313272357,0.07449249686727644,0.07449249686727652,9.0,4.0
78,5,0,8638,6,CVE,5.7212000000000005,5.1450000000000005,0.01966034858087063,0.01966034858087063,0.1803396514191294,0.1803396514191294,9.0,4.0
79,5,0,8638,6,CCVE,342.80460000000005,104.73960000000002,0.019660348580870624,0.019660348580870624,0.1803396514191294,0.1803396514191294,9.0,4.0
80,5,0,8638,6,CCALPeps,1288.1839999999997,1283.9868000000001,0.019707756926866996,0.01970775692686704,0.18029224307313296,0.18029224307313302,9.0,4.0
81,5,0,9872,6,CVE,6.0248,5.474,0.0934885421049046,0.0934885421049046,0.10651145789509539,0.10651145789509539,9.0,4.0
82,5,0,9872,6,CCVE,331.229,107.367,0.09348854210490459,0.09348854210490459,0.10651145789509539,0.10651145789509539,9.0,4.0
83,5,0,9872,6,CCALPeps,1387.408,1382.7744,0.0935138309115153,0.09351383091151541,0.10648616908848459,0.1064861690884847,9.0,4.0
84,5,0,11106,6,CVE,6.247999999999999,5.6396,0.02859764499142316,0.02859764499142316,0.17140235500857684,0.17140235500857684,9.0,4.0
85,5,0,11106,6,CCVE,329.8062,98.26019999999998,0.028597644991423178,0.028597644991423178,0.1714023550085768,0.1714023550085768,9.0,4.0
86,5,0,11106,6,CCALPeps,1399.5602000000001,1394.713,0.02862267685958399,0.02862267685958403,0.17137732314041598,0.171377323140416,9.0,4.0
87,5,0,12340,6,CVE,6.1124,5.4716000000000005,0.006853960377009538,0.006853960377009538,0.19314603962299046,0.19314603962299046,9.0,4.0
88,5,0,12340,6,CCVE,380.72439999999995,133.1,0.006853960377009539,0.006853960377009539,0.19314603962299046,0.19314603962299046,9.0,4.0
89,5,0,12340,6,CCALPeps,1411.8504,1407.5531999999998,0.006918139110567494,0.006918139110567508,0.1930818608894325,0.19308186088943252,9.0,4.0
90,6,0,1234,6,CVE,15.919,15.2548,0.040560000000000006,0.040560000000000006,0.15943999999999997,0.15943999999999997,11.0,4.0
91,6,0,1234,6,CCVE,758.9179999999999,516.5358,0.04056,0.04056,0.15943999999999997,0.15943999999999997,11.0,4.0
92,6,0,1234,6,CCALPeps,1539.4802,1534.5718,0.0405876897658307,0.04058768976583076,0.15941231023416924,0.1594123102341693,11.0,4.0
93,6,0,2468,6,CVE,16.0392,15.4362,0.10466038333346865,0.10466038333346865,0.09533961666653136,0.09533961666653136,11.0,4.0
94,6,0,2468,6,CCVE,683.7674,416.8546,0.10466038333346865,0.10466038333346865,0.09533961666653135,0.09533961666653135,11.0,4.0
95,6,0,2468,6,CCALPeps,1753.1655999999998,1748.0246,0.10464387662469621,0.10464387662469635,0.09535612337530366,0.09535612337530379,11.0,4.0
96,6,0,3702,6,CVE,16.3746,12.918200000000002,0.19502653031036926,0.19502653031036926,0.004973469689630727,0.004973469689630727,11.0,4.0
97,6,0,3702,6,CCVE,749.8113999999999,520.1265999999999,0.19502653031036926,0.19502653031036926,0.004973469689630728,0.004973469689630728,11.0,4.0
98,6,0,3702,6,CCALPeps,,,,,,,11.0,4.0
99,6,0,4936,6,CVE,15.3382,14.7922,0.08401110983278812,0.08401110983278812,0.11598889016721188,0.11598889016721188,11.0,4.0
100,6,0,4936,6,CCVE,724.2612,475.3316,0.08401110983278812,0.08401110983278812,0.11598889016721188,0.11598889016721188,11.0,4.0
101,6,0,4936,6,CCALPeps,1755.6508000000001,1750.7025999999998,0.08400893849771256,0.0840089384977128,0.11599106150228719,0.11599106150228744,11.0,4.0
102,6,0,6170,6,CVE,15.794,11.9816,0.1482036619567181,0.1482036619567181,0.051796338043281896,0.051796338043281896,11.0,4.0
103,6,0,6170,6,CCVE,702.0132,450.7178,0.1482036619567181,0.1482036619567181,0.05179633804328189,0.05179633804328189,11.0,4.0
104,6,0,6170,6,CCALPeps,1885.6326000000001,1880.4869999999999,0.14819502825679481,0.1481950282567949,0.05180497174320512,0.0518049717432052,11.0,4.0
105,6,0,7404,6,CVE,16.754399999999997,16.1014,0.05593172116148297,0.05593172116148297,0.144068278838517,0.144068278838517,11.0,4.0
106,6,0,7404,6,CCVE,711.9856,460.79280000000006,0.05593172116148298,0.05593172116148298,0.14406827883851703,0.14406827883851703,11.0,4.0
107,6,0,7404,6,CCALPeps,1785.0621999999998,1779.997,0.05595449660851144,0.05595449660851152,0.14404550339148847,0.14404550339148856,11.0,4.0
108,6,0,8638,6,CVE,15.314000000000002,14.710600000000003,0.022773849927276088,0.022773849927276088,0.1772261500727239,0.1772261500727239,11.0,4.0
109,6,0,8638,6,CCVE,681.9864,446.9907999999999,0.022773849927276088,0.022773849927276088,0.17722615007272394,0.17722615007272394,11.0,4.0
110,6,0,8638,6,CCALPeps,1952.2473999999997,1947.5651999999998,0.02278982635803681,0.02278982635803686,0.17721017364196315,0.17721017364196318,11.0,4.0
111,6,0,9872,6,CVE,16.3,12.9984,0.09346362490561201,0.09346362490561201,0.10653637509438799,0.10653637509438799,11.0,4.0
112,6,0,9872,6,CCVE,707.2657999999999,458.0778,0.09346362490561201,0.09346362490561201,0.10653637509438799,0.10653637509438799,11.0,4.0
113,6,0,9872,6,CCALPeps,2014.4494,2009.5384,0.0934685047792564,0.09346850477925649,0.1065314952207435,0.1065314952207436,11.0,4.0
114,6,0,11106,6,CVE,15.9618,15.414200000000003,0.10381872449417706,0.10381872449417706,0.09618127550582296,0.09618127550582296,11.0,4.0
115,6,0,11106,6,CCVE,763.6809999999999,511.8194,0.10381872449417703,0.10381872449417703,0.09618127550582296,0.09618127550582296,11.0,4.0
116,6,0,11106,6,CCALPeps,1930.4443999999999,1925.3583999999998,0.10380062738991795,0.10380062738991827,0.09619937261008174,0.09619937261008205,11.0,4.0
117,6,0,12340,6,CVE,17.0232,16.4674,0.03607346627275872,0.03607346627275872,0.16392653372724125,0.16392653372724125,11.0,4.0
118,6,0,12340,6,CCVE,723.4954,465.9234,0.03607346627275872,0.03607346627275872,0.16392653372724128,0.16392653372724128,11.0,4.0
119,6,0,12340,6,CCALPeps,1963.3771999999997,1958.687,0.0360897157521476,0.03608971575214766,0.16391028424785234,0.1639102842478524,11.0,4.0
120,7,0,1234,6,CVE,55.1118,54.467,0.18954958132487407,0.18954958132487407,0.010450418675125929,0.010450418675125929,13.0,6.0
121,7,0,1234,6,CCVE,3832.5433999999996,3560.7477999999996,0.18954958132487407,0.18954958132487407,0.010450418675125925,0.010450418675125925,13.0,6.0
122,7,0,1234,6,CCALPeps,2364.5836,2359.2536,0.18950808789343465,0.18950808789343468,0.010491912106565327,0.010491912106565342,13.0,6.0
123,7,0,2468,6,CVE,55.79880000000001,55.1914,0.10462225762235758,0.10462225762235758,0.09537774237764242,0.09537774237764242,13.0,6.0
124,7,0,2468,6,CCVE,3043.65,2751.8651999999997,0.10462225762235758,0.10462225762235758,0.09537774237764243,0.09537774237764243,13.0,6.0
125,7,0,2468,6,CCALPeps,1920.9858,1915.1036,0.1046294896812612,0.10462948968126136,0.09537051031873864,0.0953705103187388,13.0,6.0
126,7,0,3702,6,CVE,53.934799999999996,53.3258,0.09193579999999998,0.09193579999999998,0.10806420000000001,0.10806420000000001,13.0,6.0
127,7,0,3702,6,CCVE,3301.5579999999995,3019.0992,0.09193580000000001,0.09193580000000001,0.10806419999999999,0.10806419999999999,13.0,6.0
128,7,0,3702,6,CCALPeps,,,,,,,13.0,6.0
129,7,0,4936,6,CVE,57.6502,57.046400000000006,0.16662834602025003,0.16662834602025003,0.033371653979749984,0.033371653979749984,13.0,6.0
130,7,0,4936,6,CCVE,3356.4190000000003,3068.7822000000006,0.16662834602025,0.16662834602025,0.03337165397974999,0.03337165397974999,13.0,6.0
131,7,0,4936,6,CCALPeps,2279.6012,2272.4768000000004,0.16659728037497437,0.16659728037497443,0.03340271962502557,0.033402719625025626,13.0,6.0
132,7,0,6170,6,CVE,56.5938,56.0086,0.006132,0.006132,0.19386799999999998,0.19386799999999998,13.0,6.0
133,7,0,6170,6,CCVE,3447.4152000000004,3148.2274,0.006132,0.006132,0.19386799999999998,0.19386799999999998,13.0,6.0
134,7,0,6170,6,CCALPeps,2127.7727999999997,2121.9919999999997,0.0061501088191535744,0.006150108819153585,0.19384989118084642,0.19384989118084645,13.0,6.0
135,7,0,7404,6,CVE,55.436800000000005,54.815599999999996,0.16811520308859093,0.16811520308859093,0.03188479691140905,0.03188479691140905,13.0,6.0
136,7,0,7404,6,CCVE,3663.2582,3373.5836000000004,0.16811520308859096,0.16811520308859096,0.03188479691140904,0.03188479691140904,13.0,6.0
137,7,0,7404,6,CCALPeps,2019.632,2013.6362000000001,0.1680901204076157,0.16809012040761578,0.03190987959238423,0.031909879592384296,13.0,6.0
138,7,0,8638,6,CVE,56.4812,55.830999999999996,0.15757591437393406,0.15757591437393406,0.042424085626065935,0.042424085626065935,13.0,6.0
139,7,0,8638,6,CCVE,3504.8453999999997,3214.9888,0.15757591437393403,0.15757591437393403,0.04242408562606595,0.04242408562606595,13.0,6.0
140,7,0,8638,6,CCALPeps,2234.0868,2228.8482,0.15754380559900788,0.157543805599008,0.04245619440099202,0.042456194400992096,13.0,6.0
141,7,0,9872,6,CVE,55.87519999999999,55.222,0.19316419933391293,0.19316419933391293,0.006835800666087058,0.006835800666087058,13.0,6.0
142,7,0,9872,6,CCVE,3698.1380000000004,3395.1152,0.19316419933391293,0.19316419933391293,0.006835800666087054,0.006835800666087054,13.0,6.0
143,7,0,9872,6,CCALPeps,2326.1336,2320.5624000000003,0.1931436480390896,0.19314364803908962,0.006856351960910395,0.006856351960910412,13.0,6.0
144,7,0,11106,6,CVE,56.4928,55.8626,0.19969825794015722,0.19969825794015722,0.0003017420598427666,0.0003017420598427666,13.0,6.0
145,7,0,11106,6,CCVE,3315.5910000000003,3013.7306000000003,0.19969825794015722,0.19969825794015722,0.0003017420598427665,0.0003017420598427665,13.0,6.0
146,7,0,11106,6,CCALPeps,2392.7206,2387.2642,0.1996776446630567,0.1996776446630567,0.000322355336943286,0.00032235533694329187,13.0,6.0
147,7,0,12340,6,CVE,55.1342,54.50160000000001,0.021895640229656295,0.021895640229656295,0.17810435977034372,0.17810435977034372,13.0,6.0
148,7,0,12340,6,CCVE,3389.5338,3095.5456,0.021895640229656295,0.021895640229656295,0.17810435977034372,0.17810435977034372,13.0,6.0
149,7,0,12340,6,CCALPeps,2623.1737999999996,2617.4514,0.02191211839548249,0.021912118395482544,0.17808788160451744,0.17808788160451752,13.0,6.0
150,8,0,1234,6,CVE,274.04780000000005,273.48539999999997,0.18953226863089706,0.18953226863089706,0.010467731369102942,0.010467731369102942,15.0,6.0
151,8,0,1234,6,CCVE,19314.438199999997,18998.9346,0.18953226863089706,0.18953226863089706,0.01046773136910294,0.01046773136910294,15.0,6.0
152,8,0,1234,6,CCALPeps,2628.2794,2621.8324000000002,0.1894907248891769,0.18949072488917693,0.01050927511082307,0.01050927511082309,15.0,6.0
153,8,0,2468,6,CVE,251.1598,250.6062,0.10501993355100869,0.10501993355100869,0.09498006644899129,0.09498006644899129,15.0,6.0
154,8,0,2468,6,CCVE,15033.1772,14715.450799999997,0.10501993355100867,0.10501993355100867,0.0949800664489913,0.0949800664489913,15.0,6.0
155,8,0,2468,6,CCALPeps,2466.0022,2458.5052,0.1050268182645074,0.10502681826450751,0.09497318173549249,0.0949731817354926,15.0,6.0
156,8,0,3702,6,CVE,260.379,259.8558,0.0919358,0.0919358,0.10806420000000001,0.10806420000000001,15.0,6.0
157,8,0,3702,6,CCVE,16908.811200000004,16574.883200000004,0.09193580000000001,0.09193580000000001,0.10806419999999997,0.10806419999999997,15.0,6.0
158,8,0,3702,6,CCALPeps,,,,,,,15.0,6.0
159,8,0,4936,6,CVE,264.3618,263.7522,0.16714370126020778,0.16714370126020778,0.032856298739792206,0.032856298739792206,15.0,6.0
160,8,0,4936,6,CCVE,17476.120600000002,17157.225,0.16714370126020778,0.16714370126020778,0.03285629873979222,0.03285629873979222,15.0,6.0
161,8,0,4936,6,CCALPeps,3030.7903999999994,3024.0182,0.16711252279757474,0.16711252279757488,0.03288747720242513,0.03288747720242527,15.0,6.0
162,8,0,6170,6,CVE,264.974,264.4154,0.006131999999999999,0.006131999999999999,0.19386799999999998,0.19386799999999998,15.0,6.0
163,8,0,6170,6,CCVE,17635.1478,17315.6618,0.006132000000000001,0.006132000000000001,0.19386799999999998,0.19386799999999998,15.0,6.0
164,8,0,6170,6,CCALPeps,2569.2568,2562.8492,0.006150108819153576,0.006150108819153585,0.19384989118084642,0.19384989118084645,15.0,6.0
165,8,0,7404,6,CVE,259.35299999999995,258.7914,0.16810842755843214,0.16810842755843214,0.03189157244156787,0.03189157244156787,15.0,6.0
166,8,0,7404,6,CCVE,17657.3926,17319.501800000002,0.16810842755843217,0.16810842755843217,0.03189157244156784,0.03189157244156784,15.0,6.0
167,8,0,7404,6,CCALPeps,2533.4044,2527.0852000000004,0.16808334568861466,0.16808334568861474,0.03191665431138527,0.03191665431138532,15.0,6.0
168,8,0,8638,6,CVE,261.4402,260.8732,0.15733354173988712,0.15733354173988712,0.04266645826011288,0.04266645826011288,15.0,6.0
169,8,0,8638,6,CCVE,17428.948,17117.9836,0.1573335417398871,0.1573335417398871,0.0426664582601129,0.0426664582601129,15.0,6.0
170,8,0,8638,6,CCALPeps,2652.1432,2645.1056,0.15730152671439607,0.15730152671439618,0.04269847328560383,0.042698473285603916,15.0,6.0
171,8,0,9872,6,CVE,253.8738,253.346,0.19317041841408336,0.19317041841408336,0.006829581585916652,0.006829581585916652,15.0,6.0
172,8,0,9872,6,CCVE,18605.5734,18277.4432,0.19317041841408336,0.19317041841408336,0.006829581585916647,0.006829581585916647,15.0,6.0
173,8,0,9872,6,CCALPeps,2637.5616,2631.2056,0.1931498788575851,0.1931498788575851,0.006850121142414882,0.0068501211424149,15.0,6.0
174,8,0,11106,6,CVE,258.3184,257.789,0.199699951351825,0.199699951351825,0.00030004864817502616,0.00030004864817502616,15.0,6.0
175,8,0,11106,6,CCVE,16885.4372,16572.395,0.199699951351825,0.199699951351825,0.00030004864817502605,0.00030004864817502605,15.0,6.0
176,8,0,11106,6,CCALPeps,2817.7882,2811.2284,0.19967945218789465,0.19967945218789465,0.00032054781210534496,0.000320547812105354,15.0,6.0
177,8,0,12340,6,CVE,262.4362,261.88960000000003,0.02160957614144119,0.02160957614144119,0.1783904238585588,0.1783904238585588,15.0,6.0
178,8,0,12340,6,CCVE,16835.504,16505.0116,0.021609576141441187,0.021609576141441187,0.17839042385855883,0.17839042385855883,15.0,6.0
179,8,0,12340,6,CCALPeps,2735.2794,2728.6908000000003,0.021626919645822754,0.021626919645822824,0.17837308035417718,0.17837308035417726,15.0,6.0
180,9,0,1234,6,CVE,1443.7413999999999,1442.8932,0.17264602,0.17264602,0.027353979999999993,0.027353979999999993,17.0,8.0
181,9,0,1234,6,CCVE,95524.7118,95171.371,0.17264602,0.17264602,0.02735398,0.02735398,17.0,8.0
182,9,0,1234,6,CCALPeps,2760.565,2753.309,0.17261961103797732,0.17261961103797735,0.027380388962022644,0.027380388962022682,17.0,8.0
183,9,0,2468,6,CVE,1518.7258,1518.0456,0.10662435599198135,0.10662435599198135,0.09337564400801868,0.09337564400801868,17.0,8.0
184,9,0,2468,6,CCVE,94705.94159999999,94348.7564,0.1066243559919813,0.1066243559919813,0.09337564400801869,0.09337564400801869,17.0,8.0
185,9,0,2468,6,CCALPeps,2767.2814,2759.3768,0.10662038739297353,0.10662038739297364,0.09337961260702636,0.09337961260702647,17.0,8.0
186,9,0,3702,6,CVE,1478.1524000000002,1477.3874,0.09481209327415432,0.09481209327415432,0.10518790672584566,0.10518790672584566,17.0,8.0
187,9,0,3702,6,CCVE,92767.9608,92425.3482,0.09481209327415432,0.09481209327415432,0.10518790672584569,0.10518790672584569,17.0,8.0
188,9,0,3702,6,CCALPeps,,,,,,,17.0,8.0
189,9,0,4936,6,CVE,1477.7206,1476.9742,0.18737088000000002,0.18737088000000002,0.012629120000000004,0.012629120000000004,17.0,8.0
190,9,0,4936,6,CCVE,98433.2376,98095.523,0.18737088000000002,0.18737088000000002,0.012629119999999999,0.012629119999999999,17.0,8.0
191,9,0,4936,6,CCALPeps,2968.0688,2960.8121999999994,0.18735381969470907,0.18735381969470916,0.012646180305290865,0.01264618030529093,17.0,8.0
192,9,0,6170,6,CVE,1451.8198,1451.1122,0.16902225067913895,0.16902225067913895,0.03097774932086104,0.03097774932086104,17.0,8.0
