,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
44,4,0,6170,6,CCALPeps,3094.8476,3089.8802,0.12231266908289395,0.12232692028384687,0.8776730797161532,0.8776873309171059,7.0,2.0
45,4,0,7404,6,CVE,5.463800000000001,4.9319999999999995,0.9750362589048812,0.9750362589048812,0.024963741095118747,0.024963741095118747,7.0,2.0
46,4,0,7404,6,CCVE,,,,,,,7.0,2.0
47,4,0,7404,6,CCALPeps,2360.087,2355.4684,0.8822408442860081,0.9994833364417376,0.000516663558262298,0.11775915571399186,7.0,2.0
48,4,0,8638,6,CVE,6.003000000000001,5.4102000000000015,0.07839576932498815,0.07839576932498815,0.9216042306750118,0.9216042306750118,7.0,2.0
49,4,0,8638,6,CCVE,156.68599999999995,53.011,0.07839576932498818,0.07839576932498818,0.9216042306750118,0.9216042306750118,7.0,2.0
50,4,0,8638,6,CCALPeps,2245.2548,2240.9124,0.07848804208465664,0.07852494737361003,0.92147505262639,0.9215119579153432,7.0,2.0
51,4,0,9872,6,CVE,5.7094000000000005,5.1196,0.03537264420331238,0.03537264420331238,0.9646273557966876,0.9646273557966876,7.0,2.0
52,4,0,9872,6,CCVE,,,,,,,7.0,2.0
53,4,0,9872,6,CCALPeps,1565.5620000000001,1560.9396000000004,0.017590547478298482,0.13951970912936495,0.860480290870635,0.9824094525217016,7.0,2.0
54,4,0,11106,6,CVE,5.972800000000001,5.4402,0.10720735756421652,0.10720735756421652,0.8927926424357834,0.8927926424357834,7.0,2.0
55,4,0,11106,6,CCVE,,,,,,,7.0,2.0
56,4,0,11106,6,CCALPeps,2413.5432,2409.048,0.09578889611692297,0.8987767247956149,0.10122327520438516,0.904211103883077,7.0,2.0
57,4,0,12340,6,CVE,5.321000000000001,4.7976,0.18894085315271605,0.18894085315271605,0.811059146847284,0.811059146847284,7.0,2.0
58,4,0,12340,6,CCVE,,,,,,,7.0,2.0
59,4,0,12340,6,CCALPeps,2244.1034,2239.5072,0.13534863587052876,0.3349208397598714,0.6650791602401286,0.8646513641294713,7.0,2.0
60,5,0,1234,6,CVE,25.1314,24.3882,0.7935390414666701,0.7935390414666701,0.20646095853333,0.20646095853333,9.0,4.0
61,5,0,1234,6,CCVE,743.1322,615.3864,0.79353904146667,0.79353904146667,0.20646095853333,0.20646095853333,9.0,4.0
62,5,0,1234,6,CCALPeps,5045.767599999999,5040.4548,0.7933161395430408,0.7933321183248662,0.20666788167513386,0.2066838604569589,9.0,4.0
63,5,0,2468,6,CVE,23.5878,22.861,0.6698402981655568,0.6698402981655568,0.3301597018344433,0.3301597018344433,9.0,4.0
64,5,0,2468,6,CCVE,720.3146,600.0526,0.6698402981655568,0.6698402981655568,0.3301597018344433,0.3301597018344433,9.0,4.0
65,5,0,2468,6,CCALPeps,4303.8482,4297.9044,0.6698148466611804,0.6698240605455132,0.3301759394544868,0.3301851533388196,9.0,4.0
66,5,0,3702,6,CVE,25.0708,24.3872,0.1757092866410814,0.1757092866410814,0.8242907133589186,0.8242907133589186,9.0,4.0
67,5,0,3702,6,CCVE,,,,,,,9.0,4.0
68,5,0,3702,6,CCALPeps,4537.4216,4532.3314,0.10744768189559124,0.9853701632500922,0.01462983674990781,0.8925523181044088,9.0,4.0
69,5,0,4936,6,CVE,24.4352,23.6952,0.9602623960833752,0.9602623960833752,0.039737603916624835,0.039737603916624835,9.0,4.0
70,5,0,4936,6,CCVE,760.557,621.8853999999999,0.9602623960833752,0.9602623960833752,0.039737603916624856,0.039737603916624856,9.0,4.0
71,5,0,4936,6,CCALPeps,5063.3372,5058.147800000002,0.960115190196134,0.9601521099890402,0.03984789001095978,0.039884809803866085,9.0,4.0
72,5,0,6170,6,CVE,25.3332,24.4444,0.3800288208123438,0.3800288208123438,0.6199711791876562,0.6199711791876562,9.0,4.0
73,5,0,6170,6,CCVE,797.0276,659.429,0.3800288208123437,0.3800288208123437,0.6199711791876562,0.6199711791876562,9.0,4.0
74,5,0,6170,6,CCALPeps,5635.081800000001,5629.621000000001,0.3800462421658326,0.3800624335811008,0.6199375664188992,0.6199537578341674,9.0,4.0
75,5,0,7404,6,CVE,24.944000000000003,24.230200000000004,0.10398216589460124,0.10398216589460124,0.8960178341053987,0.8960178341053987,9.0,4.0
76,5,0,7404,6,CCVE,,,,,,,9.0,4.0
77,5,0,7404,6,CCALPeps,4968.5254,4963.1464,0.1011472853511092,0.1160945538227819,0.8839054461772181,0.8988527146488908,9.0,4.0
78,5,0,8638,6,CVE,23.7412,23.0272,0.4647107970215634,0.4647107970215634,0.5352892029784365,0.5352892029784365,9.0,4.0
79,5,0,8638,6,CCVE,814.9956,684.538,0.4647107970215634,0.4647107970215634,0.5352892029784366,0.5352892029784366,9.0,4.0
80,5,0,8638,6,CCALPeps,4867.772,4862.8994,0.4647850268001132,0.4648040204377414,0.5351959795622585,0.5352149731998868,9.0,4.0
81,5,0,9872,6,CVE,24.8674,24.1676,0.7348774229996312,0.7348774229996312,0.26512257700036873,0.26512257700036873,9.0,4.0
82,5,0,9872,6,CCVE,,,,,,,9.0,4.0
83,5,0,9872,6,CCALPeps,3603.2426,3597.2966,0.5854053473450385,0.7651786432235885,0.2348213567764115,0.4145946526549616,9.0,4.0
84,5,0,11106,6,CVE,30.983000000000004,30.3478,0.7103557081905401,0.7103557081905401,0.28964429180946005,0.28964429180946005,9.0,4.0
85,5,0,11106,6,CCVE,,,,,,,9.0,4.0
86,5,0,11106,6,CCALPeps,5111.9956,5107.1486,0.7091626981596082,0.8229624362356271,0.17703756376437285,0.2908373018403917,9.0,4.0
87,5,0,12340,6,CVE,24.4968,23.806200000000004,0.9588186059115332,0.9588186059115332,0.04118139408846655,0.04118139408846655,9.0,4.0
88,5,0,12340,6,CCVE,,,,,,,9.0,4.0
89,5,0,12340,6,CCALPeps,4383.854,4377.3724,0.9419905481028088,0.9673370639994752,0.03266293600052475,0.05800945189719109,9.0,4.0
90,6,0,1234,6,CVE,46.1538,45.45180000000001,0.7093469022030086,0.7093469022030086,0.2906530977969913,0.2906530977969913,11.0,4.0
91,6,0,1234,6,CCVE,1337.3294,1205.3586,0.7093469022030087,0.7093469022030087,0.2906530977969913,0.2906530977969913,11.0,4.0
92,6,0,1234,6,CCALPeps,6027.544199999998,6022.017,0.70909877982096,0.7091074912489899,0.2908925087510102,0.2909012201790399,11.0,4.0
93,6,0,2468,6,CVE,48.969800000000006,48.25840000000001,0.5511987079703097,0.5511987079703097,0.4488012920296902,0.4488012920296902,11.0,4.0
94,6,0,2468,6,CCVE,inf,inf,,,,,11.0,4.0
95,6,0,2468,6,CCALPeps,4166.2654,4160.7847999999985,0.5043857356324026,0.6396770565194289,0.3603229434805712,0.4956142643675973,11.0,4.0
96,6,0,3702,6,CVE,45.86080000000001,45.203,0.7532569492915305,0.7532569492915305,0.24674305070846955,0.24674305070846955,11.0,4.0
97,6,0,3702,6,CCVE,,,,,,,11.0,4.0
98,6,0,3702,6,CCALPeps,4637.8994,4632.2487999999985,0.7532116418328466,0.7532126542679918,0.24678734573200825,0.2467883581671533,11.0,4.0
99,6,0,4936,6,CVE,45.4204,44.7572,0.3441448727427318,0.3441448727427318,0.6558551272572681,0.6558551272572681,11.0,4.0
100,6,0,4936,6,CCVE,inf,inf,,,,,11.0,4.0
101,6,0,4936,6,CCALPeps,5391.3764,5386.170199999999,0.18614583858174505,0.3658942037398621,0.6341057962601379,0.813854161418255,11.0,4.0
102,6,0,6170,6,CVE,44.93560000000001,44.2944,0.8508709861517748,0.8508709861517748,0.1491290138482252,0.1491290138482252,11.0,4.0
103,6,0,6170,6,CCVE,inf,inf,,,,,11.0,4.0
104,6,0,6170,6,CCALPeps,3577.6642,3572.8382,0.7154431824734344,0.8694268472777985,0.13057315272220152,0.28455681752656553,11.0,4.0
105,6,0,7404,6,CVE,49.4708,48.77520000000001,0.5158846671007186,0.5158846671007186,0.4841153328992813,0.4841153328992813,11.0,4.0
106,6,0,7404,6,CCVE,,,,,,,11.0,4.0
107,6,0,7404,6,CCALPeps,5748.257,5742.941199999998,0.5159274602853587,0.5159274602853593,0.4840725397146407,0.4840725397146413,11.0,4.0
108,6,0,8638,6,CVE,47.3158,46.6358,0.0242313295641234,0.0242313295641234,0.9757686704358768,0.9757686704358768,11.0,4.0
109,6,0,8638,6,CCVE,1269.8560000000002,1138.309,0.0242313295641234,0.0242313295641234,0.9757686704358768,0.9757686704358768,11.0,4.0
110,6,0,8638,6,CCALPeps,4260.3444,4254.997799999999,0.02433910180917198,0.02433973476279071,0.9756602652372092,0.975660898190828,11.0,4.0
111,6,0,9872,6,CVE,47.4332,46.7604,0.7513921656861713,0.7513921656861713,0.2486078343138288,0.2486078343138288,11.0,4.0
112,6,0,9872,6,CCVE,,,,,,,11.0,4.0
113,6,0,9872,6,CCALPeps,5190.7838,5185.1092,0.751343652402851,0.7513626663812696,0.2486373336187304,0.24865634759714905,11.0,4.0
114,6,0,11106,6,CVE,46.30560000000001,45.55460000000001,0.6341689028824635,0.6341689028824635,0.3658310971175365,0.3658310971175365,11.0,4.0
115,6,0,11106,6,CCVE,,,,,,,11.0,4.0
116,6,0,11106,6,CCALPeps,5523.3508,5517.2343999999985,0.6341187557102196,0.6341383473294181,0.3658616526705819,0.3658812442897804,11.0,4.0
117,6,0,12340,6,CVE,46.5194,45.8942,0.8757272686972126,0.8757272686972126,0.12427273130278745,0.12427273130278745,11.0,4.0
118,6,0,12340,6,CCVE,,,,,,,11.0,4.0
119,6,0,12340,6,CCALPeps,4526.7168,4521.435599999999,0.5527439501929106,0.8941764050893237,0.10582359491067628,0.44725604980708944,11.0,4.0
120,7,0,1234,6,CVE,612.0124,611.3570000000002,0.6492810026861632,0.6492810026861632,0.3507189973138369,0.3507189973138369,13.0,6.0
121,7,0,1234,6,CCVE,26482.0244,26301.5406,0.6492810026861633,0.6492810026861633,0.3507189973138368,0.3507189973138368,13.0,6.0
122,7,0,1234,6,CCALPeps,7744.8172,7738.9843999999985,0.6491528289346715,0.6491528289346721,0.35084717106532803,0.3508471710653285,13.0,6.0
123,7,0,2468,6,CVE,578.5922,577.9706,0.15508574962271476,0.15508574962271476,0.8449142503772853,0.8449142503772853,13.0,6.0
124,7,0,2468,6,CCVE,,,,,,,13.0,6.0
125,7,0,2468,6,CCALPeps,8032.633599999999,8026.352000000001,0.15525135712958213,0.15525135712958235,0.8447486428704176,0.8447486428704178,13.0,6.0
126,7,0,3702,6,CVE,574.0178,573.4248,0.3963106307582459,0.3963106307582459,0.6036893692417541,0.6036893692417541,13.0,6.0
127,7,0,3702,6,CCVE,,,,,,,13.0,6.0
128,7,0,3702,6,CCALPeps,6848.998400000001,6842.811600000001,0.3881187474853042,0.4391519945152325,0.5608480054847675,0.6118812525146957,13.0,6.0
129,7,0,4936,6,CVE,602.3066000000001,601.705,0.9779952506531766,0.9779952506531766,0.0220047493468234,0.0220047493468234,13.0,6.0
130,7,0,4936,6,CCVE,,,,,,,13.0,6.0
131,7,0,4936,6,CCALPeps,8461.230000000001,8455.3458,0.9775961814059412,0.9777967828730842,0.022203217126915788,0.022403818594058933,13.0,6.0
132,7,0,6170,6,CVE,550.2642,549.6357999999999,0.11998153606726195,0.11998153606726195,0.8800184639327379,0.8800184639327379,13.0,6.0
133,7,0,6170,6,CCVE,,,,,,,13.0,6.0
134,7,0,6170,6,CCALPeps,7148.0456,7142.359200000001,0.12006674159095874,0.12006680004289542,0.8799331999571046,0.8799332584090412,13.0,6.0
135,7,0,7404,6,CVE,569.0923999999999,568.48,0.10611663795861703,0.10611663795861703,0.893883362041383,0.893883362041383,13.0,6.0
136,7,0,7404,6,CCVE,,,,,,,13.0,6.0
137,7,0,7404,6,CCALPeps,8487.361200000001,8481.3788,0.1049843355325851,0.1073711731473416,0.8926288268526584,0.8950156644674149,13.0,6.0
138,7,0,8638,6,CVE,608.9756,608.386,0.23261436817559825,0.23261436817559825,0.7673856318244018,0.7673856318244018,13.0,6.0
139,7,0,8638,6,CCVE,22358.326200000003,22189.048000000006,0.23261436817559825,0.23261436817559825,0.7673856318244016,0.7673856318244016,13.0,6.0
140,7,0,8638,6,CCALPeps,8750.386199999999,8743.9858,0.2327809975437617,0.23278726934707106,0.7672127306529289,0.7672190024562382,13.0,6.0
141,7,0,9872,6,CVE,548.813,548.2196,0.984836114238293,0.984836114238293,0.015163885761707031,0.015163885761707031,13.0,6.0
142,7,0,9872,6,CCVE,,,,,,,13.0,6.0
143,7,0,9872,6,CCALPeps,7902.1492,7896.687,0.9838678714652788,0.989989472358476,0.010010527641523922,0.016132128534721346,13.0,6.0
144,7,0,11106,6,CVE,559.7508,559.1772,0.8363442318718138,0.8363442318718138,0.16365576812818622,0.16365576812818622,13.0,6.0
145,7,0,11106,6,CCVE,,,,,,,13.0,6.0
146,7,0,11106,6,CCALPeps,7101.4656,7096.0402,0.8362849744574294,0.8362881332820107,0.16371186671798932,0.1637150255425705,13.0,6.0
147,7,0,12340,6,CVE,612.3770000000002,611.7512,0.1091389436311923,0.1091389436311923,0.8908610563688077,0.8908610563688077,13.0,6.0
148,7,0,12340,6,CCVE,,,,,,,13.0,6.0
149,7,0,12340,6,CCALPeps,7954.8276,7948.442999999998,0.1091488838755916,0.10922961622520012,0.8907703837747999,0.8908511161244084,13.0,6.0
150,8,0,1234,6,CVE,1385.6998,1385.0344,0.4950590104419075,0.4950590104419075,0.5049409895580926,0.5049409895580926,15.0,6.0
151,8,0,1234,6,CCVE,37246.277,37063.0126,0.4950590104419075,0.4950590104419075,0.5049409895580926,0.5049409895580926,15.0,6.0
152,8,0,1234,6,CCALPeps,9745.8452,9739.916,0.4949235005442351,0.4949321008427167,0.5050678991572832,0.5050764994557649,15.0,6.0
153,8,0,2468,6,CVE,1361.4838,1360.815,0.9003861395128759,0.9003861395128759,0.09961386048712408,0.09961386048712408,15.0,6.0
154,8,0,2468,6,CCVE,,,,,,,15.0,6.0
155,8,0,2468,6,CCALPeps,8816.7974,8810.3238,0.9003602367507869,0.9003626503462329,0.09963734965376717,0.09963976324921307,15.0,6.0
156,8,0,3702,6,CVE,1325.3138,1324.6284,0.08154221590388888,0.08154221590388888,0.9184577840961112,0.9184577840961112,15.0,6.0
157,8,0,3702,6,CCVE,,,,,,,15.0,6.0
158,8,0,3702,6,CCALPeps,6925.9764,6920.1856,0.04760293783836938,0.8808630510311193,0.11913694896888075,0.9523970621616308,15.0,6.0
159,8,0,4936,6,CVE,1315.3378000000002,1314.7628,0.1742637742821417,0.1742637742821417,0.8257362257178584,0.8257362257178584,15.0,6.0
160,8,0,4936,6,CCVE,,,,,,,15.0,6.0
161,8,0,4936,6,CCALPeps,8422.892199999998,8416.8552,0.17436433473705207,0.1744236505696799,0.8255763494303201,0.825635665262948,15.0,6.0
162,8,0,6170,6,CVE,1373.0688,1372.4398,0.3958228302990663,0.3958228302990663,0.6041771697009337,0.6041771697009337,15.0,6.0
163,8,0,6170,6,CCVE,,,,,,,15.0,6.0
164,8,0,6170,6,CCALPeps,9267.0906,9260.2168,0.3958406758577734,0.3959008369775127,0.6040991630224872,0.6041593241422266,15.0,6.0
165,8,0,7404,6,CVE,1341.4182,1340.6848,0.3484130880698741,0.3484130880698741,0.651586911930126,0.651586911930126,15.0,6.0
166,8,0,7404,6,CCVE,,,,,,,15.0,6.0
167,8,0,7404,6,CCALPeps,8723.020199999999,8716.309000000001,0.3473647299696987,0.3524279689018629,0.6475720310981371,0.6526352700303013,15.0,6.0
168,8,0,8638,6,CVE,1323.1692,1322.4096000000004,0.4314666461923793,0.4314666461923793,0.5685333538076208,0.5685333538076208,15.0,6.0
169,8,0,8638,6,CCVE,37631.2502,37444.05740000001,0.4314666461923791,0.4314666461923791,0.5685333538076208,0.5685333538076208,15.0,6.0
170,8,0,8638,6,CCALPeps,8272.979800000001,8266.639000000001,0.4315577426474232,0.43157167596368096,0.5684283240363189,0.5684422573525768,15.0,6.0
171,8,0,9872,6,CVE,1433.1186,1432.4478,0.09422671987576854,0.09422671987576854,0.9057732801242314,0.9057732801242314,15.0,6.0
172,8,0,9872,6,CCVE,,,,,,,15.0,6.0
173,8,0,9872,6,CCALPeps,7074.0066000000015,7067.710399999999,0.07234182784020922,0.21232073677402927,0.7876792632259707,0.9276581721597909,15.0,6.0
174,8,0,11106,6,CVE,1408.9804,1408.2174,0.8087901869087127,0.8087901869087127,0.19120981309128726,0.19120981309128726,15.0,6.0
175,8,0,11106,6,CCVE,,,,,,,15.0,6.0
176,8,0,11106,6,CCALPeps,9346.9886,9340.0264,0.8066949062833559,0.9746053807784366,0.025394619221563386,0.1933050937166441,15.0,6.0
177,8,0,12340,6,CVE,1328.4516,1327.8216,0.13692092841961692,0.13692092841961692,0.8630790715803829,0.8630790715803829,15.0,6.0
178,8,0,12340,6,CCVE,,,,,,,15.0,6.0
179,8,0,12340,6,CCALPeps,7707.681999999999,7701.5556,0.11576943393156305,0.14707003058667278,0.8529299694133272,0.884230566068437,15.0,6.0
180,9,0,1234,6,CVE,19938.2538,19937.583,0.4612794565798455,0.4612794565798455,0.5387205434201545,0.5387205434201545,17.0,8.0
181,9,0,1234,6,CCVE,inf,inf,,,,,17.0,8.0
182,9,0,1234,6,CCALPeps,13597.1856,13590.698799999998,0.4612796502260629,0.4612826326220487,0.5387173673779513,0.5387203497739371,17.0,8.0
183,9,0,2468,6,CVE,21541.6322,21540.88,0.24668820590069016,0.24668820590069016,0.7533117940993099,0.7533117940993099,17.0,8.0
184,9,0,2468,6,CCVE,,,,,,,17.0,8.0
185,9,0,2468,6,CCALPeps,13152.328000000001,13146.195199999998,0.24679103700109414,0.2467921904009571,0.7532078095990429,0.7532089629989058,17.0,8.0
186,9,0,3702,6,CVE,20246.6906,20245.9062,0.7475977272337334,0.7475977272337334,0.25240227276626664,0.25240227276626664,17.0,8.0
187,9,0,3702,6,CCVE,,,,,,,17.0,8.0
188,9,0,3702,6,CCALPeps,12537.7036,12530.800400000002,0.7473907575935063,0.7475499417118299,0.2524500582881701,0.2526092424064937,17.0,8.0
189,9,0,4936,6,CVE,23048.4304,23047.6978,0.31268092489103577,0.31268092489103577,0.6873190751089643,0.6873190751089643,17.0,8.0
190,9,0,4936,6,CCVE,,,,,,,17.0,8.0
191,9,0,4936,6,CCALPeps,13294.8934,13287.4236,0.3127580503308717,0.31281488871799273,0.6871851112820073,0.6872419496691283,17.0,8.0
192,9,0,6170,6,CVE,20613.478200000005,20612.7058,0.6569980428729526,0.6569980428729526,0.3430019571270473,0.3430019571270473,17.0,8.0
193,9,0,6170,6,CCVE,,,,,,,17.0,8.0
194,9,0,6170,6,CCALPeps,13766.098800000002,13757.863399999998,0.6570268916442017,0.6570503186556866,0.34294968134431336,0.3429731083557983,17.0,8.0
195,9,0,7404,6,CVE,24154.651,24153.918200000004,0.390575147175735,0.390575147175735,0.609424852824265,0.609424852824265,17.0,8.0
196,9,0,7404,6,CCVE,,,,,,,17.0,8.0
197,9,0,7404,6,CCALPeps,13524.4382,13517.882199999998,0.389660285629724,0.39419813707348667,0.6058018629265134,0.610339714370276,17.0,8.0
198,9,0,8638,6,CVE,20514.3304,20513.5948,0.025673641255011075,0.025673641255011075,0.9743263587449889,0.9743263587449889,17.0,8.0
199,9,0,8638,6,CCVE,inf,inf,,,,,17.0,8.0
200,9,0,8638,6,CCALPeps,11367.1436,11360.8776,0.025767909761511585,0.02576805074218633,0.9742319492578136,0.9742320902384884,17.0,8.0
201,9,0,9872,6,CVE,23723.6044,23722.8936,0.6325665776267079,0.6325665776267079,0.3674334223732921,0.3674334223732921,17.0,8.0
202,9,0,9872,6,CCVE,,,,,,,17.0,8.0
203,9,0,9872,6,CCALPeps,11776.165599999998,11768.6506,0.6281410818221764,0.6565091376477645,0.3434908623522355,0.3718589181778236,17.0,8.0
204,9,0,11106,6,CVE,22889.8524,22889.130800000006,0.5497958125629039,0.5497958125629039,0.4502041874370961,0.4502041874370961,17.0,8.0
205,9,0,11106,6,CCVE,,,,,,,17.0,8.0
206,9,0,11106,6,CCALPeps,12819.722,12813.3858,0.5066998169302888,0.5503315116259584,0.4496684883740416,0.4933001830697112,17.0,8.0
207,9,0,12340,6,CVE,22131.1632,22130.4278,0.8545520228789409,0.8545520228789409,0.14544797712105914,0.14544797712105914,17.0,8.0
208,9,0,12340,6,CCVE,,,,,,,17.0,8.0
209,9,0,12340,6,CCALPeps,12734.3562,12725.458599999998,0.8451869177021021,0.8738635422952551,0.12613645770474502,0.15481308229789792,17.0,8.0
210,10,0,1234,6,CVE,44168.237,44167.509000000005,0.4891885334519598,0.4891885334519598,0.5108114665480402,0.5108114665480402,19.0,8.0
211,10,0,1234,6,CCVE,,,,,,,19.0,8.0
212,10,0,1234,6,CCALPeps,14588.737,14581.7574,0.4891509130826831,0.4891554830267886,0.5108445169732114,0.5108490869173169,19.0,8.0
213,10,0,2468,6,CVE,48376.9662,48376.1772,0.2622536224824741,0.2622536224824741,0.7377463775175258,0.7377463775175258,19.0,8.0
214,10,0,2468,6,CCVE,,,,,,,19.0,8.0
215,10,0,2468,6,CCALPeps,12943.033200000002,12936.0314,0.2623380023908506,0.26233881073809484,0.7376611892619052,0.7376619976091494,19.0,8.0
216,10,0,3702,6,CVE,46768.8686,46768.1106,0.7470727428632243,0.7470727428632243,0.2529272571367756,0.2529272571367756,19.0,8.0
217,10,0,3702,6,CCVE,,,,,,,19.0,8.0
218,10,0,3702,6,CCALPeps,12221.1714,12213.9906,0.746822771516879,0.7470286165242821,0.2529713834757179,0.25317722848312096,19.0,8.0
219,10,0,4936,6,CVE,46317.317,46316.6452,0.3099629492819547,0.3099629492819547,0.6900370507180453,0.6900370507180453,19.0,8.0
220,10,0,4936,6,CCVE,,,,,,,19.0,8.0
