,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
124,7,0,2468,6,CCVE,709.7995999999999,420.6798,0.4296746348,0.4296746348,0.5703253652,0.5703253652,13.0,6.0
125,7,0,2468,6,CCALPeps,1962.6254000000001,1957.0647999999997,0.42928519574286206,0.42998540577786487,0.5707148042571379,0.5707718757375645,13.0,6.0
126,7,0,3702,6,CVE,14.912599999999998,14.2668,0.8937314784000001,0.8937314784000001,0.10626852160000003,0.10626852160000003,13.0,6.0
127,7,0,3702,6,CCVE,796.0791999999999,502.31140000000005,0.8937314783999999,0.8937314783999999,0.10626852159999998,0.10626852159999998,13.0,6.0
128,7,0,3702,6,CCALPeps,1962.2962,1956.4808,0.8935794547592036,0.8942796647942065,0.10642054524079639,0.10643118729532054,13.0,6.0
129,7,0,4936,6,CVE,13.2066,12.5556,0.9088127168,0.9088127168,0.09118728320000002,0.09118728320000002,13.0,6.0
130,7,0,4936,6,CCVE,675.1158,389.0194,0.9088127168,0.9088127168,0.0911872832,0.0911872832,13.0,6.0
131,7,0,4936,6,CCALPeps,1908.2266000000004,1902.6038,0.9086683931162279,0.9093686031512312,0.09133160688377202,0.09134074004446054,13.0,6.0
132,7,0,6170,6,CVE,14.651,13.9612,0.3804904704000001,0.3804904704000001,0.6195095295999998,0.6195095295999998,13.0,6.0
133,7,0,6170,6,CCVE,723.3518,438.0194,0.38049047040000006,0.38049047040000006,0.6195095295999999,0.6195095295999999,13.0,6.0
134,7,0,6170,6,CCALPeps,1929.7264,1923.7261999999998,0.3801798238142863,0.3808800338492893,0.6198201761857137,0.6198821582033329,13.0,6.0
135,7,0,7404,6,CVE,14.4804,13.770799999999998,0.7272069478000002,0.7272069478000002,0.27279305220000005,0.27279305220000005,13.0,6.0
136,7,0,7404,6,CCVE,642.0530000000001,361.3276,0.7272069478000002,0.7272069478000002,0.2727930522000001,0.2727930522000001,13.0,6.0
137,7,0,7404,6,CCALPeps,1909.7810000000002,1904.7469999999998,0.726932357907218,0.7276325679422212,0.273067642092782,0.27309494885699165,13.0,6.0
138,7,0,8638,6,CVE,13.881799999999998,13.1504,0.611852177512,0.611852177512,0.38814782248800006,0.38814782248800006,13.0,6.0
139,7,0,8638,6,CCVE,679.3684,373.31460000000004,0.611852177512,0.611852177512,0.38814782248799995,0.38814782248799995,13.0,6.0
140,7,0,8638,6,CCALPeps,1965.7025999999998,1960.0,0.6115507061752343,0.6122509162102369,0.38844929382476573,0.3884881387541485,13.0,6.0
141,7,0,9872,6,CVE,13.6814,12.925999999999998,0.9428144471439999,0.9428144471439999,0.05718555285600001,0.05718555285600001,13.0,6.0
142,7,0,9872,6,CCVE,636.9618,361.0104,0.942814447144,0.942814447144,0.057185552855999994,0.057185552855999994,13.0,6.0
143,7,0,9872,6,CCALPeps,1937.0184000000002,1931.8844000000001,0.9426655137555873,0.9433657237905905,0.05733448624441274,0.05734021969303723,13.0,6.0
144,7,0,11106,6,CVE,12.7934,12.180399999999999,0.46921581263999995,0.46921581263999995,0.5307841873600001,0.5307841873600001,13.0,6.0
145,7,0,11106,6,CCVE,695.9336000000001,407.15999999999997,0.46921581263999995,0.46921581263999995,0.53078418736,0.53078418736,13.0,6.0
146,7,0,11106,6,CCALPeps,1916.6166,1911.4804,0.4688571907180512,0.4695574007530539,0.5311428092819488,0.5311959235628776,13.0,6.0
147,7,0,12340,6,CVE,13.666599999999999,12.9178,0.8721759139999999,0.8721759139999999,0.127824086,0.127824086,13.0,6.0
148,7,0,12340,6,CCVE,653.8073999999999,367.20220000000006,0.8721759139999999,0.8721759139999999,0.12782408600000003,0.12782408600000003,13.0,6.0
149,7,0,12340,6,CCALPeps,2111.2007999999996,2105.453,0.871968541557396,0.872668751592399,0.12803145844260397,0.1280442615884484,13.0,6.0
150,8,0,1234,6,CVE,13.2848,12.658800000000003,0.33481729600000004,0.33481729600000004,0.6651827040000001,0.6651827040000001,15.0,6.0
151,8,0,1234,6,CCVE,760.6305999999998,438.6326,0.33481729600000004,0.33481729600000004,0.665182704,0.665182704,15.0,6.0
152,8,0,1234,6,CCALPeps,1992.9166,1986.7566,0.3343782350174882,0.3350784450524914,0.6656217649825118,0.6656883271590105,15.0,6.0
153,8,0,2468,6,CVE,14.5198,13.793000000000001,0.36774806308,0.36774806308,0.6322519369199999,0.6322519369199999,15.0,6.0
154,8,0,2468,6,CCVE,730.3512,394.98879999999997,0.36774806307999997,0.36774806307999997,0.63225193692,0.63225193692,15.0,6.0
155,8,0,2468,6,CCALPeps,2044.4589999999996,2038.6946,0.3673709581579493,0.36807116819295244,0.6326290418420507,0.6326923047462355,15.0,6.0
156,8,0,3702,6,CVE,13.8982,13.2516,0.922273164928,0.922273164928,0.07772683507200001,0.07772683507200001,15.0,6.0
157,8,0,3702,6,CCVE,805.2508,474.89580000000007,0.922273164928,0.922273164928,0.077726835072,0.077726835072,15.0,6.0
158,8,0,3702,6,CCALPeps,2010.982,2005.0013999999999,0.9221295557594871,0.92282976579449,0.07787044424051293,0.07787823128493705,15.0,6.0
159,8,0,4936,6,CVE,13.689600000000002,13.028199999999998,0.8982841896000001,0.8982841896000001,0.10171581040000002,0.10171581040000002,15.0,6.0
160,8,0,4936,6,CCVE,692.6064,371.1196,0.8982841896,0.8982841896,0.1017158104,0.1017158104,15.0,6.0
161,8,0,4936,6,CCALPeps,1936.9476,1930.759,0.898145170747651,0.8988453807826543,0.10185482925234904,0.10186501473527436,15.0,6.0
162,8,0,6170,6,CVE,13.368200000000002,12.752999999999998,0.4860952608000001,0.4860952608000001,0.5139047391999999,0.5139047391999999,15.0,6.0
163,8,0,6170,6,CCVE,765.9531999999999,428.88160000000005,0.4860952608,0.4860952608,0.5139047392,0.5139047392,15.0,6.0
164,8,0,6170,6,CCALPeps,2016.9762000000003,2010.6973999999998,0.48575776862170483,0.4864579786567078,0.5142422313782952,0.5142936556014335,15.0,6.0
165,8,0,7404,6,CVE,14.0624,13.3462,0.72634045,0.72634045,0.27365955000000003,0.27365955000000003,15.0,6.0
166,8,0,7404,6,CCVE,669.3602000000001,326.70680000000004,0.72634045,0.72634045,0.27365955000000003,0.27365955000000003,15.0,6.0
167,8,0,7404,6,CCALPeps,1992.5626,1986.5444,0.7260796433684387,0.7267798534034418,0.27392035663156133,0.2739477486672248,15.0,6.0
168,8,0,8638,6,CVE,14.2764,13.624600000000001,0.64209420868,0.64209420868,0.35790579132000006,0.35790579132000006,15.0,6.0
169,8,0,8638,6,CCVE,677.5093999999999,336.6816,0.64209420868,0.64209420868,0.35790579131999994,0.35790579131999994,15.0,6.0
170,8,0,8638,6,CCALPeps,2008.1322,2001.2314,0.6418097287420613,0.6425099387770644,0.3581902712579387,0.3582260902850648,15.0,6.0
171,8,0,9872,6,CVE,13.354800000000001,12.677399999999999,0.9010918020480001,0.9010918020480001,0.09890819795200001,0.09890819795200001,15.0,6.0
172,8,0,9872,6,CCVE,674.3876000000001,357.22580000000005,0.901091802048,0.901091802048,0.098908197952,0.098908197952,15.0,6.0
173,8,0,9872,6,CCALPeps,1931.8046000000002,1925.9442,0.9009301105896563,0.9016303206246596,0.09906988941034366,0.09907979639928478,15.0,6.0
174,8,0,11106,6,CVE,14.178,13.435400000000001,0.45441800969,0.45441800969,0.5455819903100001,0.5455819903100001,15.0,6.0
175,8,0,11106,6,CCVE,736.211,420.76480000000004,0.45441800969,0.45441800969,0.5455819903100002,0.5455819903100002,15.0,6.0
176,8,0,11106,6,CCALPeps,1857.6064,1851.7238000000002,0.4540554828943444,0.45475569292934714,0.5459445171056556,0.5459991115573667,15.0,6.0
177,8,0,12340,6,CVE,13.3048,12.6146,0.5487183304000001,0.5487183304000001,0.45128166960000016,0.45128166960000016,15.0,6.0
178,8,0,12340,6,CCVE,696.2158000000001,376.5852,0.5487183304,0.5487183304,0.4512816696,0.4512816696,15.0,6.0
179,8,0,12340,6,CCALPeps,1971.52,1964.8244,0.5483951424690109,0.5490953525040139,0.4516048575309891,0.4516500180167426,15.0,6.0
180,9,0,1234,6,CVE,183.35719999999998,182.5928,0.5522887048577537,0.5522887048577537,0.44771129514224645,0.44771129514224645,17.0,8.0
181,9,0,1234,6,CCVE,11897.970599999999,11560.192000000001,0.5522887048577535,0.5522887048577535,0.44771129514224645,0.44771129514224645,17.0,8.0
182,9,0,1234,6,CCALPeps,2723.1954,2715.5450000000005,0.551883321833623,0.552783681917635,0.44811667816637707,0.4481614898341941,17.0,8.0
183,9,0,2468,6,CVE,184.2842,183.5402,0.40636642668543993,0.40636642668543993,0.5936335733145601,0.5936335733145601,17.0,8.0
184,9,0,2468,6,CCVE,12661.684800000003,12262.4372,0.40636642668544,0.40636642668544,0.59363357331456,0.59363357331456,17.0,8.0
185,9,0,2468,6,CCALPeps,2715.3111999999996,2707.101,0.40589326789756364,0.406793627981576,0.5941067321024364,0.5941661427756473,17.0,8.0
186,9,0,3702,6,CVE,183.6328,182.8598,0.15003649296486402,0.15003649296486402,0.8499635070351363,0.8499635070351363,17.0,8.0
187,9,0,3702,6,CCVE,12070.911199999999,11738.318000000001,0.150036492964864,0.150036492964864,0.849963507035136,0.849963507035136,17.0,8.0
188,9,0,3702,6,CCALPeps,2856.8402,2849.5547999999994,0.14938606928518872,0.15028642936920106,0.8506139307148113,0.8506989921078835,17.0,8.0
189,9,0,4936,6,CVE,182.51600000000002,181.78179999999998,0.44972419521529605,0.44972419521529605,0.5502758047847041,0.5502758047847041,17.0,8.0
190,9,0,4936,6,CCVE,13374.607999999998,12979.384399999999,0.449724195215296,0.449724195215296,0.5502758047847041,0.5502758047847041,17.0,8.0
191,9,0,4936,6,CCALPeps,2714.5176,2707.6518,0.4492190424165772,0.45011940250058935,0.5507809575834228,0.5508360356791818,17.0,8.0
192,9,0,6170,6,CVE,187.75780000000003,186.96999999999997,0.602146992477856,0.602146992477856,0.3978530075221439,0.3978530075221439,17.0,8.0
193,9,0,6170,6,CCVE,15009.5448,14665.9652,0.602146992477856,0.602146992477856,0.397853007522144,0.397853007522144,17.0,8.0
194,9,0,6170,6,CCALPeps,2768.183,2761.2606,0.6017796928298091,0.6026800529138214,0.3982203071701909,0.3982601292009083,17.0,8.0
195,9,0,7404,6,CVE,180.4346,179.65140000000002,0.379507977758096,0.379507977758096,0.620492022241904,0.620492022241904,17.0,8.0
196,9,0,7404,6,CCVE,13128.253,12770.205800000002,0.37950797775809597,0.37950797775809597,0.620492022241904,0.620492022241904,17.0,8.0
197,9,0,7404,6,CCALPeps,2902.2635999999998,2895.0322,0.37902097608299445,0.3799213361670067,0.6209790239170055,0.6210411218193976,17.0,8.0
198,9,0,8638,6,CVE,178.6598,177.9144,0.38730917174192797,0.38730917174192797,0.6126908282580721,0.6126908282580721,17.0,8.0
