,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
133,3,0,28382,6,CCVE,657.661,81.724,0.057400000000000014,0.0763,0.9237,0.9426000000000002,5.0,2.0
134,3,0,28382,6,CCALPeps,666.138,605.038,0.057660016877654784,0.07613321196639511,0.9238667880336049,0.9423399831223452,5.0,2.0
135,3,0,28999,6,CVE,27.421,22.845,0.8908,0.8908,0.10920000000000002,0.10920000000000002,5.0,2.0
136,3,0,28999,6,CCVE,610.184,48.236,0.8908,0.8908,0.10920000000000002,0.10920000000000002,5.0,2.0
137,3,0,28999,6,CCALPeps,660.714,595.053,0.8906185849554276,0.8909186149564274,0.10938141504457241,0.10939235318607689,5.0,2.0
138,3,0,29616,6,CVE,25.35,21.258,0.7048,0.7048,0.2952000000000001,0.2952000000000001,5.0,2.0
139,3,0,29616,6,CCVE,623.121,38.634,0.7048,0.7048,0.2952,0.2952,5.0,2.0
140,3,0,29616,6,CCALPeps,621.856,562.534,0.704556734907237,0.704856764908237,0.2954432650927629,0.29547280941927234,5.0,2.0
141,3,0,30233,6,CVE,27.542,22.768,0.31599999999999995,0.31599999999999995,0.6839999999999999,0.6839999999999999,5.0,2.0
142,3,0,30233,6,CCVE,580.483,36.481,0.31599999999999995,0.31599999999999995,0.684,0.684,5.0,2.0
143,3,0,30233,6,CCALPeps,624.172,562.01,0.3158674669233169,0.31616749692431667,0.6841325330766831,0.684200946329991,5.0,2.0
144,3,0,30850,6,CVE,24.698,20.566,0.07250000000000001,0.07250000000000001,0.9275,0.9275,5.0,2.0
145,3,0,30850,6,CCVE,608.17,36.232,0.07250000000000001,0.07250000000000001,0.9275,0.9275,5.0,2.0
146,3,0,30850,6,CCALPeps,708.514,650.021,0.07234399092439525,0.07264402092539497,0.9276560090756047,0.9277487746765126,5.0,2.0
147,3,0,31467,6,CVE,26.846,22.176,0.0304,0.0304,0.9696,0.9696,5.0,2.0
148,3,0,31467,6,CCVE,635.717,35.847,0.030400000000000003,0.030400000000000003,0.9696,0.9696,5.0,2.0
149,3,0,31467,6,CCALPeps,865.506,797.804,0.03021338980785493,0.030513419808854792,0.9697866101921451,0.9698835888531645,5.0,2.0
150,3,0,32084,6,CVE,25.423,21.213,0.609,0.609,0.39099999999999996,0.39099999999999996,5.0,2.0
151,3,0,32084,6,CCVE,633.649,35.177,0.609,0.609,0.39100000000000007,0.39100000000000007,5.0,2.0
152,3,0,32084,6,CCALPeps,703.372,639.345,0.6088492147834204,0.6091492447844202,0.39115078521657964,0.3911899002951014,5.0,2.0
153,3,0,32701,6,CVE,28.429,23.431,0.8864000000000001,0.8864000000000001,0.11360000000000002,0.11360000000000002,5.0,2.0
154,3,0,32701,6,CCVE,667.216,36.397,0.8864,0.8864,0.11359999999999999,0.11359999999999999,5.0,2.0
155,3,0,32701,6,CCALPeps,693.138,634.058,0.8861479470159325,0.8864479770169322,0.11385205298406753,0.113863438189366,5.0,2.0
156,3,0,33318,6,CVE,28.403,23.829,0.40619999999999995,0.40619999999999995,0.5938,0.5938,5.0,2.0
157,3,0,33318,6,CCVE,639.873,37.523,0.40620000000000006,0.40620000000000006,0.5938,0.5938,5.0,2.0
158,3,0,33318,6,CCALPeps,702.482,637.028,0.4060905459010983,0.4063905759020979,0.5939094540989017,0.593968845044312,5.0,2.0
159,3,0,33935,6,CVE,28.061,22.851,0.0112,0.0112,0.9887999999999999,0.9887999999999999,5.0,2.0
160,3,0,33935,6,CCVE,624.545,38.092,0.010299999999999995,0.011299999999999996,0.9886999999999997,0.9896999999999997,5.0,2.0
161,3,0,33935,6,CCALPeps,697.065,633.871,0.010420939108869697,0.011128688519849828,0.9888713114801502,0.9895790608911303,5.0,2.0
162,3,0,34552,6,CVE,26.168,21.696,0.048499999999999995,0.048499999999999995,0.9515,0.9515,5.0,2.0
163,3,0,34552,6,CCVE,599.366,36.662,0.0485,0.0485,0.9515,0.9515,5.0,2.0
164,3,0,34552,6,CCALPeps,675.333,615.228,0.04848622039604955,0.0487862503970494,0.9515137796039504,0.9516089309819111,5.0,2.0
165,3,0,35169,6,CVE,25.525,21.371,0.7339,0.7339,0.2661,0.2661,5.0,2.0
166,3,0,35169,6,CCVE,578.727,34.675,0.7339,0.7339,0.2661,0.2661,5.0,2.0
167,3,0,35169,6,CCALPeps,682.623,619.48,0.7337793676042818,0.7340497697332252,0.26622063239571825,0.2662768852938016,5.0,2.0
168,3,0,35786,6,CVE,25.892,21.447,0.6810000000000002,0.6810000000000002,0.319,0.319,5.0,2.0
169,3,0,35786,6,CCVE,653.467,35.465,0.6809999999999999,0.6809999999999999,0.319,0.319,5.0,2.0
170,3,0,35786,6,CCALPeps,700.937,642.026,0.6808570267610723,0.6811570567620724,0.31914297323892765,0.3191748875362516,5.0,2.0
171,3,0,36403,6,CVE,26.761,22.12,0.41400000000000003,0.41400000000000003,0.5860000000000001,0.5860000000000001,5.0,2.0
172,3,0,36403,6,CCVE,613.583,34.854,0.4140000000000001,0.4140000000000001,0.586,0.586,5.0,2.0
173,3,0,36403,6,CCALPeps,619.874,555.926,0.41385233720934156,0.4141523672103416,0.5861476627906584,0.5862062775569377,5.0,2.0
174,3,0,37020,6,CVE,26.387,21.749,0.245,0.245,0.755,0.755,5.0,2.0
175,3,0,37020,6,CCVE,599.615,37.61,0.2449999999999999,0.2449999999999999,0.7549999999999998,0.7549999999999998,5.0,2.0
176,3,0,37020,6,CCALPeps,676.502,611.103,0.24494518250905206,0.24524521251005202,0.7550548174909479,0.7551303229726972,5.0,2.0
177,3,0,37637,6,CVE,26.933,22.198,0.6688999999999999,0.6688999999999999,0.3311,0.3311,5.0,2.0
178,3,0,37637,6,CCVE,566.247,36.246,0.6688999999999999,0.6688999999999999,0.3311,0.3311,5.0,2.0
179,3,0,37637,6,CCALPeps,636.663,577.245,0.6687450933105488,0.669045123311549,0.3312549066894512,0.3312880321801201,5.0,2.0
180,3,0,38254,6,CVE,24.688,20.601,0.6622,0.6622,0.3378,0.3378,5.0,2.0
181,3,0,38254,6,CCVE,688.586,143.434,0.5426000000000002,0.7426,0.2574,0.4574000000000001,5.0,2.0
182,3,0,38254,6,CCALPeps,721.514,657.263,0.5448701916235912,0.7403350027806312,0.2596649972193688,0.4551298083764088,5.0,2.0
183,3,0,38871,6,CVE,27.075,22.376,0.4208,0.4208,0.5792,0.5792,5.0,2.0
184,3,0,38871,6,CCVE,957.831,364.78,0.357,0.607,0.393,0.643,5.0,2.0
185,3,0,38871,6,CCALPeps,692.842,631.013,0.3922238089783321,0.5717223285744872,0.42827767142551276,0.6077761910216679,5.0,2.0
186,3,0,39488,6,CVE,26.384,21.538,0.5439999999999999,0.5439999999999999,0.456,0.456,5.0,2.0
187,3,0,39488,6,CCVE,621.023,45.484,0.544,0.544,0.45599999999999996,0.45599999999999996,5.0,2.0
188,3,0,39488,6,CCALPeps,719.909,660.746,0.5438127847198561,0.5441128147208558,0.45618721528014394,0.45623283400167214,5.0,2.0
189,3,0,40105,6,CVE,27.053,22.399,0.39570000000000005,0.39570000000000005,0.6043000000000001,0.6043000000000001,5.0,2.0
190,3,0,40105,6,CCVE,589.213,34.942,0.3957,0.3957,0.6043000000000001,0.6043000000000001,5.0,2.0
191,3,0,40105,6,CCALPeps,654.313,595.178,0.39555026697240425,0.3958502969734042,0.6044497330275957,0.6045101780008989,5.0,2.0
192,3,0,40722,6,CVE,25.629,21.201,0.5417000000000001,0.5417000000000001,0.4583,0.4583,5.0,2.0
193,3,0,40722,6,CCVE,645.518,34.841,0.5417000000000002,0.5417000000000002,0.4583000000000001,0.4583000000000001,5.0,2.0
194,3,0,40722,6,CCALPeps,624.978,565.154,0.5415362633927561,0.5418362933937562,0.4584637366072439,0.4585095829809047,5.0,2.0
195,3,0,41339,6,CVE,24.123,20.007,0.1272,0.1272,0.8728,0.8728,5.0,2.0
196,3,0,41339,6,CCVE,615.585,51.024,0.12240000000000002,0.14480000000000004,0.8552000000000002,0.8776000000000002,5.0,2.0
197,3,0,41339,6,CCALPeps,618.406,561.514,0.12258830537145754,0.144665780596138,0.855334219403862,0.8774116946285424,5.0,2.0
198,3,0,41956,6,CVE,24.798,20.748,0.3308,0.3308,0.6692,0.6692,5.0,2.0
199,3,0,41956,6,CCVE,625.931,38.436,0.3308,0.3308,0.6692,0.6692,5.0,2.0
200,3,0,41956,6,CCALPeps,713.147,653.787,0.3306544744776766,0.33095450447867647,0.6693455255223234,0.6694124600748759,5.0,2.0
201,3,0,42573,6,CVE,24.634,20.567,0.624,0.624,0.376,0.376,5.0,2.0
202,3,0,42573,6,CCVE,622.65,47.167,0.624,0.624,0.376,0.376,5.0,2.0
203,3,0,42573,6,CCALPeps,667.724,602.277,0.6237804865799133,0.6240805165809128,0.3762195134200868,0.3762571353714289,5.0,2.0
204,3,0,43190,6,CVE,27.501,22.765,0.8440000000000001,0.8440000000000001,0.15600000000000003,0.15600000000000003,5.0,2.0
205,3,0,43190,6,CCVE,784.555,182.932,0.65,0.99,0.01,0.35000000000000003,5.0,2.0
206,3,0,43190,6,CCALPeps,729.32,665.538,0.7386477916896146,0.9013711521191748,0.09862884788082518,0.2613522083103854,5.0,2.0
207,3,0,43807,6,CVE,28.896,23.785,0.1064,0.1064,0.8936,0.8936,5.0,2.0
208,3,0,43807,6,CCVE,630.575,36.003,0.1016,0.1076,0.8924,0.8984,5.0,2.0
209,3,0,43807,6,CCALPeps,710.857,645.813,0.10181126500240567,0.10749042138472964,0.8925095786152704,0.8981887349975943,5.0,2.0
210,3,0,44424,6,CVE,29.205,24.045,0.1292,0.1292,0.8708,0.8708,5.0,2.0
211,3,0,44424,6,CCVE,632.2,42.609,0.1292,0.1292,0.8708000000000002,0.8708000000000002,5.0,2.0
212,3,0,44424,6,CCALPeps,602.772,539.587,0.12903502971554903,0.1293350597165488,0.870964970284451,0.8710520667814797,5.0,2.0
213,3,0,45041,6,CVE,26.748,22.296,0.4958000000000001,0.4958000000000001,0.5042,0.5042,5.0,2.0
214,3,0,45041,6,CCVE,937.928,365.696,0.2697,0.6997,0.30029999999999996,0.7303,5.0,2.0
215,3,0,45041,6,CCALPeps,655.961,598.515,0.47194874200084075,0.497425555857661,0.502574444142339,0.5280512579991592,5.0,2.0
216,3,0,45658,6,CVE,24.828,20.587,0.5843,0.5843,0.4157,0.4157,5.0,2.0
217,3,0,45658,6,CCVE,618.211,41.995,0.5792000000000002,0.62,0.38,0.4208000000000001,5.0,2.0
218,3,0,45658,6,CCALPeps,734.0,667.375,0.5794284339397426,0.6198262439477229,0.38017375605227716,0.42057156606025736,5.0,2.0
219,3,0,46275,6,CVE,24.767,20.617,0.6342,0.6342,0.3658,0.3658,5.0,2.0
220,3,0,46275,6,CCVE,616.879,35.506,0.6342,0.6342,0.36580000000000007,0.36580000000000007,5.0,2.0
221,3,0,46275,6,CCALPeps,753.326,686.041,0.634097736920886,0.6343945396692635,0.36590226307911394,0.3659420808807697,5.0,2.0
222,3,0,46892,6,CVE,24.687,20.692,0.2094,0.2094,0.7906,0.7906,5.0,2.0
223,3,0,46892,6,CCVE,668.371,34.418,0.20939999999999998,0.20939999999999998,0.7906,0.7906,5.0,2.0
224,3,0,46892,6,CCALPeps,628.54,569.325,0.20927958809718505,0.20957961809818476,0.790720411902815,0.7907994839440056,5.0,2.0
