,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
26,3,0,17276,6,CCVE,1493.035,332.19,0.6912436912436912,0.6912436912436912,0.30875630875630866,0.30875630875630866,5.0,2.0
27,3,0,17276,6,CCALPeps,3976.268,3833.9040000000005,0.6911228769432394,0.6911521290384681,0.3088478709615319,0.30887712305676057,5.0,2.0
28,3,0,18510,6,CCVE,1321.164,311.562,1.0,1.0,0.0,0.0,5.0,2.0
29,3,0,18510,6,CCALPeps,4257.445,4118.164000000001,0.999839575687627,0.9998497852287894,0.00015021477121059858,0.00016042431237292637,5.0,2.0
30,3,0,19744,6,CCVE,1488.401,364.019,1.0,1.0,0.0,0.0,5.0,2.0
31,3,0,19744,6,CCALPeps,4145.721,3991.348,0.99984777627707,0.9998912394157924,0.00010876058420772328,0.00015222372292988847,5.0,2.0
32,3,0,20978,6,CCVE,42614.877,41450.762,0.07076814864831764,0.8100603612107633,0.1899396387892367,0.9292318513516824,5.0,2.0
33,3,0,20978,6,CCALPeps,3768.7729999999997,3628.31,0.07118289591595478,0.8099348903596371,0.1900651096403629,0.9288171040840452,5.0,2.0
34,3,0,22212,6,CCVE,1485.979,299.67,0.9420038627530462,0.9420038627530462,0.05799613724695391,0.05799613724695391,5.0,2.0
35,3,0,22212,6,CCALPeps,4065.558,3927.598,0.94180285151552,0.9419040378399076,0.058095962160092426,0.05819714848447996,5.0,2.0
36,3,0,23446,6,CCVE,inf,inf,,,,,5.0,2.0
37,3,0,23446,6,CCALPeps,3538.415,3403.882,0.05623722801213528,0.9348209392351172,0.06517906076488282,0.9437627719878648,5.0,2.0
38,3,0,24680,6,CCVE,1512.774,346.00300000000004,0.9202123519161138,0.9202123519161138,0.07978764808388616,0.07978764808388616,5.0,2.0
39,3,0,24680,6,CCALPeps,3422.5640000000003,3281.1929999999998,0.9201059969596151,0.9201133578097862,0.07988664219021385,0.07989400304038474,5.0,2.0
40,3,0,25914,6,CCVE,1506.951,309.691,0.4988060541697894,0.4988060541697894,0.5011939458302106,0.5011939458302106,5.0,2.0
41,3,0,25914,6,CCALPeps,3574.284,3410.242,0.498816521369115,0.4988578858637137,0.5011421141362864,0.5011834786308851,5.0,2.0
42,3,0,27148,6,CCVE,inf,inf,,,,,5.0,2.0
43,3,0,27148,6,CCALPeps,3469.8340000000003,3353.8259999999996,0.02480065363820987,0.9271871068707104,0.07281289312928974,0.9751993463617902,5.0,2.0
44,3,0,28382,6,CCVE,inf,inf,,,,,5.0,2.0
45,3,0,28382,6,CCALPeps,3453.583,3330.953,0.03468847206197443,0.09077528932212264,0.9092247106778774,0.9653115279380255,5.0,2.0
46,3,0,29616,6,CCVE,inf,inf,,,,,5.0,2.0
47,3,0,29616,6,CCALPeps,4184.832,4050.965,0.9259784531650936,0.9948107743554636,0.005189225644536439,0.07402154683490647,5.0,2.0
48,3,0,30850,6,CCVE,1490.507,317.232,0.7156004864568257,0.7156004864568257,0.2843995135431743,0.2843995135431743,5.0,2.0
49,3,0,30850,6,CCALPeps,3743.7540000000004,3607.0290000000005,0.7155163526432312,0.7155462880141332,0.2844537119858668,0.2844836473567688,5.0,2.0
50,3,0,32084,6,CCVE,inf,inf,,,,,5.0,2.0
51,3,0,32084,6,CCALPeps,3077.585,2976.2690000000002,0.3568442552674259,0.7625497114846664,0.2374502885153336,0.6431557447325741,5.0,2.0
52,3,0,33318,6,CCVE,inf,inf,,,,,5.0,2.0
53,3,0,33318,6,CCALPeps,3429.1609999999996,3293.3140000000003,0.06450537259849741,0.2001625137795132,0.7998374862204868,0.9354946274015026,5.0,2.0
54,3,0,34552,6,CCVE,1385.851,298.02099999999996,0.9657912420252664,0.9657912420252664,0.03420875797473364,0.03420875797473364,5.0,2.0
55,3,0,34552,6,CCALPeps,3542.925,3408.722,0.9655825846948028,0.9655825846948028,0.034417415305197235,0.03441741530519726,5.0,2.0
56,3,0,35786,6,CCVE,inf,inf,,,,,5.0,2.0
57,3,0,35786,6,CCALPeps,3766.014,3660.8740000000003,0.1463748740040015,0.734255708536351,0.265744291463649,0.8536251259959985,5.0,2.0
58,3,0,37020,6,CCVE,inf,inf,,,,,5.0,2.0
59,3,0,37020,6,CCALPeps,4098.019,3941.14,0.993358031611173,0.9978374050984816,0.0021625949015182666,0.006641968388827024,5.0,2.0
60,3,0,38254,6,CCVE,inf,inf,,,,,5.0,2.0
61,3,0,38254,6,CCALPeps,3110.97,2984.3379999999997,0.03316502272207903,0.65689375495351,0.34310624504649,0.9668349772779209,5.0,2.0
62,3,0,39488,6,CCVE,1418.535,297.91200000000003,0.44933893790170826,0.44933893790170826,0.5506610620982917,0.5506610620982917,5.0,2.0
63,3,0,39488,6,CCALPeps,3595.881,3455.5890000000004,0.44930630104728186,0.44938519306389546,0.5506148069361045,0.5506936989527181,5.0,2.0
64,3,0,40722,6,CCVE,inf,inf,,,,,5.0,2.0
65,3,0,40722,6,CCALPeps,3440.9109999999996,3304.862,0.4371776329032324,0.9474507781592244,0.052549221840775484,0.5628223670967676,5.0,2.0
66,3,0,41956,6,CCVE,inf,inf,,,,,5.0,2.0
67,3,0,41956,6,CCALPeps,3614.74,3467.5570000000002,0.004425515091482278,0.142241805591008,0.857758194408992,0.9955744849085176,5.0,2.0
68,3,0,43190,6,CCVE,inf,inf,,,,,5.0,2.0
69,3,0,43190,6,CCALPeps,3687.468,3556.9159999999997,0.010004470111928327,0.969034275177457,0.030965724822543013,0.9899955298880716,5.0,2.0
70,3,0,44424,6,CCVE,inf,inf,,,,,5.0,2.0
71,3,0,44424,6,CCALPeps,6778.581,6646.606,0.3684827811066968,0.7684665937731915,0.2315334062268085,0.6315172188933033,5.0,2.0
72,3,0,45658,6,CCVE,inf,inf,,,,,5.0,2.0
73,3,0,45658,6,CCALPeps,5083.786,4935.913,0.018182802139355983,0.9218073206692492,0.07819267933075072,0.981817197860644,5.0,2.0
74,3,0,46892,6,CCVE,2164.299,417.99199999999996,0.08590166408534684,0.08590166408534684,0.9140983359146532,0.9140983359146532,5.0,2.0
75,3,0,46892,6,CCALPeps,5305.48,5163.424,0.08604496752774055,0.08604496752774067,0.9139550324722592,0.9139550324722594,5.0,2.0
76,3,0,48126,6,CCVE,2093.007,531.214,0.9790866938951688,0.9790866938951688,0.02091330610483113,0.02091330610483113,5.0,2.0
77,3,0,48126,6,CCALPeps,4735.877,4581.891,0.9789924748493986,0.9789924748493986,0.021007525150601447,0.021007525150601447,5.0,2.0
78,3,0,49360,6,CCVE,inf,inf,,,,,5.0,2.0
79,3,0,49360,6,CCALPeps,3732.5409999999997,3610.651,0.9923945454077676,0.9969966810754286,0.0030033189245714338,0.007605454592232497,5.0,2.0
80,3,0,50594,6,CCVE,1261.013,243.979,0.7315999435049602,0.7315999435049602,0.2684000564950398,0.2684000564950398,5.0,2.0
81,3,0,50594,6,CCALPeps,3366.278,3249.113,0.7314906580216305,0.7315165481306733,0.26848345186932665,0.26850934197836945,5.0,2.0
82,3,0,51828,6,CCVE,inf,inf,,,,,5.0,2.0
83,3,0,51828,6,CCALPeps,3043.886,2917.315,0.5066290759164331,0.9997744046985084,0.0002255953014915768,0.4933709240835669,5.0,2.0
84,3,0,53062,6,CCVE,1200.964,244.986,0.04702031163250149,0.04702031163250149,0.9529796883674984,0.9529796883674984,5.0,2.0
85,3,0,53062,6,CCALPeps,4008.45,3884.489,0.0472072681054784,0.04720726810547847,0.9527927318945216,0.9527927318945216,5.0,2.0
86,3,0,54296,6,CCVE,1203.112,253.15099999999998,0.905421491925218,0.905421491925218,0.09457850807478203,0.09457850807478203,5.0,2.0
87,3,0,54296,6,CCALPeps,3465.739,3340.077,0.9053283923592104,0.9053283923592104,0.09467160764078957,0.09467160764078963,5.0,2.0
88,3,0,55530,6,CCVE,inf,inf,,,,,5.0,2.0
89,3,0,55530,6,CCALPeps,3127.8379999999997,3005.0359999999996,0.6880378880110776,0.8155074895208351,0.18449251047916493,0.31196211198892243,5.0,2.0
90,3,0,56764,6,CCVE,inf,inf,,,,,5.0,2.0
91,3,0,56764,6,CCALPeps,3730.3559999999998,3604.115,0.3947923364499742,0.8309762183375854,0.1690237816624146,0.6052076635500259,5.0,2.0
92,3,0,57998,6,CCVE,1435.382,315.63,0.3314341939759525,0.3314341939759525,0.6685658060240475,0.6685658060240475,5.0,2.0
93,3,0,57998,6,CCALPeps,3298.375,3154.2009999999996,0.33153393767799394,0.3315617234967465,0.6684382765032535,0.668466062322006,5.0,2.0
94,3,0,59232,6,CCVE,inf,inf,,,,,5.0,2.0
95,3,0,59232,6,CCALPeps,6102.0830000000005,5959.019,0.00041134314014358884,0.7695267927278733,0.2304732072721267,0.9995886568598564,5.0,2.0
96,3,0,60466,6,CCVE,inf,inf,,,,,5.0,2.0
97,3,0,60466,6,CCALPeps,3201.991,3089.309,0.03775106014792453,0.3645832049224472,0.6354167950775528,0.9622489398520756,5.0,2.0
98,3,0,61700,6,CCVE,inf,inf,,,,,5.0,2.0
99,3,0,61700,6,CCALPeps,5277.982,5136.069,0.20485907153142235,0.5396035112668285,0.4603964887331715,0.7951409284685778,5.0,2.0
100,4,0,1234,6,CCVE,1886.912,470.98900000000003,0.19742402364679806,0.19742402364679806,0.8025759763532019,0.8025759763532019,7.0,2.0
101,4,0,1234,6,CCALPeps,4032.909,3885.7259999999997,0.19756457454188464,0.1975831375599657,0.8024168624400343,0.8024354254581154,7.0,2.0
102,4,0,2468,6,CCVE,1525.134,435.80199999999996,0.8924873204789759,0.8924873204789759,0.10751267952102406,0.10751267952102406,7.0,2.0
103,4,0,2468,6,CCALPeps,3730.2129999999997,3586.903,0.8923254048064821,0.892367619321111,0.10763238067888904,0.1076745951935178,7.0,2.0
104,4,0,3702,6,CCVE,,,,,,,7.0,2.0
105,4,0,3702,6,CCALPeps,3655.364,3497.4559999999997,0.05986189816867382,0.9965947487916876,0.003405251208312365,0.9401381018313262,7.0,2.0
106,4,0,4936,6,CCVE,1507.2779999999998,407.098,0.1658778053341682,0.1658778053341682,0.8341221946658318,0.8341221946658318,7.0,2.0
107,4,0,4936,6,CCALPeps,4158.852,4016.61,0.16593305855635154,0.16599220108097695,0.8340077989190231,0.8340669414436485,7.0,2.0
108,4,0,6170,6,CCVE,1479.15,426.76199999999994,0.1222480481418447,0.1222480481418447,0.8777519518581552,0.8777519518581552,7.0,2.0
109,4,0,6170,6,CCALPeps,4620.147,4486.013,0.12231266908289395,0.12232692028384685,0.8776730797161532,0.8776873309171059,7.0,2.0
110,4,0,7404,6,CCVE,,,,,,,7.0,2.0
111,4,0,7404,6,CCALPeps,4268.232,4117.894,0.8822408442860081,0.9994833364417376,0.000516663558262298,0.11775915571399186,7.0,2.0
112,4,0,8638,6,CCVE,1531.5729999999999,464.48800000000006,0.07839576932498818,0.07839576932498818,0.9216042306750118,0.9216042306750118,7.0,2.0
113,4,0,8638,6,CCALPeps,3486.283,3353.9990000000003,0.07848804208465662,0.07852494737361004,0.92147505262639,0.9215119579153432,7.0,2.0
114,4,0,9872,6,CCVE,,,,,,,7.0,2.0
115,4,0,9872,6,CCALPeps,2909.5679999999998,2743.623,0.017590547478298482,0.13951970912936495,0.860480290870635,0.9824094525217016,7.0,2.0
116,4,0,11106,6,CCVE,,,,,,,7.0,2.0
117,4,0,11106,6,CCALPeps,3909.937,3778.903,0.095788896116923,0.8987767247956148,0.10122327520438523,0.904211103883077,7.0,2.0
118,4,0,12340,6,CCVE,,,,,,,7.0,2.0
119,4,0,12340,6,CCALPeps,3646.152,3501.6740000000004,0.13534863587052876,0.3349208397598714,0.6650791602401286,0.8646513641294712,7.0,2.0
120,4,0,13574,6,CCVE,1440.3829999999998,393.82199999999995,0.4559723331319246,0.4559723331319246,0.5440276668680755,0.5440276668680755,7.0,2.0
121,4,0,13574,6,CCALPeps,3812.2470000000003,3682.7909999999997,0.4558918109604263,0.4559691715418563,0.5440308284581437,0.5441081890395737,7.0,2.0
122,4,0,14808,6,CCVE,,,,,,,7.0,2.0
123,4,0,14808,6,CCALPeps,3439.365,3291.902,0.7078566631815817,0.9805332249152584,0.01946677508474151,0.2921433368184183,7.0,2.0
124,4,0,16042,6,CCVE,,,,,,,7.0,2.0
125,4,0,16042,6,CCALPeps,3002.8759999999997,2879.408,0.9016488306909504,0.989983226846036,0.01001677315396407,0.09835116930904947,7.0,2.0
126,4,0,17276,6,CCVE,1555.141,449.634,0.7944889219884566,0.7944889219884566,0.20551107801154347,0.20551107801154347,7.0,2.0
127,4,0,17276,6,CCALPeps,4012.133,3865.3379999999997,0.7943408749311603,0.7943615471885768,0.20563845281142326,0.20565912506883965,7.0,2.0
128,4,0,18510,6,CCVE,1481.257,443.399,1.0,1.0,0.0,0.0,7.0,2.0
129,4,0,18510,6,CCALPeps,3889.482,3769.152,0.9997778707376658,0.9997927985407056,0.00020720145929447676,0.00022212926233422525,7.0,2.0
130,4,0,19744,6,CCVE,1500.364,466.589,1.0,1.0,0.0,0.0,7.0,2.0
131,4,0,19744,6,CCALPeps,4744.78,4614.379,0.9997797665978352,0.9998332179294904,0.00016678207050972895,0.00022023340216470455,7.0,2.0
132,4,0,20978,6,CCVE,6689.339,5569.831,0.06156925617604251,0.7860545792289526,0.21394542077104733,0.9384307438239574,7.0,2.0
133,4,0,20978,6,CCALPeps,4076.0240000000003,3934.575,0.06191408926947856,0.7858599526831739,0.21414004731682607,0.9380859107305216,7.0,2.0
134,4,0,22212,6,CCVE,1580.461,427.375,0.9536787755854692,0.9536787755854692,0.046321224414530696,0.046321224414530696,7.0,2.0
135,4,0,22212,6,CCALPeps,3692.31,3539.2059999999997,0.9535042391534134,0.9535901213666679,0.046409878633332055,0.04649576084658657,7.0,2.0
136,4,0,23446,6,CCVE,,,,,,,7.0,2.0
137,4,0,23446,6,CCALPeps,3591.909,3447.0429999999997,0.04544762488721499,0.91974314675395,0.08025685324605007,0.9545523751127851,7.0,2.0
138,4,0,24680,6,CCVE,1546.483,444.619,0.825802296117502,0.825802296117502,0.17419770388249803,0.17419770388249803,7.0,2.0
139,4,0,24680,6,CCALPeps,4047.688,3926.875,0.825663977879616,0.8256838623566439,0.17431613764335596,0.17433602212038396,7.0,2.0
140,4,0,25914,6,CCVE,2009.8410000000001,451.756,0.5904703014098942,0.5904703014098942,0.4095296985901057,0.4095296985901057,7.0,2.0
141,4,0,25914,6,CCALPeps,3609.507,3493.8740000000003,0.5904096523737801,0.5904493578157859,0.4095506421842141,0.4095903476262199,7.0,2.0
142,4,0,27148,6,CCVE,,,,,,,7.0,2.0
143,4,0,27148,6,CCALPeps,3936.788,3779.972,0.029570805189691518,0.9384787997382056,0.061521200261794314,0.9704291948103084,7.0,2.0
144,4,0,28382,6,CCVE,,,,,,,7.0,2.0
145,4,0,28382,6,CCALPeps,3061.475,2909.2070000000003,0.01793213233613921,0.048269304296633925,0.951730695703366,0.9820678676638608,7.0,2.0
146,4,0,29616,6,CCVE,,,,,,,7.0,2.0
147,4,0,29616,6,CCALPeps,3632.028,3507.914,0.8235854857719098,0.9862123580618308,0.013787641938169296,0.17641451422809018,7.0,2.0
148,4,0,30850,6,CCVE,1484.425,397.55,0.8429228065457642,0.8429228065457642,0.1570771934542358,0.1570771934542358,7.0,2.0
149,4,0,30850,6,CCALPeps,3324.704,3172.27,0.8428231201861318,0.8428378154484012,0.1571621845515988,0.1571768798138682,7.0,2.0
150,4,0,32084,6,CCVE,,,,,,,7.0,2.0
151,4,0,32084,6,CCALPeps,3650.138,3533.462,0.2537586495428604,0.6630973591347529,0.336902640865247,0.7462413504571396,7.0,2.0
152,4,0,33318,6,CCVE,,,,,,,7.0,2.0
153,4,0,33318,6,CCALPeps,3410.68,3263.1279999999997,0.04806538062541875,0.15483615661191236,0.8451638433880876,0.9519346193745812,7.0,2.0
154,4,0,34552,6,CCVE,1468.934,395.157,0.9727905466019118,0.9727905466019118,0.02720945339808829,0.02720945339808829,7.0,2.0
155,4,0,34552,6,CCALPeps,3823.1459999999997,3672.623,0.9726160171398625,0.9726160171398626,0.027383982860137462,0.027383982860137497,7.0,2.0
156,4,0,35786,6,CCVE,,,,,,,7.0,2.0
157,4,0,35786,6,CCALPeps,3884.008,3761.625,0.12164676146290525,0.6905554913749039,0.3094445086250961,0.8783532385370948,7.0,2.0
158,4,0,37020,6,CCVE,,,,,,,7.0,2.0
159,4,0,37020,6,CCALPeps,3765.9559999999997,3601.171,0.9271375673416808,0.9752066359258118,0.024793364074188216,0.07286243265831915,7.0,2.0
160,4,0,38254,6,CCVE,,,,,,,7.0,2.0
161,4,0,38254,6,CCALPeps,4174.686,4024.384,0.08042248069541481,0.8300641064299301,0.16993589357006988,0.9195775193045852,7.0,2.0
162,4,0,39488,6,CCVE,1436.6729999999998,389.14,0.4989089659005802,0.4989089659005802,0.5010910340994198,0.5010910340994198,7.0,2.0
163,4,0,39488,6,CCALPeps,4160.630999999999,4008.623,0.4988947236831466,0.4989446855468424,0.5010553144531577,0.5011052763168533,7.0,2.0
164,4,0,40722,6,CCVE,,,,,,,7.0,2.0
165,4,0,40722,6,CCALPeps,4084.375,3938.345,0.5635678773932327,0.9677150033169694,0.032284996683030656,0.43643212260676734,7.0,2.0
166,4,0,41956,6,CCVE,,,,,,,7.0,2.0
167,4,0,41956,6,CCALPeps,4311.124,4184.0740000000005,0.006936744393387803,0.20661441298676747,0.7933855870132326,0.9930632556066122,7.0,2.0
168,4,0,43190,6,CCVE,,,,,,,7.0,2.0
169,4,0,43190,6,CCALPeps,3875.825,3729.039,0.006353964433236699,0.9518299656238762,0.04817003437612377,0.9936460355667632,7.0,2.0
170,4,0,44424,6,CCVE,,,,,,,7.0,2.0
171,4,0,44424,6,CCALPeps,4633.019,4489.09,0.3702192791430987,0.7698007522184308,0.2301992477815692,0.6297807208569013,7.0,2.0
172,4,0,45658,6,CCVE,,,,,,,7.0,2.0
173,4,0,45658,6,CCALPeps,2963.812,2812.4309999999996,0.06231307634919814,0.9769050064430692,0.0230949935569309,0.937686923650802,7.0,2.0
174,4,0,46892,6,CCVE,1496.981,398.19300000000004,0.06706857321949912,0.06706857321949912,0.9329314267805008,0.9329314267805008,7.0,2.0
175,4,0,46892,6,CCALPeps,4277.170999999999,4127.827,0.06720413110528332,0.06720413110528346,0.9327958688947166,0.9327958688947168,7.0,2.0
176,4,0,48126,6,CCVE,1543.8339999999998,428.915,0.975636204788466,0.975636204788466,0.02436379521153411,0.02436379521153411,7.0,2.0
177,4,0,48126,6,CCALPeps,4466.674,4317.104,0.9755210365036684,0.9755210365036684,0.024478963496331718,0.024478963496331718,7.0,2.0
178,4,0,49360,6,CCVE,,,,,,,7.0,2.0
179,4,0,49360,6,CCALPeps,4309.22,4157.349,0.9490214108411864,0.9793335329463648,0.020666467053635285,0.05097858915881369,7.0,2.0
180,4,0,50594,6,CCVE,1518.344,422.17,0.711077839452312,0.711077839452312,0.28892216054768805,0.28892216054768805,7.0,2.0
181,4,0,50594,6,CCALPeps,3796.75,3652.7140000000004,0.7109620550499625,0.7109902518016128,0.2890097481983872,0.28903794495003754,7.0,2.0
182,4,0,51828,6,CCVE,,,,,,,7.0,2.0
183,4,0,51828,6,CCALPeps,2950.547,2798.881,0.40208385383877054,0.9996655563769684,0.00033444362303147734,0.5979161461612295,7.0,2.0
184,4,0,53062,6,CCVE,1522.746,450.314,0.0636990120388577,0.0636990120388577,0.9363009879611424,0.9363009879611424,7.0,2.0
185,4,0,53062,6,CCALPeps,4749.141,4620.2609999999995,0.06391905102739354,0.06392052893801765,0.9360794710619824,0.9360809489726064,7.0,2.0
186,4,0,54296,6,CCVE,1438.0870000000002,404.796,0.7173558408397759,0.7173558408397759,0.2826441591602241,0.2826441591602241,7.0,2.0
187,4,0,54296,6,CCALPeps,3588.9959999999996,3482.6440000000002,0.7173449986854786,0.7173454642802246,0.2826545357197754,0.28265500131452137,7.0,2.0
188,4,0,55530,6,CCVE,,,,,,,7.0,2.0
189,4,0,55530,6,CCALPeps,3497.0609999999997,3366.724,0.5652248089093714,0.7226496954812363,0.2773503045187637,0.43477519109062857,7.0,2.0
190,4,0,56764,6,CCVE,,,,,,,7.0,2.0
191,4,0,56764,6,CCALPeps,4499.061,4357.876,0.4108872537340457,0.8401669857415346,0.15983301425846547,0.5891127462659542,7.0,2.0
192,4,0,57998,6,CCVE,1489.935,441.936,0.8021527758397944,0.8021527758397944,0.19784722416020564,0.19784722416020564,7.0,2.0
193,4,0,57998,6,CCALPeps,3884.1890000000003,3745.94,0.8012916425523993,0.8013492481862471,0.1986507518137529,0.19870835744760074,7.0,2.0
194,4,0,59232,6,CCVE,,,,,,,7.0,2.0
195,4,0,59232,6,CCALPeps,3776.343,3660.3259999999996,0.0004146010418748035,0.7709231488658757,0.2290768511341244,0.9995853989581251,7.0,2.0
196,4,0,60466,6,CCVE,,,,,,,7.0,2.0
197,4,0,60466,6,CCALPeps,3546.262,3413.0890000000004,0.008205124924713736,0.10784743955514206,0.8921525604448579,0.9917948750752864,7.0,2.0
198,4,0,61700,6,CCVE,,,,,,,7.0,2.0
199,4,0,61700,6,CCALPeps,3580.933,3438.345,0.021136125759764837,0.08943951460185083,0.9105604853981492,0.9788638742402352,7.0,2.0
200,5,0,1234,6,CCVE,4249.827,3079.343,0.79353904146667,0.79353904146667,0.20646095853333,0.20646095853333,9.0,4.0
201,5,0,1234,6,CCALPeps,6241.414000000001,6083.955,0.7933161395430408,0.7933321183248662,0.20666788167513386,0.2066838604569589,9.0,4.0
202,5,0,2468,6,CCVE,4041.526,2839.244,0.6698402981655568,0.6698402981655568,0.3301597018344433,0.3301597018344433,9.0,4.0
203,5,0,2468,6,CCALPeps,5709.967,5562.276,0.6698148466611804,0.6698240605455132,0.3301759394544868,0.33018515333881954,9.0,4.0
204,5,0,3702,6,CCVE,,,,,,,9.0,4.0
205,5,0,3702,6,CCALPeps,9289.983,9145.811,0.1074476818955912,0.9853701632500922,0.01462983674990781,0.8925523181044088,9.0,4.0
206,5,0,4936,6,CCVE,6572.975,4729.309,0.9602623960833752,0.9602623960833752,0.039737603916624856,0.039737603916624856,9.0,4.0
207,5,0,4936,6,CCALPeps,10501.945,10334.911,0.960115190196134,0.9601521099890402,0.03984789001095978,0.039884809803866085,9.0,4.0
208,5,0,6170,6,CCVE,7150.063,5536.024,0.3800288208123438,0.3800288208123438,0.6199711791876561,0.6199711791876561,9.0,4.0
209,5,0,6170,6,CCALPeps,9179.4,8998.38,0.3800462421658326,0.3800624335811008,0.6199375664188992,0.6199537578341674,9.0,4.0
210,5,0,7404,6,CCVE,,,,,,,9.0,4.0
211,5,0,7404,6,CCALPeps,10434.541,10256.479,0.10114728535110916,0.11609455382278193,0.8839054461772181,0.8988527146488908,9.0,4.0
212,5,0,8638,6,CCVE,5922.986,4462.207,0.4647107970215634,0.4647107970215634,0.5352892029784366,0.5352892029784366,9.0,4.0
213,5,0,8638,6,CCALPeps,8893.202,8744.146999999999,0.4647850268001132,0.4648040204377414,0.5351959795622585,0.5352149731998868,9.0,4.0
214,5,0,9872,6,CCVE,,,,,,,9.0,4.0
215,5,0,9872,6,CCALPeps,7598.768,7429.305,0.5854053473450385,0.7651786432235885,0.2348213567764115,0.4145946526549616,9.0,4.0
216,5,0,11106,6,CCVE,,,,,,,9.0,4.0
217,5,0,11106,6,CCALPeps,7804.972,7631.848000000001,0.7091626981596082,0.8229624362356271,0.17703756376437285,0.2908373018403918,9.0,4.0
218,5,0,12340,6,CCVE,,,,,,,9.0,4.0
219,5,0,12340,6,CCALPeps,6197.5740000000005,6043.628000000001,0.9419905481028088,0.9673370639994752,0.03266293600052475,0.05800945189719109,9.0,4.0
220,5,0,13574,6,CCVE,6552.241999999999,5240.871,0.6085286478824286,0.6085286478824286,0.3914713521175714,0.3914713521175714,9.0,4.0
221,5,0,13574,6,CCALPeps,8127.384,7960.0019999999995,0.6086263267095743,0.6086581516689695,0.3913418483310305,0.3913736732904257,9.0,4.0
222,5,0,14808,6,CCVE,,,,,,,9.0,4.0
223,5,0,14808,6,CCALPeps,7536.129,7363.897,0.01136179918736725,0.05645528995551784,0.943544710044482,0.9886382008126328,9.0,4.0
224,5,0,16042,6,CCVE,,,,,,,9.0,4.0
225,5,0,16042,6,CCALPeps,8156.014,7992.543000000001,0.9391767366831174,0.9490248838473077,0.05097511615269237,0.060823263316882564,9.0,4.0
