,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
26,3,0,11106,6,CCALPeps,393.7362,390.1244,0.07285220876552834,0.07315223876652818,0.9271477912344717,0.9272405060135954,5.0,2.0
27,3,0,12340,6,CVE,2.5578,1.9996000000000003,0.7824999999999999,0.7824999999999999,0.2175,0.2175,5.0,2.0
28,3,0,12340,6,CCVE,134.3698,4.15,0.7825,0.7825,0.21749999999999997,0.21749999999999997,5.0,2.0
29,3,0,12340,6,CCALPeps,398.929,395.32520000000005,0.78233147662499,0.7826022735750873,0.21766852337500994,0.21771952620155513,5.0,2.0
30,4,0,1234,6,CVE,2.821,2.23,0.884,0.884,0.11599999999999999,0.11599999999999999,7.0,2.0
31,4,0,1234,6,CCVE,163.70300000000003,4.2128,0.884,0.884,0.11599999999999999,0.11599999999999999,7.0,2.0
32,4,0,1234,6,CCALPeps,433.26120000000003,428.77380000000005,0.8837781844390901,0.8840724167015218,0.11622181556090994,0.11623923606080809,7.0,2.0
33,4,0,2468,6,CVE,2.7834,2.1762,0.8688,0.8688,0.1312,0.1312,7.0,2.0
34,4,0,2468,6,CCVE,168.27659999999997,5.7402,0.8688,0.8688,0.13119999999999998,0.13119999999999998,7.0,2.0
35,4,0,2468,6,CCALPeps,428.2442,423.74359999999996,0.8686619003514768,0.8689619303524765,0.13133809964852317,0.13135123345848806,7.0,2.0
36,4,0,3702,6,CVE,2.9684,2.3706,0.0466,0.0466,0.9534,0.9534,7.0,2.0
37,4,0,3702,6,CCVE,163.9124,4.6606000000000005,0.04659999999999998,0.04659999999999998,0.9533999999999997,0.9533999999999997,7.0,2.0
38,4,0,3702,6,CCALPeps,473.254,469.1438,0.04649900939702356,0.0467990393980234,0.9535009906029764,0.9535963407020371,7.0,2.0
39,4,0,4936,6,CVE,2.836,2.1912000000000003,0.3304,0.3304,0.6696,0.6696,7.0,2.0
40,4,0,4936,6,CCVE,385.9696,240.8864,0.2288,0.9488,0.05120000000000001,0.7712,7.0,2.0
41,4,0,4936,6,CCALPeps,391.4898,387.3824,0.3155003914655342,0.8621389573350144,0.13786104266498556,0.6844996085344658,7.0,2.0
42,4,0,6170,6,CVE,2.5700000000000003,2.0165999999999995,0.2272,0.2272,0.7728000000000003,0.7728000000000003,7.0,2.0
43,4,0,6170,6,CCVE,161.46120000000002,4.2786,0.22720000000000004,0.22720000000000004,0.7728000000000002,0.7728000000000002,7.0,2.0
44,4,0,6170,6,CCALPeps,432.16859999999997,428.02400000000006,0.2270879057984938,0.2273823574170277,0.7729120942015062,0.7729949643512307,7.0,2.0
45,4,0,7404,6,CVE,2.5238,2.0197999999999996,0.8368000000000001,0.8368000000000001,0.1632,0.1632,7.0,2.0
46,4,0,7404,6,CCVE,158.3836,4.3128,0.8368,0.8368,0.16319999999999998,0.16319999999999998,7.0,2.0
47,4,0,7404,6,CCALPeps,381.644,376.7848,0.8366797347438911,0.8369797647448913,0.16332026525610885,0.1633365972826345,7.0,2.0
48,4,0,8638,6,CVE,2.7847999999999997,2.1851999999999996,0.8180000000000001,0.8180000000000001,0.18200000000000002,0.18200000000000002,7.0,2.0
49,4,0,8638,6,CCVE,166.95780000000002,5.9564,0.818,0.818,0.18200000000000002,0.18200000000000002,7.0,2.0
50,4,0,8638,6,CCALPeps,480.787,476.19300000000004,0.8178910809391771,0.8181911109401767,0.18210891906082297,0.18212712995272912,7.0,2.0
51,4,0,9872,6,CVE,2.7483999999999997,2.1814000000000004,0.6698999999999999,0.6698999999999999,0.33010000000000006,0.33010000000000006,7.0,2.0
52,4,0,9872,6,CCVE,158.1968,4.2794,0.6699000000000002,0.6699000000000002,0.3301000000000001,0.3301000000000001,7.0,2.0
53,4,0,9872,6,CCALPeps,421.81620000000004,417.6325999999999,0.6697376036785861,0.6700376336795859,0.33026239632141385,0.33029542256104616,7.0,2.0
54,4,0,11106,6,CVE,2.841,2.2436,0.023999999999999997,0.023999999999999997,0.9759999999999999,0.9759999999999999,7.0,2.0
55,4,0,11106,6,CCVE,167.3778,4.3828000000000005,0.023999999999999997,0.023999999999999997,0.976,0.976,7.0,2.0
56,4,0,11106,6,CCALPeps,382.47739999999993,377.86479999999995,0.023815957487067774,0.02411598748806759,0.9761840425129322,0.976281660917184,7.0,2.0
57,4,0,12340,6,CVE,2.7956,2.1607999999999996,0.8097999999999999,0.8097999999999999,0.1902,0.1902,7.0,2.0
58,4,0,12340,6,CCVE,169.58859999999999,4.3298000000000005,0.8098000000000001,0.8098000000000001,0.19019999999999998,0.19019999999999998,7.0,2.0
59,4,0,12340,6,CCALPeps,378.0702,373.4402,0.8096260161981301,0.8098940850939199,0.19037398380186993,0.19042498550157055,7.0,2.0
60,5,0,1234,6,CVE,4.294600000000001,3.7768,0.2843344,0.2843344,0.7156655999999999,0.7156655999999999,9.0,4.0
61,5,0,1234,6,CCVE,216.47599999999997,23.9174,0.28433440000000004,0.28433440000000004,0.7156655999999999,0.7156655999999999,9.0,4.0
62,5,0,1234,6,CCALPeps,1041.4470000000001,1036.3442,0.28424556323982775,0.2847456632498281,0.7157544367601723,0.7158260122038484,9.0,4.0
63,5,0,2468,6,CVE,4.091,3.5843999999999996,0.5623829600000001,0.5623829600000001,0.4376170399999999,0.4376170399999999,9.0,4.0
64,5,0,2468,6,CCVE,222.15019999999998,25.311799999999998,0.5623829600000001,0.5623829600000001,0.43761703999999985,0.43761703999999985,9.0,4.0
65,5,0,2468,6,CCALPeps,1057.8362000000002,1052.8258,0.5621675531804231,0.5626668030055707,0.4378324468195769,0.43787708033413014,9.0,4.0
66,5,0,3702,6,CVE,4.7212000000000005,4.1746,0.8005572000000002,0.8005572000000002,0.19944280000000003,0.19944280000000003,9.0,4.0
67,5,0,3702,6,CCVE,227.7268,23.8226,0.8005572000000001,0.8005572000000001,0.19944280000000003,0.19944280000000003,9.0,4.0
68,5,0,3702,6,CCALPeps,1094.556,1089.6214,0.800377762473236,0.800877862483236,0.19962223752676403,0.19964219975051684,9.0,4.0
69,5,0,4936,6,CVE,4.1419999999999995,3.5452,0.58201248,0.58201248,0.41798752,0.41798752,9.0,4.0
70,5,0,4936,6,CCVE,237.65979999999996,23.5262,0.58201248,0.58201248,0.41798752,0.41798752,9.0,4.0
71,5,0,4936,6,CCALPeps,1001.7059999999999,997.11,0.5817826227773538,0.5822827227873543,0.4182173772226462,0.4182591989603687,9.0,4.0
72,5,0,6170,6,CVE,3.847,3.2656,0.33632339999999994,0.33632339999999994,0.6636766000000001,0.6636766000000001,9.0,4.0
73,5,0,6170,6,CCVE,217.9344,21.977,0.3363234,0.3363234,0.6636766000000001,0.6636766000000001,9.0,4.0
74,5,0,6170,6,CCALPeps,959.1551999999999,954.4344000000001,0.33604304674696384,0.33654314675696406,0.6639569532530362,0.6640233489483619,9.0,4.0
75,5,0,7404,6,CVE,4.254,3.6542000000000003,0.13924799999999998,0.13924799999999998,0.860752,0.860752,9.0,4.0
76,5,0,7404,6,CCVE,233.4978,23.467399999999998,0.13924800000000004,0.13924800000000004,0.8607520000000002,0.8607520000000002,9.0,4.0
77,5,0,7404,6,CCALPeps,998.5544,993.3016,0.1390033727038169,0.1395034727138172,0.8609966272961831,0.8610827269589132,9.0,4.0
78,5,0,8638,6,CVE,3.9934000000000003,3.4694000000000003,0.20697549999999998,0.20697549999999998,0.7930244999999999,0.7930244999999999,9.0,4.0
79,5,0,8638,6,CCVE,228.49699999999999,20.046,0.2069755,0.2069755,0.7930245,0.7930245,9.0,4.0
80,5,0,8638,6,CCALPeps,1116.1226000000001,1111.1370000000002,0.20674713703143033,0.20724723704143022,0.7932528629685697,0.7933321882548672,9.0,4.0
81,5,0,9872,6,CVE,4.078000000000001,3.4924,0.77538248,0.77538248,0.22461752,0.22461752,9.0,4.0
82,5,0,9872,6,CCVE,226.27519999999998,23.6372,0.7753824800000002,0.7753824800000002,0.22461752000000004,0.22461752000000004,9.0,4.0
83,5,0,9872,6,CCALPeps,912.8327999999999,908.2317999999999,0.7750523316214641,0.7755524316314644,0.22494766837853583,0.22497016314537385,9.0,4.0
84,5,0,11106,6,CVE,3.9375999999999998,3.3874000000000004,0.37877200000000005,0.37877200000000005,0.6212280000000001,0.6212280000000001,9.0,4.0
85,5,0,11106,6,CCVE,228.72719999999998,24.0976,0.37877200000000005,0.37877200000000005,0.6212280000000002,0.6212280000000002,9.0,4.0
86,5,0,11106,6,CCALPeps,993.5367999999999,988.7828000000002,0.37849356144136914,0.37899366145136915,0.6215064385586309,0.6215685892024874,9.0,4.0
87,5,0,12340,6,CVE,4.487399999999999,3.8302,0.3608887400000001,0.3608887400000001,0.6391112600000001,0.6391112600000001,9.0,4.0
88,5,0,12340,6,CCVE,238.27599999999998,27.176599999999997,0.36088874000000004,0.36088874000000004,0.63911126,0.63911126,9.0,4.0
89,5,0,12340,6,CCALPeps,1099.8814000000002,1094.5612,0.3606780395210194,0.3611763797277911,0.6393219604789806,0.6393876526542376,9.0,4.0
90,6,0,1234,6,CVE,4.5662,3.9233999999999996,0.06236416,0.06236416,0.9376358400000001,0.9376358400000001,11.0,4.0
91,6,0,1234,6,CCVE,241.23739999999998,25.5626,0.06236416,0.06236416,0.93763584,0.93763584,11.0,4.0
92,6,0,1234,6,CCALPeps,979.1211999999999,974.0636000000001,0.06202432440714856,0.06252283619923468,0.9379756755928514,0.9380710615371469,11.0,4.0
93,6,0,2468,6,CVE,4.3404,3.6884,0.40690176000000006,0.40690176000000006,0.5930982400000001,0.5930982400000001,11.0,4.0
94,6,0,2468,6,CCVE,249.88119999999998,22.684199999999997,0.40690175999999995,0.40690175999999995,0.59309824,0.59309824,11.0,4.0
95,6,0,2468,6,CCALPeps,887.4132,882.1157999999999,0.4066391507798126,0.40713925078981267,0.5933608492201874,0.5934201853051099,11.0,4.0
96,6,0,3702,6,CVE,4.6518,4.043,0.3821400000000001,0.3821400000000001,0.6178600000000001,0.6178600000000001,11.0,4.0
97,6,0,3702,6,CCVE,247.8696,21.9276,0.3821399999999999,0.3821399999999999,0.6178600000000001,0.6178600000000001,11.0,4.0
98,6,0,3702,6,CCALPeps,1095.1653999999999,1089.7419999999997,0.381875841635137,0.3823759416451372,0.618124158364863,0.6181859707806998,11.0,4.0
99,6,0,4936,6,CVE,4.887600000000001,4.233,0.200935,0.200935,0.799065,0.799065,11.0,4.0
100,6,0,4936,6,CCVE,255.53339999999997,22.419800000000002,0.20093500000000006,0.20093500000000006,0.7990650000000001,0.7990650000000001,11.0,4.0
101,6,0,4936,6,CCALPeps,934.8796,929.7526,0.200667586882463,0.20116768689246328,0.799332413117537,0.7994123463588493,11.0,4.0
102,6,0,6170,6,CVE,4.3092,3.7078,0.20975336000000003,0.20975336000000003,0.7902466400000001,0.7902466400000001,11.0,4.0
103,6,0,6170,6,CCVE,244.71959999999999,28.3214,0.20975336000000003,0.20975336000000003,0.79024664,0.79024664,11.0,4.0
104,6,0,6170,6,CCALPeps,993.4874,988.5204000000001,0.20954426880777344,0.20999967412033577,0.7904557311922266,0.7905794759322539,11.0,4.0
105,6,0,7404,6,CVE,4.482399999999999,3.8289999999999997,0.5572926000000002,0.5572926000000002,0.4427074,0.4427074,11.0,4.0
106,6,0,7404,6,CCVE,245.1482,22.258799999999997,0.5572926,0.5572926,0.4427074,0.4427074,11.0,4.0
107,6,0,7404,6,CCALPeps,1083.8157999999999,1077.8454,0.556968582415295,0.5574686824252949,0.44303141758470493,0.44307572072646373,11.0,4.0
108,6,0,8638,6,CVE,4.5042,3.9002000000000003,0.5133023999999999,0.5133023999999999,0.4866976,0.4866976,11.0,4.0
109,6,0,8638,6,CCVE,252.59579999999997,22.3604,0.5133024,0.5133024,0.4866976,0.4866976,11.0,4.0
110,6,0,8638,6,CCALPeps,1142.3103999999998,1136.1766,0.51304096900637,0.51354106901637,0.4869590309936301,0.4870077268967298,11.0,4.0
111,6,0,9872,6,CVE,4.243599999999999,3.6468000000000003,0.45231119999999997,0.45231119999999997,0.5476888,0.5476888,11.0,4.0
112,6,0,9872,6,CCVE,251.50060000000002,26.016600000000004,0.4523112,0.4523112,0.5476888,0.5476888,11.0,4.0
113,6,0,9872,6,CCALPeps,1026.4266000000002,1021.3636000000002,0.45204812353482837,0.45254822354482893,0.5479518764651716,0.5480066716528186,11.0,4.0
114,6,0,11106,6,CVE,4.2782,3.6836000000000007,0.8172888,0.8172888,0.1827112,0.1827112,11.0,4.0
115,6,0,11106,6,CCVE,255.70879999999997,24.6442,0.8172887999999999,0.8172887999999999,0.1827112,0.1827112,11.0,4.0
116,6,0,11106,6,CCALPeps,1211.2033999999999,1205.4392000000003,0.8170862204723265,0.8175863204823268,0.18291377952767354,0.18293207090562655,11.0,4.0
117,6,0,12340,6,CVE,4.7378,4.1342,0.7112216000000001,0.7112216000000001,0.2887784,0.2887784,11.0,4.0
118,6,0,12340,6,CCVE,263.20279999999997,22.4684,0.7112216,0.7112216,0.2887784,0.2887784,11.0,4.0
119,6,0,12340,6,CCALPeps,972.426,967.1659999999999,0.7110334743192619,0.7115335743292625,0.28896652568073805,0.28899542233330633,11.0,4.0
120,7,0,1234,6,CVE,5.861,5.2166,0.412619136,0.412619136,0.587380864,0.587380864,13.0,6.0
121,7,0,1234,6,CCVE,350.8564,82.045,0.412619136,0.412619136,0.587380864,0.587380864,13.0,6.0
122,7,0,1234,6,CCALPeps,1849.071,1843.0156,0.41224573182397894,0.41294594185898215,0.587754268176021,0.5878130436028389,13.0,6.0
123,7,0,2468,6,CVE,5.8362,5.1668,0.4910930680000001,0.4910930680000001,0.5089069320000001,0.5089069320000001,13.0,6.0
124,7,0,2468,6,CCVE,364.6196,86.6522,0.49109306800000013,0.49109306800000013,0.5089069320000001,0.5089069320000001,13.0,6.0
125,7,0,2468,6,CCALPeps,1988.1919999999998,1982.1601999999998,0.49073431128192346,0.4914345213169266,0.5092656887180765,0.5093166152869488,13.0,6.0
126,7,0,3702,6,CVE,5.5616,4.994,0.8795099839999999,0.8795099839999999,0.120490016,0.120490016,13.0,6.0
127,7,0,3702,6,CCVE,540.0618000000001,285.8326,0.87945605,0.879530276,0.120469724,0.12054395000000001,13.0,6.0
128,7,0,3702,6,CCALPeps,1943.1120000000003,1937.6767999999997,0.8793023465033584,0.8799464985550607,0.12069765349664165,0.12076578685109067,13.0,6.0
129,7,0,4936,6,CVE,5.783,5.1952,0.30619971479999997,0.30619971479999997,0.6938002851999998,0.6938002851999998,13.0,6.0
130,7,0,4936,6,CCVE,321.9976,75.0024,0.3061997148,0.3061997148,0.6938002852,0.6938002852,13.0,6.0
131,7,0,4936,6,CCALPeps,1904.5642,1897.89,0.3058339923731709,0.30653420240817375,0.6941660076268291,0.6942354242275927,13.0,6.0
132,7,0,6170,6,CVE,6.0528,5.4304,0.8228561176,0.8228561176,0.1771438824,0.1771438824,13.0,6.0
133,7,0,6170,6,CCVE,359.307,90.96340000000001,0.8228561176,0.8228561176,0.17714388240000004,0.17714388240000004,13.0,6.0
134,7,0,6170,6,CCALPeps,1860.5080000000003,1855.2982,0.8226197333331924,0.8233199433681955,0.17738026666680756,0.17739800469347444,13.0,6.0
135,7,0,7404,6,CVE,5.673,5.0036000000000005,0.156602937,0.156602937,0.8433970630000001,0.8433970630000001,13.0,6.0
136,7,0,7404,6,CCVE,338.05219999999997,81.13380000000001,0.15660293699999991,0.15660293699999991,0.8433970629999998,0.8433970629999998,13.0,6.0
137,7,0,7404,6,CCALPeps,1809.95,1804.6667999999997,0.15611962264931611,0.15681983268431895,0.8438803773506839,0.8439647653884197,13.0,6.0
138,7,0,8638,6,CVE,5.4734,4.8759999999999994,0.16729742400000008,0.16729742400000008,0.8327025760000002,0.8327025760000002,13.0,6.0
139,7,0,8638,6,CCVE,385.8556,129.1092,0.163717008,0.16752120000000004,0.8324788000000002,0.836282992,13.0,6.0
140,7,0,8638,6,CCALPeps,1915.507,1909.9865999999997,0.16397049198202618,0.16708132285252852,0.8329186771474715,0.8360295080179738,13.0,6.0
141,7,0,9872,6,CVE,6.3914,5.7822,0.5092894400000001,0.5092894400000001,0.4907105599999999,0.4907105599999999,13.0,6.0
142,7,0,9872,6,CCVE,347.3084,73.02579999999999,0.50928944,0.50928944,0.4907105600000001,0.4907105600000001,13.0,6.0
143,7,0,9872,6,CCALPeps,1772.6,1767.3867999999998,0.5090023373981405,0.5097025474331438,0.4909976626018595,0.49104676236812,13.0,6.0
144,7,0,11106,6,CVE,5.619400000000001,5.0128,0.3790807752000001,0.3790807752000001,0.6209192248000001,0.6209192248000001,13.0,6.0
145,7,0,11106,6,CCVE,349.41820000000007,79.73299999999999,0.3790807752,0.3790807752,0.6209192248,0.6209192248,13.0,6.0
146,7,0,11106,6,CCALPeps,1999.6552,1994.5985999999998,0.37866690918485857,0.3793671192198614,0.6213330908151414,0.6213952241242234,13.0,6.0
147,7,0,12340,6,CVE,6.2348,5.5266,0.7334835512,0.7334835512,0.2665164488,0.2665164488,13.0,6.0
148,7,0,12340,6,CCVE,989.4709999999999,754.6899999999999,0.7324794364,0.7339754364000001,0.26602456359999993,0.2675205636,13.0,6.0
149,7,0,12340,6,CCALPeps,2013.3254000000002,2007.5348,0.7331033220562536,0.7333795154847752,0.2666204845152248,0.2668966779437464,13.0,6.0
150,8,0,1234,6,CVE,5.8976,5.295599999999999,0.4895870719999999,0.4895870719999999,0.510412928,0.510412928,15.0,6.0
151,8,0,1234,6,CCVE,360.44759999999997,75.5384,0.4895870720000001,0.4895870720000001,0.5104129280000002,0.5104129280000002,15.0,6.0
152,8,0,1234,6,CCALPeps,2002.2364000000002,1995.6886,0.4892834483012233,0.48998317711601896,0.5107165516987767,0.5107681046222768,15.0,6.0
153,8,0,2468,6,CVE,6.0622,5.388,0.85732674,0.85732674,0.14267325999999997,0.14267325999999997,15.0,6.0
154,8,0,2468,6,CCVE,358.9566,82.90820000000001,0.85732674,0.85732674,0.14267326,0.14267326,15.0,6.0
155,8,0,2468,6,CCALPeps,1923.5546000000002,1917.8174,0.8571032649601443,0.8578034749951474,0.14289673503985567,0.1429110247133598,15.0,6.0
156,8,0,3702,6,CVE,6.4872,5.721,0.4279492112,0.4279492112,0.5720507888,0.5720507888,15.0,6.0
157,8,0,3702,6,CCVE,371.56059999999997,84.2334,0.4279492112,0.4279492112,0.5720507888,0.5720507888,15.0,6.0
158,8,0,3702,6,CCALPeps,1884.7114000000001,1878.5991999999999,0.42756043990945447,0.428260649944457,0.5724395600905455,0.5724968040465556,15.0,6.0
159,8,0,4936,6,CVE,6.6232,5.916600000000001,0.3207872,0.3207872,0.6792128,0.6792128,15.0,6.0
160,8,0,4936,6,CCVE,3546.69,3258.3172,0.2602304,0.8696384,0.13036160000000002,0.7397696,15.0,6.0
161,8,0,4936,6,CCALPeps,1811.0854,1805.1598,0.3069674848023488,0.8229711474551498,0.17702885254485023,0.6930325151976512,15.0,6.0
162,8,0,6170,6,CVE,6.694,6.0778,0.49886834,0.49886834,0.50113166,0.50113166,15.0,6.0
163,8,0,6170,6,CCVE,354.77119999999996,87.16059999999999,0.49886834,0.49886834,0.50113166,0.50113166,15.0,6.0
164,8,0,6170,6,CCALPeps,1966.4613999999997,1960.0372,0.4985157566971966,0.4992116004111585,0.5014842433028034,0.5015387584848076,15.0,6.0
165,8,0,7404,6,CVE,6.004,5.4052,0.6036564640000002,0.6036564640000002,0.39634353600000005,0.39634353600000005,15.0,6.0
166,8,0,7404,6,CCVE,357.21719999999993,81.42840000000001,0.6036564640000002,0.6036564640000002,0.3963435360000001,0.3963435360000001,15.0,6.0
167,8,0,7404,6,CCALPeps,1633.7354,1627.9908,0.6033622367521012,0.6040624467871044,0.39663776324789873,0.396677427024224,15.0,6.0
168,8,0,8638,6,CVE,6.2512,5.5998,0.7626166400000001,0.7626166400000001,0.23738336000000004,0.23738336000000004,15.0,6.0
169,8,0,8638,6,CCVE,358.8956,77.2204,0.7626166400000001,0.7626166400000001,0.23738336000000002,0.23738336000000002,15.0,6.0
170,8,0,8638,6,CCALPeps,1901.1668000000002,1894.5736000000002,0.7623608115904925,0.7630610216254952,0.2376391884095075,0.23766295232834864,15.0,6.0
171,8,0,9872,6,CVE,6.2218,5.6198,0.19980255680000003,0.19980255680000003,0.8001974431999999,0.8001974431999999,15.0,6.0
172,8,0,9872,6,CCVE,371.739,98.3674,0.19980255680000003,0.19980255680000003,0.8001974432000002,0.8001974432000002,15.0,6.0
173,8,0,9872,6,CCALPeps,1785.2346000000002,1778.2561999999998,0.1992707606018772,0.19997097063688035,0.8007292393981228,0.8008093123220635,15.0,6.0
174,8,0,11106,6,CVE,5.8984000000000005,5.269,0.8102672640000002,0.8102672640000002,0.189732736,0.189732736,15.0,6.0
175,8,0,11106,6,CCVE,344.37760000000003,77.7152,0.8102672639999999,0.8102672639999999,0.189732736,0.189732736,15.0,6.0
176,8,0,11106,6,CCALPeps,1775.2666000000002,1769.182,0.810019651477206,0.8107198615122093,0.18998034852279397,0.18999934655764636,15.0,6.0
177,8,0,12340,6,CVE,6.824599999999999,6.181,0.8142628950000002,0.8142628950000002,0.18573710499999999,0.18573710499999999,15.0,6.0
178,8,0,12340,6,CCVE,336.9048,84.671,0.814262895,0.814262895,0.185737105,0.185737105,15.0,6.0
179,8,0,12340,6,CCALPeps,1731.4294000000002,1725.6354,0.8139885966621989,0.8146876257539973,0.18601140333780106,0.18603118553943415,15.0,6.0
180,9,0,1234,6,CVE,37.805,37.0366,0.04834893298036,0.04834893298036,0.9516510670196401,0.9516510670196401,17.0,8.0
181,9,0,1234,6,CCVE,2430.321,2122.7568,0.048348932980360006,0.048348932980360006,0.9516510670196402,0.9516510670196402,17.0,8.0
182,9,0,1234,6,CCALPeps,2873.425,2865.5498,0.04758926636628413,0.048489615945471735,0.9524107336337159,0.9525059852129549,17.0,8.0
183,9,0,2468,6,CVE,37.7444,36.9242,0.775279972936,0.775279972936,0.22472002706400002,0.22472002706400002,17.0,8.0
184,9,0,2468,6,CCVE,2177.1644,1889.9502,0.7752799729360002,0.7752799729360002,0.22472002706400007,0.22472002706400007,17.0,8.0
185,9,0,2468,6,CCALPeps,2814.209,2807.5694000000003,0.7750049693898716,0.7759053294738839,0.22499503061012838,0.2250175301131896,17.0,8.0
186,9,0,3702,6,CVE,36.6308,35.8782,0.07955631811200001,0.07955631811200001,0.9204436818880002,0.9204436818880002,17.0,8.0
187,9,0,3702,6,CCVE,2468.1214,2191.9536,0.079556318112,0.079556318112,0.920443681888,0.920443681888,17.0,8.0
188,9,0,3702,6,CCALPeps,2838.8902000000003,2831.3992,0.07881685401948046,0.07971721410349282,0.9211831459805195,0.9212752642951182,17.0,8.0
189,9,0,4936,6,CVE,39.040400000000005,38.275600000000004,0.43386566656000003,0.43386566656000003,0.5661343334400001,0.5661343334400001,17.0,8.0
190,9,0,4936,6,CCVE,35371.0988,35095.6614,0.36946123712,0.51204324032,0.48795675967999996,0.63053876288,17.0,8.0
191,9,0,4936,6,CCALPeps,2999.3540000000003,2992.649,0.4338610329647037,0.4475392657242111,0.5524607342757889,0.5661389670352963,17.0,8.0
192,9,0,6170,6,CVE,36.8842,36.1072,0.4098012660224,0.4098012660224,0.5901987339775999,0.5901987339775999,17.0,8.0
193,9,0,6170,6,CCVE,2388.2299999999996,2075.5832,0.4098012660224,0.4098012660224,0.5901987339775999,0.5901987339775999,17.0,8.0
194,9,0,6170,6,CCALPeps,2844.7856,2838.7244,0.4092738630527075,0.410169959015349,0.5907261369472925,0.5907894741087708,17.0,8.0
195,9,0,7404,6,CVE,36.7884,35.9842,0.6089546961664,0.6089546961664,0.39104530383360014,0.39104530383360014,17.0,8.0
196,9,0,7404,6,CCVE,1929.2278,1659.0378,0.6089546961664,0.6089546961664,0.3910453038336,0.3910453038336,17.0,8.0
197,9,0,7404,6,CCALPeps,2747.6632,2741.6372,0.6085708983089485,0.6094712583929609,0.3914291016910515,0.39146824460122087,17.0,8.0
198,9,0,8638,6,CVE,40.6182,39.8778,0.3444095626368,0.3444095626368,0.6555904373632,0.6555904373632,17.0,8.0
199,9,0,8638,6,CCVE,2256.6942000000004,1962.2635999999998,0.3444095626368,0.3444095626368,0.6555904373632001,0.6555904373632001,17.0,8.0
