,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
73,5,0,6170,6,CCVE,217.9344,21.976999999999997,0.33632340000000005,0.33632340000000005,0.6636766000000001,0.6636766000000001,9.0,4.0
74,5,0,6170,6,CCALPeps,959.1552,954.4344,0.33604304674696384,0.3365431467569641,0.6639569532530362,0.6640233489483619,9.0,4.0
75,5,0,7404,6,CVE,4.254,3.6542,0.13924799999999998,0.13924799999999998,0.8607520000000001,0.8607520000000001,9.0,4.0
76,5,0,7404,6,CCVE,233.4978,23.4674,0.13924800000000004,0.13924800000000004,0.8607520000000002,0.8607520000000002,9.0,4.0
77,5,0,7404,6,CCALPeps,998.5544,993.3016,0.1390033727038169,0.1395034727138172,0.8609966272961831,0.8610827269589132,9.0,4.0
78,5,0,8638,6,CVE,3.9934,3.4694000000000003,0.2069755,0.2069755,0.7930244999999999,0.7930244999999999,9.0,4.0
79,5,0,8638,6,CCVE,228.497,20.046,0.2069755,0.2069755,0.7930245,0.7930245,9.0,4.0
80,5,0,8638,6,CCALPeps,1116.1226,1111.1370000000004,0.20674713703143036,0.20724723704143025,0.7932528629685697,0.7933321882548672,9.0,4.0
81,5,0,9872,6,CVE,4.078000000000001,3.4924,0.77538248,0.77538248,0.22461752,0.22461752,9.0,4.0
82,5,0,9872,6,CCVE,226.2752,23.6372,0.7753824800000002,0.7753824800000002,0.22461752000000004,0.22461752000000004,9.0,4.0
83,5,0,9872,6,CCALPeps,912.8328,908.2318,0.7750523316214641,0.7755524316314644,0.22494766837853586,0.22497016314537385,9.0,4.0
84,5,0,11106,6,CVE,3.9376,3.3874000000000004,0.3787720000000001,0.3787720000000001,0.6212280000000001,0.6212280000000001,9.0,4.0
85,5,0,11106,6,CCVE,228.7272,24.0976,0.3787720000000001,0.3787720000000001,0.6212280000000002,0.6212280000000002,9.0,4.0
86,5,0,11106,6,CCALPeps,993.5368,988.7828000000003,0.3784935614413691,0.3789936614513692,0.6215064385586309,0.6215685892024874,9.0,4.0
87,5,0,12340,6,CVE,4.487399999999999,3.8302,0.3608887400000001,0.3608887400000001,0.6391112600000001,0.6391112600000001,9.0,4.0
88,5,0,12340,6,CCVE,238.276,27.1766,0.36088874,0.36088874,0.63911126,0.63911126,9.0,4.0
89,5,0,12340,6,CCALPeps,1099.8814000000002,1094.5612,0.3606780395210194,0.3611763797277911,0.6393219604789806,0.6393876526542376,9.0,4.0
90,6,0,1234,6,CVE,4.5662,3.9234,0.06236416,0.06236416,0.93763584,0.93763584,11.0,4.0
91,6,0,1234,6,CCVE,241.2374,25.5626,0.06236416,0.06236416,0.93763584,0.93763584,11.0,4.0
92,6,0,1234,6,CCALPeps,979.1212,974.0636,0.062024324407148564,0.06252283619923467,0.9379756755928514,0.9380710615371468,11.0,4.0
93,6,0,2468,6,CVE,4.3404,3.6884,0.4069017600000001,0.4069017600000001,0.5930982400000001,0.5930982400000001,11.0,4.0
94,6,0,2468,6,CCVE,249.8812,22.6842,0.40690176,0.40690176,0.59309824,0.59309824,11.0,4.0
95,6,0,2468,6,CCALPeps,887.4132,882.1157999999998,0.4066391507798126,0.4071392507898127,0.5933608492201874,0.5934201853051099,11.0,4.0
96,6,0,3702,6,CVE,4.6518,4.043,0.3821400000000001,0.3821400000000001,0.6178600000000001,0.6178600000000001,11.0,4.0
97,6,0,3702,6,CCVE,247.8696,21.9276,0.3821399999999999,0.3821399999999999,0.6178600000000001,0.6178600000000001,11.0,4.0
98,6,0,3702,6,CCALPeps,1095.1654,1089.7419999999997,0.38187584163513705,0.3823759416451372,0.6181241583648629,0.6181859707806998,11.0,4.0
99,6,0,4936,6,CVE,4.887600000000001,4.2330000000000005,0.200935,0.200935,0.7990649999999999,0.7990649999999999,11.0,4.0
100,6,0,4936,6,CCVE,255.5334,22.4198,0.20093500000000009,0.20093500000000009,0.7990650000000001,0.7990650000000001,11.0,4.0
101,6,0,4936,6,CCALPeps,934.8796,929.7526,0.20066758688246303,0.20116768689246328,0.799332413117537,0.7994123463588493,11.0,4.0
102,6,0,6170,6,CVE,4.3092,3.7078,0.20975336000000006,0.20975336000000006,0.7902466400000001,0.7902466400000001,11.0,4.0
103,6,0,6170,6,CCVE,244.7196,28.3214,0.20975336000000006,0.20975336000000006,0.79024664,0.79024664,11.0,4.0
104,6,0,6170,6,CCALPeps,993.4874,988.5204,0.20954426880777344,0.20999967412033574,0.7904557311922266,0.7905794759322539,11.0,4.0
105,6,0,7404,6,CVE,4.482399999999998,3.829,0.5572926000000002,0.5572926000000002,0.44270740000000003,0.44270740000000003,11.0,4.0
106,6,0,7404,6,CCVE,245.1482,22.2588,0.5572925999999999,0.5572925999999999,0.44270740000000003,0.44270740000000003,11.0,4.0
107,6,0,7404,6,CCALPeps,1083.8158,1077.8454,0.556968582415295,0.5574686824252949,0.4430314175847049,0.4430757207264637,11.0,4.0
108,6,0,8638,6,CVE,4.5042,3.9002,0.5133023999999999,0.5133023999999999,0.48669759999999995,0.48669759999999995,11.0,4.0
109,6,0,8638,6,CCVE,252.5958,22.3604,0.5133024,0.5133024,0.48669759999999995,0.48669759999999995,11.0,4.0
110,6,0,8638,6,CCALPeps,1142.3103999999996,1136.1766,0.51304096900637,0.51354106901637,0.4869590309936301,0.4870077268967298,11.0,4.0
111,6,0,9872,6,CVE,4.243599999999999,3.6468,0.4523112,0.4523112,0.5476888000000001,0.5476888000000001,11.0,4.0
112,6,0,9872,6,CCVE,251.5006,26.016600000000004,0.4523112,0.4523112,0.5476888000000001,0.5476888000000001,11.0,4.0
113,6,0,9872,6,CCALPeps,1026.4266000000002,1021.3636000000004,0.4520481235348284,0.4525482235448289,0.5479518764651716,0.5480066716528186,11.0,4.0
114,6,0,11106,6,CVE,4.2782,3.6836000000000007,0.8172888,0.8172888,0.18271120000000002,0.18271120000000002,11.0,4.0
115,6,0,11106,6,CCVE,255.7088,24.6442,0.8172887999999999,0.8172887999999999,0.18271120000000002,0.18271120000000002,11.0,4.0
116,6,0,11106,6,CCALPeps,1211.2034,1205.4392000000005,0.8170862204723265,0.8175863204823268,0.18291377952767354,0.18293207090562652,11.0,4.0
117,6,0,12340,6,CVE,4.7378,4.1342,0.7112216000000001,0.7112216000000001,0.2887784,0.2887784,11.0,4.0
118,6,0,12340,6,CCVE,263.2028,22.4684,0.7112215999999999,0.7112215999999999,0.2887784,0.2887784,11.0,4.0
119,6,0,12340,6,CCALPeps,972.426,967.166,0.7110334743192619,0.7115335743292625,0.28896652568073805,0.28899542233330633,11.0,4.0
120,7,0,1234,6,CVE,5.861000000000001,5.2166,0.412619136,0.412619136,0.587380864,0.587380864,13.0,6.0
121,7,0,1234,6,CCVE,350.8564,82.045,0.412619136,0.412619136,0.587380864,0.587380864,13.0,6.0
122,7,0,1234,6,CCALPeps,1849.0710000000001,1843.0156,0.4122457318239789,0.41294594185898215,0.5877542681760209,0.5878130436028389,13.0,6.0
123,7,0,2468,6,CVE,5.8362,5.1668,0.4910930680000001,0.4910930680000001,0.5089069320000001,0.5089069320000001,13.0,6.0
124,7,0,2468,6,CCVE,364.6196,86.6522,0.4910930680000001,0.4910930680000001,0.5089069320000001,0.5089069320000001,13.0,6.0
125,7,0,2468,6,CCALPeps,1988.192,1982.1602,0.4907343112819234,0.4914345213169266,0.5092656887180765,0.5093166152869488,13.0,6.0
126,7,0,3702,6,CVE,5.5616,4.994,0.8795099839999999,0.8795099839999999,0.12049001599999999,0.12049001599999999,13.0,6.0
127,7,0,3702,6,CCVE,540.0618000000002,285.8326,0.87945605,0.8795302759999999,0.120469724,0.12054395,13.0,6.0
128,7,0,3702,6,CCALPeps,1943.1120000000005,1937.6768,0.8793023465033584,0.8799464985550607,0.12069765349664165,0.12076578685109067,13.0,6.0
129,7,0,4936,6,CVE,5.7829999999999995,5.1952,0.3061997148,0.3061997148,0.6938002851999998,0.6938002851999998,13.0,6.0
130,7,0,4936,6,CCVE,321.9976,75.0024,0.3061997148,0.3061997148,0.6938002851999999,0.6938002851999999,13.0,6.0
131,7,0,4936,6,CCALPeps,1904.5642,1897.89,0.3058339923731709,0.3065342024081737,0.6941660076268291,0.6942354242275927,13.0,6.0
132,7,0,6170,6,CVE,6.0528,5.4304,0.8228561176000001,0.8228561176000001,0.17714388239999998,0.17714388239999998,13.0,6.0
133,7,0,6170,6,CCVE,359.30699999999996,90.9634,0.8228561176000001,0.8228561176000001,0.17714388240000006,0.17714388240000006,13.0,6.0
134,7,0,6170,6,CCALPeps,1860.5080000000007,1855.2982,0.8226197333331924,0.8233199433681955,0.17738026666680756,0.17739800469347444,13.0,6.0
135,7,0,7404,6,CVE,5.672999999999999,5.0036000000000005,0.156602937,0.156602937,0.8433970630000001,0.8433970630000001,13.0,6.0
136,7,0,7404,6,CCVE,338.0522,81.13380000000002,0.15660293699999991,0.15660293699999991,0.8433970629999998,0.8433970629999998,13.0,6.0
137,7,0,7404,6,CCALPeps,1809.95,1804.6668,0.15611962264931611,0.15681983268431895,0.8438803773506839,0.8439647653884197,13.0,6.0
138,7,0,8638,6,CVE,5.4734,4.876,0.16729742400000008,0.16729742400000008,0.8327025760000002,0.8327025760000002,13.0,6.0
139,7,0,8638,6,CCVE,385.8556,129.1092,0.163717008,0.16752120000000004,0.8324788000000002,0.836282992,13.0,6.0
140,7,0,8638,6,CCALPeps,1915.507,1909.9866,0.16397049198202618,0.16708132285252852,0.8329186771474715,0.8360295080179738,13.0,6.0
141,7,0,9872,6,CVE,6.3914,5.7822,0.5092894400000001,0.5092894400000001,0.4907105599999999,0.4907105599999999,13.0,6.0
142,7,0,9872,6,CCVE,347.3084,73.02579999999998,0.50928944,0.50928944,0.4907105600000001,0.4907105600000001,13.0,6.0
143,7,0,9872,6,CCALPeps,1772.6,1767.3867999999998,0.5090023373981405,0.5097025474331438,0.4909976626018595,0.49104676236812,13.0,6.0
144,7,0,11106,6,CVE,5.6194000000000015,5.0128,0.3790807752000001,0.3790807752000001,0.6209192248000001,0.6209192248000001,13.0,6.0
145,7,0,11106,6,CCVE,349.41820000000007,79.73299999999998,0.37908077520000005,0.37908077520000005,0.6209192248,0.6209192248,13.0,6.0
146,7,0,11106,6,CCALPeps,1999.6552,1994.5986,0.37866690918485857,0.3793671192198614,0.6213330908151414,0.6213952241242234,13.0,6.0
147,7,0,12340,6,CVE,6.2348,5.5266,0.7334835512000001,0.7334835512000001,0.26651644879999997,0.26651644879999997,13.0,6.0
148,7,0,12340,6,CCVE,989.471,754.6899999999998,0.7324794364,0.7339754364000001,0.26602456359999993,0.2675205636,13.0,6.0
149,7,0,12340,6,CCALPeps,2013.3254,2007.5348,0.7331033220562536,0.7333795154847752,0.2666204845152248,0.2668966779437464,13.0,6.0
150,8,0,1234,6,CVE,5.8976,5.2955999999999985,0.4895870719999999,0.4895870719999999,0.5104129279999999,0.5104129279999999,15.0,6.0
151,8,0,1234,6,CCVE,360.4476,75.5384,0.4895870720000001,0.4895870720000001,0.5104129280000002,0.5104129280000002,15.0,6.0
152,8,0,1234,6,CCALPeps,2002.2364,1995.6886,0.4892834483012233,0.489983177116019,0.5107165516987767,0.5107681046222768,15.0,6.0
153,8,0,2468,6,CVE,6.0622,5.388,0.85732674,0.85732674,0.14267325999999994,0.14267325999999994,15.0,6.0
154,8,0,2468,6,CCVE,358.9566,82.90820000000002,0.85732674,0.85732674,0.14267326,0.14267326,15.0,6.0
155,8,0,2468,6,CCALPeps,1923.5546,1917.8174,0.8571032649601443,0.8578034749951474,0.14289673503985567,0.1429110247133598,15.0,6.0
156,8,0,3702,6,CVE,6.4872,5.721,0.42794921119999996,0.42794921119999996,0.5720507888,0.5720507888,15.0,6.0
157,8,0,3702,6,CCVE,371.5606,84.2334,0.42794921119999996,0.42794921119999996,0.5720507888,0.5720507888,15.0,6.0
158,8,0,3702,6,CCALPeps,1884.7114,1878.5992,0.4275604399094545,0.42826064994445706,0.5724395600905455,0.5724968040465556,15.0,6.0
159,8,0,4936,6,CVE,6.6232,5.916600000000002,0.32078720000000005,0.32078720000000005,0.6792128000000001,0.6792128000000001,15.0,6.0
160,8,0,4936,6,CCVE,3546.69,3258.3172,0.26023040000000003,0.8696384,0.13036160000000002,0.7397696,15.0,6.0
161,8,0,4936,6,CCALPeps,1811.0854,1805.1598,0.3069674848023488,0.8229711474551498,0.17702885254485026,0.6930325151976512,15.0,6.0
162,8,0,6170,6,CVE,6.694,6.0778,0.49886834,0.49886834,0.50113166,0.50113166,15.0,6.0
163,8,0,6170,6,CCVE,354.7712,87.16059999999997,0.49886834,0.49886834,0.50113166,0.50113166,15.0,6.0
164,8,0,6170,6,CCALPeps,1966.4614,1960.0372,0.4985157566971966,0.4992116004111585,0.5014842433028034,0.5015387584848076,15.0,6.0
165,8,0,7404,6,CVE,6.004,5.4052,0.6036564640000002,0.6036564640000002,0.3963435360000001,0.3963435360000001,15.0,6.0
166,8,0,7404,6,CCVE,357.21719999999993,81.42840000000002,0.6036564640000002,0.6036564640000002,0.3963435360000001,0.3963435360000001,15.0,6.0
167,8,0,7404,6,CCALPeps,1633.7354,1627.9908,0.6033622367521012,0.6040624467871044,0.3966377632478987,0.39667742702422404,15.0,6.0
168,8,0,8638,6,CVE,6.2512,5.5998,0.7626166400000001,0.7626166400000001,0.23738336000000004,0.23738336000000004,15.0,6.0
169,8,0,8638,6,CCVE,358.8956,77.2204,0.7626166400000001,0.7626166400000001,0.23738336,0.23738336,15.0,6.0
170,8,0,8638,6,CCALPeps,1901.1668,1894.5736,0.7623608115904925,0.7630610216254952,0.2376391884095075,0.23766295232834864,15.0,6.0
171,8,0,9872,6,CVE,6.2218,5.6198,0.19980255680000006,0.19980255680000006,0.8001974431999999,0.8001974431999999,15.0,6.0
172,8,0,9872,6,CCVE,371.73900000000003,98.3674,0.19980255680000006,0.19980255680000006,0.8001974432000002,0.8001974432000002,15.0,6.0
173,8,0,9872,6,CCALPeps,1785.2346000000002,1778.2561999999998,0.1992707606018772,0.19997097063688035,0.8007292393981228,0.8008093123220635,15.0,6.0
174,8,0,11106,6,CVE,5.8984000000000005,5.269,0.8102672640000002,0.8102672640000002,0.189732736,0.189732736,15.0,6.0
175,8,0,11106,6,CCVE,344.3776000000001,77.7152,0.8102672639999999,0.8102672639999999,0.189732736,0.189732736,15.0,6.0
176,8,0,11106,6,CCALPeps,1775.2666000000004,1769.182,0.8100196514772059,0.8107198615122093,0.189980348522794,0.1899993465576464,15.0,6.0
177,8,0,12340,6,CVE,6.8245999999999984,6.181,0.8142628950000002,0.8142628950000002,0.185737105,0.185737105,15.0,6.0
178,8,0,12340,6,CCVE,336.9048,84.671,0.814262895,0.814262895,0.185737105,0.185737105,15.0,6.0
179,8,0,12340,6,CCALPeps,1731.4294000000002,1725.6354,0.8139885966621989,0.8146876257539973,0.18601140333780106,0.18603118553943412,15.0,6.0
180,9,0,1234,6,CVE,37.805,37.0366,0.04834893298036,0.04834893298036,0.95165106701964,0.95165106701964,17.0,8.0
181,9,0,1234,6,CCVE,2430.321,2122.7568,0.048348932980360006,0.048348932980360006,0.9516510670196402,0.9516510670196402,17.0,8.0
182,9,0,1234,6,CCALPeps,2873.425,2865.5498,0.04758926636628413,0.048489615945471735,0.952410733633716,0.9525059852129548,17.0,8.0
183,9,0,2468,6,CVE,37.7444,36.9242,0.7752799729359999,0.7752799729359999,0.224720027064,0.224720027064,17.0,8.0
184,9,0,2468,6,CCVE,2177.1644,1889.9502,0.7752799729360002,0.7752799729360002,0.22472002706400007,0.22472002706400007,17.0,8.0
185,9,0,2468,6,CCALPeps,2814.2090000000003,2807.5694000000008,0.7750049693898716,0.7759053294738839,0.2249950306101284,0.2250175301131896,17.0,8.0
186,9,0,3702,6,CVE,36.6308,35.8782,0.07955631811200001,0.07955631811200001,0.9204436818880002,0.9204436818880002,17.0,8.0
187,9,0,3702,6,CCVE,2468.1214,2191.9536,0.07955631811200001,0.07955631811200001,0.9204436818880001,0.9204436818880001,17.0,8.0
188,9,0,3702,6,CCALPeps,2838.8902000000007,2831.3992,0.07881685401948046,0.07971721410349282,0.9211831459805196,0.9212752642951182,17.0,8.0
189,9,0,4936,6,CVE,39.04040000000001,38.2756,0.43386566656,0.43386566656,0.5661343334400001,0.5661343334400001,17.0,8.0
190,9,0,4936,6,CCVE,35371.0988,35095.6614,0.36946123711999995,0.5120432403199999,0.48795675968,0.63053876288,17.0,8.0
191,9,0,4936,6,CCALPeps,2999.3540000000007,2992.6490000000003,0.4338610329647037,0.4475392657242111,0.5524607342757889,0.5661389670352963,17.0,8.0
192,9,0,6170,6,CVE,36.8842,36.1072,0.4098012660224,0.4098012660224,0.5901987339775999,0.5901987339775999,17.0,8.0
193,9,0,6170,6,CCVE,2388.23,2075.5832,0.4098012660224,0.4098012660224,0.5901987339775999,0.5901987339775999,17.0,8.0
194,9,0,6170,6,CCALPeps,2844.7856,2838.7244,0.4092738630527075,0.41016995901534903,0.5907261369472925,0.5907894741087708,17.0,8.0
195,9,0,7404,6,CVE,36.7884,35.9842,0.6089546961664,0.6089546961664,0.39104530383360014,0.39104530383360014,17.0,8.0
196,9,0,7404,6,CCVE,1929.2278,1659.0378,0.6089546961664,0.6089546961664,0.3910453038336,0.3910453038336,17.0,8.0
197,9,0,7404,6,CCALPeps,2747.6632,2741.6372,0.6085708983089485,0.6094712583929609,0.3914291016910515,0.3914682446012209,17.0,8.0
198,9,0,8638,6,CVE,40.6182,39.8778,0.34440956263679995,0.34440956263679995,0.6555904373632,0.6555904373632,17.0,8.0
199,9,0,8638,6,CCVE,2256.694200000001,1962.2636,0.34440956263679995,0.34440956263679995,0.6555904373632001,0.6555904373632001,17.0,8.0
200,9,0,8638,6,CCALPeps,2992.034800000001,2983.804,0.3438909972687304,0.3447913573527426,0.6561090027312696,0.6561746136315434,17.0,8.0
201,9,0,9872,6,CVE,41.2856,40.5192,0.23596448444000004,0.23596448444000004,0.7640355155600003,0.7640355155600003,17.0,8.0
202,9,0,9872,6,CCVE,2627.2459999999996,2322.6772,0.23596448444,0.23596448444,0.7640355155599999,0.7640355155599999,17.0,8.0
203,9,0,9872,6,CCALPeps,2767.665400000001,2760.9706,0.2353963602014624,0.23629672028547485,0.7646036397985376,0.7646801001625182,17.0,8.0
