,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
85,5,0,11106,6,CCVE,2413.0886,2254.7414,0.4086678135813803,0.4086678135813803,0.5913321864186196,0.5913321864186196,8.0,4.0
86,5,0,11106,6,CCALPeps,2803.7812,2794.0428,0.4086783916095048,0.4086783916095056,0.5913216083904944,0.5913216083904952,8.0,4.0
87,5,0,12340,6,CVE,43.2478,41.7596,0.23363369037637582,0.23363369037637582,0.7663663096236243,0.7663663096236243,8.0,4.0
88,5,0,12340,6,CCVE,2572.0508,2430.3994000000002,0.2336336903763757,0.2336336903763757,0.7663663096236241,0.7663663096236241,8.0,4.0
89,5,0,12340,6,CCALPeps,3073.4582,3061.3563999999997,0.23376524938626755,0.2337664088523409,0.7662335911476591,0.7662347506137325,8.0,4.0
90,6,0,1234,6,CVE,235.52800000000002,234.38899999999998,0.010940319484569342,0.010940319484569342,0.9890596805154307,0.9890596805154307,10.0,4.0
91,6,0,1234,6,CCVE,14453.5212,14292.6252,0.010940319484569343,0.010940319484569343,0.9890596805154307,0.9890596805154307,10.0,4.0
92,6,0,1234,6,CCALPeps,4219.3522,4210.132799999999,0.011000777564892709,0.011001032565994445,0.9889989674340055,0.9889992224351073,10.0,4.0
93,6,0,2468,6,CVE,231.4714,230.2594,0.40692236936852566,0.40692236936852566,0.5930776306314743,0.5930776306314743,10.0,4.0
94,6,0,2468,6,CCVE,13793.8706,13623.796400000001,0.40692236936852566,0.40692236936852566,0.5930776306314742,0.5930776306314742,10.0,4.0
95,6,0,2468,6,CCALPeps,3458.8712,3447.7418,0.40695635317056467,0.40695635317056517,0.5930436468294349,0.5930436468294353,10.0,4.0
96,6,0,3702,6,CVE,246.62380000000002,245.49560000000002,0.4607711495628955,0.4607711495628955,0.5392288504371043,0.5392288504371043,10.0,4.0
97,6,0,3702,6,CCVE,14799.587,14634.874600000001,0.4607711495628956,0.4607711495628956,0.5392288504371043,0.5392288504371043,10.0,4.0
98,6,0,3702,6,CCALPeps,3447.4302000000002,3436.7886,0.46074703382016063,0.46074703382016113,0.5392529661798389,0.5392529661798393,10.0,4.0
99,6,0,4936,6,CVE,226.89899999999997,225.71480000000003,0.19503304184009837,0.19503304184009837,0.8049669581599016,0.8049669581599016,10.0,4.0
100,6,0,4936,6,CCVE,,,,,,,10.0,4.0
101,6,0,4936,6,CCALPeps,3586.2454,3576.0585999999994,0.19515829660131812,0.1951582966013184,0.8048417033986816,0.8048417033986819,10.0,4.0
102,6,0,6170,6,CVE,241.3632,240.04719999999998,0.2093906870158742,0.2093906870158742,0.7906093129841257,0.7906093129841257,10.0,4.0
103,6,0,6170,6,CCVE,14919.2022,14752.1964,0.2093906870158741,0.2093906870158741,0.7906093129841258,0.7906093129841258,10.0,4.0
104,6,0,6170,6,CCALPeps,4017.7592000000004,4007.404,0.20953200160756075,0.20957663920348904,0.790423360796511,0.7904679983924392,10.0,4.0
105,6,0,7404,6,CVE,224.98540000000003,223.7708,0.5541666433943249,0.5541666433943249,0.4458333566056751,0.4458333566056751,10.0,4.0
106,6,0,7404,6,CCVE,13944.842,13765.1102,0.5541666433943249,0.5541666433943249,0.4458333566056751,0.4458333566056751,10.0,4.0
107,6,0,7404,6,CCALPeps,3853.2262,3841.3155999999994,0.55406786145074,0.5540678614507406,0.44593213854925945,0.44593213854925995,10.0,4.0
108,6,0,8638,6,CVE,236.88960000000003,235.55499999999998,0.49364967166904883,0.49364967166904883,0.5063503283309511,0.5063503283309511,10.0,4.0
109,6,0,8638,6,CCVE,14372.3908,14190.155999999999,0.49364967166904883,0.49364967166904883,0.5063503283309513,0.5063503283309513,10.0,4.0
110,6,0,8638,6,CCALPeps,3301.3318,3289.6766000000002,0.4936485116216149,0.4936485116216156,0.5063514883783844,0.5063514883783851,10.0,4.0
111,6,0,9872,6,CVE,229.233,228.21179999999998,0.8274521455434627,0.8274521455434627,0.17254785445653734,0.17254785445653734,10.0,4.0
112,6,0,9872,6,CCVE,14259.3224,14056.2066,0.8274521455434627,0.8274521455434627,0.1725478544565374,0.1725478544565374,10.0,4.0
113,6,0,9872,6,CCALPeps,3553.528,3542.1913999999997,0.8269911197722773,0.8269911197722776,0.17300888022772243,0.17300888022772265,10.0,4.0
114,6,0,11106,6,CVE,226.8788,225.7848,0.8192421939931047,0.8192421939931047,0.18075780600689528,0.18075780600689528,10.0,4.0
115,6,0,11106,6,CCVE,14762.348000000002,14573.9232,0.8192421939931047,0.8192421939931047,0.1807578060068953,0.1807578060068953,10.0,4.0
116,6,0,11106,6,CCALPeps,3535.4557999999997,3524.3714,0.8191267061558624,0.8191267061558626,0.18087329384413744,0.18087329384413764,10.0,4.0
117,6,0,12340,6,CVE,232.53519999999997,231.34339999999997,0.7085105626554654,0.7085105626554654,0.2914894373445346,0.2914894373445346,10.0,4.0
118,6,0,12340,6,CCVE,14231.4538,14032.050200000001,0.7085105626554654,0.7085105626554654,0.29148943734453453,0.29148943734453453,10.0,4.0
119,6,0,12340,6,CCALPeps,3509.478,3499.4847999999997,0.7084724998330553,0.7084724998330556,0.2915275001669444,0.29152750016694473,10.0,4.0
120,7,0,1234,6,CVE,,,,,,,12.0,6.0
121,7,0,1234,6,CCVE,,,,,,,12.0,6.0
122,7,0,1234,6,CCALPeps,4536.8268,4523.0066,0.6191409201145519,0.6191409201145526,0.3808590798854474,0.38085907988544804,12.0,6.0
123,7,0,2468,6,CVE,,,,,,,12.0,6.0
124,7,0,2468,6,CCVE,,,,,,,12.0,6.0
125,7,0,2468,6,CCALPeps,4945.4252,4931.901400000001,0.4705100063730529,0.4705100063730536,0.5294899936269464,0.529489993626947,12.0,6.0
126,7,0,3702,6,CVE,,,,,,,12.0,6.0
127,7,0,3702,6,CCVE,,,,,,,12.0,6.0
128,7,0,3702,6,CCALPeps,5312.7996,5300.3814,0.874824829652446,0.8748826425891054,0.12511735741089458,0.12517517034755388,12.0,6.0
129,7,0,4936,6,CVE,,,,,,,12.0,6.0
130,7,0,4936,6,CCVE,,,,,,,12.0,6.0
131,7,0,4936,6,CCALPeps,4529.847599999999,4518.9306,0.318315676647395,0.31831567664739563,0.6816843233526044,0.681684323352605,12.0,6.0
132,7,0,6170,6,CVE,,,,,,,12.0,6.0
133,7,0,6170,6,CCVE,,,,,,,12.0,6.0
134,7,0,6170,6,CCALPeps,4677.9478,4667.130999999999,0.8421470832765552,0.8421470832765555,0.1578529167234446,0.1578529167234448,12.0,6.0
135,7,0,7404,6,CVE,,,,,,,12.0,6.0
136,7,0,7404,6,CCVE,,,,,,,12.0,6.0
137,7,0,7404,6,CCALPeps,4589.140600000001,4577.640799999999,0.1048704034218732,0.10487040342187337,0.8951295965781266,0.8951295965781269,12.0,6.0
138,7,0,8638,6,CVE,,,,,,,12.0,6.0
139,7,0,8638,6,CCVE,,,,,,,12.0,6.0
140,7,0,8638,6,CCALPeps,5475.6464,5463.1744,0.16796989427702555,0.17185423693153923,0.8281457630684608,0.8320301057229744,12.0,6.0
141,7,0,9872,6,CVE,,,,,,,12.0,6.0
142,7,0,9872,6,CCVE,,,,,,,12.0,6.0
143,7,0,9872,6,CCALPeps,4471.7483999999995,4458.7064,0.5109172579920482,0.510917257992049,0.489082742007951,0.48908274200795177,12.0,6.0
144,7,0,11106,6,CVE,,,,,,,12.0,6.0
145,7,0,11106,6,CCVE,,,,,,,12.0,6.0
146,7,0,11106,6,CCALPeps,4893.6854,4881.664,0.39718712046609966,0.3971871204661003,0.6028128795338997,0.6028128795339003,12.0,6.0
147,7,0,12340,6,CVE,,,,,,,12.0,6.0
148,7,0,12340,6,CCVE,,,,,,,12.0,6.0
149,7,0,12340,6,CCALPeps,4505.2014,4491.428599999999,0.7327121678272758,0.7336876051867421,0.26631239481325786,0.2672878321727242,12.0,6.0
150,8,0,1234,6,CVE,,,,,,,14.0,6.0
151,8,0,1234,6,CCVE,,,,,,,14.0,6.0
152,8,0,1234,6,CCALPeps,5538.492,5524.8764,0.4906354992302324,0.49063598015149373,0.5093640198485063,0.5093645007697676,14.0,6.0
153,8,0,2468,6,CVE,,,,,,,14.0,6.0
154,8,0,2468,6,CCVE,,,,,,,14.0,6.0
155,8,0,2468,6,CCALPeps,5581.0199999999995,5570.9256000000005,0.8577204694932222,0.8577204694932224,0.14227953050677755,0.14227953050677777,14.0,6.0
156,8,0,3702,6,CVE,,,,,,,14.0,6.0
157,8,0,3702,6,CCVE,,,,,,,14.0,6.0
158,8,0,3702,6,CCALPeps,5556.0362000000005,5546.0054,0.4043026959186705,0.40430269591867113,0.5956973040813289,0.5956973040813295,14.0,6.0
159,8,0,4936,6,CVE,,,,,,,14.0,6.0
160,8,0,4936,6,CCVE,,,,,,,14.0,6.0
161,8,0,4936,6,CCALPeps,6083.502,6069.8726,0.3008289997712882,0.8189797519029601,0.18102024809703987,0.6991710002287118,14.0,6.0
162,8,0,6170,6,CVE,,,,,,,14.0,6.0
163,8,0,6170,6,CCVE,,,,,,,14.0,6.0
164,8,0,6170,6,CCALPeps,6330.9462,6320.1436,0.4988442982608317,0.4988486615259523,0.5011513384740477,0.5011557017391683,14.0,6.0
165,8,0,7404,6,CVE,,,,,,,14.0,6.0
166,8,0,7404,6,CCVE,,,,,,,14.0,6.0
167,8,0,7404,6,CCALPeps,5440.7174,5424.9148000000005,0.6028804567620212,0.6028804567620216,0.3971195432379784,0.3971195432379788,14.0,6.0
168,8,0,8638,6,CVE,,,,,,,14.0,6.0
169,8,0,8638,6,CCVE,,,,,,,14.0,6.0
170,8,0,8638,6,CCALPeps,5429.2916,5415.2846,0.7624235416190747,0.762423541619075,0.237576458380925,0.23757645838092534,14.0,6.0
171,8,0,9872,6,CVE,,,,,,,14.0,6.0
172,8,0,9872,6,CCVE,,,,,,,14.0,6.0
173,8,0,9872,6,CCALPeps,5290.7480000000005,5277.6686,0.18022511410259123,0.18022511410259165,0.8197748858974083,0.8197748858974088,14.0,6.0
174,8,0,11106,6,CVE,,,,,,,14.0,6.0
175,8,0,11106,6,CCVE,,,,,,,14.0,6.0
176,8,0,11106,6,CCALPeps,5391.9078,5381.575200000001,0.8102001563803962,0.8102001563803966,0.18979984361960356,0.18979984361960378,14.0,6.0
177,8,0,12340,6,CVE,,,,,,,14.0,6.0
178,8,0,12340,6,CCVE,,,,,,,14.0,6.0
179,8,0,12340,6,CCALPeps,6252.901800000001,6238.8614,0.8140254147181883,0.8140265952864941,0.18597340471350587,0.18597458528181166,14.0,6.0
180,9,0,1234,6,CVE,,,,,,,16.0,8.0
181,9,0,1234,6,CCVE,,,,,,,16.0,8.0
182,9,0,1234,6,CCALPeps,7491.237400000001,7478.1534,0.04825049362469543,0.048250503888738805,0.9517494961112613,0.9517495063753045,16.0,8.0
183,9,0,2468,6,CVE,,,,,,,16.0,8.0
184,9,0,2468,6,CCVE,,,,,,,16.0,8.0
185,9,0,2468,6,CCALPeps,6561.6436,6546.8722,0.7676229645806684,0.7676229645806688,0.2323770354193312,0.23237703541933163,16.0,8.0
186,9,0,3702,6,CVE,,,,,,,16.0,8.0
187,9,0,3702,6,CCVE,,,,,,,16.0,8.0
188,9,0,3702,6,CCALPeps,6856.486199999999,6839.395999999999,0.08008361131883751,0.08008361131883765,0.9199163886811623,0.9199163886811625,16.0,8.0
189,9,0,4936,6,CVE,,,,,,,16.0,8.0
190,9,0,4936,6,CCVE,,,,,,,16.0,8.0
191,9,0,4936,6,CCALPeps,7440.238,7428.2216,0.4349631944268635,0.4495451490519547,0.5504548509480454,0.5650368055731365,16.0,8.0
192,9,0,6170,6,CVE,,,,,,,16.0,8.0
193,9,0,6170,6,CCVE,,,,,,,16.0,8.0
194,9,0,6170,6,CCALPeps,7427.361200000001,7412.8106,0.4095526305340717,0.40955689072037127,0.5904431092796287,0.5904473694659282,16.0,8.0
195,9,0,7404,6,CVE,,,,,,,16.0,8.0
196,9,0,7404,6,CCVE,,,,,,,16.0,8.0
197,9,0,7404,6,CCALPeps,6358.286999999999,6345.2554,0.608633606767135,0.6086336067671356,0.39136639323286443,0.39136639323286504,16.0,8.0
198,9,0,8638,6,CVE,,,,,,,16.0,8.0
199,9,0,8638,6,CCVE,,,,,,,16.0,8.0
200,9,0,8638,6,CCALPeps,6360.013799999999,6347.0464,0.3444867159017509,0.34448671590175145,0.6555132840982485,0.6555132840982492,16.0,8.0
201,9,0,9872,6,CVE,,,,,,,16.0,8.0
202,9,0,9872,6,CCVE,,,,,,,16.0,8.0
203,9,0,9872,6,CCALPeps,6611.720200000001,6597.1558,0.23843811176941682,0.23843811176941718,0.7615618882305828,0.7615618882305832,16.0,8.0
204,9,0,11106,6,CVE,,,,,,,16.0,8.0
205,9,0,11106,6,CCVE,,,,,,,16.0,8.0
206,9,0,11106,6,CCALPeps,6577.6612,6564.9886,0.9695460795598195,0.9695460795598196,0.030453920440180395,0.03045392044018047,16.0,8.0
207,9,0,12340,6,CVE,,,,,,,16.0,8.0
208,9,0,12340,6,CCVE,,,,,,,16.0,8.0
209,9,0,12340,6,CCALPeps,7377.5746,7364.154799999999,0.5732482924175779,0.5732595863545789,0.4267404136454212,0.42675170758242204,16.0,8.0
210,10,0,1234,6,CVE,,,,,,,18.0,8.0
211,10,0,1234,6,CCVE,,,,,,,18.0,8.0
212,10,0,1234,6,CCALPeps,8181.957200000002,8165.6226,0.7711849386774624,0.7715287826680394,0.22847121733196063,0.2288150613225376,18.0,8.0
213,10,0,2468,6,CVE,,,,,,,18.0,8.0
214,10,0,2468,6,CCVE,,,,,,,18.0,8.0
215,10,0,2468,6,CCALPeps,7498.899800000001,7485.736599999999,0.2955562727930874,0.29555627279308794,0.7044437272069121,0.7044437272069126,18.0,8.0
216,10,0,3702,6,CVE,,,,,,,18.0,8.0
217,10,0,3702,6,CCVE,,,,,,,18.0,8.0
218,10,0,3702,6,CCALPeps,7380.270600000001,7364.879000000001,0.5947988943089546,0.5947988943089553,0.4052011056910448,0.40520110569104534,18.0,8.0
219,10,0,4936,6,CVE,,,,,,,18.0,8.0
220,10,0,4936,6,CCVE,,,,,,,18.0,8.0
221,10,0,4936,6,CCALPeps,7803.9864,7789.783799999999,0.8446440164177749,0.8446474243672482,0.15535257563275184,0.15535598358222513,18.0,8.0
222,10,0,6170,6,CVE,,,,,,,18.0,8.0
223,10,0,6170,6,CCVE,,,,,,,18.0,8.0
224,10,0,6170,6,CCALPeps,7510.3434,7496.9686,0.552468669256722,0.5524686692567229,0.4475313307432771,0.447531330743278,18.0,8.0
225,10,0,7404,6,CVE,,,,,,,18.0,8.0
226,10,0,7404,6,CCVE,,,,,,,18.0,8.0
227,10,0,7404,6,CCALPeps,7531.897200000001,7517.6534,0.31382599825998153,0.31382599825998236,0.6861740017400176,0.6861740017400184,18.0,8.0
228,10,0,8638,6,CVE,,,,,,,18.0,8.0
229,10,0,8638,6,CCVE,,,,,,,18.0,8.0
230,10,0,8638,6,CCALPeps,8025.115,8010.479799999999,0.6845800973295649,0.6845865139747156,0.3154134860252844,0.31541990267043507,18.0,8.0
231,10,0,9872,6,CVE,,,,,,,18.0,8.0
232,10,0,9872,6,CCVE,,,,,,,18.0,8.0
233,10,0,9872,6,CCALPeps,7868.4394,7851.239600000001,0.1494342956912241,0.14943429569122443,0.8505657043087755,0.8505657043087759,18.0,8.0
234,10,0,11106,6,CVE,,,,,,,18.0,8.0
235,10,0,11106,6,CCVE,,,,,,,18.0,8.0
