,5,4,3,2,1,0
405,0,0,0,0,0,1
406,0,1,0,0,1,1
407,0,0,1,0,0,1
408,0,0,0,0,1,1
409,1,0,0,0,0,1
410,0,0,0,0,1,1
411,0,0,1,0,0,1
412,1,0,0,0,0,1
413,0,0,0,0,0,1
414,0,0,0,0,0,1
415,0,0,0,0,0,1
416,0,0,0,0,0,1
417,0,1,0,0,1,1
418,0,0,0,0,0,1
419,1,1,0,1,0,1
420,0,0,0,0,1,1
421,0,1,0,0,0,1
422,0,0,1,0,1,1
423,0,0,0,0,0,1
424,1,1,0,1,0,1
425,0,1,1,0,0,1
426,0,0,0,0,1,1
427,0,0,0,0,1,1
428,0,0,0,0,0,1
429,0,0,0,0,1,0
430,0,1,0,0,0,1
431,1,0,0,1,0,1
432,0,1,0,0,0,1
433,0,0,1,0,1,1
434,0,0,1,0,0,1
435,0,0,0,0,1,1
436,1,1,0,1,0,1
437,0,1,0,1,0,1
438,1,1,0,1,1,0
439,0,0,0,0,0,1
440,0,0,0,0,0,1
441,1,1,1,0,0,1
442,0,0,0,0,0,1
443,0,0,0,0,1,1
444,1,1,1,1,0,1
445,0,0,0,0,1,1
446,0,0,1,0,1,1
447,1,1,0,1,1,0
448,0,0,0,0,1,1
449,0,0,1,0,0,1
450,1,0,0,1,0,1
451,0,1,1,0,1,1
452,0,0,0,0,0,0
453,0,1,0,0,1,1
454,0,0,0,0,0,0
455,0,1,0,0,0,0
456,0,0,1,0,1,1
457,1,1,0,1,1,1
458,1,0,1,0,0,1
459,1,1,0,0,0,1
460,0,0,0,0,1,1
461,0,0,0,0,0,0
462,0,1,1,0,1,1
463,0,0,0,0,1,1
464,0,0,1,0,1,0
465,0,0,1,0,0,1
466,1,1,1,1,0,1
467,1,1,0,1,0,1
468,0,0,0,0,1,1
469,0,0,0,0,1,1
470,0,0,0,0,0,1
471,0,1,0,0,0,1
472,1,1,0,1,1,0
473,1,0,0,1,1,0
474,0,0,1,0,0,1
475,0,0,0,0,0,1
476,1,1,0,1,0,1
477,0,0,0,0,0,0
478,1,1,0,1,0,1
479,0,0,0,0,0,1
480,0,0,0,0,0,1
481,0,1,0,0,0,1
482,0,1,0,0,0,1
483,0,0,0,0,0,1
484,0,0,0,0,1,1
485,0,0,1,0,0,1
486,0,0,0,0,0,1
487,0,1,0,0,0,1
488,0,0,0,0,0,1
489,0,0,0,0,1,1
490,0,0,1,0,0,1
491,0,1,0,0,0,1
492,0,0,0,0,0,1
493,0,0,1,0,0,1
494,0,0,1,0,1,1
495,0,0,0,0,0,1
496,0,0,1,0,0,1
497,0,0,0,0,0,1
498,0,1,0,0,1,1
499,0,0,0,1,0,1
500,0,1,0,1,0,1
501,0,1,0,0,0,1
502,0,1,0,0,1,1
503,0,0,0,0,1,1
504,0,0,0,0,0,1
505,1,0,0,1,1,0
506,0,0,0,0,1,1
507,1,1,0,1,0,1
508,0,0,1,0,1,1
509,0,0,0,0,0,1
510,0,0,0,0,1,1
511,0,1,0,0,0,1
512,0,0,0,0,0,1
513,0,1,1,1,0,1
514,0,0,0,0,0,1
515,0,1,0,0,0,1
516,0,1,0,0,0,1
517,1,0,0,0,1,1
518,0,0,0,0,1,1
519,0,0,1,0,0,1
520,0,1,0,1,0,1
521,1,0,1,0,0,1
522,0,0,0,0,1,1
523,1,1,1,1,0,1
524,0,0,1,0,0,1
525,0,1,0,0,1,1
526,0,0,1,0,1,1
527,0,0,0,0,0,1
528,1,1,0,1,1,1
529,0,0,1,0,0,1
530,0,0,0,0,1,1
531,0,0,0,0,1,0
532,0,0,0,0,1,1
533,1,1,0,1,0,1
534,1,1,1,0,1,1
535,0,0,0,0,0,1
536,0,0,1,0,0,1
537,0,0,0,0,1,1
538,1,1,0,1,0,1
539,0,0,0,0,1,1
540,0,0,1,0,0,1
541,1,1,0,1,0,1
542,1,1,0,1,0,1
543,0,0,0,0,0,1
544,1,1,0,0,0,1
545,0,0,0,0,1,1
546,0,1,0,0,1,1
547,0,1,0,1,0,1
548,0,0,0,0,0,1
549,1,0,0,0,0,1
550,0,0,0,0,1,1
551,0,0,0,0,0,1
552,0,1,1,1,0,1
553,0,1,0,0,0,1
554,1,0,0,0,0,0
555,0,1,0,0,0,1
556,1,1,1,1,0,1
557,1,0,1,0,1,1
558,0,1,1,1,0,1
559,1,1,1,1,0,1
560,0,0,0,0,0,1
561,1,1,0,1,1,0
562,0,0,0,0,0,1
563,0,0,0,0,1,1
564,0,0,0,0,1,1
565,0,0,1,0,0,0
566,0,1,0,0,0,0
567,0,0,1,0,0,1
568,0,0,0,0,1,0
569,0,0,1,0,0,1
570,0,0,0,0,0,1
571,0,0,0,0,1,1
572,0,1,0,0,0,1
573,0,1,1,0,1,1
574,0,0,0,0,1,1
575,0,0,0,0,0,1
576,1,0,1,0,1,1
577,0,0,0,0,0,1
578,0,0,1,0,1,1
579,1,1,0,1,0,0
580,1,1,0,1,0,0
581,0,1,0,0,0,1
582,0,1,1,0,0,1
583,0,1,1,0,1,1
584,0,0,0,0,0,1
585,0,0,0,0,0,1
586,0,0,0,0,0,1
587,1,1,0,1,0,1
588,0,0,0,0,1,1
589,0,0,1,0,0,1
590,0,0,0,0,0,1
591,0,0,0,0,0,1
592,0,0,0,0,0,1
593,0,1,1,0,0,0
594,0,0,1,0,1,1
595,0,0,0,0,1,1
596,0,0,0,0,0,1
597,0,0,1,0,0,1
598,0,0,0,0,0,1
599,1,1,0,1,0,1
600,0,1,1,0,0,1
601,0,0,1,0,0,1
602,0,0,0,0,0,0
603,1,0,0,0,0,0
604,1,1,1,1,0,1
605,1,1,0,1,0,1
606,0,0,1,0,0,1
607,0,0,0,0,0,1
608,0,1,1,0,0,1
609,0,1,0,0,0,1
610,0,0,0,0,0,1
611,1,1,1,1,1,0
612,0,0,0,0,0,1
613,0,0,0,0,0,1
614,1,1,0,1,0,1
615,0,0,0,0,1,1
616,1,0,0,0,0,0
617,0,0,0,0,0,1
618,1,0,0,0,0,0
619,0,0,1,0,0,1
620,1,1,0,1,0,0
621,0,0,0,0,0,1
622,0,0,1,0,0,1
623,0,0,0,0,1,1
624,0,1,0,0,0,1
625,1,1,0,1,1,0
626,0,0,1,0,0,1
627,0,1,1,0,0,1
628,0,1,0,1,0,1
629,1,1,1,0,0,1
630,0,1,1,1,0,1
631,0,0,0,0,0,1
632,0,1,0,0,0,1
633,0,0,0,0,0,1
634,1,0,1,0,1,1
635,0,0,0,0,0,1
636,0,0,1,0,1,1
637,0,0,1,0,0,1
638,0,1,0,1,0,1
639,1,1,1,1,1,0
640,0,0,0,0,1,0
641,0,0,0,0,0,1
642,0,0,0,0,0,1
643,0,0,0,0,1,1
644,1,0,1,1,0,1
645,0,0,0,0,1,1
646,0,0,1,0,0,1
647,1,0,1,0,0,0
648,0,0,1,0,0,1
649,1,1,0,1,0,1
650,1,1,0,1,0,1
651,0,0,0,0,1,1
652,0,1,0,0,0,1
653,1,0,0,0,0,1
654,0,0,1,0,1,1
655,1,1,0,1,0,1
656,0,0,0,0,0,1
657,0,0,0,0,0,1
658,0,1,0,0,0,1
659,0,0,0,0,0,1
660,0,1,1,0,0,1
661,0,0,1,0,0,1
662,0,0,1,0,1,0
663,0,1,0,0,0,1
664,0,1,1,0,0,1
665,0,0,1,0,0,1
666,1,1,1,1,0,1
667,1,1,1,1,0,1
668,0,0,0,0,0,1
669,0,0,0,0,0,1
670,0,0,1,0,0,1
671,1,0,0,0,0,1
672,0,0,0,0,0,1
673,1,0,0,0,0,0
674,0,0,0,0,0,1
675,0,0,1,0,1,1
676,1,0,1,1,1,0
677,0,0,0,0,1,1
678,0,0,0,0,0,1
679,1,0,1,1,1,0
680,1,0,1,1,0,1
681,0,0,1,0,0,1
682,0,0,1,0,1,1
683,0,0,1,0,0,1
684,0,0,0,1,1,1
685,0,0,1,0,0,1
686,0,0,0,0,0,1
687,1,0,0,0,1,1
688,0,0,0,0,0,1
689,0,0,0,0,0,1
690,0,0,0,0,0,1
691,0,0,1,0,0,1
692,0,0,0,0,0,1
693,1,1,1,1,0,1
694,0,0,1,0,0,1
695,0,0,0,0,0,1
696,0,0,0,0,0,1
697,0,0,0,0,0,1
698,0,1,0,0,0,1
699,0,1,1,0,0,1
700,0,0,1,0,0,1
701,1,0,1,1,0,1
702,1,1,1,1,0,1
703,1,1,1,1,0,1
704,0,0,1,0,0,1
705,0,1,0,1,0,1
706,0,0,0,0,0,1
707,1,1,0,1,0,1
708,0,0,0,0,0,1
709,0,1,0,0,0,1
710,0,0,0,0,1,1
711,1,0,0,0,0,0
712,0,0,0,1,0,1
713,0,0,0,0,0,1
714,0,0,1,0,1,1
715,0,0,1,0,0,1
716,0,0,0,0,0,1
717,0,0,0,0,1,0
718,0,1,0,0,0,1
719,1,1,1,1,0,0
720,0,0,0,0,0,0
721,1,0,0,0,0,1
722,1,0,0,1,0,1
723,1,0,0,0,0,1
724,0,1,0,0,1,1
725,0,0,0,0,0,1
726,0,0,0,0,0,1
727,0,1,1,0,1,1
728,0,0,0,0,0,1
729,0,0,1,0,0,1
730,0,0,0,0,1,1
731,0,0,0,0,0,1
732,0,1,0,0,0,1
733,0,0,0,0,0,1
734,0,0,1,0,0,1
735,0,1,0,0,0,1
736,0,0,0,0,0,1
737,1,0,0,0,0,0
738,0,0,1,0,1,1
739,0,1,1,0,1,1
740,0,0,0,0,0,1
741,0,0,0,0,0,1
742,0,0,0,0,0,1
743,1,1,0,0,0,1
744,0,1,1,0,0,1
745,0,1,1,1,0,0
746,0,0,0,0,0,1
747,0,1,1,0,0,1
748,0,0,1,0,0,1
749,0,0,0,0,1,1
750,0,0,0,0,0,1
751,0,0,0,0,0,1
752,1,1,1,1,0,1
753,1,1,0,1,0,1
754,0,1,0,0,0,1
755,0,0,0,0,0,0
756,0,0,0,0,0,1
757,0,0,0,0,0,1
758,0,0,0,0,0,0
759,0,0,0,0,0,1
760,0,0,0,0,1,1
761,1,0,0,0,0,1
762,0,0,0,0,1,1
763,0,0,0,0,1,1
764,0,1,0,0,0,1
765,1,0,0,0,1,1
766,0,1,0,1,0,1
767,1,1,1,1,0,1
768,0,1,1,1,0,1
769,0,0,0,0,0,1
770,0,0,1,0,0,1
771,0,0,1,0,0,1
772,0,0,0,0,0,1
773,1,1,0,0,0,1
774,0,0,0,0,1,1
775,0,0,1,0,0,1
776,0,0,0,0,1,1
777,1,1,0,1,0,1
778,0,1,1,0,0,1
779,0,1,1,0,0,1
780,0,0,0,0,0,1
781,0,0,0,0,0,1
782,0,0,0,0,0,1
783,1,0,0,1,0,1
784,0,0,0,0,1,1
785,1,0,1,0,0,0
786,0,0,0,0,0,0
787,0,0,0,0,0,1
788,0,0,0,0,0,1
789,1,1,0,1,0,1
790,0,0,0,0,0,1
791,1,1,0,1,0,1
792,1,0,0,0,1,1
793,0,0,0,0,0,1
794,1,0,0,1,0,1
795,0,1,0,1,1,1
796,0,0,0,0,0,1
797,1,0,0,0,0,1
798,0,0,1,0,0,1
799,0,1,0,1,0,1
800,0,0,1,0,0,1
801,0,0,1,0,0,1
802,0,0,0,0,0,0
803,1,0,1,0,1,0
804,1,0,1,0,1,1
805,0,0,0,0,0,0
806,0,0,1,0,0,1
807,0,0,1,0,1,1
808,0,1,1,1,0,1
809,0,0,1,0,1,0
810,1,0,0,1,0,1
811,0,0,1,0,0,1
812,0,0,0,0,0,1
813,0,1,1,0,1,1
814,0,0,0,0,0,1
815,0,0,1,0,1,1
816,0,1,1,0,1,1
817,1,0,1,0,1,1
818,0,0,0,0,0,1
819,0,0,0,0,0,0
820,1,1,0,1,0,1
821,0,0,1,0,0,1
822,1,1,0,1,1,0
823,0,0,0,0,0,1
824,0,0,1,0,0,1
825,0,0,1,0,0,1
826,0,1,0,0,1,1
827,0,1,0,0,0,1
828,1,1,0,1,0,1
829,0,0,0,0,0,1
830,0,0,0,0,1,1
831,1,0,1,0,1,0
832,0,0,0,0,0,1
833,0,0,0,0,0,1
834,0,0,1,0,0,1
835,0,1,1,0,1,1
836,0,0,0,0,0,1
837,0,0,0,0,0,1
838,0,0,0,0,0,0
839,1,1,1,1,0,1
840,1,1,0,1,0,1
841,0,1,1,0,1,1
842,0,0,0,0,0,1
843,1,1,1,1,1,0
844,1,1,0,1,1,0
845,0,0,0,0,0,1
846,0,0,1,0,0,1
847,0,0,0,0,1,1
848,0,0,1,0,0,1
849,0,0,0,0,0,1
850,0,1,1,0,0,1
851,0,0,0,0,1,1
852,0,0,0,0,0,1
853,0,0,0,0,1,1
854,0,0,0,0,1,1
855,0,0,0,0,1,1
856,0,0,1,0,1,1
857,1,0,0,0,0,1
858,0,0,0,0,0,1
859,0,0,1,0,1,1
860,0,0,0,0,1,1
861,0,0,0,0,1,1
862,0,0,0,0,0,1
863,0,0,0,0,1,1
864,0,0,0,0,0,1
865,0,0,1,0,0,0
866,0,0,1,0,1,1
867,0,0,1,0,1,1
868,0,1,0,0,0,1
869,0,1,0,0,1,1
870,0,0,1,0,1,1
871,1,1,0,1,1,0
872,0,0,1,0,0,1
873,0,1,1,0,1,1
874,1,1,1,1,0,1
875,0,0,1,0,0,0
876,1,1,0,1,0,1
877,0,0,0,0,0,1
878,1,0,0,1,0,1
879,1,1,0,1,0,1
880,0,0,1,0,1,1
881,1,1,1,1,0,1
882,0,1,0,0,1,1
883,0,0,0,0,0,1
884,0,0,0,0,0,0
885,1,0,1,0,0,0
886,0,0,0,0,0,1
887,0,0,0,0,0,1
888,0,1,1,0,0,1
889,1,0,0,0,1,1
890,0,1,0,0,1,1
891,0,0,0,0,0,1
892,0,0,0,0,0,1
893,1,0,0,0,1,1
894,0,0,0,0,0,0
895,0,0,0,0,0,1
896,1,1,1,1,0,1
897,0,0,1,0,0,1
898,0,0,0,0,1,1
899,0,0,0,0,1,0
900,1,1,1,1,0,1
901,1,0,0,0,0,1
902,1,0,0,0,0,1
903,0,0,0,0,0,1
904,0,1,1,0,0,1
905,0,0,1,0,0,1
906,0,0,0,0,1,1
907,0,0,0,0,1,1
908,0,0,1,0,0,1
909,1,0,0,1,0,1
910,0,0,1,0,0,1
911,0,1,0,1,0,1
912,0,0,0,1,0,1
913,1,1,1,1,0,1
914,0,0,0,0,0,1
915,0,0,1,0,1,1
916,0,0,0,0,0,1
917,0,0,1,0,0,1
918,0,0,0,0,0,1
919,0,0,0,0,0,1
920,0,1,1,0,0,0
921,0,0,1,0,0,0
922,1,1,0,1,0,1
923,0,0,0,1,0,1
924,0,0,1,0,0,1
925,0,0,0,0,0,1
926,0,1,0,1,1,0
927,0,0,1,0,1,1
928,0,1,0,0,0,1
929,0,0,0,0,0,1
930,1,1,0,1,0,1
931,0,0,1,0,1,1
932,0,0,1,0,0,1
933,0,0,0,0,0,1
934,0,0,1,0,0,1
935,0,0,0,0,0,1
936,1,1,1,1,0,1
937,1,1,1,1,0,1
938,1,0,1,0,0,1
939,0,0,0,0,0,1
940,0,0,0,1,0,1
941,0,0,0,0,0,1
942,0,0,0,0,1,1
943,0,1,0,0,0,1
944,0,0,1,0,1,1
945,0,0,0,0,0,1
946,1,1,0,1,0,1
947,0,0,0,0,1,1
948,0,1,0,1,0,1
949,0,0,0,0,0,1
950,0,0,1,0,0,1
951,1,1,0,1,0,1
952,0,0,0,0,1,1
953,0,0,0,0,0,1
954,1,1,0,1,0,1
955,0,0,0,0,0,1
956,0,1,0,0,0,1
957,0,1,1,0,0,1
958,0,0,0,0,0,1
959,0,0,0,0,0,1
960,0,1,1,0,0,1
961,0,1,0,0,0,0
962,0,0,1,0,1,1
963,1,1,1,1,0,1
964,0,0,0,0,0,1
965,0,0,1,0,0,1
966,0,0,1,0,0,1
967,0,1,0,0,0,1
968,0,0,0,0,1,1
969,0,0,0,0,1,1
970,0,0,1,0,0,1
971,1,1,1,1,1,0
972,1,1,0,1,1,0
973,0,1,1,0,0,1
974,1,1,1,1,0,1
975,0,1,0,0,1,1
976,0,1,0,0,1,1
977,1,0,0,1,0,1
978,1,0,0,1,0,1
979,0,0,0,0,1,1
980,0,0,0,0,1,1
981,1,1,0,1,0,0
982,1,0,1,0,0,1
983,0,0,1,0,1,1
984,1,1,1,1,0,1
985,0,1,0,0,0,1
986,0,1,1,0,0,1
987,0,1,0,1,0,1
988,0,0,1,0,1,1
989,0,0,0,0,1,1
990,0,0,0,0,0,1
991,0,0,1,0,0,1
992,0,1,0,0,1,1
993,0,0,0,0,0,1
994,0,0,1,0,1,1
995,1,0,1,1,1,0
996,0,0,0,0,1,1
997,0,0,0,0,0,1
