,5,4,3,2,1,0
471,0,1,0,1,0,1
472,1,0,0,0,0,0
473,1,1,0,1,0,1
474,1,1,0,1,0,1
475,1,1,0,1,0,1
476,1,1,0,1,0,1
477,1,1,0,1,0,1
478,1,1,0,1,0,1
479,1,1,0,1,0,1
480,1,1,0,1,0,1
481,1,0,0,1,0,1
482,0,1,0,1,1,1
483,1,1,0,1,0,1
484,1,1,0,1,0,1
485,1,1,0,0,0,1
486,1,1,0,1,0,1
487,1,1,0,1,0,1
488,0,1,0,1,0,1
489,1,1,0,1,0,1
490,1,1,0,0,0,1
491,1,1,0,1,0,1
492,1,1,0,1,0,1
493,1,1,0,1,0,1
494,1,1,0,1,0,1
495,1,1,0,1,0,1
496,0,1,0,1,0,1
497,0,1,0,1,0,1
498,0,1,0,1,0,1
499,1,1,0,0,0,1
500,1,1,0,1,0,1
501,1,1,0,0,0,1
502,1,1,0,1,0,1
503,1,1,0,1,0,1
504,1,1,0,1,0,1
505,0,1,0,1,0,1
506,1,1,0,1,0,1
507,1,1,0,1,0,1
508,1,1,0,1,0,1
509,0,1,0,0,0,1
510,0,1,0,1,0,1
511,1,1,0,1,0,1
512,1,1,0,1,0,1
513,0,1,0,1,0,1
514,1,1,0,0,0,1
515,1,1,1,1,0,1
516,1,1,1,1,0,1
517,1,1,0,1,0,1
518,0,1,0,1,0,1
519,1,1,0,1,0,1
520,1,0,0,0,0,1
521,0,1,0,1,1,1
522,1,1,0,1,0,1
523,1,1,0,1,0,1
524,1,1,0,1,0,1
525,1,1,1,1,0,1
526,1,1,0,1,0,1
527,0,1,1,1,0,1
528,1,1,1,1,0,1
529,1,1,0,1,1,1
530,1,1,0,1,0,1
531,1,0,0,1,0,0
532,1,1,0,1,0,1
533,1,1,0,1,0,1
534,1,1,0,1,0,1
535,1,1,1,1,0,1
536,0,1,0,1,0,1
537,1,1,0,1,0,1
538,1,1,1,1,0,1
539,1,1,1,1,0,1
540,0,1,0,1,0,1
541,1,1,1,0,0,1
542,1,1,0,1,0,1
543,0,1,0,1,0,1
544,1,1,0,1,0,1
545,0,1,0,1,0,1
546,1,1,0,1,0,1
547,0,1,0,1,0,1
548,1,1,0,1,0,1
549,0,1,0,1,0,1
550,1,1,0,1,0,1
551,1,1,0,1,0,1
552,1,1,0,1,0,1
553,1,0,0,1,0,1
554,1,1,0,1,0,1
555,1,1,0,0,0,1
556,0,0,0,1,0,1
557,1,1,1,1,0,1
558,1,1,0,1,0,1
559,1,1,0,1,0,1
560,0,1,0,1,0,1
561,1,0,0,1,0,0
562,0,1,0,1,0,1
563,1,1,0,1,0,1
564,0,1,0,1,0,1
565,1,1,0,0,0,1
566,1,1,0,0,0,1
567,1,1,1,1,0,1
568,1,1,1,1,1,1
569,1,1,0,1,0,1
570,0,1,0,1,0,1
571,0,1,0,1,0,1
572,1,1,0,1,0,1
573,0,1,0,0,0,1
574,1,1,0,1,0,1
575,1,1,0,1,0,1
576,0,1,1,1,0,1
577,1,1,0,1,0,1
578,1,1,0,1,0,1
579,1,1,1,1,0,1
580,1,1,0,1,0,1
581,0,1,0,1,0,1
582,0,1,0,1,0,1
583,1,1,0,0,0,1
584,1,1,0,1,0,1
585,1,1,0,1,0,1
586,1,1,0,1,0,1
587,1,1,0,1,0,1
588,1,0,0,0,0,0
589,1,1,0,1,0,1
590,1,1,0,1,0,1
591,0,1,0,1,0,1
592,1,1,0,1,0,1
593,0,1,0,1,0,1
594,1,1,0,1,0,1
595,1,1,0,1,0,1
596,1,1,0,1,0,1
597,1,1,0,1,0,1
598,0,1,0,1,0,1
599,1,1,0,0,0,1
600,0,1,0,1,0,1
601,1,1,0,1,0,1
602,0,1,0,1,0,1
603,0,1,0,1,0,1
604,0,1,1,1,0,1
605,1,1,0,1,0,1
606,1,1,0,1,0,1
607,1,1,0,1,0,1
608,1,1,0,1,0,1
609,1,1,0,1,0,1
610,1,1,0,1,0,1
611,1,1,0,0,0,1
612,1,1,0,1,0,1
613,0,1,0,1,0,1
614,1,1,0,1,0,1
615,1,1,1,1,0,1
616,0,1,0,1,0,1
617,1,1,1,1,0,1
618,1,1,0,0,0,1
619,0,0,0,1,0,0
620,1,1,0,1,0,1
621,1,1,0,1,1,1
622,1,1,0,1,0,1
623,1,1,0,1,0,1
624,1,1,0,1,0,1
625,0,1,0,1,0,1
626,1,1,0,1,0,1
627,0,1,0,1,0,1
628,0,1,0,1,0,1
629,1,1,0,1,0,1
630,1,1,0,1,0,1
631,1,1,0,0,0,1
632,0,1,1,1,0,1
633,1,1,0,1,0,1
634,0,1,0,1,0,1
635,1,1,0,1,0,1
636,1,1,0,1,0,1
637,1,1,1,0,0,1
638,0,1,0,1,0,1
639,1,1,1,1,0,1
640,0,1,1,1,0,1
641,1,1,0,1,0,1
642,1,1,0,1,0,1
643,1,1,1,1,0,1
644,1,1,0,1,0,1
645,1,0,0,1,0,1
646,1,1,0,1,0,1
647,1,1,0,1,0,1
648,1,1,0,1,0,1
649,1,1,0,1,0,1
650,1,1,0,1,0,1
651,0,1,0,1,0,1
652,1,1,0,1,0,1
653,1,1,1,1,0,1
654,1,1,0,1,0,1
655,1,1,1,1,0,1
656,0,1,1,1,0,1
657,1,1,0,1,0,1
658,1,1,0,1,0,1
659,1,1,0,0,0,1
660,1,1,0,1,0,1
661,0,1,0,1,0,1
662,0,1,0,1,0,1
663,0,1,0,1,0,1
664,1,1,0,1,0,1
665,1,1,0,1,0,1
666,1,1,0,1,0,1
667,0,1,0,0,0,1
668,0,1,0,1,0,1
669,0,1,0,1,0,1
670,1,1,1,1,1,1
671,1,1,1,1,0,1
672,1,1,0,0,0,1
673,1,1,0,1,0,1
674,1,1,0,1,0,1
675,1,1,0,1,0,1
676,1,1,0,1,0,1
677,0,1,0,1,0,1
678,1,1,0,1,0,1
679,1,1,0,1,1,1
680,0,1,0,0,0,1
681,0,1,1,1,0,1
682,1,0,0,1,0,1
683,1,1,0,1,0,1
684,1,1,0,1,0,1
685,0,1,0,1,0,1
686,0,1,0,1,0,1
687,1,1,1,1,0,1
688,1,1,0,1,0,1
689,0,1,0,1,0,1
690,0,1,0,1,0,1
691,1,1,1,1,0,1
692,1,1,0,1,0,1
693,0,1,0,1,0,1
694,0,1,0,1,0,1
695,0,1,0,1,0,1
696,0,1,0,1,0,1
697,0,1,1,1,0,0
698,1,1,0,0,0,1
699,1,1,0,0,0,1
700,1,1,0,1,0,1
701,0,1,0,1,0,1
702,1,1,0,1,0,1
703,1,1,0,1,0,1
704,1,1,0,1,0,1
705,1,1,0,1,0,1
706,1,1,0,1,0,1
707,0,1,0,1,0,1
708,1,1,0,1,0,1
709,1,1,0,1,0,1
710,0,1,0,1,0,1
711,1,1,0,1,0,1
712,0,1,0,1,0,1
713,1,1,0,1,0,1
714,1,1,0,1,0,1
715,0,1,0,1,0,1
716,1,1,0,1,0,1
717,1,1,0,1,0,1
718,1,1,0,0,0,1
719,1,1,0,1,0,1
720,0,1,0,1,0,1
721,0,1,0,0,0,1
722,1,1,0,1,0,1
723,1,1,0,1,0,1
724,1,1,0,0,0,1
725,1,1,0,1,0,1
726,1,1,0,1,0,1
727,1,1,0,1,0,1
728,1,1,0,1,0,1
729,1,1,0,1,0,1
730,1,1,0,1,0,1
731,1,1,0,1,0,1
732,0,1,0,1,0,1
733,1,1,0,1,0,1
734,1,1,0,1,0,1
735,0,1,0,1,0,1
736,0,0,0,0,0,0
737,1,1,0,1,0,1
738,1,1,0,1,0,1
739,1,1,0,1,0,1
740,1,1,0,1,0,1
741,0,1,0,1,0,1
742,1,1,0,1,0,1
743,1,1,0,1,0,1
744,1,1,0,1,0,1
745,1,1,0,1,0,1
746,0,1,0,1,0,1
747,1,1,0,1,0,1
748,0,1,0,1,0,1
749,1,1,0,1,0,1
750,0,1,0,1,0,1
751,0,1,0,1,0,1
752,1,1,0,1,0,1
753,1,1,0,1,0,1
754,1,1,0,1,0,1
755,1,1,0,1,0,1
756,1,1,0,1,0,1
757,1,1,0,1,0,1
758,0,1,0,1,0,1
759,1,1,0,1,0,1
760,1,1,0,1,0,1
761,1,1,0,1,0,1
762,1,1,0,0,0,1
763,1,1,0,1,0,1
764,1,1,0,1,0,1
765,0,1,0,1,0,1
766,1,1,1,1,0,1
767,1,1,0,1,0,1
768,0,1,0,1,0,1
769,1,1,0,1,1,1
770,1,1,1,1,0,1
771,1,1,0,1,0,1
772,1,1,0,1,0,1
773,1,1,0,1,0,1
774,0,1,0,1,0,1
775,0,1,0,1,0,1
776,1,1,0,0,0,1
777,1,1,0,1,0,1
778,1,1,0,1,0,1
779,0,1,0,1,0,1
780,1,1,0,1,0,1
781,1,1,0,1,0,1
782,0,0,0,1,1,1
783,1,1,0,1,0,1
784,1,1,0,1,0,1
785,1,1,0,1,0,1
786,0,1,0,1,0,1
787,0,1,0,1,0,1
788,1,1,0,1,1,1
789,1,1,0,1,0,1
790,0,1,0,1,0,1
791,0,0,0,1,0,0
792,0,1,1,1,0,1
793,1,1,0,1,0,1
794,1,1,0,1,0,1
795,1,1,1,0,0,1
796,1,1,0,1,0,1
797,0,1,0,1,0,1
798,1,1,0,1,0,1
799,0,1,0,1,0,1
800,1,1,0,1,0,1
801,1,1,0,1,0,1
802,1,0,0,1,0,1
803,1,1,0,1,0,1
804,1,1,0,1,0,1
805,1,1,0,1,0,1
806,0,1,0,1,0,1
807,1,1,0,1,0,1
808,1,1,0,1,0,1
809,0,1,0,1,0,1
810,1,1,0,1,0,1
811,1,1,0,1,0,1
812,0,1,0,1,0,1
813,1,1,0,1,0,1
814,1,1,0,1,0,1
815,1,1,0,1,0,1
816,1,1,0,0,0,1
817,1,1,0,1,0,1
818,1,1,0,1,0,1
819,0,1,0,1,0,1
820,1,1,0,1,0,1
821,1,1,0,1,0,1
822,1,1,0,1,0,1
823,1,1,0,1,0,1
824,0,1,0,1,0,1
825,0,1,1,1,0,1
826,1,1,0,1,0,1
827,0,1,0,1,0,1
828,1,1,0,1,0,1
829,1,1,0,1,0,1
830,1,1,0,1,0,1
831,0,1,0,1,0,1
832,0,1,1,1,0,1
833,1,1,0,1,0,1
834,1,1,0,1,0,1
835,1,1,0,1,0,1
836,0,1,0,1,0,1
837,1,1,0,1,0,1
838,0,1,0,1,0,1
839,1,1,0,0,0,1
840,1,1,0,1,0,1
841,1,1,0,1,0,1
842,1,1,0,1,0,1
843,1,1,0,1,0,1
844,1,1,1,1,0,1
845,1,1,0,1,0,1
846,0,1,0,1,0,1
847,0,1,0,1,0,1
848,1,1,0,1,0,1
849,1,1,0,1,0,1
850,1,1,0,0,0,1
851,0,1,0,1,0,1
852,0,1,0,1,0,1
853,1,1,0,1,0,1
854,1,1,0,1,0,1
855,0,1,0,1,0,1
856,0,0,0,1,0,0
857,1,0,0,1,0,0
858,1,1,0,1,0,1
859,1,1,0,1,0,1
860,0,1,1,1,0,1
861,1,1,0,1,0,1
862,1,1,0,1,0,1
863,1,0,0,1,0,0
864,1,1,0,1,0,1
865,1,1,0,1,0,1
866,0,1,0,1,0,1
867,0,1,0,1,0,1
868,1,1,0,1,0,1
869,1,1,0,1,0,1
870,1,1,0,1,0,1
871,0,1,0,1,0,1
872,1,1,0,1,0,1
873,0,1,0,1,0,1
874,1,1,0,1,0,1
875,1,1,0,1,0,1
876,0,1,0,1,0,1
877,0,1,0,1,0,1
878,0,1,0,1,0,1
879,1,1,0,1,0,1
880,1,1,0,1,0,1
881,1,1,1,1,0,1
882,1,1,0,1,0,1
883,1,1,0,1,0,1
884,0,1,0,1,0,1
885,0,1,0,1,0,1
886,1,1,0,1,0,1
887,1,0,0,1,0,1
888,1,1,0,0,0,1
889,1,1,0,1,0,1
890,0,0,0,0,0,0
891,1,1,0,1,0,1
892,1,1,0,1,0,1
893,1,1,0,1,0,1
894,0,1,0,0,0,1
895,1,1,0,1,0,1
896,1,1,0,1,0,1
897,1,1,0,1,0,1
898,1,1,1,1,0,1
899,0,1,0,1,0,1
900,1,1,0,1,0,1
901,0,1,0,1,0,1
902,1,1,0,1,0,1
903,1,1,0,1,0,1
904,1,1,0,1,0,1
905,1,1,0,1,0,1
906,0,1,0,1,0,1
907,1,1,0,1,0,1
908,1,1,1,1,0,1
909,0,1,0,1,0,1
910,1,1,0,1,0,1
911,1,1,0,0,0,1
912,1,1,0,1,0,1
913,1,1,1,1,0,1
914,1,1,0,1,0,1
915,1,1,0,1,0,1
916,1,1,0,1,0,1
917,1,1,0,1,0,1
918,1,1,1,1,0,1
919,0,1,0,1,0,1
920,1,1,0,1,0,1
921,0,1,0,1,0,1
922,1,1,0,1,0,1
923,1,1,0,1,0,1
924,1,1,0,1,0,1
925,0,1,0,1,0,1
926,0,1,0,1,0,1
927,1,1,0,0,0,1
928,0,1,0,1,0,1
929,0,1,0,1,0,1
930,1,1,0,1,0,1
931,1,1,0,1,0,1
932,0,1,0,1,1,1
933,1,1,0,1,0,1
934,1,1,0,1,0,1
935,1,1,0,1,0,1
936,0,1,0,1,0,1
937,1,1,0,1,0,1
938,1,1,0,1,0,1
939,0,1,0,1,0,1
940,1,1,0,1,0,1
941,0,1,0,1,0,1
942,1,1,0,1,0,1
943,1,1,0,1,0,1
944,1,1,1,1,0,1
945,1,1,0,1,0,1
946,0,1,0,1,0,1
947,1,1,0,1,0,1
948,0,1,0,1,0,1
949,1,1,0,1,0,1
950,1,1,0,1,0,1
951,1,1,1,1,0,1
952,0,1,0,1,0,1
953,1,1,0,1,0,1
954,1,1,0,0,0,1
955,1,1,0,1,0,1
956,1,1,0,1,0,1
957,1,1,0,1,0,1
958,0,1,0,1,0,1
959,1,1,0,1,0,1
960,1,1,1,0,0,0
961,1,1,0,1,1,1
962,1,1,0,1,0,1
963,1,1,0,1,0,1
964,0,1,0,1,0,1
965,1,1,0,1,0,1
966,1,1,0,1,0,1
967,1,1,0,1,0,1
968,1,1,0,1,0,1
969,1,1,0,1,0,1
970,0,1,0,1,0,1
971,0,1,0,1,1,1
972,1,1,0,1,1,1
973,1,1,0,1,0,1
974,1,1,0,1,0,1
975,1,1,0,1,0,1
976,0,1,0,1,0,1
977,0,1,0,1,0,1
978,0,1,0,1,0,1
979,1,1,0,1,0,0
980,0,1,0,1,0,1
981,1,1,0,1,0,1
982,1,1,0,1,0,1
983,1,1,0,1,0,1
984,1,1,0,1,0,1
985,1,1,0,0,0,1
986,1,1,0,1,0,1
987,0,1,0,1,0,1
988,1,1,0,1,0,1
989,0,1,0,1,0,1
990,1,0,0,1,0,0
991,1,1,0,1,0,1
992,1,1,0,1,0,1
993,1,1,0,1,0,1
994,0,1,0,1,0,1
995,1,1,0,1,0,1
996,1,1,0,1,0,1
997,0,1,0,1,0,1
