,5,4,3,2,1,0
232,1,1,0,1,0,1
233,1,0,1,1,0,0
234,1,0,1,0,1,0
235,1,0,0,1,0,0
236,1,0,1,1,0,1
237,0,0,0,1,0,0
238,1,0,0,1,0,0
239,1,0,0,1,0,0
240,1,1,0,1,0,0
241,1,0,1,1,1,1
242,1,0,0,1,0,0
243,1,0,1,0,1,0
244,1,0,0,1,1,0
245,1,0,0,1,0,0
246,1,0,0,1,0,0
247,1,0,0,1,0,0
248,1,0,1,1,0,0
249,1,0,1,0,1,0
250,0,1,0,1,0,0
251,1,0,1,0,1,0
252,1,0,1,1,1,1
253,0,0,0,1,0,0
254,1,0,1,0,1,0
255,1,0,1,0,1,0
256,1,0,1,1,0,0
257,1,0,1,0,1,0
258,1,0,0,1,0,0
259,1,0,1,0,1,0
260,1,0,0,1,0,0
261,1,0,0,1,0,1
262,1,0,0,0,1,0
263,1,0,1,1,0,0
264,0,0,0,1,0,1
265,1,0,0,1,0,0
266,1,0,1,1,0,0
267,1,0,1,0,1,0
268,1,0,0,1,0,1
269,1,0,0,1,0,0
270,1,0,1,1,1,1
271,1,0,0,1,0,0
272,1,0,1,0,1,0
273,1,0,0,0,1,0
274,1,0,0,1,0,0
275,0,0,1,1,0,0
276,1,0,0,1,0,0
277,1,0,1,1,1,1
278,0,0,1,1,0,0
279,1,1,0,1,0,0
280,1,0,1,0,1,0
281,0,0,0,1,0,0
282,1,0,1,1,1,1
283,1,0,0,0,1,0
284,1,0,0,1,0,1
285,1,0,0,1,0,0
286,1,1,0,1,1,1
287,1,0,0,1,0,0
288,0,0,0,1,1,1
289,1,0,0,1,0,0
290,1,0,0,0,1,0
291,1,0,0,1,0,0
292,1,0,1,0,1,0
293,1,0,1,1,0,0
294,1,0,0,0,1,0
295,1,0,1,0,1,0
296,1,0,0,0,1,0
297,1,0,0,0,1,0
298,0,0,0,1,0,0
299,1,0,1,1,1,0
300,1,0,1,1,0,1
301,1,1,1,1,0,0
302,1,0,0,1,0,0
303,1,0,0,1,0,0
304,1,0,0,1,0,1
305,1,0,0,0,1,0
306,1,0,1,1,1,1
307,1,0,1,0,1,0
308,1,0,1,0,1,0
309,1,0,0,1,0,0
310,1,0,1,0,1,0
311,0,1,0,1,0,1
312,1,0,1,1,0,1
313,1,0,1,0,1,0
314,1,0,1,0,1,0
315,1,0,1,0,1,0
316,1,0,1,1,0,0
317,1,0,0,1,0,1
318,1,0,1,0,1,0
319,1,0,0,1,0,0
320,1,0,0,1,0,0
321,1,0,1,1,1,1
322,1,0,0,1,0,1
323,1,0,0,1,0,0
324,1,0,1,0,1,0
325,1,0,1,1,0,0
326,1,0,0,1,0,0
327,1,1,0,0,1,0
328,1,0,1,1,0,0
329,1,0,1,1,0,0
330,0,0,0,1,1,1
331,1,0,1,0,1,0
332,1,0,0,1,0,0
333,1,0,0,1,0,0
334,1,0,0,1,0,0
335,1,0,0,1,1,1
336,1,0,0,1,0,0
337,1,0,0,1,0,0
338,1,1,1,0,1,0
339,1,0,0,1,0,0
340,1,0,0,1,1,1
341,1,0,1,0,1,0
342,1,0,1,0,1,0
343,1,1,0,1,0,0
344,1,0,0,1,0,0
345,1,0,0,1,0,0
346,1,0,1,1,0,0
347,1,0,1,0,1,0
348,1,1,1,1,1,1
349,0,0,0,1,0,0
350,0,0,0,1,0,1
351,1,1,1,0,1,1
352,1,0,0,1,0,0
353,1,0,0,0,1,0
354,1,0,0,1,0,1
355,1,0,0,1,0,1
356,1,0,1,1,0,0
357,0,0,1,0,1,0
358,1,0,0,1,0,0
359,1,0,0,1,0,1
360,1,1,1,1,0,0
361,1,0,1,0,1,0
362,1,0,1,0,1,0
363,1,0,1,0,1,0
364,1,0,0,1,0,0
365,1,0,0,1,0,0
366,1,1,1,1,1,1
367,1,0,1,1,1,1
368,1,1,0,1,0,0
369,1,0,0,0,1,0
370,1,0,1,0,1,0
371,1,0,1,1,0,1
372,1,0,0,1,0,0
373,1,0,0,1,0,0
374,0,0,0,1,0,1
375,1,0,1,0,1,0
376,1,0,0,1,0,1
377,0,1,1,1,0,0
378,1,0,1,0,1,0
379,1,0,1,1,1,1
380,1,1,0,1,0,1
381,1,0,1,0,1,0
382,0,0,0,1,0,0
383,1,0,0,1,0,0
384,1,0,0,1,0,0
385,1,0,0,1,0,0
386,1,1,0,1,0,0
387,0,1,0,1,0,0
388,0,0,0,1,0,0
389,1,0,1,0,1,0
390,0,0,0,1,0,0
391,1,0,0,0,1,0
392,0,0,0,1,0,0
393,1,1,0,1,0,0
394,1,0,0,1,0,0
395,1,0,1,0,1,0
396,1,0,1,1,0,1
397,1,1,0,1,0,1
398,1,0,1,0,1,0
399,1,0,0,1,0,0
400,1,1,1,1,1,1
401,1,1,1,0,1,0
402,1,0,1,0,1,0
403,1,0,0,1,0,1
404,0,0,0,1,0,0
405,1,0,1,1,0,1
406,1,0,1,1,0,1
407,1,0,1,0,1,0
408,0,0,0,1,0,0
409,0,0,0,1,0,0
410,1,0,1,1,0,0
411,0,0,1,1,0,0
412,1,0,0,1,0,0
413,1,0,0,1,0,1
414,0,0,0,1,0,1
415,1,0,1,0,0,0
416,0,0,0,1,0,0
417,0,0,1,1,1,1
418,1,1,1,1,0,1
419,1,0,0,1,0,1
420,1,0,1,1,0,1
421,1,0,0,1,0,0
422,1,0,0,1,0,0
423,1,0,0,1,0,1
424,1,0,0,1,0,0
425,1,0,1,0,1,0
426,1,0,0,1,0,0
427,0,1,1,0,1,0
428,1,0,0,1,0,0
429,1,0,0,1,0,1
430,1,0,1,0,1,0
431,0,0,1,0,1,0
432,1,0,1,0,0,0
433,1,1,1,0,1,0
434,1,0,0,1,0,1
435,1,1,0,1,0,0
436,1,0,0,1,0,1
437,0,1,0,1,0,0
438,1,0,1,1,0,0
439,1,1,0,0,1,0
440,1,0,1,0,1,0
441,0,1,0,1,0,0
442,1,0,0,1,0,0
443,0,0,1,1,1,1
444,1,0,0,0,1,0
445,1,0,1,1,0,0
446,0,0,0,1,0,0
447,1,1,1,0,1,0
448,1,1,0,1,0,0
449,0,0,0,1,0,1
450,1,0,1,1,1,1
451,0,1,1,1,0,1
452,1,0,1,1,0,0
453,1,0,0,1,0,0
454,0,0,0,1,0,0
455,1,0,0,1,0,1
456,1,0,0,1,0,0
457,0,1,1,1,0,0
458,1,0,0,1,0,0
459,1,0,1,1,0,0
460,1,0,0,1,0,0
461,1,1,1,0,1,0
462,1,0,1,0,1,0
463,1,0,1,0,1,0
464,1,0,0,0,1,0
465,1,0,0,1,0,1
466,1,0,0,1,0,0
467,1,0,1,1,1,1
468,0,0,0,1,1,1
469,1,0,0,1,0,0
470,1,1,0,1,0,0
471,1,0,1,0,1,0
472,1,0,0,1,0,0
473,0,0,1,1,1,1
474,1,0,1,1,1,1
475,1,0,0,1,0,0
476,1,0,1,0,1,0
477,1,0,0,1,0,0
478,1,0,1,1,1,1
479,1,0,0,0,1,0
480,1,0,0,0,1,0
481,1,0,0,0,1,0
482,0,0,0,1,0,0
483,1,0,0,1,0,0
484,1,0,0,0,1,0
485,1,0,0,1,0,0
486,1,0,1,1,0,0
487,0,0,1,1,0,0
488,1,1,1,0,1,0
489,1,0,1,1,1,1
490,1,0,0,1,0,0
491,1,0,1,1,1,0
492,1,0,0,0,1,0
493,1,0,1,1,1,1
494,0,0,1,0,1,0
495,1,0,0,1,0,1
496,1,1,0,1,0,0
497,1,0,0,0,1,0
498,0,0,1,1,1,1
499,1,0,0,1,0,0
500,0,0,1,0,1,0
501,1,0,1,1,1,1
502,1,0,0,1,0,0
503,1,0,1,0,1,0
504,1,0,1,1,0,0
505,1,0,0,0,1,0
506,1,0,1,1,0,0
507,1,0,1,1,1,1
508,1,0,0,1,0,0
509,1,1,1,1,1,1
510,1,0,0,1,0,1
511,1,0,1,0,1,0
512,1,0,0,1,0,0
513,1,1,1,0,1,0
514,1,0,1,0,1,0
515,1,0,1,0,1,0
516,1,0,0,1,0,0
517,1,0,1,0,1,1
518,1,1,1,1,0,1
519,0,0,0,1,0,0
520,1,0,1,1,0,0
521,1,0,1,0,1,0
522,1,0,0,0,1,0
523,1,0,1,1,1,1
524,1,0,0,1,0,0
525,1,0,0,1,0,0
526,0,0,1,1,1,1
527,0,0,1,0,1,0
528,1,0,1,0,1,0
529,1,1,0,1,0,0
530,1,0,0,1,0,0
531,1,0,0,1,0,0
532,1,0,1,0,1,1
533,1,0,0,1,0,0
534,1,0,1,1,0,1
535,0,0,1,1,0,0
536,1,0,1,0,1,0
537,1,0,0,0,1,0
538,1,0,0,1,0,0
539,1,0,1,0,1,0
540,1,0,0,1,0,0
541,0,0,1,0,1,0
542,1,0,1,1,1,1
543,1,1,1,0,1,0
544,0,0,0,1,0,1
545,0,0,0,1,0,0
546,1,0,1,0,1,0
547,1,0,0,1,0,0
548,1,0,0,1,0,1
549,1,0,0,1,0,0
550,1,0,1,1,0,0
551,1,0,0,1,0,0
552,0,0,1,0,1,0
553,1,0,0,1,0,1
554,1,0,1,0,1,0
555,1,0,0,1,0,1
556,1,0,1,0,1,0
557,1,0,1,1,0,0
558,1,0,1,1,0,0
559,1,0,0,1,0,1
560,1,0,1,1,1,1
561,1,0,0,1,0,0
562,1,0,0,1,0,0
563,0,0,1,1,0,0
564,1,0,0,1,0,0
565,1,0,1,0,1,0
566,1,0,1,1,0,0
567,1,0,0,1,0,0
568,1,0,0,1,0,0
569,1,0,0,1,0,0
570,1,0,0,1,1,1
571,1,0,0,1,0,0
572,1,0,1,0,1,0
573,1,0,0,1,0,0
574,1,0,1,0,1,0
575,0,0,0,1,0,0
576,1,0,1,1,1,1
577,1,0,0,0,1,0
578,1,0,1,1,0,1
579,0,0,0,1,0,0
580,1,0,0,1,0,0
581,1,0,0,1,0,1
582,1,0,0,1,0,1
583,1,0,1,1,0,0
584,1,1,0,1,0,0
585,1,0,1,0,1,0
586,1,0,0,1,0,0
587,1,0,0,1,0,1
588,1,0,0,1,0,0
589,1,0,1,0,1,0
590,1,0,1,1,1,1
591,0,0,0,1,0,0
592,1,0,1,0,1,0
593,1,0,1,1,0,0
594,1,0,1,0,1,0
595,1,0,1,0,1,0
596,1,0,0,1,0,1
597,1,0,1,1,0,0
598,1,0,0,0,1,0
599,0,0,1,0,1,0
600,1,0,1,0,0,0
601,1,0,1,1,0,1
602,1,0,1,0,1,0
603,1,0,0,1,0,0
604,1,0,1,0,1,0
605,1,0,1,0,1,0
606,1,0,1,1,0,0
607,1,0,0,0,1,0
608,1,0,1,0,1,0
609,1,0,0,1,0,1
610,1,0,0,1,0,0
611,1,0,0,1,0,0
612,1,0,0,1,0,0
613,1,0,0,1,0,0
614,1,0,0,1,0,0
615,1,0,1,1,0,0
616,1,0,0,0,1,0
617,1,0,1,1,0,0
618,1,0,1,1,0,0
619,1,0,0,0,1,0
620,1,0,0,1,0,0
621,1,0,0,1,0,0
622,1,0,0,0,1,0
623,1,0,1,0,1,1
624,1,0,1,0,1,0
625,0,0,0,1,0,1
626,0,0,1,0,1,0
627,0,1,1,0,1,0
628,1,0,1,0,1,0
629,1,0,0,0,1,0
630,1,0,0,1,0,1
631,1,0,1,0,1,0
632,1,0,0,1,0,0
633,1,1,1,0,1,0
634,1,0,1,0,1,0
635,1,0,1,1,1,1
636,1,0,0,1,0,0
637,1,0,0,1,0,0
638,1,0,1,1,0,0
639,0,0,0,1,0,0
640,1,0,0,1,0,0
641,1,0,1,0,1,0
642,1,0,1,1,0,0
643,1,0,0,1,0,0
644,1,0,0,1,0,0
645,0,0,1,0,1,0
646,1,0,0,1,0,1
647,1,0,1,1,0,0
648,1,0,1,1,0,1
649,1,0,1,1,1,1
650,1,0,0,1,0,0
651,1,0,0,1,0,0
652,0,0,0,1,0,0
653,0,0,0,1,0,1
654,1,0,0,1,0,0
655,1,0,0,1,0,0
656,1,0,0,1,0,0
657,1,0,1,0,1,0
658,1,1,0,1,0,0
659,1,0,0,1,0,0
660,0,0,0,1,0,1
661,1,0,1,1,0,0
662,1,1,0,1,0,0
663,1,0,0,1,0,1
664,1,0,1,0,1,0
665,1,0,1,0,1,0
666,1,1,0,1,0,0
667,0,0,0,0,1,0
668,1,0,1,0,1,0
669,1,0,0,1,0,1
670,1,0,0,1,0,1
671,1,1,0,1,0,0
672,1,0,1,0,1,0
673,1,0,0,1,0,0
674,1,0,1,0,1,0
675,0,0,1,0,1,0
676,1,0,0,1,0,1
677,0,0,0,1,1,1
678,1,0,0,1,0,0
679,0,0,0,1,0,0
680,1,0,0,0,1,0
681,0,0,0,0,1,0
682,1,0,0,1,0,0
683,1,0,1,0,1,0
684,1,0,1,1,1,1
685,1,0,0,1,0,0
686,1,0,1,0,1,0
687,1,0,1,0,1,0
688,1,1,1,0,1,0
689,1,0,0,0,1,0
690,0,0,0,1,0,0
691,1,0,1,0,1,0
692,1,0,0,1,0,0
693,1,0,1,1,1,1
694,1,0,0,1,0,0
695,1,0,1,1,1,1
696,1,0,0,0,1,0
697,1,0,0,0,1,1
698,0,0,1,0,1,0
699,1,0,1,0,1,0
700,1,1,0,1,1,1
701,1,0,1,1,0,0
702,1,0,0,1,1,1
703,1,0,0,1,0,0
704,1,1,0,1,0,0
705,1,1,0,1,0,0
706,1,0,1,0,1,0
707,1,0,1,0,1,0
708,1,0,0,1,0,0
709,1,0,1,0,1,0
710,1,0,1,0,1,0
711,1,0,0,1,0,0
712,1,0,1,0,1,0
713,1,0,0,1,0,0
714,1,0,0,1,0,0
715,0,0,1,0,1,0
716,1,1,0,1,1,1
717,1,0,0,0,1,0
718,1,0,0,1,0,0
719,1,0,1,0,1,0
720,0,0,0,1,0,0
721,1,0,0,1,0,1
722,1,0,1,1,1,1
723,1,1,1,1,0,0
724,0,0,0,1,0,0
725,1,0,0,1,0,0
726,1,0,0,1,0,1
727,1,0,0,1,0,0
728,1,1,0,1,0,1
729,0,0,1,0,1,0
730,1,0,1,0,1,0
731,0,0,0,1,1,1
732,1,0,0,1,0,0
733,1,0,1,1,1,1
734,1,0,0,1,0,0
735,1,0,1,1,0,0
736,1,0,0,1,0,0
737,1,0,1,0,0,0
738,1,0,1,0,1,0
739,1,0,1,0,1,0
740,1,0,0,1,0,0
741,0,0,1,0,1,0
742,1,0,1,0,1,0
743,1,0,1,1,0,0
744,1,0,0,1,0,0
745,1,0,0,1,0,0
746,0,0,1,0,1,0
747,1,0,0,1,0,0
748,1,0,1,1,0,0
749,1,0,0,1,0,0
750,0,0,0,1,0,0
751,1,0,0,1,0,0
752,1,1,0,1,0,0
753,1,0,0,1,0,0
754,0,0,0,1,0,0
755,1,0,1,1,0,0
756,1,0,0,1,0,0
757,1,0,1,1,1,1
758,1,1,0,1,0,0
759,1,0,1,0,1,0
760,0,0,1,0,1,0
761,1,0,0,1,0,0
762,1,0,0,1,0,0
763,0,0,1,1,1,1
764,0,0,0,1,0,1
765,1,0,0,0,1,0
766,0,0,0,1,0,1
767,1,0,0,0,1,1
768,1,0,0,1,0,0
769,1,0,0,1,0,1
770,1,0,1,1,0,1
771,1,0,1,1,0,0
772,1,0,0,1,0,1
773,1,0,0,1,0,0
774,1,0,1,0,1,0
775,1,0,0,1,0,0
776,1,0,1,1,0,0
777,1,1,0,1,0,1
778,0,0,0,1,0,0
779,1,0,0,1,0,0
780,0,1,1,1,0,1
781,1,0,0,1,0,1
782,1,0,1,0,1,0
783,1,0,0,1,0,1
784,1,0,1,0,1,0
785,1,1,1,1,0,0
786,1,0,1,1,0,0
787,1,0,1,0,1,0
788,1,0,0,1,0,0
789,1,0,1,0,1,0
790,1,0,0,1,0,1
791,1,0,0,1,0,0
792,1,0,0,1,0,0
793,1,0,1,1,0,0
794,1,1,0,1,0,0
795,0,0,0,1,0,1
796,1,0,1,1,0,1
797,0,0,0,1,0,0
798,1,0,1,1,1,1
799,1,1,1,1,0,0
800,1,0,0,1,0,0
801,1,0,1,1,0,0
802,1,0,0,1,0,0
803,1,0,0,1,0,1
804,1,0,1,0,0,0
805,1,0,0,1,0,0
806,0,1,1,1,0,0
807,1,0,0,0,1,0
808,1,0,0,1,0,0
809,1,0,0,1,0,0
810,1,0,1,0,1,0
811,1,0,1,0,1,1
812,1,1,0,1,0,0
813,1,0,0,1,0,1
814,1,0,1,1,0,0
815,1,0,0,1,0,0
816,1,0,1,1,0,0
817,1,1,0,1,0,0
818,1,0,1,1,0,0
819,1,0,0,1,0,0
820,1,0,0,1,1,1
821,1,0,0,1,0,1
822,0,0,1,1,0,0
823,1,0,0,1,0,0
824,1,0,1,0,1,0
825,1,0,1,0,1,0
826,1,0,0,1,0,0
827,1,0,0,1,0,0
828,1,0,0,1,0,0
829,1,0,1,0,1,0
830,1,0,0,1,0,0
831,1,0,1,1,0,0
832,1,0,1,0,1,0
833,1,0,0,1,0,1
834,1,0,1,1,0,0
835,0,0,1,0,1,1
836,1,0,0,1,1,1
837,1,0,0,1,0,0
838,1,0,1,0,1,0
839,0,0,1,0,1,0
840,1,0,1,0,1,0
841,1,0,0,1,0,0
842,1,0,1,1,1,1
843,1,0,1,0,1,0
844,1,0,0,1,0,0
845,1,0,0,1,1,1
846,0,0,0,0,1,0
847,1,0,1,1,0,1
848,0,0,0,1,0,0
849,1,0,0,1,0,0
850,1,1,1,0,1,0
851,1,0,0,1,1,1
852,1,0,1,1,1,1
853,1,0,0,1,0,0
854,1,1,0,1,0,1
855,1,0,0,1,0,0
856,1,0,1,0,1,0
857,1,0,1,0,1,0
858,1,0,0,1,1,1
859,1,0,1,1,0,0
860,1,0,1,0,1,0
861,1,0,0,1,0,0
862,1,1,0,1,0,0
863,0,0,1,0,1,0
864,1,1,0,1,0,0
865,1,0,1,0,1,0
866,1,0,1,0,1,0
867,1,0,1,0,1,0
868,0,0,1,1,1,1
869,1,0,0,1,0,1
870,1,0,0,1,0,0
871,0,0,0,1,0,1
872,1,0,0,1,0,0
873,1,0,0,0,1,0
874,1,1,0,1,0,0
875,0,1,1,0,1,1
876,1,1,1,1,0,1
877,1,0,1,1,1,1
878,1,0,1,0,1,0
879,0,0,0,0,1,0
880,1,0,0,1,0,0
881,1,0,0,1,0,0
882,1,0,0,1,0,0
883,0,0,1,0,1,0
884,1,0,1,1,0,0
885,1,0,1,1,0,0
886,0,0,0,1,0,0
887,1,0,0,1,0,0
888,1,0,1,0,1,0
889,1,0,1,0,1,0
890,1,0,1,1,0,0
891,1,0,0,1,0,0
892,1,0,0,1,0,0
893,1,0,1,1,1,1
894,0,0,1,0,1,0
895,0,0,1,1,0,0
896,1,0,1,0,1,0
897,1,0,0,1,0,0
898,1,0,1,0,0,0
899,1,0,0,1,0,0
900,1,0,0,1,0,0
901,1,0,1,1,0,0
902,1,1,1,1,0,0
903,1,0,0,1,0,0
904,1,0,0,1,1,0
905,0,0,0,1,0,0
906,1,0,0,0,1,0
907,1,0,0,1,0,0
908,0,0,1,0,1,0
909,1,0,1,1,0,0
910,1,0,0,1,0,0
911,1,0,1,0,1,0
912,1,0,0,1,0,0
913,1,1,1,0,1,0
914,1,0,1,1,1,1
915,1,0,1,1,0,0
916,1,0,0,1,0,0
917,1,0,0,1,0,0
918,0,0,0,1,0,0
919,0,1,1,1,0,0
920,1,1,0,1,0,0
921,1,1,0,1,0,0
922,1,0,0,1,0,1
923,1,0,1,1,0,0
924,1,0,0,1,0,0
925,1,0,0,1,0,0
926,1,1,1,0,1,0
927,1,0,0,1,0,0
928,1,0,1,0,1,0
929,1,0,1,0,1,0
930,1,0,0,1,0,0
931,1,0,0,0,1,0
932,1,1,0,1,0,1
933,1,0,0,1,0,1
934,0,0,0,1,1,1
935,0,0,0,1,0,0
936,0,0,0,1,0,0
937,1,0,1,1,1,1
938,1,0,1,0,1,0
939,1,0,1,1,0,0
940,1,0,0,0,1,0
941,0,1,0,1,0,0
942,1,0,0,1,0,0
943,1,0,0,1,0,0
944,1,0,1,0,0,0
945,1,0,1,1,1,1
946,1,0,1,0,1,0
947,1,0,0,1,0,0
948,1,0,0,1,0,0
949,1,0,1,0,1,0
950,1,0,0,1,0,1
951,1,1,0,1,0,1
952,1,0,0,1,0,0
953,1,0,0,0,1,0
954,0,0,1,1,0,0
955,1,0,1,0,1,0
956,1,0,0,1,0,0
957,1,0,1,0,1,0
958,1,0,0,1,0,0
959,0,0,0,1,1,1
960,0,0,0,1,0,0
961,1,1,0,1,0,0
962,1,0,1,0,1,0
963,1,1,0,1,0,0
964,1,0,0,0,1,0
965,1,0,0,0,1,0
966,1,0,1,1,0,0
967,1,0,0,1,0,0
968,1,0,0,1,0,0
969,1,0,0,1,0,1
970,1,1,1,0,1,0
971,1,0,0,1,0,0
972,1,0,1,0,1,0
973,1,0,1,1,0,1
974,0,0,0,1,0,0
975,0,0,1,1,0,1
976,1,0,0,1,0,0
977,1,1,0,1,0,0
978,1,0,0,1,0,0
979,1,1,0,1,0,0
980,0,0,1,0,1,0
981,1,0,0,1,0,0
982,1,1,0,1,0,1
983,1,0,0,1,0,0
984,1,0,0,1,0,0
985,0,0,1,0,1,0
986,1,0,0,1,0,0
987,1,1,0,1,0,0
988,1,0,1,0,1,0
989,1,0,1,1,0,1
990,1,1,1,1,1,1
991,1,0,1,1,0,1
992,1,0,1,0,1,0
993,1,0,0,1,0,0
994,1,0,1,0,1,0
995,1,0,1,1,0,0
996,1,0,0,1,0,0
997,1,0,1,1,0,0
