,3,2,1,0
440,1,0,1,0
441,1,1,1,1
442,0,1,1,1
443,0,1,0,1
444,0,1,0,1
445,0,0,0,0
446,1,0,1,0
447,1,0,1,0
448,0,0,0,0
449,0,0,0,0
450,1,0,1,0
451,1,0,1,0
452,1,0,1,0
453,1,1,0,1
454,0,0,0,0
455,1,0,1,0
456,0,1,1,1
457,0,1,0,0
458,1,0,1,0
459,0,0,0,0
460,0,0,0,0
461,1,1,1,1
462,0,1,0,0
463,0,0,0,0
464,1,0,1,0
465,1,0,1,0
466,1,1,0,1
467,1,0,1,0
468,0,1,0,1
469,0,1,1,1
470,0,0,1,1
471,0,0,0,0
472,1,0,1,0
473,1,0,1,1
474,0,1,0,1
475,1,0,1,0
476,0,1,0,1
477,1,1,1,1
478,1,0,1,0
479,1,1,1,1
480,1,0,1,1
481,0,0,1,1
482,1,0,1,0
483,1,0,1,0
484,0,1,1,1
485,1,0,1,0
486,1,0,1,0
487,1,1,1,1
488,1,1,1,1
489,1,0,1,0
490,1,0,1,0
491,0,1,0,1
492,0,0,0,0
493,1,0,1,0
494,1,0,1,0
495,1,1,0,1
496,0,0,0,0
497,0,1,0,0
498,1,0,1,0
499,1,0,1,0
500,1,0,1,0
501,1,0,1,0
502,1,0,1,0
503,1,1,1,1
504,1,1,1,1
505,1,1,1,1
506,1,0,1,0
507,1,0,1,0
508,1,0,1,0
509,1,0,1,0
510,0,1,0,0
511,1,0,1,0
512,0,0,0,0
513,1,1,1,1
514,1,0,1,0
515,0,0,0,0
516,1,0,1,0
517,1,1,1,1
518,1,0,1,1
519,0,1,0,1
520,1,0,1,0
521,1,1,1,1
522,1,0,1,0
523,0,0,0,0
524,1,0,1,0
525,1,1,1,1
526,1,0,1,0
527,0,0,0,0
528,0,0,0,0
529,1,0,1,0
530,0,1,0,0
531,1,0,1,0
532,0,1,1,1
533,0,0,0,0
534,0,0,0,0
535,1,0,1,0
536,0,1,0,0
537,0,1,0,1
538,1,0,1,0
539,1,0,1,0
540,1,0,1,0
541,1,0,1,0
542,0,0,1,1
543,0,0,1,1
544,1,1,1,1
545,0,0,0,0
546,0,1,1,1
547,1,1,1,1
548,1,1,1,1
549,1,0,1,0
550,0,1,0,1
551,0,0,0,0
552,1,0,1,1
553,1,0,1,0
554,1,1,0,1
555,1,1,1,1
556,0,1,0,1
557,0,0,0,0
558,0,0,0,0
559,1,0,1,0
560,1,0,1,0
561,0,0,1,1
562,1,0,1,0
563,1,0,1,0
564,0,1,1,1
565,1,0,1,1
566,1,0,1,0
567,1,0,1,1
568,0,1,0,1
569,1,1,1,1
570,1,0,1,0
571,0,1,0,1
572,0,0,0,0
573,0,0,0,0
574,0,0,0,0
575,1,0,1,0
576,1,0,1,0
577,0,1,0,1
578,1,1,1,1
579,0,0,1,1
580,1,0,1,1
581,1,0,1,1
582,1,0,1,0
583,1,0,1,0
584,1,1,1,1
585,0,0,1,1
586,0,1,0,1
587,1,0,1,0
588,1,0,1,1
589,0,0,0,0
590,1,0,1,0
591,1,0,1,0
592,0,1,1,1
593,1,0,1,1
594,0,1,0,1
595,1,0,1,1
596,0,1,0,1
597,1,0,1,0
598,1,0,1,0
599,0,1,0,1
600,1,1,1,1
601,0,0,0,0
602,1,0,1,0
603,1,0,1,0
604,1,1,1,1
605,0,0,0,0
606,1,0,1,0
607,0,1,0,1
608,0,0,0,0
609,1,0,1,0
610,1,0,1,0
611,1,0,1,0
612,0,1,1,1
613,0,1,0,0
614,0,0,0,0
615,1,0,1,0
616,0,0,0,0
617,0,1,0,1
618,0,0,0,0
619,0,0,0,0
620,0,1,1,1
621,1,0,1,0
622,1,1,1,1
623,1,1,1,1
624,1,0,1,0
625,0,1,0,0
626,1,0,1,0
627,1,0,1,0
628,0,1,0,1
629,1,0,1,0
630,0,0,0,0
631,0,0,0,0
632,0,0,0,0
633,1,0,1,0
634,0,1,0,0
635,1,0,1,1
636,0,1,0,1
637,0,0,0,0
638,0,1,0,0
639,1,1,1,1
640,0,0,0,0
641,0,1,0,0
642,0,0,0,0
643,0,1,0,1
644,1,0,1,0
645,1,0,1,0
646,1,0,1,0
647,0,0,0,0
648,0,1,0,1
649,0,1,0,1
650,0,0,0,0
651,1,0,1,0
652,0,1,0,1
653,1,1,1,1
654,0,0,0,0
655,1,0,1,0
656,0,1,0,0
657,0,0,0,0
658,0,0,0,0
659,0,1,0,1
660,1,1,1,1
661,0,1,0,1
662,1,0,1,0
663,1,0,1,0
664,1,1,1,1
665,0,0,0,0
666,1,0,1,0
667,1,0,1,0
668,1,0,1,0
669,1,0,1,1
670,0,0,0,0
671,0,0,0,0
672,1,1,1,1
673,0,0,0,0
674,1,0,1,1
675,0,1,0,1
676,1,0,1,0
677,0,1,1,1
678,1,1,1,1
679,1,0,1,0
680,1,1,1,1
681,1,1,0,1
682,1,0,1,0
683,1,0,1,0
684,1,0,1,0
685,0,0,0,0
686,1,0,1,1
687,1,1,0,1
688,1,0,1,0
689,0,0,0,0
690,1,0,1,0
691,1,0,1,0
692,1,0,1,0
693,1,0,1,0
694,0,0,1,1
695,1,0,1,0
696,1,0,1,1
697,0,0,0,0
698,0,1,1,1
699,1,0,1,1
700,1,0,1,0
701,1,0,1,0
702,0,1,0,1
703,1,1,0,1
704,1,1,1,1
705,0,1,0,1
706,0,0,0,0
707,1,1,0,1
708,1,0,1,0
709,0,1,1,1
710,0,1,0,1
711,0,0,0,0
712,1,0,1,0
713,0,0,0,0
714,1,0,1,0
715,1,0,1,0
716,0,1,0,1
717,0,1,0,0
718,0,0,0,0
719,0,1,0,0
720,0,1,1,1
721,1,1,1,1
722,0,1,0,0
723,1,0,1,0
724,1,1,1,1
725,1,1,0,1
726,1,0,1,0
727,0,1,0,1
728,0,0,0,0
729,1,0,1,0
730,0,0,0,0
731,0,0,0,0
732,0,0,0,0
733,0,1,0,1
734,1,1,1,1
735,0,0,0,0
736,0,0,0,0
737,0,0,0,0
738,1,1,1,1
739,0,0,0,0
740,1,1,1,1
741,1,0,1,0
742,0,0,0,0
743,0,0,1,1
744,1,1,1,1
745,1,0,1,0
746,0,0,0,0
747,0,0,0,0
748,0,0,0,0
749,0,0,0,0
750,0,0,0,0
751,1,0,1,1
752,0,0,0,0
753,1,1,0,1
754,1,0,1,0
755,1,1,1,1
756,0,0,0,0
757,0,0,0,0
758,0,1,0,0
759,1,0,1,0
760,1,1,1,1
761,1,1,1,1
762,1,1,1,1
763,0,1,0,0
764,0,0,0,0
765,1,1,0,1
766,1,0,1,0
767,1,0,1,0
768,1,0,1,1
769,1,1,1,1
770,1,0,1,1
771,1,0,1,0
772,0,0,0,0
773,1,1,0,1
774,1,0,1,0
775,1,0,1,0
776,1,1,1,1
777,1,0,1,0
778,1,1,1,1
779,0,0,0,0
780,1,1,1,1
781,1,0,1,0
782,1,1,0,1
783,0,1,0,1
784,1,0,1,1
785,1,0,1,0
786,0,0,0,0
787,1,0,1,0
788,1,1,0,1
789,0,0,0,0
790,1,0,1,0
791,1,0,1,1
792,0,0,0,0
793,0,0,1,1
794,0,1,0,0
795,1,0,1,1
796,0,0,0,0
797,1,1,1,1
798,1,1,1,1
799,0,1,0,0
800,0,1,0,1
801,1,1,1,1
802,1,0,1,0
803,1,1,0,1
804,1,0,1,1
805,0,1,0,1
806,0,1,0,0
807,0,0,1,1
808,1,0,1,1
809,0,0,0,0
810,1,0,1,0
811,1,0,1,0
812,1,1,1,1
813,0,0,0,0
814,1,0,1,0
815,0,0,0,0
816,0,1,0,1
817,0,0,0,0
818,1,0,1,0
819,1,1,1,1
820,1,1,1,1
821,0,0,0,0
822,1,0,1,1
823,0,1,0,0
824,1,1,1,1
825,1,0,1,0
826,0,0,0,0
827,1,1,0,1
828,0,1,1,1
829,1,0,1,0
830,1,1,1,1
831,1,0,1,0
832,1,1,1,1
833,0,0,0,0
834,1,0,1,0
835,1,0,1,0
836,0,1,0,0
837,1,0,1,0
838,1,0,1,0
839,1,0,1,0
840,1,0,1,0
841,1,0,1,0
842,0,1,0,1
843,0,1,0,1
844,1,0,1,0
845,1,0,1,1
846,1,0,1,1
847,0,1,1,1
848,1,0,1,1
849,1,1,1,1
850,0,0,0,0
851,1,0,1,0
852,1,1,1,1
853,0,1,0,1
854,0,1,0,0
855,1,0,1,0
856,1,0,1,0
857,1,0,1,0
858,0,0,0,0
859,1,0,1,0
860,0,0,0,0
861,1,0,1,0
862,1,0,1,0
863,0,1,0,1
864,1,0,1,0
865,1,1,1,1
866,1,0,1,0
867,0,1,0,1
868,0,0,0,0
869,0,0,0,0
870,1,1,1,1
871,1,0,1,1
872,1,0,1,0
873,0,1,0,0
874,1,0,1,0
875,1,1,1,1
876,1,0,1,0
877,1,1,1,1
878,1,1,1,1
879,0,1,1,1
880,1,0,1,0
881,1,0,1,0
882,1,0,1,1
883,0,0,0,0
884,0,1,0,0
885,0,1,1,1
886,1,0,1,0
887,0,0,0,0
888,1,0,1,1
889,0,0,0,0
890,0,0,0,0
891,1,0,1,0
892,1,0,1,0
893,1,0,1,0
894,1,1,0,1
895,0,1,0,0
896,1,0,1,0
897,0,0,0,0
898,0,0,0,0
899,1,0,1,0
900,1,0,1,0
901,0,1,0,1
902,0,0,0,0
903,0,0,0,0
904,0,1,0,1
905,1,0,1,0
906,0,1,0,0
907,0,0,0,0
908,1,0,1,0
909,0,0,1,1
910,1,1,0,1
911,1,0,1,0
912,0,0,0,0
913,1,0,1,1
914,1,0,1,0
915,1,0,1,0
916,0,0,0,0
917,0,0,0,0
918,1,0,1,0
919,1,0,1,0
920,0,0,0,0
921,0,0,0,0
922,0,0,0,0
923,1,1,1,1
924,1,0,1,0
925,1,0,1,0
926,1,1,1,1
927,1,0,1,0
928,0,0,0,0
929,1,0,1,0
930,1,0,1,0
931,1,0,1,0
932,0,0,0,0
933,1,0,1,0
934,1,0,1,1
935,1,0,1,0
936,1,0,1,0
937,0,0,0,0
938,1,0,1,1
939,1,0,1,0
940,0,0,0,0
941,0,0,0,0
942,1,0,1,1
943,1,1,0,1
944,1,1,1,1
945,1,1,0,1
946,1,0,1,0
947,1,0,1,0
948,1,1,1,1
949,0,1,0,1
950,1,0,1,0
951,1,0,1,0
952,1,0,1,0
953,0,0,0,0
954,1,0,1,0
955,0,0,0,0
956,1,0,1,0
957,0,0,0,0
958,1,0,1,0
959,0,1,1,1
960,0,1,1,1
961,1,0,1,0
962,1,0,1,0
963,1,1,1,1
964,0,0,1,1
965,0,0,0,0
966,1,1,1,1
967,1,0,1,0
968,1,0,1,0
969,1,0,1,0
970,0,0,0,0
971,1,0,1,0
972,0,1,0,1
973,1,1,1,1
974,0,0,0,0
975,1,0,1,0
976,1,0,1,0
977,1,1,1,1
978,0,1,0,1
979,0,1,0,1
980,1,0,1,0
981,0,1,0,1
982,1,0,1,0
983,1,1,0,1
984,1,0,1,0
985,0,1,0,0
986,0,0,0,0
987,1,1,1,1
988,0,1,0,1
989,0,0,0,0
990,0,0,0,0
991,1,1,1,1
992,1,0,1,0
993,0,1,0,0
994,1,1,1,1
995,1,0,1,0
996,1,0,1,0
997,1,0,1,0
998,1,0,1,0
999,0,1,0,0
