,6,5,4,3,2,1
188,0,0,1,0,0,1
189,0,1,0,0,0,0
190,0,0,0,0,1,0
191,1,0,0,1,0,0
192,0,0,1,0,0,1
193,0,0,0,0,0,0
194,0,1,0,0,1,0
195,0,0,0,0,1,0
196,1,0,0,1,1,1
197,1,0,0,0,1,1
198,0,0,0,0,0,0
199,0,0,1,1,0,1
200,0,1,0,1,1,0
201,1,0,0,1,1,1
202,1,0,0,0,0,1
203,1,0,0,1,1,1
204,1,0,0,1,1,1
205,1,0,1,1,1,1
206,0,0,1,1,0,1
207,1,0,0,1,1,1
208,0,1,1,1,1,1
209,0,0,1,0,0,1
210,0,0,0,0,0,0
211,1,0,1,1,0,1
212,0,0,0,0,0,0
213,1,0,1,1,0,1
214,0,0,1,0,1,1
215,1,0,0,1,0,1
216,0,1,0,1,0,0
217,0,0,1,0,1,1
218,0,0,0,1,0,0
219,1,0,0,1,0,1
220,1,0,0,1,1,1
221,1,0,1,1,0,1
222,0,1,1,1,0,1
223,0,0,1,1,0,1
224,0,0,1,0,1,1
225,1,0,0,1,1,1
226,1,0,0,1,0,1
227,0,1,1,0,0,1
228,0,0,1,0,0,1
229,1,0,0,1,0,1
230,0,0,0,0,1,0
231,0,1,0,1,0,0
232,0,1,1,0,1,1
233,1,0,1,1,1,1
234,1,0,0,1,0,1
235,0,0,1,0,1,1
236,1,0,0,1,1,1
237,1,0,1,1,0,1
238,1,0,0,1,1,1
239,1,0,1,1,1,1
240,0,1,1,1,0,1
241,1,0,1,1,0,1
242,1,0,1,1,0,1
243,1,0,0,1,0,1
244,1,0,0,1,0,1
245,0,0,1,0,0,1
246,0,1,1,0,1,1
247,0,0,1,0,1,1
248,0,0,0,0,1,0
249,1,0,0,1,1,1
250,0,0,1,0,1,1
251,0,1,0,0,1,0
252,0,0,0,0,1,0
253,0,0,1,0,0,1
254,1,0,0,1,0,1
255,0,0,0,0,0,0
256,1,0,0,1,0,1
257,1,0,0,1,0,1
258,1,0,1,1,0,1
259,1,0,0,1,0,1
260,0,0,1,0,0,1
261,1,0,1,1,0,1
262,0,0,0,0,1,0
263,1,0,0,1,0,1
264,0,0,1,0,1,1
265,1,0,1,1,0,1
266,0,0,1,0,1,1
267,0,1,0,1,0,0
268,1,0,1,1,1,1
269,0,1,0,0,0,0
270,1,0,1,1,0,0
271,0,1,1,0,1,1
272,0,0,1,0,1,1
273,1,0,1,1,0,1
274,1,0,1,1,1,1
275,0,1,1,1,0,1
276,1,0,0,1,1,1
277,1,0,0,1,0,1
278,1,0,0,1,0,1
279,1,0,1,0,0,1
280,1,0,0,1,0,1
281,0,0,0,0,1,0
282,0,0,0,0,0,0
283,1,0,0,0,0,1
284,1,0,1,1,0,1
285,1,0,1,1,0,1
286,1,0,1,1,0,1
287,1,0,1,1,0,1
288,0,0,1,0,1,1
289,0,0,1,0,1,1
290,1,0,0,0,0,1
291,0,0,1,1,1,1
292,0,0,1,0,0,1
293,1,0,0,1,1,1
294,1,0,1,1,0,1
295,1,0,0,1,0,1
296,1,0,1,1,0,1
297,1,0,1,1,1,1
298,0,1,1,1,1,1
299,1,0,1,1,1,1
300,1,1,1,1,0,1
301,1,0,0,1,1,1
302,0,0,1,0,0,1
303,1,0,1,1,1,1
304,1,0,0,1,0,1
305,0,0,0,1,0,0
306,1,0,1,1,1,1
307,0,1,1,0,0,1
308,0,1,1,0,1,1
309,1,0,0,1,0,1
310,0,1,1,0,1,1
311,0,0,1,0,1,1
312,0,0,1,0,0,1
313,0,1,0,1,1,0
314,0,1,0,0,0,0
315,0,0,0,0,1,0
316,1,0,1,1,0,1
317,0,1,0,1,1,0
318,0,1,0,1,1,0
319,1,0,0,1,0,1
320,1,0,1,1,0,1
321,1,0,1,1,0,1
322,0,0,0,0,0,0
323,1,0,0,1,0,1
324,1,0,1,1,1,1
325,0,0,0,0,1,0
326,1,1,1,1,0,1
327,1,0,0,1,0,1
328,0,1,1,1,1,1
329,0,1,0,0,1,0
330,0,1,1,1,0,1
331,1,0,0,1,1,1
332,0,1,1,0,1,1
333,0,0,0,0,1,0
334,1,0,1,1,0,1
335,0,1,0,1,1,0
336,0,0,0,0,1,0
337,1,0,1,1,0,1
338,0,1,0,0,1,0
339,0,0,0,1,0,0
340,1,0,1,1,0,1
341,0,0,0,0,1,0
342,1,0,1,1,1,1
343,0,1,1,1,0,1
344,0,0,1,0,1,1
345,0,0,0,0,1,0
346,1,1,1,1,0,1
347,1,0,0,1,1,1
348,1,0,1,1,1,1
349,1,0,1,1,0,1
350,1,0,1,1,0,1
351,1,0,1,1,0,1
352,1,0,0,1,0,1
353,0,1,0,0,0,0
354,1,0,0,1,0,1
355,0,0,0,0,1,0
356,1,0,0,1,0,1
357,1,0,0,1,0,1
358,1,0,1,1,0,1
359,1,0,1,1,1,1
360,0,0,0,0,0,0
361,0,0,0,1,0,0
362,0,1,1,0,1,1
363,1,0,1,1,0,1
364,0,0,0,0,0,0
365,0,0,1,0,1,1
366,0,0,0,0,1,0
367,0,1,0,0,1,0
368,0,1,1,1,1,1
369,0,1,0,0,0,0
370,0,0,0,0,0,1
371,0,0,1,0,1,1
372,1,0,0,1,1,1
373,1,0,0,1,1,1
374,0,0,0,0,0,0
375,0,0,0,0,1,0
376,0,1,0,0,1,0
377,0,0,0,0,0,0
378,1,0,1,1,0,1
379,0,0,0,0,1,0
380,1,1,1,1,0,1
381,1,0,0,1,0,1
382,0,1,1,1,0,1
383,0,0,1,0,1,1
384,1,0,1,1,0,1
385,1,1,0,1,0,1
386,1,0,1,1,0,1
387,0,1,1,1,1,1
388,1,0,1,1,1,1
389,0,1,0,0,1,0
390,0,1,1,1,1,1
391,1,0,0,1,1,1
392,0,0,1,0,0,1
393,1,0,0,1,0,1
394,1,0,1,1,0,1
395,1,0,1,1,0,1
396,0,1,1,0,0,1
397,1,0,0,1,0,1
398,1,0,1,1,1,1
399,1,0,0,1,0,1
400,0,0,0,0,1,0
401,1,0,0,1,0,1
402,1,0,1,1,0,1
403,0,1,1,1,0,1
404,0,1,0,1,1,1
405,1,0,0,1,1,1
406,0,0,1,0,0,1
407,0,0,1,0,0,1
408,0,0,1,0,0,1
409,0,0,0,1,0,0
410,1,0,1,1,0,1
411,1,0,0,1,1,1
412,0,0,1,0,0,1
413,1,0,0,1,0,1
414,0,1,1,1,0,1
415,1,0,0,1,1,1
416,1,0,0,1,0,1
417,0,0,0,0,0,0
418,1,0,1,1,1,1
419,1,0,1,0,1,1
420,0,1,0,0,1,0
421,0,1,1,0,1,1
422,1,0,1,1,1,1
423,1,0,0,1,1,1
424,1,0,1,1,0,1
425,1,0,0,1,1,1
426,1,0,0,1,1,1
427,1,0,0,0,1,1
428,0,1,1,1,1,1
429,0,1,0,1,1,1
430,0,1,0,1,1,0
431,0,0,1,1,0,1
432,0,1,1,1,1,1
433,0,0,0,1,0,0
434,1,1,1,1,0,1
435,0,0,0,0,0,0
436,0,0,1,0,0,1
437,1,0,0,1,0,1
438,0,1,0,1,0,0
439,0,1,1,0,1,1
440,0,0,1,0,0,1
441,0,0,0,0,1,0
442,1,0,0,1,0,1
443,0,0,1,0,1,1
444,1,0,0,0,0,1
445,0,0,1,0,1,0
446,0,0,1,0,1,1
447,0,1,0,0,1,0
448,0,0,1,0,1,1
449,1,0,1,1,0,1
450,0,1,1,1,0,1
451,0,0,0,0,0,0
452,1,0,0,0,0,1
453,0,0,0,0,1,0
454,1,0,1,1,0,1
455,1,0,1,1,0,1
456,1,0,1,1,0,1
457,0,0,0,0,0,0
458,1,0,0,1,0,1
459,0,0,1,0,1,1
460,0,1,1,0,1,1
461,0,1,0,1,1,0
462,0,1,0,1,1,0
463,0,1,0,0,1,0
464,0,1,1,1,0,1
465,1,0,0,1,0,1
466,0,1,1,1,0,0
467,0,0,1,0,1,1
468,1,0,1,1,1,1
469,1,0,1,1,0,1
470,0,1,0,0,1,0
471,0,1,0,1,1,0
472,1,0,0,1,0,1
473,0,0,0,0,0,0
474,1,0,1,1,1,1
475,1,0,0,1,0,1
476,1,0,0,1,0,1
477,1,0,0,1,0,1
478,0,0,0,0,0,0
479,0,1,0,0,1,0
480,0,0,0,0,1,0
481,1,0,0,1,1,1
482,1,0,1,1,0,1
483,1,0,0,1,0,1
484,0,1,0,1,0,0
485,0,1,0,0,1,0
486,1,0,1,1,0,1
487,0,0,0,0,1,0
488,0,1,0,1,1,0
489,0,0,1,1,1,1
490,1,0,0,1,1,1
491,0,1,0,0,1,0
492,1,0,1,0,1,1
493,1,0,1,1,0,1
494,1,0,0,1,0,1
495,1,0,0,1,0,1
496,0,0,1,0,0,1
497,1,0,0,1,0,1
498,1,0,1,1,0,1
499,0,0,0,0,0,0
500,0,0,0,1,1,0
501,0,0,0,0,0,0
502,1,0,0,1,0,1
503,0,1,0,0,1,0
504,1,0,0,1,0,1
505,1,0,1,1,0,1
506,0,1,0,1,1,0
507,1,0,1,1,0,1
508,0,0,1,0,0,1
509,1,0,0,1,1,1
510,1,0,0,1,1,1
511,0,1,0,0,1,0
512,0,1,0,1,0,0
513,0,1,1,1,1,1
514,1,0,1,1,0,1
515,0,1,1,0,1,1
516,0,0,1,0,0,1
517,0,0,0,0,0,0
518,1,0,1,1,0,1
519,0,1,0,1,1,0
520,1,0,1,1,0,1
521,0,0,1,0,1,1
522,1,0,1,1,1,1
523,0,0,0,0,0,0
524,0,0,0,0,1,0
525,0,0,1,1,0,1
526,1,0,0,1,0,1
527,1,0,0,1,1,1
528,1,0,0,1,1,1
529,0,0,0,0,1,0
530,1,0,1,1,1,1
531,1,0,0,1,0,1
532,1,0,0,1,0,1
533,1,0,0,1,1,1
534,0,1,0,1,1,0
535,1,0,1,1,1,1
536,1,0,0,1,1,1
537,0,1,1,1,1,1
538,1,0,0,1,1,1
539,0,0,1,0,0,1
540,1,0,1,1,0,1
541,1,0,1,1,0,1
542,1,0,0,1,0,1
543,1,0,1,1,1,1
544,1,0,1,1,1,1
545,0,1,0,0,1,0
546,1,0,0,1,0,1
547,1,0,0,1,0,1
548,0,0,1,0,1,1
549,0,0,0,0,0,0
550,1,0,0,1,1,1
551,1,0,1,1,0,1
552,1,0,1,1,0,1
553,0,0,0,0,1,0
554,0,1,1,1,1,1
555,0,0,0,1,0,0
556,0,0,0,0,1,0
557,0,1,0,0,0,0
558,0,1,1,1,1,1
559,1,0,1,1,1,1
560,1,0,1,1,0,1
561,1,0,1,1,1,1
562,0,1,1,0,1,1
563,0,1,1,1,1,1
564,1,0,0,1,1,1
565,0,0,1,0,0,1
566,0,0,0,0,1,0
567,1,0,0,1,0,1
568,0,1,1,1,0,1
569,0,1,1,1,0,1
570,1,0,0,1,1,1
571,1,0,1,0,0,1
572,0,0,0,0,1,0
573,1,0,0,1,0,1
574,0,0,1,0,1,1
575,0,0,1,0,1,1
576,0,0,1,0,1,1
577,1,0,0,1,0,1
578,1,0,0,1,0,1
579,0,1,0,1,1,0
580,1,0,1,1,1,1
581,1,0,1,1,1,1
582,0,0,1,0,1,1
583,1,0,1,1,0,1
584,0,1,1,1,0,1
585,1,0,0,1,0,1
586,1,0,1,1,0,1
587,1,0,0,1,0,1
588,1,0,1,1,0,1
589,1,0,1,1,0,1
590,0,0,0,0,1,0
591,0,0,0,0,1,0
592,1,0,0,1,1,1
593,0,0,0,0,1,0
594,0,1,0,1,0,0
595,0,1,0,1,0,0
596,0,0,0,0,1,0
597,1,0,1,1,1,1
598,1,0,0,1,1,1
599,1,0,1,1,0,1
600,1,0,0,1,0,1
601,1,0,0,1,0,0
602,1,0,1,1,0,1
603,0,1,0,0,0,0
604,1,0,1,1,0,1
605,1,0,0,1,1,1
606,0,0,0,0,1,0
607,0,0,1,0,1,1
608,0,1,0,1,0,0
609,1,0,0,1,1,1
610,0,0,0,1,0,0
611,1,0,1,1,1,1
612,1,0,0,1,0,1
613,0,0,0,0,1,0
614,0,1,0,0,1,0
615,0,1,0,1,1,0
616,0,0,0,0,1,0
617,0,0,1,0,1,1
618,1,0,1,1,1,1
619,0,0,1,0,1,1
620,0,1,1,0,0,1
621,1,0,1,1,0,1
622,0,0,0,0,1,0
623,1,0,1,1,0,1
624,0,1,1,1,1,1
625,0,0,1,0,1,1
626,0,1,0,1,0,0
627,1,0,1,1,1,1
628,0,0,0,0,1,0
629,1,0,0,1,0,1
630,0,0,1,0,1,1
631,0,1,0,1,0,0
632,0,1,0,0,1,0
633,0,1,1,0,1,1
634,0,1,0,1,0,0
635,1,0,0,1,0,1
636,1,0,0,1,1,1
637,1,0,0,0,1,1
638,1,0,0,1,1,1
639,0,1,0,1,0,0
640,0,0,1,0,0,1
641,1,0,1,1,1,1
642,1,0,1,0,0,1
643,1,0,0,1,0,1
644,1,0,1,1,0,1
645,1,0,0,1,1,1
646,1,0,0,1,0,1
647,0,1,0,0,1,0
648,1,0,1,1,0,1
649,0,0,1,0,0,1
650,1,0,0,0,0,1
651,0,1,0,0,1,0
652,0,1,1,0,0,1
653,0,0,1,0,1,1
654,1,0,1,1,0,1
655,1,0,1,1,0,1
656,1,0,1,0,0,1
657,1,0,1,1,1,1
658,0,0,0,0,1,0
659,1,0,1,1,0,1
660,0,0,0,0,1,0
661,1,0,1,1,0,1
662,1,0,1,1,0,1
663,1,0,0,1,0,1
664,0,0,0,0,1,1
665,0,0,0,0,0,0
666,1,0,0,0,1,0
667,1,0,0,1,1,1
668,1,0,0,1,0,1
669,0,0,1,0,0,1
670,1,0,1,1,1,1
671,0,1,1,1,0,1
672,1,0,0,1,1,1
673,1,0,1,1,1,1
674,1,0,1,0,1,1
675,1,0,1,1,1,1
676,0,1,1,0,1,1
677,1,0,0,1,0,1
678,1,0,1,1,1,1
679,0,0,0,0,0,0
680,1,0,0,1,1,1
681,1,1,0,1,0,1
682,0,0,0,0,1,1
683,1,0,0,1,0,1
684,1,0,0,1,1,1
685,1,0,1,1,1,1
686,0,1,1,1,1,1
687,0,0,1,0,0,1
688,0,1,1,1,1,1
689,1,0,1,1,1,1
690,1,0,1,1,1,1
691,0,1,0,1,0,0
692,0,0,0,0,1,0
693,1,0,0,1,1,1
694,1,0,0,0,1,1
695,0,0,0,0,1,0
696,1,0,1,1,1,1
697,1,0,0,1,1,1
698,0,1,0,0,1,0
699,0,0,0,0,0,0
700,1,0,1,1,0,1
701,0,0,1,0,0,1
702,1,0,0,1,1,1
703,0,1,0,0,1,0
704,1,0,1,1,0,1
705,0,0,0,0,1,0
706,0,0,0,0,1,0
707,1,0,1,1,0,1
708,0,0,0,0,0,0
709,1,0,0,1,1,1
710,1,0,0,1,1,1
711,0,1,1,0,1,1
712,1,0,0,1,0,1
713,0,0,0,1,0,0
714,0,0,1,0,1,1
715,0,0,1,1,0,1
716,0,0,1,0,1,1
717,1,0,1,1,1,1
718,1,0,1,1,0,1
719,1,0,0,1,0,1
720,1,0,1,1,0,1
721,0,0,0,0,0,0
722,0,1,0,0,1,0
723,0,1,1,1,1,1
724,0,1,1,1,1,1
725,1,0,0,1,0,1
726,0,1,1,0,1,1
727,1,0,0,1,1,1
728,0,1,0,1,0,0
729,1,0,0,1,0,1
730,1,0,0,1,0,1
731,0,0,1,0,1,1
732,0,1,1,0,0,1
733,0,1,0,1,0,1
734,1,0,1,1,1,1
735,0,0,1,0,0,1
736,0,1,1,0,1,1
737,1,0,0,1,1,1
738,1,0,0,1,1,1
739,1,0,1,1,1,1
740,0,0,0,0,0,0
741,0,0,0,0,1,0
742,0,0,1,0,0,1
743,0,0,1,0,1,1
744,1,0,1,1,1,1
745,1,0,1,1,0,1
746,0,1,0,0,1,0
747,0,0,0,0,1,0
748,1,0,0,1,0,1
749,0,1,1,1,1,1
750,1,0,1,1,0,1
751,0,1,1,1,1,1
752,0,1,0,0,1,0
753,0,0,1,1,0,1
754,0,1,1,0,0,1
755,1,0,0,1,0,1
756,1,0,0,1,0,1
757,0,0,1,0,0,1
758,1,0,0,1,1,1
759,0,0,0,0,0,0
760,1,0,0,0,1,1
761,1,0,1,1,1,1
762,0,0,1,0,1,1
763,1,0,1,1,0,1
764,1,1,1,1,1,1
765,1,0,1,1,1,1
766,0,0,0,0,1,0
767,1,0,0,1,0,1
768,1,0,1,1,0,1
769,0,1,1,1,1,1
770,1,0,0,1,0,1
771,1,0,0,1,1,1
772,0,0,1,0,1,1
773,1,0,0,1,1,1
774,1,0,0,1,0,1
775,1,0,0,1,1,1
776,1,0,0,1,1,1
777,0,0,1,0,0,1
778,0,1,1,0,0,1
779,0,1,1,1,0,1
780,1,0,1,1,0,1
781,0,0,0,0,1,0
782,1,0,1,1,0,1
783,0,1,0,0,1,0
784,1,0,0,1,1,1
785,1,0,0,1,1,1
786,1,0,0,1,1,1
787,0,0,1,0,0,1
788,1,0,1,1,0,1
789,0,0,1,0,1,1
790,0,0,0,0,0,0
791,1,0,1,1,0,0
792,0,0,1,0,0,1
793,1,0,0,0,1,1
794,0,0,1,0,0,1
795,1,0,0,1,0,1
796,1,0,1,1,0,1
797,0,0,0,0,0,0
798,0,0,1,0,0,1
799,1,0,1,1,0,1
800,1,0,0,1,0,1
801,1,0,0,1,0,1
802,0,1,0,1,1,0
803,0,1,0,1,0,0
804,0,1,1,0,1,1
805,0,1,0,1,1,0
806,1,0,1,0,1,1
807,0,0,0,0,0,0
808,0,0,0,0,1,0
809,0,1,1,1,0,1
810,0,1,0,0,0,0
811,1,0,1,1,1,1
812,0,0,0,0,1,0
813,1,0,0,1,0,1
814,0,0,0,0,0,0
815,1,0,1,0,1,1
816,1,0,0,1,0,1
817,0,0,0,0,1,0
818,0,1,0,1,1,0
819,0,0,1,1,1,1
820,0,1,0,1,0,0
821,1,0,1,1,0,1
822,0,0,0,0,1,0
823,0,1,0,1,0,0
824,1,0,1,1,1,1
825,0,0,1,0,1,0
826,1,0,0,1,1,1
827,1,0,0,1,1,1
828,0,1,1,1,0,1
829,1,0,0,0,1,1
830,0,0,1,0,0,1
831,0,0,1,0,1,1
832,0,0,1,0,0,1
833,0,1,0,0,1,0
834,0,1,1,0,0,1
835,0,1,1,1,0,1
836,1,0,1,1,0,1
837,1,0,1,1,1,1
838,1,0,1,1,1,1
839,0,0,0,0,1,0
840,1,0,0,1,0,1
841,1,0,0,1,0,1
842,1,0,0,1,0,1
843,1,0,1,1,0,1
844,0,1,0,1,1,0
845,1,0,1,1,1,1
846,0,0,0,0,1,0
847,0,0,1,0,1,1
848,1,0,0,1,0,1
849,0,1,0,1,0,0
850,1,0,0,1,0,1
851,0,0,1,0,1,1
852,0,1,1,1,1,1
853,1,0,0,1,0,1
854,0,0,1,1,0,1
855,0,0,0,0,1,0
856,1,0,1,1,0,1
857,0,1,1,1,1,1
858,1,0,0,1,1,1
859,1,0,0,1,0,1
860,0,1,0,1,0,0
861,0,1,1,1,1,1
862,0,0,1,0,1,1
863,0,1,0,0,1,0
864,1,0,1,1,0,1
865,0,0,0,0,1,0
866,0,1,1,0,1,1
867,0,0,1,0,0,1
868,0,0,1,0,0,1
869,1,0,0,0,1,1
870,1,0,0,1,0,1
871,0,1,1,0,1,1
872,1,0,0,1,0,1
873,1,0,0,1,1,1
874,0,1,1,1,0,1
875,0,1,1,1,1,1
876,1,0,0,1,0,1
877,1,0,1,1,0,1
878,1,0,0,0,1,1
879,0,1,0,0,1,0
880,1,0,0,1,0,1
881,0,0,1,0,0,1
882,0,0,1,0,0,1
883,1,0,0,1,0,0
884,0,0,1,0,1,1
885,1,0,0,1,0,1
886,0,0,1,0,1,1
887,0,1,1,0,0,1
888,0,0,1,1,0,1
889,1,0,1,1,1,1
890,1,0,1,1,0,1
891,0,1,0,1,0,0
892,0,1,0,0,1,0
893,1,0,0,1,0,1
894,1,0,0,1,1,1
895,1,0,0,1,0,1
896,0,1,1,0,0,1
897,0,0,1,0,1,1
898,1,0,1,1,1,1
899,0,1,1,1,1,1
900,0,0,0,0,0,0
901,0,1,1,0,1,1
902,0,1,0,1,0,0
903,0,1,0,1,1,0
904,1,0,0,1,0,1
905,1,0,0,1,0,1
906,1,0,1,1,0,1
907,0,1,1,0,1,1
908,0,0,0,0,1,0
909,0,1,0,1,0,0
910,0,1,1,0,1,1
911,0,0,1,1,1,1
912,0,1,0,1,0,0
913,0,1,0,0,0,0
914,1,0,1,1,0,1
915,0,0,1,0,1,1
916,1,0,1,1,1,1
917,1,0,0,1,0,1
918,1,0,1,1,0,1
919,0,0,1,0,0,1
920,1,0,0,1,1,1
921,0,0,0,0,1,0
922,1,0,1,1,1,1
923,1,0,1,1,0,1
924,1,0,0,1,0,1
925,1,0,1,1,0,1
926,1,0,1,1,1,1
927,1,1,1,1,0,1
928,0,0,0,0,1,0
929,1,0,0,1,0,1
930,1,0,0,1,0,1
931,0,1,0,1,0,0
932,1,0,0,1,0,1
933,1,0,0,1,0,1
934,0,1,0,1,0,0
935,1,0,0,1,0,1
936,0,1,1,0,0,1
937,1,1,1,1,0,1
938,0,0,1,0,1,1
939,0,1,1,1,0,1
940,1,0,0,1,1,1
941,1,0,0,1,1,1
942,0,1,1,1,0,1
943,0,1,1,1,0,1
944,1,0,0,1,0,1
945,0,0,0,0,1,0
946,1,0,1,1,1,1
947,0,0,1,0,1,1
948,0,0,1,0,1,1
949,0,0,1,0,1,1
950,1,0,0,1,0,1
951,1,0,1,0,1,1
952,1,0,1,1,0,1
953,0,0,1,0,0,1
954,0,1,1,1,0,1
955,1,0,0,1,0,1
956,1,0,0,1,0,1
957,0,0,0,0,0,0
958,0,1,0,1,1,0
959,1,0,1,1,0,1
960,0,1,1,0,0,1
961,0,1,0,0,0,0
962,1,0,1,1,1,1
963,0,1,0,1,1,0
964,0,0,0,0,1,0
965,1,0,0,1,0,1
966,0,1,0,0,1,0
967,1,0,0,0,1,1
968,1,0,1,1,0,1
969,0,0,1,0,0,1
970,1,0,0,1,0,1
971,0,0,0,0,0,0
972,0,1,1,1,1,1
973,1,0,1,1,0,1
974,1,0,0,1,0,1
975,0,0,1,0,0,1
976,1,0,0,1,1,1
977,1,0,0,1,1,1
978,0,1,1,0,1,1
979,0,0,1,0,0,1
980,0,0,1,1,0,1
981,0,0,1,1,0,1
982,0,1,0,0,0,0
983,0,1,0,0,0,0
984,1,0,1,1,0,1
985,1,0,1,1,0,1
986,0,0,1,1,1,1
987,0,0,0,1,1,0
988,1,0,1,1,0,1
989,1,0,0,1,0,1
990,0,0,1,0,0,1
991,0,0,1,0,0,1
992,0,1,1,1,1,1
993,0,0,1,0,1,1
994,1,0,1,1,1,1
995,0,1,1,1,0,1
996,1,0,1,1,1,1
997,0,0,0,0,0,0
