,2,1,0
871,1,1,0
872,1,1,1
873,1,1,0
874,1,1,0
875,1,0,1
876,1,1,0
877,1,1,0
878,1,1,1
879,0,1,0
880,1,0,1
881,0,0,1
882,1,0,1
883,0,1,1
884,1,1,1
885,1,1,0
886,1,1,0
887,1,0,0
888,1,1,1
889,1,1,0
890,1,0,1
891,1,1,0
892,1,1,0
893,1,1,1
894,0,1,1
895,0,1,1
896,1,1,0
897,1,0,0
898,1,0,0
899,1,1,0
900,0,0,1
901,1,1,1
902,1,1,0
903,0,0,1
904,1,1,1
905,1,1,0
906,0,1,1
907,1,1,0
908,1,1,0
909,0,1,1
910,1,1,1
911,1,1,0
912,1,1,0
913,1,1,0
914,1,0,1
915,1,0,1
916,1,1,0
917,1,1,1
918,1,0,1
919,1,1,0
920,1,1,0
921,1,0,1
922,1,1,1
923,1,0,1
924,1,1,0
925,1,1,1
926,0,0,1
927,1,1,0
928,0,1,0
929,1,0,1
930,1,0,0
931,1,0,1
932,0,1,1
933,1,0,1
934,1,1,0
935,1,0,1
936,1,1,0
937,1,1,0
938,1,0,1
939,1,1,0
940,1,1,1
941,1,1,0
942,1,1,1
943,1,1,0
944,1,0,1
945,1,1,0
946,1,0,1
947,1,0,1
948,0,1,1
949,1,1,1
950,1,1,0
951,1,1,0
952,0,0,1
953,0,1,1
954,1,1,1
955,1,1,1
956,1,0,1
957,1,0,1
958,1,0,1
959,1,1,1
960,1,1,1
961,1,1,1
962,1,1,0
963,0,1,1
964,1,0,1
965,1,1,0
966,1,0,1
967,1,1,0
968,1,1,0
969,1,1,0
970,0,1,0
971,1,1,0
972,1,0,1
973,1,1,1
974,0,0,1
975,1,1,1
976,1,1,1
977,1,1,0
978,0,1,1
979,0,1,1
980,1,1,0
981,1,0,1
982,1,0,1
983,1,0,1
984,1,0,0
985,1,0,1
986,1,0,1
987,1,1,0
988,1,1,0
989,0,1,0
990,1,1,0
991,1,0,1
992,1,0,1
993,1,1,0
994,1,1,1
995,1,0,0
996,0,1,1
997,0,0,1
998,1,1,0
999,0,1,1
