238,0,0,1,1,0,1,0,1,1
239,1,1,1,0,1,1,1,0,1
240,1,0,1,0,0,1,0,0,0
241,1,0,1,1,0,1,0,0,0
242,0,1,1,0,1,1,0,1,0
243,1,1,1,1,1,1,0,0,0
244,1,1,1,0,1,1,0,1,0
245,0,0,1,1,0,1,1,1,1
246,0,0,1,0,0,0,0,1,0
247,1,1,1,0,0,1,1,0,1
248,1,1,1,0,1,1,0,1,0
249,0,0,1,0,0,0,0,1,1
250,0,0,1,0,0,0,0,1,1
251,1,1,1,0,1,1,0,1,0
252,0,0,0,0,0,0,1,1,1
253,0,0,1,1,0,0,1,1,1
254,0,0,1,0,0,1,1,1,1
255,0,0,1,0,0,1,0,1,1
256,1,0,1,1,0,1,0,1,0
257,0,0,1,1,0,1,0,0,0
258,0,1,1,1,1,1,0,0,0
259,1,0,1,1,0,1,1,0,0
260,0,1,1,0,1,1,0,1,0
261,1,0,0,1,0,0,0,1,0
262,1,0,0,1,0,0,1,0,1
263,1,1,1,0,1,1,0,1,0
264,0,0,1,0,0,1,1,1,1
265,0,1,1,0,1,1,0,1,0
266,0,1,1,0,1,1,0,1,0
267,0,0,1,0,0,1,0,1,0
268,0,0,1,1,0,1,0,0,0
269,0,0,1,0,0,1,1,1,1
270,0,0,1,0,0,1,0,1,0
271,1,0,1,0,0,1,0,1,0
272,0,1,1,0,1,1,1,1,1
273,0,1,1,0,1,1,0,1,0
274,1,1,1,0,1,1,0,1,0
275,1,0,0,1,0,0,0,0,0
276,0,1,1,0,1,1,0,1,0
277,0,0,1,0,0,1,0,1,0
278,0,0,1,0,0,1,1,1,1
279,0,0,0,0,0,0,1,1,1
280,0,0,1,0,0,0,0,1,0
281,0,0,1,0,0,1,0,1,0
282,0,0,1,0,0,1,0,1,0
283,0,0,1,0,0,1,1,1,1
284,1,0,0,1,0,0,0,0,1
285,1,1,1,1,1,1,0,1,0
286,1,0,1,0,0,1,0,0,0
287,1,0,1,0,0,1,1,0,1
288,1,1,0,1,0,0,0,1,0
289,0,0,1,1,0,1,0,1,0
290,0,1,1,1,0,1,0,1,0
291,0,0,1,0,0,1,1,0,1
292,1,1,1,0,1,1,0,0,0
293,0,0,0,1,0,0,0,0,0
294,1,1,0,1,1,1,1,1,0
295,0,1,1,0,1,1,0,0,0
296,0,1,1,0,1,1,0,1,0
297,0,0,1,0,0,1,1,1,1
298,1,0,0,1,0,0,0,1,0
299,0,0,0,1,0,0,0,0,1
300,1,0,1,1,0,1,0,1,0
301,1,0,0,1,0,0,0,1,0
302,1,1,1,0,1,1,1,1,0
303,0,0,1,0,0,1,0,1,0
304,0,0,0,0,0,0,1,1,1
305,0,0,0,1,0,0,0,1,1
306,1,0,1,0,0,1,1,0,1
307,1,0,0,1,0,0,0,1,0
308,0,0,1,1,0,1,0,0,0
309,0,1,1,0,1,1,0,1,0
310,1,0,1,0,0,1,1,0,1
311,0,0,1,0,0,1,0,0,0
312,0,0,0,1,0,0,0,0,0
313,1,0,0,1,0,0,0,1,0
314,0,0,1,0,0,1,0,1,1
315,0,1,1,0,1,1,1,1,0
316,1,0,1,1,0,1,0,1,0
317,0,0,1,0,0,1,1,1,1
318,1,0,1,0,0,1,0,1,0
319,1,0,0,1,0,0,0,1,0
320,0,0,0,0,0,0,1,1,1
321,1,0,1,0,0,1,0,1,0
322,0,1,1,0,1,1,1,1,1
323,0,0,1,1,0,1,1,1,1
324,0,1,0,0,0,0,0,1,1
325,1,1,1,0,1,1,0,1,0
326,0,1,1,0,1,0,1,1,1
327,0,0,1,1,0,1,0,1,1
328,1,1,0,1,1,1,1,1,0
329,0,0,1,0,0,1,1,1,1
330,1,1,1,1,1,1,0,1,0
331,0,0,1,0,0,1,0,1,1
332,1,0,0,1,0,0,0,1,0
333,0,1,1,0,1,1,0,0,0
334,0,0,1,0,0,1,1,1,1
335,1,0,1,0,0,0,1,0,1
336,1,1,1,0,1,1,0,1,0
337,1,0,1,0,0,1,1,0,1
338,0,0,1,0,0,1,1,1,1
339,1,1,1,1,1,1,0,0,0
340,1,1,1,0,1,1,0,1,0
341,1,0,1,0,0,0,1,0,1
342,0,1,0,1,1,0,0,1,1
343,0,0,1,0,0,1,0,1,0
344,0,0,0,1,0,0,1,0,1
345,0,0,1,0,0,1,1,1,1
346,0,0,1,1,0,1,0,0,0
347,1,1,0,1,1,1,1,1,0
348,1,0,0,1,0,0,0,1,0
349,0,0,1,1,0,0,0,0,0
350,1,1,1,0,1,1,0,1,0
351,1,1,0,1,1,0,0,0,0
352,1,1,1,1,1,1,0,1,0
353,0,1,1,0,1,1,0,1,0
354,0,0,0,0,0,0,1,1,1
355,0,1,1,1,1,1,0,1,0
356,0,1,1,1,1,1,0,0,0
357,1,0,1,1,0,0,0,0,0
358,0,1,1,1,1,1,0,0,0
359,0,0,1,0,0,1,1,0,1
360,0,0,0,1,0,0,1,0,1
361,1,1,1,1,0,0,0,1,0
362,1,0,1,0,0,0,0,0,1
363,0,0,1,0,0,0,1,1,1
364,0,0,1,0,0,1,1,1,1
365,0,0,0,0,0,1,0,1,1
366,1,0,1,1,0,0,0,0,0
367,1,1,1,1,0,1,0,1,0
368,0,0,0,1,0,0,0,0,0
369,0,0,0,1,0,0,1,0,1
370,1,1,1,0,1,1,0,1,0
371,0,0,1,0,0,1,1,1,1
372,1,0,1,0,0,1,1,1,0
373,1,1,0,1,1,0,0,1,0
374,1,1,1,1,1,1,0,1,0
375,0,0,0,1,0,0,0,1,1
376,1,0,1,0,0,1,0,1,0
377,0,0,1,0,0,1,0,1,0
378,0,0,1,0,0,0,1,1,1
379,0,0,0,1,0,0,0,0,1
380,0,1,1,0,1,1,0,1,0
381,1,0,0,1,0,0,0,0,0
382,0,1,1,1,1,1,0,1,1
383,1,0,0,1,0,0,0,1,0
384,1,0,1,0,0,1,0,1,0
385,0,1,1,0,0,1,0,1,0
386,1,0,1,1,0,1,0,0,0
387,0,0,0,1,0,0,1,1,1
388,0,0,1,1,0,1,0,0,0
389,1,1,1,1,1,1,0,0,0
390,1,0,1,0,0,1,0,1,0
391,0,0,1,0,0,1,1,1,0
392,1,0,0,1,0,0,0,1,0
393,1,0,0,1,0,0,0,1,0
394,0,1,1,0,1,1,0,1,0
395,0,0,1,0,0,0,1,1,1
396,1,0,0,1,0,0,0,1,0
397,0,0,1,1,0,1,0,1,0
398,0,0,0,0,0,0,1,1,1
399,0,1,1,0,1,1,0,1,0
400,1,0,1,1,0,0,0,0,0
401,1,1,1,0,1,1,0,1,0
402,1,0,1,1,0,0,0,0,0
403,0,0,1,0,0,1,1,1,1
404,1,0,1,1,0,1,0,1,0
405,1,0,0,1,0,0,0,1,0
406,1,0,0,1,0,0,0,1,0
407,0,1,1,0,1,1,1,1,1
408,0,1,1,0,1,1,0,0,0
409,0,0,0,1,0,0,0,0,1
410,0,0,1,1,0,1,0,0,0
411,1,1,1,1,1,1,0,1,0
412,1,1,1,0,1,1,0,1,0
413,1,0,0,1,0,0,0,1,0
414,0,0,1,0,0,0,0,1,0
415,1,0,1,0,0,1,0,1,0
416,0,0,1,1,0,1,1,1,1
417,0,0,1,0,0,1,0,1,0
418,1,0,0,1,0,0,0,1,0
419,1,1,0,1,1,0,0,1,0
420,1,0,0,1,0,0,0,1,0
421,0,0,0,0,0,0,1,1,1
422,0,1,1,0,1,1,0,1,0
423,0,0,1,0,0,0,1,1,1
424,0,0,1,0,0,1,0,1,0
425,1,1,1,0,1,1,0,1,0
426,0,0,1,0,0,1,0,1,1
427,1,1,1,1,1,1,0,0,0
428,0,0,1,0,0,1,1,0,1
429,0,0,1,1,0,1,1,1,1
430,1,0,1,0,0,1,0,1,0
431,1,1,1,0,1,1,0,1,0
432,1,0,1,0,0,1,0,1,0
433,1,1,1,1,1,1,0,1,0
434,0,0,1,0,0,1,0,1,0
435,1,0,0,1,0,0,0,1,0
436,1,1,0,1,1,1,0,1,0
437,1,1,0,1,1,0,1,1,0
438,1,0,1,0,0,1,1,0,1
439,0,1,1,0,1,1,1,1,0
440,0,0,1,0,0,1,0,1,0
441,1,1,1,1,1,1,0,1,0
442,0,1,1,1,1,1,1,1,1
443,0,0,1,1,0,0,1,1,1
444,1,1,1,0,1,1,0,1,0
445,0,0,1,0,0,1,0,1,0
446,1,0,1,0,0,1,1,0,1
447,1,0,1,0,0,1,0,0,0
448,0,1,1,0,1,1,0,1,0
449,1,1,1,0,1,1,0,1,0
450,0,0,1,0,0,1,1,1,1
451,0,0,1,0,0,1,1,0,1
452,1,0,1,1,0,1,0,1,0
453,0,0,1,1,0,0,1,1,1
454,1,1,0,1,0,0,0,1,0
455,1,1,0,1,1,0,0,1,0
456,0,1,1,0,1,1,0,1,0
457,0,1,1,1,1,1,0,1,0
458,0,0,1,1,0,1,0,1,0
459,1,1,1,1,1,0,0,1,0
460,1,0,1,0,0,1,0,0,0
461,0,0,1,0,0,0,0,1,0
462,0,1,1,0,1,1,1,1,0
463,1,0,0,1,0,0,0,1,0
464,1,1,1,1,1,1,0,1,0
465,1,1,0,1,1,0,0,1,0
466,0,0,1,1,0,1,1,1,1
467,0,0,0,1,0,0,1,0,0
468,0,0,0,1,0,0,1,0,1
469,0,0,1,0,0,1,1,1,1
470,1,1,1,0,0,1,0,0,0
471,0,0,0,0,0,0,1,1,1
472,1,0,1,0,0,0,1,0,1
473,0,0,1,0,0,0,1,1,1
474,0,0,1,0,0,1,1,0,1
475,1,0,1,1,0,1,1,1,1
476,1,1,1,1,1,1,0,0,0
477,0,0,1,0,0,1,1,1,1
478,0,0,1,0,0,0,1,1,1
479,0,1,1,1,1,1,0,1,0
480,0,0,0,0,0,0,0,1,1
481,1,1,0,1,1,0,0,1,0
482,1,0,1,0,0,1,0,1,0
483,1,0,1,0,0,0,0,1,0
484,0,1,1,0,1,1,0,1,0
485,0,0,1,1,0,1,0,1,1
486,1,0,0,1,0,0,0,1,0
487,1,0,0,1,0,0,0,1,0
488,1,1,1,0,1,1,0,1,0
489,0,0,1,0,0,1,0,1,0
490,0,1,1,0,1,1,0,1,0
491,1,0,1,0,0,1,0,0,0
492,1,0,0,1,0,0,0,1,0
493,0,0,1,1,0,1,0,1,0
494,1,0,1,0,0,1,0,1,0
495,0,1,1,1,1,1,1,1,0
496,0,0,1,0,0,0,1,0,1
497,1,0,1,1,0,1,0,0,0
498,1,1,1,1,1,1,0,0,0
499,0,0,0,0,0,0,1,1,1
500,1,1,1,0,0,1,0,1,0
501,0,0,0,1,0,0,1,0,1
502,0,0,1,0,0,1,0,1,0
503,0,1,1,0,1,1,0,1,0
504,0,0,1,1,0,1,0,1,0
505,1,0,1,1,0,1,0,0,0
506,0,0,1,0,0,1,0,1,0
507,0,0,1,0,0,1,0,1,0
508,0,1,1,1,1,1,0,1,0
509,0,0,1,0,0,1,0,1,0
510,1,0,1,0,0,1,0,1,0
511,1,1,1,0,1,1,0,1,0
512,1,0,1,1,0,1,0,1,0
513,1,1,0,1,1,1,0,1,0
514,0,0,1,0,0,0,1,1,1
515,0,0,0,1,0,0,0,1,1
516,1,0,0,1,0,0,0,1,0
517,1,1,1,0,1,1,0,1,0
518,0,0,0,0,0,0,1,1,1
519,1,1,1,0,0,1,0,1,0
520,0,0,1,1,0,1,0,0,0
521,1,1,1,1,1,1,0,0,0
522,1,0,1,0,0,1,1,0,1
523,0,0,1,0,0,1,0,1,0
524,0,0,1,0,0,1,0,1,0
525,1,1,1,0,1,1,0,1,0
526,0,1,1,1,1,1,0,1,0
527,0,0,1,0,0,0,0,1,0
528,1,1,1,0,1,1,0,1,0
529,0,1,1,0,1,1,0,1,0
530,0,0,1,0,0,1,0,1,0
531,1,1,0,1,1,0,1,1,0
532,1,0,1,0,0,1,1,0,1
533,1,0,1,0,0,1,0,1,0
534,0,0,1,0,0,1,0,1,0
535,1,0,1,1,0,1,0,1,0
536,0,0,1,1,0,1,0,1,0
537,1,1,1,0,1,1,0,1,0
538,1,0,0,1,0,0,0,0,0
539,1,0,1,1,0,1,0,0,0
540,0,0,0,1,0,0,1,1,1
541,0,0,1,0,0,0,1,1,1
542,1,1,1,0,1,1,0,1,0
543,0,0,0,0,0,1,1,1,1
544,0,0,1,0,0,0,1,0,1
545,0,0,1,1,0,1,0,0,0
546,1,1,0,1,1,0,1,1,0
547,0,0,1,0,0,1,1,0,1
548,0,1,0,1,1,1,1,1,1
549,0,0,1,1,0,1,0,1,0
550,0,0,0,1,0,0,1,1,1
551,1,1,0,1,1,0,0,1,0
552,0,0,0,0,0,0,1,1,1
553,0,1,1,1,1,1,0,0,0
554,0,0,0,0,0,0,1,1,1
555,0,0,1,1,0,0,0,1,0
556,0,0,1,0,0,1,0,0,0
557,1,1,1,1,1,1,0,1,0
558,0,1,1,0,1,0,1,1,1
559,0,0,0,0,0,0,1,1,1
560,0,0,1,0,0,0,1,1,1
561,1,1,1,0,1,1,0,1,0
562,1,0,0,1,0,0,0,1,0
563,1,1,1,0,1,1,0,1,0
564,0,0,1,0,0,1,1,1,1
565,0,0,1,0,0,0,0,1,1
566,1,0,1,0,0,1,0,1,0
567,0,0,1,1,0,1,0,1,0
568,0,0,1,0,0,1,1,1,1
569,1,0,1,0,0,0,1,1,0
570,1,1,1,0,1,0,0,1,0
571,0,0,1,0,0,0,0,1,0
572,0,0,1,1,0,1,0,1,0
573,0,0,1,1,0,1,0,0,0
574,0,1,1,0,1,1,0,1,1
575,1,0,1,0,0,1,0,1,0
576,0,0,1,1,0,1,1,1,1
577,0,1,1,0,1,1,0,1,0
578,1,1,1,0,1,1,0,1,0
579,0,0,1,0,0,0,1,0,1
580,0,1,1,0,1,1,1,1,0
581,1,1,1,1,1,1,0,0,0
582,1,0,0,1,0,0,0,1,0
583,1,1,0,1,1,0,0,1,0
584,0,1,1,0,1,1,0,1,0
585,1,0,0,1,0,0,0,1,0
586,0,0,1,0,0,1,1,1,1
587,1,0,0,1,0,0,0,1,0
588,0,0,1,0,0,1,0,1,0
589,1,1,1,1,1,1,0,1,0
590,0,0,1,0,0,0,0,1,1
591,1,1,0,1,1,1,0,0,0
592,1,1,0,1,1,0,1,0,0
593,1,0,0,0,0,0,1,1,1
594,1,0,0,1,0,0,0,1,0
595,0,1,1,0,1,1,1,0,1
596,0,0,1,0,0,0,0,1,0
597,0,1,0,0,1,0,1,1,1
598,1,0,1,1,0,1,0,1,0
599,1,0,1,1,0,1,0,0,0
600,0,1,1,0,1,1,0,0,0
601,0,0,1,1,0,1,1,1,1
602,1,1,0,1,1,0,0,1,0
603,1,1,1,0,1,1,0,1,0
604,1,0,1,0,0,1,0,1,0
605,0,0,1,1,0,1,1,1,1
606,1,1,1,1,1,1,0,1,0
607,0,0,1,1,0,1,0,1,0
608,1,1,0,1,1,1,0,1,0
609,0,0,0,1,0,0,1,0,1
610,1,1,1,0,1,1,0,0,0
611,1,1,0,1,1,1,0,1,0
612,1,1,1,0,0,1,0,1,0
613,0,1,0,1,1,1,0,0,0
614,0,0,1,0,0,0,0,1,1
615,1,0,1,0,0,1,1,1,0
616,1,0,0,1,0,0,0,1,0
617,1,0,0,1,0,0,0,1,0
618,0,1,1,0,1,1,1,1,1
619,0,0,1,0,0,1,1,1,1
620,1,0,1,1,0,1,0,0,0
621,0,0,1,1,0,1,1,1,1
622,0,0,1,0,0,1,1,1,1
623,1,0,0,1,0,0,1,1,0
624,0,1,1,1,1,1,0,0,0
625,0,0,1,0,0,1,1,1,1
626,0,0,1,0,0,1,0,1,0
627,0,0,0,1,0,1,0,0,0
628,1,1,0,1,1,0,0,1,0
629,1,1,1,1,0,0,1,1,0
630,1,0,1,1,0,0,0,1,0
631,0,0,1,0,0,1,1,0,1
632,1,1,1,1,1,1,0,1,0
633,0,0,1,0,0,1,1,1,1
634,1,1,1,0,1,0,0,1,0
635,1,0,0,1,0,0,0,1,0
636,0,0,1,0,0,1,1,0,1
637,1,1,1,0,1,1,0,1,0
638,1,1,0,1,1,1,0,1,0
639,0,0,1,0,0,0,1,1,1
640,1,0,1,1,0,0,0,1,0
641,0,0,1,0,0,1,1,1,1
642,1,0,1,1,0,1,1,1,0
643,0,0,1,0,0,1,0,1,1
644,0,0,1,1,0,0,0,0,0
645,1,0,0,1,0,1,1,0,0
646,0,0,1,0,0,1,0,1,1
647,0,0,1,0,0,0,1,1,1
648,1,1,1,1,1,1,0,0,0
649,1,0,0,1,0,0,0,1,0
650,1,1,0,1,0,0,0,1,0
651,1,0,1,1,0,1,1,1,0
652,1,1,0,1,1,0,0,1,0
653,1,0,1,0,0,1,0,1,0
654,0,1,0,1,1,0,0,0,0
655,0,0,1,0,0,1,1,1,1
656,0,0,1,1,0,1,1,1,1
657,0,1,0,1,1,0,1,0,1
658,0,0,1,0,0,1,1,0,1
659,0,0,1,0,0,1,1,1,1
660,1,0,1,0,0,1,0,0,0
661,0,1,1,1,1,1,0,0,0
662,1,0,0,1,0,0,0,0,0
663,1,1,1,0,1,1,0,0,0
664,1,0,1,0,0,0,0,1,0
665,1,1,1,1,0,1,1,1,1
666,1,1,0,1,1,1,0,1,0
667,1,1,1,1,1,0,0,0,0
668,0,0,0,1,0,0,0,1,1
669,0,0,1,0,0,1,1,1,1
670,1,1,0,1,1,1,0,1,0
671,1,0,1,0,0,1,1,1,1
672,1,0,1,0,0,0,0,1,0
673,0,0,1,1,0,1,0,1,0
674,0,0,0,1,0,0,0,0,1
675,0,0,1,0,0,1,0,1,0
676,0,1,0,1,1,1,1,1,1
677,0,0,1,0,0,1,1,0,1
678,1,1,0,1,1,0,1,1,0
679,0,1,1,0,1,1,0,1,0
680,0,0,1,0,0,1,1,0,1
681,1,0,0,1,0,0,0,1,0
682,1,1,1,0,1,1,0,1,0
683,0,0,1,0,0,1,1,1,1
684,0,0,1,0,0,0,1,0,1
685,1,0,1,0,0,1,1,1,1
686,0,0,1,0,0,1,0,1,1
687,0,0,1,0,0,1,0,1,0
688,0,0,1,0,0,1,0,1,0
689,0,0,1,0,0,1,0,1,1
690,1,1,0,1,1,0,1,1,0
691,1,1,0,1,1,0,0,1,0
692,1,0,1,0,0,1,0,0,1
693,1,0,0,1,0,0,0,1,0
694,1,0,1,1,0,1,0,0,0
695,1,0,0,1,0,0,0,1,0
696,0,0,0,1,0,0,1,1,1
697,0,0,1,0,0,1,0,1,1
698,0,0,1,0,0,1,0,1,1
