,5,4,2,1
460,0,1,1,1
461,1,0,1,0
462,0,1,1,1
463,1,0,1,0
464,1,0,1,1
465,1,0,1,0
466,1,0,1,0
467,1,0,0,0
468,1,0,1,0
469,0,1,0,1
470,0,1,1,1
471,1,0,1,0
472,0,1,0,1
473,0,1,0,0
474,0,1,0,0
475,1,0,1,0
476,0,1,1,1
477,1,1,1,1
478,1,0,0,0
479,0,1,0,1
480,1,1,0,1
481,1,0,0,0
482,0,0,1,0
483,1,1,1,1
484,0,0,1,0
485,0,1,1,1
486,0,1,1,1
487,0,1,0,1
488,0,0,1,0
489,0,1,1,1
490,1,0,1,0
491,0,0,0,1
492,1,0,1,0
493,1,0,1,0
494,0,1,0,1
495,0,1,1,1
496,1,0,0,0
497,1,0,0,0
498,0,1,0,1
499,1,1,1,1
500,1,1,1,1
501,0,1,1,1
502,0,1,0,1
503,1,0,1,0
504,1,0,0,0
505,0,1,1,1
506,0,0,1,1
507,0,1,1,1
508,1,0,0,0
509,1,1,1,1
510,0,1,0,1
511,0,1,0,1
512,0,1,0,0
513,0,1,0,1
514,1,0,0,0
515,0,1,0,1
516,1,0,1,0
517,1,1,1,1
518,0,0,1,0
519,0,0,1,0
520,0,1,0,1
521,0,1,0,1
522,1,0,0,0
523,0,1,0,1
524,0,1,1,1
525,0,1,0,1
526,1,1,1,0
527,0,1,0,1
528,0,0,1,0
529,1,0,0,0
530,1,1,1,1
531,0,0,1,1
532,1,0,1,0
533,1,0,0,0
534,0,1,0,1
535,0,1,0,1
536,1,0,0,0
537,0,1,0,1
538,1,0,1,0
539,1,1,1,1
540,1,0,1,0
541,1,0,0,0
542,0,1,0,1
543,1,0,0,0
544,0,1,0,1
545,1,0,0,0
546,0,1,0,1
547,1,0,0,0
548,1,0,1,0
549,1,1,1,1
550,1,1,1,1
551,0,0,1,0
552,1,1,1,1
553,0,1,1,1
554,1,0,0,0
555,0,0,0,1
556,0,1,0,1
557,0,1,0,1
558,0,1,1,1
559,1,1,1,1
560,0,0,1,0
561,1,0,0,0
562,1,0,0,0
563,1,0,0,0
564,1,0,1,1
565,1,0,1,0
566,1,0,0,0
567,0,1,0,0
568,0,1,1,1
569,1,0,1,0
570,0,1,0,1
571,0,0,1,0
572,0,1,0,1
573,1,0,1,0
574,0,1,0,1
575,1,1,1,1
576,0,0,1,0
577,0,1,1,1
578,1,0,1,0
579,1,0,1,0
580,0,1,0,1
581,1,0,1,0
582,0,1,0,1
583,1,0,1,0
584,0,1,0,1
585,0,1,1,1
586,0,1,0,1
587,0,1,0,0
588,0,1,0,1
589,1,0,1,0
590,1,0,0,0
591,0,0,0,1
592,0,1,0,1
593,0,1,0,1
594,1,0,1,0
595,1,1,1,1
596,0,1,1,0
597,1,0,0,0
598,1,1,1,1
599,0,0,0,0
600,0,1,0,1
601,0,0,0,0
602,0,1,0,1
603,1,0,1,0
604,0,0,1,0
605,0,1,0,1
606,1,0,1,0
607,1,0,1,0
608,0,1,0,0
609,1,1,1,0
610,1,0,0,0
611,0,0,0,1
612,1,0,0,0
613,1,0,0,0
614,1,0,1,0
615,0,0,0,1
616,0,1,1,1
617,0,0,0,0
618,1,1,1,1
619,1,1,1,1
620,1,0,1,0
621,1,0,0,0
622,0,0,1,0
623,1,0,0,0
624,1,0,1,0
625,0,1,0,1
626,0,0,1,1
627,1,0,1,0
628,1,1,1,1
629,1,1,1,1
630,1,0,1,0
631,0,1,0,1
632,1,0,0,0
633,1,1,1,1
634,1,0,1,0
635,1,0,0,0
636,0,0,0,0
637,1,0,1,0
638,0,1,1,1
639,1,0,1,0
640,0,1,0,1
641,1,0,1,0
642,0,1,1,1
643,1,0,1,0
644,1,0,0,0
645,1,0,0,0
646,0,0,1,0
647,1,0,0,0
648,0,1,0,1
649,0,1,0,1
650,1,1,1,1
651,0,1,1,1
652,1,0,1,0
653,0,0,1,0
654,1,0,1,0
655,1,0,0,0
656,1,0,1,0
657,1,0,0,0
658,1,0,1,0
659,0,1,0,1
660,1,0,1,0
661,1,0,1,0
662,0,1,0,1
663,1,1,1,1
664,0,1,0,1
665,0,1,0,1
666,0,1,0,1
667,1,0,0,0
668,1,0,1,0
669,0,1,0,1
670,0,0,0,1
671,1,1,1,1
672,0,1,0,1
673,1,1,1,1
674,0,1,0,1
675,0,1,0,1
676,1,0,0,0
677,0,1,1,1
678,0,1,0,1
679,1,0,1,0
680,0,1,0,1
681,0,0,0,0
682,0,0,0,1
683,0,1,1,1
684,1,0,1,0
685,0,1,0,0
686,1,0,1,0
687,0,0,1,0
688,0,1,0,1
689,1,0,1,0
690,1,0,0,0
691,1,1,1,1
692,0,1,1,1
693,1,0,1,0
694,1,0,1,0
695,1,0,0,0
696,1,0,1,1
697,1,0,1,0
698,0,1,1,1
699,1,0,0,0
700,0,1,0,1
701,0,1,1,1
702,0,1,0,1
703,0,1,0,1
704,1,0,0,0
705,0,1,0,1
706,1,0,0,0
707,1,1,1,1
708,0,1,0,0
709,1,1,1,1
710,1,0,1,0
711,0,1,0,1
712,1,1,1,1
713,1,1,0,1
714,0,1,0,1
715,1,0,0,0
716,1,0,1,0
717,0,0,1,0
718,1,0,0,0
719,0,1,0,1
720,0,1,0,1
721,0,0,1,0
722,1,0,0,0
723,1,0,0,0
724,0,1,1,1
725,1,0,0,0
726,1,0,1,0
727,0,1,0,1
728,1,0,1,0
729,0,1,0,1
730,1,1,1,1
731,1,0,1,0
732,0,1,0,1
733,1,0,1,0
734,1,0,0,0
735,0,1,1,1
736,1,1,1,1
737,1,0,0,0
738,0,1,0,1
739,0,1,0,1
740,1,0,1,0
741,1,0,1,0
742,1,0,1,0
743,0,1,0,1
744,1,0,0,0
745,1,1,1,1
746,1,0,1,0
747,0,1,1,1
748,1,0,1,0
749,1,0,1,0
750,1,0,1,0
751,1,0,0,0
752,1,1,0,1
753,0,1,0,1
754,0,1,0,1
755,1,0,1,0
756,0,0,1,0
757,1,0,0,0
758,1,0,1,0
759,1,1,1,1
760,1,0,0,0
761,1,0,0,0
762,1,1,1,1
763,0,1,0,1
764,0,1,1,1
765,0,1,0,1
766,0,0,1,1
767,0,1,0,1
768,1,0,1,0
769,1,0,0,0
770,0,1,0,1
771,1,0,1,0
772,0,1,0,1
773,0,1,0,1
774,1,1,0,1
775,1,0,1,0
776,1,1,1,1
777,0,1,0,1
778,0,0,0,1
779,1,1,1,1
780,1,0,0,0
781,0,1,0,1
782,0,1,0,1
783,1,0,1,0
784,1,0,0,0
785,1,1,1,1
786,0,0,1,1
787,0,1,0,1
788,0,1,0,1
789,1,0,1,0
790,0,1,0,1
791,1,0,0,0
792,0,1,0,1
793,0,1,0,1
794,1,0,1,0
795,1,0,1,0
796,1,0,0,0
797,1,1,0,1
798,1,0,1,0
799,1,0,0,0
800,0,0,1,0
801,1,0,1,0
802,1,0,1,0
803,0,1,0,1
804,1,0,1,0
805,1,0,1,0
806,0,1,1,1
807,0,1,0,1
808,1,0,1,0
809,1,0,0,0
810,0,1,0,1
811,0,0,1,0
812,1,0,1,0
813,0,1,0,1
814,1,0,0,0
815,1,0,0,0
816,1,1,1,1
817,1,0,0,0
818,0,1,1,1
819,0,0,0,1
820,1,0,1,0
821,0,0,1,0
822,1,0,1,0
823,1,1,1,1
824,0,1,0,1
825,1,0,1,0
826,1,1,0,1
827,0,1,0,1
828,1,1,1,1
829,1,0,1,0
830,0,0,1,0
831,1,0,1,0
832,1,0,1,0
833,1,0,0,0
834,0,1,0,1
835,1,0,1,0
836,0,1,0,1
837,1,0,1,0
838,0,0,1,0
839,1,0,1,0
840,1,0,1,1
841,0,1,1,1
842,1,1,1,1
843,1,0,0,0
844,1,0,1,0
845,1,0,1,1
846,0,1,1,1
847,0,1,0,1
848,0,1,1,1
849,1,0,1,0
850,1,1,0,1
851,1,0,1,0
852,1,0,1,0
853,0,1,0,1
854,1,1,1,1
855,1,0,1,0
856,1,0,1,0
857,1,0,0,0
858,0,0,1,0
859,0,1,0,1
860,1,0,0,0
861,1,0,0,0
862,0,1,0,0
863,1,0,1,0
864,0,1,1,1
865,1,1,1,0
866,0,1,1,1
867,1,0,1,0
868,0,1,0,1
869,1,1,1,1
870,0,1,1,1
871,1,0,1,0
872,0,0,1,0
873,1,0,1,0
874,1,0,0,0
875,1,0,1,0
876,0,0,1,0
877,0,1,0,1
878,1,0,0,0
879,1,0,0,0
880,0,1,0,1
881,0,0,1,0
882,1,0,1,0
883,1,0,1,0
884,1,0,0,0
885,0,1,0,1
886,1,1,1,0
887,0,1,1,1
888,0,1,0,1
889,1,0,1,0
890,1,0,0,0
891,0,1,1,1
892,1,0,0,0
893,0,1,0,1
894,0,1,1,1
895,0,0,1,0
896,0,1,0,1
897,0,1,1,1
898,1,0,0,0
899,0,0,0,0
900,0,1,0,1
901,0,1,0,1
902,0,1,0,1
903,1,0,1,0
904,0,1,1,1
905,1,1,1,1
906,1,1,1,1
907,0,1,1,1
908,0,1,0,1
909,1,0,1,0
910,0,1,0,1
911,0,1,1,1
912,0,1,1,1
913,0,1,1,1
914,1,1,1,1
915,1,1,1,1
916,1,0,1,0
917,0,1,1,1
918,0,0,1,0
919,1,0,1,0
920,1,0,0,0
921,1,0,0,0
922,1,0,0,0
923,1,0,0,0
924,0,1,0,1
925,1,0,0,0
926,1,0,1,0
927,0,1,0,1
928,1,0,1,0
929,0,1,0,1
930,1,0,1,0
931,1,0,1,0
932,0,1,0,1
933,0,1,1,1
934,1,0,1,0
935,0,1,1,1
936,1,0,0,0
937,1,1,1,1
938,0,1,0,1
939,1,0,0,0
940,0,1,0,1
941,1,0,1,0
942,0,0,1,1
943,0,1,0,1
944,0,0,1,0
945,1,1,1,1
946,0,1,0,1
947,1,0,1,0
948,0,1,1,1
949,1,1,1,0
950,0,1,0,0
951,1,1,0,1
952,0,1,1,0
953,1,0,1,0
954,0,1,0,1
955,0,0,1,0
956,1,0,0,0
957,1,1,1,0
958,0,1,1,1
959,1,1,1,1
960,1,0,0,0
961,0,1,1,1
962,1,0,1,0
963,1,0,0,0
964,0,1,1,1
965,0,1,0,1
966,1,0,1,0
967,0,1,1,1
968,0,0,1,1
969,1,0,1,0
970,1,0,1,0
971,0,1,1,1
972,1,0,0,0
973,1,0,1,0
974,1,1,1,1
975,0,1,0,1
976,0,1,1,1
977,0,1,0,1
978,1,0,1,0
979,1,0,0,0
980,1,0,0,0
981,0,1,0,1
982,1,1,1,0
983,0,1,1,1
984,1,0,0,0
985,1,0,0,0
986,0,1,1,1
987,1,0,1,0
988,1,0,0,0
989,1,0,0,0
990,0,1,0,1
991,1,0,1,0
992,0,1,0,1
993,1,0,1,0
994,0,1,1,1
995,0,1,0,1
996,0,1,0,1
997,1,1,1,1
998,0,1,1,1
999,1,0,0,0
1000,1,0,1,0
1001,1,0,0,0
1002,1,0,0,0
1003,0,1,1,1
1004,1,0,1,0
1005,0,1,0,1
1006,1,0,1,0
1007,1,1,1,1
1008,1,0,1,0
1009,1,0,0,0
1010,1,0,1,0
1011,1,0,0,0
1012,0,1,0,1
1013,1,1,1,1
1014,1,0,1,0
1015,0,1,0,1
1016,1,1,0,1
1017,1,0,0,0
1018,0,1,0,1
1019,0,1,1,1
1020,0,1,1,1
1021,0,1,0,1
1022,0,1,1,1
1023,0,0,1,1
1024,1,1,1,1
1025,0,1,0,1
1026,1,0,0,0
1027,1,0,1,0
1028,0,1,0,1
1029,1,0,1,0
1030,1,0,1,0
1031,0,1,1,1
1032,0,1,1,1
1033,1,1,0,0
1034,1,0,0,0
1035,0,1,1,1
1036,0,0,0,1
1037,0,1,0,1
1038,1,0,1,0
1039,1,0,1,0
1040,1,0,1,0
1041,1,1,0,1
1042,0,1,0,1
1043,0,0,0,1
1044,0,1,0,1
1045,1,0,1,0
1046,1,0,1,0
1047,1,0,0,0
1048,1,1,1,1
1049,0,0,1,0
1050,1,0,1,0
1051,1,0,0,0
1052,0,1,0,1
1053,1,0,1,0
1054,0,1,0,1
1055,1,1,1,1
1056,0,1,1,1
1057,0,1,0,1
1058,0,1,0,1
1059,0,0,1,1
1060,1,0,1,0
1061,1,0,1,1
1062,1,0,1,0
1063,1,0,0,0
1064,1,1,1,1
1065,0,0,1,0
1066,0,0,0,1
1067,1,0,0,0
1068,0,1,0,1
1069,1,0,0,0
1070,0,1,0,1
1071,1,0,0,0
1072,1,0,1,0
1073,1,0,1,0
1074,0,0,1,1
1075,0,1,0,1
1076,0,1,1,1
1077,0,1,0,1
1078,1,1,1,1
1079,0,0,1,0
1080,0,1,0,1
1081,1,0,0,0
1082,0,0,1,1
1083,0,1,1,1
1084,0,1,1,1
1085,1,1,0,1
1086,0,1,0,1
1087,0,1,0,1
1088,0,1,0,1
1089,1,1,0,1
1090,0,0,1,1
1091,1,0,1,0
1092,1,0,1,0
1093,0,1,1,1
1094,0,1,0,1
1095,0,1,0,1
1096,1,1,0,0
1097,1,0,1,0
1098,1,0,0,0
1099,1,0,1,0
1100,1,0,0,0
1101,1,1,1,1
1102,0,1,0,1
1103,1,0,1,0
1104,1,0,0,0
1105,0,1,1,1
1106,0,1,0,1
1107,1,1,1,1
1108,0,1,1,1
1109,0,0,1,0
1110,1,0,1,0
1111,0,0,1,1
1112,1,0,0,0
1113,0,1,0,1
1114,1,0,1,0
1115,0,1,0,0
1116,0,1,0,1
1117,1,0,1,0
1118,1,0,1,0
1119,1,0,1,0
1120,1,0,1,0
1121,1,0,1,0
1122,1,0,1,0
1123,1,1,1,1
1124,1,0,0,0
1125,1,1,1,0
1126,0,1,1,1
1127,0,1,0,1
1128,0,1,1,1
1129,0,1,0,1
1130,0,1,0,1
1131,1,0,1,0
1132,0,0,1,1
1133,1,0,1,0
1134,0,1,0,1
1135,1,0,1,0
1136,1,1,1,1
1137,0,0,1,1
1138,0,0,0,0
1139,0,1,0,1
1140,0,1,1,1
1141,0,1,0,1
1142,1,0,0,0
1143,1,1,1,1
1144,1,0,1,0
1145,1,0,1,0
1146,0,1,1,1
1147,0,1,1,0
1148,1,1,1,1
1149,0,1,1,1
1150,0,1,1,1
1151,0,1,0,1
1152,0,1,0,1
1153,0,0,0,0
1154,1,1,0,1
1155,1,0,0,0
1156,1,0,0,0
1157,1,0,0,0
1158,0,1,0,1
1159,1,0,0,0
1160,1,1,1,1
1161,0,1,0,1
1162,1,0,1,0
1163,1,0,1,1
1164,0,1,0,1
1165,1,0,0,0
1166,1,0,0,0
1167,1,0,0,0
1168,1,0,1,0
1169,0,1,0,1
1170,1,0,1,0
1171,1,0,1,0
1172,0,1,0,0
1173,1,0,0,0
1174,0,1,0,1
1175,0,1,0,1
1176,1,0,1,0
1177,1,1,1,1
1178,1,0,0,0
1179,0,1,0,0
1180,0,1,0,1
1181,1,0,0,0
1182,1,0,0,0
1183,1,0,1,0
1184,1,0,0,0
1185,1,1,1,1
1186,0,1,0,1
1187,0,1,0,1
1188,0,0,0,1
1189,0,0,1,1
1190,0,1,0,1
1191,1,1,1,1
1192,0,0,1,0
1193,0,1,0,1
1194,0,1,1,1
1195,0,1,1,1
1196,0,1,0,1
1197,1,0,0,0
1198,0,1,0,1
1199,1,0,0,0
1200,1,0,0,0
1201,1,0,1,0
1202,0,1,0,1
1203,0,1,0,1
1204,0,1,1,1
1205,0,1,0,1
1206,0,1,1,1
1207,1,0,1,0
1208,0,1,1,1
1209,0,1,0,1
1210,1,1,1,1
1211,1,1,1,1
1212,0,0,0,1
1213,0,1,1,1
1214,0,1,0,0
1215,1,0,1,0
1216,1,0,1,0
1217,0,0,1,0
1218,1,0,1,0
1219,0,1,1,1
1220,1,0,0,0
1221,0,1,1,1
1222,1,0,1,0
1223,0,1,0,1
1224,0,0,1,0
1225,0,1,0,1
1226,0,1,0,1
1227,0,1,1,1
1228,0,1,0,1
1229,1,0,0,0
1230,0,1,0,1
1231,0,1,0,1
1232,1,1,1,1
1233,0,1,1,1
1234,1,0,1,0
1235,0,1,1,1
1236,0,1,0,1
1237,0,1,0,1
1238,0,1,1,1
1239,0,0,1,0
1240,1,1,0,1
1241,1,0,1,0
1242,1,0,1,0
1243,1,1,1,1
1244,1,0,1,0
1245,1,1,1,1
1246,0,1,1,1
1247,0,1,1,1
1248,0,0,1,0
1249,0,1,0,1
1250,0,0,1,0
1251,1,0,1,0
1252,0,1,0,0
1253,1,1,1,0
1254,0,1,0,1
1255,1,0,1,0
1256,0,1,0,1
1257,1,0,0,0
1258,1,0,1,0
1259,1,0,1,0
1260,1,1,1,1
1261,0,0,1,1
1262,1,1,1,1
1263,1,0,1,0
1264,1,1,1,0
1265,1,0,0,0
1266,0,1,0,1
1267,0,1,0,0
1268,1,0,1,0
1269,1,0,1,0
1270,0,0,0,0
1271,1,0,1,0
1272,0,1,0,1
1273,0,1,0,1
1274,1,0,0,0
1275,1,0,1,0
1276,0,1,0,1
1277,0,0,0,1
1278,1,0,0,0
1279,1,0,0,0
1280,0,1,0,1
1281,0,1,0,1
1282,0,1,0,1
1283,0,1,0,1
1284,0,1,1,1
1285,0,1,0,1
1286,0,1,0,1
1287,0,1,0,1
1288,1,0,1,0
1289,0,0,1,0
1290,1,0,0,0
1291,0,1,1,1
1292,0,1,1,1
1293,0,1,0,1
1294,1,0,1,0
1295,1,0,1,0
1296,0,1,0,1
1297,1,0,1,0
1298,0,1,1,1
1299,0,1,0,1
1300,0,1,1,1
1301,1,0,1,0
1302,0,1,0,1
1303,1,0,0,0
1304,0,1,1,1
1305,1,0,1,0
1306,1,0,0,0
1307,0,1,0,1
1308,0,1,1,1
1309,1,0,1,0
1310,1,0,1,0
1311,1,1,1,1
1312,0,0,1,1
1313,0,1,0,1
1314,1,0,1,0
1315,0,1,1,0
1316,1,0,0,0
1317,1,0,0,0
1318,1,0,0,0
1319,0,1,0,1
1320,0,1,1,1
1321,1,0,1,0
1322,1,0,0,0
1323,0,1,0,1
1324,0,1,0,1
1325,0,1,1,1
1326,0,1,0,1
1327,1,0,1,0
1328,1,0,1,0
1329,1,1,1,1
1330,1,0,1,0
1331,1,0,0,0
1332,1,0,1,0
1333,0,1,0,1
1334,1,0,1,0
1335,1,0,1,1
1336,0,1,0,1
1337,1,0,1,0
1338,0,1,0,1
1339,1,0,1,0
1340,0,0,0,1
1341,1,1,0,1
1342,1,0,0,0
1343,0,1,0,1
1344,1,0,0,0
1345,1,0,0,0
1346,0,0,0,0
1347,0,1,1,1
1348,1,0,0,0
1349,0,1,0,1
1350,1,0,0,0
1351,1,0,1,0
1352,1,0,0,0
1353,0,1,0,1
1354,0,1,1,1
1355,1,0,1,0
1356,1,0,0,0
1357,1,1,1,1
1358,0,1,0,1
1359,0,1,0,1
1360,1,0,1,0
1361,1,0,0,0
