97,1,1,1,1,1,0,1,1,0
98,1,0,0,0,0,0,1,1,1
99,1,0,1,0,0,0,0,1,0
100,0,0,0,1,1,1,1,1,1
101,1,1,1,0,0,0,1,1,0
102,1,1,1,0,0,0,0,1,0
103,1,0,0,1,1,0,1,1,1
104,0,0,0,0,0,1,1,1,0
105,0,0,0,1,1,1,1,1,0
106,0,0,0,0,0,1,0,1,0
107,0,0,0,1,1,1,1,1,1
108,1,0,0,0,0,0,0,1,0
109,1,0,0,1,1,1,0,0,1
110,0,0,0,1,1,1,1,1,1
111,1,0,0,0,0,0,0,1,0
112,1,1,1,0,0,1,1,1,1
113,0,1,1,1,1,0,0,0,0
114,0,0,0,0,0,1,1,1,1
115,1,1,1,0,0,1,1,1,1
116,0,0,0,0,0,1,1,1,0
117,0,0,0,1,1,1,1,1,1
118,0,0,0,0,0,1,0,1,0
119,1,0,0,1,1,1,0,0,0
120,1,0,0,0,0,1,1,1,0
121,1,0,0,1,1,1,0,0,0
122,0,0,0,1,1,1,0,0,1
123,1,0,0,0,0,0,0,1,0
124,1,0,0,1,1,1,0,0,0
125,0,0,0,0,0,1,1,1,0
126,1,0,0,0,0,0,1,1,1
127,0,0,0,0,0,1,1,1,0
128,1,0,0,1,1,1,0,0,0
129,0,0,0,0,0,1,0,1,0
130,1,0,1,0,0,0,0,1,0
131,1,0,0,0,1,0,0,1,0
132,1,0,0,1,1,0,0,1,1
133,1,0,0,1,1,1,0,0,1
134,0,0,0,0,0,1,0,1,0
135,1,0,0,0,0,1,1,1,1
136,1,1,1,1,1,0,0,0,0
137,1,0,1,0,0,0,0,1,0
138,1,0,0,1,1,1,0,0,1
139,0,1,1,0,0,1,0,1,0
140,1,0,0,0,1,0,0,0,0
141,1,0,0,0,0,1,0,0,0
142,1,1,1,0,0,0,1,1,0
143,1,0,0,0,0,1,0,1,0
144,0,0,0,1,0,0,0,0,0
145,1,0,0,1,1,0,0,1,0
146,0,0,1,1,1,0,0,0,0
147,1,0,0,1,0,0,0,0,0
148,0,0,0,1,1,1,0,1,0
149,0,0,0,1,1,1,0,0,0
150,1,1,1,0,0,0,0,1,0
151,0,0,0,0,0,1,0,1,1
152,1,0,0,1,1,1,0,0,0
153,1,0,0,1,0,1,0,0,1
154,1,0,0,1,0,1,0,0,1
155,0,1,0,1,1,0,1,0,1
156,1,0,0,1,1,1,1,1,0
157,0,0,0,0,0,1,1,1,1
158,0,0,0,0,0,1,0,1,0
159,0,0,0,1,1,1,1,1,1
160,1,1,1,1,1,1,0,0,1
161,1,0,0,1,1,1,0,1,0
162,1,1,1,0,0,0,1,1,1
163,1,1,1,1,1,0,1,1,0
164,0,0,0,1,1,1,0,1,0
165,1,0,0,1,0,1,1,1,1
166,1,0,0,0,0,1,0,0,0
167,1,0,0,0,0,0,0,1,0
168,1,0,0,0,1,1,0,0,0
169,0,0,0,0,0,1,0,0,0
170,1,0,0,1,1,1,0,0,1
171,1,0,0,0,0,0,1,1,1
172,1,1,0,0,0,1,1,1,0
173,1,0,0,1,1,1,0,0,1
174,0,0,0,0,0,1,1,1,1
175,1,1,1,1,1,0,0,1,0
176,1,0,0,1,1,0,0,1,1
177,1,0,0,1,1,1,0,0,1
178,0,0,0,0,0,1,0,0,0
179,1,1,1,1,1,0,0,1,0
180,0,0,1,1,1,0,1,0,1
181,0,1,1,1,1,1,0,0,0
182,1,0,0,0,1,1,0,0,0
183,0,0,0,1,1,1,0,0,1
184,0,0,0,1,1,0,0,0,1
185,1,0,0,0,0,1,0,1,0
186,1,0,0,0,0,0,1,1,1
187,1,1,0,0,0,0,0,1,0
188,0,0,0,1,1,0,0,0,0
189,0,0,1,0,0,1,0,0,0
190,0,0,0,1,1,1,0,0,1
191,0,0,0,0,0,1,1,1,0
192,1,0,1,0,0,0,0,1,0
193,0,1,1,1,1,1,0,1,0
194,0,0,0,1,1,1,0,0,1
195,1,0,0,1,0,1,0,0,0
196,1,0,0,1,0,1,0,0,0
197,1,0,0,0,0,0,1,1,1
198,0,0,0,1,1,1,0,1,0
199,1,1,1,0,0,0,0,1,0
200,0,0,0,0,1,1,0,1,0
201,1,0,1,0,0,0,0,1,0
202,1,0,0,0,0,0,0,1,0
203,0,0,0,1,1,1,0,0,1
204,0,0,0,0,0,1,0,1,0
205,0,0,0,0,0,1,0,1,0
206,0,0,0,0,0,1,0,1,0
207,0,1,1,1,1,0,0,0,0
208,0,0,0,0,0,0,0,1,0
209,0,0,0,0,0,1,1,1,1
210,0,1,0,1,1,0,0,0,0
211,1,0,0,1,1,1,0,0,1
212,0,0,1,1,1,0,0,0,0
213,1,0,0,0,0,0,1,1,1
214,0,1,0,0,0,1,0,1,0
215,0,1,1,0,0,1,1,1,0
216,0,0,0,1,1,1,0,0,0
217,0,0,0,1,1,0,0,0,0
218,1,1,1,0,0,0,1,1,0
219,0,0,0,0,0,1,1,1,0
220,0,0,0,0,0,1,0,1,0
221,0,0,0,1,0,1,0,0,0
222,0,0,0,1,1,1,0,1,0
223,1,0,0,1,1,0,0,1,0
224,1,0,0,1,1,1,0,0,0
225,1,0,1,1,1,0,0,1,0
226,1,0,1,1,1,0,1,1,1
227,0,0,0,1,1,1,1,1,1
228,0,0,0,0,0,1,0,1,0
229,1,0,1,1,1,1,0,0,0
230,1,0,0,1,1,1,0,0,1
231,1,0,1,0,0,0,1,1,1
232,1,0,1,0,0,0,1,1,1
233,1,1,1,0,0,0,0,0,0
234,1,1,1,0,0,1,1,1,1
235,1,0,0,0,0,1,0,1,0
236,0,0,0,1,1,1,0,1,1
237,0,0,0,0,0,1,0,1,0
238,1,0,0,0,0,1,0,0,0
239,1,0,1,0,1,1,0,0,0
240,0,0,0,0,1,1,1,1,1
241,1,0,0,0,0,1,1,1,1
242,1,0,0,1,1,1,0,0,0
243,0,1,1,1,1,1,0,1,0
244,1,1,0,0,1,1,0,0,0
245,1,0,0,1,1,1,0,0,1
246,0,1,1,0,0,1,0,1,0
247,1,0,0,0,1,1,0,0,0
248,0,0,1,0,0,1,0,1,0
249,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0,0,0,1,0
251,1,0,1,0,0,0,0,1,0
252,1,0,0,0,0,1,0,1,0
253,1,0,0,1,1,1,0,0,0
254,0,0,0,0,0,1,1,1,1
255,0,1,1,1,0,0,0,0,1
256,1,0,1,0,0,0,0,1,0
257,0,1,1,0,0,0,0,0,0
258,0,1,0,0,0,1,0,1,0
259,0,0,0,0,0,1,0,1,0
260,1,1,0,0,1,1,0,0,0
261,0,0,0,1,1,0,0,0,0
262,1,0,1,0,0,0,0,1,0
263,0,0,0,1,1,1,1,1,1
264,1,1,1,0,0,0,0,1,0
265,1,1,0,1,1,0,0,1,1
266,1,0,0,0,0,0,1,1,1
267,0,0,0,1,0,1,0,0,1
268,1,1,1,1,1,0,1,1,1
269,1,0,1,1,1,0,1,1,1
270,1,0,0,1,1,0,0,0,0
271,1,0,1,0,1,0,0,1,0
272,1,1,1,0,0,0,1,1,0
273,0,1,1,0,0,1,0,1,0
274,1,0,0,1,1,0,1,1,0
275,0,0,0,1,1,1,1,1,1
276,1,0,1,0,0,0,1,1,1
277,0,1,1,0,0,1,0,1,0
278,1,1,0,0,0,0,0,0,0
279,0,0,0,0,0,1,1,1,0
280,1,0,0,0,0,0,1,1,1
281,1,1,1,0,0,1,0,1,0
282,1,0,0,0,0,0,1,1,1
283,1,0,0,0,0,1,1,1,0
284,1,0,0,0,0,1,1,1,1
285,0,0,0,1,1,1,1,1,0
286,1,0,1,0,0,1,1,1,1
287,1,0,0,0,0,0,1,1,1
288,0,1,0,0,0,0,0,0,0
289,1,0,0,0,0,0,1,1,0
290,1,0,0,1,1,0,0,1,0
291,1,0,0,1,1,0,0,1,0
292,0,0,0,0,0,1,1,1,0
293,1,0,0,0,0,1,0,1,0
294,0,1,1,1,1,1,0,1,1
295,1,0,0,0,0,0,1,1,1
296,0,1,1,0,0,1,1,1,0
297,0,0,1,0,0,1,1,1,0
298,1,1,1,0,0,1,0,1,0
299,1,0,0,0,0,0,1,1,1
300,1,0,0,1,1,1,0,0,1
301,1,0,1,0,0,0,1,1,0
302,0,0,0,0,0,1,1,1,1
303,1,0,0,0,0,0,0,1,0
304,0,1,1,1,1,0,0,0,0
305,1,0,1,1,0,1,0,0,0
306,0,0,0,1,1,1,1,1,1
307,1,0,0,0,0,1,1,1,0
308,0,0,0,0,0,1,0,1,0
309,1,1,1,1,1,1,0,0,0
310,1,1,0,1,1,0,0,0,0
311,1,1,1,0,0,1,0,0,0
312,0,0,0,1,1,1,0,1,0
313,0,0,0,0,0,1,1,1,1
314,0,0,1,1,1,0,0,0,0
315,1,0,0,0,0,0,1,1,0
316,1,1,0,0,0,0,1,1,0
317,1,0,0,0,1,1,0,1,0
318,1,0,0,0,0,0,1,1,1
319,1,0,1,0,0,0,1,1,0
320,1,0,0,1,1,1,0,0,1
321,0,0,0,0,0,1,1,1,1
322,0,1,0,0,0,1,1,1,0
323,1,0,1,0,0,0,1,1,1
324,1,1,0,0,0,1,0,1,0
325,1,1,1,0,1,1,0,0,0
326,0,1,1,1,1,1,1,1,0
327,1,0,1,1,1,0,0,1,0
328,0,1,1,1,1,0,0,0,1
329,1,0,0,0,0,0,1,1,0
330,1,0,0,0,0,1,0,0,0
331,0,1,1,0,0,1,1,1,0
332,0,0,0,1,1,1,0,0,0
333,0,0,0,1,1,1,0,1,0
334,1,1,1,1,1,0,1,1,1
335,0,1,1,1,1,0,0,0,1
336,1,0,0,1,1,1,0,0,1
337,1,0,1,0,0,0,0,1,0
338,0,0,0,0,0,1,1,1,0
339,1,0,0,0,0,1,1,1,1
340,1,0,0,0,0,0,1,1,1
341,1,0,0,0,0,0,0,1,1
342,0,1,1,0,0,1,1,1,0
343,1,0,0,1,1,1,0,0,0
344,0,0,0,1,1,1,1,1,0
345,0,0,1,0,0,1,1,1,0
346,1,0,0,1,0,1,0,0,0
347,0,0,1,1,1,0,0,0,0
348,1,1,1,1,1,1,0,0,0
349,1,1,1,0,0,0,1,1,0
350,0,0,0,1,1,1,1,1,1
351,1,0,0,1,1,0,0,1,1
352,1,1,1,0,0,0,0,1,0
353,1,0,1,0,0,0,0,1,0
354,1,0,0,0,0,0,0,1,0
355,0,0,0,0,1,1,0,1,0
356,0,0,0,1,1,1,0,1,1
357,1,1,1,0,0,0,0,1,0
358,1,0,0,0,0,0,0,1,0
359,0,0,0,0,0,1,0,1,0
360,1,0,0,0,0,0,0,1,0
361,0,0,0,0,0,1,0,1,0
362,1,0,0,0,0,0,1,1,1
363,1,1,1,1,1,0,0,1,0
364,0,0,0,1,1,1,0,0,1
365,1,0,1,0,0,0,0,1,0
366,1,0,0,0,0,1,0,0,0
367,1,0,0,0,0,1,0,1,0
368,1,0,0,1,0,0,0,0,1
369,1,0,0,0,0,1,0,1,0
370,1,0,0,0,0,0,0,1,0
371,1,1,0,0,0,0,0,1,0
372,0,0,0,0,1,1,0,1,0
373,1,0,0,1,1,1,0,1,1
374,1,0,1,1,1,0,0,1,0
375,0,0,0,0,0,0,0,0,0
376,0,0,0,0,1,1,1,1,0
377,0,0,0,1,1,1,0,0,0
378,0,0,0,1,1,1,1,1,1
379,1,1,1,0,0,0,1,1,0
380,1,0,0,0,0,0,1,1,1
381,1,0,0,0,0,0,0,1,0
382,1,0,0,0,0,0,1,1,0
383,1,0,0,0,0,0,0,1,0
384,1,0,0,1,1,1,0,0,1
385,1,0,0,0,0,0,0,1,0
386,0,0,0,0,0,1,1,1,0
387,1,0,1,0,0,1,1,1,1
388,0,1,0,0,0,1,0,1,0
389,0,0,0,1,1,1,0,1,1
390,1,0,0,0,0,0,1,1,1
391,1,0,0,0,0,1,0,0,0
392,1,1,1,1,1,0,0,0,0
393,1,0,0,1,1,0,0,0,0
394,0,0,0,0,0,1,0,1,0
395,1,0,1,1,1,0,0,1,1
396,1,0,1,0,0,0,1,1,1
397,1,0,0,0,0,1,0,1,0
398,1,0,0,1,1,1,0,0,1
399,1,0,0,0,1,1,0,0,0
400,0,0,0,0,0,1,0,1,0
401,0,0,0,1,0,0,0,0,1
402,0,0,0,1,1,0,0,0,1
403,0,0,0,0,1,1,0,1,0
404,1,0,0,1,1,0,0,1,0
405,0,0,0,0,0,1,1,1,0
406,1,1,1,0,0,0,0,1,0
407,1,0,0,0,0,1,1,1,0
408,0,0,0,0,0,1,0,1,0
409,0,0,0,0,0,1,0,1,0
410,1,0,0,0,0,0,0,1,0
411,1,0,0,0,0,1,0,1,0
412,1,0,0,0,0,0,1,1,0
413,0,1,1,1,1,0,0,0,0
414,1,0,0,0,1,1,0,0,0
415,1,0,0,0,0,1,0,1,0
416,0,0,0,0,0,1,1,1,1
417,0,0,0,1,1,1,0,1,0
418,1,0,1,0,0,0,0,1,0
419,0,1,0,0,0,1,1,1,1
420,1,0,0,1,1,0,1,1,1
421,1,0,0,1,1,0,0,1,1
422,1,0,0,0,0,1,0,0,1
423,1,0,0,0,0,0,0,1,0
424,1,0,0,0,0,1,1,1,1
425,1,0,0,1,1,1,0,0,1
426,0,1,1,1,1,1,0,0,1
427,1,0,0,1,1,1,0,0,0
428,0,0,0,1,0,1,0,0,0
429,1,0,0,1,1,1,0,0,0
430,1,0,0,0,0,0,1,1,1
431,1,0,0,1,1,1,0,0,0
432,1,0,0,0,0,1,0,1,0
433,0,0,1,0,0,1,0,0,0
434,0,0,0,1,1,1,0,1,0
435,1,1,1,1,1,1,1,1,0
436,1,1,1,1,1,0,0,0,0
437,0,0,0,0,1,0,0,0,0
438,1,0,1,1,1,0,0,1,1
439,1,0,0,1,1,1,0,0,0
440,1,0,0,0,0,1,0,0,0
441,1,0,1,1,0,0,0,0,0
442,1,0,0,1,1,1,0,0,0
443,0,0,0,1,1,0,1,0,1
444,0,0,0,1,1,1,0,1,1
445,0,0,0,0,0,1,0,1,0
446,0,0,0,0,0,1,1,1,1
447,0,0,0,1,1,0,0,0,0
448,1,1,1,0,0,1,1,1,0
449,1,0,0,1,1,1,0,0,0
450,1,0,0,0,0,0,0,1,0
451,0,0,0,1,1,1,0,0,1
452,0,0,1,1,1,1,1,1,1
453,1,0,0,0,0,0,1,1,1
454,0,0,0,0,0,1,0,1,0
455,0,0,0,0,0,0,0,0,0
456,0,0,0,1,1,1,0,1,0
457,1,0,0,0,0,1,1,1,1
458,0,0,0,0,0,1,1,1,1
459,1,0,0,0,0,1,1,1,1
460,1,0,0,0,0,0,0,1,0
461,0,0,0,0,0,1,1,1,0
462,0,1,1,0,0,1,1,1,0
463,0,0,0,1,0,0,0,0,1
464,1,0,0,0,0,1,0,1,0
465,1,1,1,0,0,1,1,1,0
466,1,0,1,0,0,0,0,1,0
467,1,1,1,0,0,1,0,0,0
468,0,1,0,1,1,1,0,0,0
469,0,0,0,0,0,0,0,0,0
470,0,0,0,0,0,1,1,1,1
471,1,0,1,1,1,0,0,1,0
472,0,1,1,0,0,0,0,0,0
473,0,0,0,1,1,1,0,1,1
474,0,0,0,0,1,1,0,0,0
475,1,0,0,1,1,0,0,0,0
476,1,0,0,0,0,1,0,1,0
477,1,0,0,1,1,1,0,0,1
478,1,0,0,1,1,1,0,0,0
479,0,0,0,0,0,1,0,1,0
480,1,0,1,0,0,0,0,1,0
481,0,0,0,0,0,1,0,1,0
482,1,0,0,0,0,1,0,1,0
483,1,0,0,1,1,1,0,0,0
484,0,0,0,0,1,1,1,1,1
485,0,0,0,1,1,1,0,1,1
486,1,0,0,1,1,1,0,0,0
487,1,0,1,1,1,0,0,1,1
488,1,0,0,1,1,1,0,1,1
489,0,1,1,1,1,1,0,1,1
490,1,0,0,0,0,1,0,1,0
491,1,0,0,0,0,1,1,1,1
492,0,0,0,0,0,1,1,1,1
493,0,0,0,1,1,1,1,1,1
494,0,1,0,0,1,0,0,0,0
495,0,0,0,0,1,0,0,0,0
496,1,1,1,0,1,1,0,0,0
497,1,0,0,1,1,1,1,1,1
498,0,0,0,0,0,1,1,1,0
499,1,0,0,1,0,0,0,0,0
500,0,0,0,0,0,1,0,1,0
501,1,0,0,1,1,1,0,0,0
502,0,0,0,0,1,1,1,1,1
503,0,0,0,1,1,0,0,0,1
504,0,1,1,1,1,1,0,0,0
505,1,0,0,1,0,1,0,0,1
506,1,1,1,1,1,0,0,1,0
507,0,0,0,1,1,1,0,1,0
508,0,0,0,0,0,1,0,1,0
509,1,0,0,0,0,0,0,1,0
510,1,0,0,0,0,0,0,1,0
511,1,1,1,1,0,0,0,0,0
512,1,0,0,0,1,1,0,0,0
513,1,0,0,1,1,1,0,0,1
514,1,0,0,0,0,1,0,1,0
515,0,0,0,0,0,1,1,1,1
516,1,0,1,0,0,0,1,1,0
517,0,0,0,0,1,0,0,0,0
518,0,0,1,0,0,1,1,1,0
519,0,0,1,1,1,0,0,0,0
520,0,1,0,1,1,1,1,1,0
521,1,0,0,1,1,0,0,1,0
522,0,0,0,1,1,1,0,1,1
523,1,0,0,1,1,1,0,0,0
524,1,0,0,1,1,1,1,1,0
525,1,0,0,0,0,0,0,1,0
526,0,1,1,1,1,0,0,0,0
527,1,0,0,0,0,1,0,1,0
528,1,0,0,0,0,0,1,1,1
529,0,0,0,1,1,0,0,0,0
530,0,0,0,0,0,0,0,1,0
531,1,0,0,1,1,1,0,0,0
532,0,0,1,1,1,0,0,0,1
533,0,0,0,0,0,1,1,1,0
534,0,0,0,1,1,1,1,1,1
535,0,0,0,0,0,1,1,1,0
536,1,1,1,0,0,0,1,1,1
537,1,1,1,0,0,1,0,1,0
538,1,0,0,0,0,0,0,1,0
539,0,0,0,1,1,1,0,0,0
540,0,0,0,1,1,1,0,1,0
541,1,0,0,0,1,0,0,1,0
542,0,0,0,1,0,1,0,0,1
543,0,0,0,0,0,1,1,1,1
544,1,1,1,0,1,0,1,1,0
545,0,0,0,0,0,1,0,1,0
546,1,0,1,0,0,0,1,1,1
547,1,0,0,1,1,1,0,0,1
548,1,1,1,0,0,0,1,1,1
549,0,0,0,0,0,1,1,1,0
550,1,1,1,1,1,0,0,0,0
551,0,0,0,0,0,1,0,1,0
552,0,0,1,1,1,1,1,1,1
553,1,0,0,1,1,1,0,1,0
554,0,0,0,0,0,1,1,1,0
555,1,1,0,0,0,1,1,1,0
556,1,0,0,0,1,0,0,1,0
557,0,1,0,0,0,1,0,1,0
558,0,0,0,1,1,0,0,0,1
559,1,0,1,0,1,0,1,1,0
560,1,0,0,0,1,1,0,0,1
561,1,1,1,1,1,0,0,1,0
562,1,1,1,0,0,0,1,1,0
563,1,0,0,1,1,1,0,0,0
564,1,0,1,0,0,0,1,1,1
565,0,0,0,0,0,1,1,1,1
566,0,0,0,0,0,1,0,1,0
567,0,0,1,1,1,0,1,0,1
568,1,0,0,0,0,1,1,1,0
569,0,0,0,0,0,1,1,1,1
570,1,0,0,0,0,1,1,1,1
571,0,0,0,0,1,1,0,0,0
572,0,0,0,0,0,1,0,1,0
573,0,0,0,1,1,1,0,1,1
574,1,0,0,1,1,1,0,0,1
575,1,0,1,1,1,1,0,1,0
576,1,0,0,0,0,1,0,0,0
577,1,0,1,0,0,1,0,0,0
578,0,0,0,1,1,1,0,0,0
579,1,1,1,1,1,0,0,0,0
580,0,0,0,1,1,1,1,1,1
581,0,0,0,1,1,0,0,0,0
582,1,0,0,0,0,0,1,1,0
583,1,1,1,0,0,0,0,1,0
584,0,0,0,0,0,1,0,1,0
585,1,0,0,1,1,1,0,0,1
586,0,0,0,1,1,1,0,1,1
587,0,0,0,0,0,1,0,1,1
588,1,1,1,1,1,0,0,1,1
589,0,0,0,1,1,1,0,0,0
590,1,0,0,1,1,1,0,0,1
591,0,0,0,0,0,1,0,1,0
592,1,0,1,0,0,0,1,1,1
593,1,0,1,0,0,0,0,1,0
594,1,0,0,0,0,0,1,1,1
595,0,1,1,1,1,1,0,1,0
596,1,0,1,1,1,0,0,1,1
597,1,1,0,0,0,0,1,1,0
598,1,0,0,0,0,0,1,1,1
599,1,0,0,0,0,1,0,1,0
600,0,1,1,1,1,0,0,0,0
601,1,0,0,1,1,0,0,0,0
602,1,0,1,0,0,0,0,1,0
603,1,0,0,0,0,0,0,1,0
604,1,1,1,0,0,0,1,1,0
605,0,1,1,0,0,1,1,1,1
606,1,1,1,1,1,0,0,0,0
607,1,0,0,1,1,0,0,0,0
608,1,0,1,1,1,1,1,0,0
609,0,0,0,0,1,0,0,0,0
610,0,0,0,0,0,1,1,1,0
611,1,0,0,0,0,1,0,1,0
612,0,0,1,1,1,1,1,1,1
613,1,0,0,1,1,0,0,0,1
614,1,0,0,1,1,0,0,1,0
615,0,0,0,0,0,1,0,1,0
616,0,0,0,1,1,1,1,1,1
617,1,1,1,0,0,0,0,1,0
618,0,0,0,1,1,1,1,1,0
619,1,0,0,1,1,1,0,0,0
620,0,0,0,0,0,1,0,1,0
621,0,0,1,1,1,1,0,1,1
622,1,0,0,0,0,1,0,1,0
623,1,0,0,0,0,0,0,1,0
624,1,1,1,0,0,1,0,1,0
625,1,1,1,0,0,1,0,1,0
626,0,1,1,0,0,1,0,1,0
627,1,0,0,1,1,0,0,0,1
628,0,1,0,0,1,1,0,1,0
629,0,0,0,0,0,1,0,1,0
630,1,0,0,1,0,1,0,0,0
631,0,0,0,1,1,0,0,0,1
632,0,0,0,0,0,1,1,1,0
633,1,0,0,0,0,1,0,0,0
634,1,0,0,0,0,0,0,1,0
635,0,0,0,1,1,1,1,1,0
636,0,0,0,1,1,0,0,0,0
637,1,1,1,1,1,1,0,0,0
638,0,0,0,1,1,0,0,0,0
639,1,0,1,0,0,0,0,1,0
640,1,0,0,1,1,0,1,1,1
641,1,0,1,1,1,0,1,1,0
642,1,0,0,1,1,0,0,1,0
643,1,0,0,1,1,1,0,0,0
644,0,1,1,1,1,1,0,0,0
645,1,0,0,1,0,1,0,0,0
646,0,1,1,0,0,1,0,1,0
647,1,0,1,1,0,1,0,0,0
648,1,1,1,0,0,1,0,0,0
649,1,0,0,0,0,0,1,1,0
650,0,0,0,1,1,0,0,0,0
651,0,0,0,1,1,0,0,0,1
652,1,0,1,1,1,0,0,1,1
653,1,1,1,0,1,1,0,1,0
654,0,0,0,1,1,1,1,1,1
655,1,0,0,1,0,1,0,0,0
656,1,0,0,0,0,0,0,1,0
657,1,1,1,0,0,0,0,1,0
658,1,0,0,1,1,1,0,1,0
659,0,0,1,0,1,0,0,0,0
660,0,1,1,0,0,1,0,1,0
661,0,1,1,1,1,1,0,1,1
662,1,1,1,0,0,0,1,1,1
663,1,1,1,0,0,0,1,1,0
664,1,1,1,1,1,0,0,1,0
665,1,0,0,0,0,0,0,1,0
666,0,0,0,0,0,1,0,1,0
667,0,0,1,1,1,0,0,0,1
668,1,0,1,1,1,0,0,1,1
669,1,0,0,0,0,0,1,1,1
670,0,0,0,0,0,1,1,1,0
671,0,0,0,0,0,1,1,1,1
672,0,0,0,0,0,1,0,1,0
673,1,0,0,0,0,1,0,1,0
674,1,0,0,0,1,0,1,1,1
675,1,0,0,0,0,1,0,0,0
676,1,0,0,0,1,1,0,0,0
677,1,0,1,0,0,0,0,1,0
678,1,0,0,0,0,1,1,1,1
679,1,0,0,1,1,1,0,0,1
680,0,1,1,0,1,0,0,0,1
681,0,0,0,0,0,1,0,0,0
682,1,0,1,0,0,0,1,1,0
683,0,0,0,1,1,1,0,1,0
684,0,1,1,1,1,0,0,0,0
685,0,0,0,0,1,1,1,1,1
686,1,0,1,0,0,0,0,0,0
687,0,1,1,1,1,0,0,0,0
688,1,0,0,0,0,0,0,1,0
689,0,1,1,0,0,1,0,1,0
690,0,0,0,0,0,1,1,1,0
691,0,0,0,1,1,1,0,0,1
692,1,1,0,0,1,0,1,1,0
693,0,0,1,0,0,1,0,1,0
694,1,0,0,1,1,1,0,0,1
695,0,0,0,0,0,1,0,1,0
696,1,0,0,0,0,1,0,1,0
697,1,0,0,0,0,0,0,1,0
698,1,1,1,0,0,1,1,1,0
