,5,4,3,2,1,0
435,0,1,0,0,1,1
436,0,0,1,1,0,0
437,0,1,1,0,1,1
438,1,1,1,1,1,1
439,0,1,1,1,1,1
440,1,1,1,1,1,0
441,1,1,1,1,1,1
442,0,1,1,1,1,1
443,1,1,1,1,1,1
444,1,1,1,0,1,1
445,0,1,1,0,1,1
446,0,1,1,1,1,1
447,0,1,1,0,1,0
448,1,1,1,0,1,1
449,0,0,1,1,1,1
450,0,1,1,1,1,1
451,0,1,1,1,1,1
452,0,1,1,1,1,1
453,0,1,1,0,1,0
454,0,1,1,1,1,0
455,0,1,1,1,1,1
456,1,1,1,1,1,1
457,0,1,1,1,1,0
458,1,1,1,1,1,1
459,0,0,1,1,1,1
460,0,1,1,0,1,1
461,0,1,1,1,1,1
462,0,1,1,1,1,1
463,0,1,1,1,1,1
464,0,1,1,0,1,1
465,0,1,1,1,1,1
466,0,1,1,0,1,0
467,0,1,1,1,1,1
468,0,0,1,1,0,1
469,0,1,1,1,1,1
470,0,1,1,0,1,1
471,0,1,1,1,1,0
472,0,1,1,1,1,1
473,0,0,1,1,1,1
474,0,1,0,0,1,1
475,0,1,1,1,1,1
476,0,1,1,1,1,0
477,0,1,1,1,1,0
478,0,1,1,1,1,1
479,0,1,1,1,1,0
480,0,0,1,1,1,1
481,0,1,1,0,1,1
482,1,1,1,1,1,1
483,0,1,1,1,1,1
484,0,0,1,1,1,1
485,0,1,1,1,1,1
486,0,0,1,1,1,1
487,0,1,1,1,1,0
488,0,1,1,1,1,1
489,0,1,1,1,1,0
490,0,1,1,1,1,1
491,0,0,1,0,0,0
492,0,1,1,1,1,1
493,0,1,1,0,1,1
494,0,1,1,1,1,0
495,0,1,0,1,1,1
496,0,1,1,1,1,1
497,0,1,1,0,1,1
498,0,1,1,1,1,0
499,1,1,1,0,1,1
500,0,1,1,0,1,1
501,0,1,1,1,1,1
502,0,1,1,1,1,1
503,0,1,1,1,1,0
504,0,0,1,0,0,1
505,0,1,1,0,1,1
506,0,1,1,1,1,1
507,0,1,0,0,1,1
508,0,1,1,1,1,1
509,0,1,1,1,1,1
510,0,1,1,0,1,0
511,0,1,1,1,1,1
512,0,0,1,0,0,1
513,0,1,1,1,1,1
514,0,1,1,1,1,1
515,0,1,1,1,1,1
516,0,1,1,0,1,1
517,0,1,1,1,1,1
518,0,1,1,1,1,1
519,0,1,1,1,1,1
520,1,1,1,1,1,0
521,0,1,0,0,1,0
522,0,1,1,0,1,0
523,1,1,1,1,1,0
524,1,1,1,0,1,1
525,0,0,1,1,0,1
526,0,1,1,0,1,1
527,0,1,1,1,1,1
528,0,1,1,1,1,1
529,1,1,1,1,1,1
530,0,1,1,0,1,1
531,0,1,1,1,1,1
532,0,1,1,1,1,1
533,1,1,0,1,1,0
534,0,1,1,1,1,0
535,1,1,1,1,1,1
536,0,1,1,1,1,1
537,0,1,1,0,1,0
538,0,0,1,1,1,1
539,0,1,1,0,1,0
540,0,1,1,1,1,1
541,0,1,0,1,0,0
542,0,1,1,1,1,1
543,0,1,1,1,1,0
544,0,1,1,1,1,1
545,0,1,1,1,1,1
546,1,1,1,1,1,1
547,0,1,1,1,1,1
548,0,1,1,1,1,1
549,1,0,1,0,0,0
550,0,1,1,1,1,1
551,0,1,1,1,1,1
552,0,1,1,1,1,1
553,0,1,1,1,1,1
554,0,1,1,1,1,1
555,0,1,1,1,1,1
556,0,1,1,1,1,1
557,0,1,1,1,1,1
558,0,1,1,0,1,1
559,0,0,1,1,0,1
560,1,1,1,1,1,1
561,0,1,1,1,1,1
562,1,1,1,0,1,0
563,0,1,1,1,1,1
564,0,1,1,1,1,1
565,1,1,1,1,1,1
566,0,1,1,0,1,1
567,0,1,1,0,1,1
568,0,1,1,1,1,1
569,0,1,1,1,1,0
570,0,0,1,0,1,1
571,0,1,0,1,0,1
572,0,1,1,1,1,1
573,1,1,1,1,1,0
574,1,1,1,1,1,1
575,0,1,1,1,1,1
576,1,1,1,1,1,1
577,1,1,1,1,1,1
578,0,1,1,1,1,1
579,0,0,1,1,0,1
580,1,1,1,1,1,1
581,0,1,0,1,1,0
582,0,1,1,1,1,0
583,0,0,1,0,1,0
584,1,1,1,0,1,1
585,0,1,1,1,1,1
586,0,1,1,1,1,0
587,0,1,0,1,1,1
588,0,1,1,1,1,1
589,0,1,1,1,1,0
590,0,1,1,0,1,0
591,0,1,1,1,1,1
592,0,1,1,0,1,1
593,0,1,1,1,1,1
594,0,0,1,1,1,1
595,0,1,1,1,1,1
596,1,1,1,0,1,1
597,0,1,1,0,1,0
598,0,1,1,1,1,1
599,0,1,1,1,1,1
600,0,1,1,1,1,1
601,1,0,1,1,0,0
602,0,1,1,1,1,1
603,0,0,1,1,0,1
604,0,1,1,1,1,1
605,0,1,1,1,1,1
606,0,1,0,1,1,1
607,0,1,1,1,1,1
608,1,1,1,1,1,0
609,0,0,1,1,1,0
610,0,1,1,1,1,0
611,0,1,1,0,1,1
612,0,0,1,0,0,1
613,0,0,1,0,0,0
614,0,1,1,1,1,1
615,0,1,1,1,1,1
616,1,1,1,1,1,1
617,0,1,1,0,1,1
618,0,1,1,1,1,1
619,0,1,1,1,1,1
620,0,1,1,1,1,1
621,0,1,1,0,1,1
622,0,1,1,1,1,1
623,0,1,1,0,1,1
624,0,1,0,0,1,1
625,0,1,1,1,1,1
626,0,1,1,1,1,1
627,0,0,1,1,1,1
628,0,1,1,1,1,1
629,0,1,1,1,1,0
630,0,0,1,1,1,1
631,0,1,1,1,1,0
632,0,1,1,1,1,0
633,0,1,1,1,1,1
634,0,1,1,1,1,1
635,0,1,1,0,1,0
636,0,1,1,1,1,1
637,0,1,1,1,1,1
638,0,1,1,1,1,1
639,0,1,0,1,1,1
640,0,1,0,1,1,1
641,1,1,1,1,1,1
642,0,1,1,0,1,1
643,0,0,1,1,1,0
644,0,1,1,0,1,1
645,0,1,1,1,1,1
646,0,1,1,1,1,1
647,1,0,1,0,0,1
648,0,1,0,1,1,1
649,0,1,1,0,1,1
650,0,1,1,1,1,0
651,0,1,1,1,1,0
652,1,1,1,0,1,1
653,0,1,1,1,1,1
654,0,1,1,0,1,1
655,0,0,1,1,1,1
656,0,1,1,0,1,1
657,1,1,1,1,1,0
658,0,1,0,1,1,1
659,0,1,1,1,1,1
660,0,1,1,0,1,1
661,0,1,1,1,1,1
662,1,1,1,1,1,1
663,0,1,1,0,1,1
664,0,0,1,0,0,0
665,0,1,1,0,1,0
666,0,1,1,1,1,1
667,0,1,1,1,1,1
668,1,1,1,1,1,0
669,0,1,1,0,1,1
670,0,1,1,1,1,1
671,0,1,1,0,1,1
672,0,1,1,1,1,1
673,0,1,1,0,1,1
674,0,1,1,1,1,1
675,0,1,0,0,0,1
676,1,1,1,1,1,1
677,0,1,1,1,1,1
678,0,1,1,0,1,1
679,0,1,1,1,1,0
680,0,1,1,1,1,1
681,0,1,1,1,1,0
682,0,1,1,1,1,1
683,0,1,1,1,1,1
684,0,0,1,0,0,0
685,0,1,1,1,1,1
686,0,1,1,1,1,0
687,0,1,1,1,1,1
688,0,1,1,1,1,1
689,0,1,1,1,1,1
690,1,1,1,1,1,0
691,1,1,1,1,1,1
692,0,1,1,1,1,1
693,0,1,1,1,1,1
694,0,1,1,1,1,0
695,0,1,1,1,1,1
696,0,1,1,1,1,0
697,0,1,1,0,1,0
698,1,1,1,1,1,0
699,1,1,1,1,1,0
700,0,1,1,0,1,0
701,1,1,0,1,0,1
702,0,1,1,1,1,0
703,0,1,1,0,1,1
704,0,1,1,0,1,1
705,0,1,1,1,1,1
706,0,1,1,1,1,1
707,0,1,1,1,1,1
708,0,1,1,1,1,1
709,0,1,1,1,1,1
710,0,1,1,1,1,1
711,0,1,0,0,1,1
712,1,1,1,0,1,1
713,1,1,1,1,1,1
714,0,1,1,0,1,0
715,0,1,1,1,1,1
716,0,1,1,1,1,0
717,0,1,1,1,1,0
718,0,1,1,1,1,1
719,0,1,1,1,1,0
720,0,1,1,0,1,1
721,0,1,1,1,1,1
722,0,1,1,1,1,1
723,0,1,1,1,1,1
724,1,1,1,0,1,1
725,0,1,1,0,1,1
726,0,1,1,1,1,1
727,0,1,1,1,1,1
728,0,1,1,1,1,1
729,0,1,1,0,1,0
730,0,1,1,1,1,1
731,0,1,1,1,1,0
732,0,1,1,1,1,0
733,0,0,1,0,0,1
734,0,1,1,1,1,1
735,0,1,1,0,1,1
736,1,0,1,1,1,1
737,0,1,1,1,1,0
738,0,1,1,1,1,1
739,0,1,1,1,1,1
740,0,1,1,1,1,0
741,0,1,1,1,1,1
742,0,1,1,0,1,1
743,0,0,1,1,0,0
744,0,1,1,0,1,1
745,0,1,1,0,1,1
746,0,1,1,0,1,1
747,0,1,1,0,1,0
748,0,1,1,1,1,1
749,0,1,1,1,1,1
750,0,1,1,0,1,0
751,0,1,1,1,1,0
752,0,1,1,1,1,1
753,0,1,1,1,1,0
754,0,0,1,0,1,1
755,1,1,1,1,1,1
756,0,1,1,1,1,1
757,0,1,1,1,1,1
758,0,1,1,1,1,0
759,1,1,0,1,1,1
760,0,1,1,0,1,1
761,0,1,1,1,1,1
762,0,1,1,1,1,1
763,1,1,1,0,1,0
764,0,0,1,0,0,1
765,0,1,1,1,1,1
766,0,1,0,1,0,1
767,0,1,1,0,1,1
768,0,0,1,0,1,0
769,0,1,1,0,1,1
770,0,1,1,1,1,1
771,0,1,1,1,1,0
772,0,1,0,1,1,1
773,0,1,1,0,1,0
774,0,0,1,1,1,0
775,0,1,1,1,1,1
776,1,1,1,1,1,1
777,0,1,1,0,1,1
778,0,0,1,1,1,1
779,0,1,1,1,1,1
780,0,1,1,1,1,1
781,0,1,1,1,1,1
782,0,0,1,0,0,1
783,0,1,1,1,1,0
784,0,0,1,0,0,0
785,0,1,1,1,1,0
786,1,1,1,1,1,1
787,0,1,1,1,1,1
788,0,1,1,1,1,0
789,0,1,1,1,1,1
790,1,1,1,1,1,0
791,0,1,1,1,1,0
792,0,1,1,1,1,1
793,0,1,1,1,1,0
794,0,1,1,1,1,1
795,0,1,1,0,1,1
796,0,1,1,1,1,1
797,1,1,1,1,1,0
798,0,1,1,1,1,1
799,0,1,1,1,1,0
800,1,1,1,1,1,1
801,0,1,1,0,1,1
802,0,1,1,1,1,1
803,1,1,1,1,1,0
804,0,1,0,1,1,1
805,0,1,1,0,1,0
806,0,1,1,1,1,1
807,0,1,1,1,1,1
808,0,1,1,0,1,0
809,0,1,1,1,1,1
810,0,1,1,1,1,0
811,0,0,1,1,0,0
812,0,1,1,1,1,1
813,0,1,1,1,1,0
814,0,1,1,0,1,1
815,0,1,1,1,1,1
816,0,0,1,0,1,1
817,0,1,1,1,1,1
818,0,1,0,1,1,1
819,0,1,1,0,1,1
820,0,1,1,0,1,0
821,0,1,1,0,1,1
822,0,1,1,1,1,0
823,0,1,1,0,1,0
824,0,1,1,1,1,1
825,1,1,1,0,1,0
826,0,1,1,1,1,1
827,0,0,1,1,1,1
828,0,1,1,1,1,1
829,0,1,1,0,1,1
830,0,0,1,1,0,1
831,0,1,1,1,1,1
832,0,0,1,0,0,0
833,0,1,1,1,1,1
834,0,1,1,1,1,1
835,0,1,1,0,1,1
836,0,1,1,1,1,0
837,0,1,1,1,1,1
838,0,0,1,1,1,1
839,0,1,1,1,1,1
840,0,1,1,1,1,0
841,0,1,1,1,1,1
842,0,1,1,0,1,0
843,1,1,1,1,1,1
844,0,1,1,1,1,1
845,0,1,1,0,1,1
846,0,1,1,1,1,1
847,0,1,1,1,1,1
848,0,1,1,1,1,0
849,0,1,1,1,1,0
850,0,0,1,1,1,1
851,0,1,1,1,1,0
852,0,1,1,1,1,1
853,0,1,1,1,1,1
854,0,1,0,1,1,0
855,0,1,1,1,1,0
856,0,1,1,1,1,1
857,1,1,1,1,1,0
858,0,1,1,0,1,1
859,0,1,1,1,1,1
860,1,1,1,1,1,0
861,0,0,1,1,1,1
862,0,0,1,1,1,1
863,0,1,1,1,1,0
864,0,1,1,0,1,1
865,0,1,1,1,1,0
866,0,1,1,1,1,0
867,0,1,0,0,1,1
868,0,0,1,0,0,0
869,1,1,1,1,1,1
870,0,1,1,1,1,1
871,0,1,1,0,1,1
872,0,1,1,1,1,1
873,0,1,1,1,1,1
874,0,1,1,1,1,1
875,1,1,1,0,1,1
876,0,0,1,0,0,1
877,0,1,1,1,1,0
878,0,0,1,1,1,0
879,0,1,1,1,1,0
880,0,0,1,1,1,1
881,0,0,1,0,0,1
882,0,1,1,1,1,1
883,1,1,1,1,1,0
884,0,1,1,1,1,1
885,0,1,1,0,1,1
886,0,1,1,1,1,0
887,0,1,1,0,1,1
888,0,1,1,0,1,1
889,0,1,1,0,1,0
890,0,1,1,0,1,1
891,0,0,1,0,0,0
892,0,1,1,1,1,0
893,0,1,1,1,1,0
894,0,1,1,1,1,1
895,0,1,1,1,1,1
896,0,1,1,1,1,1
897,0,1,1,1,1,1
898,0,1,1,1,1,1
899,0,1,1,1,1,1
900,0,0,1,1,0,1
901,0,0,1,0,0,0
902,0,1,1,1,1,1
903,0,1,1,0,1,1
904,0,0,1,0,0,0
905,0,1,1,0,1,1
906,0,1,1,1,1,1
907,0,1,1,1,1,1
908,1,0,1,1,1,1
909,0,1,1,1,1,1
910,1,1,1,1,1,1
911,0,1,1,1,1,1
912,0,1,1,1,1,0
913,0,1,1,1,1,1
914,0,1,1,0,1,1
915,0,1,1,1,1,1
916,0,0,1,1,0,0
917,0,0,1,1,1,1
918,0,1,1,1,1,1
919,0,1,1,1,1,0
920,0,1,1,1,1,0
921,0,1,1,0,1,1
922,0,1,1,1,1,1
923,0,1,1,1,1,1
924,0,1,1,0,1,1
925,0,1,1,1,1,1
926,0,1,1,1,1,1
927,0,1,1,1,1,1
928,0,1,1,1,1,1
929,0,1,1,1,1,1
930,0,1,1,0,1,0
931,0,1,1,1,1,1
932,0,1,1,1,1,1
933,1,1,1,1,1,1
934,1,1,1,1,1,1
935,0,1,1,1,1,1
936,0,0,1,1,1,1
937,0,1,1,0,1,1
938,1,1,1,1,1,0
939,0,0,1,1,1,0
940,0,1,1,1,1,1
941,0,1,1,1,1,1
942,1,1,1,1,1,1
943,0,1,1,0,1,1
944,1,0,1,0,0,1
945,0,1,1,1,1,1
946,0,1,1,0,1,0
947,0,1,1,1,1,1
948,0,1,1,1,1,1
949,0,1,0,1,1,1
950,0,1,1,1,1,1
951,0,1,1,1,1,1
952,0,1,1,1,1,1
953,0,0,1,1,1,0
954,0,0,1,1,1,0
955,1,0,1,0,0,0
956,0,1,1,1,1,0
957,1,1,1,0,1,0
958,0,1,1,1,1,1
959,0,1,1,1,1,1
960,0,1,1,0,1,1
961,0,1,1,0,1,1
962,0,1,1,1,1,1
963,0,1,1,0,1,1
964,0,1,1,0,1,0
965,0,1,1,0,1,1
966,1,1,1,1,1,1
967,1,1,1,1,1,1
968,1,1,1,1,1,0
969,0,1,1,1,1,0
970,0,1,1,1,1,1
971,0,1,1,1,1,1
972,0,1,1,1,1,0
973,0,1,0,1,0,1
974,0,1,0,0,1,0
975,0,1,1,0,1,1
976,0,1,1,1,1,0
977,0,0,1,0,0,1
978,0,1,1,1,1,0
979,0,1,1,1,1,1
980,0,1,1,1,1,1
981,0,1,1,1,1,0
982,0,1,1,1,1,1
983,1,1,0,1,1,1
984,0,1,1,0,1,1
985,0,1,1,1,1,1
986,1,1,1,1,1,0
987,0,1,1,1,1,1
988,0,1,1,0,1,0
989,1,1,1,1,1,1
990,1,1,1,1,1,0
991,1,1,1,0,1,0
992,0,0,1,1,1,0
993,0,0,1,1,1,1
994,0,1,1,1,1,1
995,0,1,1,1,1,1
996,0,1,1,0,1,1
997,0,1,1,0,1,0
