,6,4,3,2,1,0
364,0,0,1,1,1,0
365,0,1,1,0,1,0
366,0,0,1,1,1,0
367,1,0,1,0,1,0
368,1,0,0,1,1,0
369,1,0,0,0,1,0
370,0,1,1,1,1,1
371,1,0,0,1,1,0
372,0,0,1,0,0,0
373,0,0,1,0,0,0
374,0,1,0,1,1,0
375,0,0,0,1,1,1
376,0,0,1,1,1,1
377,0,1,1,1,1,1
378,1,0,0,1,1,0
379,1,1,1,1,1,0
380,0,0,0,0,1,0
381,1,0,0,0,1,0
382,0,1,0,1,1,1
383,1,0,1,1,0,0
384,0,1,1,0,1,0
385,1,0,0,0,1,1
386,0,1,1,1,1,1
387,1,0,0,0,1,0
388,0,0,0,1,1,1
389,0,0,1,1,1,1
390,0,0,0,1,1,1
391,0,1,1,1,1,1
392,1,1,0,0,0,0
393,1,1,0,0,0,1
394,0,0,0,1,1,1
395,1,0,0,0,1,1
396,0,0,1,1,1,0
397,1,0,0,0,1,1
398,1,0,0,1,1,1
399,0,0,0,0,1,0
400,1,0,0,1,1,0
401,1,0,0,0,1,1
402,1,0,0,1,1,0
403,1,0,1,1,1,0
404,0,1,0,0,0,0
405,0,0,0,0,1,0
406,1,0,0,0,0,1
407,1,0,0,0,1,1
408,1,0,0,0,1,1
409,1,0,1,1,0,0
410,1,1,0,0,0,1
411,0,0,0,1,1,1
412,0,0,0,0,0,0
413,1,0,0,0,1,1
414,0,1,1,1,1,1
415,1,0,0,0,1,1
416,1,0,0,0,1,1
417,0,0,0,1,1,0
418,1,0,0,1,1,0
419,1,0,0,1,1,0
420,0,0,0,1,1,1
421,1,0,0,0,1,0
422,0,1,1,1,1,1
423,0,0,0,1,1,1
424,1,0,0,0,1,1
425,1,0,0,0,0,1
426,0,1,1,1,1,1
427,0,1,1,1,1,1
428,1,0,0,0,1,0
429,1,0,1,1,0,0
430,0,0,0,1,1,1
431,1,0,1,1,1,0
432,1,0,0,0,1,1
433,1,0,1,1,1,0
434,1,1,1,0,1,0
435,1,1,1,1,1,0
436,1,0,0,1,1,0
437,1,1,1,0,1,0
438,0,1,0,1,0,1
439,0,0,1,1,1,1
440,0,0,0,1,0,1
441,0,1,0,0,0,0
442,0,0,0,1,1,1
443,1,1,1,1,1,0
444,1,1,1,1,1,0
445,1,0,0,1,1,0
446,1,0,0,0,0,1
447,0,0,1,0,0,0
448,1,0,0,0,1,1
449,0,1,0,1,1,1
450,0,0,0,1,1,1
451,1,0,0,0,1,1
452,0,0,0,0,1,0
453,1,0,0,0,1,1
454,0,1,1,1,1,0
455,0,1,0,0,0,0
456,0,0,1,1,1,1
457,1,0,1,0,0,0
458,1,0,0,0,1,1
459,0,1,1,1,1,1
460,0,1,1,0,1,0
461,0,0,1,1,0,1
462,0,0,0,1,1,1
463,0,0,0,1,1,0
464,0,0,0,1,1,1
465,0,1,1,1,1,1
466,1,0,0,0,1,1
467,1,0,0,0,1,1
468,1,1,0,0,0,0
469,1,1,1,1,1,0
470,0,1,1,1,1,1
471,0,0,0,1,1,1
472,0,1,1,1,1,0
473,1,0,0,1,1,0
474,1,1,1,1,1,0
475,1,0,1,0,1,0
476,0,0,1,1,0,0
477,1,1,0,1,0,0
478,1,0,0,0,1,0
479,0,0,1,1,1,1
480,1,0,0,0,1,1
481,1,1,1,1,1,0
482,1,0,0,1,1,0
483,1,0,0,0,1,1
484,1,0,0,1,1,0
485,0,0,0,1,1,1
486,0,0,0,1,1,0
487,0,0,0,1,1,1
488,1,0,0,0,1,0
489,0,0,0,1,1,0
490,1,0,1,0,1,0
491,0,0,1,0,1,0
492,1,0,0,1,1,0
493,0,0,1,0,1,0
494,1,0,0,0,1,1
495,1,1,1,0,1,0
496,0,0,0,1,1,1
497,0,0,0,1,1,0
498,0,0,0,1,1,1
499,1,1,1,1,1,0
500,1,0,0,0,1,1
501,1,0,0,0,1,0
502,1,0,0,1,1,0
503,1,0,0,1,0,0
504,0,0,0,1,1,1
505,0,0,0,1,1,0
506,1,0,0,1,1,0
507,0,1,1,1,1,1
508,1,0,0,0,1,1
509,1,1,1,1,1,0
510,0,0,1,0,1,0
511,1,0,0,1,1,0
512,1,1,0,0,1,1
513,0,0,1,1,1,0
514,0,1,1,1,1,1
515,0,0,1,0,1,0
516,0,0,0,1,1,1
517,0,0,0,0,1,0
518,1,1,1,0,1,0
519,1,0,0,1,1,0
520,0,0,0,1,1,1
521,0,0,0,1,1,1
522,1,0,0,0,1,1
523,1,1,1,1,1,0
524,0,1,1,0,1,0
525,0,0,0,1,1,1
526,1,0,0,1,1,0
527,0,0,0,1,1,1
528,1,0,0,0,1,1
529,0,1,1,0,1,0
530,1,1,0,0,0,1
531,0,0,0,0,1,0
532,0,0,1,1,1,0
533,0,1,1,1,1,1
534,0,0,0,0,1,0
535,1,0,1,0,1,0
536,1,0,1,0,1,0
537,1,0,0,0,1,1
538,1,1,0,0,0,1
539,1,0,1,0,1,0
540,1,1,0,1,0,0
541,0,0,0,1,1,1
542,1,0,0,0,1,1
543,1,1,0,0,0,1
544,0,1,1,1,1,0
545,1,1,0,1,0,1
546,1,0,1,0,0,0
547,1,0,0,0,1,1
548,0,1,1,1,1,0
549,1,0,0,0,1,1
550,0,1,1,1,1,1
551,0,0,0,1,1,1
552,1,0,0,0,1,0
553,0,1,1,1,1,1
554,0,0,1,0,1,0
555,0,1,0,1,1,1
556,1,0,0,0,1,1
557,0,0,1,1,1,1
558,0,0,0,1,1,1
559,1,1,1,1,1,0
560,1,0,0,0,1,0
561,1,1,1,0,1,0
562,0,0,1,1,1,1
563,0,0,1,0,1,1
564,0,0,1,0,1,0
565,0,1,1,1,1,1
566,1,0,0,0,1,1
567,1,0,0,1,1,0
568,1,0,0,0,0,1
569,1,0,0,1,1,0
570,0,1,1,1,1,1
571,0,0,1,1,0,1
572,1,0,0,1,1,0
573,0,0,0,1,1,0
574,1,1,0,0,0,1
575,0,0,1,1,1,0
576,0,0,1,1,1,1
577,1,0,0,0,1,1
578,1,1,0,0,0,1
579,1,0,0,0,1,0
580,1,1,1,0,1,0
581,1,0,1,1,1,0
582,1,0,0,0,0,0
583,0,0,0,1,1,0
584,0,0,1,1,0,0
585,0,0,0,0,1,0
586,0,1,1,1,1,0
587,1,1,0,0,0,0
588,0,0,0,0,1,0
589,0,1,1,1,1,1
590,1,1,0,1,0,0
591,1,0,1,1,1,0
592,0,0,0,1,1,1
593,1,0,0,0,1,0
594,0,0,1,1,1,1
595,1,0,0,0,1,1
596,1,0,0,0,1,0
597,1,0,0,0,0,1
598,0,0,0,1,1,0
599,1,0,0,0,1,1
600,1,0,0,0,0,1
601,1,0,1,0,0,0
602,1,0,0,1,1,0
603,0,0,1,1,0,1
604,0,0,0,1,1,1
605,1,0,0,1,1,0
606,1,0,0,0,1,1
607,1,0,0,1,1,0
608,1,1,0,1,0,0
609,1,0,0,1,1,0
610,0,0,0,1,1,0
611,0,1,1,1,1,0
612,1,0,0,1,1,0
613,1,0,0,0,1,1
614,0,0,1,1,1,0
615,0,0,0,1,1,1
616,0,0,0,1,1,1
617,1,0,0,0,0,1
618,0,0,0,0,1,0
619,0,1,0,1,0,1
620,0,0,0,0,1,0
621,1,0,1,1,1,0
622,0,0,0,0,1,0
623,1,1,1,0,1,0
624,0,0,0,1,1,1
625,0,0,0,1,1,1
626,0,0,1,0,1,0
627,1,0,0,0,1,1
628,0,0,0,1,1,1
629,1,0,0,1,1,0
630,0,1,1,1,1,0
631,0,0,1,1,1,1
632,1,0,0,0,1,0
633,1,0,0,0,1,1
634,1,0,0,1,1,0
635,1,0,0,1,1,0
636,0,1,1,1,1,1
637,1,1,0,0,0,0
638,0,1,1,1,1,1
639,0,1,1,0,1,0
640,0,0,1,0,0,0
641,1,1,1,1,1,0
642,0,1,1,1,1,1
643,0,0,0,1,1,1
644,0,0,1,1,0,1
645,0,1,0,1,1,1
646,1,0,1,1,1,0
647,0,1,1,0,1,0
648,0,0,0,1,1,1
649,0,0,1,1,1,1
650,0,0,0,1,1,1
651,1,0,0,0,1,0
652,1,0,0,1,1,0
653,0,0,0,1,1,1
654,0,0,0,1,1,0
655,0,0,1,0,1,1
656,1,0,0,0,0,1
657,0,0,0,1,1,1
658,1,0,0,0,1,0
659,0,1,1,1,1,1
660,0,1,1,1,1,1
661,0,0,1,1,1,1
662,1,0,1,0,1,0
663,1,0,0,0,1,1
664,0,0,1,1,1,1
665,1,0,0,0,1,1
666,0,1,0,0,0,0
667,0,1,0,1,0,1
668,0,0,0,1,0,0
669,1,0,0,0,1,1
670,1,0,0,1,1,0
671,1,1,1,0,1,0
672,0,0,0,1,1,1
673,0,0,1,0,1,0
674,0,1,1,1,1,1
675,0,1,1,1,1,1
676,0,0,1,1,1,1
677,0,0,0,1,1,1
678,0,0,0,1,1,1
679,1,0,0,0,0,1
680,0,1,1,1,1,1
681,0,1,0,1,0,1
682,1,0,0,0,1,0
683,1,1,0,0,0,1
684,0,1,1,0,1,0
685,1,0,0,0,1,1
686,0,0,0,1,1,1
687,1,1,1,1,1,0
688,1,1,0,0,1,1
689,1,0,0,0,1,1
690,1,1,1,0,1,0
691,0,0,0,1,1,1
692,0,0,1,1,0,1
693,1,0,0,1,1,0
694,0,0,1,0,1,0
695,1,0,0,0,1,1
696,1,0,0,0,1,1
697,1,0,0,0,1,1
698,1,0,0,0,1,0
699,0,1,1,1,1,1
700,1,0,0,1,1,0
701,0,1,1,1,1,1
702,1,1,0,0,0,1
703,0,1,1,0,1,0
704,1,0,0,1,0,0
705,0,0,1,1,1,1
706,1,1,0,0,0,0
707,1,0,0,1,1,0
708,1,1,0,1,0,1
709,0,0,0,1,1,0
710,1,0,0,0,1,0
711,1,0,0,1,1,0
712,1,0,0,0,0,1
713,0,0,1,1,0,0
714,0,0,1,1,1,1
715,0,0,0,0,1,0
716,0,1,1,1,1,0
717,1,0,1,0,0,0
718,1,1,0,0,0,1
719,0,1,1,1,1,0
720,1,0,1,1,1,0
721,1,0,0,0,1,0
722,1,0,0,1,1,0
723,0,0,1,1,0,0
724,0,1,0,0,0,0
725,1,0,0,1,1,0
726,1,0,0,0,1,0
727,1,0,0,1,1,0
728,1,0,0,1,0,0
729,1,0,0,0,1,1
730,0,1,1,0,1,0
731,1,0,0,0,1,1
732,1,0,0,0,1,0
733,1,0,0,0,1,1
734,1,0,1,0,1,0
735,1,0,1,1,1,0
736,0,0,1,1,1,1
737,0,0,0,1,1,1
738,1,1,1,1,1,0
739,1,1,1,1,1,0
740,1,0,0,1,1,0
741,0,0,0,1,1,1
742,1,0,0,1,0,0
743,0,0,1,1,0,1
744,0,1,1,0,1,0
745,1,0,1,0,0,0
746,0,0,1,1,1,1
747,1,0,1,0,1,0
748,1,0,0,0,1,0
749,1,0,1,0,0,0
750,0,0,1,0,0,0
751,0,0,1,0,0,0
752,1,0,0,0,1,1
753,1,0,0,0,1,0
754,0,0,1,1,1,0
755,0,0,1,1,0,1
756,0,0,1,1,1,1
757,1,0,0,0,1,1
758,0,0,1,0,1,0
759,0,1,1,0,1,0
760,1,0,0,0,1,1
761,0,1,0,1,1,1
762,0,0,0,1,1,1
763,0,0,1,1,0,1
764,1,0,0,0,1,0
765,0,0,1,1,0,1
766,0,0,1,1,1,1
767,0,0,0,1,1,0
768,0,0,0,1,1,0
769,1,0,1,0,1,1
770,1,0,0,0,1,1
771,1,1,1,1,1,0
772,1,0,0,0,1,1
773,1,0,0,1,1,1
774,1,1,0,0,1,0
775,1,0,1,1,1,0
776,1,0,0,0,1,1
777,1,0,0,0,1,1
778,0,0,0,1,0,0
779,1,0,0,0,1,1
780,1,0,0,0,1,1
781,1,0,0,0,1,1
782,0,0,0,0,1,0
783,1,0,1,1,0,0
784,1,0,0,0,1,0
785,1,0,0,0,1,1
786,0,0,0,1,1,1
787,0,1,1,1,1,1
788,1,0,1,1,1,0
789,1,0,0,0,1,1
790,1,0,0,0,1,0
791,0,0,1,1,0,1
792,1,0,0,0,1,1
793,0,1,1,0,1,0
794,0,0,0,1,1,1
795,1,1,1,0,1,0
796,0,0,1,1,0,0
797,0,0,0,1,1,1
798,1,0,0,0,1,1
799,0,0,0,1,1,1
800,1,0,1,1,1,0
801,0,0,1,1,1,1
802,1,0,0,1,1,0
803,1,0,0,0,1,1
804,0,0,1,1,0,1
805,0,0,0,1,1,1
806,0,1,1,1,1,1
807,0,0,0,1,1,0
808,1,0,0,1,1,0
809,1,1,1,1,1,0
810,1,0,0,0,1,1
811,1,0,0,0,1,1
812,1,0,0,0,1,0
813,1,0,0,0,1,0
814,1,0,0,1,1,0
815,1,0,0,0,1,0
816,1,0,0,0,1,0
817,1,0,0,1,1,0
818,0,1,0,1,0,1
819,0,1,1,1,1,1
820,1,1,1,1,1,0
821,1,1,1,1,1,0
822,0,0,0,1,1,1
823,0,0,0,0,0,0
824,1,0,0,0,1,0
825,1,0,1,0,0,0
826,0,0,1,1,0,1
827,0,1,1,1,1,1
828,1,1,0,0,1,1
829,0,0,0,1,1,1
830,0,1,0,0,1,1
831,0,1,0,1,0,1
832,1,0,1,1,1,0
833,0,1,1,1,1,0
834,1,1,0,0,0,1
835,1,0,0,0,1,1
836,1,0,0,0,1,1
837,0,0,0,1,1,1
838,0,0,0,1,1,1
839,1,0,0,0,1,1
840,1,1,0,0,1,1
841,0,0,0,1,1,1
842,1,1,1,1,1,0
843,1,0,0,0,1,1
844,0,0,0,1,1,1
845,0,0,1,1,1,1
846,0,1,1,1,1,1
847,1,1,0,0,0,0
848,0,0,1,1,1,1
849,0,1,1,1,1,0
850,1,1,0,0,0,1
851,1,0,0,1,1,0
852,1,0,0,1,1,0
853,1,0,0,0,1,0
854,1,1,1,1,1,0
855,1,0,1,0,1,0
856,0,1,1,1,1,1
857,1,1,0,0,0,0
858,1,0,1,1,0,0
859,0,0,0,1,1,0
860,0,0,1,1,1,1
861,0,1,1,1,1,1
862,0,1,1,1,1,1
863,0,0,1,1,1,1
864,0,1,1,1,1,1
865,0,0,1,1,0,1
866,0,0,0,1,0,0
867,0,0,1,1,1,0
868,1,0,0,0,1,1
869,1,1,0,0,1,1
870,0,0,1,1,0,1
871,1,1,0,0,1,1
872,1,0,0,1,1,0
873,0,0,0,1,1,1
874,0,0,0,1,1,1
875,1,0,0,1,1,1
876,0,0,0,1,0,0
877,1,0,1,1,1,0
878,1,0,0,0,1,0
879,1,0,0,0,1,1
880,0,0,1,0,0,0
881,1,1,1,1,1,0
882,1,0,0,1,1,0
883,0,1,1,1,1,1
884,0,1,1,1,1,1
885,0,0,0,1,1,1
886,0,0,1,0,1,0
887,1,1,0,0,1,1
888,1,0,1,1,1,0
889,1,0,0,0,0,1
890,0,1,0,1,1,1
891,0,0,0,0,1,0
892,1,1,1,0,1,0
893,1,0,1,1,1,0
894,1,0,0,0,1,1
895,1,1,0,0,0,1
896,1,0,0,0,1,1
897,0,1,1,0,1,0
898,0,1,1,1,1,1
899,1,0,0,1,1,0
900,0,0,1,1,0,1
901,0,0,1,1,0,1
902,0,0,1,1,0,1
903,0,1,1,1,1,1
904,0,0,0,1,1,0
905,1,0,0,0,1,1
906,0,0,0,1,1,0
907,1,0,0,0,1,0
908,0,0,0,0,1,0
909,0,1,1,1,1,1
910,1,0,0,0,1,1
911,1,0,0,0,1,1
912,0,0,1,1,1,1
913,1,0,0,1,1,0
914,1,0,0,0,1,1
915,1,0,0,0,0,1
916,0,0,0,1,1,0
917,0,0,0,0,1,0
918,0,0,1,1,1,0
919,1,0,1,0,1,0
920,1,0,0,0,1,1
921,1,0,1,1,1,0
922,0,1,0,1,0,1
923,0,0,0,0,1,0
924,1,0,0,1,1,0
925,0,1,1,1,1,1
926,1,0,1,1,0,0
927,0,0,1,1,1,1
928,0,0,0,1,1,1
929,1,0,0,0,1,0
930,0,0,0,1,1,1
931,0,1,1,0,1,0
932,0,1,1,1,1,0
933,1,1,1,0,1,0
934,1,0,0,0,1,0
935,0,0,1,1,0,1
936,0,0,0,1,1,0
937,0,0,0,1,1,1
938,0,0,1,1,1,1
939,1,1,0,0,1,1
940,1,0,0,1,1,0
941,1,0,1,1,1,0
942,1,0,0,0,1,1
943,1,1,0,0,0,1
944,1,0,0,0,1,0
945,1,0,1,1,0,0
946,1,0,0,0,0,1
947,1,1,1,0,1,0
948,1,0,0,0,1,0
949,1,1,0,0,0,1
950,1,0,0,0,1,0
951,0,0,0,0,1,0
952,1,0,1,1,1,0
953,1,0,0,0,1,1
954,1,0,1,1,0,0
955,0,0,0,1,1,1
956,1,0,0,0,1,1
957,1,1,1,1,1,0
958,0,0,1,0,1,0
959,1,0,1,0,1,0
960,1,0,0,0,1,0
961,1,0,0,0,1,0
962,0,0,1,1,0,1
963,0,1,1,0,1,0
964,1,0,0,0,1,0
965,0,0,1,1,0,1
966,1,0,0,1,1,0
967,1,0,0,0,1,1
968,0,1,0,0,1,0
969,0,0,1,1,0,0
970,0,0,1,0,1,0
971,0,0,1,1,1,1
972,0,0,0,1,1,1
973,0,0,1,1,1,1
974,0,0,0,1,1,0
975,1,0,0,0,1,0
976,1,0,0,0,0,1
977,0,0,1,1,0,1
978,1,1,0,0,0,1
979,0,0,0,0,1,0
980,1,0,0,0,1,1
981,1,0,0,1,1,0
982,0,0,0,0,1,0
983,0,0,1,1,0,1
984,1,0,0,0,1,1
985,0,1,1,1,1,0
986,0,0,1,1,0,1
987,1,0,0,1,1,0
988,0,0,1,0,0,0
989,1,0,0,0,1,1
990,1,0,0,0,1,1
991,0,1,1,1,1,0
992,1,1,1,0,1,0
993,0,1,0,1,1,1
994,1,1,1,0,1,0
995,1,1,1,0,1,0
996,0,0,1,1,0,0
997,0,1,1,1,1,1
