,6,5,4,3,1,0
154,0,0,0,1,1,0
155,0,1,0,0,1,0
156,0,0,0,1,1,0
157,1,1,1,0,0,1
158,1,0,0,1,1,0
159,0,0,0,0,1,0
160,1,0,1,0,0,1
161,0,1,0,1,0,1
162,1,1,1,1,0,0
163,0,0,0,0,1,0
164,1,1,1,1,0,0
165,1,0,0,1,1,0
166,1,1,1,0,0,1
167,0,1,1,0,0,0
168,1,0,0,1,1,0
169,1,0,0,1,1,0
170,1,1,0,0,0,1
171,1,0,0,1,1,0
172,1,0,0,1,1,0
173,1,0,0,1,1,0
174,1,0,0,1,1,0
175,0,1,1,1,0,1
176,0,1,1,0,0,0
177,0,1,0,0,0,1
178,1,1,0,0,1,0
179,0,1,1,1,0,0
180,1,0,1,1,0,0
181,1,0,0,0,0,1
182,0,1,1,0,0,0
183,0,0,0,0,1,0
184,1,0,0,1,1,0
185,0,1,1,1,0,0
186,1,0,0,1,1,0
187,1,0,0,1,0,1
188,0,0,0,1,1,0
189,1,1,0,1,1,0
190,0,0,1,1,0,0
191,0,0,0,1,1,0
192,0,1,0,1,0,1
193,1,1,1,1,0,1
194,1,0,0,1,1,0
195,0,0,0,0,1,0
196,1,1,0,1,1,0
197,0,1,0,1,1,0
198,1,0,0,1,1,0
199,1,0,0,1,1,0
200,0,1,1,1,0,0
201,0,1,1,1,1,1
202,1,0,0,0,1,0
203,1,0,1,1,0,0
204,1,1,1,1,0,0
205,0,1,1,1,0,0
206,1,0,0,1,1,0
207,0,0,0,0,1,0
208,0,1,1,1,0,1
209,1,0,0,1,0,1
210,1,1,1,0,0,1
211,0,0,0,1,1,0
212,1,0,1,1,0,0
213,1,0,0,1,1,0
214,1,0,0,0,0,1
215,1,0,0,1,1,0
216,0,1,1,0,0,0
217,1,1,0,1,1,0
218,1,0,0,1,1,0
219,1,1,0,0,1,0
220,1,1,1,1,0,0
221,1,1,1,1,0,0
222,0,1,1,1,0,1
223,1,1,0,1,1,0
224,1,1,1,1,0,0
225,1,1,1,1,0,0
226,1,0,0,1,1,0
227,1,0,0,1,1,0
228,0,0,0,0,0,1
229,0,1,1,0,0,0
230,0,1,1,0,0,0
231,1,0,0,1,1,0
232,0,1,1,1,0,0
233,1,0,0,1,0,1
234,1,1,0,1,1,0
235,0,1,1,1,0,0
236,0,1,1,1,0,0
237,0,0,1,1,0,0
238,0,0,0,0,0,1
239,1,0,0,1,1,0
240,0,1,0,0,1,0
241,0,0,0,1,1,0
242,1,1,1,0,0,1
243,0,1,1,1,0,0
244,0,1,0,1,0,1
245,1,0,0,0,1,0
246,1,0,1,0,0,1
247,1,0,0,1,1,0
248,0,0,0,1,1,0
249,1,0,0,1,0,1
250,0,1,1,1,0,1
251,1,0,0,1,1,0
252,1,0,0,1,1,0
253,1,0,0,0,0,1
254,0,1,1,0,1,1
255,0,1,1,0,0,0
256,0,1,0,1,0,1
257,1,0,0,0,0,1
258,0,1,0,1,1,0
259,0,1,0,1,1,0
260,1,0,0,1,1,0
261,0,1,0,0,1,0
262,1,1,1,0,0,1
263,1,1,1,1,0,0
264,1,0,0,1,1,0
265,1,0,0,1,1,0
266,0,0,1,0,0,1
267,1,1,1,0,1,1
268,0,1,1,0,0,1
269,0,1,1,1,0,0
270,1,1,1,1,0,0
271,1,1,1,1,0,0
272,0,0,0,0,1,0
273,0,1,0,1,1,0
274,0,0,0,0,1,0
275,1,0,0,1,1,0
276,1,1,1,1,0,0
277,0,0,0,1,1,0
278,1,0,0,0,1,0
279,1,0,0,1,1,0
280,0,1,1,0,1,1
281,1,1,0,1,1,0
282,1,1,1,1,0,1
283,1,0,0,0,0,1
284,1,0,0,1,1,0
285,0,1,1,1,1,1
286,0,1,0,0,1,0
287,0,1,1,0,0,1
288,1,1,1,1,0,1
289,1,0,0,1,1,0
290,1,0,0,1,1,0
291,0,1,1,0,0,0
292,0,1,0,1,1,0
293,1,1,1,0,0,0
294,0,1,0,0,1,0
295,0,0,1,0,0,0
296,1,0,0,0,0,1
297,0,1,1,1,0,1
298,1,0,0,1,1,0
299,1,1,0,1,1,0
300,1,0,0,0,0,1
301,1,0,0,0,1,0
302,1,1,0,1,1,0
303,1,0,0,1,0,1
304,1,1,1,1,0,0
305,1,1,0,1,1,0
306,0,1,0,0,1,1
307,1,0,0,1,1,0
308,1,0,0,1,1,0
309,1,0,0,1,1,0
310,1,1,1,0,0,1
311,1,1,1,1,0,0
312,1,1,1,0,0,1
313,0,1,1,0,0,0
314,1,0,0,1,1,0
315,0,1,0,1,0,1
316,1,1,0,0,0,1
317,0,1,1,0,0,0
318,1,0,0,1,1,0
319,0,1,0,0,1,0
320,1,1,0,0,1,0
321,1,1,0,1,0,1
322,1,1,1,1,0,0
323,1,0,1,1,0,0
324,1,0,0,1,0,1
325,1,0,0,0,0,1
326,0,0,0,1,1,0
327,0,1,0,1,1,0
328,0,0,0,0,1,0
329,0,0,0,0,0,1
330,0,0,0,1,1,0
331,1,0,0,0,0,1
332,1,0,0,1,1,0
333,0,0,0,1,0,1
334,0,1,1,0,0,1
335,1,0,0,1,0,1
336,1,1,1,1,0,0
337,0,0,0,0,0,1
338,1,1,0,1,1,0
339,1,0,1,1,0,0
340,1,0,0,1,0,1
341,0,0,0,0,0,1
342,1,0,0,0,0,1
343,1,0,0,1,1,0
344,1,0,0,1,1,0
345,1,0,0,1,0,1
346,1,0,0,1,1,0
347,1,1,0,1,1,0
348,1,0,0,0,1,0
349,0,1,0,0,1,0
350,1,1,0,1,1,0
351,1,1,1,0,1,1
352,1,0,0,1,1,0
353,0,0,0,1,1,0
354,1,0,0,1,0,1
355,0,0,1,1,0,1
356,1,0,0,1,1,0
357,1,0,0,0,0,1
358,1,0,0,1,1,0
359,1,0,0,1,1,0
360,0,0,0,1,1,0
361,1,0,0,1,1,0
362,0,1,1,1,1,1
363,0,0,0,0,1,0
364,1,0,0,1,1,0
365,1,0,0,1,1,0
366,0,1,0,1,1,0
367,1,0,1,1,0,0
368,1,1,1,1,0,1
369,0,0,0,1,1,0
370,0,1,0,0,1,0
371,1,0,0,1,1,0
372,1,1,0,1,0,1
373,1,0,1,1,0,0
374,0,1,1,1,0,0
375,1,1,0,1,1,0
376,1,1,0,1,1,0
377,1,1,0,1,0,1
378,0,0,0,0,1,0
379,1,0,0,1,1,0
380,0,1,0,0,0,1
381,1,0,0,0,0,1
382,0,0,0,0,0,1
383,1,0,0,1,0,1
384,1,1,1,1,0,0
385,1,1,0,1,0,1
386,1,1,0,1,1,0
387,1,0,0,1,1,0
388,0,1,1,1,0,1
389,1,1,1,1,0,0
390,0,1,0,1,0,1
391,1,0,0,1,1,0
392,0,1,0,0,1,0
393,1,0,0,1,1,0
394,1,0,0,1,1,0
395,0,1,1,1,0,0
396,0,1,0,1,0,1
397,1,1,0,1,1,0
398,1,0,0,1,0,1
399,0,1,1,0,0,0
400,1,1,1,1,0,0
401,0,0,1,1,0,0
402,1,1,1,1,0,0
403,1,0,0,1,0,1
404,1,0,0,1,1,0
405,1,1,0,1,1,0
406,1,0,0,1,1,0
407,1,0,0,1,1,0
408,0,0,0,1,0,1
409,1,0,0,1,1,0
410,0,0,0,1,1,0
411,1,0,0,1,1,0
412,1,0,1,1,0,0
413,1,0,0,1,1,0
414,1,1,1,1,0,0
415,1,1,1,0,0,1
416,0,1,0,0,0,1
417,1,0,0,1,1,0
418,0,0,0,0,1,0
419,0,1,0,0,0,1
420,0,1,1,0,0,0
421,0,1,0,1,0,1
422,0,0,0,0,1,0
423,1,1,1,0,0,0
424,1,0,0,1,0,1
425,1,0,0,1,1,0
426,0,1,1,1,0,0
427,1,0,0,1,1,0
428,1,1,1,0,0,1
429,0,0,0,1,1,0
430,1,0,0,1,1,0
431,1,0,0,0,0,1
432,1,1,1,1,0,0
433,0,1,1,0,0,0
434,0,0,0,0,1,0
435,1,0,0,0,0,1
436,1,0,0,1,0,1
437,0,0,0,0,1,0
438,0,1,0,0,1,0
439,1,0,0,1,1,0
440,1,1,0,0,0,1
441,1,0,0,0,0,1
442,0,0,0,0,0,1
443,1,0,0,1,1,0
444,0,0,0,0,1,0
445,0,1,1,1,0,1
446,0,1,1,1,0,1
447,0,0,0,1,1,0
448,0,1,1,1,0,1
449,1,0,0,1,1,0
450,1,0,0,1,1,0
451,1,1,1,1,0,0
452,0,1,1,0,0,0
453,1,1,0,1,1,0
454,0,1,0,1,1,0
455,1,0,0,1,1,0
456,1,1,1,1,0,0
457,0,1,0,1,1,0
458,1,0,0,1,1,0
459,1,1,1,1,0,0
460,0,1,0,0,1,0
461,0,1,1,1,1,1
462,0,1,1,0,0,1
463,0,1,1,0,0,0
464,1,1,1,0,0,1
465,0,1,1,1,0,0
466,1,0,0,1,0,1
467,0,0,1,1,0,1
468,1,0,0,0,0,1
469,0,0,1,0,0,0
470,0,1,0,0,1,0
471,1,0,0,0,1,0
472,0,1,1,1,0,1
473,1,0,0,1,1,0
474,0,1,1,1,0,0
475,0,1,1,1,0,1
476,1,0,0,1,0,1
477,1,0,0,1,1,0
478,1,1,1,1,0,0
479,0,0,0,1,0,1
480,1,0,0,1,1,0
481,1,1,1,1,0,0
482,1,1,1,0,0,1
483,1,0,0,1,1,0
484,0,1,0,0,0,1
485,1,0,1,1,1,1
486,0,1,1,1,0,1
487,1,0,0,1,1,0
488,0,1,0,0,0,1
489,1,0,0,1,0,1
490,0,0,0,1,1,0
491,0,1,1,0,0,0
492,1,0,0,0,0,1
493,0,1,0,1,1,0
494,1,1,0,1,1,0
495,1,0,0,1,1,0
496,0,1,1,1,0,1
497,1,0,0,1,1,0
498,0,1,1,1,0,0
499,1,1,1,1,0,0
500,1,0,0,1,1,0
501,1,0,0,1,1,0
502,1,0,0,1,1,0
503,1,1,0,1,1,0
504,1,0,0,0,0,1
505,1,0,0,1,0,1
506,0,0,0,1,1,0
507,1,0,0,1,0,1
508,0,1,0,1,1,0
509,1,0,0,1,1,0
510,1,0,0,1,1,0
511,0,0,1,0,0,0
512,0,0,0,0,1,0
513,0,0,0,1,0,1
514,1,0,0,1,1,0
515,0,1,1,1,0,0
516,1,1,1,1,0,0
517,1,1,1,0,0,0
518,1,0,0,1,1,0
519,0,1,0,1,0,1
520,1,0,0,1,1,0
521,1,0,0,1,1,0
522,1,1,1,1,0,1
523,1,0,0,0,0,1
524,1,1,1,1,0,1
525,0,1,1,0,0,0
526,1,0,0,1,1,0
527,1,1,1,1,0,0
528,0,1,1,0,0,0
529,1,1,1,0,0,1
530,0,1,1,1,0,0
531,1,1,0,0,1,0
532,0,0,0,0,1,0
533,0,1,1,0,0,0
534,1,0,0,1,1,0
535,0,0,0,1,1,0
536,0,1,1,0,1,1
537,1,1,1,0,0,1
538,1,0,0,0,1,0
539,1,0,0,1,1,0
540,1,1,1,0,0,0
541,1,1,1,0,0,1
542,0,1,0,0,1,0
543,1,0,0,1,1,0
544,0,0,0,1,0,1
545,1,1,1,1,0,0
546,1,1,1,0,1,1
547,1,1,1,1,0,0
548,1,1,0,1,1,0
549,0,1,0,0,1,0
550,0,1,1,1,0,0
551,0,0,0,0,1,0
552,1,0,0,1,1,0
553,1,1,1,1,0,0
554,1,0,0,1,1,0
555,1,1,1,1,0,0
556,0,0,0,1,1,0
557,1,0,0,0,1,0
558,1,0,0,1,1,0
559,1,0,1,1,0,0
560,1,0,0,1,1,0
561,0,0,0,1,1,0
562,1,0,0,0,1,0
563,0,0,0,0,1,0
564,0,1,0,1,1,0
565,1,1,1,0,0,1
566,0,1,1,1,0,1
567,0,0,0,0,0,1
568,0,1,1,0,0,1
569,0,0,0,0,1,0
570,0,1,1,0,0,0
571,1,0,0,1,1,0
572,0,0,0,1,0,1
573,0,0,0,1,1,0
574,0,0,0,0,1,0
575,1,0,0,1,1,0
576,1,0,0,1,1,0
577,1,1,1,1,0,1
578,1,1,0,1,1,0
579,1,0,0,1,1,0
580,0,0,0,1,1,0
581,1,0,0,1,1,0
582,1,1,0,1,0,1
583,1,1,0,1,1,0
584,1,0,0,1,1,1
585,0,1,1,0,0,1
586,1,1,1,1,0,0
587,1,0,0,0,1,0
588,0,0,0,1,1,0
589,1,1,0,1,1,0
590,1,0,0,1,1,0
591,1,1,1,1,0,0
592,1,0,0,1,1,0
593,1,1,1,1,0,0
594,1,1,0,0,0,1
595,1,0,0,1,1,0
596,1,0,0,0,1,0
597,1,1,1,1,0,0
598,0,0,1,1,0,1
599,0,1,0,0,0,1
600,0,1,0,1,0,1
601,0,1,0,0,1,0
602,1,1,1,1,0,0
603,1,0,0,1,1,0
604,1,0,0,1,1,0
605,1,0,0,1,1,0
606,0,0,0,0,1,0
607,1,0,0,0,0,1
608,1,0,0,1,1,0
609,0,0,0,1,0,1
610,0,1,0,0,1,0
611,0,1,0,0,0,1
612,1,0,0,1,1,0
613,0,1,0,0,1,0
614,1,1,1,1,0,0
615,0,1,1,0,0,0
616,1,0,0,1,1,0
617,0,1,1,0,0,0
618,1,1,1,0,0,1
619,0,1,1,0,0,1
620,1,1,1,1,0,0
621,0,1,1,0,0,0
622,1,0,0,1,0,1
623,0,1,1,1,0,1
624,1,1,1,1,0,0
625,0,0,0,1,1,0
626,1,1,1,1,0,1
627,0,0,1,1,0,0
628,1,0,0,1,1,0
629,1,1,1,1,0,0
630,1,0,0,0,0,1
631,0,0,0,1,1,0
632,1,0,0,1,1,0
633,0,1,1,0,0,0
634,1,0,0,1,1,0
635,1,0,1,0,0,1
636,1,1,1,0,1,1
637,1,1,0,1,1,0
638,0,1,1,0,0,0
639,0,0,0,1,1,0
640,0,1,0,0,1,0
641,1,0,0,0,0,1
642,1,0,1,1,0,0
643,0,1,1,0,0,1
644,0,1,0,1,0,1
645,1,0,0,1,1,0
646,1,1,1,1,0,1
647,0,0,0,0,0,1
648,1,1,0,1,1,0
649,1,0,1,1,0,1
650,1,0,0,1,1,0
651,0,1,0,1,1,0
652,1,1,0,1,1,0
653,0,0,0,1,1,0
654,1,1,1,1,0,1
655,1,0,1,1,0,0
656,0,1,0,0,1,0
657,1,0,0,1,1,0
658,0,1,1,1,1,1
659,1,0,0,0,0,1
660,0,1,1,0,0,0
661,0,0,0,1,1,0
662,1,0,0,1,1,0
663,1,0,0,1,1,0
664,0,0,0,0,1,0
665,1,0,0,0,0,1
666,1,1,1,1,0,0
667,0,0,0,0,1,0
668,1,1,1,1,0,1
669,1,1,0,0,0,1
670,0,0,0,0,0,1
671,0,1,1,0,0,0
672,1,0,0,1,1,0
673,1,0,0,1,1,0
674,0,0,0,1,1,0
675,1,0,0,1,1,0
676,1,0,0,1,1,0
677,1,1,0,1,0,1
678,1,1,1,1,0,0
679,0,0,0,1,1,0
680,1,0,0,1,1,0
681,1,0,0,1,1,0
682,1,0,0,1,0,1
683,1,0,0,1,1,0
684,1,1,0,1,0,1
685,0,1,1,1,0,1
686,1,0,0,1,0,1
687,1,1,1,1,0,1
688,1,0,0,1,1,0
689,1,0,1,1,0,0
690,0,0,0,1,1,0
691,1,1,1,1,0,0
692,1,0,0,1,1,0
693,1,1,1,1,0,1
694,1,0,0,1,1,0
695,0,0,0,1,0,1
696,0,1,0,1,0,1
697,1,0,0,1,0,1
698,1,1,0,1,1,0
699,1,1,1,1,0,0
700,0,0,0,1,1,0
701,1,0,0,1,0,0
702,0,0,1,0,0,1
703,1,0,0,1,1,0
704,0,0,0,0,1,0
705,0,1,0,0,1,0
706,1,0,0,1,1,0
707,0,1,1,0,0,0
708,0,1,0,0,0,1
709,1,0,0,0,0,1
710,1,0,0,1,1,0
711,1,0,0,1,1,0
712,1,0,0,1,1,0
713,1,0,0,1,1,0
714,0,0,0,0,1,0
715,1,1,1,0,0,1
716,1,0,0,0,0,1
717,1,0,0,1,1,0
718,1,0,0,1,1,0
719,1,0,0,1,1,0
720,0,0,0,1,1,0
721,1,1,1,0,0,1
722,0,1,0,1,1,0
723,0,0,0,0,0,1
724,0,0,1,0,0,0
725,1,0,0,1,1,0
726,1,1,1,1,0,0
727,0,1,1,1,0,1
728,1,0,0,1,1,0
729,0,0,0,1,0,1
730,1,0,0,0,0,1
731,0,1,1,0,0,0
732,1,0,0,0,1,1
733,0,1,1,0,0,0
734,1,0,0,1,1,0
735,0,1,0,0,1,0
736,1,0,0,1,1,0
737,1,0,0,0,0,1
738,0,1,0,0,1,0
739,1,1,0,0,0,1
740,1,1,1,0,0,1
741,1,0,0,0,1,1
742,0,1,0,0,1,0
743,1,1,1,1,0,0
744,1,1,1,1,0,0
745,1,1,0,1,1,0
746,0,0,0,1,1,0
747,1,1,1,0,0,1
748,1,0,0,1,1,0
749,0,0,0,0,1,0
750,0,1,1,0,0,0
751,1,1,1,1,0,0
752,0,1,1,1,0,1
753,1,1,0,1,1,0
754,0,0,0,1,0,1
755,1,1,1,1,0,0
756,0,0,0,0,1,0
757,1,0,0,0,0,1
758,0,1,1,1,0,0
759,0,1,1,0,0,0
760,0,1,0,1,1,0
761,0,0,0,1,1,0
762,0,1,0,1,1,0
763,1,1,1,1,0,0
764,1,0,0,1,0,1
765,1,0,0,1,1,0
766,0,1,0,1,1,0
767,0,1,1,0,1,1
768,1,0,0,1,0,1
769,1,1,1,1,0,0
770,1,0,0,1,1,0
771,1,0,0,1,1,0
772,0,1,1,1,0,0
773,1,0,0,1,1,0
774,1,0,0,1,0,1
775,1,1,0,1,1,0
776,0,1,0,0,1,0
777,0,1,1,1,0,1
778,1,0,0,0,0,1
779,0,0,0,0,0,1
780,1,1,1,1,0,0
781,0,1,0,1,1,0
782,0,0,0,1,1,0
783,0,0,0,0,1,0
784,1,0,0,1,0,1
785,0,1,1,1,0,1
786,1,1,1,1,0,0
787,0,1,1,0,0,0
788,0,1,0,0,1,0
789,1,0,0,0,0,1
790,0,1,1,0,0,0
791,0,0,0,0,1,0
792,1,0,0,0,1,0
793,1,0,0,1,1,0
794,1,1,1,1,0,0
795,0,1,1,0,0,0
796,1,0,0,1,0,1
797,1,0,0,1,1,0
798,0,1,0,1,1,0
799,1,0,0,0,0,1
800,1,1,0,1,1,0
801,1,0,0,1,1,0
802,0,1,1,0,0,1
803,0,1,1,0,0,0
804,0,0,0,0,1,0
805,1,1,1,1,0,0
806,1,0,0,0,0,1
807,1,0,0,1,0,1
808,1,0,0,0,0,1
809,1,1,0,1,1,0
810,0,1,1,1,0,0
811,0,1,0,1,0,1
812,1,1,1,0,0,1
813,1,1,1,1,0,0
814,1,1,0,1,1,0
815,1,0,0,1,1,0
816,1,1,0,1,0,1
817,1,0,0,1,0,1
818,1,0,0,0,0,1
819,1,0,0,1,1,0
820,1,1,1,0,0,0
821,1,1,1,0,0,1
822,1,0,0,0,1,0
823,0,1,0,1,1,0
824,1,0,0,1,1,0
825,0,1,0,1,1,0
826,1,1,1,1,0,0
827,1,0,0,1,1,0
828,1,0,0,1,1,0
829,0,0,0,1,1,0
830,1,1,0,1,1,0
831,0,1,1,0,0,0
832,0,1,0,1,0,1
833,1,0,0,0,0,1
834,0,0,0,1,1,0
835,1,1,0,1,0,1
836,1,0,0,0,0,1
837,0,1,1,1,0,1
838,1,0,0,0,0,1
839,0,0,1,0,0,1
840,1,0,0,0,1,0
841,0,0,1,1,0,1
842,0,1,1,1,0,1
843,1,1,0,1,1,0
844,1,1,0,0,0,1
845,0,1,1,1,0,0
846,1,1,1,1,0,0
847,1,0,0,1,1,0
848,0,1,1,0,0,1
849,0,1,1,1,0,0
850,1,0,0,0,1,0
851,0,1,0,1,1,0
852,0,1,1,1,0,0
853,1,0,0,0,0,1
854,0,1,1,0,0,0
855,0,0,0,1,1,0
856,0,0,0,1,1,0
857,1,0,0,1,0,1
858,1,0,0,0,0,1
859,0,1,0,0,1,0
860,0,0,0,0,1,0
861,0,1,0,0,1,0
862,1,1,0,1,1,0
863,1,0,0,1,1,0
864,0,1,1,1,0,1
865,0,1,0,1,0,1
866,1,1,1,1,0,0
867,1,0,0,0,0,1
868,1,0,0,0,0,1
869,1,1,0,1,1,0
870,0,0,0,1,1,0
871,1,0,0,1,1,0
872,1,0,0,1,1,0
873,0,0,0,1,1,0
874,0,1,1,1,0,0
875,1,1,0,1,1,0
876,1,0,0,1,1,0
877,0,1,1,0,0,0
878,1,0,1,1,1,1
879,0,0,1,0,0,0
880,0,0,0,1,1,0
881,1,0,0,1,0,1
882,1,0,0,1,0,1
883,1,1,1,1,0,0
884,1,0,0,1,1,0
885,0,0,1,0,0,1
886,1,0,0,1,0,1
887,1,0,0,1,1,0
888,0,1,1,0,0,0
889,0,1,0,0,1,0
890,0,0,0,0,1,0
891,1,0,0,1,1,0
892,0,1,1,1,0,1
893,1,1,1,1,0,0
894,0,0,0,0,1,0
895,1,0,0,1,0,1
896,0,1,1,0,0,0
897,1,0,0,0,0,1
898,1,1,1,1,0,0
899,1,0,0,1,1,0
900,1,0,0,0,0,1
901,1,0,0,1,1,0
902,1,1,1,1,0,0
903,1,0,1,1,0,0
904,0,1,1,0,0,1
905,1,0,0,0,0,1
906,1,1,1,0,0,1
907,0,1,1,0,0,1
908,0,1,0,0,0,1
909,0,1,0,0,0,1
910,0,1,1,1,0,0
911,1,0,0,1,1,0
912,0,1,1,1,0,1
913,0,1,1,0,0,0
914,1,1,0,1,1,0
915,1,0,0,1,1,0
916,1,0,0,1,1,0
917,0,1,1,0,0,0
918,0,0,0,1,0,1
919,0,1,1,1,0,0
920,1,1,1,0,0,1
921,1,0,1,1,0,1
922,1,0,1,1,0,0
923,1,1,1,1,0,0
924,1,0,0,1,1,0
925,0,0,0,1,0,1
926,1,1,1,0,0,0
927,1,0,0,1,1,0
928,1,0,0,1,0,1
929,1,1,1,1,0,0
930,1,1,1,1,0,0
931,0,0,0,0,1,0
932,1,1,0,1,0,1
933,0,0,0,0,0,1
934,1,0,0,1,1,0
935,0,1,0,0,0,1
936,1,0,0,1,1,0
937,0,1,1,1,0,0
938,0,1,0,1,1,0
939,1,0,0,0,0,1
940,1,0,0,1,0,1
941,0,1,0,0,1,0
942,1,0,0,0,0,1
943,1,0,0,1,1,0
944,1,0,0,0,1,1
945,1,1,1,0,0,1
946,1,0,0,0,1,0
947,0,0,0,0,1,0
948,1,0,0,1,1,0
949,0,0,0,1,1,0
950,0,1,0,0,1,0
951,0,0,0,1,0,1
952,1,0,0,1,1,0
953,0,1,1,1,0,0
954,0,1,0,1,0,1
955,0,0,1,0,0,1
956,0,1,1,1,0,0
957,1,1,1,1,0,1
958,1,1,0,1,0,1
959,1,0,0,1,0,1
960,0,1,0,0,1,0
961,1,0,0,0,1,0
962,1,0,0,1,0,1
963,1,0,1,1,0,0
964,0,1,1,0,0,0
965,1,0,0,1,1,0
966,1,1,1,1,0,0
967,1,0,0,1,1,0
968,0,1,0,0,1,0
969,1,0,0,1,1,0
970,0,1,0,1,0,1
971,1,0,0,1,1,0
972,1,0,0,0,0,1
973,0,1,0,0,0,1
974,0,1,1,0,1,1
975,0,0,0,0,1,0
976,1,1,0,1,1,0
977,1,0,0,0,0,1
978,0,1,1,0,0,1
979,1,0,0,1,1,0
980,0,1,0,1,1,0
981,1,1,1,1,0,1
982,1,0,0,1,1,0
983,0,1,1,1,0,0
984,0,0,0,0,0,1
985,0,0,0,1,1,0
986,1,0,0,1,0,1
987,1,1,1,1,0,0
988,1,0,0,1,1,0
989,1,1,1,1,0,1
990,1,1,1,0,0,1
991,1,1,1,1,0,0
992,0,0,0,0,1,0
993,0,1,1,0,0,0
994,1,0,0,1,1,0
995,1,0,1,1,0,1
996,1,0,0,0,0,1
997,1,0,0,1,1,0
