41,0,0,1,1,1,1,1,0,1,0,0
42,1,0,1,1,1,0,0,1,0,1,0
43,1,0,1,1,1,0,0,1,0,0,0
44,0,0,0,0,0,0,0,1,0,1,0
45,1,1,1,1,1,1,0,0,0,0,1
46,0,1,0,0,1,1,0,0,1,0,1
47,0,1,0,1,0,1,0,0,1,0,1
48,0,0,0,0,1,1,0,1,1,0,1
49,1,1,0,0,0,1,0,0,0,0,0
50,1,1,0,0,0,1,0,0,1,0,1
51,0,0,1,1,1,1,0,1,1,0,0
52,1,1,1,1,0,1,0,0,0,0,1
53,1,0,1,1,1,1,0,0,1,0,0
54,1,0,1,0,0,0,0,1,0,0,0
55,1,0,1,1,0,0,0,1,0,1,0
56,0,1,1,1,1,1,0,0,1,0,0
57,0,1,1,0,0,1,0,0,1,0,0
58,0,0,0,0,1,0,0,1,0,1,0
59,1,0,1,1,0,1,0,1,1,0,0
60,1,0,1,1,0,1,0,1,1,0,0
61,1,0,1,1,0,0,0,1,0,0,0
62,1,0,1,1,1,1,0,1,1,0,0
63,0,0,0,0,1,0,0,1,0,0,0
64,0,0,0,0,1,1,0,1,0,0,0
65,1,1,0,0,0,1,0,0,1,0,1
66,1,1,0,0,0,1,0,0,0,0,1
67,1,0,1,1,1,1,0,0,0,0,0
68,0,1,0,0,0,0,1,0,0,1,1
69,1,1,0,0,1,0,0,0,1,1,1
70,0,0,0,1,1,1,0,1,1,0,0
71,0,0,0,0,1,1,0,1,0,0,0
72,0,0,0,0,1,0,0,1,0,1,0
73,1,1,1,1,0,1,0,0,1,0,1
74,1,1,0,1,1,1,0,0,0,0,1
75,0,0,0,0,1,0,0,1,0,0,0
76,0,0,1,1,1,0,0,0,0,1,0
77,0,0,0,0,1,1,0,1,1,0,0
78,0,0,0,0,1,0,0,1,0,1,1
79,0,1,1,1,0,1,1,0,1,0,1
80,1,0,1,1,0,0,0,1,0,1,0
81,0,0,0,0,0,1,0,1,1,0,0
82,1,1,0,1,0,1,0,0,1,0,1
83,0,1,0,0,0,1,0,0,0,0,0
84,0,0,0,0,1,0,0,1,0,0,0
85,0,0,0,1,0,0,0,1,0,1,0
86,1,1,0,0,1,1,0,0,1,0,1
87,0,1,0,0,0,0,1,0,0,1,1
88,0,0,0,1,0,1,0,0,0,0,0
89,1,1,0,0,1,1,0,0,1,0,1
90,0,0,0,0,0,1,0,1,1,0,0
91,0,0,0,0,1,0,0,1,1,1,0
92,0,0,0,0,0,0,0,1,0,1,0
93,0,0,0,0,1,0,0,1,0,1,0
94,0,0,0,0,1,0,0,1,0,1,0
95,0,0,0,0,1,0,0,1,0,1,0
96,1,0,1,1,1,0,0,1,0,1,0
97,1,1,0,0,1,1,0,0,1,0,1
98,1,0,1,1,1,1,0,1,1,0,0
99,1,1,0,0,0,1,0,0,0,0,0
100,0,0,0,0,1,0,0,1,0,1,0
101,1,0,1,1,1,0,0,1,0,0,0
102,1,0,1,1,1,1,0,1,1,0,0
103,0,1,1,1,0,1,0,0,1,0,1
104,1,0,1,1,0,1,0,1,1,0,0
105,1,1,0,0,0,1,0,0,0,0,1
106,1,0,1,1,1,1,0,1,1,0,1
107,0,1,1,1,1,1,1,0,1,0,1
108,0,0,0,1,1,0,0,1,0,0,0
109,1,1,0,1,0,0,0,0,0,1,0
110,1,0,0,0,0,0,0,1,0,1,0
111,0,1,1,1,1,1,0,0,1,0,1
112,1,1,0,0,0,1,0,1,0,0,1
113,1,1,1,1,0,1,0,0,1,0,1
114,1,1,0,0,1,1,0,0,1,0,1
115,0,1,1,1,1,1,0,0,1,0,1
116,0,1,0,0,0,1,0,0,0,0,0
117,1,1,0,0,0,1,0,1,0,0,0
118,0,0,0,0,1,0,0,1,0,1,0
119,1,1,0,0,0,1,0,0,0,0,0
120,1,1,0,1,1,1,0,0,1,0,1
121,0,1,0,0,0,0,1,0,1,1,1
122,1,0,1,1,1,0,0,1,0,1,0
123,1,1,0,1,0,1,0,0,1,0,1
124,0,0,0,0,1,0,0,1,0,1,0
125,0,0,0,0,0,0,0,1,0,1,0
126,0,0,0,0,1,1,0,1,0,0,0
127,0,0,0,1,0,0,0,1,0,1,0
128,1,0,1,1,0,0,0,1,0,1,0
129,1,1,0,0,0,0,0,0,0,1,1
130,0,1,1,0,0,0,0,0,1,0,1
131,1,0,1,0,0,0,0,1,0,1,0
132,1,1,0,0,0,1,0,0,0,0,0
133,0,0,1,1,1,0,0,1,0,0,0
134,1,0,1,1,1,0,0,1,0,1,0
135,0,0,0,0,0,0,1,0,0,1,0
136,1,1,0,0,0,1,0,0,1,0,1
137,0,0,0,1,0,0,0,1,0,1,0
138,1,1,0,1,1,1,0,0,1,0,1
139,1,1,0,1,1,1,0,0,1,0,1
140,0,1,1,1,0,1,0,0,0,0,0
141,0,1,0,0,0,0,1,0,0,1,1
142,1,1,0,0,1,1,0,0,0,0,1
143,0,0,1,1,1,1,0,1,1,0,0
144,0,0,0,0,0,0,0,1,0,1,0
145,0,1,1,1,0,0,1,0,0,1,1
146,0,0,0,0,0,0,0,1,0,0,0
147,1,0,1,1,1,0,0,0,0,0,0
148,0,1,1,1,0,1,1,1,1,0,1
149,1,1,0,0,1,1,0,0,0,0,1
150,1,0,1,1,0,1,0,1,0,0,0
151,0,0,0,1,1,1,0,1,1,0,0
152,1,0,1,1,1,0,0,1,0,0,0
153,1,1,0,0,1,1,0,0,1,0,1
154,1,1,1,1,0,0,0,0,1,1,1
155,0,0,0,0,1,1,0,1,1,0,1
156,0,0,0,0,0,0,0,1,0,0,1
157,1,1,0,0,1,1,0,0,1,0,1
158,1,1,0,1,1,1,0,0,0,0,1
159,0,0,0,0,1,1,0,1,1,0,0
160,0,0,0,0,0,0,0,1,0,0,1
161,1,0,1,1,0,0,0,1,0,1,0
162,1,0,1,1,1,0,0,1,0,1,0
163,0,0,1,1,0,0,0,1,0,0,0
164,1,0,1,1,1,1,0,1,1,0,0
165,1,0,1,1,0,1,0,1,1,0,0
166,0,0,1,1,1,0,0,1,0,0,0
167,0,1,1,1,0,1,0,0,1,0,1
168,1,1,0,0,0,1,0,0,1,0,1
169,1,1,0,1,0,0,0,0,0,0,0
170,0,0,0,0,1,0,0,1,0,1,0
171,1,0,1,1,1,0,0,1,0,1,0
172,0,1,0,1,1,1,0,0,0,0,1
173,1,1,0,0,0,0,0,0,1,1,1
174,0,1,0,0,0,0,1,0,0,1,1
175,1,1,1,1,1,1,0,0,0,0,1
176,1,1,0,0,0,0,1,0,0,1,1
177,0,0,1,0,0,0,0,1,0,1,0
178,1,1,0,0,0,1,0,0,0,0,1
179,0,1,1,1,1,0,1,0,0,1,1
180,0,0,0,1,0,0,0,1,0,1,0
181,1,0,1,1,1,0,0,1,0,0,0
182,1,1,0,0,0,1,0,0,0,0,1
183,1,0,1,1,0,0,0,1,0,0,0
184,1,1,0,0,1,1,0,0,1,0,1
185,0,0,0,1,1,1,0,1,0,0,1
186,0,0,0,0,1,1,0,1,1,0,0
187,0,0,0,1,0,0,1,0,0,1,1
188,0,0,0,0,1,1,0,1,1,0,0
189,1,0,1,1,1,0,0,1,1,1,0
190,1,1,0,1,0,0,0,0,1,1,1
191,1,1,1,1,0,1,0,0,0,0,0
192,0,1,0,0,1,0,1,0,0,0,1
193,1,1,1,1,1,1,0,0,0,0,1
194,1,0,1,1,0,1,0,1,1,0,0
195,1,0,1,0,1,1,0,1,1,1,0
196,0,0,0,0,1,0,0,1,0,1,0
197,0,0,0,0,1,0,0,0,0,0,0
198,0,0,0,0,0,1,0,1,1,0,0
199,0,0,0,0,0,0,0,1,0,0,0
200,0,0,0,0,0,1,0,1,1,0,0
201,0,1,0,0,0,1,0,0,0,0,1
202,0,0,0,0,0,1,0,1,1,0,1
203,1,1,0,0,0,1,0,0,1,0,1
204,0,1,1,1,0,1,0,0,1,0,1
205,1,1,0,0,1,1,0,0,1,0,1
206,0,0,0,0,1,0,0,1,0,0,0
207,1,1,0,1,1,0,0,0,1,1,0
208,0,0,0,0,1,1,0,1,1,0,0
209,1,0,0,0,0,0,0,1,0,1,0
210,1,0,1,1,0,0,0,1,0,1,0
211,1,0,1,1,1,0,1,0,0,1,0
212,0,0,0,0,0,0,0,1,0,0,0
213,0,0,0,0,0,1,0,1,0,0,0
214,1,0,1,1,1,0,0,1,0,1,0
215,0,0,0,0,0,0,0,1,0,1,0
216,1,0,1,1,0,0,0,1,0,1,0
217,0,0,0,1,0,0,0,1,0,1,0
218,0,0,0,0,0,0,0,1,0,0,1
219,0,0,0,0,1,0,1,0,0,0,0
220,0,1,1,1,0,1,0,0,1,0,0
221,0,1,0,0,0,1,0,0,0,0,0
222,1,1,0,1,0,1,0,0,1,0,1
223,1,0,0,0,0,1,0,1,1,0,0
224,1,0,1,1,0,1,0,1,1,0,0
225,0,0,0,0,0,1,0,0,0,0,0
226,0,0,0,0,0,0,0,1,0,0,0
227,1,1,0,1,1,0,0,0,1,1,1
228,0,0,0,0,0,1,0,1,1,0,0
229,0,0,0,0,0,1,0,1,1,0,1
230,1,1,0,0,1,1,0,0,1,0,1
231,1,1,0,0,1,1,0,0,1,0,0
232,1,1,0,0,1,1,0,0,1,0,1
233,0,0,1,1,1,0,0,1,0,1,0
234,1,0,1,1,1,1,0,1,1,0,0
235,1,1,1,0,0,1,0,0,1,0,1
236,1,0,1,1,1,0,0,1,1,1,0
237,1,0,1,1,1,0,0,1,1,0,0
238,1,0,1,1,1,1,0,0,1,0,1
239,1,1,0,0,1,0,1,0,1,1,0
240,1,0,1,1,1,0,0,1,0,1,0
241,0,0,0,1,1,1,0,1,0,0,0
242,1,0,1,1,1,0,0,1,0,0,0
243,1,1,0,0,1,1,0,0,1,0,1
244,0,1,1,0,0,0,1,0,0,1,1
245,0,1,1,1,1,1,1,0,0,0,1
246,1,1,0,0,0,1,0,0,1,0,0
247,1,0,1,1,1,0,0,1,0,1,0
248,0,1,0,1,0,1,0,0,1,0,1
249,1,0,0,0,1,1,0,1,1,0,1
250,1,1,0,0,0,1,0,0,1,0,1
251,1,1,0,1,1,1,0,0,1,0,1
252,0,1,1,1,1,1,0,0,1,0,1
253,1,0,0,0,0,1,0,1,1,0,0
254,0,0,0,0,1,1,0,1,1,0,0
255,0,0,0,0,0,0,0,1,0,1,0
256,0,0,0,0,1,1,0,1,1,0,0
257,1,0,0,0,1,0,0,0,0,1,0
258,1,1,0,1,0,1,0,1,1,0,1
259,1,1,0,0,0,1,0,0,1,0,1
260,0,1,1,1,0,1,1,0,1,0,1
261,1,1,0,0,0,0,0,0,0,1,1
262,0,0,0,0,1,1,0,0,0,0,0
263,0,0,0,0,1,1,0,1,1,0,0
264,1,1,0,0,1,1,0,0,0,0,1
265,1,0,1,1,0,1,0,1,0,0,0
266,1,0,1,1,1,0,0,1,0,0,0
267,0,0,1,1,1,0,0,1,0,0,0
268,1,0,1,0,0,1,0,1,1,0,0
269,1,0,1,1,1,1,0,0,1,0,0
270,1,0,1,1,0,0,0,1,0,1,0
271,1,0,0,0,1,1,0,1,0,0,0
272,0,0,0,1,0,1,0,1,1,0,0
273,0,1,0,0,1,1,0,0,1,0,0
274,0,1,0,0,0,1,0,0,0,0,1
275,0,1,0,1,1,1,0,0,1,0,0
276,1,0,1,1,0,0,0,1,0,1,0
277,1,1,0,0,0,1,0,0,1,0,1
278,1,1,0,1,0,1,0,0,1,0,1
279,0,0,0,1,0,1,0,1,1,0,0
280,0,0,0,0,1,1,0,1,0,0,0
281,1,1,0,0,0,0,0,0,1,1,1
282,1,0,1,1,0,0,0,1,0,1,0
283,0,0,0,0,1,0,0,0,0,0,0
284,0,1,0,1,0,1,0,0,1,0,1
285,1,1,0,0,0,0,0,0,1,1,1
286,1,0,1,1,1,0,0,1,0,0,0
287,1,1,0,0,1,0,0,0,0,1,0
288,0,1,0,0,1,1,0,0,1,0,1
289,1,1,0,0,0,1,0,0,1,0,1
290,1,1,0,0,1,1,0,0,1,0,1
291,1,0,1,1,1,0,0,1,0,1,0
292,0,1,1,1,0,0,0,0,1,1,0
293,0,1,1,1,1,0,0,0,0,0,0
294,1,1,1,1,0,1,0,0,1,0,1
295,1,0,1,1,0,1,0,1,1,0,0
296,0,0,0,0,1,1,0,1,0,0,0
297,0,1,1,1,1,0,1,0,1,0,1
298,0,0,0,0,0,1,0,1,0,0,0
299,0,0,0,0,1,0,0,1,0,0,0
300,1,1,0,0,1,1,0,0,1,1,1
301,0,0,0,1,1,1,0,1,1,0,1
302,1,1,0,1,0,1,0,0,0,0,1
303,1,0,0,0,1,0,0,1,0,1,0
304,0,1,0,0,0,0,0,0,1,1,0
305,1,1,0,0,1,1,0,0,0,0,1
306,1,1,0,0,1,1,0,0,0,0,0
307,0,0,0,1,1,0,0,1,0,1,1
308,0,0,0,0,1,1,0,1,0,0,0
309,0,0,0,0,1,1,0,1,1,0,1
310,1,1,0,0,0,1,0,0,1,0,1
311,1,1,0,0,0,1,0,0,1,0,1
312,0,0,1,1,1,0,0,1,1,0,0
313,1,1,0,0,1,1,0,0,0,0,1
314,1,0,1,1,1,0,0,1,1,1,0
315,1,1,0,1,0,1,0,0,1,0,0
316,1,1,0,0,0,1,0,0,1,0,1
317,1,0,1,1,1,1,0,0,1,0,0
318,0,1,1,1,1,1,0,0,1,0,1
319,1,0,1,0,0,0,0,1,0,0,0
320,1,0,1,1,1,0,0,1,0,1,0
321,0,1,1,0,0,1,0,0,0,0,1
322,1,1,0,0,1,1,0,0,1,0,1
323,1,1,1,1,1,1,0,0,1,0,1
324,1,0,0,0,0,0,0,1,0,1,0
325,1,1,0,1,0,1,0,0,0,0,1
326,0,1,1,1,0,1,0,0,1,1,1
327,1,0,0,1,1,1,0,1,1,0,0
328,1,1,0,1,0,1,0,0,1,0,1
329,0,1,1,1,1,0,0,0,0,1,0
330,1,1,0,1,1,1,0,0,0,0,1
331,1,1,0,0,1,1,0,0,1,0,1
332,1,1,0,0,0,1,0,0,0,0,0
333,0,0,0,0,0,1,0,1,1,0,0
334,0,0,1,1,0,0,0,1,0,1,0
335,1,0,0,0,1,1,0,1,1,0,0
336,1,0,1,1,1,0,0,1,0,1,0
337,1,0,1,1,1,1,0,1,1,0,0
338,0,0,0,0,0,1,0,1,0,0,0
339,0,0,0,0,0,0,0,1,0,1,0
340,1,0,1,1,1,0,0,1,0,0,0
341,1,0,1,1,1,0,0,1,0,1,0
342,1,1,0,0,0,1,0,0,0,0,0
343,0,0,1,1,0,0,0,1,0,0,0
344,0,0,1,1,1,1,0,1,0,0,0
345,1,0,1,1,1,0,0,1,0,0,0
346,0,1,1,1,0,0,0,0,1,1,1
347,1,0,1,1,0,0,0,1,0,0,0
348,0,0,0,1,1,1,1,0,1,0,1
349,1,0,1,1,1,1,0,0,1,0,0
350,0,0,0,1,0,1,0,1,1,0,0
351,1,1,0,0,1,1,0,0,0,0,0
352,0,0,0,0,1,0,0,1,0,0,0
353,1,1,1,1,0,1,0,0,1,0,1
354,1,1,0,0,0,1,0,0,1,0,1
355,1,1,0,0,1,1,0,0,1,0,1
356,1,0,1,1,1,0,0,1,0,1,0
357,1,1,1,1,0,1,0,0,1,0,0
358,1,1,1,0,0,0,0,0,1,0,1
359,1,1,0,1,0,1,0,0,1,0,1
360,0,0,0,1,1,1,0,1,1,0,0
361,1,1,0,1,0,1,0,0,1,0,1
362,0,0,0,0,1,0,0,1,0,1,0
363,1,0,1,0,0,0,0,1,0,0,0
364,0,0,0,0,1,1,0,1,0,0,0
365,1,0,0,0,1,1,0,1,1,0,0
366,0,1,0,0,0,1,0,1,0,0,0
367,1,0,1,1,1,0,0,1,0,1,1
368,1,1,0,1,0,1,0,0,0,0,1
369,0,1,1,1,1,1,0,0,1,0,1
370,0,0,0,0,1,1,0,1,1,0,1
371,1,0,1,1,1,0,0,1,1,1,0
372,0,0,0,0,1,0,0,1,0,0,0
373,1,1,0,0,1,1,0,0,1,0,1
374,0,1,1,1,1,1,0,0,1,0,1
375,1,1,0,0,1,1,0,0,1,0,1
376,1,1,0,1,0,1,0,0,1,0,1
377,1,1,0,0,0,1,0,0,0,0,1
378,1,1,0,1,1,1,0,0,1,0,1
379,1,0,1,1,0,0,0,1,0,1,0
380,0,1,0,0,0,1,0,0,1,0,1
381,0,0,0,0,1,0,0,1,0,1,0
382,0,0,0,0,0,0,0,1,0,0,0
383,1,0,1,1,1,0,0,1,0,1,0
384,0,0,0,1,1,1,0,1,1,0,0
385,1,0,1,1,1,1,0,1,1,0,0
386,0,0,0,0,0,0,0,1,0,0,0
387,1,0,1,1,0,1,0,1,1,0,0
388,1,0,1,1,1,0,0,1,0,0,0
389,1,0,1,1,0,1,0,1,0,0,0
390,1,1,1,1,1,0,0,0,0,1,0
391,0,0,0,0,1,1,0,1,0,0,0
392,1,1,0,0,1,1,0,0,0,0,1
393,0,0,0,0,0,1,0,1,1,0,0
394,1,1,1,1,1,0,0,0,0,1,0
395,0,1,1,1,1,0,1,0,0,0,1
396,0,0,1,1,0,0,0,1,0,1,0
397,0,1,1,1,1,1,0,0,1,0,1
398,0,0,0,0,1,1,0,1,0,0,0
399,0,0,0,0,1,0,0,1,0,1,0
400,0,1,1,1,0,0,0,0,0,1,1
401,0,0,0,0,1,0,0,1,0,0,0
402,0,0,0,1,0,0,0,1,0,1,0
403,1,1,0,0,1,1,0,0,0,0,0
404,1,1,1,1,0,1,0,0,1,0,1
405,0,1,0,0,0,1,1,0,0,0,1
406,1,1,0,0,1,0,0,0,0,1,1
407,1,0,1,1,1,0,0,1,0,0,0
408,0,0,0,1,1,1,0,1,1,0,0
409,0,0,0,0,0,0,0,1,0,0,1
410,1,1,0,0,0,1,0,0,1,0,1
411,0,0,0,0,1,1,0,1,1,0,0
412,0,0,0,1,1,0,0,1,0,1,0
413,1,0,1,0,0,0,0,0,0,1,0
414,1,0,0,0,0,1,0,1,0,0,0
415,1,0,1,1,1,1,0,1,1,0,0
416,0,1,1,1,1,1,0,0,0,0,0
417,1,1,0,0,1,1,0,0,1,0,1
418,0,1,1,1,1,1,0,0,0,0,1
419,1,0,0,0,1,0,0,1,0,1,0
420,1,0,1,1,1,0,0,1,0,1,0
421,0,0,0,0,0,0,0,1,0,0,0
422,0,0,0,0,0,1,0,1,1,0,0
423,1,0,1,1,0,1,0,1,1,0,0
424,0,0,0,1,0,0,0,1,0,1,0
425,0,0,0,0,1,1,0,1,0,0,0
426,0,1,1,1,0,1,0,1,1,0,1
427,1,1,0,0,1,1,0,0,1,0,1
428,1,1,1,1,1,1,0,0,0,0,0
429,1,0,1,1,0,0,0,1,0,1,0
430,1,0,1,1,0,1,0,1,1,0,0
431,1,1,0,1,0,1,0,0,1,0,1
432,0,1,0,0,1,1,0,1,0,0,1
433,0,0,1,1,1,1,0,1,1,0,0
434,0,1,0,0,1,0,1,0,1,1,1
435,1,1,0,0,0,1,0,1,1,0,1
436,1,0,1,0,0,0,0,0,0,1,0
437,0,0,0,1,0,1,0,1,1,0,0
438,1,0,1,1,0,1,0,1,1,0,1
439,1,0,1,1,1,1,0,1,0,1,0
440,1,0,1,1,0,1,0,1,1,0,0
441,0,1,1,1,1,1,0,0,1,0,0
442,1,0,1,1,1,1,0,1,1,0,0
443,1,0,1,1,0,1,0,1,1,0,0
444,0,0,0,0,0,0,0,1,0,0,0
445,1,0,1,1,0,1,0,1,1,0,0
446,1,0,0,0,1,1,0,1,1,0,0
447,0,0,0,0,0,0,0,1,0,0,0
448,1,1,0,1,1,1,0,0,0,0,0
449,1,0,1,1,1,0,0,1,0,0,0
450,1,1,1,1,0,1,0,0,1,1,1
451,1,0,0,0,1,1,0,1,0,0,0
452,1,0,0,0,1,0,0,1,0,1,1
453,0,1,0,1,0,1,1,0,1,0,1
454,1,1,1,1,0,1,0,0,1,0,1
455,1,0,0,0,0,1,0,1,1,0,0
456,0,1,0,0,0,1,0,0,1,0,1
457,1,1,0,1,0,1,0,0,0,0,1
458,1,1,0,0,0,0,0,0,1,1,1
459,1,1,0,0,0,0,0,0,0,1,1
460,1,1,1,0,0,1,0,0,0,0,0
461,1,0,1,1,1,0,0,1,0,0,0
462,1,0,0,0,1,0,0,1,0,1,0
463,1,1,0,0,1,1,0,0,0,0,1
464,1,1,0,0,0,1,0,0,1,0,1
465,0,0,0,0,1,1,0,1,0,0,0
466,0,0,0,1,0,1,0,1,0,0,0
467,0,0,0,0,1,1,0,1,1,0,0
468,0,0,0,0,0,1,0,1,1,0,0
469,1,1,0,1,0,1,0,0,0,0,1
470,1,0,1,1,1,0,0,1,0,1,0
471,1,1,0,0,0,1,0,0,0,0,1
472,0,0,0,0,0,0,0,1,0,0,0
473,1,0,1,1,0,1,0,1,1,0,0
474,1,0,0,0,1,0,0,1,0,1,0
475,1,0,1,1,1,0,0,1,0,1,0
476,0,0,0,1,0,1,0,1,1,0,0
477,0,0,1,1,1,0,0,1,0,0,0
478,0,1,0,1,0,1,1,0,0,0,1
479,0,0,0,0,1,0,0,1,0,1,0
480,0,1,1,1,1,0,1,0,0,1,1
481,0,1,0,0,0,1,0,0,1,0,1
482,0,0,0,1,1,0,0,1,0,1,0
483,0,1,0,0,0,0,0,0,1,0,1
484,0,0,0,1,1,0,0,1,0,0,0
485,1,0,0,0,1,0,0,1,0,1,0
486,1,0,1,1,1,0,0,1,0,0,0
487,1,1,0,1,0,1,0,0,1,0,1
488,1,1,0,1,0,1,1,0,1,0,1
489,0,0,1,0,0,0,0,1,0,1,0
490,0,0,1,1,1,0,0,1,0,0,0
491,1,1,0,0,1,1,0,0,1,0,0
492,1,1,0,0,1,1,0,0,1,0,1
493,1,0,1,1,1,1,0,1,1,0,0
494,0,0,0,0,1,0,1,0,0,1,0
495,1,1,0,0,0,0,1,0,0,0,1
496,1,0,1,1,0,0,0,1,0,0,0
497,1,1,1,1,1,1,0,0,0,0,0
498,1,0,1,0,0,1,0,1,1,0,0
499,1,0,0,1,1,0,0,1,0,1,0
500,0,0,0,0,1,0,0,1,0,0,0
501,1,1,1,0,0,1,0,0,1,0,1
502,0,0,0,1,1,1,0,1,0,0,0
503,0,0,0,0,1,1,0,1,1,0,0
504,0,0,0,0,1,0,0,1,0,0,0
505,1,1,0,0,1,1,0,0,0,0,1
506,0,0,0,0,1,1,0,1,0,0,0
507,1,1,1,1,0,1,0,0,1,0,0
508,1,0,1,1,0,0,0,1,0,1,1
509,0,0,0,0,0,0,0,1,0,0,0
510,0,1,1,1,1,1,0,0,1,0,1
511,1,1,0,0,1,1,0,0,1,0,1
512,1,1,1,0,0,1,0,0,1,0,1
513,1,0,1,1,0,0,0,1,0,0,0
514,0,1,0,1,1,0,1,0,0,0,1
515,1,0,0,0,0,0,0,1,0,1,0
516,0,1,0,0,0,1,0,0,1,0,1
517,1,1,1,1,1,1,0,0,1,0,1
518,1,1,0,0,1,1,0,1,0,0,0
519,0,0,0,0,1,0,0,1,0,1,0
520,1,0,1,1,0,1,0,1,0,0,0
521,1,1,0,0,1,1,0,0,1,0,1
522,1,1,0,0,1,1,0,0,1,0,1
523,1,1,0,0,0,1,0,0,1,0,1
524,0,0,0,0,0,0,0,1,0,1,0
525,1,1,0,1,0,1,0,0,1,0,1
526,0,1,1,1,0,0,1,0,1,0,1
527,0,0,0,1,1,0,0,1,0,0,0
528,1,1,0,0,0,1,0,0,1,0,0
529,1,0,1,0,0,0,0,1,0,1,0
530,1,1,1,1,0,1,0,0,1,0,1
531,0,0,0,0,0,0,1,0,1,0,0
532,1,0,1,1,1,0,0,1,0,1,0
533,1,0,0,0,0,0,0,1,0,1,0
534,1,0,1,1,1,1,0,1,1,0,0
535,1,0,1,1,0,0,0,1,0,1,0
536,0,1,1,1,1,0,1,0,0,1,1
537,1,0,1,1,1,1,0,1,1,0,0
538,0,1,0,0,1,1,1,0,1,0,1
539,1,0,1,1,1,0,0,1,0,1,0
540,1,1,0,1,0,1,0,0,0,0,1
541,0,0,1,1,1,1,0,1,1,0,0
542,0,1,1,1,1,1,0,0,0,0,1
543,1,0,0,0,1,1,0,1,1,0,0
544,1,1,1,1,0,1,0,0,1,0,1
545,0,0,0,0,0,1,0,1,1,0,0
546,1,1,0,0,1,1,0,0,0,0,1
547,1,1,0,0,0,1,0,0,0,0,0
548,1,0,1,0,0,0,0,0,0,1,0
549,1,1,0,0,0,1,0,0,1,0,1
550,1,0,1,1,0,0,0,1,0,0,0
551,0,1,1,1,0,0,0,0,1,1,1
552,0,0,0,0,0,1,0,1,1,0,0
553,0,0,0,0,0,0,0,1,0,1,0
554,0,0,0,0,0,1,0,1,0,0,0
555,0,1,1,1,0,0,0,0,0,1,1
556,0,1,0,0,1,0,1,0,0,0,1
557,1,1,1,1,1,1,0,0,1,0,1
558,1,1,0,0,0,1,0,0,1,0,1
559,0,0,0,0,1,1,0,1,1,0,0
560,0,0,0,0,1,1,0,1,1,0,1
561,1,0,1,1,1,0,0,1,0,1,0
562,0,1,1,1,1,0,1,0,0,1,1
563,0,0,0,0,1,1,0,1,1,0,0
564,0,0,0,1,0,1,0,1,0,0,0
565,1,1,0,0,0,1,0,0,1,0,1
566,1,0,1,1,1,0,0,1,0,0,0
567,1,1,0,0,0,0,0,0,1,1,1
568,0,0,0,0,1,1,0,1,1,0,0
569,1,0,1,1,0,1,0,1,1,0,0
570,0,0,0,1,1,0,0,1,1,1,0
571,0,0,0,1,1,1,0,1,0,0,0
572,0,0,0,0,1,1,0,1,1,0,0
573,1,1,0,0,0,1,0,0,0,0,1
574,0,1,0,1,1,1,0,0,1,1,1
575,1,1,0,0,1,0,0,0,0,0,1
576,1,1,1,1,0,1,0,0,1,0,0
577,0,0,0,0,0,1,0,1,1,0,1
578,1,1,0,0,0,1,0,0,0,0,1
579,0,0,0,0,1,0,0,1,0,0,0
580,0,0,0,0,1,1,0,1,1,0,0
581,1,0,0,1,0,0,0,1,0,1,0
