75,1,0,0,0,0,0,1,0,0,1,0,1
76,1,0,0,1,0,0,0,1,0,1,0,1
77,0,0,0,0,0,0,1,1,0,1,1,1
78,1,1,1,0,1,0,1,0,0,1,1,1
79,1,1,1,0,1,0,1,1,0,1,1,0
80,1,1,1,0,1,0,1,1,0,1,1,0
81,1,0,0,0,0,0,1,1,0,1,0,1
82,1,0,0,0,0,1,1,1,0,1,0,1
83,1,0,0,0,0,0,1,1,0,1,1,1
84,1,1,0,0,1,0,0,1,0,1,1,1
85,1,0,1,0,0,0,1,1,1,0,1,0
86,0,1,0,1,1,0,1,0,0,1,1,0
87,0,0,1,0,0,1,1,0,1,0,1,1
88,0,0,1,1,0,1,1,0,1,0,1,0
89,0,0,1,1,0,1,1,0,1,0,1,0
90,1,1,0,0,1,0,1,0,0,1,1,0
91,1,0,0,1,0,0,1,1,0,1,1,1
92,1,0,0,0,0,0,1,1,0,1,1,1
93,1,0,0,0,0,1,1,1,0,1,1,0
94,1,1,1,1,1,0,1,1,0,1,1,1
95,0,0,0,1,0,0,0,1,0,1,1,1
96,0,1,0,1,1,0,1,0,1,1,1,1
97,1,0,0,0,0,0,1,1,0,1,1,1
98,0,1,0,1,1,0,1,0,1,1,1,1
99,0,0,1,0,0,1,1,0,1,0,1,0
100,1,1,0,0,0,0,1,0,0,1,1,1
101,1,1,1,0,1,1,1,1,1,1,1,1
102,1,0,0,0,0,0,0,1,0,1,1,1
103,1,0,0,0,0,0,1,0,0,1,1,1
104,1,0,0,0,0,0,0,1,0,1,1,1
105,1,0,0,1,0,0,0,1,0,1,0,1
106,1,0,0,0,0,0,1,1,0,1,1,1
107,1,0,0,1,0,0,1,1,1,1,1,1
108,1,1,0,0,1,0,1,1,0,1,1,1
109,1,0,0,0,0,0,1,1,0,1,1,1
110,1,0,1,1,0,1,0,0,1,0,1,0
111,0,0,1,1,0,0,1,0,1,0,1,1
112,0,0,1,0,0,0,1,1,1,0,1,0
113,1,1,1,0,1,1,0,0,0,1,1,0
114,1,0,1,0,0,1,1,0,1,0,1,1
115,0,0,1,1,0,1,0,1,1,0,1,0
116,1,0,1,1,0,0,0,1,1,0,1,0
117,1,0,1,1,0,1,1,0,1,0,1,0
118,1,0,1,0,0,0,1,1,1,0,1,0
119,1,0,1,1,0,0,1,0,1,0,1,1
120,0,0,1,0,0,0,1,1,1,0,1,1
121,0,1,0,1,0,0,1,0,0,1,1,1
122,0,0,1,0,0,1,1,0,1,0,1,0
123,1,0,0,0,1,0,1,0,0,1,1,1
124,1,0,0,1,0,1,1,0,0,0,0,1
125,0,0,1,0,0,0,1,1,1,0,1,0
126,1,1,0,0,1,1,1,1,0,1,0,0
127,1,1,1,0,1,0,1,1,0,1,1,0
128,1,0,1,0,1,0,0,0,0,1,1,0
129,0,0,1,0,0,1,1,0,1,0,1,0
130,1,0,0,0,0,0,1,0,0,1,1,1
131,1,0,1,1,0,0,1,0,1,0,1,1
132,0,1,0,1,1,0,1,0,1,1,1,1
133,0,0,1,0,0,1,1,0,1,0,1,0
134,0,0,1,1,0,1,1,0,1,0,0,1
135,1,0,0,0,0,0,0,1,0,1,1,1
136,1,0,0,0,0,1,0,1,0,1,0,1
137,0,0,0,1,0,0,1,0,0,1,1,1
138,1,1,1,0,1,0,1,1,0,1,1,0
139,1,0,0,1,0,0,1,0,0,1,1,1
140,1,1,1,0,1,1,1,1,1,1,1,0
141,0,0,0,1,0,0,0,1,0,1,1,1
142,1,1,0,0,1,0,1,0,0,1,0,1
143,0,0,1,1,0,0,0,0,1,0,1,0
144,1,1,0,0,1,0,1,1,0,1,1,1
145,1,0,0,0,0,0,1,1,0,1,1,0
146,1,1,0,0,1,0,1,0,0,1,1,1
147,0,0,0,1,0,0,0,0,0,1,1,1
148,1,0,0,0,0,0,1,0,0,1,1,1
149,1,1,0,0,1,0,1,1,0,1,0,1
150,1,1,0,0,0,0,1,0,0,1,1,1
151,0,0,1,0,0,1,0,1,1,0,1,1
152,0,0,1,0,0,1,1,0,1,0,1,0
153,0,0,1,0,0,1,1,0,1,0,1,0
154,1,0,0,0,0,0,1,0,0,1,1,1
155,1,1,1,1,1,0,1,0,1,1,1,1
156,1,0,1,0,0,1,1,0,1,0,1,1
157,1,1,0,0,1,1,1,1,0,1,0,1
158,0,0,1,0,0,1,1,0,1,0,1,0
159,0,0,0,1,0,0,0,0,0,1,1,1
160,1,0,0,0,0,0,0,1,0,1,0,1
161,1,0,0,1,0,0,0,1,0,1,1,1
162,1,0,0,0,0,0,1,1,0,1,0,1
163,0,0,1,1,0,0,1,0,1,0,0,0
164,1,0,1,0,0,0,1,0,1,0,1,0
165,1,0,1,0,1,0,1,1,0,1,1,0
166,0,0,1,0,0,1,1,1,1,0,1,0
167,0,0,1,0,0,1,1,1,1,0,1,0
168,1,0,1,1,0,0,0,0,1,0,1,0
169,0,0,1,0,0,1,0,0,1,0,1,0
170,1,0,0,0,0,0,1,1,0,1,1,1
171,0,0,1,1,0,0,1,1,1,0,1,1
172,0,0,1,1,0,1,0,0,1,0,1,0
173,1,1,1,0,1,0,0,1,0,1,1,0
174,1,0,0,0,0,0,0,0,0,1,1,1
175,1,1,0,0,1,0,1,0,0,1,1,1
176,1,1,1,0,1,1,1,1,0,1,1,0
177,1,0,0,0,0,0,0,0,0,1,1,1
178,1,0,0,0,0,0,1,0,0,1,1,1
179,1,1,0,1,1,1,1,0,0,0,1,1
180,1,0,1,1,0,1,1,0,1,0,1,1
181,1,0,0,0,0,0,1,1,0,1,1,1
182,1,1,1,0,1,0,1,1,0,1,1,1
183,1,0,0,0,0,0,0,0,0,1,1,1
184,1,0,0,0,0,0,1,1,0,1,1,1
185,1,0,0,0,0,0,0,0,0,1,0,1
186,1,1,0,0,1,1,1,0,0,1,1,1
187,1,1,0,1,0,1,1,1,0,1,0,1
188,1,1,0,0,0,0,1,0,0,1,1,1
189,0,1,0,1,1,0,1,0,1,1,1,1
190,0,0,1,0,0,1,0,0,1,0,1,1
191,0,0,0,1,0,0,1,1,0,1,1,1
192,0,0,1,0,0,1,1,0,1,0,1,0
193,0,1,0,1,0,0,1,0,0,1,1,1
194,1,0,1,1,0,1,1,1,1,0,1,1
195,1,1,1,0,1,0,1,0,0,1,1,0
196,0,0,1,1,0,0,1,1,1,0,1,0
197,0,0,1,0,0,1,1,0,1,0,1,0
198,1,0,0,0,0,1,1,0,0,1,1,1
199,1,1,1,0,1,1,1,1,0,1,0,1
200,0,1,0,0,1,1,1,0,0,0,1,1
201,1,0,1,0,0,1,0,0,1,0,0,0
202,1,0,1,1,0,1,1,1,1,0,1,0
203,1,0,0,0,0,1,1,1,0,1,0,1
204,0,1,1,1,1,0,1,0,1,1,1,0
205,0,0,1,0,0,1,0,1,1,0,1,0
206,1,0,1,1,0,1,1,0,1,0,1,1
207,0,0,1,1,0,0,1,1,1,0,0,0
208,1,1,1,0,1,1,1,0,0,1,1,0
209,1,1,1,0,1,0,0,0,0,1,1,1
210,0,0,1,0,0,0,1,0,1,0,1,0
211,1,0,1,0,0,0,1,1,1,0,1,0
212,1,1,0,0,1,0,1,0,0,1,1,1
213,0,0,1,1,1,0,1,1,0,1,1,1
214,0,0,1,0,0,1,0,0,1,0,1,0
215,1,0,0,0,0,0,1,0,0,1,1,1
216,1,0,1,1,0,1,1,0,1,0,1,1
217,0,0,1,1,1,0,1,0,0,1,1,0
218,1,1,1,0,1,0,1,1,0,1,1,0
219,0,0,1,1,0,0,0,1,1,0,1,0
220,1,1,1,0,1,0,1,1,0,1,1,0
221,0,1,1,0,1,0,1,0,0,0,1,1
222,1,0,0,1,0,0,1,0,0,1,1,1
223,1,0,0,0,0,0,0,1,0,1,1,0
224,1,0,1,0,0,0,1,1,1,0,1,0
225,1,1,0,0,1,0,1,0,0,1,1,0
226,1,1,1,1,1,0,1,1,0,1,1,0
227,0,0,0,1,0,0,1,1,0,1,1,1
228,1,0,0,0,0,0,1,1,0,1,1,1
229,1,1,1,0,1,1,1,0,0,0,1,0
230,0,1,0,1,1,0,1,0,0,1,1,1
231,1,0,1,0,0,1,1,1,1,0,1,0
232,1,1,1,0,1,0,1,0,0,1,1,0
233,1,0,0,0,0,1,1,0,0,1,1,1
234,1,0,0,0,0,0,1,0,0,1,1,1
235,1,0,1,1,0,1,0,0,1,0,1,0
236,1,0,1,1,0,1,1,0,1,0,1,0
237,1,0,1,0,0,1,0,0,1,0,1,0
238,1,0,1,1,0,1,1,1,1,0,1,0
239,0,0,1,0,0,1,1,0,1,0,1,1
240,0,0,1,1,0,1,1,1,1,0,1,1
241,0,1,1,1,1,0,1,0,0,1,1,0
242,0,1,0,1,1,0,1,1,0,1,1,1
243,0,0,1,0,0,1,1,1,1,0,1,1
244,0,1,1,1,1,0,1,0,0,0,1,0
245,0,0,1,1,0,0,0,1,1,0,1,0
246,1,1,0,0,1,0,1,1,0,1,1,1
247,0,1,0,0,1,0,1,1,0,1,1,1
248,1,0,0,0,0,0,1,0,0,1,1,0
249,1,0,0,0,0,0,0,1,0,1,1,0
250,1,0,0,0,0,0,1,1,0,1,1,1
251,1,1,1,0,1,0,1,0,0,1,1,1
252,0,0,1,0,0,1,1,0,1,0,1,0
253,1,0,0,0,0,0,1,1,0,1,1,1
254,0,1,1,1,1,0,1,1,0,1,1,0
255,1,1,0,0,1,0,1,0,0,1,1,1
256,1,1,1,0,1,0,1,1,0,1,0,1
257,0,0,1,0,0,1,1,1,1,0,1,0
258,0,0,1,0,0,0,1,0,1,0,1,0
259,1,0,0,0,0,0,1,0,0,1,1,0
260,1,0,0,0,0,0,0,1,0,1,0,1
261,0,0,1,1,0,0,0,1,1,0,1,0
262,0,1,0,1,1,0,1,0,1,1,1,1
263,1,1,0,0,1,0,1,0,0,1,1,1
264,0,0,1,1,0,0,0,0,1,0,1,1
265,1,1,1,0,1,0,1,0,1,1,1,0
266,0,0,0,1,0,0,0,0,0,1,1,1
267,0,0,1,1,0,0,0,1,0,0,1,0
268,1,0,1,1,0,1,1,0,1,0,1,0
269,1,0,0,0,0,0,0,1,0,1,1,1
270,1,1,1,0,1,0,1,0,0,1,1,0
271,1,1,1,0,1,0,1,0,0,1,1,0
272,1,0,0,0,0,0,0,1,0,1,1,1
273,0,0,1,0,0,1,1,1,1,0,1,0
274,0,0,1,0,0,1,1,1,1,0,1,0
275,1,0,0,0,0,0,0,1,0,1,1,1
276,1,1,0,0,1,1,1,0,0,1,1,1
277,1,0,1,1,0,1,1,0,1,0,1,1
278,0,0,1,0,0,0,1,0,1,0,1,1
279,0,1,1,1,1,0,1,1,1,1,1,0
280,0,1,1,1,1,0,1,1,0,1,1,1
281,0,0,1,0,0,0,1,0,1,0,1,0
282,0,0,1,0,0,1,1,0,1,0,1,1
283,1,1,0,0,1,0,1,0,0,1,1,0
284,0,0,1,0,0,1,1,1,0,0,1,0
285,1,0,0,0,0,0,1,0,0,1,1,1
286,0,0,1,0,0,0,1,1,1,0,1,0
287,0,0,1,1,0,0,0,1,1,0,1,1
288,1,0,1,0,0,0,0,1,1,0,1,1
289,1,1,0,0,0,0,1,0,0,1,1,1
290,0,0,1,0,0,1,0,0,0,0,1,1
291,1,1,0,0,1,0,1,0,0,1,1,1
292,1,0,1,0,1,0,1,1,1,1,1,0
293,0,0,1,1,0,1,1,0,1,0,1,0
294,1,0,0,0,0,1,1,1,0,1,1,1
295,1,0,1,0,0,1,1,0,1,0,1,0
296,0,0,1,1,0,1,1,0,1,0,1,1
297,0,0,0,1,0,0,1,1,0,1,1,1
298,0,0,1,1,0,0,0,1,1,0,1,0
299,1,0,1,0,0,1,0,0,1,0,1,1
300,1,0,1,1,0,1,0,1,1,0,1,0
301,1,0,0,0,0,0,1,1,0,1,1,1
302,1,0,0,1,0,1,1,1,0,1,1,1
303,0,0,0,1,0,0,1,1,0,1,1,1
304,1,0,1,0,0,1,1,1,1,0,1,1
305,1,0,0,0,0,0,1,0,0,1,1,1
306,0,1,0,1,1,1,1,0,0,0,0,1
307,1,0,0,0,0,0,0,0,1,1,1,1
308,1,0,0,0,0,0,1,0,0,1,1,1
309,1,0,0,0,1,1,1,0,1,1,1,1
310,1,0,1,0,0,0,0,0,1,0,1,0
311,1,1,0,0,0,1,1,1,0,1,0,1
312,0,1,0,0,1,0,1,0,0,1,1,1
313,1,0,1,1,0,1,0,0,1,0,1,0
314,1,1,1,0,1,1,1,0,0,1,1,0
315,0,0,1,0,0,1,1,0,1,0,1,0
316,1,1,0,0,1,0,1,1,0,1,0,1
317,1,0,1,0,1,0,1,1,0,1,1,0
318,0,0,1,0,0,0,0,0,1,0,1,0
319,1,0,0,0,0,0,0,1,0,1,1,1
320,1,0,0,1,1,0,1,0,0,1,1,1
321,1,1,1,0,1,0,1,1,1,1,1,0
322,1,0,0,0,0,0,1,0,0,1,1,1
323,1,1,1,0,1,0,1,0,0,1,1,1
324,0,0,1,0,0,0,1,0,1,0,1,0
325,1,1,1,0,1,0,1,1,0,1,0,0
326,1,0,0,0,0,1,1,1,0,1,0,1
327,1,0,0,0,0,0,1,1,0,1,1,1
328,1,0,0,0,0,0,1,1,0,1,1,1
329,1,0,0,0,1,0,1,1,0,1,1,1
330,0,1,1,1,1,0,1,0,0,1,1,0
331,1,0,0,0,0,0,0,0,0,1,1,1
332,1,0,1,0,0,0,0,1,1,0,1,0
333,1,0,1,1,0,1,1,0,1,0,1,0
334,1,0,1,0,1,1,1,0,1,1,1,0
335,0,1,1,1,1,0,1,0,1,1,1,1
336,1,1,1,1,1,1,1,1,0,0,1,0
337,0,1,1,1,0,0,1,1,1,0,1,1
338,1,1,1,0,1,0,1,0,0,1,1,0
339,1,0,0,0,0,1,1,1,0,1,0,1
340,0,1,0,1,1,0,1,0,0,1,1,1
341,0,0,1,0,0,0,1,1,1,0,1,0
342,1,0,0,0,0,0,1,1,0,1,1,0
343,1,1,0,0,0,0,1,1,0,1,1,1
344,0,1,0,1,1,0,1,0,0,1,1,1
345,1,1,1,0,1,0,1,0,0,1,1,0
346,1,1,0,0,1,0,0,1,0,1,1,1
347,1,0,1,0,0,0,1,1,1,0,1,1
348,1,0,0,0,0,0,1,1,0,1,1,1
349,1,0,0,0,0,0,1,0,0,1,1,1
350,1,0,1,0,0,1,0,1,1,0,1,0
351,1,0,0,0,0,1,1,0,0,1,1,1
352,0,1,0,1,1,0,1,0,0,1,1,1
353,0,0,1,0,0,0,1,1,1,0,1,1
354,1,1,0,0,1,0,1,1,0,1,1,1
355,1,0,0,1,0,0,1,1,0,1,1,1
356,1,0,0,0,0,0,1,0,0,1,1,1
357,0,0,1,0,0,0,1,1,1,0,1,0
358,1,1,1,0,1,0,1,1,0,1,0,0
359,0,0,1,1,0,1,0,1,1,0,1,1
360,1,0,0,0,0,1,1,0,0,1,1,1
361,0,0,0,1,0,0,1,1,0,1,1,1
362,0,0,1,0,0,0,1,1,1,0,1,0
363,1,1,1,0,1,0,1,1,0,1,1,1
364,1,0,0,0,0,0,1,0,0,1,0,1
365,0,0,1,1,0,1,1,0,1,0,1,0
366,1,0,0,0,0,1,1,1,0,1,0,1
367,1,0,1,1,0,1,1,0,1,0,1,0
368,1,0,1,0,0,0,0,0,1,0,1,0
369,0,0,0,1,0,0,1,1,0,1,1,1
370,0,0,1,1,0,0,1,1,1,0,1,0
371,0,0,1,1,0,0,1,1,1,0,1,0
372,0,0,1,0,0,1,0,1,1,0,1,0
373,0,0,1,0,0,1,1,0,1,0,1,0
374,1,0,0,0,0,1,1,0,0,1,0,1
375,1,0,0,0,0,1,0,0,0,1,1,1
376,1,0,0,0,1,0,1,0,0,1,1,1
377,1,0,0,0,0,1,1,0,0,1,0,1
378,1,0,1,1,0,1,1,0,1,0,1,0
379,1,0,1,1,0,1,1,0,1,0,1,1
380,1,1,0,0,1,0,1,1,0,1,1,1
381,0,0,1,0,0,1,0,1,1,0,1,0
382,0,0,0,1,0,0,1,0,0,1,1,1
383,1,0,1,0,1,1,1,1,0,1,1,0
384,1,1,1,0,1,0,1,0,0,1,1,0
385,1,0,0,0,0,0,1,1,1,1,1,1
386,1,0,0,0,0,0,1,0,0,1,1,0
387,0,0,1,1,0,1,1,0,1,0,1,0
388,1,0,1,1,0,1,1,0,1,0,1,1
389,1,0,0,0,0,0,0,1,0,1,1,1
390,1,0,0,0,0,1,0,0,0,1,1,1
391,0,0,1,1,0,1,1,0,1,0,1,1
392,0,1,1,1,1,0,1,1,1,1,1,0
393,1,0,1,0,0,1,1,1,1,0,1,1
394,1,0,0,0,0,0,0,0,0,1,1,1
395,1,1,0,0,0,0,1,1,0,1,1,1
396,1,0,0,0,0,0,1,1,0,1,0,1
397,0,1,1,1,1,0,1,0,0,1,1,0
398,1,0,0,1,0,0,1,0,0,1,1,1
399,0,1,0,1,1,0,1,1,0,1,1,1
400,0,0,1,0,0,1,1,1,1,0,1,0
401,1,1,0,0,0,0,1,1,0,1,0,1
402,0,0,0,1,0,0,1,1,0,1,1,1
403,1,1,1,0,1,0,1,0,0,1,1,0
404,0,0,1,0,0,1,1,1,1,0,1,1
405,1,1,1,0,1,1,1,0,1,1,1,0
406,1,1,0,0,0,0,1,1,0,1,1,1
407,0,1,1,0,1,1,1,0,0,0,1,1
408,1,1,0,0,1,0,1,0,0,1,1,0
409,0,0,1,0,1,0,1,1,1,1,1,0
410,1,0,1,0,0,1,1,1,1,0,1,0
411,0,0,1,0,0,1,1,0,1,0,1,0
412,0,0,0,1,0,0,1,1,0,1,1,1
413,0,1,1,1,1,0,1,1,0,1,1,0
414,0,0,0,1,0,0,1,1,0,1,0,1
415,0,0,0,0,1,0,0,0,1,1,1,1
416,1,1,0,1,1,0,1,0,0,1,1,0
417,1,0,0,0,0,0,1,1,0,1,1,0
418,1,1,1,1,1,0,1,1,1,1,1,0
419,0,0,1,1,0,1,1,0,1,0,1,1
420,0,0,1,0,0,0,1,0,1,0,1,0
421,1,1,0,0,1,1,1,1,0,1,0,1
422,1,0,1,0,0,0,1,1,1,0,1,0
423,1,1,0,0,1,0,1,0,0,1,1,1
424,1,1,0,0,1,0,1,1,0,1,1,1
425,1,0,1,1,0,1,0,0,1,0,1,0
426,1,0,0,0,0,1,1,0,0,1,1,1
427,1,0,0,0,0,1,1,0,0,1,1,1
428,1,0,1,0,0,1,1,0,1,0,1,0
429,0,1,1,0,1,1,1,1,0,0,1,1
430,1,1,1,0,1,1,1,1,0,1,1,0
431,1,1,0,0,1,0,1,0,0,1,1,1
432,1,0,0,0,0,0,0,1,0,1,1,1
433,1,1,0,1,1,0,1,0,1,1,1,1
434,1,1,0,0,1,0,1,1,0,1,1,1
435,1,0,1,1,0,1,0,0,1,0,1,0
436,1,0,0,0,0,0,1,0,0,1,1,1
437,0,0,0,1,1,0,0,1,0,1,1,1
438,1,0,1,1,0,1,1,0,1,0,1,0
439,1,0,1,1,0,0,1,0,1,0,1,1
440,0,0,0,1,0,0,0,0,0,1,1,0
441,0,0,1,0,0,1,0,1,1,0,1,1
442,1,1,0,0,1,0,1,1,0,1,1,1
443,0,1,1,1,1,0,1,1,0,1,1,0
444,1,1,1,0,1,0,1,0,0,1,1,0
445,0,0,1,1,0,1,1,0,1,0,1,0
446,1,1,0,0,1,1,1,1,1,1,1,1
447,1,1,0,0,1,0,1,1,0,1,1,1
448,1,1,1,0,1,0,1,1,0,1,1,0
449,1,0,0,0,0,1,1,1,0,1,1,1
450,0,0,0,1,0,0,0,0,0,1,1,1
451,1,0,1,1,0,0,1,0,1,0,1,0
452,0,1,0,1,1,0,1,0,1,1,1,1
453,1,0,1,1,0,1,1,0,1,0,1,0
454,1,0,0,0,0,1,1,1,0,1,1,1
455,1,0,0,0,0,0,1,0,0,1,1,1
456,0,0,1,1,1,0,1,0,0,1,1,0
457,1,1,1,0,1,0,1,1,0,1,1,1
458,0,0,1,0,0,1,1,0,1,0,1,0
459,0,1,0,0,1,1,1,1,1,0,1,1
460,1,1,0,0,1,0,1,0,1,1,1,1
461,1,1,0,0,1,0,1,0,1,1,0,1
462,1,1,0,0,1,0,1,0,0,1,1,1
463,1,0,0,0,0,0,0,1,0,1,1,0
464,1,0,0,0,0,0,1,1,0,1,1,1
465,1,0,0,0,0,0,1,0,0,1,1,1
466,0,0,1,0,0,1,1,0,1,0,1,0
467,1,1,0,0,1,1,1,0,1,1,1,1
468,0,0,1,0,0,0,1,0,1,0,1,0
469,1,1,0,0,1,0,1,1,0,1,1,1
470,0,0,0,1,1,0,1,0,0,1,1,1
471,1,0,1,1,0,1,1,0,1,0,1,1
472,1,0,0,0,0,0,0,0,0,1,1,1
473,0,0,1,1,0,1,1,0,1,0,1,1
474,0,0,1,0,0,1,1,0,1,0,1,0
475,0,0,1,1,0,1,1,0,1,0,1,1
476,1,1,0,0,1,0,1,0,0,1,1,1
477,1,0,1,1,0,1,0,1,1,0,1,1
478,1,1,0,0,1,0,1,1,0,1,1,1
479,0,0,1,1,0,1,1,1,1,0,1,0
480,1,0,1,1,0,0,1,1,1,0,1,0
481,0,1,0,0,1,0,1,0,0,1,1,1
482,0,0,0,1,0,0,1,0,1,1,1,1
483,1,0,0,0,0,1,1,1,0,1,0,1
484,1,0,1,0,0,1,1,0,1,0,1,1
485,1,1,1,0,1,0,1,1,0,1,1,1
486,1,0,0,0,0,1,1,0,0,1,1,1
487,1,0,0,0,0,1,1,1,0,1,0,1
488,1,1,0,0,0,0,1,0,0,1,1,1
489,1,1,1,0,1,0,1,0,0,1,1,0
490,1,1,0,0,1,0,1,1,1,1,0,1
491,0,0,1,0,0,1,1,0,1,0,1,0
492,1,0,0,0,0,1,1,1,0,1,0,1
493,0,0,1,0,0,1,1,0,1,0,1,0
494,0,1,1,1,1,1,1,0,0,0,1,1
495,1,0,1,1,0,1,1,1,1,0,1,1
496,1,1,1,0,1,0,1,0,0,1,1,0
497,1,0,1,1,0,1,1,0,1,0,1,1
498,1,0,1,0,0,1,1,0,1,0,1,0
499,1,0,0,0,0,0,0,1,0,1,1,1
500,1,0,0,0,0,0,1,1,0,1,1,1
501,0,1,1,0,1,0,1,1,0,1,1,0
502,0,1,1,1,1,0,1,0,0,0,1,1
503,1,0,0,0,0,1,1,0,0,1,1,1
504,1,0,1,1,0,0,1,0,1,0,1,0
505,1,1,0,0,1,0,1,1,1,1,1,1
506,1,1,0,1,1,1,0,1,1,0,0,1
507,1,1,0,0,1,0,1,1,0,1,1,1
508,1,1,1,0,1,0,1,0,1,1,1,0
509,0,1,1,0,1,1,1,0,0,0,1,1
510,1,0,0,0,0,0,1,0,0,1,1,1
511,0,1,0,1,1,0,0,1,1,1,1,1
512,0,0,0,1,0,0,1,0,0,1,1,1
513,1,0,1,1,0,0,0,0,1,0,1,1
514,0,0,1,0,0,1,1,0,1,0,1,0
515,1,1,0,0,1,0,1,0,1,1,1,0
516,0,0,1,0,0,1,1,1,1,0,1,1
517,0,0,1,1,0,1,1,1,1,0,1,0
518,1,0,0,1,0,1,1,0,0,1,0,1
519,1,1,0,0,1,1,1,0,0,0,1,1
520,0,1,1,0,1,1,1,0,0,0,1,1
521,1,0,0,0,0,0,1,1,0,1,1,1
522,1,0,0,0,0,0,1,1,1,1,0,1
523,0,0,1,0,0,1,1,0,1,0,1,0
524,0,0,1,1,0,1,1,1,1,0,1,0
525,1,0,0,0,0,1,1,1,0,1,0,1
526,0,0,0,1,0,0,1,0,0,1,1,1
527,0,0,1,0,0,1,1,0,1,0,1,1
528,0,0,0,1,0,0,0,0,0,1,1,1
529,1,0,0,0,0,1,1,1,0,1,0,1
530,1,1,1,0,1,1,1,0,0,1,1,0
531,1,0,0,0,0,0,0,0,0,1,1,1
532,1,0,0,0,0,0,1,1,0,1,1,1
533,1,0,1,0,1,0,1,0,1,1,1,0
534,1,1,1,0,1,0,1,1,0,1,1,0
535,0,0,0,0,0,0,0,0,0,1,1,1
536,0,0,1,1,0,1,1,1,1,0,1,0
