43,0,1,1,1,0,0,1,1,1,1,0,0
44,0,1,1,1,0,1,1,0,0,0,0,1
45,1,1,1,0,1,0,1,0,1,0,0,1
46,1,1,1,0,0,1,1,0,0,0,0,1
47,1,1,1,1,0,0,0,1,0,1,0,0
48,1,1,1,1,0,0,0,0,0,0,1,1
49,0,1,1,1,1,0,1,1,1,0,0,0
50,1,1,1,0,0,0,1,0,0,1,0,1
51,0,0,1,1,1,0,1,0,1,0,0,1
52,0,1,0,1,0,0,1,1,1,1,0,0
53,1,1,1,0,0,1,1,0,0,0,0,1
54,1,1,1,0,1,0,1,0,1,0,0,1
55,0,1,1,0,0,0,1,0,0,0,0,1
56,1,1,1,0,0,0,1,0,0,0,0,1
57,1,1,1,1,1,0,0,1,1,0,0,0
58,0,1,1,1,0,0,1,1,1,1,0,0
59,0,1,1,0,0,0,0,1,1,1,0,0
60,0,1,1,0,1,0,0,0,1,0,1,1
61,1,1,1,0,0,0,0,1,1,1,0,0
62,0,1,1,1,0,0,1,0,1,1,0,0
63,0,1,1,1,1,0,1,1,1,0,0,0
64,0,1,1,0,0,0,0,1,1,0,1,1
65,0,1,1,0,0,0,0,0,0,0,1,1
66,1,1,1,1,0,0,0,1,1,1,0,0
67,0,1,1,1,0,0,1,0,1,0,0,0
68,0,1,1,1,0,0,1,1,1,0,0,0
69,1,1,1,0,1,0,1,0,0,0,0,1
70,1,1,1,1,0,0,1,0,1,0,0,0
71,0,1,1,0,0,0,0,1,1,1,0,0
72,0,1,1,1,1,0,1,1,1,0,0,0
73,1,1,1,0,0,0,1,0,0,0,0,1
74,1,1,1,1,0,1,0,0,0,0,1,1
75,0,1,1,1,0,0,1,1,0,1,0,1
76,1,1,1,1,0,0,0,1,1,1,0,0
77,1,1,1,1,1,0,0,1,1,0,0,0
78,1,1,1,0,0,0,1,1,1,1,0,0
79,1,1,1,1,0,0,0,1,1,1,0,0
80,1,1,1,0,1,0,1,0,1,0,0,1
81,1,1,1,0,1,0,1,1,1,0,0,0
82,0,1,1,1,0,0,1,0,0,0,0,1
83,0,1,1,1,0,0,1,1,1,1,0,0
84,0,1,1,1,0,1,1,0,0,0,0,1
85,1,1,1,1,0,0,0,0,0,0,1,1
86,1,1,1,0,0,0,1,1,0,1,0,1
87,0,1,1,1,0,0,1,0,0,0,0,1
88,0,1,1,0,0,0,0,0,0,0,1,1
89,1,1,1,1,0,0,0,1,1,1,0,0
90,1,1,1,1,1,0,0,1,1,0,0,0
91,0,1,1,1,0,0,1,0,1,0,0,0
92,1,1,1,0,0,0,1,1,0,1,0,1
93,1,1,1,1,1,0,0,1,1,0,1,1
94,0,1,1,1,0,0,1,1,1,0,0,0
95,0,1,1,0,1,0,0,0,1,0,1,1
96,1,1,1,1,1,0,0,1,1,0,0,0
97,1,1,1,1,1,0,0,1,0,0,0,0
98,1,1,1,1,1,1,1,0,1,0,0,1
99,1,1,1,0,0,0,1,1,1,1,0,0
100,0,1,1,0,0,0,1,1,0,1,0,1
101,0,1,1,1,0,0,1,1,1,1,0,0
102,1,1,1,1,0,0,0,1,1,1,0,0
103,1,1,1,0,1,0,1,0,1,0,0,1
104,1,1,1,1,0,0,0,1,1,1,0,0
105,1,1,1,0,0,0,1,0,0,0,0,1
106,0,1,1,1,0,0,1,0,0,1,0,1
107,1,1,1,0,0,0,1,1,0,0,0,1
108,1,1,1,1,1,0,0,1,1,0,0,0
109,0,1,1,0,0,0,0,0,0,1,1,1
110,1,1,1,1,1,0,1,1,1,0,0,0
111,1,1,1,0,0,1,1,0,0,1,0,1
112,1,1,1,0,0,0,1,0,0,1,0,1
113,1,1,1,0,0,0,1,0,0,1,0,1
114,0,1,1,0,1,0,0,1,1,0,0,0
115,1,1,1,0,0,0,1,0,0,0,0,1
116,1,1,1,0,0,0,1,1,1,1,0,0
117,0,1,1,1,1,0,1,0,1,0,0,1
118,0,1,1,0,0,0,0,0,1,1,0,0
119,0,1,1,0,1,1,0,0,1,0,1,1
120,1,1,1,0,0,0,1,0,0,1,0,1
121,1,1,1,1,0,0,0,1,1,1,0,0
122,0,1,1,1,0,0,1,1,1,1,0,0
123,0,1,1,1,0,0,1,1,1,1,0,1
124,1,1,1,0,0,0,1,0,1,0,0,1
125,1,1,1,0,1,0,1,0,1,0,0,1
126,1,1,1,1,1,1,0,0,1,0,1,1
127,1,1,1,0,0,0,1,0,0,0,0,1
128,1,1,1,0,1,0,1,0,1,0,0,1
129,0,1,1,1,0,1,1,0,0,1,0,1
130,1,1,1,1,1,0,1,0,1,0,0,1
131,1,1,1,1,0,0,0,1,1,1,0,0
132,0,1,1,1,0,0,1,1,1,1,0,0
133,1,1,1,0,1,1,1,0,1,0,0,1
134,1,1,1,1,0,0,0,1,0,1,0,0
135,1,1,1,0,0,0,1,0,0,1,0,1
136,0,1,1,0,1,1,0,0,0,0,1,1
137,0,1,1,0,0,0,0,1,1,1,0,0
138,0,1,1,0,0,0,1,0,1,0,0,1
139,1,1,1,1,1,0,0,1,1,0,0,0
140,1,1,1,1,1,1,0,0,1,0,1,1
141,1,1,1,0,0,0,1,1,1,1,0,0
142,0,1,1,0,0,1,0,0,0,1,1,1
143,1,1,1,1,0,0,0,1,1,1,0,0
144,1,1,1,1,1,0,0,1,1,0,0,0
145,0,1,1,1,0,1,1,0,0,1,0,1
146,0,1,1,0,0,0,0,0,0,0,1,1
147,1,1,1,1,0,0,1,1,1,1,0,0
148,0,1,1,1,1,0,1,0,1,1,0,1
149,1,1,1,1,1,0,0,1,1,1,1,1
150,0,1,1,0,1,0,0,0,1,0,1,1
151,1,1,0,0,0,1,1,1,0,1,0,1
152,0,1,1,0,1,0,0,1,1,0,0,0
153,0,1,1,1,0,0,1,0,0,1,0,1
154,1,1,1,1,0,0,0,1,1,1,0,0
155,1,1,1,0,0,0,1,1,1,1,0,1
156,0,1,1,0,1,1,0,1,1,1,1,1
157,1,1,1,0,1,0,1,0,1,0,0,1
158,1,1,1,0,1,1,1,0,1,0,0,1
159,1,1,1,0,0,1,0,0,0,1,1,1
160,1,1,1,0,1,0,1,0,1,0,0,1
161,0,1,1,1,0,0,1,0,1,0,0,1
162,1,1,1,0,0,1,1,0,0,0,0,1
163,0,1,1,0,0,0,0,1,0,0,1,1
164,1,1,1,0,0,0,1,0,0,1,0,1
165,1,1,1,1,0,0,0,1,1,1,0,0
166,1,1,1,1,1,0,0,1,0,0,0,0
167,0,1,1,1,0,0,1,0,0,1,0,1
168,1,1,1,0,0,1,1,0,0,0,0,1
169,0,1,1,0,0,0,0,0,0,1,1,1
170,1,1,1,0,0,0,1,0,0,0,0,1
171,0,1,1,0,0,0,0,0,0,1,1,1
172,0,1,0,0,1,0,1,0,1,0,0,0
173,1,1,1,0,1,0,1,1,1,0,0,0
174,1,1,1,1,0,0,0,0,1,0,0,0
175,0,1,1,0,0,1,0,0,0,1,1,1
176,1,1,1,0,1,0,1,0,1,0,0,1
177,0,1,1,0,0,0,0,0,1,0,0,0
178,0,1,1,0,0,1,0,1,0,0,1,1
179,0,1,1,0,1,0,0,1,1,0,1,1
180,1,1,1,0,0,0,1,0,0,0,0,1
181,1,1,1,1,1,0,0,0,1,0,1,1
182,0,1,1,0,0,0,0,1,1,1,1,1
183,0,1,1,0,1,1,0,1,1,0,1,1
184,1,1,1,0,1,0,1,0,1,0,0,1
185,1,1,1,0,0,0,1,1,0,1,0,1
186,1,1,1,1,1,0,0,0,1,1,0,0
187,1,1,1,1,0,0,0,1,1,1,0,0
188,1,1,1,1,1,0,0,0,1,1,0,0
189,1,1,1,1,1,0,0,1,1,0,0,0
190,1,1,1,0,1,0,1,1,1,0,1,1
191,1,1,1,1,0,0,0,0,1,0,0,0
192,1,1,1,1,1,0,0,0,1,0,1,1
193,1,1,1,1,0,0,0,1,1,1,0,0
194,0,1,1,0,1,1,0,0,1,0,1,1
195,0,1,1,0,0,0,0,0,0,1,1,1
196,0,1,1,0,1,1,0,1,1,0,1,1
197,1,1,1,0,0,0,1,1,0,1,0,1
198,0,1,1,1,1,0,1,0,1,1,0,0
199,0,1,1,1,0,0,1,1,1,1,0,0
200,0,1,1,0,0,0,1,1,1,1,0,0
201,1,1,1,0,0,0,1,1,1,1,0,0
202,1,1,1,0,0,1,1,0,0,1,0,1
203,1,1,1,0,0,1,1,1,1,1,0,0
204,0,1,1,1,0,0,1,0,0,0,0,1
205,0,1,1,1,0,1,1,0,0,0,0,1
206,0,1,1,0,0,1,0,0,0,0,1,1
207,1,1,1,0,0,0,1,0,0,0,0,1
208,0,1,1,1,0,0,1,0,0,1,0,1
209,0,1,1,0,0,0,0,0,0,0,1,1
210,1,1,1,1,1,0,0,1,1,0,0,0
211,1,1,1,0,0,0,1,1,1,1,1,0
212,1,1,1,0,1,0,1,0,1,0,0,1
213,1,1,1,0,0,1,1,0,0,1,0,1
214,0,1,1,0,0,0,0,1,1,1,0,0
215,0,1,1,1,1,0,1,0,1,1,0,0
216,1,1,1,0,0,0,1,1,0,1,0,1
217,0,1,1,1,1,1,1,0,1,0,0,1
218,1,1,1,0,0,0,1,0,0,1,0,1
219,0,1,1,0,0,0,1,0,0,0,0,1
220,1,1,1,1,0,0,0,0,0,0,1,1
221,1,1,1,0,0,0,1,0,0,1,0,1
222,0,1,1,1,0,0,1,1,1,1,0,0
223,0,1,1,1,0,1,1,0,0,0,0,1
224,1,1,1,1,0,0,0,1,1,1,0,0
225,0,1,1,1,0,0,1,1,1,1,0,0
226,1,1,1,1,1,1,1,0,1,0,0,1
227,0,1,1,0,1,0,0,1,1,0,0,0
228,0,1,1,0,0,0,0,0,1,1,0,0
229,1,1,1,0,0,0,1,1,0,1,1,1
230,0,1,0,0,0,0,0,0,1,1,0,0
231,1,1,1,0,1,1,1,0,1,0,0,1
232,0,1,1,0,1,0,0,1,1,0,0,0
233,1,1,1,0,1,0,1,0,1,0,0,1
234,1,1,1,1,0,0,0,0,1,1,0,0
235,0,1,1,0,0,0,0,1,1,1,0,0
236,0,1,1,0,0,0,0,0,0,0,1,1
237,1,1,1,0,0,0,1,0,0,0,0,1
238,1,1,1,0,0,1,1,0,1,1,0,1
239,1,1,1,0,1,0,0,1,1,0,0,0
240,1,1,1,1,1,0,0,0,0,0,0,0
241,1,1,1,0,0,0,1,1,0,1,0,1
242,1,1,1,1,0,0,0,1,1,1,0,0
243,0,1,1,0,0,0,0,1,1,1,0,0
244,0,1,1,0,0,1,1,0,0,0,0,1
245,1,1,1,1,0,0,0,1,1,1,0,0
246,1,1,1,1,0,0,0,1,1,1,0,0
247,0,1,1,0,1,1,0,1,1,1,1,1
248,1,1,1,1,0,1,1,1,1,1,0,1
249,0,1,1,0,1,0,0,0,1,0,1,1
250,1,1,1,0,0,0,1,1,0,1,0,1
251,0,1,1,0,1,1,0,1,1,0,1,1
252,1,1,1,0,1,0,1,0,1,0,0,1
253,1,1,1,1,1,0,0,1,1,0,0,0
254,1,1,1,1,0,0,0,1,1,1,0,0
255,0,1,1,1,1,1,1,0,1,0,0,1
256,0,1,1,1,0,0,1,1,1,1,0,0
257,0,1,1,0,0,0,0,1,0,1,1,1
258,0,1,1,1,0,1,1,0,0,0,0,1
259,1,1,1,1,0,0,0,1,1,1,0,0
260,0,1,1,1,0,1,1,1,1,1,0,1
261,1,1,1,0,1,0,1,1,1,0,0,1
262,0,1,1,1,0,0,1,1,1,1,0,0
263,0,1,1,0,0,0,0,0,0,1,1,1
264,1,1,1,0,0,0,1,0,0,1,0,1
265,1,1,1,0,1,1,1,1,1,0,0,1
266,0,1,1,0,0,1,0,1,1,0,1,1
267,1,1,1,0,0,0,1,1,0,1,0,1
268,0,1,1,0,1,0,0,0,1,0,1,1
269,1,1,1,1,1,0,0,1,1,0,0,0
270,1,1,1,0,0,0,1,1,0,1,0,1
271,1,1,1,0,0,1,1,1,0,1,0,1
272,0,1,1,1,0,1,1,0,0,0,0,1
273,0,1,1,1,0,0,1,0,0,1,0,1
274,0,1,1,1,0,1,1,1,0,0,0,1
275,0,1,1,1,1,0,1,0,1,1,0,0
276,1,1,1,0,0,1,1,0,0,1,0,1
277,0,1,1,1,1,0,1,1,1,0,0,0
278,1,1,1,1,0,0,0,1,1,1,0,0
279,1,1,1,1,0,0,0,1,1,1,0,0
280,0,1,1,0,0,0,0,1,1,1,0,0
281,0,1,1,1,0,0,1,0,0,0,0,1
282,0,1,1,0,1,0,0,1,1,0,1,1
283,1,1,1,1,0,0,0,1,1,1,0,0
284,0,1,1,1,0,1,1,0,0,0,0,1
285,1,1,1,1,1,0,0,0,1,0,0,0
286,1,1,1,0,1,0,1,0,1,0,0,1
287,1,1,1,0,1,0,1,1,1,1,0,1
288,0,1,1,0,1,0,0,0,1,0,1,1
289,0,1,1,0,0,0,0,1,0,0,1,1
290,1,1,1,0,0,0,1,1,0,0,0,1
291,1,1,1,1,0,0,1,0,1,1,0,0
292,1,1,1,1,1,0,0,1,1,0,0,0
293,0,1,1,1,1,0,1,1,1,0,0,0
294,1,1,1,1,1,0,0,0,1,0,1,1
295,0,1,1,0,1,0,1,0,1,0,0,1
296,0,1,1,1,0,0,1,0,0,0,0,1
297,0,1,1,0,1,0,0,0,1,0,1,1
298,1,1,1,0,0,0,1,0,0,1,0,1
299,1,1,1,0,0,0,1,0,0,1,0,1
300,0,1,1,0,0,0,0,0,0,0,1,1
301,0,1,1,0,0,0,0,1,1,1,0,0
302,0,1,1,0,0,0,0,1,1,1,1,0
303,0,1,1,0,0,1,0,0,0,0,1,1
304,0,1,1,1,1,0,0,1,1,0,1,1
305,1,1,1,0,0,0,1,0,0,1,0,1
306,1,1,1,1,0,0,0,1,1,1,0,0
307,1,1,1,0,0,0,1,0,0,0,0,1
308,1,1,1,0,1,0,1,1,1,0,0,1
309,0,1,1,1,1,0,1,1,1,1,0,1
310,1,1,1,1,1,0,0,1,1,0,1,1
311,0,1,1,0,0,0,0,1,1,1,0,0
312,0,1,1,0,0,0,0,0,0,1,1,1
313,0,1,1,1,0,0,1,0,0,0,0,1
314,1,1,1,0,0,0,0,1,1,1,0,0
315,0,1,1,1,0,0,1,1,1,1,0,0
316,1,1,1,0,0,1,1,1,0,0,0,1
317,1,1,1,0,1,0,1,0,1,0,0,1
318,1,1,1,0,0,0,1,1,1,1,0,0
319,0,1,1,0,0,1,0,0,0,0,1,1
320,1,1,1,1,0,0,0,0,1,1,0,0
321,0,1,1,1,1,0,1,1,1,0,0,0
322,1,1,1,0,0,0,1,0,1,1,0,1
323,0,1,1,1,1,0,1,1,1,0,0,0
324,1,1,1,0,1,0,1,1,1,0,0,0
325,0,1,1,0,0,0,0,0,0,0,0,1
326,1,1,1,0,0,1,1,0,0,0,0,1
327,0,1,1,1,1,0,1,1,1,0,0,0
328,0,1,1,1,0,0,1,1,1,1,0,0
329,0,1,1,1,1,0,1,0,0,0,0,1
330,1,1,1,1,0,0,0,0,1,0,0,0
331,1,1,1,1,1,0,0,0,1,0,0,0
332,0,1,1,1,0,0,1,0,0,1,0,1
333,0,1,1,1,0,0,1,1,0,1,0,1
334,1,1,1,1,0,0,0,0,1,1,0,0
335,1,1,1,0,1,0,1,1,1,1,0,1
336,0,1,1,1,0,0,1,1,1,1,0,0
337,1,1,1,0,1,0,1,1,1,0,0,0
338,0,1,1,1,0,0,1,0,1,1,0,0
339,1,1,1,1,0,0,0,0,1,0,0,0
340,1,1,1,0,0,0,1,0,0,1,0,1
341,1,1,1,0,0,0,1,0,0,0,0,1
342,1,1,1,0,1,0,1,1,1,0,0,1
343,1,1,1,1,0,0,0,0,1,0,0,0
344,1,1,1,1,0,1,0,0,0,0,1,1
345,1,1,1,0,0,0,1,1,0,1,0,1
346,0,1,1,1,0,0,1,1,1,1,0,0
347,1,1,1,1,0,0,0,1,1,1,0,0
348,0,1,1,1,0,0,1,1,1,1,0,0
349,1,1,1,0,1,1,1,0,1,0,0,1
350,0,0,1,1,0,0,1,1,1,1,0,0
351,1,1,1,1,1,0,0,1,1,0,0,0
352,1,1,1,1,1,1,1,1,1,0,1,1
353,1,1,1,1,0,0,0,1,1,1,0,0
354,1,1,1,0,1,0,0,1,1,1,1,1
355,1,1,1,0,1,0,1,0,1,0,0,1
356,0,1,1,1,0,0,1,0,1,1,0,0
357,1,1,1,0,1,0,1,1,1,1,0,1
358,0,1,1,0,0,0,0,1,1,1,0,0
359,1,1,1,1,0,0,1,1,1,1,0,0
360,1,1,1,1,0,1,0,0,0,1,1,1
361,0,1,1,1,1,0,1,1,1,0,0,0
362,1,1,1,0,1,0,1,0,1,0,0,1
363,0,1,1,1,0,0,1,0,0,0,0,1
364,1,1,1,0,1,0,1,0,1,0,0,1
365,1,1,1,1,0,0,0,1,1,1,0,0
366,1,1,1,0,1,0,1,1,1,0,0,0
367,0,1,1,1,0,1,1,0,0,0,0,1
368,1,1,1,0,0,1,1,0,0,1,0,1
369,1,1,1,0,1,0,1,0,1,0,0,1
370,1,1,1,0,0,0,1,0,0,1,0,1
371,1,1,1,0,1,0,1,1,1,0,0,0
372,1,1,1,0,1,1,1,0,0,0,0,1
373,1,1,1,0,0,1,1,0,1,1,0,1
374,0,1,1,1,0,0,1,1,1,1,0,0
375,1,1,1,1,0,0,0,1,1,1,0,0
376,0,1,1,1,0,1,0,0,0,1,1,1
377,1,1,1,0,0,1,1,0,0,1,0,1
378,0,1,1,1,0,0,1,0,0,0,0,1
379,1,1,1,0,0,0,1,1,1,1,0,1
380,0,1,1,1,1,1,1,0,1,0,0,1
381,1,1,1,0,1,0,1,1,1,0,0,1
382,1,1,1,1,1,0,0,1,1,0,0,0
383,0,1,1,0,1,0,1,0,1,0,0,1
384,1,1,1,0,0,1,1,0,0,0,0,1
385,0,1,1,1,1,0,1,0,1,0,0,1
386,1,1,0,1,0,0,0,1,1,1,0,0
387,1,1,1,0,1,0,1,1,1,0,0,0
388,0,1,1,1,0,0,1,1,1,1,0,0
389,1,1,1,0,1,0,1,0,1,0,0,1
390,1,1,1,0,0,0,1,0,0,1,0,1
391,0,1,1,0,1,0,0,1,1,0,0,0
392,0,1,1,1,1,0,1,1,1,0,0,0
393,0,1,1,0,1,0,0,1,1,0,1,1
394,0,1,1,0,0,0,0,1,1,1,0,0
395,1,1,1,1,0,0,0,1,1,1,0,0
396,0,1,1,1,0,1,1,0,0,1,0,1
397,0,1,1,1,1,0,1,1,1,0,0,0
398,1,1,1,0,0,0,1,1,1,1,0,0
399,1,1,1,0,1,1,1,1,1,1,0,1
400,0,1,1,0,0,0,0,1,1,1,0,0
401,0,1,1,0,0,0,0,1,1,1,0,0
402,0,1,1,1,1,0,1,0,1,0,0,1
403,0,1,1,0,1,1,0,1,1,1,1,1
404,1,1,1,0,0,0,1,0,0,0,0,1
405,1,1,1,1,1,0,0,0,1,0,1,1
406,0,1,1,0,0,1,0,0,0,0,1,1
407,1,1,0,0,0,0,1,1,0,1,0,1
408,1,1,1,0,1,0,1,0,1,0,0,1
409,0,1,1,1,1,0,1,1,1,0,0,0
410,1,1,1,1,0,0,0,1,1,1,0,0
411,0,1,1,0,1,0,0,0,1,1,1,1
412,1,1,1,0,1,0,1,0,1,0,0,1
413,1,1,1,0,0,0,1,0,0,0,0,1
414,0,1,1,0,1,0,1,0,1,0,0,1
415,1,1,1,0,0,0,1,0,0,1,0,1
416,0,1,1,0,1,0,0,1,1,0,0,0
417,1,1,1,1,0,0,0,1,1,1,0,0
418,0,1,1,1,1,1,1,0,1,0,0,0
419,1,1,1,0,0,1,1,0,0,1,0,1
420,1,1,1,0,1,0,1,0,1,0,0,1
421,1,0,1,0,1,0,1,0,1,0,0,1
422,0,1,1,0,0,0,0,1,1,1,0,0
423,1,1,1,0,0,0,1,0,0,0,0,1
424,1,1,1,0,0,0,1,0,0,1,1,1
425,0,1,1,1,0,0,1,1,1,1,0,0
426,1,1,1,0,1,0,1,0,1,0,0,1
427,0,1,1,0,0,0,0,0,0,0,1,1
428,1,1,1,1,1,0,0,0,1,0,1,1
429,1,1,1,1,1,0,0,1,1,0,0,0
430,1,1,1,1,0,0,0,1,1,1,0,0
431,1,1,1,0,0,0,1,0,1,1,0,1
432,1,1,1,0,1,0,1,1,1,0,0,1
433,0,1,1,1,0,0,1,1,1,1,0,0
434,1,1,1,1,1,0,0,1,1,0,0,0
435,0,1,1,1,0,1,1,1,0,1,0,1
436,1,1,1,1,1,0,1,0,1,0,0,1
437,1,1,1,0,1,0,1,1,1,0,0,1
438,0,1,1,0,0,0,0,1,1,1,0,0
439,1,1,1,1,1,0,0,1,1,0,0,0
440,1,1,1,1,1,0,0,1,1,0,0,0
441,1,1,1,0,1,0,1,0,1,0,0,1
442,1,1,1,1,0,0,0,1,1,1,0,0
443,0,1,1,0,1,0,1,0,1,0,0,1
444,1,1,1,1,1,0,0,1,1,0,0,0
445,1,0,1,0,0,0,1,0,0,0,0,1
446,0,1,1,0,1,0,0,1,1,0,0,0
447,1,1,1,1,0,0,0,1,1,1,0,0
448,1,1,1,0,0,0,1,0,0,1,0,1
449,0,1,1,0,0,0,0,1,1,1,0,0
450,0,1,1,0,0,0,0,0,0,0,1,1
451,1,1,1,0,0,0,1,0,1,1,0,1
452,1,1,1,0,0,0,1,0,0,0,0,1
453,1,1,1,1,0,0,0,1,1,1,0,0
454,0,1,1,1,0,0,1,1,0,1,0,1
455,1,1,1,0,0,0,0,1,1,1,0,0
456,1,1,1,1,0,0,0,1,1,1,0,0
457,1,1,1,0,1,0,1,1,1,0,0,1
458,1,1,1,0,1,1,1,0,1,0,0,1
459,1,1,1,0,0,1,1,0,0,0,0,1
460,1,1,1,0,0,0,1,1,1,1,0,0
461,0,1,1,0,0,0,1,1,1,1,0,0
462,1,1,1,0,0,0,1,0,0,0,0,1
463,0,1,1,0,1,1,1,1,1,0,0,1
464,1,1,1,1,0,0,0,0,1,1,0,0
465,0,1,1,1,0,0,1,0,0,0,0,1
466,1,1,1,1,0,0,0,1,1,1,0,0
467,1,1,1,0,0,0,1,0,0,0,0,1
468,1,1,1,0,0,0,1,1,1,1,0,0
469,1,1,1,0,0,0,0,1,0,1,0,0
470,0,1,0,0,0,0,0,1,0,1,1,1
471,1,1,1,0,0,0,1,0,0,0,0,1
472,1,1,1,1,0,0,0,1,1,1,0,0
473,0,1,1,0,0,0,0,1,1,1,0,0
474,1,1,1,1,1,0,0,1,1,0,0,0
475,1,1,1,1,0,0,0,0,0,1,1,1
476,1,1,1,1,1,0,0,1,1,0,0,0
477,0,1,1,1,0,0,1,1,1,1,0,0
478,1,1,1,0,0,1,1,0,1,1,0,1
479,1,1,1,0,1,1,1,0,1,0,0,1
480,1,1,1,0,0,0,1,1,1,1,0,0
481,1,0,1,0,1,0,1,1,1,0,0,0
482,1,1,1,1,1,0,0,1,1,0,0,0
483,1,1,1,0,0,1,1,1,0,1,0,1
484,0,1,1,0,1,0,0,1,1,0,0,0
485,0,1,1,1,0,0,1,0,0,1,0,0
486,1,1,1,0,0,0,1,1,1,1,0,0
487,0,1,1,1,1,0,1,0,1,0,0,1
488,0,0,1,1,0,0,1,0,0,0,0,1
489,0,1,1,0,0,0,0,1,1,1,0,0
490,1,1,1,1,0,0,0,1,1,1,0,0
491,0,1,1,1,0,0,1,1,1,1,0,0
492,0,1,1,0,0,0,0,1,1,1,0,0
493,1,1,1,0,1,1,1,0,1,0,0,1
494,1,1,1,1,1,0,0,1,1,0,0,0
495,0,1,1,0,0,0,0,0,1,0,1,1
496,1,1,1,0,0,0,1,0,0,1,1,1
497,1,1,1,1,0,0,0,1,1,1,0,0
498,1,1,1,0,1,0,1,0,1,0,0,1
499,1,1,1,0,0,0,1,0,0,0,0,1
500,1,1,1,0,0,0,1,1,0,1,0,1
501,1,1,1,1,0,0,0,0,1,1,0,0
502,1,1,1,0,0,1,1,1,0,1,0,1
503,1,1,1,0,1,0,1,1,1,0,0,0
504,0,1,1,0,1,0,0,1,1,0,0,0
505,0,1,0,0,0,0,0,0,1,0,0,0
506,1,1,1,0,0,0,1,1,1,1,0,0
507,1,0,1,1,1,0,0,0,1,0,0,0
508,1,1,1,0,0,0,1,0,0,0,0,1
509,0,1,1,0,0,1,0,1,0,1,1,1
510,0,1,1,1,0,0,1,1,1,1,0,0
511,1,1,1,1,0,0,0,0,1,1,0,0
512,1,1,1,0,0,0,1,1,0,1,0,1
513,0,1,1,1,1,0,1,1,1,0,0,0
514,1,1,1,0,0,1,1,0,0,0,0,1
515,1,1,1,0,0,0,1,0,0,0,0,1
516,0,1,1,1,0,0,1,1,1,1,0,0
517,1,1,1,0,0,0,1,0,0,0,0,1
518,0,1,1,1,1,0,1,0,1,0,0,1
519,0,1,1,0,0,0,0,1,0,1,0,1
520,0,1,1,1,0,0,1,0,0,0,0,1
521,1,1,1,1,1,0,0,1,0,0,0,0
522,1,1,1,1,1,0,0,1,1,0,0,0
523,1,1,1,0,1,0,1,1,1,0,0,1
524,0,1,1,0,0,1,0,1,0,0,1,1
525,1,1,1,0,0,1,1,0,0,0,1,1
526,0,1,1,0,0,0,0,1,1,1,0,0
527,1,1,1,0,0,0,1,1,0,0,0,1
528,0,1,1,0,0,0,0,1,0,1,1,1
529,1,1,1,1,1,0,0,0,1,0,1,1
530,0,1,1,0,0,0,0,1,1,0,1,1
531,1,1,1,1,0,0,0,0,1,0,0,0
532,0,1,1,0,0,0,0,1,1,1,0,0
533,0,1,1,1,1,1,1,0,1,0,0,1
534,0,1,1,0,0,0,0,1,1,1,0,0
535,1,1,1,0,1,0,1,1,1,0,0,0
536,0,1,1,0,0,1,0,0,0,1,1,1
